XLOC-000001,0.0399818435518426
XLOC-000098,0.0232949483798601
XLOC-000084,0.00133283561386357
XLOC-000090,0.2618444639536
XLOC-000006,0.0399818435518426
XLOC-000030,0.424816139343547
XLOC-000086,0.100367761253074
XLOC-000088,0.33084720101864
XLOC-000104,0.185878750316558
XLOC-000041,0.0570699699374608
XLOC-000018,0.102035631136727
XLOC-000023,0.0399818435518426
XLOC-000108,0.273885238744885
XLOC-000024,0.124747370650973
XLOC-000026,0.0399818435518426
XLOC-000206,0.154530594389808
XLOC-000032,0.191055908311908
XLOC-000117,0.077631115283329
XLOC-000035,0.0399818435518426
XLOC-000121,0.0399818435518426
XLOC-000037,0.0137928494220015
XLOC-000038,0.0901099505249281
XLOC-000225,0.0399818435518426
XLOC-000142,0.0399818435518426
XLOC-000124,0.226815797381571
XLOC-000126,0.0164792354520756
XLOC-000050,0.4222879739791
XLOC-000052,0.0790343870863734
XLOC-000128,0.0790343870863734
XLOC-000130,0.261912658174225
XLOC-000133,0.117203202154565
TRINITY-DN11866-c0-g2-i1.mrna1,0.0399818435518426
XLOC-000134,0.0591416753343557
XLOC-000062,0.0295711147219913
XLOC-000063,0.05394473348822
XLOC-000135,0.717382300394092
XLOC-000065,0.0377117063540578
XLOC-000066,0.0629359251203132
XLOC-000248,0.0399818435518426
XLOC-000137,0.0399818435518426
XLOC-000138,0.0909695445649977
XLOC-000140,0.212064771401112
XLOC-000069,0.0712091389784655
XLOC-000143,0.0672867957091702
XLOC-000144,0.0399818435518426
TRINITY-DN4805-c0-g3-i1.mrna1,0.135220099929977
XLOC-000071,0.0629359251203132
XLOC-000072,0.191546490819876
XLOC-000321,0.0790343870863734
XLOC-000270,0.0142623932774411
XLOC-000272,0.0284556020248204
XLOC-000325,0.00950231897507752
XLOC-000327,0.430528242573089
XLOC-000309,0.0011330976089189
XLOC-000329,0.0399818435518426
XLOC-000279,0.214379308373393
XLOC-000331,0.344747899505427
XLOC-000344,0.0399818435518426
XLOC-000334,0.0790343870863734
XLOC-000335,0.0173919591062029
XLOC-000340,0.117203202154565
XLOC-000345,0.0714516195939267
XLOC-000346,0.00674633007321823
XLOC-000296,0.0648144608339691
XLOC-000404,0.0914302485470953
XLOC-000297,0.0790343870863734
XLOC-000303,0.0399818435518426
XLOC-000355,0.0399818435518426
XLOC-000356,2.05427072185552
XLOC-000359,0.0399818435518426
XLOC-000313,0.0399818435518426
XLOC-000471,0.0399818435518426
XLOC-000470,0.0399818435518426
