XLOC-012555,2.01035920964334
XLOC-029914,2.02174580659854
XLOC-043206,2.02879275213243
XLOC-013702,2.04542013594722
XLOC-029139,2.06546424583538
XLOC-004733,2.06803148038445
XLOC-009065,2.07616653994877
XLOC-014116,2.15674200543243
XLOC-019140,2.20771909400148
XLOC-014078,2.23110733429978
XLOC-031991,2.2711965227233
XLOC-040922,2.3061194580002
XLOC-012344,2.34451691846661
XLOC-003185,2.37990776987772
XLOC-032660,2.39969932847034
XLOC-045302,2.44699846556286
XLOC-044120,2.46098142567916
XLOC-011477,2.46363112903217
XLOC-035209,2.48481528274359
TRINITY-DN15568-c0-g1-i1.mrna1,2.49723555144044
XLOC-033749,2.52866608261352
XLOC-002281,2.53212060584385
XLOC-001126,2.58770668930496
XLOC-009857,2.66095931340779
XLOC-030725,2.67369519773545
XLOC-039638,2.69598540807892
XLOC-002006,2.70680621818339
XLOC-009391,2.74452298981854
XLOC-038853,2.74535765763709
XLOC-042722,2.76011791698605
XLOC-044616,2.77308988891655
XLOC-020979,2.78390944226156
XLOC-044176,2.83121966647559
XLOC-003854,2.84975593363422
XLOC-011710,2.88397744361309
XLOC-042897,2.93770395971037
XLOC-045227,2.94661531251091
XLOC-015337,2.98174992832048
XLOC-012561,2.99732566751789
XLOC-045557,3.09534741116443
XLOC-001014,3.09697348335142
XLOC-003168,3.11139173091399
XLOC-003113,3.1880303652963
XLOC-040598,3.26135496358283
XLOC-000973,3.30155060827054
XLOC-013805,3.33057885486814
XLOC-001421,3.33850130998367
XLOC-011105,3.37172143906739
XLOC-039385,3.37724993514878
XLOC-042525,3.41988361419436
XLOC-005295,3.4227258865705
XLOC-038522,3.42844689315888
XLOC-000442,3.43628197284174
XLOC-010536,3.51620575617144
XLOC-043842,3.52003056460125
XLOC-005159,3.52146138548582
XLOC-041925,3.62050514334042
XLOC-034601,3.64188659787456
XLOC-042609,3.65253945942469
XLOC-033550,3.65899892199102
XLOC-030283,3.70060351187717
XLOC-031381,3.8195877896808
XLOC-029140,3.82719459109619
XLOC-001758,3.87182528568252
XLOC-021830,3.93923438676106
XLOC-041913,3.98435382101329
XLOC-030067,3.9971800465397
XLOC-012601,4.01716393061733
XLOC-044285,4.02443717069344
XLOC-009637,4.05770975863247
XLOC-044229,4.09553581970435
XLOC-029547,4.27039521523714
XLOC-018627,4.44985094269265
XLOC-029565,4.56447216543861
XLOC-030066,4.59572573577809
XLOC-040297,4.66371133729389
XLOC-043730,4.7815540246673
XLOC-005128,4.80459855115824
XLOC-030931,4.87172464186538
XLOC-045474,4.89593507054986
XLOC-044526,4.91408552188942
XLOC-042332,4.96534754961092
XLOC-039009,4.96920905523499
XLOC-030068,4.98045765026266
XLOC-000648,5.02535825051232
XLOC-039010,5.25319552737214
XLOC-042879,5.29103377671126
XLOC-030083,5.48957620488169
XLOC-000956,5.62570330889289
XLOC-000654,5.69875928927839
XLOC-012208,5.72936936157687
XLOC-044068,5.86209865902453
XLOC-041365,6.20677983914548
XLOC-040994,6.51734493954464
XLOC-001436,7.12114370478705
XLOC-008048,7.42108433319346
XLOC-005669,7.47067284670382
XLOC-032507,7.53706698425519
XLOC-042925,7.7334303474056
XLOC-001437,7.94012934414804

