XLOC-000078,-0.789455093745492
XLOC-000001,0.0401900184924577
XLOC-000002,0.0401900184924577
XLOC-000098,0.379692831602394
XLOC-000084,0.10130274280397
XLOC-000090,0.0401900184924577
XLOC-000079,-0.0157894965152
XLOC-000080,0
XLOC-000003,-0.0462299159380475
XLOC-000004,-0.141168521825025
XLOC-000006,0.117872064663886
XLOC-000005,0
XLOC-000111,0.238095596442258
XLOC-000082,0.467304116492467
XLOC-000081,0
XLOC-000011,0.0794658645810839
XLOC-000083,0
XLOC-000030,-0.051524636317686
XLOC-000085,0
XLOC-000086,-0.0168354409014917
XLOC-000088,-0.00994258726044927
XLOC-000007,0
XLOC-000008,0
XLOC-000009,0
XLOC-000091,0.0794658645810839
XLOC-000092,0
XLOC-000010,0.0401900184924577
XLOC-000093,0
XLOC-000094,0.00523334310800715
XLOC-000012,0.0401900184924577
XLOC-000099,0.0245015759035576
XLOC-000019,0
XLOC-000106,0.0401900184924577
XLOC-000016,0
XLOC-000103,0.0101151975853507
XLOC-000104,0.0727874215644406
XLOC-000041,0.018225601343545
XLOC-000018,0.0664297003487207
XLOC-000105,0
XLOC-001371,0
XLOC-000023,0.0401900184924577
XLOC-000022,0.0913700708250547
XLOC-000177,0
XLOC-000179,0
XLOC-000108,-0.110948457602312
XLOC-000024,0.877695425465567
XLOC-000109,0
XLOC-000026,0.0401900184924577
XLOC-000028,0
XLOC-000112,0.223634270382752
XLOC-037867,0
XLOC-000206,0
XLOC-000209,0
XLOC-000032,0.0401900184924577
XLOC-000118,0.0401900184924577
XLOC-000033,0.228272266468472
XLOC-000116,0
XLOC-000117,-0.224112572059117
TRINITY-DN25696-c0-g1-i1.mrna1,0.0794658645810839
XLOC-000035,0
XLOC-000120,0.063272956723593
XLOC-000121,0
XLOC-000122,0.269677846304276
XLOC-000037,-0.0239444881514797
XLOC-000038,-0.0214800932058956
XLOC-000226,0
XLOC-000225,0.493008569059559
XLOC-000040,1.65388418486038
XLOC-000142,0.0401900184924577
XLOC-000124,0
XLOC-000126,0.153560552130294
XLOC-000046,0.0356753084557039
XLOC-000047,0.366975972442812
XLOC-000048,-0.0207376695196024
XLOC-000049,0.14663544690614
XLOC-000050,0.0209645150237966
XLOC-000053,0.0794658645810839
XLOC-000051,-0.0193229210716674
XLOC-000052,0.0401900184924577
XLOC-000131,0
XLOC-000127,0.140080240825467
XLOC-000128,0.0401900184924577
XLOC-000129,0
XLOC-000059,0
XLOC-000130,0.0480043914895943
XLOC-000133,0.117872064663886
TRINITY-DN11866-c0-g2-i1.mrna1,0.155449977523902
XLOC-000134,0.0598105378436766
XLOC-000062,-0.598972485437071
TRINITY-DN1754-c0-g1-i2.mrna1,0
XLOC-000063,-0.0250896535981533
XLOC-000064,0.0401900184924577
XLOC-000135,-0.0125265131792576
XLOC-000065,0.0379198812946726
XLOC-000066,0
XLOC-000248,0
XLOC-000249,0
XLOC-000137,0
XLOC-000138,0.636300644751209
XLOC-000073,0.0605437984055887
XLOC-000139,0
XLOC-000140,0
XLOC-000141,0.0401900184924577
XLOC-000069,0.478260911438372
XLOC-000143,-0.64741466328545
XLOC-000144,0
XLOC-000145,0.214122838161267
TRINITY-DN4805-c0-g3-i1.mrna1,-0.00391778067499557
XLOC-000071,0.0401900184924577
XLOC-000072,-0.556234868048313
XLOC-000077,0
XLOC-000266,0
XLOC-000267,0
XLOC-000314,-0.129651265397307
XLOC-000326,0.0401900184924577
XLOC-000269,0.0246584789731881
XLOC-000321,0.0794658645810839
XLOC-000270,0.188201375960513
XLOC-000272,0.213007216853766
XLOC-000318,0.0237580651461985
XLOC-000316,0.192238087839727
XLOC-000317,0
XLOC-000273,0.155449977523902
XLOC-000281,0.470416789650075
XLOC-000319,0.540077249786637
XLOC-000276,0
XLOC-000325,0.025785391467205
XLOC-000327,0.108232771083898
XLOC-000328,0.231853007976142
XLOC-000309,0.259361860791589
XLOC-000377,0.0401900184924577
TRINITY-DN23225-c3-g1-i1.mrna1,0
XLOC-000329,0
XLOC-000279,-0.0306013453785133
XLOC-000280,0
TRINITY-DN30327-c0-g1-i1.mrna1,0
XLOC-000330,0
XLOC-000331,-0.0920272698831078
XLOC-000344,0
XLOC-000332,0.0401900184924577
XLOC-000334,0
XLOC-000333,-0.000513326702078825
XLOC-000335,0.0176001340468178
XLOC-000336,0
XLOC-000283,0.155449977523902
XLOC-000288,0
XLOC-000284,0.147612188880937
XLOC-000285,0
XLOC-000337,0.117872064663886
XLOC-000395,0.0401900184924577
XLOC-000338,-0.185566994854934
XLOC-000289,0
XLOC-000290,0
XLOC-000340,0
XLOC-000341,0
XLOC-000301,0
XLOC-000343,0
XLOC-000357,0
XLOC-000345,-0.0401384241368969
XLOC-000346,0.159002574361102
XLOC-000296,0.13620927018691
XLOC-000348,0.171970609394728
XLOC-000404,0.0568525390052509
XLOC-000297,0.0401900184924577
XLOC-000298,0.272410903614248
XLOC-000299,0
XLOC-000350,0.0753518650340746
XLOC-000300,0.350508852733773
XLOC-000351,0.155449977523902
XLOC-000303,0
XLOC-000355,0.0401900184924577
XLOC-000304,0.0401900184924577
XLOC-000354,0
XLOC-000356,0.0216713234680932
XLOC-000306,0
XLOC-000307,0
XLOC-000358,-0.0544143110636916
XLOC-000310,0
XLOC-000359,0
XLOC-000312,-0.00315511358980847
XLOC-000313,0.0401900184924577
XLOC-000471,0.0401900184924577
TRINITY-DN77954-c0-g1-i1.mrna1,0
XLOC-000470,0.448919803439079
XLOC-000434,0
XLOC-000473,-0.0610340107436059
XLOC-000474,-0.0100073789607987
XLOC-000477,0
XLOC-000478,0
XLOC-000437,0
XLOC-000497,0
XLOC-000479,-0.0426369841965568
XLOC-000480,0.315510630828952
XLOC-000481,0
XLOC-000483,0.063272956723593
XLOC-000438,0.00507364657983313
XLOC-000439,0
XLOC-000484,0
XLOC-000440,-0.0436404655598239
XLOC-000449,0.063272956723593
XLOC-000489,0.0794658645810839
XLOC-000486,0
XLOC-000487,0.626881116415104
XLOC-000442,0.94272474600921
XLOC-000463,0
TRINITY-DN8251-c1-g1-i1.mrna1,0
XLOC-000443,0.0794658645810839
XLOC-000444,0.0481034406789192
XLOC-000445,0
XLOC-000491,0
XLOC-000493,-0.0116074989165171
XLOC-000495,0
XLOC-000446,0.417105941680427
XLOC-000447,0
XLOC-000448,-0.181194269678922
XLOC-000499,0.212364768367435
TRINITY-DN2688-c0-g1-i2.mrna2,0.0401900184924577
XLOC-000500,0
XLOC-000450,0
XLOC-000454,0.150777550788015
XLOC-000555,0.247562908084119
XLOC-000455,-0.000112389526685858
XLOC-000456,0
XLOC-000457,0.156045198459512
XLOC-000505,0
XLOC-000459,0
XLOC-000508,0.244796700908417
XLOC-000515,0.05508579999941
XLOC-032168,0
XLOC-000460,0.137255298304118
XLOC-000461,0.139951750741949
XLOC-000513,0
XLOC-000514,0.0401900184924577
XLOC-000516,0.0401900184924577
XLOC-000518,0.156700542093609
XLOC-000462,-0.0136351545585032
XLOC-000464,-0.00744620252877239
TRINITY-DN1325-c0-g1-i12.mrna2,0
XLOC-000520,0.117463550013403
XLOC-000465,-0.0211637307833674
XLOC-000522,0.440450670464119
XLOC-000466,0.0401900184924577
XLOC-000523,0.0401900184924577
XLOC-000610,-0.139789193992311
XLOC-000611,1.1651791399909
XLOC-000619,0.0575394118141455
