t33418aep|ZBED8_BOVIN,0
t26387aep|GLAS_DROVI,0
t7550aep|PK1IP_DANRE,0.00760107673467619
t26397aep|FBN1_MOUSE,0.0898844591865704
t7554aep|TMEM9_HUMAN,-0.00630146256482325
t7538aep|KHK_RAT,0.0411242839035627
t26395aep|DYHC_TRIGR,0.019830805016233
t26394aep|TMED7_HUMAN,0.417257699752482
t7555aep|TIC32_ARATH,0
t26398aep|IDE_BOVIN,-0.0173206756210179
t27780aep|CIP1_HUMAN,0
t29730aep|CHSTB_RAT,0.858200941262531
t19697aep|RERE_HUMAN,0.18019355981858
t29717aep|RWA1_ARATH,-0.0117229101819617
t19685aep|UBAC1_XENTR,-0.0819326944510113
t29715aep|CDK14_CALJA,-0.0537474345484474
t19701aep|MDR1_CRIGR,0
t19684aep|EI2BD_MOUSE,0.0454277890485266
t19698aep|NRX1A_HUMAN,0
t29720aep|AD26A_MOUSE,-0.00674508457471504
t19690aep|DPP9_MOUSE,-0.0296353162634663
t29727aep|RN216_HUMAN,0.0337279871604405
t19681aep|SPIR2_HUMAN,0.499403191904132
t29725aep|BRAC_CHICK,0
t29726aep|SKAP2_TAKRU,0.0863897210175801
t19677aep|MEP1B_HUMAN,0
t29729aep|OFD1_DANRE,0.0364928363988744
t29728aep|TRAF4_MOUSE,0
t29731aep|PGM2_PONAB,0.123308564904829
t24867aep|KLC4_MOUSE,0
t24866aep|HMCN2_HUMAN,0.00936876434291419
t24869aep|RTBS_DROME,0
t3269aep|HCFC1_MESAU,-0.0684165244466039
t3260aep|HSP7E_BOVIN,-0.0128230007005238
t24854aep|PRY1_YEAST,-0.000122449877426707
t24862aep|TATD3_MOUSE,0.133868034696534
t24864aep|UBR4_HUMAN,0.0414186845360983
t3267aep|ROGDI_DANRE,0.062167217319492
t3253aep|TSSK3_MOUSE,0
t24859aep|IMPA_PSEAE,0
t3271aep|IGS10_HUMAN,-0.00237227788064717
t3257aep|MAX_HUMAN,-0.0335918819544244
t24858aep|PK1L3_HUMAN,0
t24865aep|AGRB3_MOUSE,-0.00530351783299267
t26170aep|POSTN_MOUSE,0
t26161aep|YPD9_CAEEL,0.106974062374608
t26171aep|PTN13_HUMAN,0.239599261614971
t6894aep|PCM1_XENLA,0.0727985267436713
t26158aep|VMO1_HUMAN,0
t6875aep|KEAP1_HUMAN,-0.0895835309019327
t26163aep|GGH_MOUSE,0.0221571146171039
t6896aep|TF2H4_MOUSE,0.000231003567541972
t6883aep|COX16_MOUSE,0.0289361917658185
t18765aep|EAA1_HUMAN,-0.00701041959188025
t25717aep|PRDX4_BOVIN,0.291024302779916
t25706aep|PRFA_POLPE,-0.0209180192839774
t5093aep|PTN11_RAT,0.144457044219665
t25716aep|SMG7_MOUSE,-0.152246597757008
t25723aep|ARHG6_CHICK,0.0750251471172744
t25712aep|P3A2_STRPU,0.0142730113175466
t25708aep|BET1L_DANRE,0.0796120881105072
t5080aep|KGP1_HUMAN,-0.0053360649623645
t5082aep|CPR5_CAEEL,0.0163791839347943
t5097aep|PARN_HUMAN,-0.0496322580706587
t25710aep|FBX47_MOUSE,0
t25722aep|TPS6_ARATH,0
t25721aep|CA158_HUMAN,0.0192416524121587
t5096aep|WDR25_HUMAN,0.0674382378177008
t5084aep|WDR43_HUMAN,0.114583923732218
t21312aep|PSD11_RAT,-0.141733753160045
t30407aep|ABCA3_MOUSE,-0.0021173358622958
t21319aep|LEG_HELCR,0
t21323aep|TTC27_CHICK,0.0564012335417471
t21322aep|SOX14_DANRE,0.353406652449523
t27788aep|GPDM_MOUSE,0
t30411aep|HIBN_XENLA,0.240292977581892
t21308aep|RPN2_ORYSJ,0
t21324aep|GC76C_DROME,-0.0352852198301848
t21309aep|GOGA7_MOUSE,0.0284538934418526
t12900aep|PIGU_RAT,0.122787487580767
t17900aep|TSR1_XENLA,0.113146622125384
t17903aep|F37C4_CAEEL,0.146969462241299
t17914aep|PLCD_PONAB,-0.00454651881891135
t29501aep|FUCTA_DROME,-0.0083143676488729
t17896aep|PABP_PHANO,0
t29235aep|RSG1_XENTR,0.0480254978373523
t26278aep|TREF1_HUMAN,0.0136017995944513
t7309aep|STX6_PONAB,-0.0123129246940614
t7307aep|ATPF2_BOVIN,0.00615934843078593
t7283aep|PCP_BOVIN,-0.134260235347631
t7311aep|AATC_RAT,-0.0299151022426708
t26276aep|RTBS_DROME,0.0163791839347943
t7302aep|RED_MOUSE,0.244247798425724
t18855aep|S35E1_HUMAN,0.163552182284528
t7308aep|RSMB_MACEU,0.423810286728705
t7291aep|ALDOA_RAT,-0.0660199839968801
t7296aep|CO1A2_LITCT,-0.059137653708115
t7281aep|CASP3_PANTR,-0.0290978021909101
t7310aep|COFI_GIBZE,0.437777273433783
t7299aep|NOP58_HUMAN,0.387488383876501
t7286aep|TPPC5_BOVIN,0.0796779893410549
t7297aep|CO4A2_ASCSU,-0.0222012429070387
t7284aep|IF4H_BOVIN,0.242561966066715
t7287aep|ING3_MOUSE,0.0689764510723092
t7282aep|HMMR_RAT,0.0424450158262748
t26285aep|SC5A8_MOUSE,0.000430329757501444
t7300aep|KANL2_PONAB,0.0355982113556989
t7306aep|VATC_CAEBR,0.0163791839347943
t7289aep|QCR2_BOVIN,0.058018192353524
t4517aep|PRP19_BOVIN,0.0983833434316541
t4549aep|DYLT1_RAT,0.309921111055403
t4550aep|CNIF3_ARATH,-0.112820230333233
t4520aep|SRPRA_DROME,0.282862611849835
t25423aep|MATN2_HUMAN,0.0276914325209708
t4526aep|COG6_RAT,0.0321296097995443
t4556aep|ARFG2_MOUSE,0.167180123427612
t4563aep|ANR17_HUMAN,0.0729321595158487
t4557aep|CBPB_ASTAS,0
t4540aep|RS7_RAT,0.378881478368345
t4564aep|XBP1_MOUSE,-0.435864216433957
t4535aep|CDK9_HUMAN,-0.0099422721337634
t4527aep|WASF3_MOUSE,0.0961895877106402
t4558aep|FR1L4_MOUSE,0.0272947402977258
t4559aep|MTMR2_BOVIN,0.187835920328353
t25424aep|ACH10_CHICK,0.28763906073126
t4513aep|UROM_RAT,0.0932888223906389
t4539aep|CEL2A_PIG,-0.0122284632015415
t4537aep|SIN3A_MOUSE,0.0100184222064912
t4511aep|CRKL_MOUSE,0.0555576384117187
t4551aep|BOP1B_XENLA,0.131648366437571
t4530aep|TM131_HUMAN,0
t4515aep|RTJK_DROME,0
t4522aep|CALM_SCHPO,1.30972683630625
t4523aep|FUT11_ORYLA,0.501275933619001
t4533aep|TES_PAPAN,-0.0530710874467896
t25425aep|THEM4_HUMAN,0.0163791839347943
t4531aep|NUP98_MOUSE,0.026739088911226
t4541aep|CSP1_ARATH,0.00120665837842534
t4525aep|RL18_DROME,0.439971717740327
t4560aep|EF2_BOMMO,0.158547327429902
t4553aep|TM136_BOVIN,0
t18733aep|E2F7_BOVIN,0.237115650379263
t13947aep|CHMP5_RAT,0.214864533681948
t13964aep|SC16A_HUMAN,0
t13946aep|TPIS_XENTR,-0.0276630239015006
t28181aep|LMOD3_DANRE,-0.0692703356370516
t28179aep|RM23_RAT,-0.0412200133092698
t13940aep|RMD5A_MOUSE,-0.0210987598579421
t13968aep|IF2A_HUMAN,0.301708490068479
t13944aep|TIC32_ARATH,0.411298352821158
t28189aep|DSLE_ARATH,0
t13975aep|HCDH_RAT,0.0316743143914839
t13941aep|ADK_PHYPA,-0.0483822462758557
t13955aep|KCNB2_RABIT,0
t28180aep|DUSTY_CHICK,0.0312184987692566
t13951aep|EIF3B_MOUSE,0.148260892433059
t13977aep|LTBP2_HUMAN,2.18784522586929
t28184aep|HDAC6_MOUSE,0.0274774850058358
t13960aep|PIWL2_MOUSE,-0.0161260184750495
t13976aep|WNT4_CHICK,0.0163791839347943
t13965aep|TMM33_HUMAN,0.230424466044448
t13948aep|SC11C_MOUSE,0.485856912794701
t13939aep|EPN2_HUMAN,0.0836010364279081
t13982aep|SPG20_BOVIN,0.0474574682147704
t13957aep|VPS35_BOVIN,-0.0331771203070793
t13961aep|KPSH1_BOVIN,0.200648962493336
t13980aep|K132L_MOUSE,0.28641386634116
t13963aep|CATC_BOVIN,0.507319654278403
t28193aep|TMTC4_MOUSE,0.0419873785537709
t13954aep|RT24B_XENLA,0.00612784638448762
t28188aep|AQP9_HUMAN,0
t13972aep|S35B1_MOUSE,0.190809696224745
t13952aep|PAN3_XENTR,0.0602542104711768
t13969aep|SORCN_PONAB,0.126331577310127
t13974aep|CD11B_HUMAN,0.222076102557471
t13958aep|Y1388_SYNY3,0.501959336411798
t13959aep|NELFE_MOUSE,0.00391877473697335
t13967aep|PPIP1_HUMAN,0.018273326448234
t13949aep|TCPA_MONDO,0.316388905810053
t13979aep|ERG_HUMAN,0.395077156177298
t18832aep|ASCC1_MOUSE,-0.0117990867488447
t28187aep|SHPRH_MOUSE,0.00196217924331195
t13956aep|PIGT_HUMAN,0.0615181920177646
t18744aep|EF2K_HUMAN,0.163509558094255
t28569aep|ATG7_CHICK,-0.0203470187164141
t28574aep|PTC1_MOUSE,-0.0102945955412364
t14957aep|MAEA_DANRE,0.145842727916969
t14956aep|RSLBB_XENTR,0
t14963aep|DOK1_RAT,0.0761083946005069
t28564aep|RHG05_MOUSE,-0.00829152424290456
t28571aep|S17A9_MOUSE,0.162289065014092
t14948aep|DJC14_MOUSE,0.190663407337454
t28562aep|EXC6B_MOUSE,0.0437067671818103
t14955aep|MAOC_ORYSJ,0
t28563aep|TRAF4_MOUSE,0.070477934862154
t14949aep|DDX43_HUMAN,0.0271071741573023
t14962aep|MIP18_MOUSE,-0.0624038146899605
t28568aep|B3GN4_HUMAN,0.383554060554471
t14951aep|SH3G3_RAT,0.135227027135293
t14966aep|MET13_MOUSE,-0.000939912228725717
t18749aep|SPT5H_DANRE,0.0435493691032072
t24172aep|KEL3_YEAST,0
t24174aep|FCF1_PONAB,0.174748464866235
t1195aep|NR2CA_DANRE,0.0301502832080463
t24178aep|RET_HUMAN,0
t1214aep|ENY2_XENTR,0.045573497399403
t1197aep|SP17_RABIT,-0.0541532995136212
t24164aep|AGLU_SPIOL,0
t1226aep|NC2B_RAT,-0.0857189490982131
t24177aep|TRAF4_HUMAN,0.00457319797149011
t1209aep|HIKES_DANRE,-0.0100062680760398
t18835aep|RRP15_MOUSE,0.0267150417553772
t1229aep|AKTIP_RAT,-0.0634772660817168
t1216aep|GSC_DROME,0
t1201aep|EAPP_MOUSE,0.203504856410317
t24166aep|VPS39_MOUSE,0.0301678676330476
t1200aep|ILVBL_DANRE,-0.0704290058811097
t18829aep|HPCL1_SHEEP,0.00718842767828263
t1207aep|GXN2_ACRMI,0.0491291130079949
t1213aep|GDPD1_HUMAN,-0.0195758170473412
t1208aep|AL9A1_HUMAN,-0.0109518365526201
t1219aep|CCD96_MACFA,-0.0130062688950939
t1204aep|DJC12_RAT,0.0210866817644259
t24165aep|FGF8B_DANRE,0.0163791839347943
t1198aep|NHLC2_MOUSE,0.0411142789970573
t18846aep|NEPRO_HUMAN,0.0675192062914296
t1221aep|MP2K6_MOUSE,0.0131642763488747
t23544aep|PRY1_YEAST,-0.00245701986671241
t23531aep|GPN1_BOVIN,0.149828894648417
t23523aep|CALM_DICDI,0.0163791839347943
t23521aep|WNT8_XENLA,0.114596108522809
t23537aep|PMM_SOYBN,0.205481513219105
t23526aep|SEC13_RAT,0.239400700125651
t23540aep|KVAP_AERPE,0
t31071aep|KITH_CHICK,0.0127824051466984
t23546aep|RNH2B_XENTR,0.07676955515335
t31067aep|DPM3_BOVIN,0.190622851065383
t23543aep|DIRA1_HUMAN,-0.00054459564110455
t31065aep|CC50A_MOUSE,-0.0394371630269699
t23516aep|KAPCA_HUMAN,0.0403042869789724
t23525aep|RMP_HUMAN,0.11337534714134
t31061aep|SENP1_HUMAN,0.0484695894362488
t23529aep|LTOR4_NEMVE,-0.00822497680288622
t23538aep|DUT_ANADF,0
t23514aep|MFSD8_XENLA,-0.0573584737850876
t23541aep|EXOC8_XENLA,-0.227353322618583
t23530aep|RASF1_MOUSE,-0.0385227922812373
t23519aep|T2EB_XENLA,0.0793714619723018
t23534aep|PUS7_HUMAN,0.0248991767477134
t18834aep|NR1AA_DANRE,0.0793971853844172
t10096aep|PTN13_MOUSE,0.205003587946097
t10099aep|TM143_BOVIN,-0.0281666969325617
t10084aep|SGF29_HUMAN,0.0567474971667028
t10102aep|CETN1_BOVIN,-0.108951738976887
t26957aep|NDEL1_CHICK,0.168300417676082
t10087aep|IMP1L_HUMAN,0.0905980789692878
t10078aep|NFYB_CHICK,0.101968629433894
t26965aep|KIF27_MOUSE,-0.0210268617713066
t10105aep|PEX19_HUMAN,0.061775414327448
t10088aep|LIPT2_XENTR,0.00486745835602322
t10100aep|SEN15_ASHGO,-0.0624529681500348
t26958aep|CPNE3_HUMAN,0.0133319148866049
t18851aep|CDK20_DANRE,-0.0131654921573853
t1895aep|RABF1_DICDI,0.0624419874043916
t24358aep|NSMA3_DANRE,0.0213788669576655
t1878aep|MORC3_MOUSE,0.0703735961831454
t24351aep|FUT11_RAT,0.0750749655600531
t24349aep|RM38_BOVIN,0.00102014138329995
t24360aep|RPB4_MOUSE,0.139913357188302
t1902aep|CB5D1_DANRE,-0.0597956845419533
t1889aep|B3GN6_MOUSE,0.212718126806414
t1886aep|SGPL1_RAT,-6.72511867963686e-05
t24355aep|SNP29_HUMAN,-0.0499393402002928
t1887aep|GDE1_BOVIN,-0.0861028739114912
t24346aep|TTC9C_MACFA,0.091157134927698
t24356aep|ERLN2_PONAB,0.212836704968363
t1877aep|ZN347_HUMAN,0.000796288144217548
t1873aep|P4HA1_PONAB,-0.0759159652231044
t1881aep|PEPL1_PONAB,0.357766666233654
t1884aep|PFD3_PONAB,0.0200129680592264
t27345aep|TAD2B_PONAB,0.117353055380655
t11075aep|PFKAM_HUMAN,-0.115966290607903
t11068aep|SR140_HUMAN,0.294209100013481
t11069aep|ARP19_XENTR,0.0570152833015586
t11086aep|RRP12_CHICK,0.0226164246925323
t27348aep|MPV17_DANRE,0.0448749363082294
t27347aep|MYO1D_RAT,0.108640489387349
t11073aep|RAB24_HUMAN,-0.0240784527419759
t27344aep|TDRKH_MOUSE,0.0325538832109416
t18848aep|SYVN1_HUMAN,0.00405754961718426
t11081aep|SPAG6_MOUSE,-0.064367364934584
t11090aep|ATRN1_MOUSE,0.0285399491682267
t18843aep|SSA27_HUMAN,0.113465619162969
t11061aep|APCD1_CHICK,0.487986004917719
t11055aep|LWA_HYDEC,-0.0941814911608202
t11074aep|SPP2B_MOUSE,0.0261507582935356
t27343aep|GDL_DROME,0
t11054aep|S15A4_BOVIN,0.038979287657452
t11078aep|PSMD5_HUMAN,-0.0865697309490648
t11064aep|HNRPF_MACFA,0.0960662853062645
t11056aep|SBDS_CHICK,0.228249428743045
t11083aep|FBX8_MOUSE,0.0702185494085065
t11077aep|FACD2_HUMAN,0.0432066824761819
t11085aep|CASP7_HUMAN,0.137704152684241
t11063aep|G3ST3_MOUSE,0.0654999224651332
t3690aep|SYCC_MACFA,0.165158289686237
t3687aep|TSN11_HUMAN,0.254156563754939
t3656aep|MSS4_YEAST,0
t3648aep|SMCA5_MOUSE,-0.0719824575949386
t12663aep|MCATL_BOVIN,0.19236345488297
t25054aep|RB27C_DROME,-0.00708013891270593
t3696aep|ANKY2_HUMAN,-0.0298524457761998
t3676aep|TES_CHICK,0.0800643921491279
t3695aep|SSBP3_RAT,0.140218533608894
t3677aep|RTF2_HUMAN,-0.0321757842859329
t3674aep|2ABA_RAT,0.120664855982847
t3654aep|TM186_BOVIN,0.0622169546689296
t3666aep|PNCB_DROME,-0.0537940853501175
t3684aep|PEF1_HUMAN,0.0420540398799394
t3694aep|CND2_XENLA,0.167137845509501
t3673aep|PSB7_RAT,0.161024312341933
t12676aep|ARAP2_HUMAN,0.214781854890286
t3657aep|PDCD2_BOVIN,0.0876742452268256
t3678aep|SYIC_HUMAN,-0.0769257039668019
t3670aep|VPS16_MOUSE,-0.112058934817402
t3692aep|SMYD3_HUMAN,0.025722716928253
t3688aep|CNO11_RAT,0.176811423298201
t3693aep|PCKGM_MOUSE,0.0398238963368017
t3699aep|TTC23_HUMAN,-0.0861979779082615
t3671aep|B3GL2_XENLA,0.0124615969391901
t3664aep|IMP3_BOVIN,0.0732666622595919
t25052aep|MET10_DANRE,0.0497365880589472
t3659aep|AMPH_CHICK,0.100790092858946
t3686aep|ASPG_SPOFR,0.216770964368775
t14aep|MFSD6_PIG,0.159660020635183
t23852aep|TITIN_HUMAN,0.0423338047235305
t31aep|XPO2_XENLA,0
t35aep|ARF6_CHICK,0.0712462729632605
t13aep|COMD2_HUMAN,0.0672458232282814
t27aep|CCD97_MOUSE,0.0214084964463938
t22aep|T184A_HUMAN,0.0283617312140828
t2aep|NEK7_MOUSE,-0.0525760808035561
t24aep|SODC_CAEBR,-0.0112501522232127
t1aep|NAS4_CAEEL,0
t3aep|G3ST3_MOUSE,0.680618472564113
t23865aep|LKAM1_MOUSE,0.0163791839347943
t33aep|SCLY_BOVIN,0.0297249624627607
t23859aep|EGFL6_MOUSE,0.0163791839347943
t23855aep|RS8_THEAN,0.11383487263003
t5aep|RABL6_HUMAN,-0.138089639120498
t17aep|DNAK_RHILO,0
t23853aep|FAT4_HUMAN,0.165632860099583
t4aep|E2F5_HUMAN,0.120528853800827
t17588aep|LRC23_MOUSE,-0.0465783950200806
t17598aep|AGRB3_HUMAN,0
t17597aep|CEL2A_PIG,0
t17575aep|ENDUB_DANRE,-0.0205221456236079
t17563aep|NOB1_HUMAN,0.402439254074222
t17608aep|EPN4_HUMAN,-0.0788313541800087
t17610aep|S17B1_XENLA,0.378834532794819
t29194aep|DYST_HUMAN,0.0661967282656666
t17565aep|MB12B_MOUSE,0.135783411039587
t17578aep|RTCB_BOVIN,0.00239143372099927
t12657aep|DHX16_PIG,0.0254252964389438
t17595aep|PUR8_CHICK,-0.0451617617633817
t17596aep|ZRAN1_HUMAN,0.216570378878696
t17583aep|NPL4_HUMAN,-0.0066562839426876
t27722aep|MOS1T_DROMA,0
t17584aep|A16A1_RAT,-0.0618948260360775
t17570aep|LRC40_CHICK,-0.126120671086028
t17567aep|GSTA_PLEPL,-0.0621968531597566
t29181aep|UB2J1_HUMAN,-0.0623177150767524
t17581aep|TC1D2_HUMAN,-0.0138601644511378
t17590aep|NCAH_DROME,0.000820509343318201
t17605aep|PP1B_XENTR,0.0818585007686938
t29189aep|ANPRA_MOUSE,0.0157226836283021
t17571aep|AMT1_CAEEL,0.884155358485337
t17587aep|RTJK_DROME,0
t17582aep|NEDD1_BOVIN,-0.0805980213589871
t17607aep|LRC73_HUMAN,-0.0326518129455472
t12644aep|CAPZB_RAT,0.0544038718532327
t17592aep|ENOPH_SALSA,0.0741726152198968
t29186aep|SSPO_BOVIN,0.0163791839347943
t20789aep|C1TC_HUMAN,-0.0145025864154339
t30268aep|TM241_XENLA,0
t30269aep|ZN511_DANRE,-0.0860988366140112
t20787aep|SMIM7_IXOSC,-0.152255449333585
t30277aep|YHD6_SCHPO,0.0214248729895052
t20810aep|KN7D_ARATH,0
t20791aep|TALDO_RAT,0.81529575637802
t20802aep|SCAF8_HUMAN,0.251027365971587
t30274aep|RB6I2_HUMAN,0.0187816010318228
t30278aep|CEP63_CHICK,0.0376234023163181
t20800aep|NNTM_HUMAN,0.0495547354433111
t20788aep|TAF4_HUMAN,0.0540888898826942
t30281aep|REEP2_MOUSE,-0.0371801983071033
t30279aep|GORS2_HUMAN,-0.0320768969003362
t30272aep|PTN1_CHICK,0.157298600660957
t20793aep|RDH11_HUMAN,0
t12652aep|NDC80_XENLA,0.19101713250103
t3209aep|CATR3_PARTE,0
t3219aep|POL_SFV3L,0
t24799aep|MGT5B_HUMAN,0.0620104595306691
t3212aep|SDHA_RAT,-0.108113086745139
t24795aep|P4HTM_HUMAN,0.186230416320939
t3214aep|MIMIT_MOUSE,0.0523390423106036
t24800aep|KCP_XENLA,-0.108100781542961
t24801aep|RS26_ANOGA,0.763494463068594
t24798aep|NAA35_MACFA,-0.102837150006598
t3203aep|ZNRF2_DANRE,-0.0716572703231067
t12642aep|FOXL1_MOUSE,0.336790699048941
t3206aep|PACN1_PONAB,0
t24788aep|SYT4_RAT,-0.00844433258131474
t24792aep|UTP6_HUMAN,0.145883742191204
t24789aep|GGA1_MOUSE,0.0560500344564109
t18746aep|SPEE_HUMAN,0.0829536434996097
t27580aep|RPC3_HUMAN,0.0649299216784868
t12101aep|BAK_HUMAN,-0.0100012886670563
t27593aep|FGF20_RAT,0
t27575aep|LS14B_XENTR,-0.181692867561551
t12648aep|DUT_HUMAN,0.272951498576852
t27586aep|RHG06_MOUSE,0.548229050686586
t12111aep|UBP8_HUMAN,-0.0212514487053086
t27582aep|MED15_HUMAN,0.0383095833704204
t12110aep|EMC7_HUMAN,0.0203476552448107
t12094aep|G6PI_BOVIN,0.671321847469113
t27591aep|CNR1A_TAKRU,0.0818680041176901
t27581aep|AGRG4_MOUSE,-0.0485082467771901
t27576aep|KRI1_DROME,0.16792151149349
t27596aep|STX_APLCA,0
t27587aep|WDR55_DANRE,0.0811716195060918
t12108aep|STXB4_MOUSE,0.120025900288491
t27585aep|DRD1_PIG,0
t12661aep|ARMC1_MOUSE,-0.0286717625774659
t12100aep|RSPO2_HUMAN,-0.0140189295774149
t27987aep|ADGB_MOUSE,0.00421763161398101
t13590aep|CHS3_CRYNH,0.0712484425840326
t13597aep|HSP74_RAT,-0.554907964603763
t13599aep|YETS4_HUMAN,0.10441455733154
t13603aep|DIAP3_MOUSE,-0.10965643561889
t13608aep|JIP1_HUMAN,-0.00015277056507409
t27980aep|CLPB_BOVIN,0.0995668844393738
t13604aep|TSN17_RAT,-0.0931829042546113
t13610aep|CHSTC_HUMAN,0
t12678aep|CHM2A_DANRE,0.0450830625260864
t27977aep|TM199_PONAB,0.103955753962318
t12660aep|ANK1_MOUSE,0
t27978aep|KDM1B_HUMAN,-0.0225613802564709
t13609aep|AP1S2_HUMAN,0.362779999172399
t27730aep|SCYL2_HUMAN,-0.0519597117143966
t16631aep|POMT1_DROME,-0.0667190689147597
t16618aep|PA2B2_NOTSC,-0.0232336371622362
t16628aep|CBPD_LOPSP,0
t28909aep|PMS2_HUMAN,-0.0137794722377055
t12673aep|OSCP1_RAT,0.036812978263543
t16613aep|FXR1A_XENLA,-0.13064587919313
t28913aep|KLC4_HUMAN,0.0163791839347943
t12654aep|TCPD_RAT,0.0163791839347943
t16624aep|FKB14_MOUSE,1.84261899158206
t28905aep|PE1_ANOGA,0
t12671aep|RM44_PONAB,-0.01030380677589
t16622aep|NDUS1_BOVIN,-0.0814508254355896
t16609aep|ACOX_SYNY3,-0.0268439901924428
t12658aep|MICU2_HUMAN,0.0756507162356813
t12655aep|TENX_HUMAN,0
t13338aep|TRA2B_RAT,0.484057378495554
t13343aep|SEP2B_XENLA,0.178515950970227
t27920aep|TITIN_HUMAN,-0.0257117919466378
t27921aep|GLUCL_DROME,0.238066347181243
t13326aep|KLF13_HUMAN,0.233361278293994
t18741aep|SNAG_MOUSE,-0.0212875900983356
t26400aep|CONT_DROME,0
t26401aep|CE112_HUMAN,0.0163329688826475
t12650aep|ECT2_HUMAN,0.0479805240635963
t26416aep|VIGLN_MOUSE,0
t26418aep|MCEE_BOVIN,0.0365553210288814
t26402aep|DJC27_DANRE,0
t26410aep|WDR20_HUMAN,-0.00739222472272247
t12672aep|TYSY_MOUSE,0.0319336705687961
t7577aep|ZNFX1_MOUSE,0.0416787565273338
t26415aep|ATS7_RAT,0.0163791839347943
t12646aep|WDR53_MOUSE,-0.0132909062812122
t26412aep|ODF3A_XENLA,-0.0566059282512999
t26407aep|TCTE1_MOUSE,0
t26404aep|OPA1_CHICK,0.0161776323252574
t14402aep|PCR5_ARATH,0
t14410aep|HDA1B_XENLA,0.271188963190265
t28460aep|PGPS1_CHICK,-0.0296990011337199
t14392aep|TRIAB_XENLA,0.0782541491311391
t28458aep|LR2BP_DANRE,0.0273121952088526
t14391aep|PAR12_HUMAN,-0.123619167654793
t14398aep|ANR52_CHICK,0
t14389aep|ETFA_HUMAN,-0.21156201046082
t14411aep|PRS7_MACFA,0.154518541898744
t28463aep|NRIF2_MOUSE,-0.0356048960525564
t28451aep|MOS1T_DROMA,0
t14399aep|MMEL1_HUMAN,0
t12007aep|ERN2_MOUSE,-0.0112138614394246
t12000aep|POTE1_CHICK,-0.0278158671357496
t12680aep|PCDBF_PANTR,0.130355131557527
t12686aep|UBX1A_XENLA,0.0916577436450254
t12684aep|KCNH6_HUMAN,0
t12689aep|GRM5_MOUSE,0.0163791839347943
t27742aep|ATP5L_MOUSE,0.566685911930121
t27739aep|RPGR_MOUSE,0.0507011553169059
t27752aep|BCR_MOUSE,0.00841120971704324
t12690aep|GMK2_ARATH,0
t27751aep|PYX_DROME,0
t27738aep|RAB35_RAT,0.131421170162915
t27741aep|HGNAT_HUMAN,0
t19657aep|TB10A_MOUSE,-0.0141536792259594
t19641aep|HAP2A_ORYSJ,0
t29701aep|HTR5B_XENTR,0.000576854381872722
t12004aep|ICA69_HUMAN,0.0400515408584756
t19638aep|HEBP2_HUMAN,0.0163791839347943
t19647aep|ACTN_ANOGA,0.30764644016121
t29700aep|C43BP_DANRE,-0.0892164010021786
t29702aep|CMTR1_MOUSE,0.000473680462167074
t19653aep|PIPNA_BOVIN,-0.1993428862155
t29696aep|MKKS_MOUSE,-0.0112138614394246
t19649aep|ULK3_XENLA,0.0378489286337421
t19654aep|PPP5_RAT,0
t29704aep|INVS_CHICK,-0.0527722642986642
t19658aep|NPAL2_HUMAN,0.118724593151936
t29694aep|RLBP1_HUMAN,0.0111130348179444
t25237aep|ASIC3_HUMAN,0.00305282338075056
t25229aep|ASB8_MOUSE,-0.0715187823257826
t3968aep|NDF4_HUMAN,-0.00946047155740687
t25233aep|ACSS3_PONAB,0.0845144159444039
t12017aep|SF3B6_MOUSE,0.362737458042542
t25227aep|M2OM_HUMAN,-0.0651096536150472
t25239aep|ZC3H8_HUMAN,-0.0539739647481895
t25224aep|PPA6_BOVIN,-0.00918866380112796
t25228aep|SMBP2_HUMAN,0.0178197573874708
t25225aep|APLP_LOCMI,0.026258691177222
t25235aep|CHAC2_DANRE,0.0690136332775885
t25232aep|KI18A_HUMAN,0.0462174286335177
t3974aep|ELAV2_XENTR,-0.0142087632769314
t25226aep|KIBRA_XENTR,0.0515201706289465
t25231aep|CE290_MOUSE,0.0586513955344877
t12030aep|CLN3_CANLF,-0.00618845541905559
t18752aep|GPX4_CITSI,0
t18753aep|GPX5_PIG,0
t26360aep|WRN_XENLA,0.0479687356037062
t26361aep|GPR37_MOUSE,0
t7416aep|RGL1_DANRE,0.17126532509459
t7408aep|NALD2_MOUSE,0.32380267149178
t7404aep|APC10_MOUSE,0.0374102977462864
t7394aep|BIR52_XENTR,0.0136846730923347
t26356aep|NR1BA_DANRE,-0.00270644083702061
t7417aep|EXOSX_HUMAN,0.0795900838484852
t26358aep|TERT_RAT,0.0828433953338973
t12016aep|IDHG1_RAT,0.0486150991232607
t7418aep|TYRO_STRGA,0.0327555441541211
t26354aep|RBNS5_MOUSE,0.00493576825898335
t7407aep|FOXB1_MOUSE,0
t7419aep|MAF1_MOUSE,0.0225428073566968
t7395aep|ATG12_HUMAN,-0.0692120377999844
t18768aep|ACADV_BOVIN,-0.13938947530696
t12001aep|MORN4_BOVIN,0.0327555441541211
t30338aep|E2AK1_RABIT,-0.00425848920034889
t30339aep|CHDH_MOUSE,0.114596108522809
t21174aep|RM03_MOUSE,-0.00779795969995436
t30341aep|TMCO3_HUMAN,0.0257030197533813
t30337aep|ZMYM1_HUMAN,0.0258954758457587
t21161aep|PP2BA_RAT,0.0784311395699708
t30335aep|PPOX_HUMAN,-0.0184685627958256
