t31618aep|DTBP1_CHICK,0.0337334313569483
t36970aep|EXOS6_DANRE,0.0677951471859224
t34456aep|TAF3_CHICK,0.101430010482121
t34453aep|RIFK_DROME,0.00135051273595938
t36332aep|COPG2_ORYSJ,0.00970530905335515
t36340aep|AT1A_HYDVU,0.0193843382095848
t36336aep|CEP76_PONAB,0.0311540319511643
t36329aep|FGOP2_CHICK,0.0613567555339574
t35904aep|DDAC_ENTAG,0.00970530905335515
t35900aep|RHCG_XENTR,0.048039664355758
t35903aep|S35E3_DANRE,0.135914553292194
t35908aep|CAF1A_CHICK,0.20639196543476
t32664aep|AQP9_HUMAN,0.00692601984475607
t32662aep|SERB_BOVIN,0.10914272157006
t31833aep|BP10_PARLI,0.00945296108453267
t38110aep|P2R3C_HUMAN,0.0853652927318985
t38103aep|PTSS1_DANRE,0.00693619326122933
t33743aep|EXOC7_RAT,0.137642285784751
t33741aep|IFT20_DANRE,0.115733643106452
t32686aep|MRP1_CHICK,0.0657401025780717
t35866aep|MEL2A_DANRE,0.0992590442117464
t35861aep|ABCBA_HUMAN,0.105257749137868
t35855aep|MIPEP_PONAB,0.029332242531921
t35356aep|CASP8_RAT,0.00465592954184246
t37371aep|IDI1_BOVIN,0.073627545215614
t37381aep|RPAC2_BOVIN,0.048193063687993
t37368aep|PEX10_MOUSE,0.399410497362408
t32307aep|NCAN_PANTR,0.00970530905335515
t32310aep|LSM1_HUMAN,0.0581005615204694
t32304aep|SWT15_VITVI,0.0170420916217901
t33480aep|MSRB_METBF,0.186659799613811
t33080aep|KIF17_HUMAN,0.333954838020108
t33085aep|TXIP1_HUMAN,0.00970530905335515
t38021aep|YD286_MOUSE,0.0218749082436496
t32809aep|TRPA1_HUMAN,0.00970530905335515
t32810aep|NDUA5_BOVIN,0.122350614308219
t35724aep|SYF2_DANRE,0.562258979115007
t35979aep|ECI1_RAT,0.0966230749787845
t35981aep|PRPF3_CHICK,0.343910240034705
t37010aep|NDUF4_PONAB,0.0151637960057686
t35982aep|NLTP_CHICK,0.171859784231647
t35993aep|VATE_DROME,0.424463427831542
t35988aep|CIA30_DROME,0.0942767477304073
t35984aep|DYH6_HUMAN,0.0109400056282699
t31651aep|LRRK2_MOUSE,0.00970530905335515
t38633aep|DRG1_XENLA,0.1826150890755
t38636aep|ALG3_HUMAN,0.0181693469936035
t38646aep|PARG_BOVIN,0.0818538887824965
t37013aep|LAGE3_MOUSE,0.195081643034542
t34435aep|IMPTB_XENTR,0.0461029110007415
t34434aep|S12A8_XENLA,0.0213787268869179
t34436aep|XRN1_HUMAN,0.251283929127266
t34428aep|SPC25_RAT,0.2942742852968
t34430aep|RPAP1_BOVIN,0.0978499734612811
t34429aep|PP4C_XENTR,0.550051708600511
t31846aep|CEP70_RAT,0.0128796661861231
t31842aep|TERA_XENLA,0.40317883170676
t31849aep|TYPH_RAT,0.0266519861062065
t31847aep|RS2_ICTPU,0.671338498613171
t31848aep|SPCS3_CHICK,0.613540991370387
t34802aep|PISD_CRIGR,0.00874338642514269
t34796aep|PCMD2_BOVIN,0.022582206148344
t34792aep|PTH2_BOVIN,0.311392364226314
t32481aep|GUAA_RAT,0.740408463845607
t32473aep|RB18B_DANRE,0.00719387055667334
t32475aep|WHITE_DROME,0.00426293122906242
t32470aep|LYRM2_MOUSE,0.100365095849661
t31225aep|RT35_BOVIN,0.321401683218211
t36650aep|ANKK1_MOUSE,0.00542662569380162
t37817aep|RS6_BRAFL,0.456270603799186
t37818aep|EF1A_HYDVU,0.372712340826251
t37816aep|LRP2_RAT,0.0230031614778219
t32256aep|P5CR1_BOVIN,0.735666452471935
t32266aep|GGT1_PIG,0.0597586070684929
t32269aep|FSTL1_BOVIN,0.0594684806386136
t32258aep|SHPK_MOUSE,0.0152852161566142
t35087aep|CJ076_XENLA,0.000272313335702324
t35085aep|RS30_ORYLA,0.016379341088543
t35075aep|COMD6_MOUSE,0.152551979086437
t35079aep|RB39B_MOUSE,0.00021672256384109
t35552aep|DTL_CHICK,0.0912790815527941
t35549aep|PDRG1_RAT,0.393853407384738
t35558aep|ARP10_HUMAN,0.0848023586708758
t36397aep|ARMC7_MOUSE,0.145586468366566
t36392aep|UTP15_HUMAN,0.336237948224997
t35409aep|BTBD7_HUMAN,0.00970530905335515
t35401aep|LIN52_DANRE,0.0539539764380465
t35411aep|EDC3_PONAB,0.0349555642491295
t33696aep|CNRP1_BOVIN,0.0193843382095848
t33695aep|GID8_NEMVE,0.126376044335321
t35845aep|TIM9_MOUSE,0.23169659347481
t35853aep|TM175_MOUSE,0.00970530905335515
t35848aep|MS3L1_PONAB,0.118714932671156
t35846aep|SDHF3_NEMVE,0.13461313547417
t35847aep|PHF3_HUMAN,0.0797386736811081
t35208aep|TTC28_MOUSE,0.0193843382095848
t35215aep|MTA1_HUMAN,0.906987979413619
t35217aep|CEBPB_CHICK,0.0532617330304914
t37320aep|CO6A6_HUMAN,0.0294312227495055
t37316aep|ASPM_SHEEP,0.0863344791273893
t37317aep|ASPM_SAIBB,0.266895604295246
t37318aep|MYOG_DICDI,0.00970530905335515
t37319aep|ASPM_MACMU,0.0386645382794365
t36969aep|CISD3_HUMAN,0.240971121466222
t32614aep|XRRA1_MOUSE,0.0193843382095848
t32620aep|HMCN1_HUMAN,0.00970530905335515
t32615aep|UNK_HUMAN,0.192216566265227
t32623aep|F1142_BOVIN,0.280516666479886
t32633aep|MED16_XENTR,0.0137091636786873
t33656aep|CRYAB_BOVIN,0.0368340830372779
t33641aep|AT5F1_BOVIN,0.121080248514474
t37951aep|MPU1_MOUSE,0.28468236687955
t37961aep|NRDC_MOUSE,0.0128504879017747
t31825aep|F185A_MOUSE,0.215239789373907
t31819aep|CPSF1_BOVIN,0.19824411366523
t31818aep|DYR_AEDAL,0.143096665877783
t31817aep|AKR1_YARLI,0.00970530905335515
t32421aep|PCS3_LOTJA,0.033921042632585
t32422aep|UTP11_MOUSE,0.10757956459407
t32427aep|TBC20_MOUSE,0.20254355429317
t32416aep|COMD8_HUMAN,0.039541879334543
t36953aep|RBM26_HUMAN,0.162312756699816
t36948aep|RM54_HUMAN,0.243896755708621
t36938aep|SYT15_HUMAN,0.0059730024649763
t33893aep|MCPI_MELCP,0.00970530905335515
t33904aep|TFB1M_XENTR,0.0650679675013124
t33900aep|SIP2_YEAST,0.0299266584286537
t33907aep|BRAT1_MOUSE,0.102068747563458
t33627aep|VMP1_DANRE,0.325616462672035
t33626aep|PFLD_ECOLI,0.00187559593364245
t31713aep|TBA_NOTVI,0.0289772481333849
t33194aep|UBP54_RAT,0.00422316481893079
t33193aep|RSBNL_HUMAN,0.0531521741926969
t33183aep|PNKP_HUMAN,0.259696093319243
t33195aep|RA54B_CHICK,0.180824276316218
t33191aep|ALRA_DICDI,0.132112383926127
t37624aep|VATF_HUMAN,0.106281661628473
t37623aep|RHES_HUMAN,0.0139026253905181
t37622aep|NEK4_MOUSE,0.0798114459464934
t37627aep|CD2B2_MOUSE,0.217566018078891
t37634aep|KELP_ARATH,0.64323836107412
t36963aep|PPID_HUMAN,0.404026357250587
t36583aep|CSTF3_MOUSE,0.101576923875555
t36590aep|GLYM_HUMAN,0.00750467830633562
t36585aep|CALM_MACPY,0.0163543088395806
t34754aep|FXC2B_XENLA,0.00836477306827546
t34760aep|QORL1_MOUSE,0.124394947231914
t34577aep|ARSB_RAT,0.00897769962788183
t34564aep|YMH6_CAEEL,0.083558269076619
t34581aep|PELI1_MOUSE,0.0167082043503143
t38671aep|SETD7_HUMAN,0.0273086770089681
t38685aep|TBP_XENTR,0.364523070491625
t38674aep|S7A14_HUMAN,0.309757152853797
t38672aep|SHL2_ORYSJ,0.0290373336400736
