t33418aep|ZBED8_BOVIN,0
t31825aep|F185A_MOUSE,0.0409755012764907
t31829aep|MYO10_HUMAN,0.0434807044297486
t31824aep|DNJC5_TETCF,-3.70189728636184e-05
t31819aep|CPSF1_BOVIN,-0.0400830793391784
t31818aep|DYR_AEDAL,0.00345891666879334
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0406789061428033
t32421aep|PCS3_LOTJA,-0.051615506480646
t32425aep|ANXA7_MOUSE,0.460370403574776
t32422aep|UTP11_MOUSE,-0.248211457070531
t32427aep|TBC20_MOUSE,-0.0598490528824458
t32412aep|M3K19_HUMAN,0.0726174098611218
t32423aep|CADA_STAAR,0.0220355135531044
t32416aep|COMD8_HUMAN,-0.0675182377739419
t32413aep|NTPES_BACSU,0.146846089275131
t36940aep|ROP1L_XENLA,-0.0075906159619613
t36953aep|RBM26_HUMAN,0.0780072902144771
t36948aep|RM54_HUMAN,0.0551530515249101
t36944aep|CFA74_MOUSE,-0.0479863511445227
t36946aep|ELOV5_XENTR,0.195129292100875
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.148137652971711
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0369156171693471
t33900aep|SIP2_YEAST,0.74326766575749
t33907aep|BRAT1_MOUSE,-0.156045883009813
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.042405646378399
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,0.0925559655512667
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,1.83229369526068
t31719aep|VATC_MANSE,0.022281367632787
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.053619366256826
t33193aep|RSBNL_HUMAN,-0.0963609356590894
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0224867143983077
t33195aep|RA54B_CHICK,-0.132037154239401
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0816361460197638
t33191aep|ALRA_DICDI,0.00398624688554144
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.107495129816276
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.0550791808920407
t37627aep|CD2B2_MOUSE,-0.113184207801802
t37634aep|KELP_ARATH,0.030440594029754
t37637aep|DYHC_HELCR,0.0414166981308926
t36963aep|PPID_HUMAN,0.00169381266934447
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0
t36590aep|GLYM_HUMAN,0.155163505829036
t36573aep|LTBP4_HUMAN,0.0755459181216278
t36585aep|CALM_MACPY,0.0476237338216582
t36580aep|S39AD_DANRE,0.0287520740373258
t34754aep|FXC2B_XENLA,0.164732523401852
t34760aep|QORL1_MOUSE,-0.06151710711574
t34762aep|TYDP2_RAT,-0.0248309456217236
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.102407537375375
t34764aep|RSU1_BOVIN,0.252652273515132
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,0.0456312698522726
t34581aep|PELI1_MOUSE,0.0782511539338605
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.0477618643280468
t38683aep|H10A_XENLA,0.0522958961026997
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.957097032475576
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.0506537631916624
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.0275602236055153
t36972aep|FUCM_HUMAN,-0.0680481549350963
t32838aep|RASLC_DANRE,0.0903025318636104
t32855aep|ZN205_BOVIN,-0.0103381637590784
t32845aep|KTI12_DANRE,-0.0441379579792716
t32852aep|NPC2_DROME,0.215878856105069
t32851aep|STX18_HUMAN,-0.0122726484007147
t32840aep|CNOT2_HUMAN,-0.0408582851901203
t36490aep|CCD81_HUMAN,-0.00165641640461473
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.0253530898250034
t36499aep|S22A5_HUMAN,0.0181009378374638
t36496aep|TNAP3_MACFA,-0.138452482663544
t36491aep|VP37B_HUMAN,-0.0120518525841276
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0506537631916624
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.477387349042485
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.150164562999347
t34595aep|NDK_CHICK,0.119857047073121
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.0506537631916624
t34605aep|CRFR2_XENLA,-0.0364578407172145
t34604aep|RA51D_ARATH,0.0245382087749003
t34600aep|KPSH1_BOVIN,-0.00283094314227659
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.055767654779515
t38363aep|DNAL4_PIG,-0.0871420340560864
t38358aep|PLK4_NEMVE,-0.00650952455190805
t38365aep|TMOD2_RAT,0.903445459899176
t38366aep|DDRGK_TRIAD,-0.158040905470441
t32782aep|ARGLA_DANRE,0.0728487489803943
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,-0.0641810604397984
t32786aep|SETD4_HUMAN,-0.00441735298179719
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,1.87581587289265
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,0.0616446658963314
t36265aep|TXND_THEPA,0.10134922477636
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.036701891801853
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0788114134137387
t37210aep|DPOD3_BOVIN,0.0493227492226643
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.195150914146173
t37214aep|ITA9_MOUSE,0.331651684067656
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0910628456086459
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.107159475346353
t36462aep|PAPOG_MOUSE,-0.0640457032408408
t36469aep|DNLI1_XENLA,-0.0500664504044726
t36466aep|TF2H1_HUMAN,-0.0390768266079615
t38654aep|BBS4_HUMAN,-0.00539130959411953
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.66185361310869
t38657aep|CCD94_MOUSE,-0.0209052603507875
t38655aep|RRP44_HUMAN,0.0393514381189109
t38658aep|PKHG5_MOUSE,0.108630415076024
t35895aep|DAPLE_XENLA,0
t35885aep|PPR42_XENLA,-0.0927872887337467
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.02493305741091
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0206366662711177
t38456aep|ELMD2_BOVIN,0.201958704129282
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.11737436705326
t38457aep|RTEL1_DANRE,-0.0534486190318021
t38458aep|PEBB_HUMAN,0.331445528744817
t31916aep|ZCRB1_XENLA,-0.0529236805012764
t31921aep|NXF1_COTJA,-0.0102314303441155
t31918aep|RAD9A_MOUSE,-0.055767654779515
t31915aep|F149A_MOUSE,-0.0782568558490632
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,0.0980062344023654
t34547aep|UBP16_HUMAN,-0.0168532863060874
t34557aep|KDSR_BOVIN,0.0960246734546918
t34555aep|TM107_DANRE,0.0443493389651399
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.100007840916966
t34559aep|XPA_XENLA,0.0866236638082839
t35295aep|RM09_RAT,-0.0760051588000588
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.00662926784470699
t35300aep|DJC11_PONAB,-0.0780591853042
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.255594944186926
t37098aep|MUG1_MOUSE,0.0506537631916624
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0259907958978722
t37095aep|AGRG4_HUMAN,0.10908466101264
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0237890206478239
t34989aep|MOG1_BOVIN,-0.046627167189081
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,-0.472535940800347
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,3.14770016510899
t31904aep|RPB11_MOUSE,0.10638963375013
t31908aep|RSLBA_HUMAN,0.0592803881406783
t31912aep|HSP70_HYDVU,0.396274712606978
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.0402695870847409
t31899aep|AT1A_HYDVU,-0.0285115995020805
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.136293196293932
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.341260898141833
t32713aep|SDA1_RAT,0.173550809453055
t32714aep|TENS1_HUMAN,0.222782580483085
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.00686734871958881
t32717aep|STX12_MOUSE,-0.0778705291744018
t32709aep|MCFD2_PONAB,0.0960108371213558
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.0252662003654925
t35365aep|SGCD_HUMAN,0.0200949124843499
t35368aep|DCP2_MOUSE,-0.0200201896521245
t35373aep|RS14_MARMM,-0.0895113814881964
t35372aep|ELYS_XENLA,-0.0221910721355059
t34194aep|THNS2_MOUSE,0.0484261810788852
t34195aep|SAM9L_HUMAN,-0.0312622021242342
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0312740352162772
t34191aep|SRSF7_BOVIN,0.0482582444458662
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0124753625780413
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.00400061760399978
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.124250788923532
t32762aep|RAD50_MOUSE,-0.0464413277370391
t32757aep|INO80_MOUSE,-0.164150962379813
t32760aep|BRM_DROME,-0.216248230420428
t32773aep|TRI50_MOUSE,0.0597569384863327
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.249597699287773
t32779aep|SNR48_HUMAN,0.0452551795502007
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.267352334626758
t33154aep|OXR1_MOUSE,-0.0130144705849093
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0371986764759509
t32180aep|MYLK_SHEEP,0.495002248405796
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0216487811786783
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0334068129893589
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0700218917202546
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0720864089117861
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0741620955083206
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.0876524836648371
t36920aep|SWI5_HUMAN,0.0907882244024541
t36923aep|ZGRF1_MOUSE,0.0686707190556886
t35832aep|SPTN1_HUMAN,-0.151859192275607
t35835aep|IFT22_XENTR,0.000218044938424056
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0.128306024924408
t35009aep|SPB10_BOVIN,0.107534807717096
t35000aep|S23IP_MOUSE,-0.0224674301393726
t35017aep|HSF_XENLA,-0.150395900442195
t35008aep|OPN4_PHOSU,0.100007840916966
t35013aep|HERC1_HUMAN,0.0127198373252712
t35014aep|HERC1_HUMAN,0.0306414367988423
t35011aep|HEMK1_HUMAN,0.0608814834374866
t35005aep|CHRD_XENLA,0.0786511223885095
t34999aep|SRBP1_PIG,0.326262899994122
t35003aep|CTNS_HUMAN,0.00507168195328109
t35006aep|CER1_HUMAN,0.0506537631916624
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.0687827846518064
t32100aep|PRRT1_MOUSE,0.185891226658847
t32108aep|FITM2_XENTR,0.00544480374376446
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0570748073630654
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.200134516349988
t32111aep|TAF9B_RAT,0.0642432350083857
t32101aep|NEK4_HUMAN,-0.042517472341641
t32099aep|DDX46_MOUSE,-0.0748159395246971
t32107aep|PPIL4_HUMAN,-0.245846740324403
t32321aep|DYH7_HUMAN,-0.00221518200955496
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.00301492453685257
t32313aep|USP9X_HUMAN,-0.0340902009505304
t32319aep|AAPK2_HUMAN,-0.0293448515359603
t32315aep|IN80B_HUMAN,0.00291949453812078
t32323aep|SYMC_XENLA,0.257357647212219
t36032aep|ABCA1_HUMAN,-0.00114736685263755
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.0776828291182235
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.271186791256904
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0217361496071114
t35698aep|VPS36_XENLA,-0.0347185577597582
t35690aep|HMGX4_HUMAN,0.0520227373886862
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.110407684178117
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.10539211981815
t32147aep|DDX10_HUMAN,0.213123802903142
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0506537631916624
t37177aep|MDC1_RAT,0.0274162778850428
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0347506295303522
t37187aep|CDK7_HUMAN,-0.00788435882983966
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.195971104806072
t38447aep|SAX_LITCT,0.0267111737786012
t38446aep|RNF10_XENLA,-0.0333140280857874
t38442aep|SMC1A_HUMAN,-0.0404448686836988
t38440aep|AGGF1_MOUSE,-0.0285937119273986
t38435aep|DHX9_XENLA,-0.304844649479959
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.148137652971711
t36571aep|FL2D_DANRE,-0.152344832832551
t36569aep|BCD1_PONAB,0.198834091732844
t36564aep|D19L3_HUMAN,-0.0792921157575999
t36557aep|DHSO_BOVIN,0.120459292592385
t36738aep|ZSCA2_MOUSE,0.0202281825931275
t36736aep|ARP8_SALSA,-0.101471458431645
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.00996551185792463
t36744aep|ZER1_HUMAN,0.0315501548825098
t36735aep|S30BP_HUMAN,0.0764355922434819
t36741aep|DYHC1_MOUSE,-0.381609577078122
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.12814738903202
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0450510538558059
t38617aep|U2AFM_HUMAN,-0.00368022572762219
t34473aep|PGBD4_HUMAN,0.0506537631916624
t34467aep|GAPR1_MOUSE,0.00152423026689447
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,-0.0319850421752366
