t33418aep|ZBED8_BOVIN,0.0133452657096275
t37645aep|CP4V2_MOUSE,0
t31628aep|TSP1_BOVIN,0
t31619aep|ABCA2_HUMAN,0.0133452657096275
t31633aep|PREA_SALTY,0.0133452657096275
t31620aep|PTRB_MORLA,0
t31618aep|DTBP1_CHICK,0.0740291280018353
t36047aep|FUCTA_DROME,0
t36970aep|EXOS6_DANRE,0.575709613077575
t34456aep|TAF3_CHICK,0.0365963102505156
t34453aep|RIFK_DROME,-0.0335704134361952
t34451aep|RSGI5_CLOTH,0.0133452657096275
t34446aep|VIAAT_XENLA,0
t34450aep|KCNH5_MOUSE,0.0133452657096275
t36334aep|DOCK3_HUMAN,0.109902902973522
t36327aep|RAD21_SCHPO,0.0133452657096275
t36332aep|COPG2_ORYSJ,0
t36340aep|AT1A_HYDVU,0.0266385822539327
t36336aep|CEP76_PONAB,0.243369926664434
t36335aep|RTJK_DROME,0
t36329aep|FGOP2_CHICK,-0.0875365020756066
t36337aep|CRYAB_BOVIN,-0.00041388787079998
t35904aep|DDAC_ENTAG,0.0133452657096275
t35900aep|RHCG_XENTR,0.219271020246952
t35903aep|S35E3_DANRE,-0.107629295677414
t35908aep|CAF1A_CHICK,0.207626642786845
t32664aep|AQP9_HUMAN,-0.00844433258131474
t32662aep|SERB_BOVIN,0.0277024032078545
t31832aep|P52K_HUMAN,0
t31833aep|BP10_PARLI,0.0864317662498245
t31838aep|STXB1_RAT,-0.257119021892888
t38104aep|B3GN4_HUMAN,-0.00970530905335521
t38107aep|PKHL1_MOUSE,0
t38111aep|KCC2D_BOVIN,0.0133452657096275
t38110aep|P2R3C_HUMAN,0.129124352425203
t38118aep|AGRIN_MOUSE,-0.00337415018350096
t38103aep|PTSS1_DANRE,0.00717541777001502
t38117aep|SAXO1_RAT,-0.013506369349494
t33743aep|EXOC7_RAT,-0.00377767913025899
t33739aep|RPP14_MOUSE,0.321385524912775
t33737aep|ZMYM6_HUMAN,0
t33741aep|IFT20_DANRE,0.195496421123843
t33735aep|DHB11_RAT,-0.30055769852292
t32686aep|MRP1_CHICK,0.108456132339239
t32685aep|RN146_XENTR,-0.221292954510878
t32696aep|OTOF_DANRE,0.0133452657096275
t32692aep|GPTC4_XENTR,0.299949508293598
t32693aep|S27A4_HUMAN,-0.0809683128267737
t32687aep|RAB23_HUMAN,-0.112020984934249
t32691aep|PP14C_RAT,0.00792332603676271
t32688aep|CPT2_MOUSE,0
t35871aep|NOD1_MOUSE,0.0133452657096275
t35860aep|KIF3A_MACFA,-0.0686885007554699
t35866aep|MEL2A_DANRE,0.182180836125905
t35863aep|SSPO_CHICK,0.0291054135900207
t35872aep|NAPEP_BOVIN,-0.0205221456236079
t35870aep|STK10_CHICK,-0.272028163510836
t35858aep|SCND3_HUMAN,0
t35861aep|ABCBA_HUMAN,0.182759641685926
t35862aep|MEGF6_HUMAN,0.0036399566562724
t35855aep|MIPEP_PONAB,-0.0190277627809684
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,-0.0284328277114605
t35353aep|B4GA1_DANRE,0.0137434941460458
t33691aep|ABCB2_DICDI,0.0133452657096275
t37371aep|IDI1_BOVIN,0.27012961215509
t37374aep|VWDE_HUMAN,0
t37381aep|RPAC2_BOVIN,0.366268468604331
t37368aep|PEX10_MOUSE,0.460113451888076
t37380aep|CBL_MOUSE,-0.0480166543535337
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.0530720591783713
t32309aep|TM203_HUMAN,0.0477924948740169
t32310aep|LSM1_HUMAN,-0.0673504659027342
t32305aep|PPCT_MOUSE,-0.0329375275635326
t32304aep|SWT15_VITVI,0.00955133284719804
t33480aep|MSRB_METBF,-0.272032365331067
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0.0133452657096275
t33080aep|KIF17_HUMAN,0.302328372168223
t33084aep|TXIP1_MOUSE,0.0133452657096275
t33085aep|TXIP1_HUMAN,0.0398806255639191
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.159316786099988
t36728aep|ARL5B_MOUSE,0.0581886162536499
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0.0133452657096275
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.0133452657096275
t32819aep|T106C_HUMAN,0.0817515232434744
t32810aep|NDUA5_BOVIN,-0.179670935581229
t35726aep|SO4C1_RAT,-0.0276293361580072
t35724aep|SYF2_DANRE,0.336691400664353
t35979aep|ECI1_RAT,-0.0983018071338244
t35981aep|PRPF3_CHICK,0.574575602792542
t35991aep|FLNC_RAT,0.0151338122568488
t37010aep|NDUF4_PONAB,0.0438389955675537
t35994aep|MLRP2_ACRMI,0.127272001427721
t35982aep|NLTP_CHICK,0.335990572586554
t35993aep|VATE_DROME,-0.010446421901637
t35988aep|CIA30_DROME,0.0231614600913809
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0314362929826044
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.0133452657096275
t31647aep|PPT1_HUMAN,-0.280883212299508
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.352278242321671
t38636aep|ALG3_HUMAN,0.149853658148562
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.111930885004849
t37013aep|LAGE3_MOUSE,0.817458659716225
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0167859346074234
t34431aep|RSPH1_HUMAN,-0.0147846635214537
t34434aep|S12A8_XENLA,0.0860368595974331
t34436aep|XRN1_HUMAN,0.0499207845893403
t34428aep|SPC25_RAT,0.151997048592949
t34430aep|RPAP1_BOVIN,0.149126750524235
t34429aep|PP4C_XENTR,0.4368167142397
t34427aep|ML12B_BOVIN,-0.0194657073514727
t31846aep|CEP70_RAT,-0.0239144403295803
t31844aep|TLL1_DANRE,0.0266385822539327
t31842aep|TERA_XENLA,0.207213080850465
t31849aep|TYPH_RAT,-0.0216142057755755
t31847aep|RS2_ICTPU,0.711240141429859
t31848aep|SPCS3_CHICK,-0.281394494063293
t34798aep|APH1_DROME,-0.0358456788342498
t34802aep|PISD_CRIGR,-0.0202939472149311
t34796aep|PCMD2_BOVIN,-0.0181730010161294
t34792aep|PTH2_BOVIN,0.370550670768387
t34790aep|TWF1_HUMAN,-0.278613469550286
t32481aep|GUAA_RAT,0.294944782863763
t32473aep|RB18B_DANRE,0.00479511917053221
t32475aep|WHITE_DROME,0.00790288788533481
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0788777249124467
t31220aep|P52K_HUMAN,0.0398806255639191
t31227aep|SYCP2_RAT,0.0266385822539327
t31225aep|RT35_BOVIN,0.479221025789412
t31230aep|UNC89_CAEEL,0.0133452657096275
