t33418aep|ZBED8_BOVIN,0.0878231561414019
t37645aep|CP4V2_MOUSE,0.172423512385944
t31618aep|DTBP1_CHICK,0.0402294902863113
t34456aep|TAF3_CHICK,0.0514287423511371
t36334aep|DOCK3_HUMAN,0.0180386407040731
t36337aep|CRYAB_BOVIN,0.194297246212608
t35904aep|DDAC_ENTAG,0.0443343436345358
t35900aep|RHCG_XENTR,0.0399634505634089
t32664aep|AQP9_HUMAN,2.43093318488234
t32662aep|SERB_BOVIN,0.0173076916456484
t31833aep|BP10_PARLI,0.0384169522929976
t31838aep|STXB1_RAT,0.0890930931367292
t38104aep|B3GN4_HUMAN,0.078117847088047
t38118aep|AGRIN_MOUSE,0.352344291034137
t33735aep|DHB11_RAT,0.129590290025819
t32686aep|MRP1_CHICK,0.83024734407086
t32687aep|RAB23_HUMAN,0.0919576403191643
t32691aep|PP14C_RAT,0.181650672361149
t35871aep|NOD1_MOUSE,0.130506968521091
t35860aep|KIF3A_MACFA,0.252378631042457
t35872aep|NAPEP_BOVIN,0.0238121980109278
t35870aep|STK10_CHICK,0.26499636524683
t35862aep|MEGF6_HUMAN,0.0346290345811805
t35356aep|CASP8_RAT,0.0621935152457118
t37368aep|PEX10_MOUSE,0.049506335967913
t32310aep|LSM1_HUMAN,0.00876314526993257
t32305aep|PPCT_MOUSE,0.0113968160710031
t33480aep|MSRB_METBF,0.0198150628808035
t38021aep|YD286_MOUSE,0.037945692437752
t36728aep|ARL5B_MOUSE,0.118551564847221
t32819aep|T106C_HUMAN,0.184887704153847
t35979aep|ECI1_RAT,0.412576674178394
t35991aep|FLNC_RAT,0.032829573637452
t35988aep|CIA30_DROME,0.0144237445475453
t31647aep|PPT1_HUMAN,0.683542227914345
t34435aep|IMPTB_XENTR,0.0135170571873998
t34431aep|RSPH1_HUMAN,0.442491453888951
t34430aep|RPAP1_BOVIN,0.00154809822475927
t34427aep|ML12B_BOVIN,0.0998857458561001
t31846aep|CEP70_RAT,0.104564379992345
t31842aep|TERA_XENLA,0.108915630613574
t31849aep|TYPH_RAT,0.108892762745516
t34798aep|APH1_DROME,0.109939251297762
t34802aep|PISD_CRIGR,0.491110039601417
t34796aep|PCMD2_BOVIN,0.0856953852510293
t34790aep|TWF1_HUMAN,0.0372243461034332
t32470aep|LYRM2_MOUSE,0.00697453292680124
t31220aep|P52K_HUMAN,0.0443343436345358
t31230aep|UNC89_CAEEL,0.0878231561414019
t37814aep|CC105_BOVIN,0.0476753872645585
t32256aep|P5CR1_BOVIN,0.00609577756720005
t32266aep|GGT1_PIG,0.0140124316365273
t32269aep|FSTL1_BOVIN,1.7988369739657
t32255aep|CHSS1_MOUSE,0.0394268835953076
t32258aep|SHPK_MOUSE,0.001777028715393
t35552aep|DTL_CHICK,0.0213883573940488
t35556aep|M4K2_HUMAN,0.12423340124029
t35545aep|KLC4_MOUSE,0.0443343436345358
t35558aep|ARP10_HUMAN,0.0979301969426284
t36395aep|NAS15_CAEEL,0.0443343436345358
t36387aep|NPHP3_HUMAN,0.0443343436345358
t35403aep|MYPN_MOUSE,0.0443343436345358
t35408aep|NK2R_RAT,0.0443343436345358
t33710aep|SEC_ARATH,0.0443343436345358
t35851aep|OPSD1_MIZYE,0.242244730445605
t35853aep|TM175_MOUSE,0.0443343436345358
t35215aep|MTA1_HUMAN,0.062049218990321
t37320aep|CO6A6_HUMAN,0.466039133258132
t37316aep|ASPM_SHEEP,0.0210468791417582
t37317aep|ASPM_SAIBB,0.058270994946596
t32622aep|MK14_CANLF,0.0940615317082481
t32615aep|UNK_HUMAN,0.246656961531229
t32623aep|F1142_BOVIN,0.100773529665423
t33645aep|TLR1_DROME,0.423539382214493
t33657aep|TM243_BOVIN,0.0495547553731837
t33648aep|KPCD3_HUMAN,0.036268541821138
t33644aep|CC180_HUMAN,0.136909625287962
t37954aep|DYH10_HUMAN,0.0443343436345358
t31824aep|DNJC5_TETCF,0.279285214328561
t31818aep|DYR_AEDAL,0.164656308966077
t32425aep|ANXA7_MOUSE,0.277418498528571
t32427aep|TBC20_MOUSE,0.0509338600735748
t32412aep|M3K19_HUMAN,0.0969032692753548
t32423aep|CADA_STAAR,0.00985082877754081
t32413aep|NTPES_BACSU,0.914876552874244
t36944aep|CFA74_MOUSE,0.12946958087078
t36946aep|ELOV5_XENTR,0.0419572881446793
t33893aep|MCPI_MELCP,0.831767976171851
t33900aep|SIP2_YEAST,1.6603260155636
t33620aep|SYT7_HUMAN,0.0377464723948883
t33626aep|PFLD_ECOLI,0.0171726059281045
t31713aep|TBA_NOTVI,0.276449478977136
t31719aep|VATC_MANSE,0.715985697851379
t31717aep|AB17C_DANRE,0.0443343436345358
t33194aep|UBP54_RAT,0.016254275654378
t33183aep|PNKP_HUMAN,0.189863330754058
t37632aep|LGR5_XENTR,0.172423512385944
t37624aep|VATF_HUMAN,0.257594588724107
t37623aep|RHES_HUMAN,0.00436591993502495
t36963aep|PPID_HUMAN,0.510972991332918
t36574aep|OPN4B_XENLA,0.0443343436345358
t36590aep|GLYM_HUMAN,0.257333153018003
t36580aep|S39AD_DANRE,0.795050705005158
t34754aep|FXC2B_XENLA,1.18305594585089
t34762aep|TYDP2_RAT,0.0123384473280161
t34764aep|RSU1_BOVIN,0.669312990507672
t34564aep|YMH6_CAEEL,0.0229425010813034
t38685aep|TBP_XENTR,0.220568687484968
t38683aep|H10A_XENLA,0.320373916335582
t38670aep|RADI_BOVIN,0.0479335868153733
t38680aep|PGAP3_XENTR,0.164925561422682
t36972aep|FUCM_HUMAN,0.100877864263296
t32838aep|RASLC_DANRE,0.368440081351865
t32840aep|CNOT2_HUMAN,0.0290154795964836
t36490aep|CCD81_HUMAN,0.0355129765451251
t36483aep|TAF8_DANRE,0.100434093180064
t36499aep|S22A5_HUMAN,0.187983042164568
t36491aep|VP37B_HUMAN,0.118128537684421
t36495aep|TTC17_HUMAN,0.0443343436345358
t34595aep|NDK_CHICK,0.542039750835126
t34600aep|KPSH1_BOVIN,0.430429993330398
t38360aep|PIGL_RAT,0.032055501361887
t38363aep|DNAL4_PIG,0.328883032643496
t38358aep|PLK4_NEMVE,0.0306598683978318
t38365aep|TMOD2_RAT,1.1178188888734
t38366aep|DDRGK_TRIAD,0.965178898416221
t32780aep|TBRG1_XENTR,0.00823461102918006
t32785aep|HEBP1_MOUSE,3.5829845202823
t37214aep|ITA9_MOUSE,0.308318174290541
t36466aep|TF2H1_HUMAN,0.0333388448610169
t38654aep|BBS4_HUMAN,0.0744618957353092
t38653aep|TOR1A_MACFA,0.401707678080321
t35895aep|DAPLE_XENLA,0.356540565364414
t35885aep|PPR42_XENLA,0.0531605353731924
t35898aep|NPHP3_XENLA,0.189591167706721
t38458aep|PEBB_HUMAN,0.11624230383617
t31918aep|RAD9A_MOUSE,0.032055501361887
t34560aep|AMPN_RAT,0.133846169516631
t34547aep|UBP16_HUMAN,0.0136458412980383
t34557aep|KDSR_BOVIN,0.143267013342694
t35307aep|DTD2_MOUSE,0.0371283954488326
t37101aep|OTX2B_XENLA,1.06449469540911
t37098aep|MUG1_MOUSE,0.0443343436345358
t37095aep|AGRG4_HUMAN,0.0251129797227674
t34990aep|LYST_MOUSE,0.0486266508211545
t34996aep|RET_RAT,0.0342180385405372
t31900aep|FRIH_TREBE,4.89100176674274
t31908aep|RSLBA_HUMAN,0.0470957033651148
t31912aep|HSP70_HYDVU,0.179324252479358
t31905aep|DYH2_MOUSE,0.0443343436345358
t31899aep|AT1A_HYDVU,0.227199000798592
t38183aep|APC_RAT,0.0266610124027105
t38186aep|CRYAB_BOVIN,0.925954461643449
t32714aep|TENS1_HUMAN,1.19824192402056
t32717aep|STX12_MOUSE,0.0594948086427656
t32709aep|MCFD2_PONAB,0.469612764793048
t35365aep|SGCD_HUMAN,0.765925963742747
t35372aep|ELYS_XENLA,0.0537167176126063
t34194aep|THNS2_MOUSE,0.0307954966282651
t34195aep|SAM9L_HUMAN,0.00641270762208099
t34190aep|CRFR2_MOUSE,0.0443343436345358
t34192aep|FORF_DICDI,0.0923285679074704
t32768aep|KLC4_MOUSE,0.0443343436345358
t32772aep|P4R3A_MOUSE,0.0502684250683969
t32775aep|CELR2_HUMAN,0.19734678164706
t33147aep|MFSD8_DANRE,0.0443343436345358
t32160aep|MYD88_HUMAN,0.370585521477648
t36927aep|PLXA3_RAT,0.0202143050623997
t36933aep|ATG2B_HUMAN,0.0565314110577004
t36928aep|CACB2_RABIT,0.087377422937148
t35832aep|SPTN1_HUMAN,0.13916525868083
t35835aep|IFT22_XENTR,0.279935808329134
t35829aep|PLPL9_HUMAN,0.156900239746175
t35009aep|SPB10_BOVIN,0.126030498448487
t35017aep|HSF_XENLA,0.00254522080821447
t35008aep|OPN4_PHOSU,0.31690294984571
t35013aep|HERC1_HUMAN,0.0498892302750108
t35014aep|HERC1_HUMAN,0.0184567520232785
t35005aep|CHRD_XENLA,0.420641518710946
t34999aep|SRBP1_PIG,0.604380914112487
t35003aep|CTNS_HUMAN,0.244746400881257
t35006aep|CER1_HUMAN,0.0878231561414019
t32106aep|TLN2_HUMAN,0.0245861862281383
t32100aep|PRRT1_MOUSE,0.623067807262348
t32112aep|HACE1_HUMAN,0.000926794298097585
t32101aep|NEK4_HUMAN,0.0373357329877881
t32319aep|AAPK2_HUMAN,0.0430708199330181
t36032aep|ABCA1_HUMAN,0.0293517607514881
t32144aep|CHST3_CHICK,0.0443343436345358
t32136aep|ZDH11_MOUSE,0.541564556724497
t32140aep|RAD2B_ARATH,0.160857066835897
t37191aep|DUR1_LACKL,0.0443343436345358
t38445aep|ATRX_PONPY,0.0658068745904086
t38446aep|RNF10_XENLA,0.290826307256916
t36572aep|NLR1A_MOUSE,0.0112308808260437
t33385aep|CDD_DICDI,0.0443343436345358
t36564aep|D19L3_HUMAN,0.0424776334366819
t36738aep|ZSCA2_MOUSE,0.0139087630360009
t36749aep|NEMP1_XENTR,0.00364609230079821
t36735aep|S30BP_HUMAN,0.243853375299741
t36741aep|DYHC1_MOUSE,0.0579546594370427
t38619aep|AL8A1_DANRE,3.90539569533662e-05
t34674aep|KI16B_MOUSE,0.228410035765583
t34669aep|CK070_BOVIN,0.264741617127208
t34682aep|IPMK_HUMAN,0.057038647002273
t33393aep|TEAN2_MOUSE,0.0891047752843562
t37722aep|MEGF8_RAT,0.0778797703078342
t37718aep|CFA45_HUMAN,0.526493924129382
t37729aep|KPCD3_MOUSE,0.660783273744841
t32514aep|NPHP1_CANLF,0.108691803864037
t32517aep|IRF8_HUMAN,0.020053747737765
t32516aep|DTNB_MOUSE,0.0646661837858415
t32501aep|GPMI_ONCVO,0.568150872916505
t36975aep|DYH5_HUMAN,0.0400121347593907
t36989aep|GPX5_PIG,2.39206196623092
t36976aep|WBS22_MOUSE,0.022767750552886
t37006aep|SVIL_MOUSE,0.150802981020271
t35146aep|ABR_BOVIN,0.60326838252038
t35155aep|PRS8_DROME,0.03877178379505
t37988aep|GLNA_PANAR,0.284210631391565
t33498aep|DDX51_DANRE,0.0235607662381372
t33519aep|CCD25_DANRE,0.0617833655546756
t33502aep|RET_RAT,0.0210968583279161
t33518aep|INT7_CHICK,0.0226292158879431
t38564aep|DEN2C_HUMAN,0.265452077934041
t31271aep|GAB1_MESAU,0.212800567622245
t31277aep|NHEJ1_DANRE,0.0019877500614841
t33777aep|IKBP1_HUMAN,0.0161349887636042
t33775aep|UB2G2_PONAB,0.263178632636083
t33770aep|AL14E_BOVIN,0.0443343436345358
t31950aep|B3GN2_HUMAN,0.0238121980109278
t31934aep|MENG_LEPIN,0.0595042044383673
t31929aep|CERS6_HUMAN,0.551279923783632
t31935aep|AP4S1_HUMAN,0.0449895356736513
t31947aep|HLH11_CAEEL,0.025684810994719
t31931aep|ANK3_MOUSE,0.124416833119849
t31957aep|DOCK1_HUMAN,0.0263800175332759
t31930aep|GXN_ACRMI,1.37545590121046
t32739aep|CHM1B_CHICK,0.417106550650063
t32745aep|PRRT1_MOUSE,1.42390433311501
t32747aep|ZIC2B_XENLA,0.403131602858458
t32755aep|RBCC1_MOUSE,0.0753960212827064
t33592aep|ZNT1_HUMAN,0.0122146570629959
t33591aep|EXOS4_BOVIN,0.0555230755832082
t38581aep|HE_HEMPU,0.10230761365016
t38582aep|TTC24_HUMAN,0.0589736575969906
t38432aep|MYO3B_HUMAN,0.340504802681702
t38418aep|TMM19_XENTR,0.156962731333848
t38414aep|ORC4_PONAB,0.0139405593406623
t38504aep|CATIP_DANRE,0.0523043062283785
t38507aep|CHUR_BOVIN,0.0121325743121744
t38509aep|DCDC2_MOUSE,0.286185843052015
t38510aep|ZN235_MOUSE,0.0574248378693762
t38497aep|DDC_HUMAN,0.0977762810294803
t31740aep|PPIL2_MOUSE,0.137906031662661
t31732aep|F10C1_MOUSE,0.0461904395320314
t31729aep|FREM2_MOUSE,0.00648245535794352
t31730aep|S2611_HUMAN,0.196310363937326
t33119aep|KINH_STRPU,0.0122146570629959
t33099aep|ASM_BOVIN,0.321335547192962
t33106aep|NPHP3_HUMAN,0.0123770441073794
t37447aep|ANKS3_HUMAN,0.0360679682529046
t37464aep|PK1L2_MOUSE,0.0123384473280161
t37459aep|RTBS_DROME,0.0443343436345358
t36611aep|EDRF1_PONAB,0.0400810143741847
t34689aep|RAB14_PONAB,0.446993254724617
t34691aep|PLCL2_MOUSE,0.0380154792445765
t32283aep|PPBT_CHICK,0.0594307233696519
t32293aep|PKHM2_HUMAN,0.14214703114132
t32280aep|5HTR_LYMST,0.31690294984571
t32902aep|AFAD_HUMAN,0.340810666772653
t32932aep|HYD_DROME,0.024371401508317
t32343aep|GRT1A_DANRE,0.0662505386401781
t32349aep|CRJ1A_TRICY,0.138982950020863
t32328aep|SPIT3_HUMAN,0.0113905393472379
t32350aep|DCA15_BOVIN,0.0488226964220927
t32346aep|TTLL4_HUMAN,0.00154809822475927
t32873aep|TPMT_PSEAB,0.0966214282181066
t32875aep|RPAP3_MOUSE,0.194038853189817
t32895aep|RMR2_ORYSJ,0.0662418905519588
t32872aep|AMPN_RABIT,1.07625609736547
t32870aep|ZMYM1_HUMAN,0.0443343436345358
t32890aep|MMP25_HUMAN,0.213607971888305
t32888aep|ANR31_HUMAN,0.0326658978857415
t32894aep|MYO1A_MOUSE,0.222232649410817
t37698aep|S18B1_MOUSE,0.110213953102128
t37695aep|ANPRA_MOUSE,0.0330789427871929
t33231aep|CLPX_MOUSE,0.0610683884856373
t33224aep|CD047_MOUSE,0.307351544778903
t33205aep|KCNQ1_SQUAC,0.0399408894658724
t33214aep|EXOS1_HUMAN,0.185132671245415
t33855aep|RASF2_MOUSE,0.160141337504552
t33867aep|NADK_MOUSE,0.0150743692928283
t33849aep|CATL_SARPE,2.84765186104992
t33865aep|F172A_CHICK,0.030517417474033
t33858aep|RIMK_SYNPX,0.0493514962875962
t33864aep|CNTP5_CANLF,0.210354766267708
t33869aep|OSBL8_MOUSE,0.235750836615544
t33861aep|GCC1_HUMAN,0.00595917829662916
t33856aep|PARD3_HUMAN,0.230190679196869
t35776aep|KLC4_MOUSE,0.0138454817313961
t35771aep|RASEF_MOUSE,0.187561199298222
t35781aep|NISCH_HUMAN,0.0117815182803371
t37402aep|NAC1_CAVPO,0.0106877269105934
t37422aep|ADA12_MOUSE,0.631475685668154
t37423aep|CCD83_MACFA,0.0275053924369516
t37416aep|DEN1A_XENLA,0.0879312660121541
t37395aep|CC148_HUMAN,0.0299037437711524
t37426aep|MALT1_HUMAN,0.0913681116082831
t37418aep|CHSS2_HUMAN,0.0380287319969031
t37401aep|FNIP1_CHICK,0.152722969389125
t32210aep|VIAAT_XENTR,0.139334640051682
t32200aep|S35F6_HUMAN,0.346994233595397
t32203aep|GAPD1_BOVIN,0.0754384285864245
t38735aep|KAPR2_DROME,0.0811784679584264
t38720aep|RTKN_HUMAN,0.121034629985721
t38728aep|EPB1B_XENLA,0.00150072316678512
t38147aep|TCB2_CAEBR,0.0443343436345358
t38166aep|CUBN_HUMAN,0.196601587298602
t38172aep|CCD13_HUMAN,0.120638524935962
t38155aep|FUCL_ANGAN,0.0443343436345358
t38152aep|TNPO3_HUMAN,0.185861091453868
t38157aep|ABH15_MOUSE,0.0139405593406623
t37740aep|SAL_SILAS,0.0293340870955428
t37750aep|ABHD8_BOVIN,0.0539341905518693
t37763aep|ACBG2_XENLA,0.0577422642764609
t33049aep|RTJK_DROME,0.0400341161019009
t33040aep|IQCB1_MOUSE,0.050389179577952
t33045aep|AT8B2_HUMAN,0.230289727352315
t33073aep|PMGT1_BOVIN,0.106907787358033
t33037aep|MED4_RAT,0.0552429483374756
t33060aep|TCB2_CAEBR,0.0443343436345358
t33061aep|TTLL4_CAEBR,0.0290730261069456
t32607aep|SMYD4_PONAB,0.0512980252002587
t37484aep|HMP_OCEIH,0.729654725034575
t32600aep|TRPA1_CAEEL,0.11483603364323
t32609aep|OPTN_DANRE,0.329344770161767
t32590aep|SGSM1_MOUSE,0.103223014226343
t32601aep|CYTSA_DANRE,0.814977342422535
t32589aep|DHDH_XENTR,0.119311828550171
t35655aep|NPHP3_HUMAN,0.249634128298768
t35677aep|PGDH_HUMAN,0.791324707802446
t31412aep|FND3A_HUMAN,0.218270046289633
t31393aep|MEC2_CAEEL,0.0981844249441193
t31400aep|WDR93_HUMAN,0.01568332167015
t31424aep|CFA57_MOUSE,0.0201392261891968
t31407aep|TRF6A_XENLA,0.103062206403431
t31409aep|TRF6A_XENLA,0.485727960688017
t31408aep|TRF6A_XENLA,0.377903329948086
t31410aep|ANKF1_HUMAN,0.188247680395668
t31430aep|ARGI1_HUMAN,0.413441880304398
t37485aep|UN93L_DROME,0.0878231561414019
t37791aep|Y381_RICFE,1.39633576807372
t37782aep|EMAL4_XENTR,0.0437899494304664
t37796aep|DC2L1_HUMAN,0.173662250200666
t37779aep|TRAF3_MOUSE,0.184374223251441
t37786aep|RTBS_DROME,0.0443343436345358
t37792aep|LACE1_HUMAN,0.0592517955127091
t37803aep|SPNS1_DANRE,0.091455249806386
t35794aep|SNX7_HUMAN,0.635357626691506
t35801aep|NOS1_MOUSE,0.0406020370461565
t35823aep|FYCO1_MOUSE,0.00431369472267948
t34523aep|K1468_XENTR,0.0367473727842684
t34517aep|ATG9A_PONAB,0.054779286072809
t34502aep|TCB1_CAEBR,0.0443343436345358
t34493aep|VPP1_MOUSE,0.177755277161578
t34516aep|MFTC_MOUSE,0.00243408400608664
t34497aep|CHIT3_DROME,1.35742556574571
t34536aep|NALP7_HUMAN,0.0718081316760057
t34538aep|NAL12_HUMAN,0.0574293718475287
t37151aep|ANR28_MOUSE,0.262581158655892
t37135aep|TRI37_MOUSE,0.0202095665345168
t37168aep|M3K3_HUMAN,0.0432506999135078
t37145aep|ZCPW1_HUMAN,0.0601938199833948
t37161aep|CFA69_PAPAN,0.0892988287845034
t37156aep|CHIA_MOUSE,0.01070159973087
t37121aep|HMCN1_HUMAN,0.121178835425584
t36793aep|CUBN_HUMAN,0.293909958230716
t36798aep|ASCC3_CHICK,0.0925902230750727
t36774aep|GGT1_RAT,0.971834364655747
