t33418aep|ZBED8_BOVIN,0.114121967771827
t37645aep|CP4V2_MOUSE,0.114121967771827
t31618aep|DTBP1_CHICK,0.147957638863307
t34453aep|RIFK_DROME,0.0485356063159438
t36336aep|CEP76_PONAB,0.0158297447772851
t36329aep|FGOP2_CHICK,0.0867082800938692
t35900aep|RHCG_XENTR,0.0098392870327557
t35903aep|S35E3_DANRE,0.125497781890114
t35908aep|CAF1A_CHICK,0.0286938568247864
t32664aep|AQP9_HUMAN,0.936110837628928
t31838aep|STXB1_RAT,0.266357188760533
t38104aep|B3GN4_HUMAN,0.698290692549715
t38110aep|P2R3C_HUMAN,0.0614600426713696
t38118aep|AGRIN_MOUSE,0.870295402009819
t38117aep|SAXO1_RAT,0.00263922480625426
t33735aep|DHB11_RAT,0.0978564568165276
t32686aep|MRP1_CHICK,0.297176921547906
t32685aep|RN146_XENTR,0.0864740990687364
t32692aep|GPTC4_XENTR,0.0329589287328526
t32687aep|RAB23_HUMAN,0.0162807215469899
t32691aep|PP14C_RAT,0.201899383873469
t35871aep|NOD1_MOUSE,0.106389273052217
t35860aep|KIF3A_MACFA,0.15901078708661
t35863aep|SSPO_CHICK,0.0469237806368503
t35872aep|NAPEP_BOVIN,0.205944988876917
t35870aep|STK10_CHICK,0.296353729827215
t35858aep|SCND3_HUMAN,0.0193797279753852
t35862aep|MEGF6_HUMAN,0.0289063961829713
t35855aep|MIPEP_PONAB,0.00454473713019474
t35857aep|PKD2_ORYLA,0.0193797279753852
t35356aep|CASP8_RAT,0.000485002163185823
t35353aep|B4GA1_DANRE,0.0373159940572091
t33691aep|ABCB2_DICDI,0.0386117052363264
t37380aep|CBL_MOUSE,0.187141363261227
t37375aep|TC3A_CAEEL,0.0306474506231086
t32309aep|TM203_HUMAN,0.0250686310058622
t32310aep|LSM1_HUMAN,0.0102204291071016
t32305aep|PPCT_MOUSE,0.0811844402082944
t33084aep|TXIP1_MOUSE,0.0193797279753852
t33085aep|TXIP1_HUMAN,0.0193797279753852
t36728aep|ARL5B_MOUSE,0.228928406765549
t32819aep|T106C_HUMAN,0.44102173598303
t35726aep|SO4C1_RAT,0.543663794523429
t35979aep|ECI1_RAT,0.00879859862788572
t35991aep|FLNC_RAT,0.204512771510617
t35994aep|MLRP2_ACRMI,0.13762911407842
t35988aep|CIA30_DROME,0.00870110614933613
t35985aep|DYH6_HUMAN,0.0193797279753852
t31651aep|LRRK2_MOUSE,0.0193797279753852
t31647aep|PPT1_HUMAN,0.46053151414923
t38636aep|ALG3_HUMAN,0.00826805162467659
t34435aep|IMPTB_XENTR,0.00779441878919041
t34431aep|RSPH1_HUMAN,0.562498588357776
t34427aep|ML12B_BOVIN,0.248798353935456
t31849aep|TYPH_RAT,0.0660482556962498
t34798aep|APH1_DROME,0.0733119569899595
