t33418aep|ZBED8_BOVIN,0
t37818aep|EF1A_HYDVU,0.212280847579882
t37816aep|LRP2_RAT,0.0455964949770199
t32256aep|P5CR1_BOVIN,0.625329255255526
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0384640879194762
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.0438757862162173
t32269aep|FSTL1_BOVIN,-0.0847236497856447
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,-0.000653180491586731
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.0582513575661118
t35087aep|CJ076_XENLA,-0.0203230953805136
t35085aep|RS30_ORYLA,0.209550482831641
t35082aep|WASH7_HUMAN,-0.0382608046185742
t35075aep|COMD6_MOUSE,0.282527059933447
t35079aep|RB39B_MOUSE,-0.0252729324270091
t35552aep|DTL_CHICK,0.127864398313272
t35556aep|M4K2_HUMAN,-0.134473934195671
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.178931525389193
t35558aep|ARP10_HUMAN,0.0644817526059631
t36397aep|ARMC7_MOUSE,0.213533998723226
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.310751819981407
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0209180192839772
t36387aep|NPHP3_HUMAN,0.0209180192839772
t35409aep|BTBD7_HUMAN,0.041904134427556
t35401aep|LIN52_DANRE,0.128532813702819
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.269578785461342
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.071184027303041
t35845aep|TIM9_MOUSE,0.521134967313189
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.154018862520711
t35846aep|SDHF3_NEMVE,0.167496802765592
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.0889259017568832
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.760035076608596
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0386271570004021
t37320aep|CO6A6_HUMAN,-0.0245640127566898
t37316aep|ASPM_SHEEP,0.0141308161854291
t37317aep|ASPM_SAIBB,0.0757112413160251
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.0209180192839772
t37312aep|UBC12_SCHPO,0.0115850916735042
t36969aep|CISD3_HUMAN,0.525839023729604
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0.0209180192839772
t32620aep|HMCN1_HUMAN,0.0209180192839772
t32615aep|UNK_HUMAN,-0.0914218490312178
t32623aep|F1142_BOVIN,-0.0891348840194839
t32633aep|MED16_XENTR,0.0823808939911256
t32616aep|FBN1_BOVIN,-0.00675626488228975
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,-0.109524542861608
t33657aep|TM243_BOVIN,-0.120460863752335
t33648aep|KPCD3_HUMAN,-0.038364362017888
t33644aep|CC180_HUMAN,0.130178255303331
t33650aep|DUS22_HUMAN,-0.152481777074201
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.161441671212231
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.051335378724981
t37948aep|RHG32_XENLA,-0.00703395463748082
t31825aep|F185A_MOUSE,0.35132459806847
t31829aep|MYO10_HUMAN,-0.0569674228958776
t31824aep|DNJC5_TETCF,-0.649090371942837
t31819aep|CPSF1_BOVIN,0.23726138223492
t31818aep|DYR_AEDAL,0.168524906404709
t31817aep|AKR1_YARLI,0.0209180192839772
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0494285349069095
t32421aep|PCS3_LOTJA,-0.0551607912812362
t32425aep|ANXA7_MOUSE,-0.496432551246814
t32422aep|UTP11_MOUSE,0.268436864087426
t32427aep|TBC20_MOUSE,0.250747109707979
t32412aep|M3K19_HUMAN,-0.0336161086830334
t32423aep|CADA_STAAR,-0.0360681929363054
t32416aep|COMD8_HUMAN,-0.0552144220107294
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0373263598696463
t36953aep|RBM26_HUMAN,0.388921066199704
t36948aep|RM54_HUMAN,0.0434829324482948
t36944aep|CFA74_MOUSE,-0.051531635945113
t36946aep|ELOV5_XENTR,-0.0039617335691666
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.182215502324754
t33900aep|SIP2_YEAST,0.0471780219139383
t33907aep|BRAT1_MOUSE,0.199203754447843
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0280575373593215
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,0.0693008184099441
t36961aep|TRAF4_HUMAN,-0.111838790120617
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0228470073050558
t31719aep|VATC_MANSE,-0.29661174820677
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0516440362540051
t33193aep|RSBNL_HUMAN,0.0347282795037659
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.354905731128439
t33195aep|RA54B_CHICK,0.126986773437584
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0715720007095937
t33191aep|ALRA_DICDI,0.217746956297891
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.320601847313956
t37623aep|RHES_HUMAN,0.0229891552553643
t37622aep|NEK4_MOUSE,0.0974878891795822
t37627aep|CD2B2_MOUSE,0.418085361264111
t37634aep|KELP_ARATH,0.492175885898746
t37637aep|DYHC_HELCR,0.0116809542232076
t36963aep|PPID_HUMAN,0.184619879429797
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0640154286164708
t36590aep|GLYM_HUMAN,-0.147112140662418
t36573aep|LTBP4_HUMAN,-0.00354390351136057
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.455687144337408
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.175547261542747
t34762aep|TYDP2_RAT,-0.03358057438583
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.131310357638116
t34764aep|RSU1_BOVIN,-0.699181141866496
t34577aep|ARSB_RAT,-0.0087688193675775
t34564aep|YMH6_CAEEL,-0.0193492865977464
t34581aep|PELI1_MOUSE,-0.0539035482681782
t38671aep|SETD7_HUMAN,0.0344660683650477
t38685aep|TBP_XENTR,0.203485236707372
t38683aep|H10A_XENLA,0.116250129523564
t38674aep|S7A14_HUMAN,0.164583143578426
t38670aep|RADI_BOVIN,-0.103571906286593
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0542114858856335
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,0.0722707815793829
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0374834050225916
t32845aep|KTI12_DANRE,0.127561861483252
t32852aep|NPC2_DROME,-0.0305554592377121
t32851aep|STX18_HUMAN,0.0710181877249335
t32840aep|CNOT2_HUMAN,0.209470407148107
t36490aep|CCD81_HUMAN,-0.010406045168721
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0963779418891689
t36499aep|S22A5_HUMAN,0.0515247634497585
t36496aep|TNAP3_MACFA,0.0356540492168095
t36491aep|VP37B_HUMAN,-0.255992394587606
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.605756596878115
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.107927964009395
t34595aep|NDK_CHICK,-0.246284609819157
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.150276732029609
t34604aep|RA51D_ARATH,0.0280959314688716
t34600aep|KPSH1_BOVIN,-0.0325666870499616
t38354aep|TC1A_CAEEL,0.0209180192839772
t38360aep|PIGL_RAT,-0.013863520351959
t38363aep|DNAL4_PIG,-0.00306444525212935
t38358aep|PLK4_NEMVE,0.00579429121130456
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,0.300873244515215
t32782aep|ARGLA_DANRE,0.509430534696297
t37025aep|THG1_HUMAN,0.0123100461451066
t32780aep|TBRG1_XENTR,0.026460666063051
t32786aep|SETD4_HUMAN,0.092758293525176
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.084428383946899
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.051452808957791
t36261aep|CTU2A_XENLA,0.152972777090578
t36265aep|TXND_THEPA,0.248775673116813
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.198876475167826
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0484082202739954
t37210aep|DPOD3_BOVIN,0.859671501084806
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.655812655615149
t37214aep|ITA9_MOUSE,-0.316886584906322
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.014200556902185
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.477641741077518
t36462aep|PAPOG_MOUSE,0.969018523688368
t36469aep|DNLI1_XENLA,0.324409274834505
t36466aep|TF2H1_HUMAN,0.479302938099417
t38654aep|BBS4_HUMAN,-0.014140938358226
t38667aep|CAH5_CAEEL,0.0209180192839772
t38666aep|EPHA3_MOUSE,0.0209180192839772
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.0213707944307853
t38655aep|RRP44_HUMAN,0.727297084373443
t38658aep|PKHG5_MOUSE,-0.308075642662941
t35895aep|DAPLE_XENLA,-0.173200000383199
t35885aep|PPR42_XENLA,0.0472085154944059
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0161834286468037
t35898aep|NPHP3_XENLA,0.0559471593629947
t38455aep|PDE11_DROME,0.0825763260752018
t38456aep|ELMD2_BOVIN,0.0173041078864766
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.209336513948158
t38457aep|RTEL1_DANRE,0.145934674415116
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.198042952873946
t31921aep|NXF1_COTJA,0.244639611275507
t31918aep|RAD9A_MOUSE,0.00718992417536004
t31915aep|F149A_MOUSE,-0.0152992768941882
t34560aep|AMPN_RAT,0.0416863458956478
t34549aep|PP2C2_CAEEL,-0.04886337397939
t34547aep|UBP16_HUMAN,-0.0327835384190961
t34557aep|KDSR_BOVIN,0.0223330786118398
t34555aep|TM107_DANRE,0.0868612534132437
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.538461484352391
t35295aep|RM09_RAT,0.350884353592861
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0455964949770199
t35300aep|DJC11_PONAB,0.136506274393721
t35296aep|MORN2_BOVIN,0.00460494649580256
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.0450542289734271
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0198179970268408
t37095aep|AGRG4_HUMAN,0.0226827705157879
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.045411233257619
t34989aep|MOG1_BOVIN,0.0755661991602907
t34997aep|HBAP1_RAT,-0.0182818762764066
t34991aep|RBM25_MOUSE,0.748021031771069
t34996aep|RET_RAT,0.0739612837099585
t31900aep|FRIH_TREBE,-0.169548654558486
t31904aep|RPB11_MOUSE,0.284129239912523
t31908aep|RSLBA_HUMAN,0.00117668165126851
t31912aep|HSP70_HYDVU,-0.217995997944983
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.895224872890351
t31899aep|AT1A_HYDVU,0.0443276891219878
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.131030382768271
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0411048846308039
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.246479043950369
t32713aep|SDA1_RAT,0.391901605496327
t32714aep|TENS1_HUMAN,-0.107968277854104
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0.0209180192839772
t32719aep|T2FA_XENLA,0.587614466696769
t32717aep|STX12_MOUSE,-0.114920791136492
t32709aep|MCFD2_PONAB,-0.0467301801744623
t35366aep|XRN1_HUMAN,0.225359700427905
t35363aep|TMX2B_DANRE,-0.0833699068549022
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.165802831139884
t35373aep|RS14_MARMM,0.557040133877225
t35372aep|ELYS_XENLA,0.0866917305601335
t34194aep|THNS2_MOUSE,0.436461896876436
t34195aep|SAM9L_HUMAN,0.14043761733829
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.00153829130859209
t34191aep|SRSF7_BOVIN,1.3523084004606
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0172603813296436
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.062739566535963
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.316745553267846
t32762aep|RAD50_MOUSE,0.304611838982724
t32757aep|INO80_MOUSE,0.130685347180003
t32760aep|BRM_DROME,0.74262090701152
t32773aep|TRI50_MOUSE,-0.0512777538666239
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.0163455648311665
t32779aep|SNR48_HUMAN,0.467644208071377
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.0134919498863203
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.205585098459505
t32180aep|MYLK_SHEEP,-0.0257014425469821
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.11050592102336
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.228505370519884
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.083186255009103
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.218956017293541
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0530575381794134
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.286743509334879
t36920aep|SWI5_HUMAN,0.0391131275471182
t36923aep|ZGRF1_MOUSE,0.323483788715615
t35832aep|SPTN1_HUMAN,0.334295135424079
t35835aep|IFT22_XENTR,-0.217691019653276
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0246198944849424
t35000aep|S23IP_MOUSE,-0.0316300150618052
t35017aep|HSF_XENLA,0.126239084121104
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0170159065824139
t35014aep|HERC1_HUMAN,0.0483201066029686
t35011aep|HEMK1_HUMAN,0.0998487105697998
t35005aep|CHRD_XENLA,0.0269760255331735
t34999aep|SRBP1_PIG,-0.201215359354015
t35003aep|CTNS_HUMAN,-0.0949361589636845
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.796784874729537
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0300950017696373
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.315634331187721
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0876760397954375
t32111aep|TAF9B_RAT,0.0169603635501077
t32101aep|NEK4_HUMAN,-0.0302136565784284
t32099aep|DDX46_MOUSE,0.420103803938018
t32107aep|PPIL4_HUMAN,0.847293435897398
t32321aep|DYH7_HUMAN,0.0736453161869781
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.131905740759788
t32313aep|USP9X_HUMAN,0.218613302179857
t32319aep|AAPK2_HUMAN,0.0309747817142962
t32315aep|IN80B_HUMAN,0.347767094783983
t32323aep|SYMC_XENLA,1.03761854847105
t36032aep|ABCA1_HUMAN,-0.0381976288147281
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0.0209180192839772
t36035aep|TCEA2_HUMAN,0.558133332952526
t36962aep|RTBS_DROME,0.0209180192839772
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0695017773876578
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.204638556395873
t35698aep|VPS36_XENLA,0.123492137958982
t35690aep|HMGX4_HUMAN,0.687947246193937
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0981038684149042
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0170708149605338
t32147aep|DDX10_HUMAN,0.583312068264638
t32151aep|HE_PARLI,0.0076628432169046
t32143aep|RN212_MOUSE,0.0209180192839772
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0397200936482553
t37182aep|HMCN1_HUMAN,0.0209180192839772
t37192aep|FBXW2_MOUSE,0.0260010007662459
t37187aep|CDK7_HUMAN,0.304090758880907
t37178aep|MSH3_MOUSE,0.0209180192839772
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.397467867335166
t38447aep|SAX_LITCT,0.060134999390896
t38446aep|RNF10_XENLA,0.0840060022590238
t38442aep|SMC1A_HUMAN,0.952308815616473
t38440aep|AGGF1_MOUSE,0.253513225474946
t38435aep|DHX9_XENLA,0.921000181212318
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.0209180192839772
t36568aep|POL_SIVEK,0.0209180192839772
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.324619342017727
t36569aep|BCD1_PONAB,0.548449568790837
t36564aep|D19L3_HUMAN,0.0392622158731462
t36557aep|DHSO_BOVIN,0.0316726827817642
t36738aep|ZSCA2_MOUSE,0.0114785538290213
t36736aep|ARP8_SALSA,0.270342927992877
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0645751511770934
t36744aep|ZER1_HUMAN,0.0368057164763753
t36735aep|S30BP_HUMAN,0.415224655137214
t36741aep|DYHC1_MOUSE,0.533198238019257
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.0136664903226182
t38616aep|G3ST1_HUMAN,0.041904134427556
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.260269175244162
t38617aep|U2AFM_HUMAN,0.389559911623529
t34473aep|PGBD4_HUMAN,0.0209180192839772
t34467aep|GAPR1_MOUSE,-0.308173183542975
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.111660391693727
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,-0.0279244929931292
t34481aep|PYM1_BOVIN,0.173767421960485
t34464aep|RUSD4_HUMAN,0.109417206197852
