t33418aep|ZBED8_BOVIN,0
t37814aep|CC105_BOVIN,-0.0264398380415646
t37817aep|RS6_BRAFL,0.362990662183254
t37818aep|EF1A_HYDVU,0.134169532347048
t37816aep|LRP2_RAT,-0.0796706422369799
t32256aep|P5CR1_BOVIN,0.973631526748301
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0593821072034537
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,2.93475183056197
t32269aep|FSTL1_BOVIN,-0.0312455005672497
t32255aep|CHSS1_MOUSE,0.0911300059707376
t32258aep|SHPK_MOUSE,-0.00158699058219285
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.178904467230761
t35087aep|CJ076_XENLA,-0.0411009340359898
t35085aep|RS30_ORYLA,0.0671869020106534
t35082aep|WASH7_HUMAN,-0.0109821205487987
t35075aep|COMD6_MOUSE,-0.0466501658739413
t35079aep|RB39B_MOUSE,-0.0398125858931347
t35552aep|DTL_CHICK,-0.0390703177859229
t35556aep|M4K2_HUMAN,-0.149013587661796
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.0458747683780895
t35558aep|ARP10_HUMAN,-0.00646079026563573
t36397aep|ARMC7_MOUSE,0.0225336472524423
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.121854326963942
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0273644809614304
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0161625165050121
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.153233731596682
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0434489975008115
t35845aep|TIM9_MOUSE,-0.0433951542305073
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0927162758930846
t35846aep|SDHF3_NEMVE,0.12639953904718
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0500899040905296
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.220226349571269
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0137079308352789
t35217aep|CEBPB_CHICK,-0.224942522531211
t37320aep|CO6A6_HUMAN,0.0150220227711635
t37316aep|ASPM_SHEEP,-0.048826762769446
t37317aep|ASPM_SAIBB,0.0193538298590396
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.092358166701502
t36969aep|CISD3_HUMAN,0.173226194961423
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0.0137079308352789
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.085408825464964
t32623aep|F1142_BOVIN,0.19028239102217
t32633aep|MED16_XENTR,0.137908337918149
t32616aep|FBN1_BOVIN,0.0538158857891419
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.00067510148015082
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0221080627519555
t33641aep|AT5F1_BOVIN,-0.0493381195456544
t33657aep|TM243_BOVIN,-0.0432920270863297
t33648aep|KPCD3_HUMAN,-0.0612832686736317
t33644aep|CC180_HUMAN,-0.0493338656389126
t33650aep|DUS22_HUMAN,0.0314942190275321
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0777216820787867
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.035829293144769
t37948aep|RHG32_XENLA,-0.0947518795044802
t31825aep|F185A_MOUSE,0.139995395157516
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.690878850566352
t31819aep|CPSF1_BOVIN,0.0935277819349561
t31818aep|DYR_AEDAL,-0.100344054447023
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0137079308352789
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.063968188373035
t32421aep|PCS3_LOTJA,-0.0567236642187817
t32425aep|ANXA7_MOUSE,-0.669348492999047
t32422aep|UTP11_MOUSE,0.0370034400480689
t32427aep|TBC20_MOUSE,-0.0437283369172966
t32412aep|M3K19_HUMAN,-0.0345499187736395
t32423aep|CADA_STAAR,-0.0779723273638614
t32416aep|COMD8_HUMAN,-0.0232723177867744
t32413aep|NTPES_BACSU,-0.0209017109203514
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.113876738134438
t36948aep|RM54_HUMAN,-0.0383774013286085
t36944aep|CFA74_MOUSE,-0.085561375448723
t36946aep|ELOV5_XENTR,-0.00489554365977274
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0522591900176322
t33900aep|SIP2_YEAST,-0.0286518956760543
t33907aep|BRAT1_MOUSE,0.0672589554466967
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.257844903321854
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,0.000202743254999236
t36961aep|TRAF4_HUMAN,-0.106763843897812
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.0435394932985707
t31719aep|VATC_MANSE,-0.00194241663990252
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.000906756305233039
t33193aep|RSBNL_HUMAN,0.0219195730760951
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0489674524915042
t33195aep|RA54B_CHICK,0.0237454086315282
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0589500125750907
t33191aep|ALRA_DICDI,0.0668954392265595
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.145652336411521
t37623aep|RHES_HUMAN,0.0145576988625485
t37622aep|NEK4_MOUSE,0.0278790786510069
t37627aep|CD2B2_MOUSE,-0.030522780681357
t37634aep|KELP_ARATH,0.197271584093837
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.0708055378181215
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.033904052343507
t36590aep|GLYM_HUMAN,-0.0858437544000216
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.024559013888806
t34754aep|FXC2B_XENLA,0.00268836569396979
t34760aep|QORL1_MOUSE,-0.0134563888505362
t34762aep|TYDP2_RAT,0.0460920554732481
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.0346881253002247
t34764aep|RSU1_BOVIN,-0.688258409568524
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,-0.0412193313881807
t34581aep|PELI1_MOUSE,-0.0544283106102878
t38671aep|SETD7_HUMAN,0.0184210047387705
t38685aep|TBP_XENTR,0.0416527962552817
t38683aep|H10A_XENLA,0.401280193252991
t38674aep|S7A14_HUMAN,0.728919682009856
t38670aep|RADI_BOVIN,-0.0699638030085117
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.0137079308352789
t38687aep|PTPRD_MOUSE,0.0137079308352789
t38680aep|PGAP3_XENTR,-0.0314772929745006
t36972aep|FUCM_HUMAN,-0.0133854081346607
t32838aep|RASLC_DANRE,0.00400262178192392
t32855aep|ZN205_BOVIN,-0.0966380738407651
t32845aep|KTI12_DANRE,-0.0148017193377357
t32852aep|NPC2_DROME,-0.0105031541847395
t32851aep|STX18_HUMAN,0.263868996395532
t32840aep|CNOT2_HUMAN,-0.0190138085349712
t36490aep|CCD81_HUMAN,-0.0249456986348465
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0674446648492982
t36499aep|S22A5_HUMAN,0.00841749898275157
t36496aep|TNAP3_MACFA,-0.175398315019927
t36491aep|VP37B_HUMAN,-0.284188598179883
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.358520596869919
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.137553167700015
t34595aep|NDK_CHICK,-0.0585229836694112
t34609aep|SAL_SILAS,0.0273644809614304
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0211500760075835
t34604aep|RA51D_ARATH,0.0419169707609179
t34600aep|KPSH1_BOVIN,0.0010414162281201
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0201429662656024
t38363aep|DNAL4_PIG,-0.0191095088784065
t38358aep|PLK4_NEMVE,-0.0434553569082914
t38365aep|TMOD2_RAT,-0.0457443791363528
t38366aep|DDRGK_TRIAD,0.0718493651018408
t32782aep|ARGLA_DANRE,0.220418822229806
t37025aep|THG1_HUMAN,-0.0161199847935888
t32780aep|TBRG1_XENTR,0.0178528039584542
t32786aep|SETD4_HUMAN,0.0398285670053704
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.015246615204583
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.537398348071289
t36261aep|CTU2A_XENLA,0.00980858480696089
t36265aep|TXND_THEPA,1.01297848595477
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.109422387719947
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.00658438148714479
t37210aep|DPOD3_BOVIN,-0.101973424010559
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.164432233841669
t37214aep|ITA9_MOUSE,-0.267372146612213
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0964060644199697
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.113077689056809
t36462aep|PAPOG_MOUSE,0.205185052495473
t36469aep|DNLI1_XENLA,-0.0348445497899256
t36466aep|TF2H1_HUMAN,0.00898389165724229
t38654aep|BBS4_HUMAN,-0.00151895022372273
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0108051076402087
t38657aep|CCD94_MOUSE,-0.0186965886056044
t38655aep|RRP44_HUMAN,0.206804670262896
t38658aep|PKHG5_MOUSE,-0.371033221617816
t35895aep|DAPLE_XENLA,-0.246681298821256
t35885aep|PPR42_XENLA,-0.0085955222107983
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0423118193969277
t35898aep|NPHP3_XENLA,0.00669751124339855
t38455aep|PDE11_DROME,0.0219415138677039
t38456aep|ELMD2_BOVIN,-0.311125351641965
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.252068178538894
t38457aep|RTEL1_DANRE,-0.0416695656106992
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0
t31921aep|NXF1_COTJA,-0.0143945908613234
t31918aep|RAD9A_MOUSE,-0.042059723944236
t31915aep|F149A_MOUSE,-0.0372865315121133
t34560aep|AMPN_RAT,0.0196990912777226
t34549aep|PP2C2_CAEEL,-0.146868117691719
t34547aep|UBP16_HUMAN,0.0124829523354484
t34557aep|KDSR_BOVIN,-0.0417514437941731
t34555aep|TM107_DANRE,0.111934314660659
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.0389739665777078
t35295aep|RM09_RAT,0.10406193875898
t35293aep|ROC1_SPIOL,0.0137079308352789
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0492074479835284
t35300aep|DJC11_PONAB,-0.00509305867720153
t35296aep|MORN2_BOVIN,0.011051408173256
t35299aep|APBLC_ARATH,0.0137079308352789
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.00484561086587446
t37095aep|AGRG4_HUMAN,0.00814311704966236
t34987aep|FA47E_HUMAN,0.0316762349985486
t34990aep|LYST_MOUSE,-0.0344568261959536
t34989aep|MOG1_BOVIN,0.0639654950892191
t34997aep|HBAP1_RAT,0.0214822240432197
t34991aep|RBM25_MOUSE,-0.00963747700266185
t34996aep|RET_RAT,0.00359162574128048
t31900aep|FRIH_TREBE,0.041677942411322
t31904aep|RPB11_MOUSE,0.138718162318644
t31908aep|RSLBA_HUMAN,0.0137986697857718
t31912aep|HSP70_HYDVU,-0.184387894666901
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.180955017671337
t31899aep|AT1A_HYDVU,0.133447075976085
t31910aep|CAH1_RAT,0.0545261225620591
t38176aep|APC1_MOUSE,-0.00874269173029518
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.105456789530185
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.309436622905243
t32713aep|SDA1_RAT,-0.147615983307691
t32714aep|TENS1_HUMAN,-0.136164481446381
t32725aep|TIM10_CAEBR,0.0106779014652747
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0684751891481362
t32717aep|STX12_MOUSE,0.0819081602566524
t32709aep|MCFD2_PONAB,-0.292070031737554
t35366aep|XRN1_HUMAN,0.0884975697630267
t35363aep|TMX2B_DANRE,-0.017012361365998
t35365aep|SGCD_HUMAN,-0.0662049975973367
t35368aep|DCP2_MOUSE,-0.0935557065224037
t35373aep|RS14_MARMM,0.0652313178549951
t35372aep|ELYS_XENLA,0.0190578636874078
t34194aep|THNS2_MOUSE,0.0823302334223922
t34195aep|SAM9L_HUMAN,-0.0553594219960824
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0888819519410751
t34191aep|SRSF7_BOVIN,0.313149237992972
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0244704697783421
t36376aep|RTBS_DROME,0.0137079308352789
t34186aep|BRPF1_HUMAN,0.00393152381445802
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.045970921475309
t32762aep|RAD50_MOUSE,-0.0405029127780288
t32757aep|INO80_MOUSE,-0.0514506764361543
t32760aep|BRM_DROME,0.396390991424595
t32773aep|TRI50_MOUSE,-0.0538651727151717
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.012084466107529
t32779aep|SNR48_HUMAN,0.088902536504007
t33155aep|CBPD_LOPSP,0.0137079308352789
t33147aep|MFSD8_DANRE,0.0409703243369499
t33154aep|OXR1_MOUSE,0.277365430641342
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0337243246190207
t32180aep|MYLK_SHEEP,-0.0389426040956657
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0785638167994051
t32176aep|AGRB2_MOUSE,0.0137079308352789
t32167aep|HAUS4_HUMAN,-0.0257619030901409
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0436002194812499
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.1976739130645
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0330052331264407
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.260615118584755
t36920aep|SWI5_HUMAN,-0.0163791042323074
t36923aep|ZGRF1_MOUSE,-0.0249408113539635
t35832aep|SPTN1_HUMAN,-0.124753981739136
t35835aep|IFT22_XENTR,-0.357640580551418
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0.0137079308352789
t35009aep|SPB10_BOVIN,-0.0738695426045384
t35000aep|S23IP_MOUSE,0.107299546810487
t35017aep|HSF_XENLA,0.0626049738704738
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.00303639847055872
t35014aep|HERC1_HUMAN,-0.0420019231566929
t35011aep|HEMK1_HUMAN,0.001843966857471
t35005aep|CHRD_XENLA,-0.0149604080211427
t34999aep|SRBP1_PIG,-0.320184144907805
t35003aep|CTNS_HUMAN,-0.067571678002254
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.817816670179633
t32100aep|PRRT1_MOUSE,0.0181434264633635
t32108aep|FITM2_XENTR,-0.0315010286126191
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.124659783058584
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0615476490453136
t32111aep|TAF9B_RAT,-0.00152496659002615
t32101aep|NEK4_HUMAN,0.0779934244061836
t32099aep|DDX46_MOUSE,0.145552511055071
t32107aep|PPIL4_HUMAN,0.143383300482664
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.00294583074731083
t32313aep|USP9X_HUMAN,0.0763066698531912
t32319aep|AAPK2_HUMAN,-0.088382368115976
t32315aep|IN80B_HUMAN,0.1007440877733
t32323aep|SYMC_XENLA,0.771502618998445
t36032aep|ABCA1_HUMAN,-0.046629085207544
t36031aep|ANPRA_MOUSE,0.00879640867477375
t36039aep|GRM3_HUMAN,0.0137079308352789
t36035aep|TCEA2_HUMAN,-0.103033844048472
t36962aep|RTBS_DROME,0.0137079308352789
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.126986675481527
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0381376249006309
t35698aep|VPS36_XENLA,-0.0212566853299508
t35690aep|HMGX4_HUMAN,0.642114945277379
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.120091123032829
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.00520054246014997
t32147aep|DDX10_HUMAN,0.20302680569688
t32151aep|HE_PARLI,0.0277151482698769
t32143aep|RN212_MOUSE,0.0137079308352789
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0177328390303305
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.00219520282603109
t37187aep|CDK7_HUMAN,-0.000239448930621555
t37178aep|MSH3_MOUSE,0.0137079308352789
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.131402868412635
t38447aep|SAX_LITCT,0.0113869123336252
t38446aep|RNF10_XENLA,0.061482666608212
t38442aep|SMC1A_HUMAN,-0.0592384420969086
t38440aep|AGGF1_MOUSE,-0.0280018037415997
t38435aep|DHX9_XENLA,0.384266951680358
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.0489059910538456
t36568aep|POL_SIVEK,0.0409703243369499
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0201825147966454
t36569aep|BCD1_PONAB,0.0444057379349529
t36564aep|D19L3_HUMAN,-0.0138897175557272
t36557aep|DHSO_BOVIN,0.86575980357998
t36738aep|ZSCA2_MOUSE,-0.00306109963710427
t36736aep|ARP8_SALSA,0.15298557409576
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.107380307848432
t36744aep|ZER1_HUMAN,-0.0410932050730253
t36735aep|S30BP_HUMAN,-0.0800915514268754
t36741aep|DYHC1_MOUSE,-0.264284035991941
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.0164963084929242
t38616aep|G3ST1_HUMAN,0.134845529714611
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0265333828942494
t38617aep|U2AFM_HUMAN,0.0474258067920629
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.140258104083315
