t31628aep|TSP1_BOVIN,0.0096048432226644
t31619aep|ABCA2_HUMAN,0.0384891837572746
t31618aep|DTBP1_CHICK,0.0792369150008837
t36970aep|EXOS6_DANRE,0.0113715101934606
t34456aep|TAF3_CHICK,0.0335337304437864
t34453aep|RIFK_DROME,0.00122467720297013
t34451aep|RSGI5_CLOTH,0.0096048432226644
t34450aep|KCNH5_MOUSE,0.0096048432226644
t36327aep|RAD21_SCHPO,0.0096048432226644
t36329aep|FGOP2_CHICK,0.0476785879778534
t36337aep|CRYAB_BOVIN,0.0255011076385191
t31833aep|BP10_PARLI,0.0229321072028734
t31838aep|STXB1_RAT,0.111969688878773
t38104aep|B3GN4_HUMAN,0.585367790164235
t38110aep|P2R3C_HUMAN,0.0302390531319895
t38103aep|PTSS1_DANRE,0.0433548482510208
t33739aep|RPP14_MOUSE,0.00356342919820302
t33737aep|ZMYM6_HUMAN,0.0096048432226644
t33735aep|DHB11_RAT,0.253137475754217
t32685aep|RN146_XENTR,0.13238181266235
t32696aep|OTOF_DANRE,0.0096048432226644
t32693aep|S27A4_HUMAN,0.0683981726258742
t32687aep|RAB23_HUMAN,0.0276700870763316
t32688aep|CPT2_MOUSE,0.166491303050446
t35872aep|NAPEP_BOVIN,0.00832735292080339
t35870aep|STK10_CHICK,0.248550129334793
t35861aep|ABCBA_HUMAN,0.0419399941949637
t35862aep|MEGF6_HUMAN,0.00951605485841301
t35855aep|MIPEP_PONAB,0.0358378500784158
t35857aep|PKD2_ORYLA,0.0096048432226644
t35356aep|CASP8_RAT,0.0145194406317125
t35353aep|B4GA1_DANRE,0.0378336038181498
t37380aep|CBL_MOUSE,0.191001093678429
t37375aep|TC3A_CAEEL,0.0096048432226644
t32309aep|TM203_HUMAN,0.0314502516413809
t32305aep|PPCT_MOUSE,0.0345393841195337
t32304aep|SWT15_VITVI,0.02676635377005
t33480aep|MSRB_METBF,0.0420854276430782
t36728aep|ARL5B_MOUSE,0.000884105078892104
t33589aep|THAP2_MOUSE,0.034486954836843
t32812aep|TCB2_CAEBR,0.0096048432226644
t32818aep|SY65_DROME,0.0384891837572746
t32819aep|T106C_HUMAN,0.0406645818952701
t32810aep|NDUA5_BOVIN,0.144341845801141
t35726aep|SO4C1_RAT,0.109536306564986
t35991aep|FLNC_RAT,0.418117084232297
t37010aep|NDUF4_PONAB,0.076595526166676
t35982aep|NLTP_CHICK,0.101797630646806
t35993aep|VATE_DROME,0.365547462610489
t35989aep|M2K3_ARATH,0.0096048432226644
t31651aep|LRRK2_MOUSE,0.0096048432226644
t31647aep|PPT1_HUMAN,0.410069925026314
t38633aep|DRG1_XENLA,0.0391084652385024
t38636aep|ALG3_HUMAN,0.0093830956827642
t34434aep|S12A8_XENLA,0.00196203354954736
t34430aep|RPAP1_BOVIN,0.0246906662732898
t34427aep|ML12B_BOVIN,0.263429715985037
t31849aep|TYPH_RAT,0.00723529276883572
t31848aep|SPCS3_CHICK,0.184040364032076
t34798aep|APH1_DROME,0.0300516700725754
t34790aep|TWF1_HUMAN,0.447814470935867
t32473aep|RB18B_DANRE,0.0166457206738742
t32475aep|WHITE_DROME,0.0137789860874758
t31227aep|SYCP2_RAT,0.0096048432226644
t31225aep|RT35_BOVIN,0.0598724711810342
t31231aep|UNC89_CAEEL,0.0192213639117683
t36650aep|ANKK1_MOUSE,0.0149633870933074
t37816aep|LRP2_RAT,0.18969098918095
t32256aep|P5CR1_BOVIN,0.244589626580767
t32253aep|YPEL5_PONAB,0.0274765550464683
t32266aep|GGT1_PIG,0.0227556050149793
t32258aep|SHPK_MOUSE,0.00558304142964985
t32267aep|CG050_MOUSE,0.0735038841137992
t35087aep|CJ076_XENLA,0.0455898838764405
t35085aep|RS30_ORYLA,0.00531973413521842
t35082aep|WASH7_HUMAN,0.0195030654945157
t35079aep|RB39B_MOUSE,0.00998510199591016
t35552aep|DTL_CHICK,0.0455405572513702
t35556aep|M4K2_HUMAN,0.104245765569096
t35545aep|KLC4_MOUSE,0.0771621688504753
t36392aep|UTP15_HUMAN,0.000158235449592113
t36391aep|HETE1_PODAS,0.0096048432226644
t36387aep|NPHP3_HUMAN,0.0096048432226644
t35401aep|LIN52_DANRE,0.0258621086696817
t35403aep|MYPN_MOUSE,0.638863326994872
t35411aep|EDC3_PONAB,0.0613953739506471
t35408aep|NK2R_RAT,0.0096048432226644
