t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.535441358654742
t37818aep|EF1A_HYDVU,0.688249542260297
t37816aep|LRP2_RAT,0.0875161792395327
t32256aep|P5CR1_BOVIN,0.753967508391004
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0371863824301985
t32261aep|GAPR1_HUMAN,0.0111116282061034
t32266aep|GGT1_PIG,-0.00113961042721445
t32269aep|FSTL1_BOVIN,0.0360879050752773
t32255aep|CHSS1_MOUSE,0.0248388287420928
t32258aep|SHPK_MOUSE,-0.0203615901458877
t32263aep|IF172_DANRE,-0.000427963587403846
t32267aep|CG050_MOUSE,-0.173321741259482
t35087aep|CJ076_XENLA,0.0701024101829926
t35085aep|RS30_ORYLA,0.0368792279573927
t35082aep|WASH7_HUMAN,0.0129277987742442
t35075aep|COMD6_MOUSE,0.113603509659279
t35079aep|RB39B_MOUSE,0.0100357688167033
t35552aep|DTL_CHICK,0.0777783499263621
t35556aep|M4K2_HUMAN,-0.132095636864014
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.336506844912283
t35558aep|ARP10_HUMAN,0.0525993490179748
t36397aep|ARMC7_MOUSE,0.0461106263961841
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.702448640859051
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.0111116282061034
t35401aep|LIN52_DANRE,0.0872564452692241
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.0950290642309815
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.252909510894418
t35845aep|TIM9_MOUSE,0.379383144725443
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.276892727348902
t35846aep|SDHF3_NEMVE,0.110721651129651
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.247630354937176
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,1.01569421220592
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0111116282061034
t35217aep|CEBPB_CHICK,0.0486657815395808
t37320aep|CO6A6_HUMAN,0.0280478827935957
t37316aep|ASPM_SHEEP,0.0393106891379191
t37317aep|ASPM_SAIBB,0.285981583207767
t37318aep|MYOG_DICDI,0.0111116282061034
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.00593037711006905
t36969aep|CISD3_HUMAN,0.345456421244431
t32622aep|MK14_CANLF,-0.0142497120395879
t32614aep|XRRA1_MOUSE,0.0111116282061034
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.121540757976056
t32623aep|F1142_BOVIN,0.144353761511785
t32633aep|MED16_XENTR,0.141200447225704
t32616aep|FBN1_BOVIN,-0.0054785593930121
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.00327140410932625
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.067710557257837
t33641aep|AT5F1_BOVIN,0.158396274427216
t33657aep|TM243_BOVIN,-0.017388362398545
t33648aep|KPCD3_HUMAN,0.0417661504414141
t33644aep|CC180_HUMAN,0.0114391053070218
t33650aep|DUS22_HUMAN,-0.0622843929074918
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0472186928046148
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.148886849454152
t37948aep|RHG32_XENLA,0.0109080406978577
t31825aep|F185A_MOUSE,0.232584374405409
t31829aep|MYO10_HUMAN,-0.110075659340158
t31824aep|DNJC5_TETCF,-0.592771692076882
t31819aep|CPSF1_BOVIN,0.237751037927933
t31818aep|DYR_AEDAL,0.294079735594209
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0111116282061034
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0186615552568052
t32421aep|PCS3_LOTJA,0.0586612034133365
t32425aep|ANXA7_MOUSE,-0.102987715199377
t32422aep|UTP11_MOUSE,0.309644379182846
t32427aep|TBC20_MOUSE,0.233972270343565
t32412aep|M3K19_HUMAN,0.0189957868672521
t32423aep|CADA_STAAR,0.0101651245435036
t32416aep|COMD8_HUMAN,0.019729670942455
t32413aep|NTPES_BACSU,-0.0371545636756784
t36940aep|ROP1L_XENLA,-0.013961947394411
t36953aep|RBM26_HUMAN,0.712212993214166
t36948aep|RM54_HUMAN,0.221857935953526
t36944aep|CFA74_MOUSE,-0.0972721020844985
t36946aep|ELOV5_XENTR,-0.0236701432234675
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.189550268190092
t33900aep|SIP2_YEAST,0.0965992080073258
t33907aep|BRAT1_MOUSE,0.333702719362622
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.22573087300987
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0389650555404104
t33626aep|PFLD_ECOLI,0.0935965946883353
t36961aep|TRAF4_HUMAN,-0.0757599635702514
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.00233286564743435
t31719aep|VATC_MANSE,-0.123102599235628
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0581357621256056
t33193aep|RSBNL_HUMAN,0.220346262821327
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.496751475622253
t33195aep|RA54B_CHICK,0.202525573517977
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0581905480791604
t33191aep|ALRA_DICDI,0.20236275728376
t37636aep|FAT2_DROME,0.0221957247732552
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.191380135283309
t37623aep|RHES_HUMAN,0.0107536662774793
t37622aep|NEK4_MOUSE,0.201931186174832
t37627aep|CD2B2_MOUSE,0.451987745621516
t37634aep|KELP_ARATH,0.821207046005812
t37637aep|DYHC_HELCR,0.00187456314533354
t36963aep|PPID_HUMAN,0.268357448274733
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.256074051604282
t36590aep|GLYM_HUMAN,0.0216406454514037
t36573aep|LTBP4_HUMAN,-0.00226619802208281
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.310441188607217
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.101658299443583
t34762aep|TYDP2_RAT,-0.0312022770541734
t34765aep|ZBED4_HUMAN,0.0111116282061034
t34759aep|TDRD5_AILME,0.110483413709503
t34764aep|RSU1_BOVIN,-0.677565770396113
t34577aep|ARSB_RAT,0.0365754619632969
t34564aep|YMH6_CAEEL,0.00996531984375107
t34581aep|PELI1_MOUSE,0.150688115143357
t38671aep|SETD7_HUMAN,0.00567406661907993
t38685aep|TBP_XENTR,0.100196514151877
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,0.298707350788527
t38670aep|RADI_BOVIN,-0.0737678355935809
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0111116282061034
t38673aep|RDR2_ORYSJ,0.0442824317592126
t38687aep|PTPRD_MOUSE,0.0111116282061034
t38680aep|PGAP3_XENTR,-0.0171620302534611
t36972aep|FUCM_HUMAN,0.260308515862345
t32838aep|RASLC_DANRE,0.00140631915274815
t32855aep|ZN205_BOVIN,0.225980076217931
t32845aep|KTI12_DANRE,0.160960483627086
t32852aep|NPC2_DROME,-0.0514734785216895
t32851aep|STX18_HUMAN,0.193495223053182
t32840aep|CNOT2_HUMAN,0.552979631094463
t36490aep|CCD81_HUMAN,-0.0301144548230219
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.207664707612499
t36499aep|S22A5_HUMAN,0.0446600103170699
t36496aep|TNAP3_MACFA,0.147219835038769
t36491aep|VP37B_HUMAN,-0.286784900809058
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.00786909395123439
t38463aep|RS17_BOVIN,0.169905152065483
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.190768861543754
t34595aep|NDK_CHICK,-0.336755604003278
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.320396991224534
t34604aep|RA51D_ARATH,0.0401467461980895
t34600aep|KPSH1_BOVIN,0.121146633185228
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0713250096817754
t38363aep|DNAL4_PIG,-0.031856446998097
t38358aep|PLK4_NEMVE,0.26701012912921
t38365aep|TMOD2_RAT,-0.0613978023392544
t38366aep|DDRGK_TRIAD,0.231068780876629
t32782aep|ARGLA_DANRE,0.637461573240639
t37025aep|THG1_HUMAN,0.0922991150579505
t32780aep|TBRG1_XENTR,0.0611235058100104
t32786aep|SETD4_HUMAN,0.0656872162213071
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.145409354698517
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0217477978538601
t36261aep|CTU2A_XENLA,0.22471828336282
t36265aep|TXND_THEPA,0.301578074357585
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.499843753583141
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.00761649387087885
t37210aep|DPOD3_BOVIN,1.06155227369698
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.899442344638261
t37214aep|ITA9_MOUSE,-0.278028218727296
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0357772585506565
t36467aep|CEAM5_HUMAN,0.0221957247732552
t36474aep|RT06_BOVIN,0.538439558359634
t36462aep|PAPOG_MOUSE,0.872623789392982
t36469aep|DNLI1_XENLA,0.783736628729934
t36466aep|TF2H1_HUMAN,0.265127037051067
t38654aep|BBS4_HUMAN,-0.000759485727792437
t38667aep|CAH5_CAEEL,0.0221957247732552
t38666aep|EPHA3_MOUSE,0.0221957247732552
t38653aep|TOR1A_MACFA,0.0171159984563504
t38657aep|CCD94_MOUSE,0.0786401583907969
t38655aep|RRP44_HUMAN,0.823173318606083
t38658aep|PKHG5_MOUSE,-0.261123272406924
t35895aep|DAPLE_XENLA,-0.180311639218549
t35885aep|PPR42_XENLA,0.153779690777368
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.0111116282061034
t35890aep|PKD1_MOUSE,-0.00352498100749712
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.0280416410333837
t38456aep|ELMD2_BOVIN,0.114337287598484
t38452aep|POL_MLVCB,0.0111116282061034
t38450aep|KCY_DANRE,0.217475755713876
t38457aep|RTEL1_DANRE,0.279582005466821
t38458aep|PEBB_HUMAN,-0.0862540398460314
t31916aep|ZCRB1_XENLA,0.395773397283345
t31921aep|NXF1_COTJA,0.710032319367189
t31918aep|RAD9A_MOUSE,0.0929184934419521
t31915aep|F149A_MOUSE,-0.0165471101619693
t34560aep|AMPN_RAT,0.0230111986999854
t34549aep|PP2C2_CAEEL,-0.143556010269456
t34547aep|UBP16_HUMAN,-0.0332546709239152
t34557aep|KDSR_BOVIN,0.0354924041904319
t34555aep|TM107_DANRE,0.184747487393177
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0221957247732552
t34559aep|XPA_XENLA,0.426903101394104
t35295aep|RM09_RAT,0.302879451820348
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0597763900493255
t35300aep|DJC11_PONAB,0.271161434202205
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.0533567240550296
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0111116282061034
t37105aep|SNPC3_BOVIN,0.129223546007325
t37095aep|AGRG4_HUMAN,0.0140312039391758
t34987aep|FA47E_HUMAN,0.0104026802874336
t34990aep|LYST_MOUSE,0.0248892866566776
t34989aep|MOG1_BOVIN,0.0773504091384239
t34997aep|HBAP1_RAT,0.142270740424509
t34991aep|RBM25_MOUSE,0.643256550026494
t34996aep|RET_RAT,0.0120794196792566
t31900aep|FRIH_TREBE,-0.0575343652379247
t31904aep|RPB11_MOUSE,0.462119727753512
t31908aep|RSLBA_HUMAN,-0.0185317280030322
t31912aep|HSP70_HYDVU,0.259037506772536
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.613848579899959
t31899aep|AT1A_HYDVU,0.249146257485958
t31910aep|CAH1_RAT,0.0332525678509441
t38176aep|APC1_MOUSE,0.223316585496694
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.252137331679371
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0
t32713aep|SDA1_RAT,0.718650110657606
t32714aep|TENS1_HUMAN,-0.127676687508405
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.820561899681709
t32717aep|STX12_MOUSE,0.0243704059496777
t32709aep|MCFD2_PONAB,-0.0518810870850825
t35366aep|XRN1_HUMAN,0.172757620556997
t35363aep|TMX2B_DANRE,-0.0480612056111897
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.290581668671032
t35373aep|RS14_MARMM,0.779059395128772
t35372aep|ELYS_XENLA,0.387447434895003
t34194aep|THNS2_MOUSE,0.499960887635812
t34195aep|SAM9L_HUMAN,-0.0150111580760691
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.00281599679786995
t34191aep|SRSF7_BOVIN,0.725480321053506
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0159826758403659
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.123412206998698
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.686005237711965
t32762aep|RAD50_MOUSE,0.480930331243698
t32757aep|INO80_MOUSE,0.204189982775558
t32760aep|BRM_DROME,1.06800570393926
t32773aep|TRI50_MOUSE,0.0687034315797706
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.00802046062215613
t32779aep|SNR48_HUMAN,0.317757625280248
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.0077360208928917
t33152aep|ANKY1_HUMAN,0.0221957247732552
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0111116282061034
t33149aep|TOLL6_DROME,0.0930423126441782
t32180aep|MYLK_SHEEP,-0.00270009276134714
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.100792385900575
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.358419379313353
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0576222980179553
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0423973409402473
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0186899704054014
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.229611238257194
t36920aep|SWI5_HUMAN,0.0198634071020111
t36923aep|ZGRF1_MOUSE,0.33827001026922
t35832aep|SPTN1_HUMAN,0.346355152963001
t35835aep|IFT22_XENTR,-0.177960788048508
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0287591591194431
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0543249055888732
t35000aep|S23IP_MOUSE,0.0503043126302553
t35017aep|HSF_XENLA,0.0705159707995586
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.00468135801544722
t35014aep|HERC1_HUMAN,0.0513919282766433
t35011aep|HEMK1_HUMAN,0.0444800988196591
t35005aep|CHRD_XENLA,0.0836684325383824
t34999aep|SRBP1_PIG,-0.00307184776051675
t35003aep|CTNS_HUMAN,-0.050653727204472
t35006aep|CER1_HUMAN,0.0111116282061034
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.381362488582739
t32100aep|PRRT1_MOUSE,0.0018905737080364
t32108aep|FITM2_XENTR,0.0100766276100913
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0423556744518765
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.0235747888985906
t32111aep|TAF9B_RAT,0.0500257061632637
t32101aep|NEK4_HUMAN,0.14093549125203
t32099aep|DDX46_MOUSE,0.175262328575658
t32107aep|PPIL4_HUMAN,0.632109532233685
t32321aep|DYH7_HUMAN,-0.0196163773502733
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0402110861879149
t32313aep|USP9X_HUMAN,0.429442831344205
t32319aep|AAPK2_HUMAN,0.0515420598588654
t32315aep|IN80B_HUMAN,0.3106720699532
t32323aep|SYMC_XENLA,0.864005234982489
t36032aep|ABCA1_HUMAN,-0.0568727760103905
t36031aep|ANPRA_MOUSE,-0.034618085681182
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.747469954837643
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.167904943724253
t35698aep|VPS36_XENLA,0.144710450312965
t35690aep|HMGX4_HUMAN,0.69239846730725
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0947991467549274
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.133850158236557
t32147aep|DDX10_HUMAN,0.448249609089292
t32151aep|HE_PARLI,-0.00214354786096947
t32143aep|RN212_MOUSE,0.0221957247732552
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0111116282061034
t37177aep|MDC1_RAT,0.053975350364649
t37182aep|HMCN1_HUMAN,0.0111116282061034
t37192aep|FBXW2_MOUSE,0.0503591669535416
t37187aep|CDK7_HUMAN,0.401463377412996
t37178aep|MSH3_MOUSE,0.0552855870579892
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.390208508698411
t38447aep|SAX_LITCT,-0.0128309612069578
t38446aep|RNF10_XENLA,0.0295869201069395
t38442aep|SMC1A_HUMAN,1.27936068997745
t38440aep|AGGF1_MOUSE,0.35544086057399
t38435aep|DHX9_XENLA,1.42349739672072
t36572aep|NLR1A_MOUSE,0.000149105042452154
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.0111116282061034
t36571aep|FL2D_DANRE,0.779763757606109
t36569aep|BCD1_PONAB,0.360426737834655
t36564aep|D19L3_HUMAN,0.066066906148895
t36557aep|DHSO_BOVIN,0.194389905898783
t36738aep|ZSCA2_MOUSE,0.013856851160678
t36736aep|ARP8_SALSA,0.377420993105727
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0145973357242518
t36744aep|ZER1_HUMAN,0.0260583439433858
t36735aep|S30BP_HUMAN,0.386972558259806
t36741aep|DYHC1_MOUSE,0.186256363680132
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0138113655603367
t38616aep|G3ST1_HUMAN,0.153154963121584
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.208226460415128
t38617aep|U2AFM_HUMAN,0.324719518643545
t34473aep|PGBD4_HUMAN,0.0111116282061034
t34467aep|GAPR1_MOUSE,-0.304868461882999
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.245067738820814
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,0.0163579387660833
