t33418aep|ZBED8_BOVIN,0
t37818aep|EF1A_HYDVU,0.46239105545197
t37816aep|LRP2_RAT,0.000966427407919608
t32256aep|P5CR1_BOVIN,0.443626165491932
t32265aep|SYD1_CAEEL,0.00540013821945343
t32253aep|YPEL5_PONAB,-0.0593821072034537
t32261aep|GAPR1_HUMAN,0.0190003428758572
t32266aep|GGT1_PIG,0.0205342759753036
t32269aep|FSTL1_BOVIN,-0.108065160026559
t32255aep|CHSS1_MOUSE,-0.011446415440039
t32258aep|SHPK_MOUSE,-0.00462338905275152
t32263aep|IF172_DANRE,-0.0146801885624905
t32267aep|CG050_MOUSE,-0.253744573978727
t35087aep|CJ076_XENLA,0.0838542825315912
t35085aep|RS30_ORYLA,-0.0053553281401969
t35082aep|WASH7_HUMAN,0.094654119142957
t35075aep|COMD6_MOUSE,-0.0948599753685718
t35079aep|RB39B_MOUSE,-0.0292431409881739
t35552aep|DTL_CHICK,0.139071129945062
t35556aep|M4K2_HUMAN,-0.0898031469020582
t35545aep|KLC4_MOUSE,0.0190003428758572
t35549aep|PDRG1_RAT,-0.0179539143312213
t35558aep|ARP10_HUMAN,0.207052022024323
t36397aep|ARMC7_MOUSE,0.111631490867639
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.79665748300243
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.150193446963369
t35401aep|LIN52_DANRE,0.119449108979347
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.131903181904922
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0589295168537635
t35845aep|TIM9_MOUSE,0.219966710432339
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.0190003428758572
t35848aep|MS3L1_PONAB,0.114590448305696
t35846aep|SDHF3_NEMVE,0.0771620995369217
t35850aep|CYTA_MOUSE,0.0190003428758572
t35847aep|PHF3_HUMAN,0.0288001358795285
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.950578082807873
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.112331456990419
t37320aep|CO6A6_HUMAN,-0.0174892927050636
t37316aep|ASPM_SHEEP,0.0641955487324289
t37317aep|ASPM_SAIBB,0.139137063253509
t37318aep|MYOG_DICDI,0.0190003428758572
t37319aep|ASPM_MACMU,0.0190003428758572
t37312aep|UBC12_SCHPO,0.0244480528806566
t36969aep|CISD3_HUMAN,9.15829026172022e-05
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0.0379339258663913
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.107823227739157
t32623aep|F1142_BOVIN,-0.146958593659888
t32633aep|MED16_XENTR,0.0502116330831087
t32616aep|FBN1_BOVIN,0.0853480273356079
t33656aep|CRYAB_BOVIN,0.11248715986961
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,0.104988290831915
t33657aep|TM243_BOVIN,-0.147736603148641
t33648aep|KPCD3_HUMAN,0.0388914586971439
t33644aep|CC180_HUMAN,0.0363239649015319
t33650aep|DUS22_HUMAN,-0.158637506621425
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.0585776243916354
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.219621473575106
t37948aep|RHG32_XENLA,0.021642631149067
t31825aep|F185A_MOUSE,0.264985914835732
t31829aep|MYO10_HUMAN,-0.0832925296342306
t31824aep|DNJC5_TETCF,-0.668172490693822
t31819aep|CPSF1_BOVIN,0.540405746312711
t31818aep|DYR_AEDAL,0.106962669751758
t31817aep|AKR1_YARLI,0.0190003428758572
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0300838118308712
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0403054620151864
t32421aep|PCS3_LOTJA,0.19455285202937
t32425aep|ANXA7_MOUSE,0.0239445282723194
t32422aep|UTP11_MOUSE,-0.00509167699996184
t32427aep|TBC20_MOUSE,0.367013174854099
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,0.101509011765778
t32416aep|COMD8_HUMAN,-0.023827000485426
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,0.554210141524898
t36948aep|RM54_HUMAN,-0.153123465635988
t36944aep|CFA74_MOUSE,-0.128993849185631
t36946aep|ELOV5_XENTR,0.0109359814109282
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0190003428758572
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.373515279592357
t33900aep|SIP2_YEAST,-0.155025628889509
t33907aep|BRAT1_MOUSE,0.342337242792023
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.00185546900835844
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0442683167336645
t33626aep|PFLD_ECOLI,0.01077218815996
t36961aep|TRAF4_HUMAN,-0.0991911791576683
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0668042433840734
t31719aep|VATC_MANSE,-0.182126029769359
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0594029452450487
t33193aep|RSBNL_HUMAN,0.23493476969326
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.480465096974816
t33195aep|RA54B_CHICK,0.0917915343006965
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0644972806579675
t33191aep|ALRA_DICDI,0.122194098779729
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.62319218696905
t37623aep|RHES_HUMAN,-0.00203449783311941
t37622aep|NEK4_MOUSE,0.175812393383935
t37627aep|CD2B2_MOUSE,0.234024416833991
t37634aep|KELP_ARATH,0.189625932132307
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.364842466893501
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.2338118155723
t36590aep|GLYM_HUMAN,0.0617546942085221
t36573aep|LTBP4_HUMAN,-0.00546157991948043
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.440789429357313
t34754aep|FXC2B_XENLA,0.00798077773454809
t34760aep|QORL1_MOUSE,0.141185481585611
t34762aep|TYDP2_RAT,0.000120481104437547
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.142786550512664
t34764aep|RSU1_BOVIN,-0.687648703223275
t34577aep|ARSB_RAT,0.0646581618286234
t34564aep|YMH6_CAEEL,0.074347677235457
t34581aep|PELI1_MOUSE,0.062620211906587
t38671aep|SETD7_HUMAN,0.0820266109107426
t38685aep|TBP_XENTR,0.527824265213495
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,0.108397360257892
t38670aep|RADI_BOVIN,-0.124489925570571
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0756051899178235
t38673aep|RDR2_ORYSJ,0.0190003428758572
t38687aep|PTPRD_MOUSE,0.0190003428758572
t38680aep|PGAP3_XENTR,-0.0534472744355932
t36972aep|FUCM_HUMAN,-0.319654481512721
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.134848083211995
t32845aep|KTI12_DANRE,0.280740814293037
t32852aep|NPC2_DROME,-0.0514734785216895
t32851aep|STX18_HUMAN,-0.0370369197340016
t32840aep|CNOT2_HUMAN,0.370685018087921
t36490aep|CCD81_HUMAN,0.0154986906174031
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.127886222718227
t36499aep|S22A5_HUMAN,0.0242490240534526
t36496aep|TNAP3_MACFA,0.0560878420328323
t36491aep|VP37B_HUMAN,-0.297896529015162
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0645663359588112
t38463aep|RS17_BOVIN,-0.343195068047714
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.086931033045189
t34595aep|NDK_CHICK,-0.408894873550479
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.0190003428758572
t34605aep|CRFR2_XENLA,0.194433733558762
t34604aep|RA51D_ARATH,0.10552257693289
t34600aep|KPSH1_BOVIN,-0.0155507804675478
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0178337289131237
t38363aep|DNAL4_PIG,-0.0871420340560864
t38358aep|PLK4_NEMVE,0.0776320958847325
t38365aep|TMOD2_RAT,-0.075650027314341
t38366aep|DDRGK_TRIAD,-0.132563899422734
t32782aep|ARGLA_DANRE,0.494110264042847
t37025aep|THG1_HUMAN,0.0845367144770464
t32780aep|TBRG1_XENTR,0.109830579300592
t32786aep|SETD4_HUMAN,-0.0171371903070684
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0580536551080782
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0374740844820984
t36261aep|CTU2A_XENLA,0.365848905504938
t36265aep|TXND_THEPA,0.302942343285032
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.0963365383292345
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0313923136915816
t37210aep|DPOD3_BOVIN,1.00293911255854
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.433620992393074
t37214aep|ITA9_MOUSE,-0.326626458598097
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0531289197422547
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0
t36462aep|PAPOG_MOUSE,1.20265723682036
t36469aep|DNLI1_XENLA,0.607838457140945
t36466aep|TF2H1_HUMAN,0.452297391419676
t38654aep|BBS4_HUMAN,0.00075677662186908
t38667aep|CAH5_CAEEL,0.0379339258663913
t38666aep|EPHA3_MOUSE,0.0568018494076509
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.101666337537783
t38655aep|RRP44_HUMAN,0.987085499615995
t38658aep|PKHG5_MOUSE,-0.352032878741959
t35895aep|DAPLE_XENLA,-0.15705829812876
t35885aep|PPR42_XENLA,0.0727898368389017
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.0379339258663913
t35890aep|PKD1_MOUSE,-0.00672036290489493
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.0772401734208731
t38456aep|ELMD2_BOVIN,-0.00471106399494881
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.077828032998398
t38457aep|RTEL1_DANRE,0.316439044179443
t38458aep|PEBB_HUMAN,-0.0783653251762775
t31916aep|ZCRB1_XENLA,0.178465647436605
t31921aep|NXF1_COTJA,0.56326575139976
t31918aep|RAD9A_MOUSE,0.0385773457006633
t31915aep|F149A_MOUSE,-0.0782568558490632
t34560aep|AMPN_RAT,0.0355306163484236
t34549aep|PP2C2_CAEEL,-0.131036592621018
t34547aep|UBP16_HUMAN,0.0333323197403162
t34557aep|KDSR_BOVIN,0.12480156150679
t34555aep|TM107_DANRE,0.0278498173430803
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.332512428372203
t35295aep|RM09_RAT,0.216362304530629
t35293aep|ROC1_SPIOL,0.0190003428758572
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0196437384296162
t35300aep|DJC11_PONAB,0.170542195469437
t35296aep|MORN2_BOVIN,0.00268727008768276
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.167634948364848
t37098aep|MUG1_MOUSE,0.0190003428758572
t37097aep|THA11_DANRE,0.0190003428758572
t37105aep|SNPC3_BOVIN,0.0920446653587805
t37095aep|AGRG4_HUMAN,0.018712561954623
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.018702715833118
t34989aep|MOG1_BOVIN,0.00799711836103167
t34997aep|HBAP1_RAT,0.0240385935104933
t34991aep|RBM25_MOUSE,0.179834370804474
t34996aep|RET_RAT,0.00888403778185878
t31900aep|FRIH_TREBE,-0.0283879543956931
t31904aep|RPB11_MOUSE,0.0483376967133871
t31908aep|RSLBA_HUMAN,-0.0217271099004299
t31912aep|HSP70_HYDVU,0.823151978848494
t31905aep|DYH2_MOUSE,0.0379339258663913
t31909aep|RBM25_MOUSE,0.835034993977575
t31899aep|AT1A_HYDVU,0.021674006544323
t31910aep|CAH1_RAT,0.0190003428758572
t38176aep|APC1_MOUSE,0.160559874247743
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0368817290545036
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.422506079738266
t32713aep|SDA1_RAT,0.447342638634374
t32714aep|TENS1_HUMAN,-0.111938486415269
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.692508431752221
t32717aep|STX12_MOUSE,-0.0276849231279983
t32709aep|MCFD2_PONAB,-0.133847306106182
t35366aep|XRN1_HUMAN,0.452035165850251
t35363aep|TMX2B_DANRE,-0.0309290408022798
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.131043728617944
t35373aep|RS14_MARMM,0.305930745324568
t35372aep|ELYS_XENLA,0.40801012595581
t34194aep|THNS2_MOUSE,0.563477000271137
t34195aep|SAM9L_HUMAN,0.110825534444323
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0185541978910062
t34191aep|SRSF7_BOVIN,0.705497744512517
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.0644863666118081
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.92880221428338
t32762aep|RAD50_MOUSE,0.514225974183889
t32757aep|INO80_MOUSE,0.051383675655513
t32760aep|BRM_DROME,0.736073605308344
t32773aep|TRI50_MOUSE,0.0179851719843794
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0801169912852089
t32779aep|SNR48_HUMAN,0.468109818072384
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.30452286458004
t32180aep|MYLK_SHEEP,-0.00430773851479218
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0418253686285832
t32176aep|AGRB2_MOUSE,0.0190003428758572
t32167aep|HAUS4_HUMAN,0.18996246215234
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0120680779347842
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0552206557245033
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0685240199345168
t36930aep|RTJK_DROME,0.0190003428758572
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.204728375048321
t36920aep|SWI5_HUMAN,0.0182557613485664
t36923aep|ZGRF1_MOUSE,0.118417746692934
t35832aep|SPTN1_HUMAN,0.313279494631696
t35835aep|IFT22_XENTR,-0.181498729950337
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0875774734398172
t35000aep|S23IP_MOUSE,-0.0653270343693089
t35017aep|HSF_XENLA,0.159389315653843
t35008aep|OPN4_PHOSU,0.0190003428758572
t35013aep|HERC1_HUMAN,0
t35014aep|HERC1_HUMAN,0.091653545356873
t35011aep|HEMK1_HUMAN,0.0552186430006994
t35005aep|CHRD_XENLA,0.035791518158573
t34999aep|SRBP1_PIG,-0.126236604520013
t35003aep|CTNS_HUMAN,-0.0759358160878271
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.771402644184693
t32100aep|PRRT1_MOUSE,0.0097792883777906
t32108aep|FITM2_XENTR,0.011592889959753
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.286193102969776
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0352351737428153
t32111aep|TAF9B_RAT,0.059384545036148
t32101aep|NEK4_HUMAN,0.126171518334566
t32099aep|DDX46_MOUSE,0.365487526796821
t32107aep|PPIL4_HUMAN,1.26981244114566
t32321aep|DYH7_HUMAN,0.0601533663006576
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0893981311395699
t32313aep|USP9X_HUMAN,0.292262428899447
t32319aep|AAPK2_HUMAN,-0.0350076919727477
t32315aep|IN80B_HUMAN,0.129118860748063
t32323aep|SYMC_XENLA,0.891316650294085
t36032aep|ABCA1_HUMAN,-0.00681020728942489
t36031aep|ANPRA_MOUSE,-0.026729371011428
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.359916623095167
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0289955063072967
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.175901101631044
t35698aep|VPS36_XENLA,0.0674139031301786
t35690aep|HMGX4_HUMAN,0.534189168119398
t32144aep|CHST3_CHICK,0.0190003428758572
t32136aep|ZDH11_MOUSE,-0.104259597962128
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0190003428758572
t32140aep|RAD2B_ARATH,-0.0617008825296342
t32147aep|DDX10_HUMAN,1.00548149969044
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0.0190003428758572
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.12695596165675
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0220307922050814
t37187aep|CDK7_HUMAN,0.338062671679948
t37178aep|MSH3_MOUSE,0.0190003428758572
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.387316481678541
t38447aep|SAX_LITCT,0.0139913364533302
t38446aep|RNF10_XENLA,0.0424612582749888
t38442aep|SMC1A_HUMAN,0.991832523872578
t38440aep|AGGF1_MOUSE,0.150952554377911
t38435aep|DHX9_XENLA,1.02021071460951
t36572aep|NLR1A_MOUSE,-0.0141031199326346
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.336817829251769
t36569aep|BCD1_PONAB,0.370005335585264
t36564aep|D19L3_HUMAN,0.104574980625166
t36557aep|DHSO_BOVIN,0.290529340385058
t36738aep|ZSCA2_MOUSE,0.101212550751117
t36736aep|ARP8_SALSA,0.555610972817664
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.109505195629632
t36744aep|ZER1_HUMAN,0.0368203627073191
t36735aep|S30BP_HUMAN,-0.0224317732420953
t36741aep|DYHC1_MOUSE,0.265218256034198
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.0187903602840745
t38616aep|G3ST1_HUMAN,0.190253591184676
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.347509122972501
t38617aep|U2AFM_HUMAN,0.43685011982656
t34473aep|PGBD4_HUMAN,0.0190003428758572
t34467aep|GAPR1_MOUSE,-0.258108450995975
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.107614785817777
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,0.0100094328732619
