t33418aep|ZBED8_BOVIN,0
t37814aep|CC105_BOVIN,-0.0401477688768436
t37817aep|RS6_BRAFL,-0.933164574789646
t37818aep|EF1A_HYDVU,-1.82672937677296
t37816aep|LRP2_RAT,0.0298517729128606
t32256aep|P5CR1_BOVIN,0.406010213548801
t32265aep|SYD1_CAEEL,0.017908672609785
t32253aep|YPEL5_PONAB,0.196676312234222
t32261aep|GAPR1_HUMAN,0.031508877266189
t32266aep|GGT1_PIG,0.744502348746665
t32269aep|FSTL1_BOVIN,0.0371578693194691
t32255aep|CHSS1_MOUSE,0.0320921272509437
t32258aep|SHPK_MOUSE,0.0806730310659766
t32263aep|IF172_DANRE,0.849713848929263
t32267aep|CG050_MOUSE,0.19089922314393
t35087aep|CJ076_XENLA,0.0276032893870705
t35085aep|RS30_ORYLA,0.000381708018992199
t35082aep|WASH7_HUMAN,0.0604513312469487
t35075aep|COMD6_MOUSE,0.200906093674747
t35079aep|RB39B_MOUSE,0.298387701110395
t35552aep|DTL_CHICK,-0.0349259214811642
t35556aep|M4K2_HUMAN,-0.02345444687207
t35545aep|KLC4_MOUSE,0.031508877266189
t35549aep|PDRG1_RAT,0.0924168253892019
t35558aep|ARP10_HUMAN,-0.0429844381771265
t36397aep|ARMC7_MOUSE,0.296636848066335
t36395aep|NAS15_CAEEL,0.0625388855668402
t36392aep|UTP15_HUMAN,-0.28154898792054
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.031508877266189
t35401aep|LIN52_DANRE,-0.0998936448885229
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.109556457155973
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0804752109107885
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.10875057050224
t35845aep|TIM9_MOUSE,0.534337853282364
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.182201795248257
t35848aep|MS3L1_PONAB,0.0526956336104214
t35846aep|SDHF3_NEMVE,0.00158013907343543
t35850aep|CYTA_MOUSE,0.617448538566481
t35847aep|PHF3_HUMAN,0.116151624495908
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.148496698448766
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0664231796393333
t37320aep|CO6A6_HUMAN,0.0864554745669109
t37316aep|ASPM_SHEEP,0.0744035832156734
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.114278411420213
t36969aep|CISD3_HUMAN,-0.0202467948829399
t32622aep|MK14_CANLF,0.0260934487539971
t32614aep|XRRA1_MOUSE,0.0625388855668402
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.424658358173199
t32623aep|F1142_BOVIN,-0.239368985107812
t32633aep|MED16_XENTR,0.0489738965877593
t32616aep|FBN1_BOVIN,0.00383459309992193
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0278732299372645
t33641aep|AT5F1_BOVIN,-0.113412731095607
t33657aep|TM243_BOVIN,0.161026315408668
t33648aep|KPCD3_HUMAN,-0.0541090840820475
t33644aep|CC180_HUMAN,-0.0766983466003431
t33650aep|DUS22_HUMAN,0.112014258789648
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,1.60467288680559
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0876825752879017
t37948aep|RHG32_XENLA,-0.0355910363695359
t31825aep|F185A_MOUSE,-0.0543013763558819
t31829aep|MYO10_HUMAN,0.0788074524269489
t31824aep|DNJC5_TETCF,-0.864908174958502
t31819aep|CPSF1_BOVIN,-0.0907368425308408
t31818aep|DYR_AEDAL,0.00157278535355443
t31817aep|AKR1_YARLI,0.031508877266189
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.482372631071674
t32421aep|PCS3_LOTJA,-0.0283930014124923
t32425aep|ANXA7_MOUSE,-0.619357925074125
t32422aep|UTP11_MOUSE,0.182361645408336
t32427aep|TBC20_MOUSE,0.117551551384521
t32412aep|M3K19_HUMAN,-0.0440113658444002
t32423aep|CADA_STAAR,0.0151349366209679
t32416aep|COMD8_HUMAN,-0.118172000965604
t32413aep|NTPES_BACSU,-0.0167573146155926
t36940aep|ROP1L_XENLA,0.181323650672582
t36953aep|RBM26_HUMAN,-0.136836735640506
t36948aep|RM54_HUMAN,0.264771233359594
t36944aep|CFA74_MOUSE,0.217570575903472
t36946aep|ELOV5_XENTR,0.0166730175701175
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0181147718175349
t33900aep|SIP2_YEAST,-0.0569691038510219
t33907aep|BRAT1_MOUSE,-0.0629386190249834
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.113181728111185
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0430305802383152
t33626aep|PFLD_ECOLI,0.0353771478604089
t36961aep|TRAF4_HUMAN,-0.112257483508652
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.00730267772489851
t31719aep|VATC_MANSE,0.606531952826074
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.157459470283535
t33193aep|RSBNL_HUMAN,0.164487588209653
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.0319509668674208
t33195aep|RA54B_CHICK,0.112334267934351
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.539732214195203
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0.0625388855668402
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.807044582583552
t37623aep|RHES_HUMAN,0.0225704618673296
t37622aep|NEK4_MOUSE,-0.0126256800988739
t37627aep|CD2B2_MOUSE,-0.154657462059084
t37634aep|KELP_ARATH,-0.50351723297493
t37637aep|DYHC_HELCR,0.0533018205060704
t36963aep|PPID_HUMAN,-0.131680105893088
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.031508877266189
t36583aep|CSTF3_MOUSE,-0.0855987674048711
t36590aep|GLYM_HUMAN,-0.0263748678151276
t36573aep|LTBP4_HUMAN,0.00704695447085131
t36585aep|CALM_MACPY,0.445593420243723
t36580aep|S39AD_DANRE,-0.286512442224603
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.0684176840478765
t34762aep|TYDP2_RAT,0.0477456371717332
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0708986601091857
t34764aep|RSU1_BOVIN,-0.182936130857639
t34577aep|ARSB_RAT,0.0634204253332743
t34564aep|YMH6_CAEEL,0.0327207839436159
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.0681527513597327
t38683aep|H10A_XENLA,0.114681763755006
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.00125957958545156
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.0383335630128923
t36972aep|FUCM_HUMAN,-0.822461514969898
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.117444197877741
t32845aep|KTI12_DANRE,-0.00349478580588371
t32852aep|NPC2_DROME,-0.0199646012555004
t32851aep|STX18_HUMAN,0.0421650328650137
t32840aep|CNOT2_HUMAN,0.187443443265083
t36490aep|CCD81_HUMAN,-0.0208013023300879
t36502aep|NPHP3_HUMAN,0.0112397073670956
t36483aep|TAF8_DANRE,0.264670126154706
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.0658758998700868
t36491aep|VP37B_HUMAN,0.17197532325664
t36495aep|TTC17_HUMAN,0.579665026630568
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.566322145790001
t38463aep|RS17_BOVIN,-1.51159327582266
t38464aep|AB1G_ARATH,0.031508877266189
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.789638094769742
t34595aep|NDK_CHICK,-0.087642278408092
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0556027266426876
t34604aep|RA51D_ARATH,0.0053933228494269
t34600aep|KPSH1_BOVIN,0.00905417923290121
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.00677123078732505
t38363aep|DNAL4_PIG,0.500760933769933
t38358aep|PLK4_NEMVE,-0.0256544104773812
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,0.8167285122151
t32782aep|ARGLA_DANRE,0.555933224981765
t37025aep|THG1_HUMAN,-0.0216136244044286
t32780aep|TBRG1_XENTR,0.254140339547353
t32786aep|SETD4_HUMAN,0.0681592298116596
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0664614404726108
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0200041072691054
t36261aep|CTU2A_XENLA,-0.0970543237899021
t36265aep|TXND_THEPA,-0.378769712274189
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.0158150889523693
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0886013578754218
t37210aep|DPOD3_BOVIN,-0.0429666006594833
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.238661238519454
t37214aep|ITA9_MOUSE,0.0393265968485183
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.305519688978536
t36467aep|CEAM5_HUMAN,0.031508877266189
t36474aep|RT06_BOVIN,-0.0977118083473014
t36462aep|PAPOG_MOUSE,0
t36469aep|DNLI1_XENLA,-0.0173885290076006
t36466aep|TF2H1_HUMAN,-0.0283034872005842
t38654aep|BBS4_HUMAN,0.211636944822653
t38667aep|CAH5_CAEEL,0.031508877266189
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,-0.122910277522872
t38655aep|RRP44_HUMAN,-0.191358835178767
t38658aep|PKHG5_MOUSE,-0.277925957632987
t35895aep|DAPLE_XENLA,0.5761139825235
t35885aep|PPR42_XENLA,0.237687112910424
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.0931072639848292
t35890aep|PKD1_MOUSE,0.036818179786088
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.644006983517781
t38456aep|ELMD2_BOVIN,0.114015598796172
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.0827309270435014
t38457aep|RTEL1_DANRE,0.0365486308668891
t38458aep|PEBB_HUMAN,-0.0348267824852948
t31916aep|ZCRB1_XENLA,0.152452395791395
t31921aep|NXF1_COTJA,0.0159537557540007
t31918aep|RAD9A_MOUSE,0.0674626912056044
t31915aep|F149A_MOUSE,0.350866515713011
t34560aep|AMPN_RAT,0.0102376442069618
t34549aep|PP2C2_CAEEL,0.234916462825598
t34547aep|UBP16_HUMAN,0.139197292214623
t34557aep|KDSR_BOVIN,0.00932160528952695
t34555aep|TM107_DANRE,0.501879031050284
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.0291212797499605
t35295aep|RM09_RAT,0.0916690178914105
t35293aep|ROC1_SPIOL,0.031508877266189
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.088823222175998
t35300aep|DJC11_PONAB,-0.194687961009722
t35296aep|MORN2_BOVIN,0.0767941911966544
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.0502254786666802
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.105557236158722
t37095aep|AGRG4_HUMAN,0.012287513354421
t34987aep|FA47E_HUMAN,0.00865898970267875
t34990aep|LYST_MOUSE,-0.0740795896757726
t34989aep|MOG1_BOVIN,-0.00417366639591419
t34997aep|HBAP1_RAT,-0.0497305779650923
t34991aep|RBM25_MOUSE,-0.121461619885252
t34996aep|RET_RAT,0.0703589058167899
t31900aep|FRIH_TREBE,0.0294216306884651
t31904aep|RPB11_MOUSE,0.110007171563599
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.128132836904617
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.0385045301744229
t31899aep|AT1A_HYDVU,2.66578727074313
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.017206396618434
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.106471748574806
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.198655442580901
t32713aep|SDA1_RAT,-0.252206794850423
t32714aep|TENS1_HUMAN,0.0612064242587014
t32725aep|TIM10_CAEBR,0.0284788478961849
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0993923117378134
t32717aep|STX12_MOUSE,0.165410607362006
t32709aep|MCFD2_PONAB,1.02434482399737
t35366aep|XRN1_HUMAN,0.0467593040332452
t35363aep|TMX2B_DANRE,-0.0144928609581153
t35365aep|SGCD_HUMAN,-0.0484040511664264
t35368aep|DCP2_MOUSE,-0.032930675560781
t35373aep|RS14_MARMM,-0.51318544348824
t35372aep|ELYS_XENLA,-0.0930864993603139
t34194aep|THNS2_MOUSE,-0.00660420790799705
t34195aep|SAM9L_HUMAN,0.164162798322126
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.012129149290804
t34191aep|SRSF7_BOVIN,-0.0202725497191681
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00666952334743185
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.0550045728981579
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.190616831140072
t32762aep|RAD50_MOUSE,0.00799635352868952
t32757aep|INO80_MOUSE,0.134790110611319
t32760aep|BRM_DROME,-0.182677091880503
t32773aep|TRI50_MOUSE,0.176146944389824
t32766aep|SC5AC_MOUSE,0.123230345985119
t32775aep|CELR2_HUMAN,-0.0175781057183688
t32779aep|SNR48_HUMAN,0.326114171358339
t33155aep|CBPD_LOPSP,0.771872842503948
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.214431303316849
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0353779063175061
t32180aep|MYLK_SHEEP,0.0131943355522135
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0502331539931157
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0114447330882806
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0859884471037027
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.234700739357701
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0191317065214385
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.10047572779964
t36920aep|SWI5_HUMAN,0.100578168864137
t36923aep|ZGRF1_MOUSE,0.0734566878351341
t35832aep|SPTN1_HUMAN,0.0427174902035647
t35835aep|IFT22_XENTR,-0.0192278240361271
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.10770707334535
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0250385878729771
t35000aep|S23IP_MOUSE,-0.0299540700207305
t35017aep|HSF_XENLA,0.354135422359601
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.132165807006399
t35014aep|HERC1_HUMAN,0.0538639418669958
t35011aep|HEMK1_HUMAN,0.0539809065053501
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,0.00575230652308301
t35003aep|CTNS_HUMAN,-0.0634272816974954
t35006aep|CER1_HUMAN,0.960625812214337
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.101608018422264
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0173299261189423
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0285239600418057
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.262524162665443
t32111aep|TAF9B_RAT,0.0220545756026292
t32101aep|NEK4_HUMAN,0.030059110451816
t32099aep|DDX46_MOUSE,0.0166144373297975
t32107aep|PPIL4_HUMAN,0.0847527263818805
t32321aep|DYH7_HUMAN,0.00966994036562268
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.404107828612505
t32313aep|USP9X_HUMAN,0.149122100616341
t32319aep|AAPK2_HUMAN,0.0235709292982307
t32315aep|IN80B_HUMAN,0.197697420673261
t32323aep|SYMC_XENLA,-0.16188422234815
t36032aep|ABCA1_HUMAN,0.443890517995711
t36031aep|ANPRA_MOUSE,0.221952303721149
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.00512299654141355
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0358945767368154
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.031508877266189
t35701aep|HOME2_HUMAN,0.76245997996485
t35698aep|VPS36_XENLA,0.00824482725843953
t35690aep|HMGX4_HUMAN,0.490280169887312
t32144aep|CHST3_CHICK,0.36556476796496
t32136aep|ZDH11_MOUSE,-0.0204104342794255
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0935069974429725
t32147aep|DDX10_HUMAN,-0.333110322008737
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,0.0140777210712388
t37178aep|MSH3_MOUSE,0.031508877266189
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0378930527618317
t38447aep|SAX_LITCT,0.0385962961537789
t38446aep|RNF10_XENLA,0.228048727502969
t38442aep|SMC1A_HUMAN,0.0885707653599638
t38440aep|AGGF1_MOUSE,0.111539292810836
t38435aep|DHX9_XENLA,-0.580100583057662
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0914721375539346
t36569aep|BCD1_PONAB,-0.0453277066805301
t36564aep|D19L3_HUMAN,0.404846331568706
t36557aep|DHSO_BOVIN,-0.175566999477367
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.0807303368166114
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.00917937406754849
t36744aep|ZER1_HUMAN,0.21550085908134
t36735aep|S30BP_HUMAN,-0.0740267631212975
t36741aep|DYHC1_MOUSE,0.230390191690785
t38618aep|MOS1T_DROMA,0.031508877266189
t38619aep|AL8A1_DANRE,-0.0503088854987371
t38616aep|G3ST1_HUMAN,0.140651013090353
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,-0.17366679408712
t34473aep|PGBD4_HUMAN,0.031508877266189
t34467aep|GAPR1_MOUSE,1.26491941870076
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.185043212241536
