t33418aep|ZBED8_BOVIN,0
t35984aep|DYH6_HUMAN,-0.00844433258131474
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.0160421482630692
t31647aep|PPT1_HUMAN,0.0395673602879484
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.432851416472337
t38636aep|ALG3_HUMAN,0.0399961206683095
t38647aep|RAP1_CAEEL,0.0254064715289611
t38646aep|PARG_BOVIN,0.0502348373632189
t37013aep|LAGE3_MOUSE,0.170013973526391
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,-0.0147751381840668
t34431aep|RSPH1_HUMAN,-0.0414232457753863
t34434aep|S12A8_XENLA,0.00515434724906286
t34436aep|XRN1_HUMAN,0.177330675382385
t34428aep|SPC25_RAT,-0.0738642032999332
t34430aep|RPAP1_BOVIN,0.0304213203401944
t34429aep|PP4C_XENTR,0.196836070581161
t34427aep|ML12B_BOVIN,0.0703595195691907
t31846aep|CEP70_RAT,0.013362971338704
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.641849028675309
t31849aep|TYPH_RAT,0.0104276064683512
t31847aep|RS2_ICTPU,0.0525359387695733
t31848aep|SPCS3_CHICK,-0.110160979481654
t34798aep|APH1_DROME,0.0423874879247044
t34802aep|PISD_CRIGR,-0.00425179895186189
t34796aep|PCMD2_BOVIN,-0.0287694350069929
t34792aep|PTH2_BOVIN,0.0162116595266107
t34790aep|TWF1_HUMAN,0.171272609042082
t32481aep|GUAA_RAT,0.0283322350547727
t32473aep|RB18B_DANRE,-0.00580131482033118
t32475aep|WHITE_DROME,0.105980407133278
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.034472822426206
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.0225824865111331
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.0107977539440535
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0396438705164903
t37817aep|RS6_BRAFL,0.310599511502118
t37818aep|EF1A_HYDVU,0.595702219860551
t37816aep|LRP2_RAT,0.0743531439572167
t32256aep|P5CR1_BOVIN,0.443046274797263
t32265aep|SYD1_CAEEL,0.0184416075875227
t32253aep|YPEL5_PONAB,-0.0273402949595268
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0258111533469441
t32269aep|FSTL1_BOVIN,-0.154410589348806
t32255aep|CHSS1_MOUSE,0.0015950539280306
t32258aep|SHPK_MOUSE,0.0372343244741912
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.173987384309091
t35087aep|CJ076_XENLA,0
t35085aep|RS30_ORYLA,-0.0141576063899172
t35082aep|WASH7_HUMAN,0.0504249955948271
t35075aep|COMD6_MOUSE,-0.210123306081744
t35079aep|RB39B_MOUSE,0.0534674403335183
t35552aep|DTL_CHICK,-0.0503926504842841
t35556aep|M4K2_HUMAN,0.148553373317855
t35545aep|KLC4_MOUSE,0.0320418122439267
t35549aep|PDRG1_RAT,0.0104157101175682
t35558aep|ARP10_HUMAN,-0.00128574969334468
t36397aep|ARMC7_MOUSE,0.0314240612395224
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.340097361734139
t36388aep|YR826_MIMIV,0.0160421482630692
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0678518326445961
t35403aep|MYPN_MOUSE,0.540923595995268
t35411aep|EDC3_PONAB,0.0651541807321893
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0241877780299823
t35845aep|TIM9_MOUSE,-0.00245817274663145
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0758222984801612
t35846aep|SDHF3_NEMVE,-0.0435275537534629
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.125124496216463
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.340346481551516
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.154825516166046
t37320aep|CO6A6_HUMAN,0.0133234922090882
t37316aep|ASPM_SHEEP,-0.000827191611515327
t37317aep|ASPM_SAIBB,0.00248965104912085
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.133383564005178
t36969aep|CISD3_HUMAN,-0.0393655370468715
t32622aep|MK14_CANLF,-0.00440362456891618
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.0732075657499709
t32615aep|UNK_HUMAN,-0.0247153464980482
t32623aep|F1142_BOVIN,0.0451077186324882
t32633aep|MED16_XENTR,0.0830459871083299
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.00165911594763964
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.416814789362818
t33641aep|AT5F1_BOVIN,0.388021231144242
t33657aep|TM243_BOVIN,0.150895021482282
t33648aep|KPCD3_HUMAN,0.156526677652241
t33644aep|CC180_HUMAN,-0.0127823526781261
t33650aep|DUS22_HUMAN,0.00548563186805531
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.0735689803235419
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0404626695807337
t37948aep|RHG32_XENLA,0.239815874499887
t31825aep|F185A_MOUSE,0.0550477411040718
t31829aep|MYO10_HUMAN,-0.0208485991558422
t31824aep|DNJC5_TETCF,0.19476721200908
t31819aep|CPSF1_BOVIN,0.0299076646572427
t31818aep|DYR_AEDAL,0.136236645673291
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0672444222912708
t32421aep|PCS3_LOTJA,-0.0125751759881718
t32425aep|ANXA7_MOUSE,0.625672084715175
t32422aep|UTP11_MOUSE,-0.0963364359098714
t32427aep|TBC20_MOUSE,0.0710288954440807
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,0.136510555017621
t32416aep|COMD8_HUMAN,0.102752986931527
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.109487337875852
t36953aep|RBM26_HUMAN,0.106606229359554
t36948aep|RM54_HUMAN,-0.0939040463185711
t36944aep|CFA74_MOUSE,-0.027349684873405
t36946aep|ELOV5_XENTR,0.575100136009132
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0160421482630692
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0316752502966709
t33900aep|SIP2_YEAST,0.083654244624798
t33907aep|BRAT1_MOUSE,0.166288044728944
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.08723563400495
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0340345354834447
t33626aep|PFLD_ECOLI,-0.0111195894433621
t36961aep|TRAF4_HUMAN,-0.0227223890384786
t31714aep|KLC4_RAT,0.0320418122439267
t31713aep|TBA_NOTVI,2.42903972254446
t31719aep|VATC_MANSE,0.155167393557274
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0375772179937569
t33193aep|RSBNL_HUMAN,-0.0355919138931812
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0463607143902405
t33195aep|RA54B_CHICK,0.0733555860455711
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0229022771970959
t33191aep|ALRA_DICDI,0.0828865097965089
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.0144962944057513
t37623aep|RHES_HUMAN,0.0649033253133763
t37622aep|NEK4_MOUSE,-0.0101058874856542
t37627aep|CD2B2_MOUSE,0.0969401804993336
t37634aep|KELP_ARATH,0.0134642240449795
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.089066635033662
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0160421482630692
t36583aep|CSTF3_MOUSE,0.0818565406140786
t36590aep|GLYM_HUMAN,0.112868049227681
t36573aep|LTBP4_HUMAN,0.30940418492407
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.0986530360514181
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.121176669117643
t34762aep|TYDP2_RAT,0.0700796431661505
t34765aep|ZBED4_HUMAN,0.0160421482630692
t34759aep|TDRD5_AILME,0.0900648243690061
t34764aep|RSU1_BOVIN,0.861128653803523
t34577aep|ARSB_RAT,0.00235497359237203
t34564aep|YMH6_CAEEL,0.0182507057248346
t34581aep|PELI1_MOUSE,0.253775313257894
t38671aep|SETD7_HUMAN,-0.0335693721758402
t38685aep|TBP_XENTR,0.087432866913096
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,2.04064077461078
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0404058050675237
t36972aep|FUCM_HUMAN,-0.154967702460063
t32838aep|RASLC_DANRE,0.00633683920971388
t32855aep|ZN205_BOVIN,0.0168333498293555
t32845aep|KTI12_DANRE,-0.0802298049740202
t32852aep|NPC2_DROME,-0.0354313302586203
t32851aep|STX18_HUMAN,-0.110370522399277
t32840aep|CNOT2_HUMAN,0.133106154437931
t36490aep|CCD81_HUMAN,-0.00431060843834643
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.0172807024151658
t36499aep|S22A5_HUMAN,0.35582999360854
t36496aep|TNAP3_MACFA,0.168912830773857
t36491aep|VP37B_HUMAN,-0.0925037887301895
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.0311937876573137
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.258990564827824
t34595aep|NDK_CHICK,0.300453430301444
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.245470081656448
t34605aep|CRFR2_XENLA,0.0243111810486936
t34604aep|RA51D_ARATH,0.00592625782716481
t34600aep|KPSH1_BOVIN,-0.0121031533622443
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.00776808362158435
t38363aep|DNAL4_PIG,-0.0710998857930173
t38358aep|PLK4_NEMVE,-0.00916371658563969
t38365aep|TMOD2_RAT,1.05853315029222
t38366aep|DDRGK_TRIAD,-0.0342725796171206
t32782aep|ARGLA_DANRE,-0.00261025152957828
t37025aep|THG1_HUMAN,-0.00436087057793483
t32780aep|TBRG1_XENTR,0.0412038389282081
t32786aep|SETD4_HUMAN,-0.0230293039295328
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.141692215299799
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,0.0492603614472174
t36265aep|TXND_THEPA,-0.00788188945448537
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.181817864954804
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0104653998353612
t37210aep|DPOD3_BOVIN,0.0428814187545486
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.115178716083042
t37214aep|ITA9_MOUSE,0.579079562138173
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0361165088967536
t36467aep|CEAM5_HUMAN,0.0160421482630692
t36474aep|RT06_BOVIN,-0.0217629238547567
t36462aep|PAPOG_MOUSE,0.0233262831593841
t36469aep|DNLI1_XENLA,-0.0242537436642549
t36466aep|TF2H1_HUMAN,-0.0119053130195277
t38654aep|BBS4_HUMAN,0.00787092113643517
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.02212744033857
t38657aep|CCD94_MOUSE,-0.0482858244782255
t38655aep|RRP44_HUMAN,0.179101885367622
t38658aep|PKHG5_MOUSE,0.267990091508653
t35895aep|DAPLE_XENLA,0.268522342779947
t35885aep|PPR42_XENLA,-0.000543765826374106
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0791510432321345
t35898aep|NPHP3_XENLA,0.0250313926520468
t38455aep|PDE11_DROME,0
t38456aep|ELMD2_BOVIN,0.392926852274639
t38452aep|POL_MLVCB,0.0160421482630692
t38450aep|KCY_DANRE,0.0858896157658094
t38457aep|RTEL1_DANRE,0.0544747094022719
t38458aep|PEBB_HUMAN,0.383650944347373
t31916aep|ZCRB1_XENLA,-0.0206411740896801
t31921aep|NXF1_COTJA,0.132993323638403
t31918aep|RAD9A_MOUSE,0.0398594018185339
t31915aep|F149A_MOUSE,-0.0462150436051363
t34560aep|AMPN_RAT,-0.00522908479615819
t34549aep|PP2C2_CAEEL,0.12554635703856
t34547aep|UBP16_HUMAN,-0.0370694878297192
t34557aep|KDSR_BOVIN,0.132513924762414
t34555aep|TM107_DANRE,-0.0557887428486409
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.152073980037013
t34559aep|XPA_XENLA,0.0643103472092335
t35295aep|RM09_RAT,0.0694570819394237
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0453790019143282
t35300aep|DJC11_PONAB,0.243781947322
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0142075839810391
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0160421482630692
t37105aep|SNPC3_BOVIN,0.0505347954158649
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.198537066173967
t34989aep|MOG1_BOVIN,0.061296161244993
t34997aep|HBAP1_RAT,0.0394050519568019
t34991aep|RBM25_MOUSE,-0.00330944231115499
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,-0.0450862227777302
t31904aep|RPB11_MOUSE,0.0229497676547868
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,0.978645646452759
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.0979395882422086
t31899aep|AT1A_HYDVU,-0.0871378874473516
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.00993875145761651
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.159578588416774
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.643197122665629
t32713aep|SDA1_RAT,0.0692331735593642
t32714aep|TENS1_HUMAN,0.343825672621929
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.053813522751745
t32717aep|STX12_MOUSE,0.238179553868409
t32709aep|MCFD2_PONAB,-0.0690598746587088
t35366aep|XRN1_HUMAN,0.0334436794417497
t35363aep|TMX2B_DANRE,0.0424576757470174
t35365aep|SGCD_HUMAN,0.0407315787554678
t35368aep|DCP2_MOUSE,0.0303376108474102
t35373aep|RS14_MARMM,0.0661822675472735
t35372aep|ELYS_XENLA,0.0948328443959592
t34194aep|THNS2_MOUSE,0.0615262572894197
t34195aep|SAM9L_HUMAN,0.00510836929304577
t34190aep|CRFR2_MOUSE,0.0320418122439267
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,-0.0751359731874837
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00613658836969411
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0169576808623122
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.359869553684896
t32762aep|RAD50_MOUSE,-0.0419664061781887
t32757aep|INO80_MOUSE,-0.151721439892196
t32760aep|BRM_DROME,0.127231756806804
t32773aep|TRI50_MOUSE,-0.0780402792931049
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0547105197562478
t32779aep|SNR48_HUMAN,0.0849804069872269
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.714489407935338
t33154aep|OXR1_MOUSE,-0.0491063175796579
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0146448739176422
t32180aep|MYLK_SHEEP,1.04692317122013
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.120835033395753
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.00180765542785033
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.104903804149131
t36935aep|KCNC1_HUMAN,0.0160421482630692
t36927aep|PLXA3_RAT,0.259164653818145
t36922aep|KLC4_HUMAN,0.0160421482630692
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0532037970420086
t36930aep|RTJK_DROME,0.0160421482630692
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.249205883334695
t36920aep|SWI5_HUMAN,0.0224422108240765
t36923aep|ZGRF1_MOUSE,0.0319558510415479
t35832aep|SPTN1_HUMAN,0.0771101088732087
t35835aep|IFT22_XENTR,-0.136912449422528
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0165185396041572
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.0957746479491035
t35000aep|S23IP_MOUSE,0.021867278633297
t35017aep|HSF_XENLA,0.200102166403557
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0100656452915395
t35014aep|HERC1_HUMAN,-0.0373245918741965
t35011aep|HEMK1_HUMAN,0.0247896364427382
t35005aep|CHRD_XENLA,-0.037444718339275
t34999aep|SRBP1_PIG,0.143647825216363
t35003aep|CTNS_HUMAN,0.103999523764457
t35006aep|CER1_HUMAN,0.129852934815161
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.417503239839282
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0291668111848288
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0430632744507153
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.20802645181681
t32111aep|TAF9B_RAT,0.0146953058310089
t32101aep|NEK4_HUMAN,0.0182515494242671
t32099aep|DDX46_MOUSE,0.00704060108938141
t32107aep|PPIL4_HUMAN,0.121678672011529
t32321aep|DYH7_HUMAN,-0.0368267969381483
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0653310890415247
t32313aep|USP9X_HUMAN,0.134051338055369
t32319aep|AAPK2_HUMAN,0.0475208756166027
t32315aep|IN80B_HUMAN,0.0804278564739725
t32323aep|SYMC_XENLA,0.0319594744127519
t36032aep|ABCA1_HUMAN,0.208476348627317
t36031aep|ANPRA_MOUSE,-0.0296875656242162
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.178231597100947
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.144370105000913
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0639159939222169
t35701aep|HOME2_HUMAN,-0.0403481005548469
t35698aep|VPS36_XENLA,0.0492177240837253
t35690aep|HMGX4_HUMAN,-0.0706292203836733
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0154970953902425
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.00253120861592375
t32147aep|DDX10_HUMAN,0.249216074157828
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0.0160421482630692
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.00719533704355042
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0573044320886609
t37187aep|CDK7_HUMAN,-0.0353775046134676
t37178aep|MSH3_MOUSE,0.0573150633774759
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0882988950250815
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,0
t38442aep|SMC1A_HUMAN,-0.0456852355563752
t38440aep|AGGF1_MOUSE,0.0336829517110388
t38435aep|DHX9_XENLA,0.246929084709343
t36572aep|NLR1A_MOUSE,0.0625235937895568
t36565aep|TF29_SCHPO,0.0160421482630692
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0160421482630692
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.0506057493966158
t36569aep|BCD1_PONAB,0.134150975935066
t36564aep|D19L3_HUMAN,0.100048314636528
t36557aep|DHSO_BOVIN,0.242717519477996
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.00340029058124138
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0707345336238331
t36744aep|ZER1_HUMAN,0.0113339533588782
t36735aep|S30BP_HUMAN,-0.0450597278894064
t36741aep|DYHC1_MOUSE,-0.105081673426546
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.0300495150334576
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.00895920686105726
t38617aep|U2AFM_HUMAN,-0.0353935553153164
t34473aep|PGBD4_HUMAN,0.0160421482630692
t34467aep|GAPR1_MOUSE,0.342595072995593
t34486aep|CHSTC_XENLA,0.0479995711579308
t34465aep|NPHP4_MOUSE,-0.002847165973565
