t33418aep|ZBED8_BOVIN,0
t35724aep|SYF2_DANRE,-0.127183346337615
t35979aep|ECI1_RAT,-0.204271503956877
t35981aep|PRPF3_CHICK,-0.126793439360824
t35991aep|FLNC_RAT,-0.0115047699970839
t37010aep|NDUF4_PONAB,-0.0634960858853608
t35994aep|MLRP2_ACRMI,0.661756962124155
t35982aep|NLTP_CHICK,0.0179917624828692
t35993aep|VATE_DROME,-0.110574674080909
t35988aep|CIA30_DROME,-0.00213139494353638
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0332815068329376
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0
t31647aep|PPT1_HUMAN,0.455585328273419
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.021132167148231
t38636aep|ALG3_HUMAN,-0.0174513723052003
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,-0.0565391664194416
t37013aep|LAGE3_MOUSE,-0.0101326781074664
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,-0.00303808230368208
t34431aep|RSPH1_HUMAN,0.705479502022111
t34434aep|S12A8_XENLA,-0.026887464994864
t34436aep|XRN1_HUMAN,-0.0651138351604019
t34428aep|SPC25_RAT,-0.0598289216723866
t34430aep|RPAP1_BOVIN,0.0211215543134564
t34429aep|PP4C_XENTR,-0.0111762849046549
t34427aep|ML12B_BOVIN,0.101231249033177
t31846aep|CEP70_RAT,-0.03668251917809
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.128752394678781
t31849aep|TYPH_RAT,0.0422935939476573
t31847aep|RS2_ICTPU,0.28390522906366
t31848aep|SPCS3_CHICK,0.056467144945574
t34798aep|APH1_DROME,-0.0347050569447286
t34802aep|PISD_CRIGR,-0.0202939472149311
t34796aep|PCMD2_BOVIN,-0.0309410798646391
t34792aep|PTH2_BOVIN,-0.0232037546541247
t34790aep|TWF1_HUMAN,0.230682709450434
t32481aep|GUAA_RAT,0.106205331384164
t32473aep|RB18B_DANRE,0.0198823763308519
t32475aep|WHITE_DROME,-0.00544237782429253
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.00322983785387116
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.185352094290987
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0.0417258394142524
t36650aep|ANKK1_MOUSE,-0.0428395661879803
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0155623773680744
t37817aep|RS6_BRAFL,-0.356365441262969
t37818aep|EF1A_HYDVU,-0.363056839583919
t37816aep|LRP2_RAT,-0.0933785730722588
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,0.000270298749018926
t32253aep|YPEL5_PONAB,-0.0455116037980307
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0320848850906224
t32269aep|FSTL1_BOVIN,0.735907537065557
t32255aep|CHSS1_MOUSE,-0.0165762549104735
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,-0.019810028032925
t32267aep|CG050_MOUSE,0.00684243411047084
t35087aep|CJ076_XENLA,-0.0399169103531308
t35085aep|RS30_ORYLA,0.0216335445349404
t35082aep|WASH7_HUMAN,0.0479200617611083
t35075aep|COMD6_MOUSE,0.248235747515106
t35079aep|RB39B_MOUSE,-0.0254512274403129
t35552aep|DTL_CHICK,-0.0107246525024354
t35556aep|M4K2_HUMAN,0.0295975205988753
t35545aep|KLC4_MOUSE,0.0277792041434538
t35549aep|PDRG1_RAT,-0.000765686482086798
t35558aep|ARP10_HUMAN,-0.0467141112998618
t36397aep|ARMC7_MOUSE,0.113637214333926
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.120930527187073
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0138705034054229
t36387aep|NPHP3_HUMAN,0.0138705034054229
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0581678054742707
t35403aep|MYPN_MOUSE,0.0138705034054229
t35411aep|EDC3_PONAB,-0.100545595659748
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.114423888505451
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0277792041434538
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.130626654536775
t35845aep|TIM9_MOUSE,-0.10229571947313
t35851aep|OPSD1_MIZYE,0.11675027949818
t35853aep|TM175_MOUSE,0.0138705034054229
t35848aep|MS3L1_PONAB,0
t35846aep|SDHF3_NEMVE,-0.00773640282860521
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0341035312823133
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0557101462449181
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.0304114843350255
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.256647487530856
t37320aep|CO6A6_HUMAN,0.0479557413212051
t37316aep|ASPM_SHEEP,-0.0349562593640229
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.0421234283178529
t36969aep|CISD3_HUMAN,-0.0725917966733848
t32622aep|MK14_CANLF,-0.00866623266938926
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.0138705034054229
t32615aep|UNK_HUMAN,-0.174340084554084
t32623aep|F1142_BOVIN,-0.178846119716112
t32633aep|MED16_XENTR,-0.0302628639916468
t32616aep|FBN1_BOVIN,0.014051555247985
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.111804510610516
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,-0.342114816812092
t33657aep|TM243_BOVIN,0.00606963441949509
t33648aep|KPCD3_HUMAN,-0.135613590652915
t33644aep|CC180_HUMAN,0.0494891963256023
t33650aep|DUS22_HUMAN,-0.0750470037637598
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0662290554096678
t37954aep|DYH10_HUMAN,0.0138705034054229
t37961aep|NRDC_MOUSE,-0.0256979116123589
t37948aep|RHG32_XENLA,0.0297335397622129
t31825aep|F185A_MOUSE,-0.120906083861248
t31829aep|MYO10_HUMAN,0.133983469719289
t31824aep|DNJC5_TETCF,0.166796392452028
t31819aep|CPSF1_BOVIN,-0.068734890710546
t31818aep|DYR_AEDAL,-0.141993407496925
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0216008078025759
t32421aep|PCS3_LOTJA,0.0399853150749937
t32425aep|ANXA7_MOUSE,0.177917655194127
t32422aep|UTP11_MOUSE,-0.182812654324853
t32427aep|TBC20_MOUSE,-0.0689157093634233
t32412aep|M3K19_HUMAN,0.00243103243917422
t32423aep|CADA_STAAR,-0.0501931232204075
t32416aep|COMD8_HUMAN,0.211174626750248
t32413aep|NTPES_BACSU,0.11338416656892
t36940aep|ROP1L_XENLA,-0.0304651750101697
t36953aep|RBM26_HUMAN,0.107556739027662
t36948aep|RM54_HUMAN,0.0227125106851606
t36944aep|CFA74_MOUSE,0.0723829498234433
t36946aep|ELOV5_XENTR,-0.0319953645912998
t36938aep|SYT15_HUMAN,0.0101381968170439
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.527198151375382
t33901aep|KLC4_BOVIN,0.0138705034054229
t33904aep|TFB1M_XENTR,0.017376721179687
t33900aep|SIP2_YEAST,1.71453608977381
t33907aep|BRAT1_MOUSE,0.0271748223154105
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0337807111113478
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.00835084433226164
t33626aep|PFLD_ECOLI,0.109745513364226
t36961aep|TRAF4_HUMAN,-0.0968450935257283
t31714aep|KLC4_RAT,0.0277792041434538
t31713aep|TBA_NOTVI,-0.058025382116477
t31719aep|VATC_MANSE,0.236425333725101
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0397488628514032
t33193aep|RSBNL_HUMAN,-0.0913045526058337
t33185aep|RTJK_DROME,0.0138705034054229
t33183aep|PNKP_HUMAN,0.0294132724594639
t33195aep|RA54B_CHICK,0.0309425808919004
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.335287570505457
t33191aep|ALRA_DICDI,0.0304583559695736
t37636aep|FAT2_DROME,0.0138705034054229
t37632aep|LGR5_XENTR,0.0138705034054229
t37624aep|VATF_HUMAN,-0.206395367118098
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,0.117094804643953
t37627aep|CD2B2_MOUSE,-0.106133737277467
t37634aep|KELP_ARATH,-0.136715311597617
t37637aep|DYHC_HELCR,0.00463343834465337
t36963aep|PPID_HUMAN,-0.0863157855060092
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0502511883140107
t36590aep|GLYM_HUMAN,0.0682727111644078
t36573aep|LTBP4_HUMAN,-0.010591419389915
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.0587543563923331
t34754aep|FXC2B_XENLA,0.535588469094402
t34760aep|QORL1_MOUSE,0.0241311308103534
t34762aep|TYDP2_RAT,-0.00575284728149644
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0103757947174855
t34764aep|RSU1_BOVIN,0.152677294061779
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,-0.029178413564222
t34581aep|PELI1_MOUSE,-0.0890819230795992
t38671aep|SETD7_HUMAN,-0.0357410170334864
t38685aep|TBP_XENTR,-0.10949110767755
t38683aep|H10A_XENLA,-0.0338414414088432
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.217307529228179
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0138705034054229
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0167374710665324
t36972aep|FUCM_HUMAN,-0.225802243668479
t32838aep|RASLC_DANRE,0.427020806562837
t32855aep|ZN205_BOVIN,-0.0265552825932557
t32845aep|KTI12_DANRE,0.0104871921030674
t32852aep|NPC2_DROME,-0.0376029751162665
t32851aep|STX18_HUMAN,-0.00999445386526375
t32840aep|CNOT2_HUMAN,-0.0180808274476125
t36490aep|CCD81_HUMAN,0.110669555535025
t36502aep|NPHP3_HUMAN,0.0717625727587957
t36483aep|TAF8_DANRE,-0.0416402887395193
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,0.0252895251556957
t36491aep|VP37B_HUMAN,0.0522395019468652
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0138705034054229
t36486aep|SCN1_HETBL,0.010627969150554
t38463aep|RS17_BOVIN,0.0939635791773731
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.112218352254113
t34595aep|NDK_CHICK,0.499438225378222
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0453857644946246
t34604aep|RA51D_ARATH,-0.0122450510113392
t34600aep|KPSH1_BOVIN,0.0303060157488493
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.041897151374092
t38363aep|DNAL4_PIG,0.127253736954815
t38358aep|PLK4_NEMVE,-0.0154374483293181
t38365aep|TMOD2_RAT,1.61802806125111
t38366aep|DDRGK_TRIAD,-0.28399088619577
t32782aep|ARGLA_DANRE,-0.305835700705484
t37025aep|THG1_HUMAN,-0.0342509315678108
t32780aep|TBRG1_XENTR,-0.0521700753468719
t32786aep|SETD4_HUMAN,-0.0412006127680367
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,2.8865166734319
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.0440023563189567
t36265aep|TXND_THEPA,0.00728356966783715
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.196571683982871
t36256aep|RTBS_DROME,0.0138705034054229
t37211aep|RYK_MOUSE,0.0450976489474779
t37210aep|DPOD3_BOVIN,-0.052622941741451
t37220aep|HMCN2_HUMAN,0.0417258394142524
t37217aep|BAZ1A_HUMAN,-0.0873413834617942
t37214aep|ITA9_MOUSE,0.0606289307594037
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.063283641465192
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.0677004303441579
t36462aep|PAPOG_MOUSE,0.0213637603867128
t36469aep|DNLI1_XENLA,-0.118991188635441
t36466aep|TF2H1_HUMAN,-0.0891830891214694
t38654aep|BBS4_HUMAN,0.0078627269374511
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.255253256699684
t38657aep|CCD94_MOUSE,-0.0756251892423849
t38655aep|RRP44_HUMAN,0.0276989524588612
t38658aep|PKHG5_MOUSE,0.15158262117101
t35895aep|DAPLE_XENLA,0.127763742415615
t35885aep|PPR42_XENLA,-0.0514093092675197
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0160051336334999
t35898aep|NPHP3_XENLA,0.271313963280929
t38455aep|PDE11_DROME,-0.0928653030446294
t38456aep|ELMD2_BOVIN,-0.102587019419194
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.0828897486630368
t38457aep|RTEL1_DANRE,0.0362899700418515
t38458aep|PEBB_HUMAN,0.873643961039894
t31916aep|ZCRB1_XENLA,-0.116656943034546
t31921aep|NXF1_COTJA,-0.0551906136616096
t31918aep|RAD9A_MOUSE,-5.75085345969623e-05
t31915aep|F149A_MOUSE,-0.0643863524436403
t34560aep|AMPN_RAT,-0.00740072965380439
t34549aep|PP2C2_CAEEL,-0.05334598272148
t34547aep|UBP16_HUMAN,0.04854551643959
t34557aep|KDSR_BOVIN,-0.0553275436691539
t34555aep|TM107_DANRE,-0.0199975919237831
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0138705034054229
t34559aep|XPA_XENLA,0.0465121422148541
t35295aep|RM09_RAT,-0.0474142427349732
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0494311001056076
t35300aep|DJC11_PONAB,-0.0833871650980449
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.636496298516382
t37098aep|MUG1_MOUSE,0.0138705034054229
t37097aep|THA11_DANRE,0.0138705034054229
t37105aep|SNPC3_BOVIN,-0.0349187196752823
t37095aep|AGRG4_HUMAN,0.360672351159437
t34987aep|FA47E_HUMAN,-0.00897938415808763
t34990aep|LYST_MOUSE,-0.025910396907089
t34989aep|MOG1_BOVIN,-0.0333731306575103
t34997aep|HBAP1_RAT,-0.0173316555080486
t34991aep|RBM25_MOUSE,-0.160467185965473
t34996aep|RET_RAT,0.00375419831142428
t31900aep|FRIH_TREBE,4.22093831680349
t31904aep|RPB11_MOUSE,-0.12266599049746
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.0818576431419277
t31905aep|DYH2_MOUSE,0.0138705034054229
t31909aep|RBM25_MOUSE,0.379432704060129
t31899aep|AT1A_HYDVU,-0.100740236275592
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.0346176503653463
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0749281334757021
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.00688066794883063
t32713aep|SDA1_RAT,0.0169879160218773
t32714aep|TENS1_HUMAN,-0.0495870814093246
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0026623523601384
t32717aep|STX12_MOUSE,-0.000601746421221122
t32709aep|MCFD2_PONAB,-0.263424460583357
t35366aep|XRN1_HUMAN,-0.00462212053733197
t35363aep|TMX2B_DANRE,-0.0695638950375401
t35365aep|SGCD_HUMAN,0.23863203114524
t35368aep|DCP2_MOUSE,0.111984810514823
t35373aep|RS14_MARMM,0.182990741699401
t35372aep|ELYS_XENLA,-0.0547658939529359
t34194aep|THNS2_MOUSE,0.026476071033119
t34195aep|SAM9L_HUMAN,-0.0333835783834992
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.00839947616806866
t34191aep|SRSF7_BOVIN,0.063193456382736
t34181aep|HARB1_DANRE,0.0138705034054229
t34192aep|FORF_DICDI,0.362659164839169
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.116357831224258
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0.0499015784034577
t32772aep|P4R3A_MOUSE,-0.0200878258921739
t32762aep|RAD50_MOUSE,0.159155214163666
t32757aep|INO80_MOUSE,-0.111262850432923
t32760aep|BRM_DROME,0.043195582409287
t32773aep|TRI50_MOUSE,-0.0574040671208174
t32766aep|SC5AC_MOUSE,0.126187542925945
t32775aep|CELR2_HUMAN,-0.052337787141755
t32779aep|SNR48_HUMAN,-0.0808703419986175
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.0350710359521113
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0600732355241594
t32180aep|MYLK_SHEEP,-0.0101810669007259
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0188305089789304
t32176aep|AGRB2_MOUSE,0.0138705034054229
t32167aep|HAUS4_HUMAN,-0.00777545039804946
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0189414516378578
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.094144145339925
t36922aep|KLC4_HUMAN,0.0138705034054229
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0100677577401578
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.185837970584568
t36920aep|SWI5_HUMAN,-0.0295702244258034
t36923aep|ZGRF1_MOUSE,-0.0237567876711045
t35832aep|SPTN1_HUMAN,-0.194430514073593
t35835aep|IFT22_XENTR,-0.0631369375017895
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.00165276923434671
t35007aep|NPFF2_HUMAN,0.0978864646577005
t35009aep|SPB10_BOVIN,0.0813317228096149
t35000aep|S23IP_MOUSE,0.0642079756347821
t35017aep|HSF_XENLA,-0.0409913119404821
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0458567962163971
t35014aep|HERC1_HUMAN,0.022665338539766
t35011aep|HEMK1_HUMAN,0.016583788765439
t35005aep|CHRD_XENLA,0.0166968167033129
t34999aep|SRBP1_PIG,0.580462219678345
t35003aep|CTNS_HUMAN,0.119459612047217
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.229470395142486
t32100aep|PRRT1_MOUSE,0.982863581010238
t32108aep|FITM2_XENTR,-0.0313384560424751
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.108945712003079
t32104aep|ASIC1_MOUSE,0.0277792041434538
t32112aep|HACE1_HUMAN,0.0536405311022295
t32111aep|TAF9B_RAT,-0.0751588999036096
t32101aep|NEK4_HUMAN,-0.0514453961190512
t32099aep|DDX46_MOUSE,0.106655935438898
t32107aep|PPIL4_HUMAN,0.0393202703049139
t32321aep|DYH7_HUMAN,0.0168629163306724
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0389737906360574
t32313aep|USP9X_HUMAN,-0.0566299288206944
t32319aep|AAPK2_HUMAN,-0.0173338664430339
t32315aep|IN80B_HUMAN,0.038335640183728
t32323aep|SYMC_XENLA,-0.212424438961077
t36032aep|ABCA1_HUMAN,-0.0232039322198395
t36031aep|ANPRA_MOUSE,0.0521567507704152
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.123908844069789
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0119002964479951
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0446107086553198
t35698aep|VPS36_XENLA,-0.132904044679489
t35690aep|HMGX4_HUMAN,-0.159082562843656
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0772707252869908
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.124752094130356
t32147aep|DDX10_HUMAN,0.0552191500411188
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0138705034054229
t37177aep|MDC1_RAT,0.139742249824682
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,0.0271986935236721
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0197858879302029
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,-0.135259719049903
t38442aep|SMC1A_HUMAN,0.0571506331821942
t38440aep|AGGF1_MOUSE,-0.0263155173919478
t38435aep|DHX9_XENLA,-0.295256958049679
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0.0138705034054229
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.128598756982051
t36571aep|FL2D_DANRE,-0.247769638380141
t36569aep|BCD1_PONAB,-0.0582224223471724
t36564aep|D19L3_HUMAN,-0.0096432812088433
t36557aep|DHSO_BOVIN,-0.239727742341752
t36738aep|ZSCA2_MOUSE,-0.0165550771931118
t36736aep|ARP8_SALSA,-0.0515698800281876
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.0153330360483325
t36735aep|S30BP_HUMAN,-0.141935852932926
t36741aep|DYHC1_MOUSE,-0.140724165213955
t38618aep|MOS1T_DROMA,0.0138705034054229
t38619aep|AL8A1_DANRE,0.0991008142888007
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
