t33418aep|ZBED8_BOVIN,0
t35215aep|MTA1_HUMAN,0.58643494377598
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0138313432315217
t35217aep|CEBPB_CHICK,0.00442844590906061
t37320aep|CO6A6_HUMAN,-0.025101777899276
t37316aep|ASPM_SHEEP,0.122257642350423
t37317aep|ASPM_SAIBB,0.352834968606677
t37318aep|MYOG_DICDI,0.0413663692849696
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.116544773876225
t36969aep|CISD3_HUMAN,0.200060764806834
t32622aep|MK14_CANLF,-0.00882548269346317
t32614aep|XRRA1_MOUSE,0.0138313432315217
t32620aep|HMCN1_HUMAN,0.0138313432315217
t32615aep|UNK_HUMAN,0.266264195664346
t32623aep|F1142_BOVIN,0.0590738767467085
t32633aep|MED16_XENTR,-0.0165134132776898
t32616aep|FBN1_BOVIN,0.0353944862447566
t33656aep|CRYAB_BOVIN,0.0299342604404657
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0.0138313432315217
t33647aep|WHITE_LUCCU,0.0093526060564615
t33641aep|AT5F1_BOVIN,-0.00206867627649583
t33657aep|TM243_BOVIN,-0.0334540474364235
t33648aep|KPCD3_HUMAN,0.014856225423703
t33644aep|CC180_HUMAN,0.0541706995481846
t33650aep|DUS22_HUMAN,0.120847860056567
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.0391638728834897
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0113840021060064
t37948aep|RHG32_XENLA,-0.162410706228368
t31825aep|F185A_MOUSE,0.214410471468577
t31829aep|MYO10_HUMAN,0.198652549328324
t31824aep|DNJC5_TETCF,-0.520909392550532
t31819aep|CPSF1_BOVIN,0.0881498367586397
t31818aep|DYR_AEDAL,-0.0769174711335072
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0089749990848112
t32421aep|PCS3_LOTJA,0.0989033042450391
t32425aep|ANXA7_MOUSE,-0.0114072377885496
t32422aep|UTP11_MOUSE,0.139912291375717
t32427aep|TBC20_MOUSE,0.199719991290084
t32412aep|M3K19_HUMAN,0.0687917163988292
t32423aep|CADA_STAAR,-0.0229012111904017
t32416aep|COMD8_HUMAN,0.0261399585438144
t32413aep|NTPES_BACSU,-0.0344348486502601
t36940aep|ROP1L_XENLA,-0.00317326298016409
t36953aep|RBM26_HUMAN,-0.0336868688651279
t36948aep|RM54_HUMAN,0.0644417726059842
t36944aep|CFA74_MOUSE,-0.0306064693326273
t36946aep|ELOV5_XENTR,0.00920524817673678
t36938aep|SYT15_HUMAN,0.172889201044482
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0138313432315217
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0653994718304968
t33900aep|SIP2_YEAST,-0.0570815812674966
t33907aep|BRAT1_MOUSE,0.0173062968269537
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.204505695021973
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0362453405149921
t33626aep|PFLD_ECOLI,0.0142046315785386
t36961aep|TRAF4_HUMAN,0.163685096788375
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.044438216974961
t31719aep|VATC_MANSE,-0.183463537646663
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0122529969718564
t33193aep|RSBNL_HUMAN,0.116629186189383
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0196338957263108
t33195aep|RA54B_CHICK,0.0390472508804675
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0311184648874954
t33191aep|ALRA_DICDI,-0.0480706277098475
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.321610215486123
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,0.211038848461322
t37627aep|CD2B2_MOUSE,0.185457898248185
t37634aep|KELP_ARATH,0.404779958716989
t37637aep|DYHC_HELCR,0.0321293042242002
t36963aep|PPID_HUMAN,0.107418197851982
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.151467602927781
t36590aep|GLYM_HUMAN,-0.0812247797764157
t36573aep|LTBP4_HUMAN,0.00315803132404202
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.252518876252319
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.180120045338973
t34762aep|TYDP2_RAT,0.0204557794596555
t34765aep|ZBED4_HUMAN,0.0138313432315217
t34759aep|TDRD5_AILME,-0.0336728241154598
t34764aep|RSU1_BOVIN,-0.33896700470597
t34577aep|ARSB_RAT,-0.0158554954200332
t34564aep|YMH6_CAEEL,0.0714697087965953
t34581aep|PELI1_MOUSE,0.0274508322863657
t38671aep|SETD7_HUMAN,0.0406964297158565
t38685aep|TBP_XENTR,0.0486801352650845
t38683aep|H10A_XENLA,-0.0258096285935143
t38674aep|S7A14_HUMAN,0.00920639198753866
t38670aep|RADI_BOVIN,-0.110658582339049
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.0640053778541675
t36972aep|FUCM_HUMAN,0.193889371298087
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0763303632258252
t32845aep|KTI12_DANRE,0.0558182331954705
t32852aep|NPC2_DROME,-0.0101071092367198
t32851aep|STX18_HUMAN,0.0180333370889935
t32840aep|CNOT2_HUMAN,0.099231897897491
t36490aep|CCD81_HUMAN,-0.0109438103113073
t36502aep|NPHP3_HUMAN,-0.00643782666757186
t36483aep|TAF8_DANRE,0.0595564912581477
t36499aep|S22A5_HUMAN,0.0769308347206896
t36496aep|TNAP3_MACFA,0.0295987635542466
t36491aep|VP37B_HUMAN,0.181487198936185
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.109944467872756
t38464aep|AB1G_ARATH,0.0413663692849696
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.201361697602233
t34595aep|NDK_CHICK,0.0227511942806061
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.144794637759332
t34604aep|RA51D_ARATH,0.0289555617566974
t34600aep|KPSH1_BOVIN,0.0503828110067847
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0829696242670013
t38363aep|DNAL4_PIG,0.0571699254533323
t38358aep|PLK4_NEMVE,0.153803071380317
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,-0.129310321332499
t32782aep|ARGLA_DANRE,0.298551095439766
t37025aep|THG1_HUMAN,0.179491375068866
t32780aep|TBRG1_XENTR,0.0677173403114449
t32786aep|SETD4_HUMAN,0
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0588227403092025
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.00232657323443771
t36261aep|CTU2A_XENLA,0.160120139111844
t36265aep|TXND_THEPA,-0.0770697733634617
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.186400914230493
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0536614306406837
t37210aep|DPOD3_BOVIN,0.910860474326587
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.428871159079242
t37214aep|ITA9_MOUSE,-0.196751940103879
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.219328435080316
t36467aep|CEAM5_HUMAN,0.0687347132599148
t36474aep|RT06_BOVIN,0.288720522205278
t36462aep|PAPOG_MOUSE,0.450997469710566
t36469aep|DNLI1_XENLA,0.261658257746689
t36466aep|TF2H1_HUMAN,0.0928215741432817
t38654aep|BBS4_HUMAN,0.0534385872891065
t38667aep|CAH5_CAEEL,0.0138313432315217
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.013647965558178
t38655aep|RRP44_HUMAN,0.471292080138629
t38658aep|PKHG5_MOUSE,-0.302298508357901
t35895aep|DAPLE_XENLA,-0.136237969328264
t35885aep|PPR42_XENLA,-0.00470377287889257
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.00189924833862776
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.0527076726486828
t38456aep|ELMD2_BOVIN,0.0619656110779755
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.033144443672425
t38457aep|RTEL1_DANRE,0.0725191254093964
t38458aep|PEBB_HUMAN,0.0626253591618846
t31916aep|ZCRB1_XENLA,0.0858925812056858
t31921aep|NXF1_COTJA,-0.0396192898350564
t31918aep|RAD9A_MOUSE,-0.000696538606055435
t31915aep|F149A_MOUSE,0.0928275492708055
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,0.028619831991175
t34547aep|UBP16_HUMAN,-0.0345034569733988
t34557aep|KDSR_BOVIN,0.141103930465394
t34555aep|TM107_DANRE,0.195816941892921
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.23629303947034
t35295aep|RM09_RAT,0.0349533594068624
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.064338353900835
t35300aep|DJC11_PONAB,0.125179075496511
t35296aep|MORN2_BOVIN,0.0113068813312052
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.00541644740168614
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0276199541193799
t37105aep|SNPC3_BOVIN,-0.0352781898045648
t37095aep|AGRG4_HUMAN,0.0221450053732015
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0824304922798198
t34989aep|MOG1_BOVIN,-0.0422098142072837
t34997aep|HBAP1_RAT,0.103175387879952
t34991aep|RBM25_MOUSE,0.298338795532172
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,-0.0495529366550176
t31904aep|RPB11_MOUSE,0.205832621021291
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.100176738182444
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.427325669187857
t31899aep|AT1A_HYDVU,0.855187431180839
t31910aep|CAH1_RAT,0.0138313432315217
t38176aep|APC1_MOUSE,0.0866112893567955
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.149340256600048
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.186448952706587
t32713aep|SDA1_RAT,0.159230105370851
t32714aep|TENS1_HUMAN,-0.00327995016470811
t32725aep|TIM10_CAEBR,0.0108013138615174
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.135380571233487
t32717aep|STX12_MOUSE,-0.0548906998927111
t32709aep|MCFD2_PONAB,0.11804975742452
t35366aep|XRN1_HUMAN,0.0030401970331848
t35363aep|TMX2B_DANRE,0.0190379182269605
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.0952588098799239
t35373aep|RS14_MARMM,0.345899236833502
t35372aep|ELYS_XENLA,0.113884321791158
t34194aep|THNS2_MOUSE,0.166157959469395
t34195aep|SAM9L_HUMAN,-0.0489123727915455
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0436890424356387
t34191aep|SRSF7_BOVIN,0.807877879466334
t34181aep|HARB1_DANRE,0.0138313432315217
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.205050023367535
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.259761043734286
t32762aep|RAD50_MOUSE,-0.0030719581982675
t32757aep|INO80_MOUSE,0.185771693434264
t32760aep|BRM_DROME,0.901706505148704
t32773aep|TRI50_MOUSE,-0.0123676724719245
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0250458751117494
t32779aep|SNR48_HUMAN,0.0363402840669252
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.0391356281236573
t33152aep|ANKY1_HUMAN,0.0138313432315217
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0138313432315217
t33149aep|TOLL6_DROME,0.0295352830612477
t32180aep|MYLK_SHEEP,-0.0522929743132356
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0911058297285807
t32176aep|AGRB2_MOUSE,0.0138313432315217
t32167aep|HAUS4_HUMAN,0.0843249654011504
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.051531118196202
t36935aep|KCNC1_HUMAN,0.0138313432315217
t36927aep|PLXA3_RAT,-0.0529299869776538
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0463556033440109
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.1897338253161
t36920aep|SWI5_HUMAN,0.0113852846906578
t36923aep|ZGRF1_MOUSE,0.131499425207864
t35832aep|SPTN1_HUMAN,0.382070363599933
t35835aep|IFT22_XENTR,0.176415612763889
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0120966814796104
t35007aep|NPFF2_HUMAN,0.0138313432315217
t35009aep|SPB10_BOVIN,-0.0325063572663577
t35000aep|S23IP_MOUSE,0.0590604239547951
t35017aep|HSF_XENLA,-0.0551038444541499
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0103139717470113
t35014aep|HERC1_HUMAN,-0.0142952879446638
t35011aep|HEMK1_HUMAN,0.0159447586939805
t35005aep|CHRD_XENLA,-0.000751817323286855
t34999aep|SRBP1_PIG,0.0741366707708801
t35003aep|CTNS_HUMAN,-0.0535697896787148
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.0301701495009789
t32100aep|PRRT1_MOUSE,0.00461028873345474
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.154009556903999
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0608454609630786
t32111aep|TAF9B_RAT,0
t32101aep|NEK4_HUMAN,0.0376978106152244
t32099aep|DDX46_MOUSE,0.171032326502413
t32107aep|PPIL4_HUMAN,0.129309084144526
t32321aep|DYH7_HUMAN,0.00220217097224227
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.126178417152447
t32313aep|USP9X_HUMAN,0.107304814154707
t32319aep|AAPK2_HUMAN,0.0605840102909378
t32315aep|IN80B_HUMAN,0.191586273043673
t32323aep|SYMC_XENLA,0.380569278882371
t36032aep|ABCA1_HUMAN,-0.0597888384846333
t36031aep|ANPRA_MOUSE,-0.00436334460231564
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.185869028925032
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0420498062057142
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0138313432315217
t35701aep|HOME2_HUMAN,0.0314776045419499
t35698aep|VPS36_XENLA,0.0216807283135982
t35690aep|HMGX4_HUMAN,0.51762582299261
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.309270367087656
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0386581602809515
t32147aep|DDX10_HUMAN,0.113954733882895
t32151aep|HE_PARLI,0.000576167164448679
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.107631560841908
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0391679825121494
t37187aep|CDK7_HUMAN,0.0890503907110939
t37178aep|MSH3_MOUSE,0.0138313432315217
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.433193246042162
t38447aep|SAX_LITCT,-0.0101112461815394
t38446aep|RNF10_XENLA,0.0422008413533921
t38442aep|SMC1A_HUMAN,0.628061081859338
t38440aep|AGGF1_MOUSE,0.267399330693221
t38435aep|DHX9_XENLA,0.903385066390677
t36572aep|NLR1A_MOUSE,0.0082629064764779
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.417814617212648
t36569aep|BCD1_PONAB,-0.0873741737449581
t36564aep|D19L3_HUMAN,0.0411385261706062
t36557aep|DHSO_BOVIN,0.162542464611886
t36738aep|ZSCA2_MOUSE,-0.00280562647915481
t36736aep|ARP8_SALSA,0.0585195687823741
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.014382864839722
t36744aep|ZER1_HUMAN,0.0138999842151985
t36735aep|S30BP_HUMAN,0.147095876743589
t36741aep|DYHC1_MOUSE,0.190566906528594
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0169072827925358
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.110584135238312
t38617aep|U2AFM_HUMAN,0.308627619473061
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.37113076249785
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0962478739225817
