t33418aep|ZBED8_BOVIN,0
t33696aep|CNRP1_BOVIN,0.0233685804819495
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.156828415254757
t35845aep|TIM9_MOUSE,0.432176817659654
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.0233685804819495
t35848aep|MS3L1_PONAB,0.0877117111834678
t35846aep|SDHF3_NEMVE,0.198086885903909
t35850aep|CYTA_MOUSE,0.244381102724797
t35847aep|PHF3_HUMAN,0.101062494128605
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0233685804819495
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.745548198967602
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0148544421865443
t37320aep|CO6A6_HUMAN,0.00289825693387754
t37316aep|ASPM_SHEEP,0.338428867594136
t37317aep|ASPM_SAIBB,0.361066149897485
t37318aep|MYOG_DICDI,0.0233685804819495
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.0987544310927921
t36969aep|CISD3_HUMAN,0.21815018581388
t32622aep|MK14_CANLF,0.0329209673052802
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.222802840562353
t32623aep|F1142_BOVIN,0.047764665811889
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,0.0188142525384747
t33656aep|CRYAB_BOVIN,0.102988663461216
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.077227032021497
t33641aep|AT5F1_BOVIN,0.158923563494219
t33657aep|TM243_BOVIN,-0.135172048438169
t33648aep|KPCD3_HUMAN,-0.107973025949043
t33644aep|CC180_HUMAN,0.015310120633068
t33650aep|DUS22_HUMAN,0.074174654786227
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.147935714117648
t37954aep|DYH10_HUMAN,0.0233685804819495
t37961aep|NRDC_MOUSE,0.149772548267716
t37948aep|RHG32_XENLA,-0.0176628767858148
t31825aep|F185A_MOUSE,0.113178895272703
t31829aep|MYO10_HUMAN,0.230198308278358
t31824aep|DNJC5_TETCF,-0.716191504394783
t31819aep|CPSF1_BOVIN,0.102229894593367
t31818aep|DYR_AEDAL,0.0447029702172308
t31817aep|AKR1_YARLI,0.0464885367047417
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0452764698904851
t32421aep|PCS3_LOTJA,0.0287129252105852
t32425aep|ANXA7_MOUSE,-0.526300458959862
t32422aep|UTP11_MOUSE,0.191087209336389
t32427aep|TBC20_MOUSE,0.103129329215924
t32412aep|M3K19_HUMAN,0.0389005291951301
t32423aep|CADA_STAAR,-0.0546037468819118
t32416aep|COMD8_HUMAN,0.0184371382593463
t32413aep|NTPES_BACSU,0.0437422753516292
t36940aep|ROP1L_XENLA,-0.0117558424488819
t36953aep|RBM26_HUMAN,-0.0908851063938389
t36948aep|RM54_HUMAN,0.138153926903359
t36944aep|CFA74_MOUSE,0.0323420805467082
t36946aep|ELOV5_XENTR,0.000622668708019262
t36938aep|SYT15_HUMAN,0.231894968343075
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0473571368717103
t33900aep|SIP2_YEAST,-0.140620985682459
t33907aep|BRAT1_MOUSE,0.0458397610936343
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.126911369384059
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0267081032645643
t33626aep|PFLD_ECOLI,-0.00379315722448171
t36961aep|TRAF4_HUMAN,0.10271082997643
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0624360057779814
t31719aep|VATC_MANSE,-0.140401598790686
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0383891009765852
t33193aep|RSBNL_HUMAN,0.282830906841913
t33185aep|RTJK_DROME,0.0233685804819495
t33183aep|PNKP_HUMAN,0.0432043594959243
t33195aep|RA54B_CHICK,0.23043253815237
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0451030375369246
t33191aep|ALRA_DICDI,-0.0523220013472781
t37636aep|FAT2_DROME,0.0464885367047417
t37632aep|LGR5_XENTR,0.0464885367047417
t37624aep|VATF_HUMAN,-0.526591688767156
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,0.129894330847751
t37627aep|CD2B2_MOUSE,0.316454434303804
t37634aep|KELP_ARATH,0.509559303276583
t37637aep|DYHC_HELCR,0.0141315154211799
t36963aep|PPID_HUMAN,0.202609910712372
t36579aep|YL728_MIMIV,0.0233685804819495
t36574aep|OPN4B_XENLA,0.0233685804819495
t36583aep|CSTF3_MOUSE,0.150028129998429
t36590aep|GLYM_HUMAN,-0.166433101986365
t36573aep|LTBP4_HUMAN,-0.0010933423133884
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.348104341025795
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.00294577535863112
t34762aep|TYDP2_RAT,-0.0385620652301027
t34765aep|ZBED4_HUMAN,0.0233685804819495
t34759aep|TDRD5_AILME,-0.055919000670633
t34764aep|RSU1_BOVIN,-0.332397534654068
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,0.21298868108713
t34581aep|PELI1_MOUSE,0.0197480120018975
t38671aep|SETD7_HUMAN,0.0998754173002595
t38685aep|TBP_XENTR,-0.00997997816503054
t38683aep|H10A_XENLA,-0.0243433643323165
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.124489925570571
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.0195608499219606
t36972aep|FUCM_HUMAN,0.0411749106596663
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0609857656011665
t32845aep|KTI12_DANRE,0.0144333737778374
t32852aep|NPC2_DROME,0.0405349887117217
t32851aep|STX18_HUMAN,-0.0176405335668584
t32840aep|CNOT2_HUMAN,0.0357667307706164
t36490aep|CCD81_HUMAN,-0.0289415991143276
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0819681601820426
t36499aep|S22A5_HUMAN,0.0500865680427179
t36496aep|TNAP3_MACFA,0.00386049126900184
t36491aep|VP37B_HUMAN,0.393299256569306
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0201260462270805
t38463aep|RS17_BOVIN,0.322799905421406
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.295359009633223
t34595aep|NDK_CHICK,-0.0890693866489759
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0406230672041349
t34604aep|RA51D_ARATH,0.0337846555615096
t34600aep|KPSH1_BOVIN,0.105094466340135
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0135987493386085
t38363aep|DNAL4_PIG,-0.0406534973513446
t38358aep|PLK4_NEMVE,0.178463987187884
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,0.115445624610746
t32782aep|ARGLA_DANRE,0.586116916363957
t37025aep|THG1_HUMAN,0.0744266627028058
t32780aep|TBRG1_XENTR,0.10468980941624
t32786aep|SETD4_HUMAN,-0.0317025356915101
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.166323205975781
t36266aep|MRC1_HUMAN,0.0233685804819495
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,0.124168582143319
t36265aep|TXND_THEPA,-0.102367033376764
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.165098699556775
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,4.01645601505172e-05
t37210aep|DPOD3_BOVIN,1.03155366416416
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.276210827502314
t37214aep|ITA9_MOUSE,-0.0852625250356077
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.380633349856252
t36467aep|CEAM5_HUMAN,0.149486937739169
t36474aep|RT06_BOVIN,0.302238012205511
t36462aep|PAPOG_MOUSE,0.798818395331326
t36469aep|DNLI1_XENLA,0.269075491912232
t36466aep|TF2H1_HUMAN,0.279353890151131
t38654aep|BBS4_HUMAN,-0.00955653608104017
t38667aep|CAH5_CAEEL,0.0233685804819495
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0148010081196896
t38657aep|CCD94_MOUSE,-0.0574383688336263
t38655aep|RRP44_HUMAN,0.347322582960169
t38658aep|PKHG5_MOUSE,-0.279024754384405
t35895aep|DAPLE_XENLA,-0.0860642679647122
t35885aep|PPR42_XENLA,0.0278907183518014
t35887aep|LIN1_NYCCO,0.0233685804819495
t37029aep|USH2A_HUMAN,0.0464885367047417
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,0.0163581608900692
t38455aep|PDE11_DROME,0.16545912309778
t38456aep|ELMD2_BOVIN,0.0949151511025924
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.102961435664506
t38457aep|RTEL1_DANRE,0.13152489270799
t38458aep|PEBB_HUMAN,-0.0739970875701854
t31916aep|ZCRB1_XENLA,0.507434586968923
t31921aep|NXF1_COTJA,0.0254439020104586
t31918aep|RAD9A_MOUSE,0.00413255519875667
t31915aep|F149A_MOUSE,0.0803223168250112
t34560aep|AMPN_RAT,0.00209734742272212
t34549aep|PP2C2_CAEEL,-0.0383515042895
t34547aep|UBP16_HUMAN,-0.00244035491733356
t34557aep|KDSR_BOVIN,-0.0753992306706231
t34555aep|TM107_DANRE,0.0891784231176367
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.00266463148069663
t35295aep|RM09_RAT,0.142629528468866
t35293aep|ROC1_SPIOL,0.0233685804819495
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0652005996018158
t35300aep|DJC11_PONAB,0.0304656655003006
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0068811517621587
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0233685804819495
t37105aep|SNPC3_BOVIN,0.037776213216185
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,0.000518692918439113
t34990aep|LYST_MOUSE,0.012812277660161
t34989aep|MOG1_BOVIN,0.245092572704357
t34997aep|HBAP1_RAT,0.0682474825078872
t34991aep|RBM25_MOUSE,0.332814500500807
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,-0.196644806556738
t31904aep|RPB11_MOUSE,0.129584347581301
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.215545436747011
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.397096666321443
t31899aep|AT1A_HYDVU,0.90390841132067
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.0287396529410569
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0486803154458599
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.24007021878712
t32713aep|SDA1_RAT,0.0549764049451691
t32714aep|TENS1_HUMAN,0.073359894338957
t32725aep|TIM10_CAEBR,0.0203385511119452
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0863103271208904
t32717aep|STX12_MOUSE,-0.0858699028579562
t32709aep|MCFD2_PONAB,0.00998046420604091
t35366aep|XRN1_HUMAN,-0.0229793794696346
t35363aep|TMX2B_DANRE,0.00215291342646665
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,-0.0565532981349633
t35373aep|RS14_MARMM,0.381589703016427
t35372aep|ELYS_XENLA,0.127432078859187
t34194aep|THNS2_MOUSE,0.0497754658463424
t34195aep|SAM9L_HUMAN,0.0919622635794178
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0499866761427381
t34191aep|SRSF7_BOVIN,1.23250695293027
t34181aep|HARB1_DANRE,0.0233685804819495
t34192aep|FORF_DICDI,-0.0148098201316714
t36376aep|RTBS_DROME,0.0233685804819495
t34186aep|BRPF1_HUMAN,0.1125254684085
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.197299106641715
t32762aep|RAD50_MOUSE,0.00217752298066599
t32757aep|INO80_MOUSE,0.303440954952004
t32760aep|BRM_DROME,0.593372411648621
t32773aep|TRI50_MOUSE,0.0449809299376159
t32766aep|SC5AC_MOUSE,0.0233685804819495
t32775aep|CELR2_HUMAN,-0.0336284545804671
t32779aep|SNR48_HUMAN,-0.0115220162173751
t33155aep|CBPD_LOPSP,0.0693664041181234
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.0210138442684637
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0.0233685804819495
t33151aep|LAT3_MOUSE,0.0233685804819495
t33149aep|TOLL6_DROME,0.0487566995573375
t32180aep|MYLK_SHEEP,-0.0105465243144922
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.104097095860112
t32176aep|AGRB2_MOUSE,0.0693664041181234
t32167aep|HAUS4_HUMAN,0.226940853228018
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0330819222032479
t36935aep|KCNC1_HUMAN,0.0464885367047417
t36927aep|PLXA3_RAT,-0.0890523745698159
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0.0464885367047417
t36933aep|ATG2B_HUMAN,-0.00460915334526737
t36930aep|RTJK_DROME,0.0464885367047417
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.407462712250926
t36920aep|SWI5_HUMAN,0.0570713437364623
t36923aep|ZGRF1_MOUSE,0.100869338692174
t35832aep|SPTN1_HUMAN,0.395751486003171
t35835aep|IFT22_XENTR,0.301927919583058
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.00784530784217969
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0642088929578678
t35000aep|S23IP_MOUSE,-0.0431781284021591
t35017aep|HSF_XENLA,0.0107670989316861
t35008aep|OPN4_PHOSU,0.0233685804819495
t35013aep|HERC1_HUMAN,0.0986752133585596
t35014aep|HERC1_HUMAN,0
t35011aep|HEMK1_HUMAN,0.0660199800127366
t35005aep|CHRD_XENLA,-0.0461179501012524
t34999aep|SRBP1_PIG,-0.144244244381117
t35003aep|CTNS_HUMAN,-0.0255697548455611
t35006aep|CER1_HUMAN,0.0693664041181234
t32094aep|TCB2_CAEBR,0.0464885367047417
t32106aep|TLN2_HUMAN,0.113894631465731
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0892734269995508
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0602137701048703
t32111aep|TAF9B_RAT,0.134467660150361
t32101aep|NEK4_HUMAN,-0.02380483141518
t32099aep|DDX46_MOUSE,0.0126736824350454
t32107aep|PPIL4_HUMAN,0.0539401205351208
t32321aep|DYH7_HUMAN,0.0837401940237333
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0531142612014474
t32313aep|USP9X_HUMAN,0.0116831777247934
t32319aep|AAPK2_HUMAN,0.109862626165661
t32315aep|IN80B_HUMAN,0.267708837067868
t32323aep|SYMC_XENLA,0.298776453735941
t36032aep|ABCA1_HUMAN,-0.0777866272876537
t36031aep|ANPRA_MOUSE,0.0236366902308379
t36039aep|GRM3_HUMAN,0.0233685804819495
t36035aep|TCEA2_HUMAN,0.687551851705028
t36962aep|RTBS_DROME,0.0233685804819495
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0183629943446729
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0642192264261769
t35698aep|VPS36_XENLA,0.211803420942264
t35690aep|HMGX4_HUMAN,0.575993429049881
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.494844571098221
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0693664041181234
t32140aep|RAD2B_ARATH,-0.132677302527863
t32147aep|DDX10_HUMAN,0.113949643937803
t32151aep|HE_PARLI,0.0101134044148767
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0305854030434318
t37187aep|CDK7_HUMAN,-0.0508756743093355
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.39479271822584
t38447aep|SAX_LITCT,0.0680658778203499
t38446aep|RNF10_XENLA,-0.164057223487595
t38442aep|SMC1A_HUMAN,0.641372363054418
t38440aep|AGGF1_MOUSE,0.152168880105115
t38435aep|DHX9_XENLA,0.622863203212331
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0.0233685804819495
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.348285944816098
t36569aep|BCD1_PONAB,0.0242273856033236
t36564aep|D19L3_HUMAN,-0.0834573422445204
t36557aep|DHSO_BOVIN,0.0694772715378855
t36738aep|ZSCA2_MOUSE,0.0160629561062069
t36736aep|ARP8_SALSA,-0.032105054313522
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.15227848579047
t36744aep|ZER1_HUMAN,-0.0450891055525062
t36735aep|S30BP_HUMAN,0.436048020429659
t36741aep|DYHC1_MOUSE,0.000294750887142526
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0434813669474538
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.146928857042287
