t33418aep|ZBED8_BOVIN,0
t32809aep|TRPA1_HUMAN,0
t32819aep|T106C_HUMAN,-0.0604505940023192
t32810aep|NDUA5_BOVIN,0.162404446898574
t35726aep|SO4C1_RAT,0.16335654594616
t35724aep|SYF2_DANRE,-0.274572771452487
t35979aep|ECI1_RAT,0.0281814995789773
t35981aep|PRPF3_CHICK,-0.0289672822559175
t35991aep|FLNC_RAT,1.49923310500447
t37010aep|NDUF4_PONAB,0.00316027844904454
t35994aep|MLRP2_ACRMI,-0.0423492449469329
t35982aep|NLTP_CHICK,-0.101841473374705
t35993aep|VATE_DROME,0.687310350245472
t35988aep|CIA30_DROME,0.0229775786339022
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.000404688355987328
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.0176841714473604
t31647aep|PPT1_HUMAN,0.355348278680782
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.388807833725159
t38636aep|ALG3_HUMAN,0.000695331459605719
t38647aep|RAP1_CAEEL,0.089360367491132
t38646aep|PARG_BOVIN,0
t37013aep|LAGE3_MOUSE,-0.195517913233721
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.00449599857113001
t34431aep|RSPH1_HUMAN,-0.0414232457753863
t34434aep|S12A8_XENLA,0.0172199923292619
t34436aep|XRN1_HUMAN,-0.0856212849550608
t34428aep|SPC25_RAT,-0.0673705273972856
t34430aep|RPAP1_BOVIN,-0.0427862454097765
t34429aep|PP4C_XENTR,-0.258242346234983
t34427aep|ML12B_BOVIN,0.332366328052127
t31846aep|CEP70_RAT,-0.00644556525938719
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.00606086923599619
t31849aep|TYPH_RAT,0.031273971945317
t31847aep|RS2_ICTPU,-1.19617074985803
t31848aep|SPCS3_CHICK,-0.110746647576343
t34798aep|APH1_DROME,0.103374222592283
t34802aep|PISD_CRIGR,-0.00260977576757042
t34796aep|PCMD2_BOVIN,0.056873918745366
t34792aep|PTH2_BOVIN,-0.0764645147320336
t34790aep|TWF1_HUMAN,0.505254636216731
t32481aep|GUAA_RAT,-0.151121051897727
t32473aep|RB18B_DANRE,0.0310447146374921
t32475aep|WHITE_DROME,0.0474457998965999
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.0218469335788622
t31220aep|P52K_HUMAN,0.00884902093730198
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.247559593986624
t31230aep|UNC89_CAEEL,0.00884902093730198
t31231aep|UNC89_CAEEL,0.0528881777208924
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.98091393607324
t36663aep|AA2AR_CANLF,0.0265055577568478
t37814aep|CC105_BOVIN,-0.0136422111199958
t37817aep|RS6_BRAFL,-0.776279518152929
t37818aep|EF1A_HYDVU,-0.617974303220029
t37816aep|LRP2_RAT,0.160861185649025
t32256aep|P5CR1_BOVIN,-0.0117330083104878
t32265aep|SYD1_CAEEL,0.00408396679095639
t32253aep|YPEL5_PONAB,0.116539644900151
t32261aep|GAPR1_HUMAN,0.00884902093730198
t32266aep|GGT1_PIG,-0.0209225467839823
t32269aep|FSTL1_BOVIN,-0.0746787496661291
t32255aep|CHSS1_MOUSE,0.0136606990082291
t32258aep|SHPK_MOUSE,0.0103308628017497
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.0503271003936606
t35087aep|CJ076_XENLA,0.00966859562308838
t35085aep|RS30_ORYLA,-0.00926899982695539
t35082aep|WASH7_HUMAN,0.00412124567697543
t35075aep|COMD6_MOUSE,-0.196010992047106
t35079aep|RB39B_MOUSE,0.0294164693266182
t35552aep|DTL_CHICK,-0.0399292409905056
t35556aep|M4K2_HUMAN,0.389624270058813
t35545aep|KLC4_MOUSE,0.0528881777208924
t35549aep|PDRG1_RAT,0.0845661250037334
t35558aep|ARP10_HUMAN,0.0184847470091636
t36397aep|ARMC7_MOUSE,-0.0312489900777369
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.324261923779188
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0176841714473604
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0140913646240069
t35403aep|MYPN_MOUSE,0.308463542799833
t35411aep|EDC3_PONAB,0.242991493131891
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.00884902093730198
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0.0176841714473604
t33696aep|CNRP1_BOVIN,0.0176841714473604
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0143793780792757
t35845aep|TIM9_MOUSE,0.0521481506357043
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0595551612908612
t35846aep|SDHF3_NEMVE,-0.0386389471905011
t35850aep|CYTA_MOUSE,0.022846015720573
t35847aep|PHF3_HUMAN,-0.0546538204649527
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.194104451459424
t35204aep|RET_RAT,0.104641806680035
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.13529763453601
t37320aep|CO6A6_HUMAN,0.00905625366923889
t37316aep|ASPM_SHEEP,0.0215829070554187
t37317aep|ASPM_SAIBB,-0.0207031402575038
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.142927400532581
t36969aep|CISD3_HUMAN,-0.232538435305438
t32622aep|MK14_CANLF,0.0775395726996868
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.16228450609809
t32615aep|UNK_HUMAN,0.40497617367467
t32623aep|F1142_BOVIN,0.13236900037921
t32633aep|MED16_XENTR,0.00511210845920675
t32616aep|FBN1_BOVIN,-0.00116872640941934
t33656aep|CRYAB_BOVIN,0.0465862659026805
t33645aep|TLR1_DROME,-0.00553401137812759
t33652aep|DD3_DICDI,0.239326751688401
t33647aep|WHITE_LUCCU,0.176412556215216
t33641aep|AT5F1_BOVIN,-0.0575053739597954
t33657aep|TM243_BOVIN,0.305044031602118
t33648aep|KPCD3_HUMAN,0.196085380741416
t33644aep|CC180_HUMAN,-0.0590141751529825
t33650aep|DUS22_HUMAN,0.112691050926109
t37963aep|NAPEP_BOVIN,0.00884902093730198
t37951aep|MPU1_MOUSE,-0.189787581326145
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0154972286720094
t37948aep|RHG32_XENLA,0.1083556204496
t31825aep|F185A_MOUSE,0.0117237021143235
t31829aep|MYO10_HUMAN,-0.008136545685652
t31824aep|DNJC5_TETCF,0.66446892127132
t31819aep|CPSF1_BOVIN,-0.0466293852067152
t31818aep|DYR_AEDAL,-0.151059932228427
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.127413758717688
t32421aep|PCS3_LOTJA,-0.0812136775727471
t32425aep|ANXA7_MOUSE,0.503916710261576
t32422aep|UTP11_MOUSE,-0.0475313927518295
t32427aep|TBC20_MOUSE,-0.0378030670225345
t32412aep|M3K19_HUMAN,-0.0666712221732873
t32423aep|CADA_STAAR,0.145765151270791
t32416aep|COMD8_HUMAN,-0.0339142730836438
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.0274960651967736
t36953aep|RBM26_HUMAN,-0.279335559438887
t36948aep|RM54_HUMAN,-0.0287655736581316
t36944aep|CFA74_MOUSE,-0.0116059661951935
t36946aep|ELOV5_XENTR,0.496225661814116
t36938aep|SYT15_HUMAN,0.0051167143489232
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0671145784782384
t33900aep|SIP2_YEAST,-0.117964397304027
t33907aep|BRAT1_MOUSE,0.033482949713482
t32091aep|5HT1D_TAKRU,0.00884902093730198
t33627aep|VMP1_DANRE,-0.0476061430573278
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0323925122991533
t33626aep|PFLD_ECOLI,0.00815154731183465
t36961aep|TRAF4_HUMAN,0.108365559599718
t31714aep|KLC4_RAT,0.0441074573241257
t31713aep|TBA_NOTVI,3.28740420135652
t31719aep|VATC_MANSE,0.333777633718416
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0603656432557039
t33193aep|RSBNL_HUMAN,-0.0243529956417668
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.153101731434433
t33195aep|RA54B_CHICK,-0.0390590917869219
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0931804143111658
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.240796535473376
t37623aep|RHES_HUMAN,-0.0222842522521501
t37622aep|NEK4_MOUSE,-0.0880487726363426
t37627aep|CD2B2_MOUSE,-0.204485634153846
t37634aep|KELP_ARATH,-0.159439598588163
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.199452800154512
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0176841714473604
t36583aep|CSTF3_MOUSE,-0.0290755718378376
t36590aep|GLYM_HUMAN,0.0830806618843893
t36573aep|LTBP4_HUMAN,1.12137476244574
t36585aep|CALM_MACPY,0.00581899156729804
t36580aep|S39AD_DANRE,-0.143058869790184
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0173169830408044
t34762aep|TYDP2_RAT,0.0174933536390934
t34765aep|ZBED4_HUMAN,0.00884902093730198
t34759aep|TDRD5_AILME,-0.0847233659280143
t34764aep|RSU1_BOVIN,0.390646286403549
t34577aep|ARSB_RAT,0.0195586372047216
t34564aep|YMH6_CAEEL,-0.047795509289213
t34581aep|PELI1_MOUSE,0.229456242164463
t38671aep|SETD7_HUMAN,-0.0231059626820615
t38685aep|TBP_XENTR,-0.0683305683172267
t38683aep|H10A_XENLA,0.075615742762817
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.40607042367906
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0176841714473604
t38673aep|RDR2_ORYSJ,0.00884902093730198
t38687aep|PTPRD_MOUSE,0.00884902093730198
t38680aep|PGAP3_XENTR,0.30585211891125
t36972aep|FUCM_HUMAN,-0.0201473906327984
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,-0.0311953621589281
t32845aep|KTI12_DANRE,-0.0214840956872524
t32852aep|NPC2_DROME,-0.0110142936665241
t32851aep|STX18_HUMAN,-0.0637389757750177
t32840aep|CNOT2_HUMAN,0.0300280257046648
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,0.0552552309543914
t36483aep|TAF8_DANRE,0.0379713654334765
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.0303978100592506
t36491aep|VP37B_HUMAN,0.203503009458956
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0878785652966958
t36486aep|SCN1_HETBL,0.0320707507633969
t38463aep|RS17_BOVIN,-0.843804790228038
t38464aep|AB1G_ARATH,0.0176841714473604
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.386871076911122
t34595aep|NDK_CHICK,0.0299651926249077
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.00382400699622271
t34608aep|CATL_SARPE,1.10279707233233
t34605aep|CRFR2_XENLA,0.364376529365677
t34604aep|RA51D_ARATH,0.000390003340085766
t34600aep|KPSH1_BOVIN,-0.0130255214787737
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0233829877376008
t38363aep|DNAL4_PIG,-0.0518287490378203
t38358aep|PLK4_NEMVE,-0.0394791162962099
t38365aep|TMOD2_RAT,-0.0681448124333508
t38366aep|DDRGK_TRIAD,0.0280980879581185
t32782aep|ARGLA_DANRE,-0.344915201302225
t37025aep|THG1_HUMAN,-0.0576469522144209
t32780aep|TBRG1_XENTR,-0.0675953651755807
t32786aep|SETD4_HUMAN,-0.0285655584166118
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0967137240052507
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.07762430632701
t36265aep|TXND_THEPA,-0.392063121984753
t36259aep|KLC4_HUMAN,0.0353132850182659
t36270aep|Y1101_SYNY3,0.323137124829888
t36256aep|RTBS_DROME,0.0492454758562762
t37211aep|RYK_MOUSE,0.0410539035034999
t37210aep|DPOD3_BOVIN,7.50366314263491e-05
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.373979582595834
t37214aep|ITA9_MOUSE,0.71677226842118
t37218aep|EF1G2_ARATH,0.00884902093730198
t36465aep|PA1B3_RAT,0.0919889333028368
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.230116791021243
t36462aep|PAPOG_MOUSE,-0.151791797374297
t36469aep|DNLI1_XENLA,-0.245178731561386
t36466aep|TF2H1_HUMAN,-0.121400496077567
t38654aep|BBS4_HUMAN,0.0369329896666973
t38667aep|CAH5_CAEEL,0.00884902093730198
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,-0.000814721590259167
t38655aep|RRP44_HUMAN,-0.41453622535668
t38658aep|PKHG5_MOUSE,0.39983579480714
t35895aep|DAPLE_XENLA,0.321169137806493
t35885aep|PPR42_XENLA,-0.0243789707915354
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0861356088868431
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.126545625205368
t38456aep|ELMD2_BOVIN,0.287209810368937
t38452aep|POL_MLVCB,0.00884902093730198
t38450aep|KCY_DANRE,-0.086056380436412
t38457aep|RTEL1_DANRE,-0.0336927123986
t38458aep|PEBB_HUMAN,0.419015688218677
t31916aep|ZCRB1_XENLA,-0.0441654150048716
t31921aep|NXF1_COTJA,-0.127933397838431
t31918aep|RAD9A_MOUSE,0.00588789344318946
t31915aep|F149A_MOUSE,0.0804515799468923
t34560aep|AMPN_RAT,0.00523432469762037
t34549aep|PP2C2_CAEEL,0.177244571424856
t34547aep|UBP16_HUMAN,0.0195270986432417
t34557aep|KDSR_BOVIN,0.0608959129071115
t34555aep|TM107_DANRE,-0.0772827562497238
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.119062081133874
t34559aep|XPA_XENLA,-0.109860645131618
t35295aep|RM09_RAT,-0.0794194635358411
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.00884902093730198
t35307aep|DTD2_MOUSE,0.0119170791488783
t35300aep|DJC11_PONAB,-0.0124454221329035
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0805991537149579
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0140008666262084
t34990aep|LYST_MOUSE,0.069290174400619
t34989aep|MOG1_BOVIN,-0.0795967589333828
t34997aep|HBAP1_RAT,0.0153540809499017
t34991aep|RBM25_MOUSE,-0.363367205041897
t34996aep|RET_RAT,0.0654080957594862
t31900aep|FRIH_TREBE,-0.0951190294893051
t31904aep|RPB11_MOUSE,-0.0273832120957622
t31908aep|RSLBA_HUMAN,0.0209280954464168
t31912aep|HSP70_HYDVU,0.225965987033104
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.188133661759327
t31899aep|AT1A_HYDVU,-0.096860041116137
t31910aep|CAH1_RAT,0.0176841714473604
t38176aep|APC1_MOUSE,-0.0191613569682287
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0505587336192994
t38182aep|GRM4_MOUSE,0.0704096698248644
t38186aep|CRYAB_BOVIN,-0.128489408744111
t32713aep|SDA1_RAT,-0.378849235498231
t32714aep|TENS1_HUMAN,0.632058341816724
t32725aep|TIM10_CAEBR,0.00581899156729804
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.0484104004521348
t32717aep|STX12_MOUSE,0.0308740559164201
t32709aep|MCFD2_PONAB,0.164914814988334
t35366aep|XRN1_HUMAN,-0.0374989390142821
t35363aep|TMX2B_DANRE,0.252249977368936
t35365aep|SGCD_HUMAN,0.273841052683904
t35368aep|DCP2_MOUSE,-0.0924707676000529
t35373aep|RS14_MARMM,-0.364323013682952
t35372aep|ELYS_XENLA,-0.0801344533216211
t34194aep|THNS2_MOUSE,-0.0329334889484025
t34195aep|SAM9L_HUMAN,0.058258789682095
t34190aep|CRFR2_MOUSE,0.00884902093730198
t34183aep|TLN1_HUMAN,-0.0016955565280247
t34191aep|SRSF7_BOVIN,-0.442082519926205
t34181aep|HARB1_DANRE,0.00884902093730198
t34192aep|FORF_DICDI,0.0234771476090835
t36376aep|RTBS_DROME,0.00884902093730198
t34186aep|BRPF1_HUMAN,0.0474934448151763
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0.0528881777208924
t32772aep|P4R3A_MOUSE,-0.203204213776416
t32762aep|RAD50_MOUSE,-0.211912086981152
t32757aep|INO80_MOUSE,-0.0601124584545508
t32760aep|BRM_DROME,-0.163301986241276
t32773aep|TRI50_MOUSE,0.110390699214773
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.0317393233823865
t32779aep|SNR48_HUMAN,-0.0759800362366736
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0265055577568478
t33154aep|OXR1_MOUSE,0.02336591436442
t33152aep|ANKY1_HUMAN,0.00884902093730198
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0140189295774148
t33149aep|TOLL6_DROME,0.0312096414662604
t32180aep|MYLK_SHEEP,1.8271371035737
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.231193723915617
t32176aep|AGRB2_MOUSE,0.0528881777208924
t32167aep|HAUS4_HUMAN,0.00652697467213427
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.091563498973489
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.422914188759838
t36922aep|KLC4_HUMAN,0.0176841714473604
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.09334558480514
t36930aep|RTJK_DROME,0.00884902093730198
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.980370519634239
t36920aep|SWI5_HUMAN,0.0479462236518798
t36923aep|ZGRF1_MOUSE,-0.00394253306253778
t35832aep|SPTN1_HUMAN,0.323577405895478
t35835aep|IFT22_XENTR,-0.259526791142623
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.00216089880759095
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.122627513719202
t35000aep|S23IP_MOUSE,0.0616555266163188
t35017aep|HSF_XENLA,0.0586960526957486
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0149542518545011
t35014aep|HERC1_HUMAN,0.00615799673536138
t35011aep|HEMK1_HUMAN,-0.0214421860321184
t35005aep|CHRD_XENLA,1.52389486950524
t34999aep|SRBP1_PIG,0.147707537651934
t35003aep|CTNS_HUMAN,0.243636033448072
t35006aep|CER1_HUMAN,0.00884902093730198
t32094aep|TCB2_CAEBR,0.00884902093730198
t32106aep|TLN2_HUMAN,0.482080227394131
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.033941683069218
t32103aep|CUL1_ARATH,0.00884902093730198
t32102aep|KRI1_MOUSE,0.055437443772348
t32104aep|ASIC1_MOUSE,0.225033761799908
t32112aep|HACE1_HUMAN,0.306169942417309
t32111aep|TAF9B_RAT,0.00551917971776724
t32101aep|NEK4_HUMAN,-0.031515687310599
t32099aep|DDX46_MOUSE,-0.103891511362535
t32107aep|PPIL4_HUMAN,-0.252807325001065
t32321aep|DYH7_HUMAN,-0.0351847737538568
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.311805692316891
t32313aep|USP9X_HUMAN,0.0450351641297016
t32319aep|AAPK2_HUMAN,0.0637343435124828
t32315aep|IN80B_HUMAN,-0.120138646586546
t32323aep|SYMC_XENLA,-0.11159156975207
t36032aep|ABCA1_HUMAN,0.454109379017315
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0.00884902093730198
t36035aep|TCEA2_HUMAN,-0.204919958744174
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.271193575541996
t35694aep|NLTP_MOUSE,0.121710417134175
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0616555482227041
t35701aep|HOME2_HUMAN,-0.028282455474648
t35698aep|VPS36_XENLA,-0.111965698215542
t35690aep|HMGX4_HUMAN,-0.10093407095904
t32144aep|CHST3_CHICK,0.0176841714473604
t32136aep|ZDH11_MOUSE,0.260174203167926
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.00884902093730198
t32140aep|RAD2B_ARATH,0.204152754637081
t32147aep|DDX10_HUMAN,-0.399784045008955
t32151aep|HE_PARLI,0.0044289953802875
t32143aep|RN212_MOUSE,0.0176841714473604
t37190aep|DUR1_LACKL,0.139977475791866
t37191aep|DUR1_LACKL,0.578089005431284
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0.00884902093730198
t37192aep|FBXW2_MOUSE,0.0369850440595825
t37187aep|CDK7_HUMAN,0.014870169384005
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.00978566813079442
t38447aep|SAX_LITCT,0.00771680988984814
t38446aep|RNF10_XENLA,0.0851843259721079
t38442aep|SMC1A_HUMAN,-0.144475064331284
t38440aep|AGGF1_MOUSE,-0.0408642873285146
t38435aep|DHX9_XENLA,-0.614267018072394
t36572aep|NLR1A_MOUSE,0.068582039206936
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.00884902093730198
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.118932526273619
t36569aep|BCD1_PONAB,-0.106863411148597
t36564aep|D19L3_HUMAN,-0.0420673136525664
t36557aep|DHSO_BOVIN,-0.0588038133344881
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,-0.0698120591287362
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0318392303964354
