t33418aep|ZBED8_BOVIN,0
t36650aep|ANKK1_MOUSE,-0.0428395661879803
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0374311750948106
t37817aep|RS6_BRAFL,0.00398685657724799
t37818aep|EF1A_HYDVU,0.197364372352584
t37816aep|LRP2_RAT,0.030079930032606
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,0.0176031525762236
t32253aep|YPEL5_PONAB,0.118280035491183
t32261aep|GAPR1_HUMAN,0.0156308638051923
t32266aep|GGT1_PIG,-0.0738107245048747
t32269aep|FSTL1_BOVIN,-0.115847006531399
t32255aep|CHSS1_MOUSE,-0.0148158945107042
t32258aep|SHPK_MOUSE,-0.0269264511139507
t32263aep|IF172_DANRE,0.0130377899949624
t32267aep|CG050_MOUSE,-0.302225930029178
t35087aep|CJ076_XENLA,-0.00270085348843542
t35085aep|RS30_ORYLA,0.054982870498838
t35082aep|WASH7_HUMAN,-0.0148933465325536
t35075aep|COMD6_MOUSE,-0.278777738705282
t35079aep|RB39B_MOUSE,0.0104018771170891
t35552aep|DTL_CHICK,0.0111441452243008
t35556aep|M4K2_HUMAN,0.0100663994902349
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.0756262978514672
t35558aep|ARP10_HUMAN,-0.0277749940100053
t36397aep|ARMC7_MOUSE,-0.0573497012202707
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.153341258884286
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0621765809142842
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0686902876558952
t35403aep|MYPN_MOUSE,0.141220431125997
t35411aep|EDC3_PONAB,0.0464199825554411
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.169357124951572
t35845aep|TIM9_MOUSE,-0.253476250542077
t35851aep|OPSD1_MIZYE,0.0037823863213212
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.105895358957583
t35846aep|SDHF3_NEMVE,-0.0758962611062014
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0479215765169025
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.0312033572326278
t35215aep|MTA1_HUMAN,-0.243187869607166
t35204aep|RET_RAT,0.0156308638051923
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0227328038161691
t37320aep|CO6A6_HUMAN,-0.0664681471842457
t37316aep|ASPM_SHEEP,-0.0331958989642538
t37317aep|ASPM_SAIBB,-0.0139212973896137
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.603798402714544
t36969aep|CISD3_HUMAN,-0.342899143188528
t32622aep|MK14_CANLF,0.0102728846204675
t32614aep|XRRA1_MOUSE,0.0156308638051923
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.136606421829435
t32623aep|F1142_BOVIN,0.25419175121915
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,0.0035290730663606
t33656aep|CRYAB_BOVIN,0.0443355459350111
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.176616583597564
t33641aep|AT5F1_BOVIN,-0.391726591776991
t33657aep|TM243_BOVIN,0.166933211763544
t33648aep|KPCD3_HUMAN,0.16164653437229
t33644aep|CC180_HUMAN,-0.0766983466003431
t33650aep|DUS22_HUMAN,-0.0590932367877375
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.35125477077742
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.105167133104994
t37948aep|RHG32_XENLA,-0.0986631054882352
t31825aep|F185A_MOUSE,-0.0880582658333601
t31829aep|MYO10_HUMAN,-0.0240522486674219
t31824aep|DNJC5_TETCF,0.664922711611487
t31819aep|CPSF1_BOVIN,-0.0285602616165567
t31818aep|DYR_AEDAL,-0.104723617067604
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0624468508521168
t32421aep|PCS3_LOTJA,-0.0586971442879981
t32425aep|ANXA7_MOUSE,0.0535037747576887
t32422aep|UTP11_MOUSE,-0.0910084367645526
t32427aep|TBC20_MOUSE,0
t32412aep|M3K19_HUMAN,-0.0443168858779617
t32423aep|CADA_STAAR,-0.0157957464495773
t32416aep|COMD8_HUMAN,-0.0559954200513202
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.158099026348722
t36953aep|RBM26_HUMAN,-0.41041670830435
t36948aep|RM54_HUMAN,-0.274999297634308
t36944aep|CFA74_MOUSE,-0.0245356889566234
t36946aep|ELOV5_XENTR,0.0470603351128908
t36938aep|SYT15_HUMAN,0.0118985572168131
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0645037143690537
t33900aep|SIP2_YEAST,-0.0966273766759627
t33907aep|BRAT1_MOUSE,0.00656287588325529
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0225711956035361
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0033583623132035
t33626aep|PFLD_ECOLI,0.00404161952619641
t36961aep|TRAF4_HUMAN,-0.0361513154787781
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,5.56264821324844
t31719aep|VATC_MANSE,0.0318994673799047
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0224160090241984
t33193aep|RSBNL_HUMAN,-0.100296377417441
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.247851010690713
t33195aep|RA54B_CHICK,-0.0123090957043374
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.109047374754395
t33191aep|ALRA_DICDI,-0.0600597180240354
t37636aep|FAT2_DROME,0.0156308638051923
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.093136147417571
t37623aep|RHES_HUMAN,0.157516200921411
t37622aep|NEK4_MOUSE,-0.0281540001120489
t37627aep|CD2B2_MOUSE,-0.13207819100579
t37634aep|KELP_ARATH,-0.582113330786837
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.100130798556404
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0467183214333104
t36583aep|CSTF3_MOUSE,-0.0552114498620978
t36590aep|GLYM_HUMAN,0.097540867059038
t36573aep|LTBP4_HUMAN,0.0621012311799997
t36585aep|CALM_MACPY,0.0126008344351881
t36580aep|S39AD_DANRE,0.390784425365485
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.0533058125867149
t34762aep|TYDP2_RAT,0.108410356808727
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0867766735701826
t34764aep|RSU1_BOVIN,0.545216494722815
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,-0.0873044303903569
t34581aep|PELI1_MOUSE,0.309542617947374
t38671aep|SETD7_HUMAN,-0.00289319900559902
t38685aep|TBP_XENTR,0.122414654037436
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.291157784295592
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.0156308638051923
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.509853379591742
t36972aep|FUCM_HUMAN,-0.0207676284455952
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,-0.0791426474434162
t32845aep|KTI12_DANRE,-0.144145798896237
t32852aep|NPC2_DROME,-0.0514734785216895
t32851aep|STX18_HUMAN,-0.0431128628704085
t32840aep|CNOT2_HUMAN,-0.119084122127187
t36490aep|CCD81_HUMAN,0.00986640131800686
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.0454399793034206
t36499aep|S22A5_HUMAN,0.20482712034466
t36496aep|TNAP3_MACFA,-0.0504611922584925
t36491aep|VP37B_HUMAN,0.000927871656613082
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0156308638051923
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.0484722356396663
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.478242000895884
t34595aep|NDK_CHICK,0.227277846477539
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.0775789439716543
t34605aep|CRFR2_XENLA,-0.0623643841138458
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.0378538425287469
t38354aep|TC1A_CAEEL,0.0156308638051923
t38360aep|PIGL_RAT,0
t38363aep|DNAL4_PIG,-0.040423712622776
t38358aep|PLK4_NEMVE,-0.0415324239383781
t38365aep|TMOD2_RAT,0.217432064217884
t38366aep|DDRGK_TRIAD,-0.134682687846149
t32782aep|ARGLA_DANRE,-0.611072723617017
t37025aep|THG1_HUMAN,-0.052949152738641
t32780aep|TBRG1_XENTR,0.0134732413378724
t32786aep|SETD4_HUMAN,0.00710546474082452
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0510467328610164
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.0936318262997206
t36265aep|TXND_THEPA,-0.00763854665071546
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.336715406536783
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0226079181246623
t37210aep|DPOD3_BOVIN,-0.0554208265110264
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.480240792380552
t37214aep|ITA9_MOUSE,0
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0627166745779364
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.274957103484447
t36462aep|PAPOG_MOUSE,-0.0890607687994143
t36469aep|DNLI1_XENLA,-0.198460410128076
t36466aep|TF2H1_HUMAN,-0.0678915476736575
t38654aep|BBS4_HUMAN,0.0368811303238317
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,-0.00839870201373297
t38655aep|RRP44_HUMAN,-0.307435581971618
t38658aep|PKHG5_MOUSE,0.244139913452979
t35895aep|DAPLE_XENLA,0.401771560669884
t35885aep|PPR42_XENLA,-0.0658621079537548
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0209976156525582
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.073926185754773
t38456aep|ELMD2_BOVIN,-0.367797129473259
t38452aep|POL_MLVCB,0.0156308638051923
t38450aep|KCY_DANRE,0.0520722790603251
t38457aep|RTEL1_DANRE,0.00411675322252638
t38458aep|PEBB_HUMAN,0.221891949082026
t31916aep|ZCRB1_XENLA,0.017372533576591
t31921aep|NXF1_COTJA,-0.163755886233709
t31918aep|RAD9A_MOUSE,0
t31915aep|F149A_MOUSE,-0.0315385344157529
t34560aep|AMPN_RAT,-0.00564036925403507
t34549aep|PP2C2_CAEEL,-0.0314923227873303
t34547aep|UBP16_HUMAN,-0.0856577699904254
t34557aep|KDSR_BOVIN,-0.143101681543032
t34555aep|TM107_DANRE,-0.0881574502013793
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.3280142669437
t34559aep|XPA_XENLA,-0.183590148817558
t35295aep|RM09_RAT,-0.129294678283714
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0466602516389483
t35300aep|DJC11_PONAB,-0.102738335171046
t35296aep|MORN2_BOVIN,0.0148902844444532
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0156308638051923
t37105aep|SNPC3_BOVIN,0.0797015601518037
t37095aep|AGRG4_HUMAN,0.00552585588326287
t34987aep|FA47E_HUMAN,-0.00721902375831837
t34990aep|LYST_MOUSE,-0.0770785401314792
t34989aep|MOG1_BOVIN,-0.0660775731481156
t34997aep|HBAP1_RAT,0.0574055983654321
t34991aep|RBM25_MOUSE,-0.287754028328614
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,-0.0199629080538326
t31904aep|RPB11_MOUSE,-0.0241598206568146
t31908aep|RSLBA_HUMAN,-0.00952409554365968
t31912aep|HSP70_HYDVU,0.03665031796828
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.3315575869072
t31899aep|AT1A_HYDVU,-0.0818011189857358
t31910aep|CAH1_RAT,0.0156308638051923
t38176aep|APC1_MOUSE,-0.00109223337807024
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0787278240396034
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.0586246792795306
t32713aep|SDA1_RAT,-0.306755163934913
t32714aep|TENS1_HUMAN,0.770484749560775
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.154066971553909
t32717aep|STX12_MOUSE,-0.000216227396731065
t32709aep|MCFD2_PONAB,-0.139502100781553
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.0630974603681742
t35365aep|SGCD_HUMAN,0.0283062070133752
t35368aep|DCP2_MOUSE,-0.113253930201961
t35373aep|RS14_MARMM,-0.587969295675102
t35372aep|ELYS_XENLA,-0.0468428267307579
t34194aep|THNS2_MOUSE,-0.0685081146601985
t34195aep|SAM9L_HUMAN,0.00107838678326701
t34190aep|CRFR2_MOUSE,0.0156308638051923
t34183aep|TLN1_HUMAN,2.52388399479896
t34191aep|SRSF7_BOVIN,-0.597520998359831
t34181aep|HARB1_DANRE,0.0312033572326278
t34192aep|FORF_DICDI,0.00210755913801407
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.125317451662839
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.140343486280316
t32762aep|RAD50_MOUSE,-0.271805624029445
t32757aep|INO80_MOUSE,-0.0759707381653594
t32760aep|BRM_DROME,-0.167588107356938
t32773aep|TRI50_MOUSE,0.00328971092613284
t32766aep|SC5AC_MOUSE,0.0775789439716543
t32775aep|CELR2_HUMAN,-0.0333986698518986
t32779aep|SNR48_HUMAN,-0.0402333121569648
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0467183214333104
t33154aep|OXR1_MOUSE,0.0104361916029898
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0312033572326278
t33149aep|TOLL6_DROME,-0.0878524396676132
t32180aep|MYLK_SHEEP,0.463054635822753
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0104315656438775
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.150341108728443
t32162aep|STAB2_HUMAN,0.0156308638051923
t32166aep|GBB5_PONAB,-0.0783720680033486
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.198967470137434
t36922aep|KLC4_HUMAN,0.0156308638051923
t36932aep|IQCD_BOVIN,0.0156308638051923
t36933aep|ATG2B_HUMAN,-0.0117989765491068
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.200102067957508
t36920aep|SWI5_HUMAN,-0.0417185647640651
t36923aep|ZGRF1_MOUSE,-0.0794669339160227
t35832aep|SPTN1_HUMAN,-0.121782938543821
t35835aep|IFT22_XENTR,0.110849817078777
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.015680084592858
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.0510675801568963
t35000aep|S23IP_MOUSE,-0.0319600295143704
t35017aep|HSF_XENLA,-0.192513517614467
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0242426550478927
t35014aep|HERC1_HUMAN,0.00821253985353088
t35011aep|HEMK1_HUMAN,-0.0234954936742868
t35005aep|CHRD_XENLA,1.27634408219536
t34999aep|SRBP1_PIG,-0.294390339529503
t35003aep|CTNS_HUMAN,-0.0482178375303741
t35006aep|CER1_HUMAN,0.0402859597516349
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.533008663193675
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.00150936198541238
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0198697257573764
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.186340755939827
t32111aep|TAF9B_RAT,-0.00741054304366273
t32101aep|NEK4_HUMAN,-0.0155922915616492
t32099aep|DDX46_MOUSE,-0.0277438563374947
t32107aep|PPIL4_HUMAN,-0.349855865785074
t32321aep|DYH7_HUMAN,-0.0372380813960252
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0369035929888677
t32313aep|USP9X_HUMAN,-0.21142195834232
t32319aep|AAPK2_HUMAN,0.0244268277336565
t32315aep|IN80B_HUMAN,-0.200752413716306
t32323aep|SYMC_XENLA,0.0329562838319728
t36032aep|ABCA1_HUMAN,0.0400652233563937
t36031aep|ANPRA_MOUSE,-0.0209824940922545
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.437660639990056
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0467183214333104
t35694aep|NLTP_MOUSE,0.0670874897603039
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0141732411765638
t35698aep|VPS36_XENLA,-0.104293154141935
t35690aep|HMGX4_HUMAN,-0.209409307600893
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.730537088746895
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.0366193915353806
t32147aep|DDX10_HUMAN,-0.348362837410338
t32151aep|HE_PARLI,0.0179481811655548
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0308151877720004
t37187aep|CDK7_HUMAN,-0.0630958086919375
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.239100192398108
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,0.161412107910108
t38442aep|SMC1A_HUMAN,-0.111003577683756
t38440aep|AGGF1_MOUSE,-0.137240442200529
t38435aep|DHX9_XENLA,-0.419369920261046
t36572aep|NLR1A_MOUSE,-0.0174725990032998
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.161971563771305
t36569aep|BCD1_PONAB,-0.124905529772245
t36564aep|D19L3_HUMAN,-0.0280673383421855
t36557aep|DHSO_BOVIN,0.529939529379239
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,-0.0702681011990177
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.00948489410110992
t36744aep|ZER1_HUMAN,-0.0372543288018281
t36735aep|S30BP_HUMAN,-0.152574141206213
t36741aep|DYHC1_MOUSE,-0.00422476615482842
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0570801162860623
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
