t33418aep|ZBED8_BOVIN,0
t35871aep|NOD1_MOUSE,0.00432220887514502
t35860aep|KIF3A_MACFA,-0.108937933651215
t35866aep|MEL2A_DANRE,0.193402089439178
t35863aep|SSPO_CHICK,0.00220449837759137
t35872aep|NAPEP_BOVIN,-0.0205221456236079
t35870aep|STK10_CHICK,-0.172759478188632
t35858aep|SCND3_HUMAN,0
t35861aep|ABCBA_HUMAN,0.185690646497461
t35862aep|MEGF6_HUMAN,-0.00105652716720541
t35855aep|MIPEP_PONAB,0.062031564969353
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,-0.0248960220340654
t35353aep|B4GA1_DANRE,0.00227829519888564
t33691aep|ABCB2_DICDI,0
t37371aep|IDI1_BOVIN,0.0662913452793073
t37374aep|VWDE_HUMAN,0
t37381aep|RPAC2_BOVIN,0.173857988175034
t37368aep|PEX10_MOUSE,0.41982226246311
t37380aep|CBL_MOUSE,-0.0652410190174784
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.00432220887514502
t32309aep|TM203_HUMAN,0.0940725657340924
t32310aep|LSM1_HUMAN,0.0690255014827154
t32305aep|PPCT_MOUSE,-0.01128292868916
t32304aep|SWT15_VITVI,0.0589213980864326
t33480aep|MSRB_METBF,-0.191012005317776
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.379049121984459
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0.00864878188614993
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0389230803762702
t36728aep|ARL5B_MOUSE,0.0200312965093748
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0
t32819aep|T106C_HUMAN,-0.0511173819443047
t32810aep|NDUA5_BOVIN,0.204072293619811
t35726aep|SO4C1_RAT,-0.0233071272828623
t35724aep|SYF2_DANRE,0.442289377732569
t35979aep|ECI1_RAT,0.280870089702705
t35981aep|PRPF3_CHICK,0.449853727797435
t35991aep|FLNC_RAT,-0.00718256112193899
t37010aep|NDUF4_PONAB,0.00165960959716835
t35994aep|MLRP2_ACRMI,-0.0206946460725603
t35982aep|NLTP_CHICK,0.210288994401771
t35993aep|VATE_DROME,0.212936644080898
t35988aep|CIA30_DROME,0.142234203432007
t35989aep|M2K3_ARATH,0.00432220887514502
t35984aep|DYH6_HUMAN,0.0288031361118313
t35985aep|DYH6_HUMAN,0.00432220887514502
t31651aep|LRRK2_MOUSE,0.00864878188614993
t31647aep|PPT1_HUMAN,-0.239730486020045
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.327506327165297
t38636aep|ALG3_HUMAN,0.10666779124679
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.180089720972048
t37013aep|LAGE3_MOUSE,0.809911648963467
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0257093424176811
t34431aep|RSPH1_HUMAN,-0.0327744638892365
t34434aep|S12A8_XENLA,0.0278232707845712
t34436aep|XRN1_HUMAN,0.459475569607381
t34428aep|SPC25_RAT,0.138124541283315
t34430aep|RPAP1_BOVIN,0.205050596154714
t34429aep|PP4C_XENTR,0.804741865002021
t34427aep|ML12B_BOVIN,-0.0552227809491798
t31846aep|CEP70_RAT,0.00159960264482452
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.69332637860752
t31849aep|TYPH_RAT,0.00873259903965658
t31847aep|RS2_ICTPU,0.664744134353302
t31848aep|SPCS3_CHICK,-0.253854520982167
t34798aep|APH1_DROME,-0.0121457585571688
t34802aep|PISD_CRIGR,0.00136065165944172
t34796aep|PCMD2_BOVIN,-0.0144647784548299
t34792aep|PTH2_BOVIN,0.138963432891898
t34790aep|TWF1_HUMAN,-0.225323880688245
t32481aep|GUAA_RAT,0.589174110936135
t32473aep|RB18B_DANRE,-0.0131946811972505
t32475aep|WHITE_DROME,0.01621222105008
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0917777468415578
t31220aep|P52K_HUMAN,0.00432220887514502
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.580309990237669
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.00931305904035715
t36663aep|AA2AR_CANLF,0.00432220887514502
t37814aep|CC105_BOVIN,-0.0184931700024709
t37817aep|RS6_BRAFL,0.588635576611174
t37818aep|EF1A_HYDVU,0.76152837016254
t37816aep|LRP2_RAT,0.00970615558609255
t32256aep|P5CR1_BOVIN,0.35276653873795
t32265aep|SYD1_CAEEL,-0.00495142277025429
t32253aep|YPEL5_PONAB,-0.0420671216227893
t32261aep|GAPR1_HUMAN,0.00864878188614993
t32266aep|GGT1_PIG,-0.0129058326001252
t32269aep|FSTL1_BOVIN,-0.0904756561461814
t32255aep|CHSS1_MOUSE,0.00425262170545151
t32258aep|SHPK_MOUSE,0.0190919760916474
t32263aep|IF172_DANRE,-0.0076819899136594
t32267aep|CG050_MOUSE,0.0465921700616408
t35087aep|CJ076_XENLA,0.0854943465926539
t35085aep|RS30_ORYLA,0.0228680294620496
t35082aep|WASH7_HUMAN,0.0272410646152793
t35075aep|COMD6_MOUSE,0.142419119443485
t35079aep|RB39B_MOUSE,-0.028120808444292
t35552aep|DTL_CHICK,0.065515740155856
t35556aep|M4K2_HUMAN,-0.106703907546289
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.193615776761676
t35558aep|ARP10_HUMAN,0.0611505301190727
t36397aep|ARMC7_MOUSE,0.100681006837119
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.911058122351516
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0173149855806643
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.10567140101555
t35401aep|LIN52_DANRE,0.0696287128456886
t35403aep|MYPN_MOUSE,0.00432220887514502
t35411aep|EDC3_PONAB,0.140935063979211
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0705034519666555
t35845aep|TIM9_MOUSE,0.573083265272563
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.00432220887514502
t35848aep|MS3L1_PONAB,0.261517532043654
t35846aep|SDHF3_NEMVE,0.195435655339111
t35850aep|CYTA_MOUSE,0.00432220887514502
t35847aep|PHF3_HUMAN,0.140274774598912
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.970826050600504
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.123239030703636
t37320aep|CO6A6_HUMAN,0.0101675249037413
t37316aep|ASPM_SHEEP,0.0322065890739358
t37317aep|ASPM_SAIBB,0.12949423788485
t37318aep|MYOG_DICDI,0.00432220887514502
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.117091923391666
t36969aep|CISD3_HUMAN,0.380284252203091
t32622aep|MK14_CANLF,-0.0191304512321788
t32614aep|XRRA1_MOUSE,0.0173149855806643
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.0299751576068868
t32623aep|F1142_BOVIN,0.012363727085531
t32633aep|MED16_XENTR,0.130972608448092
t32616aep|FBN1_BOVIN,-0.0146945738147774
t33656aep|CRYAB_BOVIN,0.0301747513867071
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0374513013492284
t33641aep|AT5F1_BOVIN,0.147418326799134
t33657aep|TM243_BOVIN,-0.0562813600722657
t33648aep|KPCD3_HUMAN,-0.00781707233295522
t33644aep|CC180_HUMAN,0.0734112594416569
t33650aep|DUS22_HUMAN,-0.121187738418092
t37963aep|NAPEP_BOVIN,0.00432220887514502
t37951aep|MPU1_MOUSE,-0.0206235617666882
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.167344102020942
t37948aep|RHG32_XENLA,-0.00299797342615095
t31825aep|F185A_MOUSE,0.337488677727479
t31829aep|MYO10_HUMAN,-0.0757447552485956
t31824aep|DNJC5_TETCF,-0.838103777092216
t31819aep|CPSF1_BOVIN,0.445624219386522
t31818aep|DYR_AEDAL,0.259843510349566
t31817aep|AKR1_YARLI,0.0216545988743726
t32428aep|UBP15_HUMAN,0.00432220887514502
t32418aep|TSEAR_HUMAN,0.00864878188614993
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0569244231495609
t32421aep|PCS3_LOTJA,0.127383919249702
t32425aep|ANXA7_MOUSE,-0.00799219882383629
t32422aep|UTP11_MOUSE,0.346328929976172
t32427aep|TBC20_MOUSE,0.303405093174186
t32412aep|M3K19_HUMAN,-0.0164330110382396
t32423aep|CADA_STAAR,0.018110952642984
t32416aep|COMD8_HUMAN,0.0449320935331687
t32413aep|NTPES_BACSU,-0.0222676503570934
t36940aep|ROP1L_XENLA,-0.0148269479123095
t36953aep|RBM26_HUMAN,0.778790200833872
t36948aep|RM54_HUMAN,0.244004726746384
t36944aep|CFA74_MOUSE,-0.0485775627056009
t36946aep|ELOV5_XENTR,-0.0198673264720344
t36938aep|SYT15_HUMAN,0.000589902286765811
t36947aep|MFSD6_MOUSE,0.00432220887514502
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.267731866522319
t33900aep|SIP2_YEAST,0.0381427728389513
t33907aep|BRAT1_MOUSE,0.242168862909282
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.176131174810107
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0197298789312818
t33626aep|PFLD_ECOLI,0.0432582638122633
t36961aep|TRAF4_HUMAN,-0.0761302834418773
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0485571175667847
t31719aep|VATC_MANSE,-0.0987571179782906
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0395508481691343
t33193aep|RSBNL_HUMAN,0.212276574821652
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.6050469379241
t33195aep|RA54B_CHICK,0.136704298295163
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0744198767268766
t33191aep|ALRA_DICDI,0.238577131334421
t37636aep|FAT2_DROME,0.00432220887514502
t37632aep|LGR5_XENTR,0.00432220887514502
t37624aep|VATF_HUMAN,-0.542021353694457
t37623aep|RHES_HUMAN,-0.0139698821748223
t37622aep|NEK4_MOUSE,0.187801602938411
t37627aep|CD2B2_MOUSE,0.318917081018506
t37634aep|KELP_ARATH,0.780598634573759
t37637aep|DYHC_HELCR,-0.00491485618562485
t36963aep|PPID_HUMAN,0.293281366704926
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.273399004520594
t36590aep|GLYM_HUMAN,0.0103347459667258
t36573aep|LTBP4_HUMAN,-0.0114822124438482
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.420955606676977
t34754aep|FXC2B_XENLA,-0.00237078325515943
t34760aep|QORL1_MOUSE,0.16762625712866
t34762aep|TYDP2_RAT,-0.0182144037493491
t34765aep|ZBED4_HUMAN,0.00432220887514502
t34759aep|TDRD5_AILME,0.264245657051062
t34764aep|RSU1_BOVIN,-0.684166202770784
t34577aep|ARSB_RAT,-0.00368829712686644
t34564aep|YMH6_CAEEL,0.0496416505139236
t34581aep|PELI1_MOUSE,0.00653611983805096
t38671aep|SETD7_HUMAN,0.0138564621959827
t38685aep|TBP_XENTR,0.255831576351527
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,0.0936299294967569
t38670aep|RADI_BOVIN,-0.104636954987815
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0129797103514897
t38673aep|RDR2_ORYSJ,0.0173149855806643
t38687aep|PTPRD_MOUSE,0.0216545988743726
t38680aep|PGAP3_XENTR,-0.00716021174109785
t36972aep|FUCM_HUMAN,0.0470404181716476
t32838aep|RASLC_DANRE,-0.00538310017821029
t32855aep|ZN205_BOVIN,0.115897618555195
t32845aep|KTI12_DANRE,0.158228469162956
t32852aep|NPC2_DROME,-0.0428246966355397
t32851aep|STX18_HUMAN,0.150683388773658
t32840aep|CNOT2_HUMAN,0.584722515248141
t36490aep|CCD81_HUMAN,0.0085947123084724
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0571305590143353
t36499aep|S22A5_HUMAN,0.00905403487701254
t36496aep|TNAP3_MACFA,0.106333179920306
t36491aep|VP37B_HUMAN,-0.284916818663672
t36495aep|TTC17_HUMAN,0.00432220887514502
t36488aep|TIGD2_MOUSE,0.00432220887514502
t36486aep|SCN1_HETBL,0.00540624763128072
t38463aep|RS17_BOVIN,0.337461272077143
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.303612490227242
t34595aep|NDK_CHICK,-0.265403389111187
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0052113825649879
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.217170562125286
t34604aep|RA51D_ARATH,0.012940703993511
t34600aep|KPSH1_BOVIN,0.0249756561068425
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.00513723712523463
t38363aep|DNAL4_PIG,-0.0480857756458132
t38358aep|PLK4_NEMVE,0.0617962872889942
t38365aep|TMOD2_RAT,-0.077335384609534
t38366aep|DDRGK_TRIAD,0.303632039831778
t32782aep|ARGLA_DANRE,0.804194051448024
t37025aep|THG1_HUMAN,0.0793683718996996
t32780aep|TBRG1_XENTR,0.168804330693984
t32786aep|SETD4_HUMAN,0.0160948479710689
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.133165157592913
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0058102155835804
t36261aep|CTU2A_XENLA,0.232917923579223
t36265aep|TXND_THEPA,0.444685602286294
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.581170041335531
t36256aep|RTBS_DROME,0.00432220887514502
t37211aep|RYK_MOUSE,-0.0277193793267616
t37210aep|DPOD3_BOVIN,0.939717224292684
t37220aep|HMCN2_HUMAN,0.00432220887514502
t37217aep|BAZ1A_HUMAN,0.708145036365076
t37214aep|ITA9_MOUSE,-0.201205661316664
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0469039158301084
t36467aep|CEAM5_HUMAN,0.00432220887514502
t36474aep|RT06_BOVIN,0.410574299533282
t36462aep|PAPOG_MOUSE,0.96315088046777
t36469aep|DNLI1_XENLA,0.754232104819354
t36466aep|TF2H1_HUMAN,0.428782734219169
t38654aep|BBS4_HUMAN,0.00998745330517587
t38667aep|CAH5_CAEEL,0.0173149855806643
t38666aep|EPHA3_MOUSE,0.0259985415246885
t38653aep|TOR1A_MACFA,-0.0338473797264943
t38657aep|CCD94_MOUSE,0.107386717103536
t38655aep|RRP44_HUMAN,0.954251589030721
t38658aep|PKHG5_MOUSE,-0.336333841596468
t35895aep|DAPLE_XENLA,-0.158456816274846
t35885aep|PPR42_XENLA,0.074515287043969
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.00864878188614993
t35890aep|PKD1_MOUSE,-0.00840572020008791
t35898aep|NPHP3_XENLA,-0.00268821071673532
t38455aep|PDE11_DROME,0.0346908148456191
t38456aep|ELMD2_BOVIN,0.282019116045951
t38452aep|POL_MLVCB,0.00432220887514502
t38450aep|KCY_DANRE,0.104808727550252
t38457aep|RTEL1_DANRE,0.366919454497536
t38458aep|PEBB_HUMAN,-0.0887168861659851
t31916aep|ZCRB1_XENLA,0.244748417787066
t31921aep|NXF1_COTJA,0.729842957435174
t31918aep|RAD9A_MOUSE,0.0146523467391798
t31915aep|F149A_MOUSE,-0.0479100510338311
t34560aep|AMPN_RAT,-0.0039562474785629
t34549aep|PP2C2_CAEEL,-0.106805090185287
t34547aep|UBP16_HUMAN,-0.0119412721262527
t34557aep|KDSR_BOVIN,0.0364236202548964
t34555aep|TM107_DANRE,0.14705340073535
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.48110432769291
t35295aep|RM09_RAT,0.341445476955152
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.04150898394216
t35300aep|DJC11_PONAB,0.381600363484241
t35296aep|MORN2_BOVIN,0.00100191279248961
t35299aep|APBLC_ARATH,0.00432220887514502
t37101aep|OTX2B_XENLA,0.192818880339305
t37098aep|MUG1_MOUSE,0.00864878188614993
t37097aep|THA11_DANRE,0.0303468048152322
t37105aep|SNPC3_BOVIN,0.0423150159430299
t37095aep|AGRG4_HUMAN,0.0024332349626045
t34987aep|FA47E_HUMAN,0.0336767413013068
t34990aep|LYST_MOUSE,0.0244602309192368
t34989aep|MOG1_BOVIN,0.124432676723224
t34997aep|HBAP1_RAT,0.0875213705369495
t34991aep|RBM25_MOUSE,0.921955330437475
t34996aep|RET_RAT,-0.00579409621885365
t31900aep|FRIH_TREBE,-0.0868344223523037
t31904aep|RPB11_MOUSE,0.383548012819916
t31908aep|RSLBA_HUMAN,-0.0190728539019146
t31912aep|HSP70_HYDVU,0.647278161449041
t31905aep|DYH2_MOUSE,0.00432220887514502
t31909aep|RBM25_MOUSE,0.773365979793875
t31899aep|AT1A_HYDVU,0.0447246356146923
t31910aep|CAH1_RAT,0.0216545988743726
t38176aep|APC1_MOUSE,0.292602492908014
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.185138674771353
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.50264175710072
t32713aep|SDA1_RAT,0.787705444456358
t32714aep|TENS1_HUMAN,-0.143019849647326
t32725aep|TIM10_CAEBR,0.00561875251614574
t32715aep|KCMA1_BOVIN,0.00432220887514502
t32719aep|T2FA_XENLA,0.82368652665415
t32717aep|STX12_MOUSE,-0.0455934110918687
t32709aep|MCFD2_PONAB,-0.0456805609182421
t35366aep|XRN1_HUMAN,0.292484731307688
t35363aep|TMX2B_DANRE,-0.00371909583733717
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.249474646160267
t35373aep|RS14_MARMM,0.850237696579834
t35372aep|ELYS_XENLA,0.415825591483933
t34194aep|THNS2_MOUSE,0.541189888387013
t34195aep|SAM9L_HUMAN,0.0277763560384557
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.00661881354930332
t34191aep|SRSF7_BOVIN,0.91214677429717
t34181aep|HARB1_DANRE,0.0129797103514897
t34192aep|FORF_DICDI,-0.0165238017392483
t36376aep|RTBS_DROME,0.0129797103514897
t34186aep|BRPF1_HUMAN,0.123402952108737
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.766486089109413
t32762aep|RAD50_MOUSE,0.850050454933459
t32757aep|INO80_MOUSE,-0.012972062906997
t32760aep|BRM_DROME,0.799239701369323
t32773aep|TRI50_MOUSE,0.0494964014289739
t32766aep|SC5AC_MOUSE,0.00432220887514502
t32775aep|CELR2_HUMAN,-0.0497701864699767
t32779aep|SNR48_HUMAN,0.352629749504903
t33155aep|CBPD_LOPSP,0.00432220887514502
t33147aep|MFSD8_DANRE,0.00432220887514502
t33154aep|OXR1_MOUSE,-0.00551477365375169
t33152aep|ANKY1_HUMAN,0.00432220887514502
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0129797103514897
t33149aep|TOLL6_DROME,0.158787591758263
t32180aep|MYLK_SHEEP,-0.0252021926531804
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.114376267905885
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.25053074722011
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.030588240270458
t36935aep|KCNC1_HUMAN,0.00432220887514502
t36927aep|PLXA3_RAT,0.0889772513283654
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.00523208077673112
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.24321240186963
t36920aep|SWI5_HUMAN,0.0192862435187296
t36923aep|ZGRF1_MOUSE,0.260499684809442
t35832aep|SPTN1_HUMAN,0.360870459405212
t35835aep|IFT22_XENTR,-0.0591393698110197
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0148235321754625
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0659228745654446
t35000aep|S23IP_MOUSE,0.0209579501013641
t35017aep|HSF_XENLA,0.173138128995343
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0119353843417028
t35014aep|HERC1_HUMAN,0.03889309306807
t35011aep|HEMK1_HUMAN,0.00248050275173214
t35005aep|CHRD_XENLA,0.00457861904987646
t34999aep|SRBP1_PIG,-0.0855677386977742
t35003aep|CTNS_HUMAN,-0.0558799005534113
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0173149855806643
t32106aep|TLN2_HUMAN,-0.381406261638141
t32100aep|PRRT1_MOUSE,0.0124335443763056
t32108aep|FITM2_XENTR,0.031426712640089
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0837057801804938
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0599060131460562
t32111aep|TAF9B_RAT,0.0584803412390534
t32101aep|NEK4_HUMAN,0.0826972408572576
t32099aep|DDX46_MOUSE,0.202032775748192
t32107aep|PPIL4_HUMAN,0.853499643180946
t32321aep|DYH7_HUMAN,0.0138302176582125
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0225398120841267
t32313aep|USP9X_HUMAN,0.257823498370936
t32319aep|AAPK2_HUMAN,-0.00520096364039155
t32315aep|IN80B_HUMAN,0.364446092738197
t32323aep|SYMC_XENLA,0.907209026856473
t36032aep|ABCA1_HUMAN,-0.0446285789047859
t36031aep|ANPRA_MOUSE,-0.0153829090720533
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.859946297532288
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.023625101337382
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.00432220887514502
t35701aep|HOME2_HUMAN,0.0982311406167812
t35698aep|VPS36_XENLA,0.154941095441613
t35690aep|HMGX4_HUMAN,0.575415008346657
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.139406848495406
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.00432220887514502
t32140aep|RAD2B_ARATH,-0.0768382447696905
t32147aep|DDX10_HUMAN,0.780557238834349
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0.0129797103514897
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0420499202637331
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0318797561047066
t37187aep|CDK7_HUMAN,0.325095028601689
t37178aep|MSH3_MOUSE,0.0216545988743726
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.221380027769013
t38447aep|SAX_LITCT,0.0263959131179525
t38446aep|RNF10_XENLA,0.0231674521293935
t38442aep|SMC1A_HUMAN,1.01012157886986
t38440aep|AGGF1_MOUSE,0.414668537129637
t38435aep|DHX9_XENLA,1.61589803106945
t36572aep|NLR1A_MOUSE,-0.0027566579932598
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.0129797103514897
t36568aep|POL_SIVEK,0.0129797103514897
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.523876920425842
t36569aep|BCD1_PONAB,0.555570827775852
t36564aep|D19L3_HUMAN,0.0702819401281693
t36557aep|DHSO_BOVIN,0.263575207734789
t36738aep|ZSCA2_MOUSE,0.00427379942281321
t36736aep|ARP8_SALSA,0.431934630735998
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0879059752478173
t36744aep|ZER1_HUMAN,0.00560746359862242
t36735aep|S30BP_HUMAN,0.342802730794141
t36741aep|DYHC1_MOUSE,0.142227207369306
t38618aep|MOS1T_DROMA,0.00432220887514502
t38619aep|AL8A1_DANRE,0.00611180396698727
