t33418aep|ZBED8_BOVIN,0.0256760261283314
t31628aep|TSP1_BOVIN,0.0331517873818003
t31619aep|ABCA2_HUMAN,0.0256760261283314
t36047aep|FUCTA_DROME,0.0128606424480537
t34451aep|RSGI5_CLOTH,0.676153056934969
t35904aep|DDAC_ENTAG,0.141175253932906
t35900aep|RHCG_XENTR,0.00331353170229952
t32662aep|SERB_BOVIN,0.0134354313327752
t31838aep|STXB1_RAT,0.226805660389935
t38104aep|B3GN4_HUMAN,2.04817661852461
t38103aep|PTSS1_DANRE,0.0652489972752118
t33737aep|ZMYM6_HUMAN,0.0128606424480537
t33735aep|DHB11_RAT,0.594382315955977
t32685aep|RN146_XENTR,0.321282018285523
t32687aep|RAB23_HUMAN,0.249459789530617
t32688aep|CPT2_MOUSE,0.279384560045897
t35863aep|SSPO_CHICK,0.0657207669583031
t35870aep|STK10_CHICK,0.986796455606798
t35356aep|CASP8_RAT,0.0207797880637913
t35353aep|B4GA1_DANRE,0.0118446722479671
t37380aep|CBL_MOUSE,0.0518481945619983
t32307aep|NCAN_PANTR,0.0128606424480537
t32309aep|TM203_HUMAN,0.00236174403059806
t32310aep|LSM1_HUMAN,0.00980064294112151
t32304aep|SWT15_VITVI,0.125408762046988
t33084aep|TXIP1_MOUSE,0.0128606424480537
t36728aep|ARL5B_MOUSE,0.0821716177353114
t32809aep|TRPA1_HUMAN,0.0128606424480537
t35726aep|SO4C1_RAT,0.0688133038148864
t35979aep|ECI1_RAT,0.048784437846271
t35991aep|FLNC_RAT,0.0269419384678494
t31647aep|PPT1_HUMAN,0.590836830254661
t38647aep|RAP1_CAEEL,0.0256760261283314
t38646aep|PARG_BOVIN,0.000845503183517803
t34427aep|ML12B_BOVIN,0.0437466294486974
t31846aep|CEP70_RAT,0.0259429563486886
t31842aep|TERA_XENLA,0.0221002091375796
t34798aep|APH1_DROME,0.0786909928447235
t34796aep|PCMD2_BOVIN,0.056836866502206
t34790aep|TWF1_HUMAN,0.00942412388824052
t32475aep|WHITE_DROME,0.0202336483040389
t31220aep|P52K_HUMAN,0.0256760261283314
t36650aep|ANKK1_MOUSE,0.0210165848254771
t37816aep|LRP2_RAT,0.0653105281719347
t32253aep|YPEL5_PONAB,0.136178841239442
t32255aep|CHSS1_MOUSE,0.00799995014903682
t35087aep|CJ076_XENLA,0.0310076516101693
t35079aep|RB39B_MOUSE,0.0219161744846058
t36387aep|NPHP3_HUMAN,0.0511732372802926
t35403aep|MYPN_MOUSE,0.195560948442896
t35411aep|EDC3_PONAB,0.189611960802428
t33695aep|GID8_NEMVE,0.030471339132111
t35851aep|OPSD1_MIZYE,0.00101216496418266
t35853aep|TM175_MOUSE,0.0128606424480537
t35207aep|CP17A_ICTPU,0.0256760261283314
t37312aep|UBC12_SCHPO,0.255596879745423
t32622aep|MK14_CANLF,0.0526478045263278
t32615aep|UNK_HUMAN,0.172181656967235
t32623aep|F1142_BOVIN,0.245225399241265
t32616aep|FBN1_BOVIN,0.0107724242986662
t33656aep|CRYAB_BOVIN,0.00142853360354961
t33647aep|WHITE_LUCCU,0.0171138717287479
t33657aep|TM243_BOVIN,0.184152411682315
t33648aep|KPCD3_HUMAN,0.123911065133947
t33650aep|DUS22_HUMAN,0.210091800198925
t31824aep|DNJC5_TETCF,0.156779406136644
t32420aep|RPE_HUMAN,0.054987726074211
t36940aep|ROP1L_XENLA,0.0308488621855472
t36938aep|SYT15_HUMAN,0.00912833585967473
t33900aep|SIP2_YEAST,0.0992297330938416
t33620aep|SYT7_HUMAN,0.0463659562263796
t31713aep|TBA_NOTVI,5.0282036804225
t33194aep|UBP54_RAT,0.0480290835154416
t33188aep|ADCY9_HUMAN,0.089234146607163
t37623aep|RHES_HUMAN,2.34328696810512
t37622aep|NEK4_MOUSE,0.0157301194815002
t36574aep|OPN4B_XENLA,0.0384467084649333
t36590aep|GLYM_HUMAN,0.0116165741322738
t36573aep|LTBP4_HUMAN,0.0012141033329936
t36585aep|CALM_MACPY,0.0098306130780496
t36580aep|S39AD_DANRE,0.604844219580751
t34754aep|FXC2B_XENLA,0.0146564609870224
t34762aep|TYDP2_RAT,0.0261637409588818
t34764aep|RSU1_BOVIN,0.744474494118577
t34581aep|PELI1_MOUSE,0.0613514836916277
t38671aep|SETD7_HUMAN,0.0268844584932922
t38683aep|H10A_XENLA,0.26836862217485
t38672aep|SHL2_ORYSJ,0.0511732372802926
t38680aep|PGAP3_XENTR,0.329876427904191
t32838aep|RASLC_DANRE,0.00315533339469857
t32852aep|NPC2_DROME,0.0323965605839203
t36499aep|S22A5_HUMAN,0.0961972436910223
t36491aep|VP37B_HUMAN,0.0976163168062532
t38464aep|AB1G_ARATH,0.0128606424480537
t38360aep|PIGL_RAT,0.0207283241526867
t32786aep|SETD4_HUMAN,0.00878503483999758
t36257aep|EDIL3_MOUSE,0.00135587245096982
t36265aep|TXND_THEPA,0.0455901584495127
t37211aep|RYK_MOUSE,0.0197670017811982
t37214aep|ITA9_MOUSE,0.0440688949427838
t36465aep|PA1B3_RAT,0.0603958329093615
t38653aep|TOR1A_MACFA,0.000277119863294029
t35895aep|DAPLE_XENLA,0.391048920091977
t35885aep|PPR42_XENLA,0.00801762659259827
t35890aep|PKD1_MOUSE,0.100914002427466
t35898aep|NPHP3_XENLA,0.00585022285617343
t38455aep|PDE11_DROME,0.0205307467448228
t38452aep|POL_MLVCB,0.0128606424480537
t38450aep|KCY_DANRE,0.368363746615164
t38458aep|PEBB_HUMAN,0.207719276520327
t34552aep|NPYR_DROME,0.116284395978542
t35307aep|DTD2_MOUSE,0.0332561351359593
t35300aep|DJC11_PONAB,0.000860147685959205
t35296aep|MORN2_BOVIN,0.00936295334015677
t37105aep|SNPC3_BOVIN,0.0820445421546589
t34987aep|FA47E_HUMAN,0.028323349716782
t34996aep|RET_RAT,0.00274433735405517
t31908aep|RSLBA_HUMAN,0.0357685261559141
t31905aep|DYH2_MOUSE,0.0128606424480537
t38186aep|CRYAB_BOVIN,0.0988144122801249
t32714aep|TENS1_HUMAN,1.37994541185821
t32717aep|STX12_MOUSE,0.0754271165508047
t32709aep|MCFD2_PONAB,0.0164546113541816
t35365aep|SGCD_HUMAN,0.197435420038186
t34183aep|TLN1_HUMAN,1.71665793526781
t34181aep|HARB1_DANRE,0.0128606424480537
t34192aep|FORF_DICDI,0.0129948366666716
t32769aep|KLC4_HUMAN,0.0384467084649333
t32766aep|SC5AC_MOUSE,0.491428983147769
t33147aep|MFSD8_DANRE,0.114162107199462
t32180aep|MYLK_SHEEP,0.455845568212995
t36927aep|PLXA3_RAT,0.343612925411547
t36922aep|KLC4_HUMAN,0.0256760261283314
t36933aep|ATG2B_HUMAN,0.0349979246483564
t35829aep|PLPL9_HUMAN,0.0735699686994014
t35007aep|NPFF2_HUMAN,0.0511732372802926
t35009aep|SPB10_BOVIN,0.0390572347684009
t35000aep|S23IP_MOUSE,0.000413374522068351
t35014aep|HERC1_HUMAN,0.0197268372210477
t35005aep|CHRD_XENLA,1.74925029239187
t35003aep|CTNS_HUMAN,0.117897044864525
t35006aep|CER1_HUMAN,0.0128606424480537
t32094aep|TCB2_CAEBR,0.0128606424480537
t32100aep|PRRT1_MOUSE,0.00363958794998671
t32108aep|FITM2_XENTR,0.0133885670816761
t32103aep|CUL1_ARATH,0.0128606424480537
t32112aep|HACE1_HUMAN,0.0974768117388771
t32101aep|NEK4_HUMAN,0.0458955036564078
t32319aep|AAPK2_HUMAN,0.0365533670215748
t36032aep|ABCA1_HUMAN,0.235691456116333
t35694aep|NLTP_MOUSE,0.130376989227582
t35701aep|HOME2_HUMAN,0.0365835693129735
t32136aep|ZDH11_MOUSE,0.948082026538786
t32148aep|DPOA2_HUMAN,0.0128606424480537
t32140aep|RAD2B_ARATH,0.0344346530716657
t32151aep|HE_PARLI,0.0124208500612586
t37190aep|DUR1_LACKL,0.0128606424480537
t37191aep|DUR1_LACKL,0.0384467084649333
t38445aep|ATRX_PONPY,0.0308926099426182
t38446aep|RNF10_XENLA,0.121819717316065
t36572aep|NLR1A_MOUSE,0.0307526882049655
t36565aep|TF29_SCHPO,0.0256760261283314
t33385aep|CDD_DICDI,0.0128606424480537
t36557aep|DHSO_BOVIN,0.025992129612894
t36736aep|ARP8_SALSA,0.000176991340622306
t36749aep|NEMP1_XENTR,0.0104849859465551
t34473aep|PGBD4_HUMAN,0.0128606424480537
t34476aep|Y1199_DICDI,0.0256760261283314
t34674aep|KI16B_MOUSE,0.0611347857430848
t34671aep|GT2D2_MOUSE,0.0480497090672031
t34682aep|IPMK_HUMAN,0.226186596500582
t37727aep|KLC4_HUMAN,0.0128606424480537
t37722aep|MEGF8_RAT,0.0563462838984901
t37731aep|S17A9_MOUSE,0.0128606424480537
t37723aep|INTU_BOVIN,0.00305133172125573
t32504aep|RPN2_PONAB,0.123416511668351
t32508aep|CLK2_MOUSE,0.157474788894097
t32518aep|PTHD3_MOUSE,0.00506687675828886
t32517aep|IRF8_HUMAN,0.073405845529269
t32496aep|CNR1A_TAKRU,0.299243448465904
t32515aep|ZFY26_BOVIN,0.00383245990859561
t32513aep|MRC2_HUMAN,0.0384467084649333
t32516aep|DTNB_MOUSE,0.326132272938179
t36977aep|ECT_ACRMI,0.00510869540123637
t36974aep|CNFNA_XENLA,0.0128606424480537
t36990aep|TV23B_BOVIN,0.129738303031549
t36988aep|FAT4_HUMAN,0.128023252076728
t36994aep|KINH_SYNRA,0.522732034984549
t36995aep|PGDH_BOVIN,0.0128606424480537
t35158aep|LITH_RAT,0.0592756630775737
t35160aep|ZN862_HUMAN,0.0859627523285305
t35150aep|FEM1C_MOUSE,0.0175169168655754
t35146aep|ABR_BOVIN,0.116716673798446
t35149aep|5HT1F_HUMAN,0.101648449772268
t35155aep|PRS8_DROME,0.0174120781203096
t37988aep|GLNA_PANAR,1.97029767073825
t38571aep|VLDLR_HUMAN,0.153701430115059
t38572aep|TADA1_RAT,0.0197419986648233
t38564aep|DEN2C_HUMAN,0.454704793338182
t33776aep|ASIC3_HUMAN,0.152750212751487
t31950aep|B3GN2_HUMAN,1.48702148566512
t31934aep|MENG_LEPIN,0.00854375561762645
t31931aep|ANK3_MOUSE,0.259014489428981
t31941aep|ZNT10_MOUSE,0.114036744950587
t31956aep|ARID2_HUMAN,0.102472119479411
t31957aep|DOCK1_HUMAN,0.0422810725905707
t31930aep|GXN_ACRMI,0.017452523866144
t32739aep|CHM1B_CHICK,0.244923144710656
t32745aep|PRRT1_MOUSE,0.00490584204675167
t32744aep|LMX1A_HUMAN,0.425060877629235
t32747aep|ZIC2B_XENLA,0.00636378947115434
t32740aep|KLC4_HUMAN,0.00669135259634774
t33590aep|STS_HUMAN,0.00654177805809447
t33595aep|FLT3_HUMAN,0.0128606424480537
t33615aep|S43A3_BOVIN,0.734603822781203
t32370aep|CREB_HYDVD,0.0822895812561444
t32363aep|RTBS_DROME,0.0511732372802926
t38591aep|CAPS1_RAT,0.0810504859314359
t38581aep|HE_HEMPU,0.00495243251086879
t38596aep|FUT3_BOVIN,0.146320395408677
t38582aep|TTC24_HUMAN,0.0223237387358811
t38432aep|MYO3B_HUMAN,0.338790311314747
t38420aep|PLRKT_HUMAN,0.0592532812751185
t38426aep|REPA_AGRRH,0.0128606424480537
t38418aep|TMM19_XENTR,0.0086827939388856
t38414aep|ORC4_PONAB,0.00805292417105985
t38504aep|CATIP_DANRE,0.485190236922119
t38506aep|ANK2_HUMAN,0.0128606424480537
t38507aep|CHUR_BOVIN,0.0134026595099433
t38510aep|ZN235_MOUSE,0.294826890181993
t38497aep|DDC_HUMAN,0.0687594951125593
t38498aep|MARH1_HUMAN,0.0555438932800639
t31735aep|NOTU2_XENLA,0.0100451623231392
t31729aep|FREM2_MOUSE,0.000594820188341022
t31741aep|FBP1_STRPU,0.0128606424480537
t31730aep|S2611_HUMAN,0.0301923582115762
t33104aep|SL9A8_HUMAN,0.030282751094211
t33116aep|LAT4_XENTR,0.0128606424480537
t33102aep|FAF2B_XENLA,0.0088713352675499
t33111aep|RPAP3_RAT,0.0384467084649333
t33119aep|KINH_STRPU,0.00632702189339326
t33099aep|ASM_BOVIN,0.0805598122248915
t33106aep|NPHP3_HUMAN,0.218391749273265
t37444aep|TRI37_HUMAN,0.0974149233038018
t37447aep|ANKS3_HUMAN,0.634832347395182
t37464aep|PK1L2_MOUSE,0.00101127011881574
t37460aep|TBCEL_RAT,0.219114266807331
t37459aep|RTBS_DROME,0.0128606424480537
t36611aep|EDRF1_PONAB,0.149672724484974
t36608aep|NCLN_DANRE,0.0113933780567326
t36593aep|THAP4_BOVIN,0.0128606424480537
t36591aep|ZMYM1_HUMAN,0.0313822664395965
t36612aep|ERIC3_HUMAN,0.031084454686291
t34700aep|DRD1_BOVIN,0.628340373556018
t34689aep|RAB14_PONAB,0.142287915693326
t34698aep|TSSK3_HUMAN,0.00944739786604017
t34694aep|PGBD4_HUMAN,0.0128606424480537
t34695aep|SORCN_SCHJA,0.0128606424480537
t32295aep|CHD1_MOUSE,0.000173059464448689
t32293aep|PKHM2_HUMAN,0.0208967560356689
t32280aep|5HTR_LYMST,1.34611297086085
t32899aep|RTBS_DROME,0.0128606424480537
t32902aep|AFAD_HUMAN,0.137855025441685
t32917aep|CC020_MOUSE,0.00165136666694224
t32927aep|RTJK_DROME,0.0256760261283314
t32931aep|OCTL_DROME,0.113733486559526
t32334aep|DCTP1_MOUSE,0.00332102662385473
t32888aep|ANR31_HUMAN,0.0140075803795372
t32894aep|MYO1A_MOUSE,0.266860784037027
t32896aep|LOX5_RAT,0.0128606424480537
t37698aep|S18B1_MOUSE,0.0435631355944942
t37690aep|RNF4_HUMAN,0.0183345593832327
t37694aep|THAP9_HUMAN,0.0128606424480537
t33233aep|RAD1_PONAB,0.0128606424480537
t33218aep|TACC3_XENLA,0.57661999052319
t33223aep|ZMYM1_HUMAN,0.0384467084649333
t33205aep|KCNQ1_SQUAC,0.0945743630417989
t33843aep|Y2R2_DROME,0.0638561510134573
t33858aep|RIMK_SYNPX,0.194380141883914
t33856aep|PARD3_HUMAN,0.581286834438436
t35771aep|RASEF_MOUSE,0.265258642574343
t35781aep|NISCH_HUMAN,0.0058938831107347
t35770aep|B3GLT_HUMAN,0.0353853202720729
t37409aep|ATS9_HUMAN,0.0128606424480537
t37422aep|ADA12_MOUSE,0.477480291732915
t37423aep|CCD83_MACFA,0.00884707493074731
t37416aep|DEN1A_XENLA,0.00179628545470466
t37404aep|FIGL1_RAT,0.00124620218306393
t37426aep|MALT1_HUMAN,0.0410869197183581
t37418aep|CHSS2_HUMAN,0.165107863363023
t37413aep|MACF1_HUMAN,0.0223037867439354
t32186aep|COPIA_DROME,0.0128606424480537
t32202aep|B4GN4_HUMAN,1.15038560855522
t32212aep|PIGB_BOVIN,0.00977289246702135
t32204aep|GON4L_HUMAN,0.0225374589127678
t32191aep|TC1A_CAEEL,0.0128606424480537
t32200aep|S35F6_HUMAN,0.00370687932939671
t32187aep|GANAB_MOUSE,0.011528803589505
t32203aep|GAPD1_BOVIN,0.0539049421770805
