t33418aep|ZBED8_BOVIN,0
t37814aep|CC105_BOVIN,-0.0401477688768436
t37817aep|RS6_BRAFL,0.217145603963861
t37818aep|EF1A_HYDVU,0.0636924820352548
t37816aep|LRP2_RAT,-0.030982126054973
t32256aep|P5CR1_BOVIN,1.63085755231416
t32265aep|SYD1_CAEEL,0.0178705860820532
t32253aep|YPEL5_PONAB,-0.0279113164649963
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,3.19154120997638
t32269aep|FSTL1_BOVIN,0.116857971614658
t32255aep|CHSS1_MOUSE,0.0798992463601475
t32258aep|SHPK_MOUSE,0.019839132098143
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.318176946325081
t35087aep|CJ076_XENLA,-0.0956270565980489
t35085aep|RS30_ORYLA,-0.0621571775478479
t35082aep|WASH7_HUMAN,-0.0610014997657505
t35075aep|COMD6_MOUSE,-0.14468643855366
t35079aep|RB39B_MOUSE,0.0256206107088163
t35552aep|DTL_CHICK,-0.034964008008896
t35556aep|M4K2_HUMAN,-0.113981621605941
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.140934790867178
t35558aep|ARP10_HUMAN,-0.0430225247048583
t36397aep|ARMC7_MOUSE,-0.0175250399395267
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.282321265541592
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.00709596732514127
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.0770403411393691
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0623964470172857
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.224154102480936
t35845aep|TIM9_MOUSE,-0.247900484427343
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.020958954016956
t35846aep|SDHF3_NEMVE,-0.0600563341729362
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.105513763703429
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.18914730267882
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0968511557673263
t37320aep|CO6A6_HUMAN,0.0263295303791357
t37316aep|ASPM_SHEEP,-0.0173559720309885
t37317aep|ASPM_SAIBB,0.13953713384903
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.472438885025959
t36969aep|CISD3_HUMAN,-0.187448406815276
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.485834539570434
t32623aep|F1142_BOVIN,0.30547034927052
t32633aep|MED16_XENTR,-0.0126625766586123
t32616aep|FBN1_BOVIN,0.00379650657219031
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,0.164020096672296
t33657aep|TM243_BOVIN,-0.111740774992911
t33648aep|KPCD3_HUMAN,-0.0252354185647367
t33644aep|CC180_HUMAN,-0.0766983466003431
t33650aep|DUS22_HUMAN,0.17144328711798
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.00742272626683195
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.000218556964125906
t37948aep|RHG32_XENLA,-0.053548012159078
t31825aep|F185A_MOUSE,0.119022439924676
t31829aep|MYO10_HUMAN,-0.100800593374955
t31824aep|DNJC5_TETCF,-0.49279778998733
t31819aep|CPSF1_BOVIN,0.00206083503254087
t31818aep|DYR_AEDAL,-0.202143351772875
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0289362223171797
t32421aep|PCS3_LOTJA,0.000480664104818408
t32425aep|ANXA7_MOUSE,-0.363714948393616
t32422aep|UTP11_MOUSE,-0.1106333066573
t32427aep|TBC20_MOUSE,0.12556747583724
t32412aep|M3K19_HUMAN,0.0172774344527922
t32423aep|CADA_STAAR,-0.0779723273638614
t32416aep|COMD8_HUMAN,-0.0557755539483185
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.348822387973596
t36948aep|RM54_HUMAN,-0.222505210779515
t36944aep|CFA74_MOUSE,0.223799949814109
t36946aep|ELOV5_XENTR,-0.0458658679967226
t36938aep|SYT15_HUMAN,0.0277384841500783
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0314707907384574
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0488255887850783
t33900aep|SIP2_YEAST,0.108141743705866
t33907aep|BRAT1_MOUSE,-0.0333518457090011
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.154175931966231
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.012319763270772
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,0.0111211330824101
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.0952405061468101
t31719aep|VATC_MANSE,0.259878342751013
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.00877708076045965
t33193aep|RSBNL_HUMAN,0.0625191502446117
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.140787837195094
t33195aep|RA54B_CHICK,-0.0392394766760196
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0820053443986924
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.445613679786152
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.0433364970664172
t37627aep|CD2B2_MOUSE,-0.0488561251888823
t37634aep|KELP_ARATH,0.111487766600316
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.258296740767813
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0254436156709
t36590aep|GLYM_HUMAN,-0.00903589380031128
t36573aep|LTBP4_HUMAN,0.00700886794311935
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.152833450075114
t34754aep|FXC2B_XENLA,0.0204512255971481
t34760aep|QORL1_MOUSE,0.0195201443740351
t34762aep|TYDP2_RAT,-0.0440139180749286
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0400110903580889
t34764aep|RSU1_BOVIN,-0.405929906965431
t34577aep|ARSB_RAT,0.00178395208690253
t34564aep|YMH6_CAEEL,0.00262300019778898
t34581aep|PELI1_MOUSE,-0.0853903364845956
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,0.0910423232071955
t38683aep|H10A_XENLA,0.671986201186559
t38674aep|S7A14_HUMAN,0.925814742545863
t38670aep|RADI_BOVIN,0.0850439235247926
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0409768265729931
t36972aep|FUCM_HUMAN,-0.34268905942633
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0
t32845aep|KTI12_DANRE,0.0249434961475985
t32852aep|NPC2_DROME,0.0712205587791219
t32851aep|STX18_HUMAN,0.257899998677582
t32840aep|CNOT2_HUMAN,0.0343116815217855
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,0.0112016208393637
t36483aep|TAF8_DANRE,-0.0912626677321256
t36499aep|S22A5_HUMAN,0.0298436216630875
t36496aep|TNAP3_MACFA,-0.12670979883792
t36491aep|VP37B_HUMAN,-0.0603105376849656
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0591539127624168
t38463aep|RS17_BOVIN,0.066170201591774
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.246931607668454
t34595aep|NDK_CHICK,-0.101392294905438
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0176106262873196
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0247151568915909
t34604aep|RA51D_ARATH,0.0053552363216952
t34600aep|KPSH1_BOVIN,-0.0220139155954817
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0669263825212962
t38363aep|DNAL4_PIG,-0.055671243317629
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,-0.0631795794517411
t38366aep|DDRGK_TRIAD,0.252507501212135
t32782aep|ARGLA_DANRE,-0.0614455656638445
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,-0.0414948640559527
t32786aep|SETD4_HUMAN,0.00732533084382634
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.0526186491398834
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,1.08177801290481
t36261aep|CTU2A_XENLA,-0.0404440964456956
t36265aep|TXND_THEPA,0.658104106068741
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.323905493871127
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0378554488195154
t37210aep|DPOD3_BOVIN,-0.0953355481032827
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.284144151148594
t37214aep|ITA9_MOUSE,-0.202383215599007
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.280731296266951
t36467aep|CEAM5_HUMAN,0.0314707907384574
t36474aep|RT06_BOVIN,-0.215037437980059
t36462aep|PAPOG_MOUSE,0.0668112633957645
t36469aep|DNLI1_XENLA,-0.0474149031568605
t36466aep|TF2H1_HUMAN,0.0704491815704362
t38654aep|BBS4_HUMAN,-0.0560450727857819
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0242268584156467
t38657aep|CCD94_MOUSE,-0.00648369241233759
t38655aep|RRP44_HUMAN,-0.20998267402161
t38658aep|PKHG5_MOUSE,-0.248339184317005
t35895aep|DAPLE_XENLA,-0.232248941436905
t35885aep|PPR42_XENLA,0.00866295957702109
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.002049530112728
t38456aep|ELMD2_BOVIN,-0.338552540284292
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.0946881706694143
t38457aep|RTEL1_DANRE,-0.0238599742340984
t38458aep|PEBB_HUMAN,-0.0658948773136775
t31916aep|ZCRB1_XENLA,0.0525136235310901
t31921aep|NXF1_COTJA,-0.0839850165063042
t31918aep|RAD9A_MOUSE,-0.0242968640410575
t31915aep|F149A_MOUSE,-0.0158604088317773
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,-0.0651444047278574
t34547aep|UBP16_HUMAN,-0.0544646802057672
t34557aep|KDSR_BOVIN,-0.0498643344599734
t34555aep|TM107_DANRE,-0.0413918669892855
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.167750221884293
t35295aep|RM09_RAT,-0.0832153221536427
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.000580895508877241
t35300aep|DJC11_PONAB,-0.016662989180548
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.00122105849434922
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0161531184738472
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0614004145475037
t34989aep|MOG1_BOVIN,-0.00448325281736174
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,-0.0761603737319024
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.120871432472195
t31904aep|RPB11_MOUSE,0.0634720725350785
t31908aep|RSLBA_HUMAN,0.320287190366653
t31912aep|HSP70_HYDVU,-0.116219979928149
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.203090938592899
t31899aep|AT1A_HYDVU,0.298648516591041
t31910aep|CAH1_RAT,0.0623964470172857
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0.0314707907384574
t38183aep|APC_RAT,-0.0348429479831643
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.247040175887958
t32713aep|SDA1_RAT,-0.450150719345666
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.261241234412166
t32717aep|STX12_MOUSE,0.0198854583131581
t32709aep|MCFD2_PONAB,-0.368860920915557
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.326876762769855
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,-0.0630284593066078
t35373aep|RS14_MARMM,-0.45310375685923
t35372aep|ELYS_XENLA,-0.0821411398263629
t34194aep|THNS2_MOUSE,-0.00691379432944462
t34195aep|SAM9L_HUMAN,0.149919349534328
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0120910627630721
t34191aep|SRSF7_BOVIN,0.201633194651679
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0242180464036649
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.227657106507886
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0.0314707907384574
t32772aep|P4R3A_MOUSE,0.00876092331622944
t32762aep|RAD50_MOUSE,-0.225040040817351
t32757aep|INO80_MOUSE,-0.050344189752774
t32760aep|BRM_DROME,0.354633517014642
t32773aep|TRI50_MOUSE,0.0167486688318491
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.017720544267923
t32779aep|SNR48_HUMAN,0.07719484395954
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0314707907384574
t33154aep|OXR1_MOUSE,0.550462876580659
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0563816489291559
t32180aep|MYLK_SHEEP,-0.0799129284326156
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0075815924285058
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.18154446596107
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0270136220657711
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.06549176485913
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0188221200999907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.235849966199053
t36920aep|SWI5_HUMAN,0.0354482489941243
t36923aep|ZGRF1_MOUSE,-0.0479961431775652
t35832aep|SPTN1_HUMAN,-0.156514476131113
t35835aep|IFT22_XENTR,0.290288241582349
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0468731743775162
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0875774734398172
t35000aep|S23IP_MOUSE,0.0669809082191122
t35017aep|HSF_XENLA,0.0710328625691033
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0244625211508947
t35014aep|HERC1_HUMAN,0.0827376073843065
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,0.0532075067176097
t34999aep|SRBP1_PIG,-0.247366222543083
t35003aep|CTNS_HUMAN,-0.0325397119463987
t35006aep|CER1_HUMAN,0.0314707907384574
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.530280669395642
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0475887181154835
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0286663985913601
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0671837272057077
t32111aep|TAF9B_RAT,-0.0993982554100702
t32101aep|NEK4_HUMAN,0.0467844329830657
t32099aep|DDX46_MOUSE,-0.100259555195597
t32107aep|PPIL4_HUMAN,-0.225321636461833
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.215891914708081
t32313aep|USP9X_HUMAN,-0.00698002421938683
t32319aep|AAPK2_HUMAN,0.0227513190495041
t32315aep|IN80B_HUMAN,-0.089209204704665
t32323aep|SYMC_XENLA,0.474997561039874
t36032aep|ABCA1_HUMAN,-0.0696844170311458
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.324867826644961
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0839624750467538
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.020407764764608
t35698aep|VPS36_XENLA,-0.0661798687619926
t35690aep|HMGX4_HUMAN,0.260205675989117
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0383674100689677
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0333518457090011
t32147aep|DDX10_HUMAN,-0.29178749083065
t32151aep|HE_PARLI,0.0182156146713846
t32143aep|RN212_MOUSE,0.0314707907384574
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0314707907384574
t37177aep|MDC1_RAT,0.0082333054318379
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.124551221063094
t37178aep|MSH3_MOUSE,0.0314707907384574
t37176aep|ABCA2_DICDI,0.0314707907384574
t38445aep|ATRX_PONPY,-0.102795968128171
t38447aep|SAX_LITCT,0.559881177590563
t38446aep|RNF10_XENLA,0.267758786560014
t38442aep|SMC1A_HUMAN,-0.0194932266115746
t38440aep|AGGF1_MOUSE,0.0228504484586941
t38435aep|DHX9_XENLA,0.107814779873036
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.173445159665497
t36569aep|BCD1_PONAB,-0.0937124399875872
t36564aep|D19L3_HUMAN,-0.00725184164845094
t36557aep|DHSO_BOVIN,0.985428494688205
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.0506325530707847
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.00921746059528014
t36744aep|ZER1_HUMAN,-0.0684576860344557
t36735aep|S30BP_HUMAN,-0.213037464555279
t36741aep|DYHC1_MOUSE,-0.138933545173872
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0813769803271198
t38616aep|G3ST1_HUMAN,0.397515164080081
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0234859963227023
t38617aep|U2AFM_HUMAN,0.0921743155874173
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.260784757821806
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0864504896769367
