t33418aep|ZBED8_BOVIN,0
t32309aep|TM203_HUMAN,0.0899200780235763
t32310aep|LSM1_HUMAN,-0.102404194007652
t32305aep|PPCT_MOUSE,0.0371374597160051
t32304aep|SWT15_VITVI,0.0144865326093859
t33480aep|MSRB_METBF,0.232779521345938
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0.0117211969580217
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,-0.268130994522412
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0291383833097532
t36728aep|ARL5B_MOUSE,0.0361346892103294
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.0234253668541321
t32819aep|T106C_HUMAN,-0.0197382961323702
t32810aep|NDUA5_BOVIN,0.011346263132742
t35726aep|SO4C1_RAT,0.0908005491638693
t35724aep|SYF2_DANRE,-0.421160905005121
t35979aep|ECI1_RAT,0.0181764919643536
t35981aep|PRPF3_CHICK,-0.231338778656652
t35991aep|FLNC_RAT,1.44788475963844
t37010aep|NDUF4_PONAB,0.0610130794328004
t35994aep|MLRP2_ACRMI,-0.0423492449469329
t35982aep|NLTP_CHICK,0.0352798167871764
t35993aep|VATE_DROME,0.528001298657993
t35988aep|CIA30_DROME,-0.0299105990869903
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,-0.00844433258131474
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.0117211969580217
t31647aep|PPT1_HUMAN,0.391568886857741
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.208573784397647
t38636aep|ALG3_HUMAN,0.0523820529189097
t38647aep|RAP1_CAEEL,0.104891167726999
t38646aep|PARG_BOVIN,0.0228920872352379
t37013aep|LAGE3_MOUSE,-0.155302863706354
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,-0.00739191959300366
t34431aep|RSPH1_HUMAN,-0.00631057407376336
t34434aep|S12A8_XENLA,0.0198958065867907
t34436aep|XRN1_HUMAN,-0.0763786194256519
t34428aep|SPC25_RAT,-0.0328890294951511
t34430aep|RPAP1_BOVIN,-0.0310650484517547
t34429aep|PP4C_XENTR,-0.168109061524122
t34427aep|ML12B_BOVIN,0.400009484564069
t31846aep|CEP70_RAT,-0.0271276557293807
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.199358017571634
t31849aep|TYPH_RAT,-0.0098930088175537
t31847aep|RS2_ICTPU,-1.08567674720507
t31848aep|SPCS3_CHICK,-0.0662771423016261
t34798aep|APH1_DROME,0.0655385249917601
t34802aep|PISD_CRIGR,0.0381433774577868
t34796aep|PCMD2_BOVIN,-0.00969891156843903
t34792aep|PTH2_BOVIN,-0.094240020751303
t34790aep|TWF1_HUMAN,0.469306881337906
t32481aep|GUAA_RAT,-0.148445237640198
t32473aep|RB18B_DANRE,0.0132692086182225
t32475aep|WHITE_DROME,0.0714326692824288
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.0234493834288108
t31220aep|P52K_HUMAN,0.0117211969580217
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.236992405463731
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0.0351126717016228
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.741100195370163
t36663aep|AA2AR_CANLF,0.0117211969580217
t37814aep|CC105_BOVIN,0.0066355027048109
t37817aep|RS6_BRAFL,-0.625358192253883
t37818aep|EF1A_HYDVU,-0.721520363319765
t37816aep|LRP2_RAT,0.196820804271931
t32256aep|P5CR1_BOVIN,-0.0265173691093137
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.0869279862444054
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.02702745292322
t32269aep|FSTL1_BOVIN,-0.0676335732400663
t32255aep|CHSS1_MOUSE,-0.00702139146176409
t32258aep|SHPK_MOUSE,0.0575257372463364
t32263aep|IF172_DANRE,0.325210773904039
t32267aep|CG050_MOUSE,0.0587962239535185
t35087aep|CJ076_XENLA,0.0343581774137781
t35085aep|RS30_ORYLA,0.00791780973168972
t35082aep|WASH7_HUMAN,0.000829466555894519
t35075aep|COMD6_MOUSE,-0.094869978539559
t35079aep|RB39B_MOUSE,0.049287728095477
t35552aep|DTL_CHICK,-0.0313221270457305
t35556aep|M4K2_HUMAN,0.235068599394087
t35545aep|KLC4_MOUSE,0.111663212123708
t35549aep|PDRG1_RAT,-0.0136580679520485
t35558aep|ARP10_HUMAN,0.0207788917644012
t36397aep|ARMC7_MOUSE,-0.0503017288964907
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.243746978597582
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0351126717016228
t36387aep|NPHP3_HUMAN,0.0351126717016228
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0233340301534159
t35403aep|MYPN_MOUSE,0.462693688438854
t35411aep|EDC3_PONAB,0.124205110169871
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0.0117211969580217
t33696aep|CNRP1_BOVIN,0.0185697539414567
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0333851798814695
t35845aep|TIM9_MOUSE,0.040543861598129
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0595624847376259
t35846aep|SDHF3_NEMVE,-0.0330898002386756
t35850aep|CYTA_MOUSE,0.262762038232622
t35847aep|PHF3_HUMAN,-0.0793357206604385
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.163249242959514
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0117211969580217
t35217aep|CEBPB_CHICK,0.0799606254359769
t37320aep|CO6A6_HUMAN,0.00360684009529176
t37316aep|ASPM_SHEEP,-0.0302570088279891
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.180112112178806
t36969aep|CISD3_HUMAN,-0.167478720315037
t32622aep|MK14_CANLF,0.0103378347688114
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.104891167726999
t32615aep|UNK_HUMAN,0.384857916656375
t32623aep|F1142_BOVIN,0.126406465961181
t32633aep|MED16_XENTR,0.0443536797016233
t32616aep|FBN1_BOVIN,-0.00424891731213492
t33656aep|CRYAB_BOVIN,0.000289088113518017
t33645aep|TLR1_DROME,0.0343817168986389
t33652aep|DD3_DICDI,0.246648190173558
t33647aep|WHITE_LUCCU,0.146315022016064
t33641aep|AT5F1_BOVIN,-0.194204411141317
t33657aep|TM243_BOVIN,0.264675333600484
t33648aep|KPCD3_HUMAN,0.10238107000584
t33644aep|CC180_HUMAN,-0.0649771496423212
t33650aep|DUS22_HUMAN,0.264911273608803
t37963aep|NAPEP_BOVIN,0.088487047098693
t37951aep|MPU1_MOUSE,-0.051568291083139
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.00557536109044544
t37948aep|RHG32_XENLA,0.120591113791522
t31825aep|F185A_MOUSE,0
t31829aep|MYO10_HUMAN,-0.0389696270533106
t31824aep|DNJC5_TETCF,0.421205043181788
t31819aep|CPSF1_BOVIN,-0.0371343883499277
t31818aep|DYR_AEDAL,-0.0605026452577399
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0117211969580217
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0894869279699332
t32421aep|PCS3_LOTJA,-0.0815483601180741
t32425aep|ANXA7_MOUSE,0.284123059416592
t32422aep|UTP11_MOUSE,-0.0968419310287274
t32427aep|TBC20_MOUSE,-0.0727123297041608
t32412aep|M3K19_HUMAN,0.178648941761363
t32423aep|CADA_STAAR,0.132475233825475
t32416aep|COMD8_HUMAN,-0.0364755871041791
t32413aep|NTPES_BACSU,0.0101711327909362
t36940aep|ROP1L_XENLA,0.249918611122318
t36953aep|RBM26_HUMAN,-0.348318308476875
t36948aep|RM54_HUMAN,-0.140975935736227
t36944aep|CFA74_MOUSE,0.126138618957613
t36946aep|ELOV5_XENTR,0.623783578038566
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0117211969580217
t33901aep|KLC4_BOVIN,0.0117211969580217
t33904aep|TFB1M_XENTR,-0.0995008388443424
t33900aep|SIP2_YEAST,-0.0642964595823698
t33907aep|BRAT1_MOUSE,-0.0395810880597705
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0414842182722642
t33622aep|OTX1B_DANRE,0.0117211969580217
t33620aep|SYT7_HUMAN,0.0316197301149111
t33626aep|PFLD_ECOLI,-0.00373637085229903
t36961aep|TRAF4_HUMAN,0.137214005306924
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,3.32587398370752
t31719aep|VATC_MANSE,0.23182996412473
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0811572210098444
t33193aep|RSBNL_HUMAN,0.0155896920474329
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.110432197058112
t33195aep|RA54B_CHICK,-0.0203739421156934
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.149285903095472
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0.0234253668541321
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.299129763626232
t37623aep|RHES_HUMAN,0.0136340304814023
t37622aep|NEK4_MOUSE,-0.0356579568041655
t37627aep|CD2B2_MOUSE,-0.163785250071703
t37634aep|KELP_ARATH,-0.123503989647502
t37637aep|DYHC_HELCR,0.00248413189725223
t36963aep|PPID_HUMAN,-0.206087739300696
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0234253668541321
t36583aep|CSTF3_MOUSE,-0.0780626656921738
t36590aep|GLYM_HUMAN,0.0456187757322975
t36573aep|LTBP4_HUMAN,1.2221498164853
t36585aep|CALM_MACPY,0.266385163588733
t36580aep|S39AD_DANRE,-0.291894149545447
t34754aep|FXC2B_XENLA,0.000701631816712522
t34760aep|QORL1_MOUSE,0.0603581664717953
t34762aep|TYDP2_RAT,0.139710787657291
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0789821705212426
t34764aep|RSU1_BOVIN,0.434518971615
t34577aep|ARSB_RAT,0.0819763734721529
t34564aep|YMH6_CAEEL,-0.0726059641979194
t34581aep|PELI1_MOUSE,0.121179215663962
t38671aep|SETD7_HUMAN,-0.0378903234808875
t38685aep|TBP_XENTR,-0.005559549538394
t38683aep|H10A_XENLA,0.113559796911509
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.180694234425361
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0351126717016228
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.139944148830201
t36972aep|FUCM_HUMAN,-0.062272482443495
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0359640887718148
t32845aep|KTI12_DANRE,-0.0788988982978603
t32852aep|NPC2_DROME,-0.0280481116675572
t32851aep|STX18_HUMAN,-0.0772144100395194
t32840aep|CNOT2_HUMAN,-0.0392846721738267
t36490aep|CCD81_HUMAN,-0.0405889826382552
t36502aep|NPHP3_HUMAN,0.137559166664872
t36483aep|TAF8_DANRE,0.0910521526945404
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.112231198748485
t36491aep|VP37B_HUMAN,0.238815543774463
t36495aep|TTC17_HUMAN,0.0234253668541321
t36488aep|TIGD2_MOUSE,0.0234253668541321
t36486aep|SCN1_HETBL,0.225323284047542
t38463aep|RS17_BOVIN,-0.558482518133514
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.355558317135734
t34595aep|NDK_CHICK,-0.0782824302695849
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.00956520240299463
t34608aep|CATL_SARPE,0.95787878042557
t34605aep|CRFR2_XENLA,0.327687174189441
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.00670143475228429
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0211073923272064
t38363aep|DNAL4_PIG,-0.0403587624744317
t38358aep|PLK4_NEMVE,0.0012740369291474
t38365aep|TMOD2_RAT,-0.0712250033360663
t38366aep|DDRGK_TRIAD,-0.122346432825984
t32782aep|ARGLA_DANRE,-0.220840160840372
t37025aep|THG1_HUMAN,-0.0490398382696458
t32780aep|TBRG1_XENTR,-0.0873138542500425
t32786aep|SETD4_HUMAN,0.0150038711060778
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.119616799178193
t36266aep|MRC1_HUMAN,0.0117211969580217
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.0758766682296252
t36265aep|TXND_THEPA,-0.313285811761086
t36259aep|KLC4_HUMAN,0.0234253668541321
t36270aep|Y1101_SYNY3,0.43660651857478
t36256aep|RTBS_DROME,0.058437324672718
t37211aep|RYK_MOUSE,-0.00407933895959582
t37210aep|DPOD3_BOVIN,-0.0467449525680262
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.152458049674449
t37214aep|ITA9_MOUSE,0.587405883955714
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.124132650862031
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.21653950726328
t36462aep|PAPOG_MOUSE,-0.162357541652523
t36469aep|DNLI1_XENLA,-0.179931830963009
t36466aep|TF2H1_HUMAN,-0.103971995823304
t38654aep|BBS4_HUMAN,0.00920182781259508
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0.0117211969580217
t38653aep|TOR1A_MACFA,-0.0147442217475069
t38657aep|CCD94_MOUSE,0.0761093541040129
t38655aep|RRP44_HUMAN,-0.405344376540239
t38658aep|PKHG5_MOUSE,0.375821682497884
t35895aep|DAPLE_XENLA,0.483490462590328
t35885aep|PPR42_XENLA,0.0555564617965374
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0210625658009025
t35898aep|NPHP3_XENLA,0.00471077736614165
t38455aep|PDE11_DROME,0.142117531044539
t38456aep|ELMD2_BOVIN,0.112797252368355
t38452aep|POL_MLVCB,0.0117211969580217
t38450aep|KCY_DANRE,-0.054777817072041
t38457aep|RTEL1_DANRE,-0.0388554816250875
t38458aep|PEBB_HUMAN,0.00271738411334456
t31916aep|ZCRB1_XENLA,-0.0182282078551018
t31921aep|NXF1_COTJA,-0.0843965149855901
t31918aep|RAD9A_MOUSE,0.0443153973859645
t31915aep|F149A_MOUSE,0.120740657872883
t34560aep|AMPN_RAT,0.00215413379490496
t34549aep|PP2C2_CAEEL,0.167425964909621
t34547aep|UBP16_HUMAN,0.0639584700813455
t34557aep|KDSR_BOVIN,0.045423631184791
t34555aep|TM107_DANRE,-0.0104865569464692
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.162604390898185
t34559aep|XPA_XENLA,-0.140783687950032
t35295aep|RM09_RAT,-0.082711242656922
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.0117211969580217
t35307aep|DTD2_MOUSE,-0.0349412483995409
t35300aep|DJC11_PONAB,-0.119337912869373
t35296aep|MORN2_BOVIN,0.0304701987934799
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0185285352860864
t37098aep|MUG1_MOUSE,0.0117211969580217
t37097aep|THA11_DANRE,0.0117211969580217
t37105aep|SNPC3_BOVIN,0.0581320281771361
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.114243481322225
t34989aep|MOG1_BOVIN,-0.0272059431012058
t34997aep|HBAP1_RAT,-0.0159925546329047
t34991aep|RBM25_MOUSE,-0.197160091528587
t34996aep|RET_RAT,0.0483210195787194
t31900aep|FRIH_TREBE,-0.11491876974344
t31904aep|RPB11_MOUSE,-0.0314042462536549
t31908aep|RSLBA_HUMAN,0.0525743042838148
t31912aep|HSP70_HYDVU,-0.0973889004015556
t31905aep|DYH2_MOUSE,0.0117211969580217
t31909aep|RBM25_MOUSE,-0.144621678653446
t31899aep|AT1A_HYDVU,-0.046823026557621
t31910aep|CAH1_RAT,0.0117211969580217
t38176aep|APC1_MOUSE,-0.039843447438222
t36373aep|RTXE_DROME,0.0117211969580217
t38183aep|APC_RAT,0.039678113697095
t38182aep|GRM4_MOUSE,0.106858925406538
t38186aep|CRYAB_BOVIN,-0.239361635625706
t32713aep|SDA1_RAT,-0.457328480171437
t32714aep|TENS1_HUMAN,0.658194854511661
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.11665862669183
t32717aep|STX12_MOUSE,0.00489187005368036
t32709aep|MCFD2_PONAB,0.289330392095563
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.144141151676279
t35365aep|SGCD_HUMAN,0.268757761328118
t35368aep|DCP2_MOUSE,0.0218456036452645
t35373aep|RS14_MARMM,-0.377384648951483
t35372aep|ELYS_XENLA,-0.112093791301682
t34194aep|THNS2_MOUSE,-0.0577699192603155
t34195aep|SAM9L_HUMAN,0.165563120210211
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.00765853101736338
t34191aep|SRSF7_BOVIN,-0.383321095252916
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00306572891199809
t36376aep|RTBS_DROME,0.0117211969580217
t34186aep|BRPF1_HUMAN,-0.00261191854030693
t32768aep|KLC4_MOUSE,0.0117211969580217
t32769aep|KLC4_HUMAN,0.0467832715816546
t32772aep|P4R3A_MOUSE,-0.189841215391447
t32762aep|RAD50_MOUSE,-0.264011120980505
t32757aep|INO80_MOUSE,0.0658765593634921
t32760aep|BRM_DROME,-0.225576231159076
t32773aep|TRI50_MOUSE,0.226498363939404
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.54856166162989
t32779aep|SNR48_HUMAN,-0.00622547801271471
t33155aep|CBPD_LOPSP,0.0117211969580217
t33147aep|MFSD8_DANRE,0.0117211969580217
t33154aep|OXR1_MOUSE,0.105854256391239
t33152aep|ANKY1_HUMAN,0.0117211969580217
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0117211969580217
t33149aep|TOLL6_DROME,-0.0177774523880758
t32180aep|MYLK_SHEEP,1.93225782047791
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.15626718375686
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0467678786943997
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.12822250345776
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.140449084180508
t36922aep|KLC4_HUMAN,0.0302640388742354
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.106844039841008
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.636994370376634
t36920aep|SWI5_HUMAN,0.00108789610346081
t36923aep|ZGRF1_MOUSE,-0.00259188680930105
t35832aep|SPTN1_HUMAN,0.171684920574921
t35835aep|IFT22_XENTR,-0.159674166231964
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0147407662344659
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.116174007369196
t35000aep|S23IP_MOUSE,0.0921569551215382
t35017aep|HSF_XENLA,0.015403997008431
t35008aep|OPN4_PHOSU,0.0117211969580217
t35013aep|HERC1_HUMAN,0.0205033988063267
t35014aep|HERC1_HUMAN,0.0422968080055845
t35011aep|HEMK1_HUMAN,-0.0274051605214571
t35005aep|CHRD_XENLA,1.41763496740826
t34999aep|SRBP1_PIG,0.0226712618434312
t35003aep|CTNS_HUMAN,0.0973567337835609
t35006aep|CER1_HUMAN,0.0234253668541321
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.541990112702897
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0217835925937658
t32103aep|CUL1_ARATH,0.0117211969580217
t32102aep|KRI1_MOUSE,-0.00936643174722078
t32104aep|ASIC1_MOUSE,0.180819597304399
t32112aep|HACE1_HUMAN,0.312488651840555
t32111aep|TAF9B_RAT,-0.0307859939830482
t32101aep|NEK4_HUMAN,-0.0347339108605854
t32099aep|DDX46_MOUSE,-0.0536221345498612
t32107aep|PPIL4_HUMAN,-0.24755474130162
t32321aep|DYH7_HUMAN,0.0123779553971594
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.328714691459176
t32313aep|USP9X_HUMAN,0
t32319aep|AAPK2_HUMAN,0.10395161377991
t32315aep|IN80B_HUMAN,-0.0621000025057024
t32323aep|SYMC_XENLA,-0.0545088121386191
t36032aep|ABCA1_HUMAN,0.353136536086187
t36031aep|ANPRA_MOUSE,-0.0223043470331532
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.25808413516791
t36962aep|RTBS_DROME,0.0117211969580217
t34090aep|MYLK_RABIT,0.182770240145048
t35694aep|NLTP_MOUSE,0.0843180102255202
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0467832715816546
t35701aep|HOME2_HUMAN,-0.0139525881260557
t35698aep|VPS36_XENLA,-0.0834208251101107
t35690aep|HMGX4_HUMAN,-0.0602412837045059
t32144aep|CHST3_CHICK,0.0467832715816546
t32136aep|ZDH11_MOUSE,0.0741821867913545
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.199218523928477
t32147aep|DDX10_HUMAN,-0.373816515053543
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0.123227675041939
t37191aep|DUR1_LACKL,0.687805309068963
t37177aep|MDC1_RAT,-0.0115162883485978
t37182aep|HMCN1_HUMAN,0.0117211969580217
t37192aep|FBXW2_MOUSE,0.0192095380403128
t37187aep|CDK7_HUMAN,0.0133094461449964
t37178aep|MSH3_MOUSE,0.0234253668541321
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0716657467291087
t38447aep|SAX_LITCT,0.0179989632194497
t38446aep|RNF10_XENLA,0.159294052489131
t38442aep|SMC1A_HUMAN,-0.165157154801278
t38440aep|AGGF1_MOUSE,0.0404980035126023
t38435aep|DHX9_XENLA,-0.569428068042366
t36572aep|NLR1A_MOUSE,0.0369715244710455
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0117211969580217
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.219815665601364
t36569aep|BCD1_PONAB,-0.132683520150741
t36564aep|D19L3_HUMAN,0.0871928030235151
t36557aep|DHSO_BOVIN,-0.178568067437729
t36738aep|ZSCA2_MOUSE,0.00468709110308813
t36736aep|ARP8_SALSA,-0.0663587867300224
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0172628844796053
t36744aep|ZER1_HUMAN,0.361592442935178
