t33418aep|ZBED8_BOVIN,0
t32423aep|CADA_STAAR,-0.0504001312538334
t32416aep|COMD8_HUMAN,0.0831055697688035
t32413aep|NTPES_BACSU,-0.0206939957717538
t36940aep|ROP1L_XENLA,0.762871118979422
t36953aep|RBM26_HUMAN,-0.386808189335083
t36948aep|RM54_HUMAN,-0.0607287932572083
t36944aep|CFA74_MOUSE,1.37686726457884
t36946aep|ELOV5_XENTR,0.104016938014249
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.223884609472346
t33900aep|SIP2_YEAST,-0.0310720759959581
t33907aep|BRAT1_MOUSE,0.0809299813856127
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.126771313663388
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.674679858338286
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,-0.0664626542387155
t31714aep|KLC4_RAT,0.0275721961100278
t31713aep|TBA_NOTVI,0.165773697912396
t31719aep|VATC_MANSE,0.229428065580243
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0281097925693796
t33193aep|RSBNL_HUMAN,0.178092421536563
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.0616252458914093
t33195aep|RA54B_CHICK,0.178906617309679
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0102789872953516
t33191aep|ALRA_DICDI,0.00603857699697816
t37636aep|FAT2_DROME,0.0275721961100278
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.828607655472068
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,0.0806286057336432
t37627aep|CD2B2_MOUSE,0.0801712932257243
t37634aep|KELP_ARATH,0.636229829084376
t37637aep|DYHC_HELCR,1.23134102171182
t36963aep|PPID_HUMAN,0.600388135697293
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.120565456861683
t36590aep|GLYM_HUMAN,0.120969920640041
t36573aep|LTBP4_HUMAN,0.0303499534065564
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.182524735519852
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.0531912331959294
t34762aep|TYDP2_RAT,0.0328490060233904
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.102407537375375
t34764aep|RSU1_BOVIN,-0.251103321236273
t34577aep|ARSB_RAT,0.394093690187195
t34564aep|YMH6_CAEEL,0.0368805385127054
t34581aep|PELI1_MOUSE,0.0177736661881256
t38671aep|SETD7_HUMAN,-0.0220393243288813
t38685aep|TBP_XENTR,0.0152281948177305
t38683aep|H10A_XENLA,7.46259153847019
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.0253928804404003
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.0275721961100278
t38687aep|PTPRD_MOUSE,0.0275721961100278
t38680aep|PGAP3_XENTR,0.508789395427167
t36972aep|FUCM_HUMAN,0.281856269880876
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.262577448662905
t32845aep|KTI12_DANRE,-0.0893339226943428
t32852aep|NPC2_DROME,0.00333839768020478
t32851aep|STX18_HUMAN,0.147204007175328
t32840aep|CNOT2_HUMAN,-0.11060292710774
t36490aep|CCD81_HUMAN,0.949858434929478
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0476184559849962
t36499aep|S22A5_HUMAN,-0.00498062924417057
t36496aep|TNAP3_MACFA,0.0478696185402194
t36491aep|VP37B_HUMAN,-0.0609206646197365
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0548118762018942
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-1.42821977029227
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.253315792123179
t34595aep|NDK_CHICK,-0.428062117835721
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0992499459084694
t34604aep|RA51D_ARATH,0.0444804287257387
t34600aep|KPSH1_BOVIN,-0.025912510223911
t38354aep|TC1A_CAEEL,0.0275721961100278
t38360aep|PIGL_RAT,0.0525660600572613
t38363aep|DNAL4_PIG,2.26899845749188
t38358aep|PLK4_NEMVE,0.545809934544896
t38365aep|TMOD2_RAT,-0.0670781740801705
t38366aep|DDRGK_TRIAD,0.136151067889123
t32782aep|ARGLA_DANRE,0.381634275260577
t37025aep|THG1_HUMAN,0.127651316679906
t32780aep|TBRG1_XENTR,0.0873893828155624
t32786aep|SETD4_HUMAN,-0.000259239971565217
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.101011389386036
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.141644230704283
t36265aep|TXND_THEPA,-0.0351034411046364
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.22758238690325
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.012402919268233
t37210aep|DPOD3_BOVIN,2.05240748908178
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,1.48744774487254
t37214aep|ITA9_MOUSE,-0.35585611189572
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0695784005991586
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.0317653864454932
t36462aep|PAPOG_MOUSE,0.00330004281346953
t36469aep|DNLI1_XENLA,0.569491242433119
t36466aep|TF2H1_HUMAN,0.14745413981485
t38654aep|BBS4_HUMAN,0.205840061361594
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.133113804398027
t38655aep|RRP44_HUMAN,-0.162937144429009
t38658aep|PKHG5_MOUSE,-0.273704035533441
t35895aep|DAPLE_XENLA,0.0993225986272887
t35885aep|PPR42_XENLA,0.536035092131629
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.0275721961100278
t35890aep|PKD1_MOUSE,0.029091170421142
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0930723110780553
t38456aep|ELMD2_BOVIN,-0.308055073558118
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.00557838131905101
t38457aep|RTEL1_DANRE,0.0305324111877143
t38458aep|PEBB_HUMAN,0.183153485301577
t31916aep|ZCRB1_XENLA,0.00830009535098752
t31921aep|NXF1_COTJA,-0.0744712332380656
t31918aep|RAD9A_MOUSE,0.464642339389125
t31915aep|F149A_MOUSE,0.0563779375621153
t34560aep|AMPN_RAT,0.00630096305080073
t34549aep|PP2C2_CAEEL,0.776820081668887
t34547aep|UBP16_HUMAN,-0.00852741238627672
t34557aep|KDSR_BOVIN,-0.162247806866315
t34555aep|TM107_DANRE,0.670507294203534
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.315707559047198
t35295aep|RM09_RAT,0.10032418781027
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0973256452850037
t35300aep|DJC11_PONAB,0.126993584209433
t35296aep|MORN2_BOVIN,1.92805928660686
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.00267753613408027
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0218326828876403
t37095aep|AGRG4_HUMAN,0.0355905122901262
t34987aep|FA47E_HUMAN,0.214125976831915
t34990aep|LYST_MOUSE,-0.12379686156479
t34989aep|MOG1_BOVIN,-0.0155517715545377
t34997aep|HBAP1_RAT,-0.0264275790293871
t34991aep|RBM25_MOUSE,0.494991669304172
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.07317770839803
t31904aep|RPB11_MOUSE,0.383434441677749
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.184102141027066
t31905aep|DYH2_MOUSE,0.475340028238812
t31909aep|RBM25_MOUSE,0.632255009461266
t31899aep|AT1A_HYDVU,0.147817747108248
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.045064900544422
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.105217800659389
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.281864426795216
t32713aep|SDA1_RAT,-0.18737625654376
t32714aep|TENS1_HUMAN,-0.122300216171632
t32725aep|TIM10_CAEBR,0.0245421667400239
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.561768488570971
t32717aep|STX12_MOUSE,-0.123066493889473
t32709aep|MCFD2_PONAB,-0.0372550871371648
t35366aep|XRN1_HUMAN,-0.0187757638415562
t35363aep|TMX2B_DANRE,-0.0977018451724302
t35365aep|SGCD_HUMAN,-0.0523407323225876
t35368aep|DCP2_MOUSE,0.396810101278758
t35373aep|RS14_MARMM,-0.153406097464237
t35372aep|ELYS_XENLA,0.156648797918137
t34194aep|THNS2_MOUSE,0.273211981446123
t34195aep|SAM9L_HUMAN,0.0805337836099749
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0889539868613912
t34191aep|SRSF7_BOVIN,-0.229832913522666
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0324175825288797
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.963018771294142
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.242686167238309
t32762aep|RAD50_MOUSE,-0.0358582036623104
t32757aep|INO80_MOUSE,0.114386451086993
t32760aep|BRM_DROME,0.0970343427555976
t32773aep|TRI50_MOUSE,-0.0270216278338045
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.00161216754099658
t32779aep|SNR48_HUMAN,0.0254188460871945
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.202044231743237
t33152aep|ANKY1_HUMAN,0.0548118762018942
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.113425131066795
t32180aep|MYLK_SHEEP,0.0284207864041605
t32175aep|ATK4_ARATH,0.0275721961100278
t32160aep|MYD88_HUMAN,-0.118651623776341
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.12939930558801
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.304370548615427
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.107956029038115
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0.0275721961100278
t36933aep|ATG2B_HUMAN,0.275155788442337
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.273835767560541
t36920aep|SWI5_HUMAN,0.281839490503634
t36923aep|ZGRF1_MOUSE,0.132336892735152
t35832aep|SPTN1_HUMAN,0.655696008315883
t35835aep|IFT22_XENTR,2.96119034416811
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0928104421970066
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0875774734398172
t35000aep|S23IP_MOUSE,0.0663707812843413
t35017aep|HSF_XENLA,0.110408895776157
t35008aep|OPN4_PHOSU,0.0275721961100278
t35013aep|HERC1_HUMAN,0.016877950335503
t35014aep|HERC1_HUMAN,0.0956653177216474
t35011aep|HEMK1_HUMAN,-0.0115541613694509
t35005aep|CHRD_XENLA,0.0011094525592988
t34999aep|SRBP1_PIG,0.33432864183312
t35003aep|CTNS_HUMAN,-0.0673639628536565
t35006aep|CER1_HUMAN,0.0548118762018942
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-1.13223905437045
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.175029397084029
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0478510153967879
t32111aep|TAF9B_RAT,0.54860709790851
t32101aep|NEK4_HUMAN,-0.0931712355333034
t32099aep|DDX46_MOUSE,0.112153052778302
t32107aep|PPIL4_HUMAN,0.147721620791703
t32321aep|DYH7_HUMAN,1.41640855152581
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0633935696086531
t32313aep|USP9X_HUMAN,0.397462392617195
t32319aep|AAPK2_HUMAN,0.0312885537548785
t32315aep|IN80B_HUMAN,0.276178026253605
t32323aep|SYMC_XENLA,-0.151270239441035
t36032aep|ABCA1_HUMAN,-0.0735830116595752
t36031aep|ANPRA_MOUSE,-0.0181575177772575
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.0720673634004483
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0275721961100278
t35694aep|NLTP_MOUSE,0.126629799837774
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0175780365968794
t35698aep|VPS36_XENLA,0.0734176280483719
t35690aep|HMGX4_HUMAN,0.497608245394637
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,2.19843126948982
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.240443544578474
t32147aep|DDX10_HUMAN,-0.157352694993303
t32151aep|HE_PARLI,0.0143170200429552
t32143aep|RN212_MOUSE,0.276337187527294
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.058491673519586
t37182aep|HMCN1_HUMAN,0.0275721961100278
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,0.0809538525938745
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.639645749511629
t38447aep|SAX_LITCT,0.00362960669696687
t38446aep|RNF10_XENLA,0.151837777191484
t38442aep|SMC1A_HUMAN,1.5889934875542
t38440aep|AGGF1_MOUSE,0.00674831550229803
t38435aep|DHX9_XENLA,-0.144995861174376
t36572aep|NLR1A_MOUSE,-0.00553126669846409
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.0214148161174325
t36569aep|BCD1_PONAB,-0.128536690894845
t36564aep|D19L3_HUMAN,0.0713316917851454
t36557aep|DHSO_BOVIN,-0.280151485211769
t36738aep|ZSCA2_MOUSE,-0.00285338448850676
t36736aep|ARP8_SALSA,0.00686225640513093
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.365516905402655
t36744aep|ZER1_HUMAN,0.0661771073767229
t36735aep|S30BP_HUMAN,1.36361868606694
t36741aep|DYHC1_MOUSE,-0.26835845755327
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.212259349321738
t38616aep|G3ST1_HUMAN,0.0275721961100278
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0273845909511318
t38617aep|U2AFM_HUMAN,-0.165686236781377
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.289401603671645
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.869048405196434
