t33418aep|ZBED8_BOVIN,0
t34431aep|RSPH1_HUMAN,-0.0253902943754651
t34434aep|S12A8_XENLA,0.020887495188328
t34436aep|XRN1_HUMAN,0.073796125140114
t34428aep|SPC25_RAT,0.30717328752536
t34430aep|RPAP1_BOVIN,0.082540400029605
t34429aep|PP4C_XENTR,0.35895146264484
t34427aep|ML12B_BOVIN,-0.0725377665298441
t31846aep|CEP70_RAT,0.0285446148849015
t31844aep|TLL1_DANRE,0.0160329513999213
t31842aep|TERA_XENLA,0.243240331029569
t31849aep|TYPH_RAT,0.0103430937515807
t31847aep|RS2_ICTPU,0.213383002627011
t31848aep|SPCS3_CHICK,-0.168370103596973
t34798aep|APH1_DROME,-0.0305269615610263
t34802aep|PISD_CRIGR,-0.0202939472149311
t34796aep|PCMD2_BOVIN,-0.0128542837429057
t34792aep|PTH2_BOVIN,0.0649684798506679
t34790aep|TWF1_HUMAN,-0.199510442509193
t32481aep|GUAA_RAT,0.04321335104796
t32473aep|RB18B_DANRE,0.0259314970997918
t32475aep|WHITE_DROME,0.0265149217028637
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0646225306838023
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0.287737985929561
t31225aep|RT35_BOVIN,0.320827846455956
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.00493539399521179
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0324835893999959
t37817aep|RS6_BRAFL,0.215219125481685
t37818aep|EF1A_HYDVU,0.458290006051988
t37816aep|LRP2_RAT,0.0319480723671227
t32256aep|P5CR1_BOVIN,-0.00628126654017928
t32265aep|SYD1_CAEEL,0.0433787841011126
t32253aep|YPEL5_PONAB,0.0442498581389961
t32261aep|GAPR1_HUMAN,0.0160329513999213
t32266aep|GGT1_PIG,0.045172928100137
t32269aep|FSTL1_BOVIN,0.0420745885046456
t32255aep|CHSS1_MOUSE,0.0173282018672956
t32258aep|SHPK_MOUSE,0.0365403225492716
t32263aep|IF172_DANRE,0.0140944287448442
t32267aep|CG050_MOUSE,0.254784185985656
t35087aep|CJ076_XENLA,0.0449147092424039
t35085aep|RS30_ORYLA,-0.0621571775478479
t35082aep|WASH7_HUMAN,-0.0289844906338246
t35075aep|COMD6_MOUSE,0.0879986242458841
t35079aep|RB39B_MOUSE,0.0119205706138494
t35552aep|DTL_CHICK,0.200993891686666
t35556aep|M4K2_HUMAN,-0.0637540911918084
t35545aep|KLC4_MOUSE,0.0160329513999213
t35549aep|PDRG1_RAT,0.267421268579833
t35558aep|ARP10_HUMAN,0.192935374990704
t36397aep|ARMC7_MOUSE,0.114131364883852
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.0895832830225343
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.0319572995271562
t35401aep|LIN52_DANRE,0.109221651935212
t35403aep|MYPN_MOUSE,0.0319572995271562
t35411aep|EDC3_PONAB,0.180794687948699
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.18813928728479
t35845aep|TIM9_MOUSE,0.70931398867182
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.486725684906969
t35846aep|SDHF3_NEMVE,0.4012382959223
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.553242489250172
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0160329513999213
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.37454996065859
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0612221913025351
t37320aep|CO6A6_HUMAN,0.0588584982551358
t37316aep|ASPM_SHEEP,0.061188590600542
t37317aep|ASPM_SAIBB,0.158602805083286
t37318aep|MYOG_DICDI,0.0160329513999213
t37319aep|ASPM_MACMU,0.0477749601831921
t37312aep|UBC12_SCHPO,-0.0487111417448296
t36969aep|CISD3_HUMAN,0.412141256818232
t32622aep|MK14_CANLF,-0.0044881372856868
t32614aep|XRRA1_MOUSE,0.0477749601831921
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.106279488033441
t32623aep|F1142_BOVIN,0.0863091321434576
t32633aep|MED16_XENTR,0.126556499548544
t32616aep|FBN1_BOVIN,-0.011641332766346
t33656aep|CRYAB_BOVIN,0.0455468799130127
t33645aep|TLR1_DROME,0.00164991908449141
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0197155302649611
t33641aep|AT5F1_BOVIN,0.256751241012151
t33657aep|TM243_BOVIN,0.105756491477336
t33648aep|KPCD3_HUMAN,-0.0583557774621551
t33644aep|CC180_HUMAN,-0.0132105467299598
t33650aep|DUS22_HUMAN,-0.0901127105896944
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.204370756537089
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0275524625962292
t37948aep|RHG32_XENLA,0.00938388976633227
t31825aep|F185A_MOUSE,0.138625832341034
t31829aep|MYO10_HUMAN,-0.022256030743425
t31824aep|DNJC5_TETCF,-0.680311448819354
t31819aep|CPSF1_BOVIN,0.0649254756020535
t31818aep|DYR_AEDAL,0.384357435526943
t31817aep|AKR1_YARLI,0.0160329513999213
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0160329513999213
t32411aep|CNGA2_BOVIN,0.0160329513999213
t32420aep|RPE_HUMAN,0.147109190935347
t32421aep|PCS3_LOTJA,0.0977987446879122
t32425aep|ANXA7_MOUSE,-0.8218416835271
t32422aep|UTP11_MOUSE,0.436939997444546
t32427aep|TBC20_MOUSE,0.259907974125767
t32412aep|M3K19_HUMAN,-0.0277452829273973
t32423aep|CADA_STAAR,0.0166339184762258
t32416aep|COMD8_HUMAN,0.00715464447377728
t32413aep|NTPES_BACSU,-0.000491231698589703
t36940aep|ROP1L_XENLA,-0.0104694189704316
t36953aep|RBM26_HUMAN,0.8102358837308
t36948aep|RM54_HUMAN,0.269786425548695
t36944aep|CFA74_MOUSE,0.00766812607140589
t36946aep|ELOV5_XENTR,0.079460777442659
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.0319572995271562
t33904aep|TFB1M_XENTR,0.164622085069368
t33900aep|SIP2_YEAST,0.269490618485852
t33907aep|BRAT1_MOUSE,0.21712012315001
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.263936658548632
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0599386696234742
t33626aep|PFLD_ECOLI,0.0363260621639519
t36961aep|TRAF4_HUMAN,0.149628618033312
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,1.06848184187872
t31719aep|VATC_MANSE,-0.0885064863596539
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.125818550877707
t33193aep|RSBNL_HUMAN,0.348988950107774
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.949724213868445
t33195aep|RA54B_CHICK,0.00850461160105154
t33189aep|IQCA1_HUMAN,0.0160329513999213
t33188aep|ADCY9_HUMAN,-0.0343784976687353
t33191aep|ALRA_DICDI,0.049636063610154
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.228426865143253
t37623aep|RHES_HUMAN,0.0546378221405762
t37622aep|NEK4_MOUSE,0.167669475524002
t37627aep|CD2B2_MOUSE,0.236395661583147
t37634aep|KELP_ARATH,0.937752805190905
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.108688410887506
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0670919277544509
t36590aep|GLYM_HUMAN,0.0291090049145898
t36573aep|LTBP4_HUMAN,0.0390258770750453
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.294605371559571
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.0361983025933242
t34762aep|TYDP2_RAT,0.0345306445566019
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.331352523222971
t34764aep|RSU1_BOVIN,-0.389899438317373
t34577aep|ARSB_RAT,0.0338009612188284
t34564aep|YMH6_CAEEL,0.216874691533626
t34581aep|PELI1_MOUSE,0.083610898217723
t38671aep|SETD7_HUMAN,-0.00183656025571729
t38685aep|TBP_XENTR,0.273940484095074
t38683aep|H10A_XENLA,0.0468943010258208
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.544362726012502
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0160329513999213
t38680aep|PGAP3_XENTR,0.128024408129326
t36972aep|FUCM_HUMAN,0.225000114987803
t32838aep|RASLC_DANRE,0.0380696511298369
t32855aep|ZN205_BOVIN,0.296248691864334
t32845aep|KTI12_DANRE,0.17682293887229
t32852aep|NPC2_DROME,-0.0195161789945332
t32851aep|STX18_HUMAN,0.458594723863794
t32840aep|CNOT2_HUMAN,0.217224114508097
t36490aep|CCD81_HUMAN,0.0358715886548403
t36502aep|NPHP3_HUMAN,-0.00423621849917234
t36483aep|TAF8_DANRE,0.178995488406111
t36499aep|S22A5_HUMAN,0.0309349745161847
t36496aep|TNAP3_MACFA,0.0926917841294344
t36491aep|VP37B_HUMAN,-0.157354763174709
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0445324259283232
t38463aep|RS17_BOVIN,0.27824608428623
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.00606743595999657
t34595aep|NDK_CHICK,0.121062061069119
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.00217278694878345
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0471268870152274
t34604aep|RA51D_ARATH,0.00584174511039396
t34600aep|KPSH1_BOVIN,0.161744874392223
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0233299826888995
t38363aep|DNAL4_PIG,0.0533997317843665
t38358aep|PLK4_NEMVE,0.212712880164018
t38365aep|TMOD2_RAT,-0.0626930706630422
t38366aep|DDRGK_TRIAD,0.4481244822352
t32782aep|ARGLA_DANRE,0.896122138594491
t37025aep|THG1_HUMAN,0.206013412741701
t32780aep|TBRG1_XENTR,0.299738512637189
t32786aep|SETD4_HUMAN,0.070255529265922
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.187108957359663
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0045281814028374
t36261aep|CTU2A_XENLA,-0.0115360852712465
t36265aep|TXND_THEPA,0.453298460178518
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.408663428149819
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0215512793747806
t37210aep|DPOD3_BOVIN,1.23604632931105
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.924010179998485
t37214aep|ITA9_MOUSE,0.0671042996978296
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.120557586958731
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.693815716495103
t36462aep|PAPOG_MOUSE,0.880807017305157
t36469aep|DNLI1_XENLA,0.779994346579192
t36466aep|TF2H1_HUMAN,0.403845653627041
t38654aep|BBS4_HUMAN,-0.0240877732586257
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.00621228907448287
t38657aep|CCD94_MOUSE,0.37738692580263
t38655aep|RRP44_HUMAN,0.679911849838532
t38658aep|PKHG5_MOUSE,-0.0524632758613774
t35895aep|DAPLE_XENLA,-0.00590760200999082
t35885aep|PPR42_XENLA,0.16096640181102
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0377670940896309
t35898aep|NPHP3_XENLA,0.0249468799352758
t38455aep|PDE11_DROME,0.140796280939638
t38456aep|ELMD2_BOVIN,0.241121599969817
t38452aep|POL_MLVCB,0.0160329513999213
t38450aep|KCY_DANRE,0.17085585053918
t38457aep|RTEL1_DANRE,0.148874687202615
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.377444118807098
t31921aep|NXF1_COTJA,0.260981901866704
t31918aep|RAD9A_MOUSE,0.108696406874167
t31915aep|F149A_MOUSE,0.122215169591713
t34560aep|AMPN_RAT,0.0106860664679288
t34549aep|PP2C2_CAEEL,0.079590248405351
t34547aep|UBP16_HUMAN,0.0712938390550393
t34557aep|KDSR_BOVIN,0.266280094504323
t34555aep|TM107_DANRE,0.19229805109536
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.456971840368768
t35295aep|RM09_RAT,0.435367400280533
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0166367802977292
t35300aep|DJC11_PONAB,0.072309510536695
t35296aep|MORN2_BOVIN,0.06278456468024
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.110292033596345
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0319572995271562
t37105aep|SNPC3_BOVIN,0.0790177590433598
t37095aep|AGRG4_HUMAN,-0.00318841251184697
t34987aep|FA47E_HUMAN,0.0562477499049041
t34990aep|LYST_MOUSE,0.00152978387459195
t34989aep|MOG1_BOVIN,0.0821569867537901
t34997aep|HBAP1_RAT,0.133990125494881
t34991aep|RBM25_MOUSE,0.970514307310189
t34996aep|RET_RAT,0.0533714947763848
t31900aep|FRIH_TREBE,-0.125469444834409
t31904aep|RPB11_MOUSE,0.630918257635252
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.23891401722896
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.610132907073685
t31899aep|AT1A_HYDVU,0.390556240801053
t31910aep|CAH1_RAT,0.0160329513999213
t38176aep|APC1_MOUSE,0.218529215692286
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.181763576401914
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.309436622905243
t32713aep|SDA1_RAT,0.601779445396468
t32714aep|TENS1_HUMAN,-0.0156339213575561
t32725aep|TIM10_CAEBR,0.106985323999984
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.560577927443692
t32717aep|STX12_MOUSE,0.146546617017436
t32709aep|MCFD2_PONAB,0.406843790722546
t35366aep|XRN1_HUMAN,0.294510029203862
t35363aep|TMX2B_DANRE,0.179133412453971
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.0463083173186832
t35373aep|RS14_MARMM,0.22130306515435
t35372aep|ELYS_XENLA,0.170573828365242
t34194aep|THNS2_MOUSE,0.5138198571476
t34195aep|SAM9L_HUMAN,-0.0276380776987501
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0597179094930294
t34191aep|SRSF7_BOVIN,1.0314647585934
t34181aep|HARB1_DANRE,0.0160329513999213
t34192aep|FORF_DICDI,0.0871482448257606
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.143600950561849
t32768aep|KLC4_MOUSE,0.0160329513999213
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.35892601169684
t32762aep|RAD50_MOUSE,0.688805633249654
t32757aep|INO80_MOUSE,0.23846036478547
t32760aep|BRM_DROME,0.356681004877152
t32773aep|TRI50_MOUSE,0.0353345242750332
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.00806477696590825
t32779aep|SNR48_HUMAN,0.278422289694858
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.0426400066310194
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.266969244255509
t32180aep|MYLK_SHEEP,-0.0321379682494236
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0788572541381481
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.0798963221666508
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.311979876386723
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0252764821872978
t36922aep|KLC4_HUMAN,0.0319572995271562
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0513510879759907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.0183526997288073
t36920aep|SWI5_HUMAN,0.218494692302474
t36923aep|ZGRF1_MOUSE,0.32248376945193
t35832aep|SPTN1_HUMAN,0.0450641614137462
t35835aep|IFT22_XENTR,-0.0317455342226701
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.000509678760151607
t35007aep|NPFF2_HUMAN,0.0160329513999213
t35009aep|SPB10_BOVIN,0.0314061791651945
t35000aep|S23IP_MOUSE,-0.0605897297410959
t35017aep|HSF_XENLA,0.34389079015742
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.00597662633923499
t35014aep|HERC1_HUMAN,0.0559602413212583
t35011aep|HEMK1_HUMAN,0.0399712799889356
t35005aep|CHRD_XENLA,0.0584322821411611
t34999aep|SRBP1_PIG,-0.211087421237013
t35003aep|CTNS_HUMAN,-0.01583852149527
t35006aep|CER1_HUMAN,0.0160329513999213
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.310665375329671
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0737746931571137
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.178813322298943
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0349739283829066
t32111aep|TAF9B_RAT,0.0398208207970864
t32101aep|NEK4_HUMAN,0.0949837307447889
t32099aep|DDX46_MOUSE,0.433462638491506
t32107aep|PPIL4_HUMAN,0.647840964262897
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0.0160329513999213
t32316aep|IPP_HUMAN,-0.00458096259440583
t32313aep|USP9X_HUMAN,0.200314339386672
t32319aep|AAPK2_HUMAN,-0.0193373390829381
t32315aep|IN80B_HUMAN,0.282432630068266
t32323aep|SYMC_XENLA,0.549374671604357
t36032aep|ABCA1_HUMAN,-0.101155207769603
t36031aep|ANPRA_MOUSE,-0.0296967624873643
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.584962470202036
t36962aep|RTBS_DROME,0.0160329513999213
t34090aep|MYLK_RABIT,0.0160329513999213
t35694aep|NLTP_MOUSE,0.17976121307247
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.157510113198536
t35698aep|VPS36_XENLA,0.0929968180301521
t35690aep|HMGX4_HUMAN,0.854059467638282
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0975736474993957
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0769482455413981
t32147aep|DDX10_HUMAN,0.310551601944803
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0.134238490924104
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0402503145637636
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0160541658658463
t37187aep|CDK7_HUMAN,0.13171597412801
t37178aep|MSH3_MOUSE,0.0319572995271562
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.395728400491465
t38447aep|SAX_LITCT,0.00801471011409513
t38446aep|RNF10_XENLA,0.0784797977814714
t38442aep|SMC1A_HUMAN,0.961341296970148
t38440aep|AGGF1_MOUSE,0.401371686875656
t38435aep|DHX9_XENLA,0.755433072962575
t36572aep|NLR1A_MOUSE,0.167368562632284
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.0319572995271562
t36568aep|POL_SIVEK,0.0319572995271562
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,1.32347200733365
t36569aep|BCD1_PONAB,0.626396883178844
t36564aep|D19L3_HUMAN,-0.0508482414808478
t36557aep|DHSO_BOVIN,-0.0629087021669127
t36738aep|ZSCA2_MOUSE,0.0577561876525824
t36736aep|ARP8_SALSA,0.237006229132087
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.159783774107039
t36744aep|ZER1_HUMAN,-0.0524247346345346
t36735aep|S30BP_HUMAN,0.72337507184715
t36741aep|DYHC1_MOUSE,-0.0999438676535473
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0337501335971627
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.118277501948308
t38617aep|U2AFM_HUMAN,0.668493920528906
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,0.399199237259389
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0730235127659955
t34476aep|Y1199_DICDI,0.0160329513999213
