t34456aep|TAF3_CHICK,0.387364841014226
t36334aep|DOCK3_HUMAN,0.152604747162611
t36336aep|CEP76_PONAB,0.0325637587600092
t36329aep|FGOP2_CHICK,0.233873255085359
t36337aep|CRYAB_BOVIN,0.0879893876844176
t35900aep|RHCG_XENTR,0.0455188674942657
t35903aep|S35E3_DANRE,0.207617262186222
t32662aep|SERB_BOVIN,0.151873798104187
t31838aep|STXB1_RAT,0.396130849656657
t38117aep|SAXO1_RAT,1.22707796421373
t33741aep|IFT20_DANRE,0.104762404662352
t33735aep|DHB11_RAT,0.0879247089765761
t32685aep|RN146_XENTR,0.38857617527094
t35860aep|KIF3A_MACFA,0.344344606873263
t35870aep|STK10_CHICK,0.170099297312961
t35861aep|ABCBA_HUMAN,0.0920256252244346
t35855aep|MIPEP_PONAB,0.272349724045077
t35857aep|PKD2_ORYLA,0.18154446596107
t35353aep|B4GA1_DANRE,0.0540500080399335
t37368aep|PEX10_MOUSE,0.328237163014359
t37380aep|CBL_MOUSE,0.0997915778689333
t32307aep|NCAN_PANTR,0.0933785730722588
t32310aep|LSM1_HUMAN,0.0772346329509607
t33081aep|ZMYM5_BOVIN,0.18154446596107
t33080aep|KIF17_HUMAN,0.194732365079027
t32810aep|NDUA5_BOVIN,0.202082659863313
t35991aep|FLNC_RAT,0.0818738030751748
t35994aep|MLRP2_ACRMI,0.139195221014137
t35982aep|NLTP_CHICK,0.186370776261224
t35984aep|DYH6_HUMAN,0.0849342404909442
t34431aep|RSPH1_HUMAN,1.8729751996449
t34434aep|S12A8_XENLA,0.118658441632551
t34436aep|XRN1_HUMAN,0.0313292707257486
t31846aep|CEP70_RAT,0.0428255504887459
t31848aep|SPCS3_CHICK,0.00802880500156441
t34796aep|PCMD2_BOVIN,0.0485669898021968
t32469aep|CO6A4_MOUSE,0.0933785730722588
t32470aep|LYRM2_MOUSE,0.14154063938534
t31225aep|RT35_BOVIN,0.0565552731342394
t36650aep|ANKK1_MOUSE,0.0505390068842785
t32265aep|SYD1_CAEEL,0.0797783684158546
t32253aep|YPEL5_PONAB,0.122162358757617
t32266aep|GGT1_PIG,0.191262350474755
t32263aep|IF172_DANRE,0.0596980416339109
t35087aep|CJ076_XENLA,0.32445965804698
t35079aep|RB39B_MOUSE,0.0262015062176935
t35552aep|DTL_CHICK,0.425904000187398
t35549aep|PDRG1_RAT,0.0813880953733254
t35558aep|ARP10_HUMAN,0.0188852576289431
t36397aep|ARMC7_MOUSE,0.066502942633362
t35411aep|EDC3_PONAB,0.233597419360816
t33695aep|GID8_NEMVE,0.163272517182309
t35850aep|CYTA_MOUSE,0.0933785730722588
t35847aep|PHF3_HUMAN,0.0270734824569636
t35208aep|TTC28_MOUSE,0.18154446596107
t35217aep|CEBPB_CHICK,0.682088461759115
t37316aep|ASPM_SHEEP,0.044551810302813
t37312aep|UBC12_SCHPO,0.45230683495478
t32615aep|UNK_HUMAN,0.168099089708112
t32623aep|F1142_BOVIN,0.39460417597929
t32616aep|FBN1_BOVIN,0.0657042889059917
t33650aep|DUS22_HUMAN,0.385216967148819
t37954aep|DYH10_HUMAN,0.0933785730722588
t37961aep|NRDC_MOUSE,0.113187620441325
t37948aep|RHG32_XENLA,0.00530241650118102
t31825aep|F185A_MOUSE,0.0467678786943996
t31829aep|MYO10_HUMAN,0.132801690866217
t31819aep|CPSF1_BOVIN,0.00264173054141816
t31818aep|DYR_AEDAL,0.062063786242176
t32421aep|PCS3_LOTJA,0.0299211185634588
t32422aep|UTP11_MOUSE,0.144119500947255
t32416aep|COMD8_HUMAN,0.0633724649954658
t32413aep|NTPES_BACSU,1.36308262128246
t36940aep|ROP1L_XENLA,0.123300086807446
t36946aep|ELOV5_XENTR,0.0475127050755361
t36938aep|SYT15_HUMAN,0.488606492346372
t36961aep|TRAF4_HUMAN,0.245290345569537
t33193aep|RSBNL_HUMAN,0.345324100083999
t33188aep|ADCY9_HUMAN,0.0680683308239205
t33191aep|ALRA_DICDI,0.0176879912430314
t37622aep|NEK4_MOUSE,0.0758115218773672
t37627aep|CD2B2_MOUSE,0.0210578304121926
t36583aep|CSTF3_MOUSE,0.0334068129893589
t36585aep|CALM_MACPY,2.40105160396262
t36580aep|S39AD_DANRE,0.427176107754974
t34564aep|YMH6_CAEEL,0.34285778763011
t38671aep|SETD7_HUMAN,0.0437670526333493
t38685aep|TBP_XENTR,0.351566802051725
t38670aep|RADI_BOVIN,2.23649235941348
t38673aep|RDR2_ORYSJ,0.0933785730722588
t32855aep|ZN205_BOVIN,0.154727070303586
t32852aep|NPC2_DROME,1.22048647123597
t32840aep|CNOT2_HUMAN,0.0177465843832622
t36490aep|CCD81_HUMAN,0.0410683934759816
t36483aep|TAF8_DANRE,0.0278853512116588
t36491aep|VP37B_HUMAN,0.235261837653542
t34599aep|YTX2_XENLA,0.0795184086211212
t34604aep|RA51D_ARATH,0.0672630186554965
t34600aep|KPSH1_BOVIN,0.128059759627131
t38363aep|DNAL4_PIG,0.0944024319049839
t32782aep|ARGLA_DANRE,0.0223809970891603
t32780aep|TBRG1_XENTR,0.100884173622866
t32786aep|SETD4_HUMAN,0.126473349787611
t32785aep|HEBP1_MOUSE,1.75807689788408
t36257aep|EDIL3_MOUSE,0.0818738030751748
t37211aep|RYK_MOUSE,0.242655185696537
t36465aep|PA1B3_RAT,0.00231572746361301
t36467aep|CEAM5_HUMAN,0.0933785730722588
t36462aep|PAPOG_MOUSE,0.472245338579517
t36469aep|DNLI1_XENLA,0.0198943434182437
