t37645aep|CP4V2_MOUSE,0.00538362662829637
t31628aep|TSP1_BOVIN,0.00538362662829637
t31619aep|ABCA2_HUMAN,0.0410325231664855
t34451aep|RSGI5_CLOTH,0.0107752119738986
t34446aep|VIAAT_XENLA,0.00853653691329816
t36327aep|RAD21_SCHPO,0.0107752119738986
t36340aep|AT1A_HYDVU,0.0107752119738986
t36336aep|CEP76_PONAB,0.00978793492780441
t36337aep|CRYAB_BOVIN,0.124241982372781
t35900aep|RHCG_XENTR,0.97998065937627
t38104aep|B3GN4_HUMAN,0.607018884298019
t38103aep|PTSS1_DANRE,0.164815987765827
t33743aep|EXOC7_RAT,0.0966791630271961
t33739aep|RPP14_MOUSE,0.0584726779263355
t33741aep|IFT20_DANRE,0.00801676000791385
t33735aep|DHB11_RAT,0.122927338880188
t32696aep|OTOF_DANRE,0.00538362662829637
t32693aep|S27A4_HUMAN,0.0700118435122226
t32687aep|RAB23_HUMAN,0.0492904264271017
t32688aep|CPT2_MOUSE,0.194002192585996
t35872aep|NAPEP_BOVIN,0.0587787719796816
t35870aep|STK10_CHICK,0.0797089448605167
t35858aep|SCND3_HUMAN,0.00538362662829637
t35861aep|ABCBA_HUMAN,0.0395385570552729
t35862aep|MEGF6_HUMAN,0.00106990292054344
t35356aep|CASP8_RAT,0.00228929596467425
t33691aep|ABCB2_DICDI,0.0107752119738986
t37371aep|IDI1_BOVIN,0.0434181033936175
t37368aep|PEX10_MOUSE,0.0242554251565571
t37380aep|CBL_MOUSE,0.204143805757923
t32305aep|PPCT_MOUSE,0.0103533190153723
t33480aep|MSRB_METBF,0.00898446177176235
t33085aep|TXIP1_HUMAN,0.00538362662829637
t38021aep|YD286_MOUSE,0.0384205834894923
t36728aep|ARL5B_MOUSE,0.0864630143540971
t32818aep|SY65_DROME,0.0432908465789049
t32809aep|TRPA1_HUMAN,0.0161747380490928
t32810aep|NDUA5_BOVIN,0.0969083844113939
t35726aep|SO4C1_RAT,0.207499249586638
t35724aep|SYF2_DANRE,0.0428961373837608
t35981aep|PRPF3_CHICK,0.0288915481826648
t35991aep|FLNC_RAT,0.300414221537839
t35982aep|NLTP_CHICK,0.0850742848371335
t35993aep|VATE_DROME,0.50198791130332
t35988aep|CIA30_DROME,0.0133802474919146
t31651aep|LRRK2_MOUSE,0.00538362662829637
t31647aep|PPT1_HUMAN,0.0316830962140276
t38633aep|DRG1_XENLA,0.279791579785704
t38647aep|RAP1_CAEEL,0.0660551064026942
t37013aep|LAGE3_MOUSE,0.122756873859175
t38648aep|TM175_CHICK,0.00538362662829637
t34436aep|XRN1_HUMAN,0.0622718786858766
t34430aep|RPAP1_BOVIN,0.0310244790950983
t34429aep|PP4C_XENTR,0.153756681177867
t34427aep|ML12B_BOVIN,0.0818758666321747
t31846aep|CEP70_RAT,0.0123005215924713
t31842aep|TERA_XENLA,0.348128380152949
t31849aep|TYPH_RAT,0.0162376825010167
t31847aep|RS2_ICTPU,0.391003759320605
t34798aep|APH1_DROME,0.002640554002602
t34792aep|PTH2_BOVIN,0.052942984083132
t34790aep|TWF1_HUMAN,0.165590364950207
t32475aep|WHITE_DROME,0.0487498626102846
t32470aep|LYRM2_MOUSE,0.0199294559336338
t31227aep|SYCP2_RAT,0.00538362662829637
t31225aep|RT35_BOVIN,0.0277958302503086
t31230aep|UNC89_CAEEL,0.00538362662829637
t31231aep|UNC89_CAEEL,0.0215821868196048
t36650aep|ANKK1_MOUSE,0.0122803231357887
t37817aep|RS6_BRAFL,0.0442172843889527
t37818aep|EF1A_HYDVU,0.266970283171123
t37816aep|LRP2_RAT,0.112898287576523
t32256aep|P5CR1_BOVIN,0.680561079510081
t32265aep|SYD1_CAEEL,0.00257453339268864
t32255aep|CHSS1_MOUSE,0.0237454821186806
t32267aep|CG050_MOUSE,0.265756162270607
t35087aep|CJ076_XENLA,0.0144776466023566
t35082aep|WASH7_HUMAN,0.0575253918288753
t35079aep|RB39B_MOUSE,0.054016473692572
t35556aep|M4K2_HUMAN,0.126260219043972
t35545aep|KLC4_MOUSE,0.0269975402052998
t36397aep|ARMC7_MOUSE,0.048077930164958
t36392aep|UTP15_HUMAN,0.313587617091519
t36387aep|NPHP3_HUMAN,0.0161747380490928
t35403aep|MYPN_MOUSE,0.42572079285366
t35411aep|EDC3_PONAB,0.00318087537523956
t33696aep|CNRP1_BOVIN,0.00853653691329816
t35848aep|MS3L1_PONAB,0.010115669931714
t35846aep|SDHF3_NEMVE,0.00429056133656517
t35847aep|PHF3_HUMAN,0.0896996647216323
t35207aep|CP17A_ICTPU,0.0324207800808823
t35215aep|MTA1_HUMAN,0.06114949858237
t35204aep|RET_RAT,0.158868387326048
t35217aep|CEBPB_CHICK,0.10912751469766
t37317aep|ASPM_SAIBB,0.00829972708178647
t37319aep|ASPM_MACMU,0.0107752119738986
t37312aep|UBC12_SCHPO,0.0669171859696012
t36969aep|CISD3_HUMAN,0.0210938801753121
t32622aep|MK14_CANLF,0.0286793782779416
t32614aep|XRRA1_MOUSE,0.0107752119738986
t32620aep|HMCN1_HUMAN,0.062853544175984
t32633aep|MED16_XENTR,0.00460426933415417
t33645aep|TLR1_DROME,0.00179170573366306
t33647aep|WHITE_LUCCU,0.171118479564492
t33641aep|AT5F1_BOVIN,0.0630474797320271
t33648aep|KPCD3_HUMAN,0.0979765413889468
t33644aep|CC180_HUMAN,0.0412487776658209
t37951aep|MPU1_MOUSE,0.0525297533988767
t37961aep|NRDC_MOUSE,0.0633787771518617
t37948aep|RHG32_XENLA,0.0130737433940015
t31825aep|F185A_MOUSE,0.0601855826205584
t31829aep|MYO10_HUMAN,0.00655950837266474
t31824aep|DNJC5_TETCF,0.0241021397999564
t31819aep|CPSF1_BOVIN,0.112662489993343
t31817aep|AKR1_YARLI,0.00538362662829637
t32428aep|UBP15_HUMAN,0.00538362662829637
t32420aep|RPE_HUMAN,0.0164746993440542
t32425aep|ANXA7_MOUSE,0.519858218724935
t32427aep|TBC20_MOUSE,0.0433085968021182
t32423aep|CADA_STAAR,0.122218196943997
t32416aep|COMD8_HUMAN,0.0285565058044958
t36953aep|RBM26_HUMAN,0.0280183158277293
t36946aep|ELOV5_XENTR,0.940406191080525
t33901aep|KLC4_BOVIN,0.00538362662829637
t33626aep|PFLD_ECOLI,0.101377753879433
t31714aep|KLC4_RAT,0.0215821868196048
t31713aep|TBA_NOTVI,2.63807512251315
t31719aep|VATC_MANSE,0.107122664036782
t33194aep|UBP54_RAT,0.0124357401458681
t33195aep|RA54B_CHICK,0.0460079170914076
t33191aep|ALRA_DICDI,0.0408969915982871
t37636aep|FAT2_DROME,0.00538362662829637
t36590aep|GLYM_HUMAN,0.032500792461649
t36573aep|LTBP4_HUMAN,0.408963837299007
t36580aep|S39AD_DANRE,0.156183905591133
t34760aep|QORL1_MOUSE,0.0217281174769529
t34765aep|ZBED4_HUMAN,0.0107752119738986
t34759aep|TDRD5_AILME,0.0285407766097191
t34764aep|RSU1_BOVIN,0.739393155369052
t34564aep|YMH6_CAEEL,0.086178454917108
t34581aep|PELI1_MOUSE,0.192104333444077
t38671aep|SETD7_HUMAN,0.0219228366263459
t38685aep|TBP_XENTR,0.194282188334167
t38674aep|S7A14_HUMAN,0.000758675384313457
t38670aep|RADI_BOVIN,1.65538887075645
t38680aep|PGAP3_XENTR,0.0719629249896098
t36490aep|CCD81_HUMAN,0.0967375805244888
t36502aep|NPHP3_HUMAN,0.0175827183774988
t36499aep|S22A5_HUMAN,0.322873755106588
t36488aep|TIGD2_MOUSE,0.0161747380490928
t36486aep|SCN1_HETBL,0.00214109237342748
t38463aep|RS17_BOVIN,0.0916854418775547
t34603aep|RWDD1_RAT,0.210689015232234
t34608aep|CATL_SARPE,0.114286548918814
t38358aep|PLK4_NEMVE,0.0134394614964835
t38365aep|TMOD2_RAT,0.770989874942406
t32780aep|TBRG1_XENTR,0.0543969067732535
t32786aep|SETD4_HUMAN,0.0100536989173249
t36266aep|MRC1_HUMAN,0.0107752119738986
t36257aep|EDIL3_MOUSE,0.00466996805200881
t36261aep|CTU2A_XENLA,0.0642430982166397
t36270aep|Y1101_SYNY3,0.0840301752487668
t36256aep|RTBS_DROME,0.0161747380490928
t37210aep|DPOD3_BOVIN,0.0472044070966252
t37217aep|BAZ1A_HUMAN,0.0880964891093556
t37214aep|ITA9_MOUSE,0.521223811056496
t36474aep|RT06_BOVIN,0.0235286524051361
t36462aep|PAPOG_MOUSE,0.0214587542715051
t38667aep|CAH5_CAEEL,0.0107752119738986
t38666aep|EPHA3_MOUSE,0.00538362662829637
t38655aep|RRP44_HUMAN,0.311514803857634
t38658aep|PKHG5_MOUSE,0.0813731900445451
t35895aep|DAPLE_XENLA,0.0326569325250417
t35887aep|LIN1_NYCCO,0.0107752119738986
t35890aep|PKD1_MOUSE,0.064583711273402
t38456aep|ELMD2_BOVIN,0.0233342823418053
t38452aep|POL_MLVCB,0.0107752119738986
t38458aep|PEBB_HUMAN,0.278089192687762
t31921aep|NXF1_COTJA,0.101526408574508
t31918aep|RAD9A_MOUSE,0.0134916675585134
t34549aep|PP2C2_CAEEL,0.0525565996475085
t34547aep|UBP16_HUMAN,0.00433241332408423
t34548aep|KLC4_HUMAN,0.00538362662829637
t34552aep|NPYR_DROME,0.114703301692565
t35300aep|DJC11_PONAB,0.153764654294394
t37097aep|THA11_DANRE,0.0193369322214927
t37105aep|SNPC3_BOVIN,0.0214635894967942
