t33418aep|ZBED8_BOVIN,0.0256760261283314
t37645aep|CP4V2_MOUSE,0
t31628aep|TSP1_BOVIN,0.0331517873818003
t31619aep|ABCA2_HUMAN,0.0256760261283314
t31633aep|PREA_SALTY,0
t31620aep|PTRB_MORLA,0
t31618aep|DTBP1_CHICK,-0.0769358416290998
t36047aep|FUCTA_DROME,0.0128606424480537
t36970aep|EXOS6_DANRE,-0.171122293108614
t34456aep|TAF3_CHICK,-0.00303920366538697
t34453aep|RIFK_DROME,-0.00846897068088936
t34451aep|RSGI5_CLOTH,0.676153056934969
t34446aep|VIAAT_XENLA,0
t34450aep|KCNH5_MOUSE,0
t36334aep|DOCK3_HUMAN,-0.0233750864778473
t36327aep|RAD21_SCHPO,0
t36332aep|COPG2_ORYSJ,0
t36340aep|AT1A_HYDVU,0
t36336aep|CEP76_PONAB,-0.0223681058473162
t36335aep|RTJK_DROME,0
t36329aep|FGOP2_CHICK,-0.144329818821455
t36337aep|CRYAB_BOVIN,-0.0787918403184388
t35904aep|DDAC_ENTAG,0.141175253932906
t35900aep|RHCG_XENTR,0.00331353170229952
t35903aep|S35E3_DANRE,-0.0548724890497666
t35908aep|CAF1A_CHICK,-0.0538967861889263
t32664aep|AQP9_HUMAN,-0.00844433258131474
t32662aep|SERB_BOVIN,0.0134354313327752
t31832aep|P52K_HUMAN,0
t31833aep|BP10_PARLI,-0.00591739134153808
t31838aep|STXB1_RAT,0.226805660389935
t38104aep|B3GN4_HUMAN,2.04817661852461
t38107aep|PKHL1_MOUSE,0
t38111aep|KCC2D_BOVIN,0
t38110aep|P2R3C_HUMAN,-0.00200440523075231
t38118aep|AGRIN_MOUSE,-0.00337415018350096
t38103aep|PTSS1_DANRE,0.0652489972752118
t38117aep|SAXO1_RAT,-0.0469154849851869
t33743aep|EXOC7_RAT,-0.0767781965057822
t33739aep|RPP14_MOUSE,-0.102721679274501
t33737aep|ZMYM6_HUMAN,0.0128606424480537
t33741aep|IFT20_DANRE,-0.0767820612987187
t33735aep|DHB11_RAT,0.594382315955977
t32686aep|MRP1_CHICK,-0.238821005524054
t32685aep|RN146_XENTR,0.321282018285523
t32696aep|OTOF_DANRE,0
t32692aep|GPTC4_XENTR,-0.0468453200993755
t32693aep|S27A4_HUMAN,-0.0382083652589363
t32687aep|RAB23_HUMAN,0.249459789530617
t32691aep|PP14C_RAT,-0.0319572995271562
t32688aep|CPT2_MOUSE,0.279384560045897
t35871aep|NOD1_MOUSE,0
t35860aep|KIF3A_MACFA,-0.122318165933157
t35866aep|MEL2A_DANRE,-0.0896115977584533
t35863aep|SSPO_CHICK,0.0657207669583031
t35872aep|NAPEP_BOVIN,-0.00766150317555425
t35870aep|STK10_CHICK,0.986796455606798
t35858aep|SCND3_HUMAN,0
t35861aep|ABCBA_HUMAN,-0.0510721322717023
t35862aep|MEGF6_HUMAN,-0.00970530905335521
t35855aep|MIPEP_PONAB,-0.059239179511286
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,0.0207797880637913
t35353aep|B4GA1_DANRE,0.0118446722479671
t33691aep|ABCB2_DICDI,0
t37371aep|IDI1_BOVIN,-0.062272643259409
t37374aep|VWDE_HUMAN,0
t37381aep|RPAC2_BOVIN,-0.0888563751836216
t37368aep|PEX10_MOUSE,-0.0876056569881901
t37380aep|CBL_MOUSE,0.0518481945619983
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.0128606424480537
t32309aep|TM203_HUMAN,0.00236174403059806
t32310aep|LSM1_HUMAN,0.00980064294112151
t32305aep|PPCT_MOUSE,-0.00726150143520104
t32304aep|SWT15_VITVI,0.125408762046988
t33480aep|MSRB_METBF,-0.0381855229160626
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,-0.314136951506885
t33084aep|TXIP1_MOUSE,0.0128606424480537
t33085aep|TXIP1_HUMAN,0
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,-0.0914956840097743
t36728aep|ARL5B_MOUSE,0.0821716177353114
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.0128606424480537
t32819aep|T106C_HUMAN,-0.0493676734985883
t32810aep|NDUA5_BOVIN,-0.328656210609385
t35726aep|SO4C1_RAT,0.0688133038148864
t35724aep|SYF2_DANRE,-0.431970681491087
t35979aep|ECI1_RAT,0.048784437846271
t35981aep|PRPF3_CHICK,-0.338918433877841
t35991aep|FLNC_RAT,0.0269419384678494
t37010aep|NDUF4_PONAB,-0.0441347060780795
t35994aep|MLRP2_ACRMI,-0.0166732188186015
