t7837aep|PFD2_HUMAN,1.17920008724335
t6929aep,1.18262420047363
t33661aep,1.18390179305231
t8821aep|SC4AB_TAKRU,1.18491953396669
t11664aep|ATG3_XENTR,1.1850170722305
t15587aep|MTG16_MOUSE,1.18727101183122
t22116aep|ETV1_MOUSE,1.18801746856304
t19239aep,1.18801746856304
t8614aep,1.18914695502097
t11120aep|DGKB_MOUSE,1.19383000862481
t11238aep|NANP_RAT,1.19926906051634
t3809aep|PRFA_POLPE,1.20556250553035
t4857aep|HMGT_ONCMY,1.2064096737316
t1679aep,1.20904185928751
t3271aep|IGS10_HUMAN,1.20963330362792
t16520aep|S12A6_HUMAN,1.21669037543354
t21130aep,1.22195234781994
t22075aep,1.22215799260225
t28181aep|LMOD3_DANRE,1.22573602501505
t3488aep,1.23471986839276
t8320aep|TICN2_HUMAN,1.24084019909225
t12874aep,1.24582266616798
t19859aep,1.25112782068295
t31809aep|KPCA_RAT,1.25404946662003
t27323aep|CRYAB_BOVIN,1.2571023606081
t17516aep,1.25876439241272
t13670aep|FAXC_MOUSE,1.2640106116671
t14005aep,1.2740405237706
t32286aep|RIMS2_RAT,1.2840575889154
t9585aep|MYL6B_HUMAN,1.28811306716289
t25937aep,1.29097164203107
t18017aep|FSCN1_HUMAN,1.30520578730032
t34086aep,1.31746433369708
t34857aep|U390_DANRE,1.32636463982734
t31899aep|AT1A_HYDVU,1.34703693633279
t4613aep|MYRIP_DANRE,1.34835342884597
t34900aep|MLC2_DROME,1.35127118812355
t24801aep|RS26_ANOGA,1.35367561644743
t8973aep,1.3601384542172
t28027aep|RS27A_DROME,1.36345172573344
t10930aep|MYPH_ECHGR,1.38139752976279
t7063aep|GCY_STRPU,1.38143224143303
t11146aep|TXND3_CIOIN,1.40275011027571
t4289aep|CD5R1_BOVIN,1.40300423346835
t20399aep|ELAV2_XENTR,1.40381362735359
t28606aep|PIF1_DANRE,1.42771806618119
t36612aep|ERIC3_HUMAN,1.46271360627025
t21419aep|SYN2_MOUSE,1.46712909901379
t11055aep|LWA_HYDEC,1.47079457058047
t9622aep|BTG1_CHICK,1.47520932944789
t2890aep|TPPP2_BOVIN,1.49105220656373
t14615aep|HMGB2_RAT,1.49310737160227
t20345aep|NCAN_MOUSE,1.52917716110313
t7804aep,1.55420292520198
t1628aep,1.56865122226318
t12108aep|STXB4_MOUSE,1.61333961509292
t31009aep|PRDM6_MOUSE,1.61489415010936
t14529aep|DMTA2_MONAL,1.62627493894383
t27824aep|INX3_DROME,1.62921342379919
t5886aep|H10A_XENLA,1.63359595250396
t17992aep,1.66838326700039
t6484aep|Z324A_HUMAN,1.70541034891247
t20350aep,1.70968225911624
t4263aep|SPAN_STRPU,1.71096945191544
t23010aep,1.76550769715269
t1780aep|PRD13_MOUSE,1.77437847207274
t12395aep,1.79077639906525
t20046aep|TBA1_PARLI,1.80886458698197
t11154aep,1.84687963384582
t13683aep,1.86269437714607
t1163aep|NOT2_XENLA,1.86589074365777
t13651aep|HTF4_PAPHA,1.87217389276799
t5968aep,1.88502271245381
t21322aep|SOX14_DANRE,1.91524065162615
t26308aep,1.91545883581197
t34969aep,1.92763592398994
t3968aep|NDF4_HUMAN,1.94395677400889
t22208aep,1.98275902633394
t28277aep|H10A_XENLA,1.98912746255022
t12570aep|COFI_GIBZE,2.03485824631508
t30028aep|TBA1_PARLI,2.08296200083178
t19356aep,2.11980544622013
t15703aep|T53I1_RAT,2.15966762118447
t10714aep|KSR2_MOUSE,2.16002252717909
t8390aep,2.27997240375529
t28278aep|H10A_XENLA,2.28225135812861
t12590aep|THYN1_DANRE,2.30482910833516
t22811aep,2.31148998180771
t22111aep|CAB32_DROME,2.39258508787372
t29414aep,2.44060130501991
t12084aep|SOX14_MOUSE,2.55792082137826
t27311aep,2.59011259335899
t34995aep,2.64494064029676
t3974aep|ELAV2_XENTR,2.65443049704715
t19256aep|GFP_AEQVI,3.04990668628074
t14440aep|TBA1C_HUMAN,3.29136385398886
t10149aep|GBGE_CALVI,3.45569784683429
t27286aep,4.76013955259278
t28965aep,4.79930493055878
t5467aep,5.29829636148783

