t31628aep|TSP1_BOVIN,0.0369029212155847
t31618aep|DTBP1_CHICK,0.0054205480471289
t36970aep|EXOS6_DANRE,0.157163623719218
t34453aep|RIFK_DROME,0.0262952732175117
t34446aep|VIAAT_XENLA,0.0369029212155847
t36334aep|DOCK3_HUMAN,0.100485895450551
t36336aep|CEP76_PONAB,0.0123961380510849
t36337aep|CRYAB_BOVIN,0.0446616816661804
t35900aep|RHCG_XENTR,0.414681120987524
t35908aep|CAF1A_CHICK,0.00645352372635438
t32664aep|AQP9_HUMAN,0.0284585886342698
t38104aep|B3GN4_HUMAN,0.0992428081518714
t33739aep|RPP14_MOUSE,0.228793426867009
t33741aep|IFT20_DANRE,0.067354974068993
t33735aep|DHB11_RAT,0.154904115723899
t32692aep|GPTC4_XENTR,0.680430521730239
t32693aep|S27A4_HUMAN,0.0657723758968854
t32687aep|RAB23_HUMAN,0.157191238922026
t32688aep|CPT2_MOUSE,0.0369029212155847
t35872aep|NAPEP_BOVIN,0.0526888067397266
t37381aep|RPAC2_BOVIN,0.256131800754757
t37368aep|PEX10_MOUSE,0.0146973937287303
t32309aep|TM203_HUMAN,0.109916633001065
t32310aep|LSM1_HUMAN,0.030870609396601
t32305aep|PPCT_MOUSE,0.0402734247998019
t33080aep|KIF17_HUMAN,0.0359210565053111
t38021aep|YD286_MOUSE,0.0957825131294629
t32819aep|T106C_HUMAN,0.0757908910963861
t32810aep|NDUA5_BOVIN,0.279133491745921
t35726aep|SO4C1_RAT,0.0455816162053271
t35979aep|ECI1_RAT,0.259674160758096
t35981aep|PRPF3_CHICK,0.485605765237966
t35991aep|FLNC_RAT,0.132632265370628
t37010aep|NDUF4_PONAB,0.0797262758503186
t35982aep|NLTP_CHICK,0.425675886307992
t35993aep|VATE_DROME,0.614152680995724
t35988aep|CIA30_DROME,0.043300353276344
t38633aep|DRG1_XENLA,0.290288780205045
t38636aep|ALG3_HUMAN,0.276391752003147
t38647aep|RAP1_CAEEL,0.058212398204386
t38646aep|PARG_BOVIN,0.0737273655428473
t37013aep|LAGE3_MOUSE,0.189394042034647
t34435aep|IMPTB_XENTR,0.00608563476844847
t34428aep|SPC25_RAT,0.161247425289479
t31846aep|CEP70_RAT,0.0226579297798215
t31849aep|TYPH_RAT,0.0515967465877588
t31847aep|RS2_ICTPU,0.238768606249149
t34802aep|PISD_CRIGR,0.0529170051484035
t34792aep|PTH2_BOVIN,0.0147843429147857
t34790aep|TWF1_HUMAN,0.15672001261231
t32481aep|GUAA_RAT,0.0374779207348939
t32475aep|WHITE_DROME,0.0314605433912921
t31225aep|RT35_BOVIN,0.140797502662867
t31230aep|UNC89_CAEEL,0.0369029212155847
t31231aep|UNC89_CAEEL,0.0369029212155847
t36650aep|ANKK1_MOUSE,0.0303713861753539
t37814aep|CC105_BOVIN,0.0330631834864909
t37817aep|RS6_BRAFL,0.678636275393697
t37818aep|EF1A_HYDVU,0.520701552720734
t32256aep|P5CR1_BOVIN,0.462134193183833
t32265aep|SYD1_CAEEL,0.0233027165591806
t32253aep|YPEL5_PONAB,0.153572116064115
t32255aep|CHSS1_MOUSE,0.00645616289968804
t32267aep|CG050_MOUSE,0.129122854784446
t35075aep|COMD6_MOUSE,0.00822523062590557
t35556aep|M4K2_HUMAN,0.293654990050853
t35545aep|KLC4_MOUSE,0.0369029212155847
t35549aep|PDRG1_RAT,0.0380603893550881
t36397aep|ARMC7_MOUSE,0.11399390556187
t36392aep|UTP15_HUMAN,0.00868829264453878
t35401aep|LIN52_DANRE,0.0442433904791887
t35403aep|MYPN_MOUSE,0.444570312806374
t33696aep|CNRP1_BOVIN,0.0369029212155847
t35845aep|TIM9_MOUSE,0.227464219183817
t35848aep|MS3L1_PONAB,0.200456126518212
t35846aep|SDHF3_NEMVE,0.121427098356175
t35847aep|PHF3_HUMAN,0.0141390425940572
t35208aep|TTC28_MOUSE,0.0369029212155847
t35207aep|CP17A_ICTPU,0.0369029212155847
t37320aep|CO6A6_HUMAN,0.00674280517908846
t37317aep|ASPM_SAIBB,0.114584874172906
t36969aep|CISD3_HUMAN,0.197392003378175
t32620aep|HMCN1_HUMAN,0.108948117205227
t32623aep|F1142_BOVIN,0.0794420089364064
t32633aep|MED16_XENTR,0.0648147498081568
t33647aep|WHITE_LUCCU,0.317376901423338
t33641aep|AT5F1_BOVIN,0.418744952466764
t33648aep|KPCD3_HUMAN,0.00145959958195533
t33650aep|DUS22_HUMAN,0.0643798692748972
t31825aep|F185A_MOUSE,0.00936044810104112
t31829aep|MYO10_HUMAN,0.114350244046765
t31824aep|DNJC5_TETCF,0.0490078051037458
t31818aep|DYR_AEDAL,0.362427644317181
t32420aep|RPE_HUMAN,0.0176154478707611
t32427aep|TBC20_MOUSE,0.0985613943542433
t36953aep|RBM26_HUMAN,0.373351118740252
t36948aep|RM54_HUMAN,0.264285885743385
t36944aep|CFA74_MOUSE,0.0308048375876338
t36946aep|ELOV5_XENTR,0.349356236780456
t33907aep|BRAT1_MOUSE,0.129368982814823
t36961aep|TRAF4_HUMAN,0.264529601734863
t31713aep|TBA_NOTVI,1.90046028178634
t31719aep|VATC_MANSE,0.00897313797506222
t33193aep|RSBNL_HUMAN,0.0996069293094264
t33183aep|PNKP_HUMAN,0.118654673952666
t37624aep|VATF_HUMAN,0.182566214440393
t37623aep|RHES_HUMAN,0.0332425286638237
t37627aep|CD2B2_MOUSE,0.0274416784920969
t37634aep|KELP_ARATH,0.224685913367198
t36963aep|PPID_HUMAN,0.0258680043470945
t36583aep|CSTF3_MOUSE,0.0648165702958575
t36573aep|LTBP4_HUMAN,0.255357302508635
t34754aep|FXC2B_XENLA,0.0258833560742754
t34759aep|TDRD5_AILME,0.0763914922737474
t34764aep|RSU1_BOVIN,0.358333339181684
t34577aep|ARSB_RAT,0.00721608256402977
t34581aep|PELI1_MOUSE,0.182166495288576
t38670aep|RADI_BOVIN,1.26179217578329
t38680aep|PGAP3_XENTR,0.106351412337672
t36972aep|FUCM_HUMAN,0.351674691375287
t32845aep|KTI12_DANRE,0.0688084243713317
t32851aep|STX18_HUMAN,0.0265514168056605
t36502aep|NPHP3_HUMAN,0.0166337513164909
t36499aep|S22A5_HUMAN,0.219742557994323
t38463aep|RS17_BOVIN,0.67950322075741
t38464aep|AB1G_ARATH,0.0369029212155847
t34603aep|RWDD1_RAT,0.3245647253356
t34599aep|YTX2_XENLA,0.0230427567644467
t34608aep|CATL_SARPE,0.144137035367712
t34604aep|RA51D_ARATH,0.0107873667988223
t34600aep|KPSH1_BOVIN,0.0197262460293953
t38358aep|PLK4_NEMVE,0.0869737476241411
t38365aep|TMOD2_RAT,0.511646492893459
t38366aep|DDRGK_TRIAD,0.00689831121287422
t32782aep|ARGLA_DANRE,0.0762245386151599
t37025aep|THG1_HUMAN,0.0247956072339579
t32780aep|TBRG1_XENTR,0.014610128292358
t36261aep|CTU2A_XENLA,0.0298412797629141
t36265aep|TXND_THEPA,0.0287244608330503
t36270aep|Y1101_SYNY3,0.388383272084748
t37211aep|RYK_MOUSE,0.0748107958097389
t37210aep|DPOD3_BOVIN,0.287462993775946
t37217aep|BAZ1A_HUMAN,0.300937849677576
t37214aep|ITA9_MOUSE,0.329444601931838
t36465aep|PA1B3_RAT,0.1416435843481
t36474aep|RT06_BOVIN,0.0957380348113268
t36469aep|DNLI1_XENLA,0.131580277065405
t36466aep|TF2H1_HUMAN,0.127012227692829
t38653aep|TOR1A_MACFA,0.0350413637616952
t38655aep|RRP44_HUMAN,0.154505974164406
t38658aep|PKHG5_MOUSE,0.0554373411071168
t35895aep|DAPLE_XENLA,0.353196584064075
t38455aep|PDE11_DROME,0.0234925281796282
t38456aep|ELMD2_BOVIN,0.419838840716127
t38450aep|KCY_DANRE,0.239951556892351
t38457aep|RTEL1_DANRE,0.00484573498176203
t31916aep|ZCRB1_XENLA,0.00403066091230849
t31915aep|F149A_MOUSE,0.0306912613561632
t34549aep|PP2C2_CAEEL,0.394312219274268
t34547aep|UBP16_HUMAN,0.061937902426069
t34557aep|KDSR_BOVIN,0.109207619535286
t34552aep|NPYR_DROME,0.0369029212155847
t34559aep|XPA_XENLA,0.0805982126812228
t35300aep|DJC11_PONAB,0.0399000569418447
t37101aep|OTX2B_XENLA,0.148549297405014
t37097aep|THA11_DANRE,0.0369029212155847
t37105aep|SNPC3_BOVIN,0.0674924762781769
t34991aep|RBM25_MOUSE,0.612653657772838
t31904aep|RPB11_MOUSE,0.285929359031395
t31909aep|RBM25_MOUSE,0.0297922771075287
t31910aep|CAH1_RAT,0.0369029212155847
t38183aep|APC_RAT,0.189812049141197
t38182aep|GRM4_MOUSE,0.0369029212155847
t32713aep|SDA1_RAT,0.381203195629499
t32714aep|TENS1_HUMAN,0.245349692495518
t32719aep|T2FA_XENLA,0.177321033523457
t32717aep|STX12_MOUSE,0.14020599602888
t32709aep|MCFD2_PONAB,0.0697013470200651
t35363aep|TMX2B_DANRE,0.107432388674288
t35365aep|SGCD_HUMAN,0.0845627207344736
t35368aep|DCP2_MOUSE,0.0314891573511402
t35373aep|RS14_MARMM,0.180435679837311
t34194aep|THNS2_MOUSE,0.0444255634748855
t34190aep|CRFR2_MOUSE,0.0369029212155847
t32762aep|RAD50_MOUSE,0.139034074890296
t32757aep|INO80_MOUSE,0.00848184148166932
t32760aep|BRM_DROME,0.100916539063788
t32773aep|TRI50_MOUSE,0.00878169269713075
t32766aep|SC5AC_MOUSE,0.0369029212155847
