t33418aep|ZBED8_BOVIN,0
t33081aep|ZMYM5_BOVIN,0.0456262195860459
t33080aep|KIF17_HUMAN,-0.109266626461561
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,-0.117171710138106
t36728aep|ARL5B_MOUSE,-0.132573916127454
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0.0456262195860459
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0
t32819aep|T106C_HUMAN,-0.170830737063792
t32810aep|NDUA5_BOVIN,-0.511328501991809
t35726aep|SO4C1_RAT,-0.0276293361580072
t35724aep|SYF2_DANRE,-0.22779800709409
t35979aep|ECI1_RAT,0.00983430297549647
t35981aep|PRPF3_CHICK,0.0777828507839382
t35991aep|FLNC_RAT,-0.0115047699970839
t37010aep|NDUF4_PONAB,-0.0876017278312044
t35994aep|MLRP2_ACRMI,0.00327697463911313
t35982aep|NLTP_CHICK,-0.535771862662906
t35993aep|VATE_DROME,-0.328139495055807
t35988aep|CIA30_DROME,-0.0299105990869903
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.081692318783109
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0
t31647aep|PPT1_HUMAN,0
t38649aep|ATXA_LEIDO,0.0456262195860459
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.637592841908214
t38636aep|ALG3_HUMAN,-0.0871832338370899
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.0197269815395592
t37013aep|LAGE3_MOUSE,-0.390704179123414
t38648aep|TM175_CHICK,1.17760392706347
t34435aep|IMPTB_XENTR,0.0148089331389101
t34431aep|RSPH1_HUMAN,0.553625083215296
t34434aep|S12A8_XENLA,0.0187387545911821
t34436aep|XRN1_HUMAN,-0.0839258019116725
t34428aep|SPC25_RAT,-0.0476435458577263
t34430aep|RPAP1_BOVIN,-0.0427862454097765
t34429aep|PP4C_XENTR,-0.813985638151236
t34427aep|ML12B_BOVIN,-0.0725377665298441
t31846aep|CEP70_RAT,-0.0505530225835129
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.770785239110381
t31849aep|TYPH_RAT,-0.0216142057755755
t31847aep|RS2_ICTPU,-2.21452601311758
t31848aep|SPCS3_CHICK,-0.959492593817234
t34798aep|APH1_DROME,-0.0168580415021365
t34802aep|PISD_CRIGR,0.0698427041494927
t34796aep|PCMD2_BOVIN,0.000814636315983792
t34792aep|PTH2_BOVIN,-0.129352692452926
t34790aep|TWF1_HUMAN,0.0183289536268086
t32481aep|GUAA_RAT,-0.195228509221853
t32473aep|RB18B_DANRE,-0.0218434630834003
t32475aep|WHITE_DROME,-0.00544237782429253
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0100588321293046
t31220aep|P52K_HUMAN,0.0456262195860459
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.49847483045761
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.0027866533980655
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.280616068986583
t37817aep|RS6_BRAFL,-2.05783417990593
t37818aep|EF1A_HYDVU,-2.60140926429046
t37816aep|LRP2_RAT,0.0402126946513358
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.158167870584126
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.102234628095379
t32269aep|FSTL1_BOVIN,-0.0438667557359933
t32255aep|CHSS1_MOUSE,0.0151794612701494
t32258aep|SHPK_MOUSE,0.047579336445281
t32263aep|IF172_DANRE,1.15454047441291
t32267aep|CG050_MOUSE,0.168135000695462
t35087aep|CJ076_XENLA,0.162525363654061
t35085aep|RS30_ORYLA,-0.0621571775478479
t35082aep|WASH7_HUMAN,-0.0468460709181618
t35075aep|COMD6_MOUSE,-0.296860222786849
t35079aep|RB39B_MOUSE,0.0664142008690294
t35552aep|DTL_CHICK,-0.0208085791613075
t35556aep|M4K2_HUMAN,-0.130751849037181
t35545aep|KLC4_MOUSE,0.0456262195860459
t35549aep|PDRG1_RAT,0.0205312309457887
t35558aep|ARP10_HUMAN,-0.0288670958572698
t36397aep|ARMC7_MOUSE,-0.0225247797460138
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.500364785286414
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.00975699352409914
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.0687521763733627
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.418656517053847
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0314177089760646
t35845aep|TIM9_MOUSE,-0.0450618701227764
t35851aep|OPSD1_MIZYE,0.121742790239723
t35853aep|TM175_MOUSE,0.878125025907387
t35848aep|MS3L1_PONAB,-0.184621329843879
t35846aep|SDHF3_NEMVE,-0.0459009053253477
t35850aep|CYTA_MOUSE,0.764014601230231
t35847aep|PHF3_HUMAN,0.0949963998524766
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.518208585260527
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0456262195860459
t35217aep|CEBPB_CHICK,0.446784086391776
t37320aep|CO6A6_HUMAN,-0.0208419275981999
t37316aep|ASPM_SHEEP,0.0847645049541488
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.504190854791767
t36969aep|CISD3_HUMAN,-0.301090128438764
t32622aep|MK14_CANLF,0.0536912145515808
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.399179077910467
t32623aep|F1142_BOVIN,-0.0948325097737478
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0307545441609704
t33641aep|AT5F1_BOVIN,-0.554669609766739
t33657aep|TM243_BOVIN,-0.114401801191868
t33648aep|KPCD3_HUMAN,0.197630475954116
t33644aep|CC180_HUMAN,-0.0766983466003431
t33650aep|DUS22_HUMAN,0.127919779836404
t37963aep|NAPEP_BOVIN,0.0901366513644237
t37951aep|MPU1_MOUSE,-0.179316198627361
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.151885454538304
t37948aep|RHG32_XENLA,-0.0426507817362947
t31825aep|F185A_MOUSE,-0.00118531954307587
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.263301730329356
t31819aep|CPSF1_BOVIN,-0.0451106229447949
t31818aep|DYR_AEDAL,-0.236759540176195
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.042258598389129
t32421aep|PCS3_LOTJA,-0.018032079674017
t32425aep|ANXA7_MOUSE,-0.292811853334145
t32422aep|UTP11_MOUSE,-0.130669320199917
t32427aep|TBC20_MOUSE,-0.0899689170959996
t32412aep|M3K19_HUMAN,0.26783889275489
t32423aep|CADA_STAAR,0.203530419859975
t32416aep|COMD8_HUMAN,-0.118172000965604
t32413aep|NTPES_BACSU,1.0289248458455
t36940aep|ROP1L_XENLA,1.08916117922083
t36953aep|RBM26_HUMAN,-0.351483414172554
t36948aep|RM54_HUMAN,-0.327649250754789
t36944aep|CFA74_MOUSE,0.67562734897444
t36946aep|ELOV5_XENTR,0.087725399726872
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.0456262195860459
t33904aep|TFB1M_XENTR,-0.111222035802364
t33900aep|SIP2_YEAST,-0.0920025877911298
t33907aep|BRAT1_MOUSE,-0.156045883009813
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.149809538752402
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.2867463649945
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,-0.129170149489446
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.172347833992179
t31719aep|VATC_MANSE,-0.562595670109413
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.00799314667078013
t33193aep|RSBNL_HUMAN,0.21221515136674
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.263481874495906
t33195aep|RA54B_CHICK,0.0855128235481784
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.184420393878012
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.204223174761382
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.0601067244976571
t37627aep|CD2B2_MOUSE,-0.240485479462093
t37634aep|KELP_ARATH,-0.837873299585544
t37637aep|DYHC_HELCR,0.0363891545252764
t36963aep|PPID_HUMAN,-0.512132454930278
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.148137652971711
t36590aep|GLYM_HUMAN,0.104244604533556
t36573aep|LTBP4_HUMAN,0.065674728569086
t36585aep|CALM_MACPY,4.1600394600029
t36580aep|S39AD_DANRE,-0.199694749749802
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.161524948032706
t34762aep|TYDP2_RAT,0.014651942551038
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0567813177893288
t34764aep|RSU1_BOVIN,0.181713738426564
t34577aep|ARSB_RAT,0.268209690363607
t34564aep|YMH6_CAEEL,-0.0158897435810464
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.0423508608124226
t38683aep|H10A_XENLA,0.540824443481633
t38674aep|S7A14_HUMAN,0.0410012683420628
t38670aep|RADI_BOVIN,0.0515554270296828
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,-0.796987851988926
t32838aep|RASLC_DANRE,0.0804313423110687
t32855aep|ZN205_BOVIN,-0.064719785089998
t32845aep|KTI12_DANRE,-0.0540091475318134
t32852aep|NPC2_DROME,-0.0514734785216895
t32851aep|STX18_HUMAN,-0.119676540774718
t32840aep|CNOT2_HUMAN,0.417423304514731
t36490aep|CCD81_HUMAN,-0.0066839600102311
t36502aep|NPHP3_HUMAN,0.15577618270116
t36483aep|TAF8_DANRE,-0.0200678470258169
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.189106245855206
t36491aep|VP37B_HUMAN,0
t36495aep|TTC17_HUMAN,0.381377091036825
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,1.70911916787224
t38463aep|RS17_BOVIN,-2.28735933985712
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.863714850099579
t34595aep|NDK_CHICK,-0.541048230665164
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.0456262195860459
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,0.0195106651692838
t34600aep|KPSH1_BOVIN,0.0366519450304848
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.055767654779515
t38363aep|DNAL4_PIG,0.19436071316775
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,0.0638930345805448
t38366aep|DDRGK_TRIAD,-0.530865609862133
t32782aep|ARGLA_DANRE,0.195510017444574
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,0.326939367615976
t32786aep|SETD4_HUMAN,-0.00944489658741368
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.2226806769422
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.034121449588962
t36261aep|CTU2A_XENLA,-0.204351725955013
t36265aep|TXND_THEPA,-0.351171946476605
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.466779556176602
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0693262395579727
t37210aep|DPOD3_BOVIN,-0.12789293403967
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.308342515025858
t37214aep|ITA9_MOUSE,-0.337802088419702
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0454366260225999
t36467aep|CEAM5_HUMAN,0.0456262195860459
t36474aep|RT06_BOVIN,-0.347660219236434
t36462aep|PAPOG_MOUSE,-0.132340401884296
t36469aep|DNLI1_XENLA,-0.155042080196962
t36466aep|TF2H1_HUMAN,-0.139084667524927
t38654aep|BBS4_HUMAN,0.202107347466328
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0954216791219554
t38657aep|CCD94_MOUSE,-0.216017541507701
t38655aep|RRP44_HUMAN,-0.463781701212957
t38658aep|PKHG5_MOUSE,-0.237441953894222
t35895aep|DAPLE_XENLA,1.97024070801501
t35885aep|PPR42_XENLA,-0.0533044005609851
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.232431714471357
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.298012009865764
t38456aep|ELMD2_BOVIN,-0.215494567456118
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.127245556605802
t38457aep|RTEL1_DANRE,0.154050038028645
t38458aep|PEBB_HUMAN,-0.0517394484660889
t31916aep|ZCRB1_XENLA,-0.0950845013208432
t31921aep|NXF1_COTJA,-0.275037757717408
t31918aep|RAD9A_MOUSE,0.161782323008064
t31915aep|F149A_MOUSE,0.709763142274615
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,0.224534021371261
t34547aep|UBP16_HUMAN,0.0416822775476905
t34557aep|KDSR_BOVIN,-0.0562287352527481
t34555aep|TM107_DANRE,-0.0581620944205255
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.109084361258326
t35295aep|RM09_RAT,-0.176012999717024
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.0456262195860459
t35307aep|DTD2_MOUSE,-0.00324192170783497
t35300aep|DJC11_PONAB,-0.00864686048833178
t35296aep|MORN2_BOVIN,0.11727819493542
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0310183395034885
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0781706419787436
t34989aep|MOG1_BOVIN,-0.0516547107946973
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,0.294964071243924
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.552477007130845
t31904aep|RPB11_MOUSE,-0.132276716740265
t31908aep|RSLBA_HUMAN,0.257169076238875
t31912aep|HSP70_HYDVU,-0.193287797642914
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.0483935581324227
t31899aep|AT1A_HYDVU,0.991680494833234
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0533556917619997
t38182aep|GRM4_MOUSE,0.0456262195860459
t38186aep|CRYAB_BOVIN,-0.0512842026531338
t32713aep|SDA1_RAT,-0.556823742541125
t32714aep|TENS1_HUMAN,-0.104246192695614
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.292712025150623
t32717aep|STX12_MOUSE,-0.132252150505322
t32709aep|MCFD2_PONAB,0.274606018077392
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.0351373899180343
t35365aep|SGCD_HUMAN,0.0102237229318084
t35368aep|DCP2_MOUSE,0.0827640582061241
t35373aep|RS14_MARMM,-0.847502015816546
t35372aep|ELYS_XENLA,-0.217560012647058
t34194aep|THNS2_MOUSE,-0.0997114718928262
t34195aep|SAM9L_HUMAN,0.12688237721091
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,-0.442300825883932
t34181aep|HARB1_DANRE,0.0456262195860459
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.0319083172325422
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.284815765970263
t32762aep|RAD50_MOUSE,-0.241810268248591
t32757aep|INO80_MOUSE,-0.00634279418339822
t32760aep|BRM_DROME,-0.355304589871756
t32773aep|TRI50_MOUSE,-0.135355342670581
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.944845766973939
t32779aep|SNR48_HUMAN,-0.109251655280162
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.320897490962559
t33152aep|ANKY1_HUMAN,0.0901366513644237
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0456262195860459
t33149aep|TOLL6_DROME,-0.0422262200815673
t32180aep|MYLK_SHEEP,-0.0799129284326156
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.296745963261819
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.18154446596107
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.156412357787178
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.181885732742566
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0845678473073526
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.111097665974855
t36920aep|SWI5_HUMAN,-0.0117232089832114
t36923aep|ZGRF1_MOUSE,-0.0338407143299766
t35832aep|SPTN1_HUMAN,-0.179551448454532
t35835aep|IFT22_XENTR,0.872466383357575
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0746133787246541
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.00255917792460652
t35000aep|S23IP_MOUSE,-0.124978863525038
t35017aep|HSF_XENLA,-0.215345707939539
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.138111426733862
t35014aep|HERC1_HUMAN,0.148183573669456
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.0413237212649531
t35003aep|CTNS_HUMAN,-0.0949361589636845
t35006aep|CER1_HUMAN,0.577215187739293
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.291013403256316
t32100aep|PRRT1_MOUSE,0.0364051650879791
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0454366260225999
t32104aep|ASIC1_MOUSE,0.0456262195860459
t32112aep|HACE1_HUMAN,0.229649675994499
t32111aep|TAF9B_RAT,-0.0852428265624817
t32101aep|NEK4_HUMAN,0.0828741170669506
t32099aep|DDX46_MOUSE,-0.222953592496408
t32107aep|PPIL4_HUMAN,-0.758331429942411
t32321aep|DYH7_HUMAN,0.245027583813945
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.191700320306155
t32313aep|USP9X_HUMAN,-0.111978855300165
t32319aep|AAPK2_HUMAN,-0.129352692452926
t32315aep|IN80B_HUMAN,-0.150749843434607
t32323aep|SYMC_XENLA,-0.287694431259296
t36032aep|ABCA1_HUMAN,0.579286246110107
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.225976840283873
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0324314928366827
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.000595271701984794
t35698aep|VPS36_XENLA,0.158206084607078
t35690aep|HMGX4_HUMAN,-0.320691179084592
t32144aep|CHST3_CHICK,0.176045352600254
t32136aep|ZDH11_MOUSE,0.257595069684068
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.125456864214024
t32147aep|DDX10_HUMAN,-0.398265282747035
t32151aep|HE_PARLI,0.0768814752973509
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0.0901366513644237
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.156022011801551
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0294834073662165
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,-0.210529711348122
t38442aep|SMC1A_HUMAN,-0.142956302069364
t38440aep|AGGF1_MOUSE,-0.179452220660573
t38435aep|DHX9_XENLA,-0.566319584979304
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.0896927213314162
t36569aep|BCD1_PONAB,-0.156108887004873
t36564aep|D19L3_HUMAN,0.111461635730755
t36557aep|DHSO_BOVIN,-0.302362228239499
t36738aep|ZSCA2_MOUSE,0.0152006389875114
t36736aep|ARP8_SALSA,-0.0113348070672217
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,-0.0228314664484097
t36735aep|S30BP_HUMAN,0.216488971313506
t36741aep|DYHC1_MOUSE,-0.413427738635942
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0672215514795313
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,-0.33293952584173
t34473aep|PGBD4_HUMAN,0.0456262195860459
t34467aep|GAPR1_MOUSE,1.09494627091768
t34486aep|CHSTC_XENLA,0.0456262195860459
