t33418aep|ZBED8_BOVIN,0
t37818aep|EF1A_HYDVU,0.335124678211133
t37816aep|LRP2_RAT,0.0279829999161285
t32256aep|P5CR1_BOVIN,0.274041967985557
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0179588614280673
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.00804978888411489
t32269aep|FSTL1_BOVIN,-0.0810485875183495
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,0.0393031984698468
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.0643728273135858
t35087aep|CJ076_XENLA,-0.0956270565980489
t35085aep|RS30_ORYLA,-0.0621571775478479
t35082aep|WASH7_HUMAN,0.0288892824841796
t35075aep|COMD6_MOUSE,-0.0952950633772478
t35079aep|RB39B_MOUSE,-0.0671770668545652
t35552aep|DTL_CHICK,0.0776179694725449
t35556aep|M4K2_HUMAN,-0.134954822847841
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.362157596652821
t35558aep|ARP10_HUMAN,-0.0744933154433157
t36397aep|ARMC7_MOUSE,0.128165979808319
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.261405475121409
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.121361572988387
t35401aep|LIN52_DANRE,0.134798611232742
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.0691718258282999
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0495133462978656
t35845aep|TIM9_MOUSE,0.149645526106703
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.230485829731175
t35846aep|SDHF3_NEMVE,0.382071222639521
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.06349509628092
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0414232457753864
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.428635224881198
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.0797215530928569
t37320aep|CO6A6_HUMAN,-0.0664681471842457
t37316aep|ASPM_SHEEP,0.0725348102189413
t37317aep|ASPM_SAIBB,0.168183999793293
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.131314690009522
t36969aep|CISD3_HUMAN,0.244498055686276
t32622aep|MK14_CANLF,0.00497780896254319
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.0237648199205015
t32623aep|F1142_BOVIN,0
t32633aep|MED16_XENTR,0.0377271459919197
t32616aep|FBN1_BOVIN,0.0375196560871919
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0179588614280673
t33641aep|AT5F1_BOVIN,0.0381562663240439
t33657aep|TM243_BOVIN,-0.0994606891960849
t33648aep|KPCD3_HUMAN,-0.177339430067167
t33644aep|CC180_HUMAN,-0.0352751008249567
t33650aep|DUS22_HUMAN,-0.17401611025369
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0812924936721755
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.00808707227519508
t37948aep|RHG32_XENLA,-0.134818803684503
t31825aep|F185A_MOUSE,0.0629595737214281
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.901691726109709
t31819aep|CPSF1_BOVIN,0.143955413590424
t31818aep|DYR_AEDAL,0.126188035860295
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0499094235590792
t32421aep|PCS3_LOTJA,0.0083491794158878
t32425aep|ANXA7_MOUSE,-0.979574566048898
t32422aep|UTP11_MOUSE,0.278330232304271
t32427aep|TBC20_MOUSE,0.0699111765008287
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,-0.0779723273638614
t32416aep|COMD8_HUMAN,0.0639910763798076
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0168211333782374
t36953aep|RBM26_HUMAN,0.270892277330192
t36948aep|RM54_HUMAN,0.229832102232919
t36944aep|CFA74_MOUSE,0.107956546520274
t36946aep|ELOV5_XENTR,-0.0458658679967226
t36938aep|SYT15_HUMAN,0.0376909391870074
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0101395371860232
t33900aep|SIP2_YEAST,0.00282992198261788
t33907aep|BRAT1_MOUSE,0.0786463731114526
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.144438495333847
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.109895843066985
t33626aep|PFLD_ECOLI,0.0142615080689552
t36961aep|TRAF4_HUMAN,-0.0534347960871046
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0858045862599308
t31719aep|VATC_MANSE,-0.414065718090247
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0121961204814398
t33193aep|RSBNL_HUMAN,0.228131540565687
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.131294797110909
t33195aep|RA54B_CHICK,0.0279353725740982
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0464963916763495
t33191aep|ALRA_DICDI,0.00616993155976205
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0.0414232457753864
t37624aep|VATF_HUMAN,-0.346314972627577
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,0.135161509503455
t37627aep|CD2B2_MOUSE,0.45287802753941
t37634aep|KELP_ARATH,0.590769757921145
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.0150229395073009
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.178598459182875
t36590aep|GLYM_HUMAN,-0.0745024919153229
t36573aep|LTBP4_HUMAN,0.0169613229800485
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.456168032989578
t34754aep|FXC2B_XENLA,0.0304036806340771
t34760aep|QORL1_MOUSE,-0.00155242121920644
t34762aep|TYDP2_RAT,-0.0754847088133859
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.13228471874589
t34764aep|RSU1_BOVIN,-0.639048231043442
t34577aep|ARSB_RAT,0.0117364071238316
t34564aep|YMH6_CAEEL,0.245295660302174
t34581aep|PELI1_MOUSE,0.00450044576533418
t38671aep|SETD7_HUMAN,-0.0081882746635231
t38685aep|TBP_XENTR,-0.086042660201222
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,0.116736621744404
t38670aep|RADI_BOVIN,-0.0830666797951844
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,0.110458384455735
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.181355806097981
t32845aep|KTI12_DANRE,0.0535903620918614
t32852aep|NPC2_DROME,0.0698880944666978
t32851aep|STX18_HUMAN,0.0590127255545802
t32840aep|CNOT2_HUMAN,0.101136340188689
t36490aep|CCD81_HUMAN,0.0295503337927123
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0810331413718536
t36499aep|S22A5_HUMAN,0.0493076880347911
t36496aep|TNAP3_MACFA,-0.0291337190417068
t36491aep|VP37B_HUMAN,-0.256473283239776
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0381807115205173
t38463aep|RS17_BOVIN,0.606365670015535
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0.0414232457753864
t34603aep|RWDD1_RAT,0.411983661793612
t34595aep|NDK_CHICK,-0.198337249451843
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0275630813242487
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,0.0557449589722272
t34600aep|KPSH1_BOVIN,-0.053484706333939
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.126395422565897
t38363aep|DNAL4_PIG,-0.00528152066709686
t38358aep|PLK4_NEMVE,0.102809239069929
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,0.301678381256623
t32782aep|ARGLA_DANRE,0.6748577203399
t37025aep|THG1_HUMAN,0.11358365101683
t32780aep|TBRG1_XENTR,0.296109313942317
t32786aep|SETD4_HUMAN,0.10490141064004
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.10783127306874
t36266aep|MRC1_HUMAN,0.0414232457753864
t36257aep|EDIL3_MOUSE,0.109856802991304
t36261aep|CTU2A_XENLA,0.177861356268785
t36265aep|TXND_THEPA,0.298990615026312
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.386644193259085
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0279029937825864
t37210aep|DPOD3_BOVIN,0.811665474084499
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.514274457168667
t37214aep|ITA9_MOUSE,-0.262066735017361
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.00920233221965644
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.6970014950104
t36462aep|PAPOG_MOUSE,0.885901521100185
t36469aep|DNLI1_XENLA,0.511184135334668
t36466aep|TF2H1_HUMAN,0.353092838317476
t38654aep|BBS4_HUMAN,0.0490326905744254
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.0903100022528845
t38655aep|RRP44_HUMAN,0.497687746795119
t38658aep|PKHG5_MOUSE,-0.211060694804317
t35895aep|DAPLE_XENLA,-0.273082465348727
t35885aep|PPR42_XENLA,0.127436810448593
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.015702539994634
t35898aep|NPHP3_XENLA,0.034412826183506
t38455aep|PDE11_DROME,0.0393280196254159
t38456aep|ELMD2_BOVIN,0.0503874134083255
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.256216139580689
t38457aep|RTEL1_DANRE,0.166775480150537
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.132408933523217
t31921aep|NXF1_COTJA,0.249158777906053
t31918aep|RAD9A_MOUSE,0.0260928586094747
t31915aep|F149A_MOUSE,-0.0782568558490632
t34560aep|AMPN_RAT,0.0605892803297621
t34549aep|PP2C2_CAEEL,-0.0278659152151696
t34547aep|UBP16_HUMAN,-0.0754378814476667
t34557aep|KDSR_BOVIN,0.0661307356054201
t34555aep|TM107_DANRE,0.130903942114694
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.43230666414299
t35295aep|RM09_RAT,0.396042616623436
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.177499289301743
t35300aep|DJC11_PONAB,0.0655049724981138
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.0911118407442792
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0414232457753864
t37105aep|SNPC3_BOVIN,0.00521595429945499
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,0.0185733582118758
t34990aep|LYST_MOUSE,-0.0419363481758002
t34989aep|MOG1_BOVIN,0.137411325740522
t34997aep|HBAP1_RAT,0.0787330715822177
t34991aep|RBM25_MOUSE,0.773134910989453
t34996aep|RET_RAT,0.0313069406813878
t31900aep|FRIH_TREBE,-0.106038683861362
t31904aep|RPB11_MOUSE,0.506450539107506
t31908aep|RSLBA_HUMAN,0.000695792999099014
t31912aep|HSP70_HYDVU,-0.197490771453574
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.574063671118146
t31899aep|AT1A_HYDVU,-0.0870961946436599
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.018591699096635
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0839309028884072
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.111700461917145
t32713aep|SDA1_RAT,0.460714463507405
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.668317617378119
t32717aep|STX12_MOUSE,-0.0960178567023779
t32709aep|MCFD2_PONAB,0.114982048531147
t35366aep|XRN1_HUMAN,0.135815117393828
t35363aep|TMX2B_DANRE,-0.0039124682940709
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.170844134308394
t35373aep|RS14_MARMM,0.328489808791482
t35372aep|ELYS_XENLA,0.0778873634905161
t34194aep|THNS2_MOUSE,0.379303808258491
t34195aep|SAM9L_HUMAN,0.0728017824134879
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0220435178000011
t34191aep|SRSF7_BOVIN,1.02430269554297
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.0535991256203869
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.117934329294497
t32762aep|RAD50_MOUSE,0.56447042393761
t32757aep|INO80_MOUSE,0.268700311620631
t32760aep|BRM_DROME,0.18030460377331
t32773aep|TRI50_MOUSE,-0.0939320968951946
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0149230510317497
t32779aep|SNR48_HUMAN,0.367633058837109
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.113022311501875
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0943106376777988
t32180aep|MYLK_SHEEP,0.0414486445557717
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.173463499978235
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.310633039881333
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.00372881644827176
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.236569512354433
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.00788495592559883
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.168675116948936
t36920aep|SWI5_HUMAN,-0.015926182793871
t36923aep|ZGRF1_MOUSE,0.118269227072076
t35832aep|SPTN1_HUMAN,0.0036789721140235
t35835aep|IFT22_XENTR,-0.119506291680212
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.00571696005082781
t35000aep|S23IP_MOUSE,-0.0106325562975847
t35017aep|HSF_XENLA,0.0499917802808724
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0379339258663912
t35014aep|HERC1_HUMAN,0.035711359242084
t35011aep|HEMK1_HUMAN,0.0427341559095104
t35005aep|CHRD_XENLA,0.0518750424051856
t34999aep|SRBP1_PIG,-0.384414500314838
t35003aep|CTNS_HUMAN,-0.0949361589636845
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0414232457753864
t32106aep|TLN2_HUMAN,-0.897071354449125
t32100aep|PRRT1_MOUSE,0.0322021912773193
t32108aep|FITM2_XENTR,0.0366515539410914
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0302987273797415
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.00821860123460635
t32111aep|TAF9B_RAT,-0.00950747316014027
t32101aep|NEK4_HUMAN,0.104564925454795
t32099aep|DDX46_MOUSE,0.047924269877593
t32107aep|PPIL4_HUMAN,0.523620342013309
t32321aep|DYH7_HUMAN,0.0289915681877722
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0632622150458691
t32313aep|USP9X_HUMAN,-0.122065791886592
t32319aep|AAPK2_HUMAN,-0.0474921790639366
t32315aep|IN80B_HUMAN,0.196704662005587
t32323aep|SYMC_XENLA,0.628029728264997
t36032aep|ABCA1_HUMAN,-0.0597319619942168
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.799125800610037
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.16705359966155
t35695aep|HMCN1_HUMAN,0.0414232457753864
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0716628554211247
t35698aep|VPS36_XENLA,0.0853709847102991
t35690aep|HMGX4_HUMAN,0.731798048073314
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0792009339807895
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0414232457753864
t32140aep|RAD2B_ARATH,-0.156045883009813
t32147aep|DDX10_HUMAN,0.29640771053426
t32151aep|HE_PARLI,0.0686053373219166
t32143aep|RN212_MOUSE,0.0414232457753864
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0981240876817677
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.0346604388131637
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0712892611291984
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,-0.140693835899047
t38442aep|SMC1A_HUMAN,0.914802216592346
t38440aep|AGGF1_MOUSE,0.266752490963359
t38435aep|DHX9_XENLA,0.568755103661371
t36572aep|NLR1A_MOUSE,0.201588793312773
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.52824183704538
t36569aep|BCD1_PONAB,0.252464908617662
t36564aep|D19L3_HUMAN,-0.0480853655602728
t36557aep|DHSO_BOVIN,-0.165586929429598
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.20485608532894
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.000734994441648849
t36744aep|ZER1_HUMAN,-0.0270344402590695
t36735aep|S30BP_HUMAN,0.759186117840547
t36741aep|DYHC1_MOUSE,-0.14441239162824
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0309872576765878
t38616aep|G3ST1_HUMAN,0.0818605133889894
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0664047859272275
t38617aep|U2AFM_HUMAN,0.283117907748955
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.227077994277952
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.1150973556212
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,0.0539360203958603
t34481aep|PYM1_BOVIN,0.265722293597752
t34464aep|RUSD4_HUMAN,0.0850855346421319
t34477aep|HGH1_DROME,0.558724364934615
t34674aep|KI16B_MOUSE,-0.0240766766897469
