t33418aep|ZBED8_BOVIN,0
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.00754207761127233
t37817aep|RS6_BRAFL,0.443463489920741
t37818aep|EF1A_HYDVU,0.243583679371898
t37816aep|LRP2_RAT,-0.0363717493254035
t32256aep|P5CR1_BOVIN,0.52754398776853
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0349201844081157
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.00868014330218254
t32269aep|FSTL1_BOVIN,-0.0340836887009933
t32255aep|CHSS1_MOUSE,-0.0141336855277218
t32258aep|SHPK_MOUSE,0.00632079542558027
t32263aep|IF172_DANRE,-0.00107484017277659
t32267aep|CG050_MOUSE,-0.0332428356770428
t35087aep|CJ076_XENLA,0.0228765768454067
t35085aep|RS30_ORYLA,0.133671193243441
t35082aep|WASH7_HUMAN,-0.0111089391558451
t35075aep|COMD6_MOUSE,0.198216892038282
t35079aep|RB39B_MOUSE,0.0189303770267781
t35552aep|DTL_CHICK,0.0554258792938807
t35556aep|M4K2_HUMAN,-0.119371244876371
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.270069727093658
t35558aep|ARP10_HUMAN,0.04401031800014
t36397aep|ARMC7_MOUSE,0.0802143493539863
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.433574089464716
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.024461922795338
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.053633706242568
t35401aep|LIN52_DANRE,0.0556508786213733
t35403aep|MYPN_MOUSE,0.00815910926275616
t35411aep|EDC3_PONAB,0.0716658040721131
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.024461922795338
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.10461865142989
t35845aep|TIM9_MOUSE,0.547958373851705
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.00815910926275616
t35848aep|MS3L1_PONAB,0.270539451962636
t35846aep|SDHF3_NEMVE,0.239710279700433
t35850aep|CYTA_MOUSE,0.00815910926275616
t35847aep|PHF3_HUMAN,0.0902520844013961
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.704211115593989
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.140475591467634
t37320aep|CO6A6_HUMAN,-0.0257237372396386
t37316aep|ASPM_SHEEP,0.0244226507672928
t37317aep|ASPM_SAIBB,0.146832932898086
t37318aep|MYOG_DICDI,0.00815910926275616
t37319aep|ASPM_MACMU,0.00815910926275616
t37312aep|UBC12_SCHPO,-0.0865844154620389
t36969aep|CISD3_HUMAN,0.395414218668099
t32622aep|MK14_CANLF,-0.0282863275500869
t32614aep|XRRA1_MOUSE,0.0326056912655712
t32620aep|HMCN1_HUMAN,0.00815910926275616
t32615aep|UNK_HUMAN,0.0630614707675453
t32623aep|F1142_BOVIN,-0.0603330341421532
t32633aep|MED16_XENTR,0.114759341961304
t32616aep|FBN1_BOVIN,0.01307012577834
t33656aep|CRYAB_BOVIN,-0.00327299958174784
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0138791803717251
t33641aep|AT5F1_BOVIN,-0.0277515358206578
t33657aep|TM243_BOVIN,-0.0907676909655348
t33648aep|KPCD3_HUMAN,-0.0265152540777715
t33644aep|CC180_HUMAN,-0.0115677653976509
t33650aep|DUS22_HUMAN,-0.108387434494144
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.0807340406303886
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.104841595832711
t37948aep|RHG32_XENLA,0.000143044633002557
t31825aep|F185A_MOUSE,0.243635050812077
t31829aep|MYO10_HUMAN,-0.0623909945492649
t31824aep|DNJC5_TETCF,-0.677842056947991
t31819aep|CPSF1_BOVIN,0.202682829086243
t31818aep|DYR_AEDAL,0.398022882859466
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.00815910926275616
t32411aep|CNGA2_BOVIN,0.00815910926275616
t32420aep|RPE_HUMAN,-0.00996931798610277
t32421aep|PCS3_LOTJA,0.0710511436694087
t32425aep|ANXA7_MOUSE,-0.363564745736544
t32422aep|UTP11_MOUSE,0.180718713134734
t32427aep|TBC20_MOUSE,0.134866445114872
t32412aep|M3K19_HUMAN,0.00584310823777332
t32423aep|CADA_STAAR,-0.0243386211212934
t32416aep|COMD8_HUMAN,-0.0692938906208812
t32413aep|NTPES_BACSU,-0.0156605006162105
t36940aep|ROP1L_XENLA,-0.0256386878880524
t36953aep|RBM26_HUMAN,0.404860305306317
t36948aep|RM54_HUMAN,0.325632616790632
t36944aep|CFA74_MOUSE,-0.00996779866787255
t36946aep|ELOV5_XENTR,-0.00512145805211547
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.00815910926275616
t33904aep|TFB1M_XENTR,0.143397308782461
t33900aep|SIP2_YEAST,0.0440634473596767
t33907aep|BRAT1_MOUSE,0.193226526393877
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0512886051999396
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0256147609511759
t33626aep|PFLD_ECOLI,0.0542016136419316
t36961aep|TRAF4_HUMAN,0.012984255689736
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.0117720784283027
t31719aep|VATC_MANSE,-0.264785590396893
t31717aep|AB17C_DANRE,0.00815910926275616
t33194aep|UBP54_RAT,-0.00474125591210304
t33193aep|RSBNL_HUMAN,0.128448765928051
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.450735031136443
t33195aep|RA54B_CHICK,0.150067623630723
t33189aep|IQCA1_HUMAN,0.00815910926275616
t33188aep|ADCY9_HUMAN,-0.0727317251925426
t33191aep|ALRA_DICDI,0.100694512263664
t37636aep|FAT2_DROME,0.00815910926275616
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.219715357686375
t37623aep|RHES_HUMAN,-0.00736273243393933
t37622aep|NEK4_MOUSE,0.10951271036427
t37627aep|CD2B2_MOUSE,0.343962097556289
t37634aep|KELP_ARATH,0.716238068966306
t37637aep|DYHC_HELCR,-0.00107795579801359
t36963aep|PPID_HUMAN,0.11775083852899
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.205793235586393
t36590aep|GLYM_HUMAN,-0.135445220242179
t36573aep|LTBP4_HUMAN,0
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.379087645321509
t34754aep|FXC2B_XENLA,-0.00286045587855294
t34760aep|QORL1_MOUSE,0.0678141910844596
t34762aep|TYDP2_RAT,-0.0266065984686629
t34765aep|ZBED4_HUMAN,0.0163130727881747
t34759aep|TDRD5_AILME,0.1288990297301
t34764aep|RSU1_BOVIN,-0.670581108767416
t34577aep|ARSB_RAT,0.0110575712930525
t34564aep|YMH6_CAEEL,0.0684950266089486
t34581aep|PELI1_MOUSE,0.00760291741933553
t38671aep|SETD7_HUMAN,0.0446021657579482
t38685aep|TBP_XENTR,0.156277669885336
t38683aep|H10A_XENLA,0.965438523679281
t38674aep|S7A14_HUMAN,0.183155673521245
t38670aep|RADI_BOVIN,-0.0546095360064229
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00815910926275616
t38673aep|RDR2_ORYSJ,0.024461922795338
t38687aep|PTPRD_MOUSE,0.0163130727881747
t38680aep|PGAP3_XENTR,-0.0561345445232758
t36972aep|FUCM_HUMAN,0.243439609973957
t32838aep|RASLC_DANRE,-0.00154619979059896
t32855aep|ZN205_BOVIN,0.0646700477731002
t32845aep|KTI12_DANRE,0.056388133840417
t32852aep|NPC2_DROME,-0.0107290685770822
t32851aep|STX18_HUMAN,0.153011692084634
t32840aep|CNOT2_HUMAN,0.223612643482029
t36490aep|CCD81_HUMAN,-0.00680725276454855
t36502aep|NPHP3_HUMAN,-0.0121100606363373
t36483aep|TAF8_DANRE,0.133124137437521
t36499aep|S22A5_HUMAN,0.0163252849905244
t36496aep|TNAP3_MACFA,0.136253560528933
t36491aep|VP37B_HUMAN,-0.240889705268307
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.00815910926275616
t36486aep|SCN1_HETBL,0.00491657500788728
t38463aep|RS17_BOVIN,0.62572346409398
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.151535332984838
t34595aep|NDK_CHICK,-0.26321366917292
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00570105518838166
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.113422328827777
t34604aep|RA51D_ARATH,-0.00165363162142421
t34600aep|KPSH1_BOVIN,0.0359877186798771
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0337047702343011
t38363aep|DNAL4_PIG,-0.0382639237113634
t38358aep|PLK4_NEMVE,0.13532550921505
t38365aep|TMOD2_RAT,-0.0701884473948607
t38366aep|DDRGK_TRIAD,0.316516135201838
t32782aep|ARGLA_DANRE,0.660851030180547
t37025aep|THG1_HUMAN,0.103628114793959
t32780aep|TBRG1_XENTR,0.00885211295379314
t32786aep|SETD4_HUMAN,0.0634325172699959
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.100219361443914
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0129571527982541
t36261aep|CTU2A_XENLA,0.170224343798497
t36265aep|TXND_THEPA,0.289059793836888
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.119364098366195
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.00756672271077952
t37210aep|DPOD3_BOVIN,0.871141453846189
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.76065057029664
t37214aep|ITA9_MOUSE,-0.23595422867539
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.108104331344449
t36467aep|CEAM5_HUMAN,0.00815910926275616
t36474aep|RT06_BOVIN,0.506722291863035
t36462aep|PAPOG_MOUSE,0.920546057904723
t36469aep|DNLI1_XENLA,0.494906964888797
t36466aep|TF2H1_HUMAN,0.367394858923578
t38654aep|BBS4_HUMAN,0.000961750961073302
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0.024461922795338
t38653aep|TOR1A_MACFA,-0.0218565158134644
t38657aep|CCD94_MOUSE,0.0119575188693791
t38655aep|RRP44_HUMAN,0.697479224335399
t38658aep|PKHG5_MOUSE,-0.36287411235506
t35895aep|DAPLE_XENLA,-0.0954931317797652
t35885aep|PPR42_XENLA,0.127340475090384
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.00815910926275616
t35890aep|PKD1_MOUSE,-0.0094076329925776
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.0140287367344972
t38456aep|ELMD2_BOVIN,-0.0581067370056778
t38452aep|POL_MLVCB,0.00815910926275616
t38450aep|KCY_DANRE,0.114597626146301
t38457aep|RTEL1_DANRE,0.161995766559623
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.298794638072106
t31921aep|NXF1_COTJA,0.440122190378584
t31918aep|RAD9A_MOUSE,0.025595696568848
t31915aep|F149A_MOUSE,-0.0619437830608886
t34560aep|AMPN_RAT,-0.00495816027105263
t34549aep|PP2C2_CAEEL,-0.0322939185187727
t34547aep|UBP16_HUMAN,-0.05510161037586
t34557aep|KDSR_BOVIN,0.0187546249073769
t34555aep|TM107_DANRE,0.201551511422156
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.024461922795338
t34559aep|XPA_XENLA,0.465596646544995
t35295aep|RM09_RAT,0.346382201975683
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0136733484626735
t35300aep|DJC11_PONAB,0.125782207227191
t35296aep|MORN2_BOVIN,0
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.055857711637235
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.048878110344723
t37105aep|SNPC3_BOVIN,0.0580286848330462
t37095aep|AGRG4_HUMAN,0.0133843273538031
t34987aep|FA47E_HUMAN,0.00161203523182725
t34990aep|LYST_MOUSE,0.0142295318288264
t34989aep|MOG1_BOVIN,0.0488213198627497
t34997aep|HBAP1_RAT,0.0210756568279653
t34991aep|RBM25_MOUSE,0.677689599204165
t34996aep|RET_RAT,0.0224893861715728
t31900aep|FRIH_TREBE,-0.0721550296586789
t31904aep|RPB11_MOUSE,0.28209021750065
t31908aep|RSLBA_HUMAN,-0.0244143799881127
t31912aep|HSP70_HYDVU,-0.23891401722896
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.804567341557589
t31899aep|AT1A_HYDVU,-0.042411996537703
t31910aep|CAH1_RAT,0.0163130727881747
t38176aep|APC1_MOUSE,0.138631746007286
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.177506423144173
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.236187209368505
t32713aep|SDA1_RAT,0.250313067445662
t32714aep|TENS1_HUMAN,-0.125410489486323
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.642703125320917
t32717aep|STX12_MOUSE,-0.0237048919310022
t32709aep|MCFD2_PONAB,-0.0790258592258051
t35366aep|XRN1_HUMAN,0.275100889754941
t35363aep|TMX2B_DANRE,-0.0763959309377352
t35365aep|SGCD_HUMAN,-0.0717538191698595
t35368aep|DCP2_MOUSE,0.16327916726971
t35373aep|RS14_MARMM,0.649544109068569
t35372aep|ELYS_XENLA,0.0302334393839799
t34194aep|THNS2_MOUSE,0.425955433704521
t34195aep|SAM9L_HUMAN,0.00340320088138078
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.013225963290186
t34191aep|SRSF7_BOVIN,1.23949434783994
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00557270934804967
t36376aep|RTBS_DROME,0.0163130727881747
t34186aep|BRPF1_HUMAN,0.0805057691697124
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.461390420627048
t32762aep|RAD50_MOUSE,0.515229348524579
t32757aep|INO80_MOUSE,0.189320850848636
t32760aep|BRM_DROME,0.56400384109383
t32773aep|TRI50_MOUSE,0.0235373666877932
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.010236601721061
t32779aep|SNR48_HUMAN,0.306476360057875
t33155aep|CBPD_LOPSP,0.00815910926275616
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.0411511666584902
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0.00815910926275616
t33151aep|LAT3_MOUSE,0.0163130727881747
t33149aep|TOLL6_DROME,0.159497688587483
t32180aep|MYLK_SHEEP,0.0628381019251184
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.111703983131042
t32176aep|AGRB2_MOUSE,0.00815910926275616
t32167aep|HAUS4_HUMAN,0.129210244655492
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.00658675599320347
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0725067302416515
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0768486185260046
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.234433957565577
t36920aep|SWI5_HUMAN,0.0240139227791056
t36923aep|ZGRF1_MOUSE,0.269206604770553
t35832aep|SPTN1_HUMAN,0.0695103410974714
t35835aep|IFT22_XENTR,-0.253052756471903
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.030570649692962
t35000aep|S23IP_MOUSE,0.00106656998752332
t35017aep|HSF_XENLA,0.13293641372387
t35008aep|OPN4_PHOSU,0.00815910926275616
t35013aep|HERC1_HUMAN,0.0596427388218424
t35014aep|HERC1_HUMAN,0.0329487079411234
t35011aep|HEMK1_HUMAN,0.0341230560572599
t35005aep|CHRD_XENLA,-0.0239836037514734
t34999aep|SRBP1_PIG,-0.239491069815273
t35003aep|CTNS_HUMAN,-0.0786230861755099
t35006aep|CER1_HUMAN,0.0163130727881747
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.730706843087819
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0408984844334452
t32103aep|CUL1_ARATH,0.00815910926275616
t32102aep|KRI1_MOUSE,0.229030135586394
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0596997846588456
t32111aep|TAF9B_RAT,-0.00900836810729364
t32101aep|NEK4_HUMAN,0.0428749547889018
t32099aep|DDX46_MOUSE,0.422358714693562
t32107aep|PPIL4_HUMAN,0.86223074038713
t32321aep|DYH7_HUMAN,0.0284944061471455
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0023716980771246
t32313aep|USP9X_HUMAN,0.110770901140974
t32319aep|AAPK2_HUMAN,-0.0398802674391098
t32315aep|IN80B_HUMAN,0.343326795337814
t32323aep|SYMC_XENLA,0.775234086975947
t36032aep|ABCA1_HUMAN,-0.0522770974248801
t36031aep|ANPRA_MOUSE,0.00314839645743774
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.505833433943461
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0163130727881747
t35694aep|NLTP_MOUSE,-0.0785309664876743
t35695aep|HMCN1_HUMAN,0.00815910926275616
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.123438457992515
t35698aep|VPS36_XENLA,0.0276552413816524
t35690aep|HMGX4_HUMAN,0.80774031579949
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0878120338330404
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0489939614748804
t32147aep|DDX10_HUMAN,0.532562549636085
t32151aep|HE_PARLI,-0.00509606680431672
t32143aep|RN212_MOUSE,0.024461922795338
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0581258660417433
t37182aep|HMCN1_HUMAN,0.00815910926275616
t37192aep|FBXW2_MOUSE,0.0411036900855452
t37187aep|CDK7_HUMAN,0.246366094420794
t37178aep|MSH3_MOUSE,0.0163130727881747
t37176aep|ABCA2_DICDI,0.00815910926275616
t38445aep|ATRX_PONPY,0.33932759228548
t38447aep|SAX_LITCT,0.0411879917896308
t38446aep|RNF10_XENLA,0.087641560429405
t38442aep|SMC1A_HUMAN,1.03836953355289
t38440aep|AGGF1_MOUSE,0.277638375463208
t38435aep|DHX9_XENLA,0.904745037148601
t36572aep|NLR1A_MOUSE,-0.0249443535457358
t36565aep|TF29_SCHPO,0.00815910926275616
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0163130727881747
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.523512859113612
t36569aep|BCD1_PONAB,0.315498243107876
t36564aep|D19L3_HUMAN,0
t36557aep|DHSO_BOVIN,0.0942923144474016
t36738aep|ZSCA2_MOUSE,0.0347050006041575
t36736aep|ARP8_SALSA,0.284278320494771
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.111507294699093
t36744aep|ZER1_HUMAN,-0.0358519947688845
t36735aep|S30BP_HUMAN,0.384069318234287
t36741aep|DYHC1_MOUSE,0.281327579198362
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.00243601978835236
t38616aep|G3ST1_HUMAN,0.077996355085995
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.13753200989746
