t33418aep|ZBED8_BOVIN,0
t35872aep|NAPEP_BOVIN,-0.0205221456236079
t35870aep|STK10_CHICK,-0.123652235172086
t35858aep|SCND3_HUMAN,0
t35861aep|ABCBA_HUMAN,0.0849559834684544
t35862aep|MEGF6_HUMAN,0.0120851087490026
t35855aep|MIPEP_PONAB,0.0746826300380263
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,-0.0137338562053899
t35353aep|B4GA1_DANRE,-0.0120818681040229
t33691aep|ABCB2_DICDI,0.00544237782429246
t37371aep|IDI1_BOVIN,0.111989408715776
t37374aep|VWDE_HUMAN,0.0108882473485606
t37381aep|RPAC2_BOVIN,0.216513711993669
t37368aep|PEX10_MOUSE,0.251243064511145
t37380aep|CBL_MOUSE,0.0215265915647381
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.0742293880805431
t32309aep|TM203_HUMAN,-0.00879050901703847
t32310aep|LSM1_HUMAN,0.0255383044632968
t32305aep|PPCT_MOUSE,-0.0220492802149719
t32304aep|SWT15_VITVI,0.0292797561646621
t33480aep|MSRB_METBF,-0.138170350191923
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0.00544237782429246
t33080aep|KIF17_HUMAN,0.522754072017103
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0.00544237782429246
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0296107418592603
t36728aep|ARL5B_MOUSE,0.0357259343617398
t33589aep|THAP2_MOUSE,0.00544237782429246
t32812aep|TCB2_CAEBR,0.00544237782429246
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.00544237782429246
t32819aep|T106C_HUMAN,-0.0286378874286208
t32810aep|NDUA5_BOVIN,0.118875009056806
t35726aep|SO4C1_RAT,-0.0276293361580072
t35724aep|SYF2_DANRE,0.62789486463304
t35979aep|ECI1_RAT,0.255122264970378
t35981aep|PRPF3_CHICK,0.421009322600817
t35991aep|FLNC_RAT,-0.00606239217279124
t37010aep|NDUF4_PONAB,0.0629402078097533
t35994aep|MLRP2_ACRMI,-0.0205588271445753
t35982aep|NLTP_CHICK,0.258708448878414
t35993aep|VATE_DROME,-0.178068937566158
t35988aep|CIA30_DROME,0.0662943513975734
t35989aep|M2K3_ARATH,0.00544237782429246
t35984aep|DYH6_HUMAN,0.024262091565944
t35985aep|DYH6_HUMAN,0.00544237782429246
t31651aep|LRRK2_MOUSE,0
t31647aep|PPT1_HUMAN,-0.268456324303295
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.244355306279803
t38636aep|ALG3_HUMAN,0.0375031472803788
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.0510497211101831
t37013aep|LAGE3_MOUSE,0.607743271593782
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0237623106228537
t34431aep|RSPH1_HUMAN,-0.0359808679510937
t34434aep|S12A8_XENLA,0.0331689372540527
t34436aep|XRN1_HUMAN,0.195094373573246
t34428aep|SPC25_RAT,0.30221003052346
t34430aep|RPAP1_BOVIN,0.153481533013958
t34429aep|PP4C_XENTR,0.785404905486203
t34427aep|ML12B_BOVIN,-0.0234315806541039
t31846aep|CEP70_RAT,0.0369379391184047
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.351122336607412
t31849aep|TYPH_RAT,-0.00527660813080241
t31847aep|RS2_ICTPU,0.753257652837144
t31848aep|SPCS3_CHICK,-0.01876175368807
t34798aep|APH1_DROME,-0.0133780752124424
t34802aep|PISD_CRIGR,0.00149647058742664
t34796aep|PCMD2_BOVIN,-0.0121051591228035
t34792aep|PTH2_BOVIN,0.127727517769899
t34790aep|TWF1_HUMAN,-0.140774277681962
t32481aep|GUAA_RAT,0.390773225566256
t32473aep|RB18B_DANRE,-5.30452810426091e-05
t32475aep|WHITE_DROME,0
t32469aep|CO6A4_MOUSE,0.00544237782429246
t32470aep|LYRM2_MOUSE,0.0597372358874906
t31220aep|P52K_HUMAN,0.0108882473485606
t31227aep|SYCP2_RAT,0.00544237782429246
t31225aep|RT35_BOVIN,0.466814780652574
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.00626661968775983
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.0292595215282829
t37817aep|RS6_BRAFL,0.362061181856285
t37818aep|EF1A_HYDVU,0.354577660837337
t37816aep|LRP2_RAT,0.0106131658546245
t32256aep|P5CR1_BOVIN,-0.032796188243043
t32265aep|SYD1_CAEEL,0.388579654921921
t32253aep|YPEL5_PONAB,-0.0289420924575379
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.00827413385965854
t32269aep|FSTL1_BOVIN,0.0184300750889039
t32255aep|CHSS1_MOUSE,-0.00546504102006502
t32258aep|SHPK_MOUSE,0.0724514486204233
t32263aep|IF172_DANRE,-0.0173429337935747
t32267aep|CG050_MOUSE,0.0822203356550744
t35087aep|CJ076_XENLA,0.0290593245194199
t35085aep|RS30_ORYLA,0.0625292035696208
t35082aep|WASH7_HUMAN,-0.0104749427632366
t35075aep|COMD6_MOUSE,0.183030045721125
t35079aep|RB39B_MOUSE,-0.0235408874028443
t35552aep|DTL_CHICK,0.0789921606648012
t35556aep|M4K2_HUMAN,-0.113116371666885
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.0799650277640589
t35558aep|ARP10_HUMAN,0.0460288805445187
t36397aep|ARMC7_MOUSE,0.10291205517202
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.524934113913868
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0163375976447731
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.0163375976447731
t35401aep|LIN52_DANRE,0.11117230510551
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.0265561198578829
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.0545795970699895
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.00544237782429246
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0278338878190157
t35845aep|TIM9_MOUSE,0.423484866974595
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.0108882473485606
t35848aep|MS3L1_PONAB,0.223613300065308
t35846aep|SDHF3_NEMVE,0.149309862560742
t35850aep|CYTA_MOUSE,0.0163375976447731
t35847aep|PHF3_HUMAN,0.147106324590473
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.690117146340432
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.0153607463746557
t37320aep|CO6A6_HUMAN,0
t37316aep|ASPM_SHEEP,0.0386641989324717
t37317aep|ASPM_SAIBB,0.15225740222427
t37318aep|MYOG_DICDI,0.0108882473485606
t37319aep|ASPM_MACMU,0.0217904178023578
t37312aep|UBC12_SCHPO,0.02397654795866
t36969aep|CISD3_HUMAN,0.450769009056353
t32622aep|MK14_CANLF,-0.0310030589885505
t32614aep|XRRA1_MOUSE,0.0108882473485606
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.000150498797257841
t32623aep|F1142_BOVIN,-0.0467774221678874
t32633aep|MED16_XENTR,0.0465726966847711
t32616aep|FBN1_BOVIN,0.010495304435372
t33656aep|CRYAB_BOVIN,0.0322040706072171
t33645aep|TLR1_DROME,-0.00894065449113703
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.000674295045463004
t33641aep|AT5F1_BOVIN,0.128414852837174
t33657aep|TM243_BOVIN,-0.0499269522501479
t33648aep|KPCD3_HUMAN,-0.0429653977785284
t33644aep|CC180_HUMAN,0.0520551481001792
t33650aep|DUS22_HUMAN,-0.0829422066501643
t37963aep|NAPEP_BOVIN,0.00544237782429246
t37951aep|MPU1_MOUSE,-0.0463663516680506
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0824214263697996
t37948aep|RHG32_XENLA,-0.0349884654645234
t31825aep|F185A_MOUSE,0.256936151772274
t31829aep|MYO10_HUMAN,0.00574951448380212
t31824aep|DNJC5_TETCF,-0.765831861290604
t31819aep|CPSF1_BOVIN,0.260980821007697
t31818aep|DYR_AEDAL,0.222137719023429
t31817aep|AKR1_YARLI,0.0217904178023578
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0108882473485606
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0312762670855488
t32421aep|PCS3_LOTJA,0.0934293654709915
t32425aep|ANXA7_MOUSE,-0.0810467499048406
t32422aep|UTP11_MOUSE,0.18900156998074
t32427aep|TBC20_MOUSE,0.327883977217503
t32412aep|M3K19_HUMAN,0.0206847073739743
t32423aep|CADA_STAAR,-0.0343361479121405
t32416aep|COMD8_HUMAN,0.00422467916920083
t32413aep|NTPES_BACSU,-0.00689926786414319
t36940aep|ROP1L_XENLA,-0.027804364407708
t36953aep|RBM26_HUMAN,0.488343487313253
t36948aep|RM54_HUMAN,0.284649179134842
t36944aep|CFA74_MOUSE,-0.00121174006412236
t36946aep|ELOV5_XENTR,-0.0186191710684203
t36938aep|SYT15_HUMAN,0.383180519750097
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.197787087396077
t33900aep|SIP2_YEAST,0.0026468234376815
t33907aep|BRAT1_MOUSE,0.175465315932445
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.162266281500081
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0228299868182114
t33626aep|PFLD_ECOLI,0.00554468644082732
t36961aep|TRAF4_HUMAN,0.0149702100234226
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0257481840110141
t31719aep|VATC_MANSE,-0.213777284846221
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0338715954450917
t33193aep|RSBNL_HUMAN,0.15733065526741
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.334967192960608
t33195aep|RA54B_CHICK,0.18111429015461
t33189aep|IQCA1_HUMAN,0.00544237782429246
t33188aep|ADCY9_HUMAN,-0.0502144381808081
t33191aep|ALRA_DICDI,0.066917898708716
t37636aep|FAT2_DROME,0.00544237782429246
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.457320138106181
t37623aep|RHES_HUMAN,-0.00179883509787148
t37622aep|NEK4_MOUSE,0.188759239413542
t37627aep|CD2B2_MOUSE,0.395538195894706
t37634aep|KELP_ARATH,0.729983375164299
t37637aep|DYHC_HELCR,0.00710053258400324
t36963aep|PPID_HUMAN,0.211679413429039
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.169782152592512
t36590aep|GLYM_HUMAN,-0.00225532353178642
t36573aep|LTBP4_HUMAN,-0.00267150499298023
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.420151505935813
t34754aep|FXC2B_XENLA,-0.00557718731701662
t34760aep|QORL1_MOUSE,0.0970263145004831
t34762aep|TYDP2_RAT,0.0427488088915621
t34765aep|ZBED4_HUMAN,0.00544237782429246
t34759aep|TDRD5_AILME,0.0715508759628513
t34764aep|RSU1_BOVIN,-0.534912476151034
t34577aep|ARSB_RAT,-0.0187985913029941
t34564aep|YMH6_CAEEL,0.0917757886755341
t34581aep|PELI1_MOUSE,0.0377503730830912
t38671aep|SETD7_HUMAN,0.0159250702063067
t38685aep|TBP_XENTR,0.269019806721295
t38683aep|H10A_XENLA,0.0040859304922475
t38674aep|S7A14_HUMAN,0.000817426580309531
t38670aep|RADI_BOVIN,-0.102699507768213
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00862758412119639
t38673aep|RDR2_ORYSJ,0.00544237782429246
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.00691102666623445
t36972aep|FUCM_HUMAN,0.149753740473916
t32838aep|RASLC_DANRE,0.00663228859141783
t32855aep|ZN205_BOVIN,0.0484447230428622
t32845aep|KTI12_DANRE,0.077113424477097
t32852aep|NPC2_DROME,-0.0296830607193318
t32851aep|STX18_HUMAN,0.174291480058076
t32840aep|CNOT2_HUMAN,0.373467284571169
t36490aep|CCD81_HUMAN,-0.00547466543337948
t36502aep|NPHP3_HUMAN,-0.00393157225432051
t36483aep|TAF8_DANRE,0.122435855006
t36499aep|S22A5_HUMAN,0.0549381363477191
t36496aep|TNAP3_MACFA,0.1100454340477
t36491aep|VP37B_HUMAN,-0.0952229646033555
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.00544237782429246
t36486aep|SCN1_HETBL,0.00764571309369182
t38463aep|RS17_BOVIN,0.389858903582292
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.270815894305427
t34595aep|NDK_CHICK,-0.133548132477982
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.00793025335122009
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0915510500495617
t34604aep|RA51D_ARATH,0.022990631458978
t34600aep|KPSH1_BOVIN,0.0340062553679788
t38354aep|TC1A_CAEEL,0.00544237782429246
t38360aep|PIGL_RAT,0.0097689358657012
t38363aep|DNAL4_PIG,-0.0106349599435762
t38358aep|PLK4_NEMVE,0.101627439975336
t38365aep|TMOD2_RAT,-0.0455441843144583
t38366aep|DDRGK_TRIAD,0.269533351260023
t32782aep|ARGLA_DANRE,0.742678454807957
t37025aep|THG1_HUMAN,0.158053136636803
t32780aep|TBRG1_XENTR,0.0808638115118392
t32786aep|SETD4_HUMAN,0.0246471560332915
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.131908875041486
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.00606239217279124
t36261aep|CTU2A_XENLA,0.259290074588995
t36265aep|TXND_THEPA,0.12176691424771
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.398725832344893
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.00034951122449908
t37210aep|DPOD3_BOVIN,0.867093987000968
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.771686572101672
t37214aep|ITA9_MOUSE,-0.239880427531401
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0193718437608552
t36467aep|CEAM5_HUMAN,0.0272466969283023
t36474aep|RT06_BOVIN,0.474970862566591
t36462aep|PAPOG_MOUSE,0.75231778159886
t36469aep|DNLI1_XENLA,0.559620113714807
t36466aep|TF2H1_HUMAN,0.292753037087058
t38654aep|BBS4_HUMAN,0.00721662417055985
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0.00544237782429246
t38653aep|TOR1A_MACFA,0
t38657aep|CCD94_MOUSE,0.0839606617308205
t38655aep|RRP44_HUMAN,0.678113744568808
t38658aep|PKHG5_MOUSE,-0.299080941569284
t35895aep|DAPLE_XENLA,-0.160564166613272
t35885aep|PPR42_XENLA,0.0680525426276958
t35887aep|LIN1_NYCCO,0.00544237782429246
t37029aep|USH2A_HUMAN,0.0163375976447731
t35890aep|PKD1_MOUSE,0.00152599114755018
t35898aep|NPHP3_XENLA,-0.00156804176758774
t38455aep|PDE11_DROME,0.00310435473768928
t38456aep|ELMD2_BOVIN,0.111187520879178
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.116466442696997
t38457aep|RTEL1_DANRE,0.204906740974977
t38458aep|PEBB_HUMAN,0.591617312189689
t31916aep|ZCRB1_XENLA,0.257214230797416
t31921aep|NXF1_COTJA,0.399662958115872
t31918aep|RAD9A_MOUSE,0.0569537890926866
t31915aep|F149A_MOUSE,-0.029150669973323
t34560aep|AMPN_RAT,-0.0103829857106666
t34549aep|PP2C2_CAEEL,-0.0498175434314538
t34547aep|UBP16_HUMAN,0.0266867532512946
t34557aep|KDSR_BOVIN,0.0822473646234929
t34555aep|TM107_DANRE,0.162579975829179
t34548aep|KLC4_HUMAN,0.00544237782429246
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.450251830472201
t35295aep|RM09_RAT,0.172405042240338
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0898910984095219
t35300aep|DJC11_PONAB,0.278858746213232
t35296aep|MORN2_BOVIN,0.00321379966211058
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.254206509402836
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.00544237782429246
t37105aep|SNPC3_BOVIN,0.0337901302799665
t37095aep|AGRG4_HUMAN,0.0080253330165343
t34987aep|FA47E_HUMAN,0.0404118093928311
t34990aep|LYST_MOUSE,0.00640867649309941
t34989aep|MOG1_BOVIN,0.0264679315450293
t34997aep|HBAP1_RAT,0.0743126292516673
t34991aep|RBM25_MOUSE,0.694857824295804
t34996aep|RET_RAT,0.000771942254562027
t31900aep|FRIH_TREBE,-0.00196571664002142
t31904aep|RPB11_MOUSE,0.378251391075899
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,0.208065675254495
t31905aep|DYH2_MOUSE,0.0163375976447731
t31909aep|RBM25_MOUSE,0.840763915517099
t31899aep|AT1A_HYDVU,0.205660934071883
t31910aep|CAH1_RAT,0.00544237782429246
t38176aep|APC1_MOUSE,0.0481020516501293
t36373aep|RTXE_DROME,0.00544237782429246
t38183aep|APC_RAT,0.174675404595767
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.177218496216951
t32713aep|SDA1_RAT,0.54946737757068
t32714aep|TENS1_HUMAN,-0.0646619111803242
t32725aep|TIM10_CAEBR,0.00241234845428833
t32715aep|KCMA1_BOVIN,0.00544237782429246
t32719aep|T2FA_XENLA,0.300648724003029
t32717aep|STX12_MOUSE,-0.0596448523864194
t32709aep|MCFD2_PONAB,0.0499646148080646
t35366aep|XRN1_HUMAN,0.188907122996298
t35363aep|TMX2B_DANRE,0.0150403702374086
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.194540624243544
t35373aep|RS14_MARMM,0.803721214505196
t35372aep|ELYS_XENLA,0.290352867522186
t34194aep|THNS2_MOUSE,0.272147947070111
t34195aep|SAM9L_HUMAN,0.0575526301103602
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0187898606262541
t34191aep|SRSF7_BOVIN,1.12541172630195
t34181aep|HARB1_DANRE,0.00544237782429246
t34192aep|FORF_DICDI,-0.0218408029688479
t36376aep|RTBS_DROME,0.0163375976447731
t34186aep|BRPF1_HUMAN,0.243302719858305
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.398854916710015
t32762aep|RAD50_MOUSE,0.38895729631771
t32757aep|INO80_MOUSE,0.162627750610026
t32760aep|BRM_DROME,0.881736009920757
t32773aep|TRI50_MOUSE,0.0169591933868623
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0442152373496406
t32779aep|SNR48_HUMAN,0.265343169391532
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.00544237782429246
t33154aep|OXR1_MOUSE,-0.0529659092529582
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00544237782429246
t33149aep|TOLL6_DROME,0.123641154885491
t32180aep|MYLK_SHEEP,0.00208441930835564
t32175aep|ATK4_ARATH,0.00544237782429246
t32160aep|MYD88_HUMAN,-0.0520041090431874
t32176aep|AGRB2_MOUSE,0.0108882473485606
t32167aep|HAUS4_HUMAN,0.307879198686192
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0480250310839263
t36935aep|KCNC1_HUMAN,0.0108882473485606
t36927aep|PLXA3_RAT,0.0464992838152983
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0193959603934011
t36930aep|RTJK_DROME,0.00544237782429246
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.00382049666698547
t36920aep|SWI5_HUMAN,0.0498632224269068
t36923aep|ZGRF1_MOUSE,0.200006178429266
t35832aep|SPTN1_HUMAN,0.0704903001958912
t35835aep|IFT22_XENTR,0.0737492584136097
t35827aep|RTBS_DROME,0.00544237782429246
t35829aep|PLPL9_HUMAN,0.0117234242885329
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0603307765115148
t35000aep|S23IP_MOUSE,-0.0358157637575442
t35017aep|HSF_XENLA,0.0579384915047794
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0198489855498525
t35014aep|HERC1_HUMAN,0.0342114202996164
t35011aep|HEMK1_HUMAN,0.0209300447694377
t35005aep|CHRD_XENLA,-0.000742671159362938
t34999aep|SRBP1_PIG,-0.141203665739878
t35003aep|CTNS_HUMAN,-0.0567665703620455
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0217904178023578
t32106aep|TLN2_HUMAN,-0.0724337261576341
t32100aep|PRRT1_MOUSE,-0.00377867667377429
t32108aep|FITM2_XENTR,0.00389722642784204
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.13072433415488
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0695237719740768
t32111aep|TAF9B_RAT,0.00485889637108911
t32101aep|NEK4_HUMAN,0.0688592281460539
t32099aep|DDX46_MOUSE,0.329985444463401
t32107aep|PPIL4_HUMAN,0.758737731087191
t32321aep|DYH7_HUMAN,-0.00376275932547731
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0450615339630903
t32313aep|USP9X_HUMAN,0.201822987502279
t32319aep|AAPK2_HUMAN,0.0340356181246338
t32315aep|IN80B_HUMAN,0.385461629264309
t32323aep|SYMC_XENLA,0.720855441551383
t36032aep|ABCA1_HUMAN,-0.0269258196890599
t36031aep|ANPRA_MOUSE,0.0252904376226386
t36039aep|GRM3_HUMAN,0.00544237782429246
t36035aep|TCEA2_HUMAN,0.544980432220714
t36962aep|RTBS_DROME,0.00544237782429246
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0340020212318468
t35695aep|HMCN1_HUMAN,0.00544237782429246
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.040331531073428
t35698aep|VPS36_XENLA,0.0145427847170476
t35690aep|HMGX4_HUMAN,0.77438968143037
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.0300668515573892
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0850257314998886
t32147aep|DDX10_HUMAN,0.420598588576197
t32151aep|HE_PARLI,-0.00236692871851221
t32143aep|RN212_MOUSE,0.0272466969283023
t37190aep|DUR1_LACKL,0.00544237782429246
t37191aep|DUR1_LACKL,0.00544237782429246
t37177aep|MDC1_RAT,0.0368189169422971
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.0104607558370174
t37187aep|CDK7_HUMAN,0.202196647874313
t37178aep|MSH3_MOUSE,0.0217904178023578
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.493420421670431
t38447aep|SAX_LITCT,0.0142269991885781
t38446aep|RNF10_XENLA,0.130307859949075
t38442aep|SMC1A_HUMAN,1.036807498171
t38440aep|AGGF1_MOUSE,0.332791358384854
t38435aep|DHX9_XENLA,1.23758428162073
t36572aep|NLR1A_MOUSE,-0.0167658651637189
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.00544237782429246
t36568aep|POL_SIVEK,0.00544237782429246
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.531830245823852
t36569aep|BCD1_PONAB,0.168816079085221
t36564aep|D19L3_HUMAN,0.0302022384112085
t36557aep|DHSO_BOVIN,0.167597649673902
t36738aep|ZSCA2_MOUSE,0.0186806052772053
t36736aep|ARP8_SALSA,0.292692729357472
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0445222497675985
t36744aep|ZER1_HUMAN,0.0222483780473851
t36735aep|S30BP_HUMAN,0.366643225623592
t36741aep|DYHC1_MOUSE,0.103421417894212
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.00767442492225704
