t33418aep|ZBED8_BOVIN,0.0130513861531439
t37645aep|CP4V2_MOUSE,0.369143551696979
t31628aep|TSP1_BOVIN,0
t31619aep|ABCA2_HUMAN,0.0130513861531439
t31633aep|PREA_SALTY,0
t31620aep|PTRB_MORLA,0
t31618aep|DTBP1_CHICK,-0.0749404745705358
t36047aep|FUCTA_DROME,0.0130513861531439
t36970aep|EXOS6_DANRE,-0.150376393096824
t34456aep|TAF3_CHICK,-0.101183124227965
t34453aep|RIFK_DROME,0.108253341853394
t34451aep|RSGI5_CLOTH,0
t34446aep|VIAAT_XENLA,0.0260800519022112
t34450aep|KCNH5_MOUSE,0.0130513861531439
t36334aep|DOCK3_HUMAN,0.0757320600118918
t36327aep|RAD21_SCHPO,0
t36332aep|COPG2_ORYSJ,0
t36340aep|AT1A_HYDVU,0
t36336aep|CEP76_PONAB,-0.0477634281591055
t36335aep|RTJK_DROME,0
t36329aep|FGOP2_CHICK,0.0610566781328477
t36337aep|CRYAB_BOVIN,-0.0562744654803393
t35904aep|DDAC_ENTAG,0.381625269098113
t35900aep|RHCG_XENTR,-0.0217796536757821
t35903aep|S35E3_DANRE,0.0194359974067875
t35908aep|CAF1A_CHICK,-0.053706042483836
t32664aep|AQP9_HUMAN,0.0824466426305833
t32662aep|SERB_BOVIN,0.0291554276971925
t31832aep|P52K_HUMAN,0
t31833aep|BP10_PARLI,-0.00591739134153808
t31838aep|STXB1_RAT,0.237027403946255
t38104aep|B3GN4_HUMAN,0.016374742848856
t38107aep|PKHL1_MOUSE,0
t38111aep|KCC2D_BOVIN,0
t38110aep|P2R3C_HUMAN,-0.0459457442339413
t38118aep|AGRIN_MOUSE,1.03330371563778
t38103aep|PTSS1_DANRE,-0.045485692040639
t38117aep|SAXO1_RAT,-0.027779917546954
t33743aep|EXOC7_RAT,-0.160282403965181
t33739aep|RPP14_MOUSE,-0.0636354387457348
t33737aep|ZMYM6_HUMAN,0.0260800519022112
t33741aep|IFT20_DANRE,-0.0767820612987187
t33735aep|DHB11_RAT,0.129789664295334
t32686aep|MRP1_CHICK,0.775559775011207
