t33418aep|ZBED8_BOVIN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0136745155985703
t32421aep|PCS3_LOTJA,0.00798222207953679
t32425aep|ANXA7_MOUSE,0.627012792655507
t32422aep|UTP11_MOUSE,0.0256840921192817
t32427aep|TBC20_MOUSE,-0.0576231650386923
t32412aep|M3K19_HUMAN,0.0418234024055136
t32423aep|CADA_STAAR,0.0432744170104947
t32416aep|COMD8_HUMAN,0.294144420567759
t32413aep|NTPES_BACSU,0.418950136762905
t36940aep|ROP1L_XENLA,-0.028228091454095
t36953aep|RBM26_HUMAN,0.444780897904119
t36948aep|RM54_HUMAN,0.0357558533339768
t36944aep|CFA74_MOUSE,0.0244857210174874
t36946aep|ELOV5_XENTR,-0.0249488395293915
t36938aep|SYT15_HUMAN,0
t36947aep|MFSD6_MOUSE,0.00373230658837903
t33893aep|MCPI_MELCP,0.461858435219098
t33901aep|KLC4_BOVIN,0.0149630974637758
t33904aep|TFB1M_XENTR,0.0467410308072329
t33900aep|SIP2_YEAST,2.17845650637246
t33907aep|BRAT1_MOUSE,-0.0184648953973091
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.00839547248618836
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0757433049175846
t33626aep|PFLD_ECOLI,-0.0196914752714433
t36961aep|TRAF4_HUMAN,-0.0049400437975059
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0520109708051014
t31719aep|VATC_MANSE,0.591792246310566
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0160428236316015
t33193aep|RSBNL_HUMAN,-0.0606989636273298
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.559842925095171
t33195aep|RA54B_CHICK,-0.00592300255587236
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.711134115280176
t33191aep|ALRA_DICDI,0.0635213330955303
t37636aep|FAT2_DROME,0.0626263517055311
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.209845785595559
t37623aep|RHES_HUMAN,0.085186864843378
t37622aep|NEK4_MOUSE,0.0129365583140148
t37627aep|CD2B2_MOUSE,-0.0286341301635962
t37634aep|KELP_ARATH,0.0467569242453458
t37637aep|DYHC_HELCR,0.0588036989235361
t36963aep|PPID_HUMAN,0.221590373790648
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0270459801111342
t36590aep|GLYM_HUMAN,0.199794767255544
t36573aep|LTBP4_HUMAN,-0.0207296162069589
t36585aep|CALM_MACPY,0.000702277218374677
t36580aep|S39AD_DANRE,0.502222079864918
t34754aep|FXC2B_XENLA,0.846429969565798
t34760aep|QORL1_MOUSE,0.077321118364621
t34762aep|TYDP2_RAT,-0.0220734293542736
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.120531252314189
t34764aep|RSU1_BOVIN,0.610642710091796
t34577aep|ARSB_RAT,-0.0184729772121302
t34564aep|YMH6_CAEEL,0.000876764281992473
t34581aep|PELI1_MOUSE,0.0632817341907115
t38671aep|SETD7_HUMAN,0.00379975902020307
t38685aep|TBP_XENTR,-0.0859770079515166
t38683aep|H10A_XENLA,-0.040241682379278
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.0281868232707253
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0112138614394245
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.00936003952194227
t36972aep|FUCM_HUMAN,0.108771327674973
t32838aep|RASLC_DANRE,0.664974491118145
t32855aep|ZN205_BOVIN,0.0193888896625174
t32845aep|KTI12_DANRE,0.0711000988628875
t32852aep|NPC2_DROME,-0.0365103810579136
t32851aep|STX18_HUMAN,0.0422761024923096
t32840aep|CNOT2_HUMAN,0.0712991209271748
t36490aep|CCD81_HUMAN,0.0064965343759619
t36502aep|NPHP3_HUMAN,0.00974711780043517
t36483aep|TAF8_DANRE,-0.064140274012776
t36499aep|S22A5_HUMAN,-0.0288205187658196
t36496aep|TNAP3_MACFA,0.174357055461322
t36491aep|VP37B_HUMAN,0.034676478391765
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0187179643328018
t36486aep|SCN1_HETBL,0.00422772818011885
t38463aep|RS17_BOVIN,-0.00075031082745951
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.194622307711245
t34595aep|NDK_CHICK,0.796580949845616
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00264630301171306
t34608aep|CATL_SARPE,0.00747026243498793
t34605aep|CRFR2_XENLA,-0.00690139951854663
t34604aep|RA51D_ARATH,0.0114609882084624
t34600aep|KPSH1_BOVIN,-0.0234684186344104
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0205975202677735
t38363aep|DNAL4_PIG,0.188174947519998
t38358aep|PLK4_NEMVE,0.0092882517119849
t38365aep|TMOD2_RAT,1.79276433173383
t38366aep|DDRGK_TRIAD,0.123098300763517
t32782aep|ARGLA_DANRE,0.158963215697647
t37025aep|THG1_HUMAN,0.0254013022658247
t32780aep|TBRG1_XENTR,-0.0203746443677091
t32786aep|SETD4_HUMAN,-0.0130617335762954
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,3.53135629988275
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,0.0483707731960007
t36265aep|TXND_THEPA,-0.0169557757888932
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.0742766051987773
t36256aep|RTBS_DROME,0.00747026243498793
t37211aep|RYK_MOUSE,-0.0241670699637926
t37210aep|DPOD3_BOVIN,-0.0850409012902533
t37220aep|HMCN2_HUMAN,0.04738116698672
t37217aep|BAZ1A_HUMAN,0.036203814573349
t37214aep|ITA9_MOUSE,0.236673069318645
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0300224608967773
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.0588372943441826
t36462aep|PAPOG_MOUSE,-0.0964441522080433
t36469aep|DNLI1_XENLA,0.0116575976730726
t36466aep|TF2H1_HUMAN,-0.0249767456907531
t38654aep|BBS4_HUMAN,-0.00644000029375119
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0.00373230658837903
t38653aep|TOR1A_MACFA,1.70245089514485
t38657aep|CCD94_MOUSE,0.021381747664557
t38655aep|RRP44_HUMAN,0.107499611845496
t38658aep|PKHG5_MOUSE,0.16663719781933
t35895aep|DAPLE_XENLA,0.047966326715659
t35885aep|PPR42_XENLA,0.0194522999095693
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0085618351379183
t35898aep|NPHP3_XENLA,0.173738430257638
t38455aep|PDE11_DROME,-0.0656518743035204
t38456aep|ELMD2_BOVIN,0.201412808119936
t38452aep|POL_MLVCB,0.00747026243498793
t38450aep|KCY_DANRE,-0.0442265965047832
t38457aep|RTEL1_DANRE,0.0469259954536546
t38458aep|PEBB_HUMAN,0.651400730486956
t31916aep|ZCRB1_XENLA,-0.0445439618748233
t31921aep|NXF1_COTJA,0.224753484293804
t31918aep|RAD9A_MOUSE,-0.014402591964077
t31915aep|F149A_MOUSE,-0.0210338034568749
t34560aep|AMPN_RAT,-0.00411236241639337
t34549aep|PP2C2_CAEEL,0.0676161265955884
t34547aep|UBP16_HUMAN,0.0467057241275381
t34557aep|KDSR_BOVIN,-0.00305197344139863
t34555aep|TM107_DANRE,0.0468725919238325
t34548aep|KLC4_HUMAN,0.00373230658837903
t34552aep|NPYR_DROME,0.00373230658837903
t34559aep|XPA_XENLA,0.0345698755853991
t35295aep|RM09_RAT,-0.00450749226816822
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0115709162388661
t35300aep|DJC11_PONAB,0.0955881724844221
t35296aep|MORN2_BOVIN,-0.0013499753243987
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,1.2718792235072
t37098aep|MUG1_MOUSE,0.0840607529150885
t37097aep|THA11_DANRE,0.0171588706428338
t37105aep|SNPC3_BOVIN,-0.0428509436347051
t37095aep|AGRG4_HUMAN,0.406841241390984
t34987aep|FA47E_HUMAN,0.00560031322537007
t34990aep|LYST_MOUSE,0.102506083169193
t34989aep|MOG1_BOVIN,0.0357077537330976
t34997aep|HBAP1_RAT,0.00216660427153092
t34991aep|RBM25_MOUSE,-0.105057042002934
t34996aep|RET_RAT,0.00109755634542616
t31900aep|FRIH_TREBE,4.4087770556916
t31904aep|RPB11_MOUSE,-0.0711619625151804
t31908aep|RSLBA_HUMAN,0.0104566622601637
t31912aep|HSP70_HYDVU,0.923457233423466
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.230200537134436
t31899aep|AT1A_HYDVU,-0.107602411951715
t31910aep|CAH1_RAT,0.00373230658837903
t38176aep|APC1_MOUSE,0.0586417056203198
t36373aep|RTXE_DROME,0.00373230658837903
t38183aep|APC_RAT,-0.00883551029409392
t38182aep|GRM4_MOUSE,0.00373230658837903
t38186aep|CRYAB_BOVIN,0.955525410402402
t32713aep|SDA1_RAT,0.250296339975934
t32714aep|TENS1_HUMAN,0.143253720003845
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0668537604939584
t32717aep|STX12_MOUSE,0.149487323570599
t32709aep|MCFD2_PONAB,-0.0203836633524696
t35366aep|XRN1_HUMAN,0.0102269846609412
t35363aep|TMX2B_DANRE,-0.0280220060650065
t35365aep|SGCD_HUMAN,0.473285515344611
t35368aep|DCP2_MOUSE,0.113651912011964
t35373aep|RS14_MARMM,0.139864452209125
t35372aep|ELYS_XENLA,0.100194633821476
t34194aep|THNS2_MOUSE,0.076447778936334
t34195aep|SAM9L_HUMAN,-0.0456095490165314
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0119094655403971
t34191aep|SRSF7_BOVIN,-0.25841280784066
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.542600281600042
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.00952005470424986
t32768aep|KLC4_MOUSE,0.0149630974637758
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.117642368325418
t32762aep|RAD50_MOUSE,0.0403246249007905
t32757aep|INO80_MOUSE,0.133387086610102
t32760aep|BRM_DROME,0.0730485557034871
t32773aep|TRI50_MOUSE,0.0551097045687229
t32766aep|SC5AC_MOUSE,0.0262445657183982
t32775aep|CELR2_HUMAN,0.208606026281571
t32779aep|SNR48_HUMAN,0.0257206253152893
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.066443258404265
t33152aep|ANKY1_HUMAN,0.00373230658837903
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00373230658837903
t33149aep|TOLL6_DROME,0.0210405358972416
t32180aep|MYLK_SHEEP,-0.00354775338532713
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0718292498399816
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0107142795409929
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0101935192054233
t36935aep|KCNC1_HUMAN,0.0112138614394245
t36927aep|PLXA3_RAT,0.256240995609411
t36922aep|KLC4_HUMAN,0.00373230658837903
t36932aep|IQCD_BOVIN,0.00747026243498793
t36933aep|ATG2B_HUMAN,0.0310316274696452
t36930aep|RTJK_DROME,0.00373230658837903
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.111815644507313
t36920aep|SWI5_HUMAN,0.0251125327746544
t36923aep|ZGRF1_MOUSE,-0.00759314009410459
t35832aep|SPTN1_HUMAN,-0.1828700952135
t35835aep|IFT22_XENTR,0.0297761873950136
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0410516719727556
t35007aep|NPFF2_HUMAN,0.205450126248035
t35009aep|SPB10_BOVIN,0.0703855931697798
t35000aep|S23IP_MOUSE,0.0114925930490691
t35017aep|HSF_XENLA,0.0982190200429069
t35008aep|OPN4_PHOSU,0.0741185383167417
t35013aep|HERC1_HUMAN,-0.0154554700322698
t35014aep|HERC1_HUMAN,0.0486400911378936
t35011aep|HEMK1_HUMAN,0.00667808055564424
t35005aep|CHRD_XENLA,0.050733036430996
t34999aep|SRBP1_PIG,1.36344016543437
t35003aep|CTNS_HUMAN,0.182785634923511
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.492878212546121
t32100aep|PRRT1_MOUSE,0.694039273974635
t32108aep|FITM2_XENTR,0.0113659851646273
t32103aep|CUL1_ARATH,0.00373230658837903
t32102aep|KRI1_MOUSE,-0.0414577731166151
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.103826409904605
t32111aep|TAF9B_RAT,-0.00408996790306334
t32101aep|NEK4_HUMAN,-0.0190526972165615
t32099aep|DDX46_MOUSE,-0.0554200926570864
t32107aep|PPIL4_HUMAN,0.0321835659856058
t32321aep|DYH7_HUMAN,0.0876791352518038
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0293974146226609
t32313aep|USP9X_HUMAN,0.0777712737006553
t32319aep|AAPK2_HUMAN,0.0381808073863962
t32315aep|IN80B_HUMAN,0.0188058694521136
t32323aep|SYMC_XENLA,-0.194377473004429
t36032aep|ABCA1_HUMAN,0.0223772278246871
t36031aep|ANPRA_MOUSE,0.0521803655828671
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.187840006570242
t36962aep|RTBS_DROME,0.00747026243498793
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0378140450710481
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0250087458120536
t35698aep|VPS36_XENLA,0.0503086381680406
t35690aep|HMGX4_HUMAN,-0.123159070501147
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.053781884776892
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.0595032377907786
t32147aep|DDX10_HUMAN,0.0871542014200992
t32151aep|HE_PARLI,-0.00578491363208498
t32143aep|RN212_MOUSE,0.00373230658837903
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0224784558341214
t37177aep|MDC1_RAT,-0.000759029472498246
t37182aep|HMCN1_HUMAN,0.0187179643328018
t37192aep|FBXW2_MOUSE,0.010341432057088
t37187aep|CDK7_HUMAN,0.0933448765291942
t37178aep|MSH3_MOUSE,0.00747026243498793
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.123431292644063
t38447aep|SAX_LITCT,-0.00897949194928508
t38446aep|RNF10_XENLA,-0.0760426566327296
t38442aep|SMC1A_HUMAN,-0.0223976888571852
t38440aep|AGGF1_MOUSE,0.0794964967108675
t38435aep|DHX9_XENLA,0.192657008053045
t36572aep|NLR1A_MOUSE,0.0448568731887128
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.121246744374356
t36571aep|FL2D_DANRE,0
t36569aep|BCD1_PONAB,0.0834277059102955
t36564aep|D19L3_HUMAN,0.0488425535370367
t36557aep|DHSO_BOVIN,-0.0545763431138363
t36738aep|ZSCA2_MOUSE,0.00336803485629462
t36736aep|ARP8_SALSA,-0.00677438752605945
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.00468244464878084
t36744aep|ZER1_HUMAN,-0.032451879349499
t36735aep|S30BP_HUMAN,-0.070438578840962
t36741aep|DYHC1_MOUSE,-0.062509660927251
t38618aep|MOS1T_DROMA,0.00747026243498793
