t33418aep|ZBED8_BOVIN,0
t31647aep|PPT1_HUMAN,0.938584945494876
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.327844074414018
t38636aep|ALG3_HUMAN,-0.0871832338370899
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,-0.0389273114808352
t37013aep|LAGE3_MOUSE,-0.264837850537061
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.000665071896893209
t34431aep|RSPH1_HUMAN,0.0211129284454808
t34434aep|S12A8_XENLA,-0.026887464994864
t34436aep|XRN1_HUMAN,-0.0463358148462213
t34428aep|SPC25_RAT,-0.0752440230012829
t34430aep|RPAP1_BOVIN,0.0197499288110907
t34429aep|PP4C_XENTR,-0.418627269247404
t34427aep|ML12B_BOVIN,0.144244521200639
t31846aep|CEP70_RAT,-0.0505530225835129
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.5307168040143
t31849aep|TYPH_RAT,0.101802337234977
t31847aep|RS2_ICTPU,-1.82916982786457
t31848aep|SPCS3_CHICK,-0.517876372581776
t34798aep|APH1_DROME,0.0609322819223698
t34802aep|PISD_CRIGR,0.0111884111290981
t34796aep|PCMD2_BOVIN,0.0786049597404904
t34792aep|PTH2_BOVIN,-0.129352692452926
t34790aep|TWF1_HUMAN,0.14535910623519
t32481aep|GUAA_RAT,-0.163746150877823
t32473aep|RB18B_DANRE,0.0278552691793118
t32475aep|WHITE_DROME,-0.00544237782429253
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.0303562121592723
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.33223164753051
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.0113572078439512
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0223884053440238
t37817aep|RS6_BRAFL,-1.41220400577583
t37818aep|EF1A_HYDVU,-1.44236914503122
t37816aep|LRP2_RAT,-0.0128698080350539
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.0938883724179158
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.067115326513235
t32269aep|FSTL1_BOVIN,2.97105826083341
t32255aep|CHSS1_MOUSE,0.0320894159049708
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,0.0594956919966701
t32267aep|CG050_MOUSE,-0.138959302439286
t35087aep|CJ076_XENLA,-0.0641446982540197
t35085aep|RS30_ORYLA,0.0310190458871701
t35082aep|WASH7_HUMAN,-0.0609899321601787
t35075aep|COMD6_MOUSE,-0.113131358558454
t35079aep|RB39B_MOUSE,0.086093412766804
t35552aep|DTL_CHICK,-0.0349524404033241
t35556aep|M4K2_HUMAN,-0.0529615256126745
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.0696310545191346
t35558aep|ARP10_HUMAN,-0.0119571412224484
t36397aep|ARMC7_MOUSE,-0.167087774002238
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.304956616787269
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0373574706676557
t35403aep|MYPN_MOUSE,0.0314823583440293
t35411aep|EDC3_PONAB,-0.0708384267832739
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.080508765037205
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0314823583440293
t33709aep|TC3A_CAEEL,0.0314823583440293
t33695aep|GID8_NEMVE,-0.163637974027702
t35845aep|TIM9_MOUSE,-0.228694595487295
t35851aep|OPSD1_MIZYE,0.88749202606458
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.181581757773285
t35846aep|SDHF3_NEMVE,-0.0915271249113937
t35850aep|CYTA_MOUSE,0.123416543010552
t35847aep|PHF3_HUMAN,0.0396868281895436
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.27471934641591
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.0546365062374345
t37320aep|CO6A6_HUMAN,3.0476529014878
t37316aep|ASPM_SHEEP,-0.0173444044254168
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.150639029177644
t36969aep|CISD3_HUMAN,-0.330502810655462
t32622aep|MK14_CANLF,0.0567307866221747
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.218593154335974
t32623aep|F1142_BOVIN,0.0425804249112197
t32633aep|MED16_XENTR,-0.0126510090530405
t32616aep|FBN1_BOVIN,0.00380807417776211
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.734098234805022
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,-0.640069162475461
t33657aep|TM243_BOVIN,0.21753630924477
t33648aep|KPCD3_HUMAN,-0.0539228870566145
t33644aep|CC180_HUMAN,-0.0452159882563139
t33650aep|DUS22_HUMAN,0.0817291962857385
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.293935596457429
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.120403096194275
t37948aep|RHG32_XENLA,0.0976234661329297
t31825aep|F185A_MOUSE,-0.103294228922641
t31829aep|MYO10_HUMAN,-0.100789025769384
t31824aep|DNJC5_TETCF,0.0631894296233277
t31819aep|CPSF1_BOVIN,-0.0907368425308408
t31818aep|DYR_AEDAL,-0.158969216751689
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.00184355410055233
t32421aep|PCS3_LOTJA,-0.0890871731767444
t32425aep|ANXA7_MOUSE,-0.227068485753036
t32422aep|UTP11_MOUSE,-0.0983925208516259
t32427aep|TBC20_MOUSE,-0.0695599831332298
t32412aep|M3K19_HUMAN,0.107230491006036
t32423aep|CADA_STAAR,0.0152038960711565
t32416aep|COMD8_HUMAN,-0.0249957775305863
t32413aep|NTPES_BACSU,0.313426478122443
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.229750663023832
t36948aep|RM54_HUMAN,-0.151270101274227
t36944aep|CFA74_MOUSE,-0.0245776490509362
t36946aep|ELOV5_XENTR,-0.0143835096526935
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0.240638013785973
t33893aep|MCPI_MELCP,1.15308911592811
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0486858615814969
t33900aep|SIP2_YEAST,0.494159631547843
t33907aep|BRAT1_MOUSE,-0.0151198319917029
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.190224583040979
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,0.0043206206375979
t36961aep|TRAF4_HUMAN,0.00795436504113391
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0543222279159016
t31719aep|VATC_MANSE,-0.0772646263007005
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0221370079127969
t33193aep|RSBNL_HUMAN,-0.0844785246298845
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.271417487143099
t33195aep|RA54B_CHICK,-0.100554795895372
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0509399609162826
t33191aep|ALRA_DICDI,-0.0442082234851984
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.228729644207201
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.0742505857396739
t37627aep|CD2B2_MOUSE,-0.21627815011621
t37634aep|KELP_ARATH,-0.246688800807326
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.0938735221931873
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0925003608142619
t36590aep|GLYM_HUMAN,0.0301906115256282
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,0.0284523289740251
t36580aep|S39AD_DANRE,0.784646534895426
t34754aep|FXC2B_XENLA,2.09484221928494
t34760aep|QORL1_MOUSE,-0.161524948032706
t34762aep|TYDP2_RAT,0.0777857708079834
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.102407537375375
t34764aep|RSU1_BOVIN,0.449876847448587
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,-0.117998652960612
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,0.0129246537819578
t38685aep|TBP_XENTR,-0.132067132118056
t38683aep|H10A_XENLA,0.556365615099957
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.0460699699496087
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0409652589674213
t36972aep|FUCM_HUMAN,0.187676079091325
t32838aep|RASLC_DANRE,1.75307216281004
t32855aep|ZN205_BOVIN,-0.0606472724133319
t32845aep|KTI12_DANRE,-0.0636370338590322
t32852aep|NPC2_DROME,0.0594398502421578
t32851aep|STX18_HUMAN,-0.160091585063295
t32840aep|CNOT2_HUMAN,0.126275859026847
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,0.0422670043217737
t36483aep|TAF8_DANRE,-0.0604828913143936
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,0.0682024637406068
t36491aep|VP37B_HUMAN,0.043162347636641
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-1.4048612211404
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.78162024108435
t34595aep|NDK_CHICK,0.0188626380812924
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,0.0396915171010788
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0374085686555028
t38363aep|DNAL4_PIG,0.170166675539726
t38358aep|PLK4_NEMVE,-0.0256809293995412
t38365aep|TMOD2_RAT,0.0287661728203538
t38366aep|DDRGK_TRIAD,-0.391643688069348
t32782aep|ARGLA_DANRE,-0.556915685622294
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,-0.0407723583462119
t32786aep|SETD4_HUMAN,-0.0235887578294304
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,5.08410287895841
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0199775883469454
t36261aep|CTU2A_XENLA,-0.126561402530507
t36265aep|TXND_THEPA,-0.258557863724403
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.152253369634145
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0238499838770451
t37210aep|DPOD3_BOVIN,-0.186547227060065
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.412591750476106
t37214aep|ITA9_MOUSE,0.380957974475953
t37218aep|EF1G2_ARATH,0.0314823583440293
t36465aep|PA1B3_RAT,-0.0595804872646168
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.32457218323804
t36462aep|PAPOG_MOUSE,-0.226473836661323
t36469aep|DNLI1_XENLA,0.158811214598676
t36466aep|TF2H1_HUMAN,-0.107602309180898
t38654aep|BBS4_HUMAN,0.0064911014350855
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.662868178761197
t38657aep|CCD94_MOUSE,-0.033266807391075
t38655aep|RRP44_HUMAN,-0.432299342868928
t38658aep|PKHG5_MOUSE,0.216142442772434
t35895aep|DAPLE_XENLA,-0.172192244621091
t35885aep|PPR42_XENLA,-0.0809048777045417
t35887aep|LIN1_NYCCO,0.0314823583440293
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.00576165256327695
t35898aep|NPHP3_XENLA,0.472091822129543
t38455aep|PDE11_DROME,0.0912248953250622
t38456aep|ELMD2_BOVIN,0.092136301148455
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.185899849626196
t38457aep|RTEL1_DANRE,-0.0726200238794353
t38458aep|PEBB_HUMAN,0.0853850660644911
t31916aep|ZCRB1_XENLA,-0.0459250349278119
t31921aep|NXF1_COTJA,-0.0961068443292632
t31918aep|RAD9A_MOUSE,-0.055767654779515
t31915aep|F149A_MOUSE,0.0149193675859545
t34560aep|AMPN_RAT,0.149288662460952
t34549aep|PP2C2_CAEEL,0.109330110286146
t34547aep|UBP16_HUMAN,-0.116861127223053
t34557aep|KDSR_BOVIN,-0.0966437795413247
t34555aep|TM107_DANRE,-0.0412521397857042
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.19922101262275
t35295aep|RM09_RAT,-0.113476825496157
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.123403714658224
t35300aep|DJC11_PONAB,-0.163660664055044
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0.0314823583440293
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0141083848686673
t37095aep|AGRG4_HUMAN,0.221416649874205
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0306206381297718
t34989aep|MOG1_BOVIN,-0.0972809303807433
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,-0.369513883788205
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,5.85049640503852
t31904aep|RPB11_MOUSE,-0.125571335223893
t31908aep|RSLBA_HUMAN,0.433954390395052
t31912aep|HSP70_HYDVU,0.00172399655701277
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.390128943813795
t31899aep|AT1A_HYDVU,0.0124066105990636
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0.0314823583440293
t38183aep|APC_RAT,0.0417927785498169
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.0521279133094307
t32713aep|SDA1_RAT,-0.544807251791688
t32714aep|TENS1_HUMAN,0.701023104683759
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.261229666806594
t32717aep|STX12_MOUSE,-0.0246078904699981
t32709aep|MCFD2_PONAB,-0.0207334953923935
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.00185749827190583
t35365aep|SGCD_HUMAN,0.0435036145779366
t35368aep|DCP2_MOUSE,-0.00326306829589207
t35373aep|RS14_MARMM,-0.648982528850293
t35372aep|ELYS_XENLA,-0.0633590276818028
t34194aep|THNS2_MOUSE,-0.0997114718928262
t34195aep|SAM9L_HUMAN,0.0974696949942113
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0121026303686441
t34191aep|SRSF7_BOVIN,-0.620690798078272
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.132381494906559
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0509608119326938
t32768aep|KLC4_MOUSE,0.0314823583440293
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.177769019907885
t32762aep|RAD50_MOUSE,-0.255954129490608
t32757aep|INO80_MOUSE,0.0444287106256316
t32760aep|BRM_DROME,-0.16694233756516
t32773aep|TRI50_MOUSE,0.743300215650532
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.14105150319609
t32779aep|SNR48_HUMAN,-0.0978183966743701
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.0815399531578458
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0314823583440293
t33149aep|TOLL6_DROME,-0.0878524396676132
t32180aep|MYLK_SHEEP,0.0132632950024022
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.139994787306986
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.119008291740203
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.125090389436659
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.339467702384249
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0739755574633907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.844258014483891
t36920aep|SWI5_HUMAN,-0.0573494285692573
t36923aep|ZGRF1_MOUSE,-0.0479845755719934
t35832aep|SPTN1_HUMAN,0.417046082648359
t35835aep|IFT22_XENTR,-0.260084322965631
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.02504129921895
t35000aep|S23IP_MOUSE,-0.108068908890217
t35017aep|HSF_XENLA,-0.0389665584589766
t35008aep|OPN4_PHOSU,0.245492522768221
t35013aep|HERC1_HUMAN,-0.00645156752236203
t35014aep|HERC1_HUMAN,-0.0378840457740943
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,0.6948997518985
t34999aep|SRBP1_PIG,0.351474030049445
t35003aep|CTNS_HUMAN,0.190608660899885
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.0701893404106349
t32100aep|PRRT1_MOUSE,0.521351585875566
t32108aep|FITM2_XENTR,-0.0137266011038688
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0595804872646168
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0670440000021263
t32111aep|TAF9B_RAT,-0.0811703138858156
t32101aep|NEK4_HUMAN,-0.0931712355333034
t32099aep|DDX46_MOUSE,-0.0696831128750391
t32107aep|PPIL4_HUMAN,-0.38447027150164
t32321aep|DYH7_HUMAN,-0.0213865868571882
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.100369794333362
t32313aep|USP9X_HUMAN,-0.16325708417761
t32319aep|AAPK2_HUMAN,-0.0361764690179081
t32315aep|IN80B_HUMAN,-0.173524716413492
t32323aep|SYMC_XENLA,-0.224560603002351
t36032aep|ABCA1_HUMAN,0.022261335240949
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0.0314823583440293
t36035aep|TCEA2_HUMAN,-0.475213381137614
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.123416543010552
t35694aep|NLTP_MOUSE,0.00339255707620921
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0409075544547445
t35698aep|VPS36_XENLA,0.188139483492039
t35690aep|HMGX4_HUMAN,-0.182088092413605
t32144aep|CHST3_CHICK,0.0625361742208673
t32136aep|ZDH11_MOUSE,0.0844310753984418
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.277035135361146
t32147aep|DDX10_HUMAN,-0.381355328112213
t32151aep|HE_PARLI,0.0182271822769563
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0314823583440293
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0155792246827191
t37187aep|CDK7_HUMAN,0.0145378837186286
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.121695849218991
t38447aep|SAX_LITCT,0.00753976893096804
t38446aep|RNF10_XENLA,0.0676895628358951
t38442aep|SMC1A_HUMAN,-0.126046347434543
t38440aep|AGGF1_MOUSE,0.152485889776066
t38435aep|DHX9_XENLA,-0.731295781796396
t36572aep|NLR1A_MOUSE,0.0294327114123752
t36565aep|TF29_SCHPO,0.0314823583440293
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0764865249018038
t36569aep|BCD1_PONAB,-0.124626528660844
t36564aep|D19L3_HUMAN,-0.00652933593871001
t36557aep|DHSO_BOVIN,-0.485914797359143
t36738aep|ZSCA2_MOUSE,0.0627506428364831
t36736aep|ARP8_SALSA,-0.101471458431645
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.0724683649836541
t36735aep|S30BP_HUMAN,-0.0133156599918068
t36741aep|DYHC1_MOUSE,0.0645434590380848
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0323390060283724
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,-0.197463228812756
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.308594588276983
t34486aep|CHSTC_XENLA,0
