t31618aep|DTBP1_CHICK,0.0686560928900625
t36970aep|EXOS6_DANRE,0.27477467972731
t34453aep|RIFK_DROME,0.0167269390394529
t36336aep|CEP76_PONAB,0.00282780387302616
t36329aep|FGOP2_CHICK,0.076899622872785
t35900aep|RHCG_XENTR,0.0772306838586659
t35903aep|S35E3_DANRE,0.0368712283777287
t35908aep|CAF1A_CHICK,0.231049111962695
t32664aep|AQP9_HUMAN,0.116646056855344
t32662aep|SERB_BOVIN,0.0118911125612163
t38104aep|B3GN4_HUMAN,0.0539373091319206
t33739aep|RPP14_MOUSE,0.382275305237213
t33741aep|IFT20_DANRE,0.221024479300957
t32686aep|MRP1_CHICK,0.152856716743987
t32696aep|OTOF_DANRE,0.0636426181852755
t32692aep|GPTC4_XENTR,0.319614700887649
t35866aep|MEL2A_DANRE,0.139562334285549
t37381aep|RPAC2_BOVIN,0.159068913735932
t37368aep|PEX10_MOUSE,0.0779329385716644
t32309aep|TM203_HUMAN,0.29792985314628
t32310aep|LSM1_HUMAN,0.054196132463387
t32304aep|SWT15_VITVI,0.0513421339928246
t33080aep|KIF17_HUMAN,0.415253878621513
t38021aep|YD286_MOUSE,0.18063483046157
t35724aep|SYF2_DANRE,0.36624810801921
t35979aep|ECI1_RAT,0.217449983037641
t35981aep|PRPF3_CHICK,0.332996606786377
t37010aep|NDUF4_PONAB,0.0512780050182419
t35982aep|NLTP_CHICK,0.518629531944496
t35993aep|VATE_DROME,0.0808762820969863
t35988aep|CIA30_DROME,0.212123975405066
t38633aep|DRG1_XENLA,0.453325855914839
t38646aep|PARG_BOVIN,0.0546807196117946
t37013aep|LAGE3_MOUSE,1.0009053465932
t34431aep|RSPH1_HUMAN,0.0222193724098892
t34434aep|S12A8_XENLA,0.0982029244417951
t34436aep|XRN1_HUMAN,0.0982002461320848
t34428aep|SPC25_RAT,0.0467257552133424
t34430aep|RPAP1_BOVIN,0.0208563727754991
t34429aep|PP4C_XENTR,0.860231780634161
