t33418aep|ZBED8_BOVIN,0
t36650aep|ANKK1_MOUSE,-0.0253867837457315
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.0334141978766633
t37817aep|RS6_BRAFL,-0.344779029138771
t37818aep|EF1A_HYDVU,-0.702405382914809
t37816aep|LRP2_RAT,-0.0798886021702358
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0526485362032733
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0467395870006381
t32269aep|FSTL1_BOVIN,-0.153627173222853
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,-0.0154861774149061
t32263aep|IF172_DANRE,0.00021531111502697
t32267aep|CG050_MOUSE,-0.279051426628681
t35087aep|CJ076_XENLA,-0.0480137196320214
t35085aep|RS30_ORYLA,0.0213343004611654
t35082aep|WASH7_HUMAN,-0.058576447950833
t35075aep|COMD6_MOUSE,-0.282410522503929
t35079aep|RB39B_MOUSE,-0.0264338136451842
t35552aep|DTL_CHICK,-0.00501340831231723
t35556aep|M4K2_HUMAN,-0.135634815413846
t35545aep|KLC4_MOUSE,0.00673357100018024
t35549aep|PDRG1_RAT,-0.23117802111725
t35558aep|ARP10_HUMAN,-0.0502480114777233
t36397aep|ARMC7_MOUSE,-0.0981128328609161
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.295366107825027
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.00673357100018024
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0453875842365148
t35403aep|MYPN_MOUSE,0.00673357100018024
t35411aep|EDC3_PONAB,-0.0990862439800024
t35406aep|WDY_ANOGA,0.00673357100018024
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.013489970902023
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.00673357100018024
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.184386043938069
t35845aep|TIM9_MOUSE,-0.327376224860909
t35851aep|OPSD1_MIZYE,0.0426575831681373
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.167237383053849
t35846aep|SDHF3_NEMVE,-0.0507838717020126
t35850aep|CYTA_MOUSE,0.00673357100018024
t35847aep|PHF3_HUMAN,-0.230978221990802
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.00673357100018024
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.332510826687064
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.236963220375027
t37320aep|CO6A6_HUMAN,-0.0597345761840656
t37316aep|ASPM_SHEEP,-0.035336791867423
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.154626676115912
t36969aep|CISD3_HUMAN,-0.443430081651172
t32622aep|MK14_CANLF,-0.0122001328472507
t32614aep|XRRA1_MOUSE,0.013489970902023
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.212340014077662
t32623aep|F1142_BOVIN,-0.098787645919031
t32633aep|MED16_XENTR,-0.0170622298928331
t32616aep|FBN1_BOVIN,-0.0209407131660869
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.134218818658126
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0410751922818978
t33641aep|AT5F1_BOVIN,-0.867026182800245
t33657aep|TM243_BOVIN,-0.150032391904284
t33648aep|KPCD3_HUMAN,-0.122833369415159
t33644aep|CC180_HUMAN,-0.0250557708719278
t33650aep|DUS22_HUMAN,-0.15401796559404
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0534261072830475
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0654876129816526
t37948aep|RHG32_XENLA,-0.0745860953273852
t31825aep|F185A_MOUSE,-0.0692995224282085
t31829aep|MYO10_HUMAN,-0.125537813113233
t31824aep|DNJC5_TETCF,-0.753348349841467
t31819aep|CPSF1_BOVIN,-0.0772468716288177
t31818aep|DYR_AEDAL,-0.216908694923779
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0845990983342853
t32421aep|PCS3_LOTJA,-0.113724780563049
t32425aep|ANXA7_MOUSE,-1.18516007676615
t32422aep|UTP11_MOUSE,-0.17187044391013
t32427aep|TBC20_MOUSE,-0.263951066165383
t32412aep|M3K19_HUMAN,0.0850689222600215
t32423aep|CADA_STAAR,-0.0644823564618383
t32416aep|COMD8_HUMAN,-0.0705586639995769
t32413aep|NTPES_BACSU,0.107549000310944
t36940aep|ROP1L_XENLA,-0.0515108081534434
t36953aep|RBM26_HUMAN,-0.282804588599718
t36948aep|RM54_HUMAN,-0.275100085189477
t36944aep|CFA74_MOUSE,-0.0743826357492222
t36946aep|ELOV5_XENTR,-0.0323758970946997
t36938aep|SYT15_HUMAN,0.112080160451323
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.00673357100018024
t33901aep|KLC4_BOVIN,0.013489970902023
t33904aep|TFB1M_XENTR,-0.0636086988363367
t33900aep|SIP2_YEAST,-0.135022456517837
t33907aep|BRAT1_MOUSE,-0.0905688181713506
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0634969176725575
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0154003810919481
t33626aep|PFLD_ECOLI,-0.0204281667062511
t36961aep|TRAF4_HUMAN,-0.140900526522117
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0450613330505499
t31719aep|VATC_MANSE,-0.684710725685824
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.040129395354803
t33193aep|RSBNL_HUMAN,-0.0994013618847243
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.232421298546788
t33195aep|RA54B_CHICK,-0.0844238172733738
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0658627981711224
t33191aep|ALRA_DICDI,-0.0554214119301339
t37636aep|FAT2_DROME,0.013489970902023
t37632aep|LGR5_XENTR,0.00673357100018024
t37624aep|VATF_HUMAN,-0.603100731119474
t37623aep|RHES_HUMAN,-0.0264784527974875
t37622aep|NEK4_MOUSE,-0.0678343772491408
t37627aep|CD2B2_MOUSE,-0.177306661878277
t37634aep|KELP_ARATH,-0.560966020001745
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.437164457138315
t36579aep|YL728_MIMIV,0.013489970902023
t36574aep|OPN4B_XENLA,0.00673357100018024
t36583aep|CSTF3_MOUSE,-0.10739439976233
t36590aep|GLYM_HUMAN,-0.333216698709881
t36573aep|LTBP4_HUMAN,-0.0177283517951576
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.39300492711762
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.107018887380698
t34762aep|TYDP2_RAT,-0.0552155389142925
t34765aep|ZBED4_HUMAN,0.00673357100018024
t34759aep|TDRD5_AILME,-0.0956739663751946
t34764aep|RSU1_BOVIN,-0.765905600054449
t34577aep|ARSB_RAT,0.00821172818300749
t34564aep|YMH6_CAEEL,-0.10873775809526
t34581aep|PELI1_MOUSE,-0.0721018828301359
t38671aep|SETD7_HUMAN,-0.0428779494387292
t38685aep|TBP_XENTR,-0.336459644352291
t38683aep|H10A_XENLA,0.174278736649238
t38674aep|S7A14_HUMAN,0.0539235760386169
t38670aep|RADI_BOVIN,-0.110999954668548
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0106830422626821
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0589576464094275
t36972aep|FUCM_HUMAN,-0.797291731502254
t32838aep|RASLC_DANRE,-0.00297173805317498
t32855aep|ZN205_BOVIN,-0.0764501621226692
t32845aep|KTI12_DANRE,-0.0827244084612009
t32852aep|NPC2_DROME,6.12534926482611
t32851aep|STX18_HUMAN,-0.173866050678557
t32840aep|CNOT2_HUMAN,-0.175109983077873
t36490aep|CCD81_HUMAN,-0.0115669263868962
t36502aep|NPHP3_HUMAN,0
t36483aep|TAF8_DANRE,-0.133389944850318
t36499aep|S22A5_HUMAN,-0.0258192543540183
t36496aep|TNAP3_MACFA,-0.155210403301831
t36491aep|VP37B_HUMAN,-0.176182387633908
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.010247436647154
t38463aep|RS17_BOVIN,-0.365954506239723
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.394460637656077
t34595aep|NDK_CHICK,-0.510247933528428
t34609aep|SAL_SILAS,0.00673357100018024
t34599aep|YTX2_XENLA,-0.00712659345095753
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0117918742256182
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.0264135688297023
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0354984848804214
t38363aep|DNAL4_PIG,0.0174443175912576
t38358aep|PLK4_NEMVE,-0.0504297167433901
t38365aep|TMOD2_RAT,0.00580692929515309
t38366aep|DDRGK_TRIAD,-0.778575161581834
t32782aep|ARGLA_DANRE,-0.568948061927263
t37025aep|THG1_HUMAN,-0.0502566674178938
t32780aep|TBRG1_XENTR,-0.0766000184469273
t32786aep|SETD4_HUMAN,-0.0171725493388973
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.25656262601597
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.00876439990200967
t36261aep|CTU2A_XENLA,-0.138315229206161
t36265aep|TXND_THEPA,-0.0741380762147676
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.550600432039568
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0422551020537361
t37210aep|DPOD3_BOVIN,-0.156608194969058
t37220aep|HMCN2_HUMAN,0.140190829864252
t37217aep|BAZ1A_HUMAN,-0.336549787747297
t37214aep|ITA9_MOUSE,-0.359183004040156
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0843292746084656
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.353967302805802
t36462aep|PAPOG_MOUSE,-0.188070822674664
t36469aep|DNLI1_XENLA,-0.151762363634461
t36466aep|TF2H1_HUMAN,-0.0845786068729191
t38654aep|BBS4_HUMAN,-0.0425551018837588
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0139242846360468
t38657aep|CCD94_MOUSE,-0.168404204541674
t38655aep|RRP44_HUMAN,-0.233362650460617
t38658aep|PKHG5_MOUSE,-0.357543250715793
t35895aep|DAPLE_XENLA,-0.250356627090373
t35885aep|PPR42_XENLA,-0.0958277149593817
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.00673357100018024
t35890aep|PKD1_MOUSE,-0.0189871347805721
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.041242749368328
t38456aep|ELMD2_BOVIN,-0.548455111507505
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.144954054445574
t38457aep|RTEL1_DANRE,-0.0838332123243709
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,-0.166077046615458
t31921aep|NXF1_COTJA,-0.140370323671099
t31918aep|RAD9A_MOUSE,-0.0354984848804214
t31915aep|F149A_MOUSE,-0.0029371261658045
t34560aep|AMPN_RAT,-0.00100206316013378
t34549aep|PP2C2_CAEEL,-0.167569272129575
t34547aep|UBP16_HUMAN,-0.0444329736984017
t34557aep|KDSR_BOVIN,-0.135313942324334
t34555aep|TM107_DANRE,-0.0767171765023349
t34548aep|KLC4_HUMAN,0.00673357100018024
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.119819254802995
t35295aep|RM09_RAT,-0.0896151581603727
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.00673357100018024
t35307aep|DTD2_MOUSE,-0.0798886021702358
t35300aep|DJC11_PONAB,-0.11038437123621
t35296aep|MORN2_BOVIN,-0.00957950178799449
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.023516161243928
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0631545881875116
t37095aep|AGRG4_HUMAN,0.00784977359246856
t34987aep|FA47E_HUMAN,0.00422124994072602
t34990aep|LYST_MOUSE,-0.0830536083554086
t34989aep|MOG1_BOVIN,-0.0633850878273686
t34997aep|HBAP1_RAT,-0.0541683177270449
t34991aep|RBM25_MOUSE,-0.474637553973612
t34996aep|RET_RAT,0.0169548324102381
t31900aep|FRIH_TREBE,-0.140128888228866
t31904aep|RPB11_MOUSE,-0.239962777514507
t31908aep|RSLBA_HUMAN,0.0485806182166471
t31912aep|HSP70_HYDVU,-0.207853441279843
t31905aep|DYH2_MOUSE,0.00673357100018024
t31909aep|RBM25_MOUSE,-0.367348082878256
t31899aep|AT1A_HYDVU,-0.0809061034530188
t31910aep|CAH1_RAT,0.00673357100018024
t38176aep|APC1_MOUSE,-0.039023510326762
t36373aep|RTXE_DROME,0.00673357100018024
t38183aep|APC_RAT,-0.0894146279802812
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.268693369695863
t32713aep|SDA1_RAT,-0.279368566013434
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,0.003703541630176
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.142344136483795
t32717aep|STX12_MOUSE,-0.142820581705319
t32709aep|MCFD2_PONAB,0.0663159885993061
t35366aep|XRN1_HUMAN,-0.0260787900524906
t35363aep|TMX2B_DANRE,-0.111784070380435
t35365aep|SGCD_HUMAN,-0.0664229575305926
t35368aep|DCP2_MOUSE,-0.0892501483630419
t35373aep|RS14_MARMM,-0.378247803373043
t35372aep|ELYS_XENLA,-0.201764841798067
t34194aep|THNS2_MOUSE,-0.0726403343885897
t34195aep|SAM9L_HUMAN,-0.0698486526061635
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.00588975707336217
t34191aep|SRSF7_BOVIN,-0.540813261363787
t34181aep|HARB1_DANRE,0.00673357100018024
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.113076459418594
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.230481673235373
t32762aep|RAD50_MOUSE,-0.0687924009765051
t32757aep|INO80_MOUSE,-0.342867910070536
t32760aep|BRM_DROME,-0.427855036327925
t32773aep|TRI50_MOUSE,-0.135355342670581
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0530458537809723
t32779aep|SNR48_HUMAN,-0.165295243036337
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.00673357100018024
t33154aep|OXR1_MOUSE,-0.0791264689485001
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0607813021633767
t32180aep|MYLK_SHEEP,-0.0460170858792409
t32175aep|ATK4_ARATH,0.00673357100018024
t32160aep|MYD88_HUMAN,-0.13956765742486
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0898505008548243
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.104821219537565
t36935aep|KCNC1_HUMAN,0.0338958425533748
t36927aep|PLXA3_RAT,-0.233260356521761
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0604855865613677
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.297587067813318
t36920aep|SWI5_HUMAN,-0.0370802586701636
t36923aep|ZGRF1_MOUSE,-0.0484063579669051
t35832aep|SPTN1_HUMAN,-0.242446287487338
t35835aep|IFT22_XENTR,-0.553992054041211
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0605063359355807
t35000aep|S23IP_MOUSE,-0.157115112209061
t35017aep|HSF_XENLA,-0.29266165216817
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0108627883621546
t35014aep|HERC1_HUMAN,-0.0558764332161004
t35011aep|HEMK1_HUMAN,-0.0148810535138867
t35005aep|CHRD_XENLA,-0.035590688029827
t34999aep|SRBP1_PIG,-0.367838626940935
t35003aep|CTNS_HUMAN,-0.0610403164103098
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-1.50447975109614
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0162124309871384
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0116610877888905
t32104aep|ASIC1_MOUSE,0.00673357100018024
t32112aep|HACE1_HUMAN,-0.0819668372569662
t32111aep|TAF9B_RAT,-0.0763629854965195
t32101aep|NEK4_HUMAN,-0.0524279823239225
t32099aep|DDX46_MOUSE,-0.10419220599853
t32107aep|PPIL4_HUMAN,-0.366670255064297
t32321aep|DYH7_HUMAN,0.00163711545079081
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.100363484041942
t32313aep|USP9X_HUMAN,-0.294213995194573
t32319aep|AAPK2_HUMAN,-0.129352692452926
t32315aep|IN80B_HUMAN,-0.222208844387517
t32323aep|SYMC_XENLA,-0.230452763727558
t36032aep|ABCA1_HUMAN,-0.0118471367766685
t36031aep|ANPRA_MOUSE,0.0986628422638932
t36039aep|GRM3_HUMAN,0.00673357100018024
t36035aep|TCEA2_HUMAN,-0.237223584137956
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.160863508470909
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0521207428996802
t35698aep|VPS36_XENLA,-0.175256418372005
t35690aep|HMGX4_HUMAN,-0.227181415811459
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0363907185487199
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0737432147929713
t32147aep|DDX10_HUMAN,-0.174688347619853
t32151aep|HE_PARLI,3.40391918528594
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.00673357100018024
t37177aep|MDC1_RAT,-0.0097475144045965
t37182aep|HMCN1_HUMAN,0.00673357100018024
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.11527875859217
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0.00673357100018024
t38445aep|ATRX_PONPY,-0.338442022150747
t38447aep|SAX_LITCT,-0.0104526185110381
t38446aep|RNF10_XENLA,-0.170608254050749
t38442aep|SMC1A_HUMAN,-0.13003399437281
t38440aep|AGGF1_MOUSE,-0.174977652884977
t38435aep|DHX9_XENLA,-0.48829495902195
t36572aep|NLR1A_MOUSE,0.0185391129199232
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.00673357100018024
t36568aep|POL_SIVEK,0.013489970902023
t33385aep|CDD_DICDI,0.00673357100018024
t36571aep|FL2D_DANRE,-0.428663924659019
t36569aep|BCD1_PONAB,-0.108495550038846
t36564aep|D19L3_HUMAN,-0.050544121129507
t36557aep|DHSO_BOVIN,-0.0518485220978297
t36738aep|ZSCA2_MOUSE,-0.0169356096965117
t36736aep|ARP8_SALSA,-0.00805509050472078
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0339546803335574
t36744aep|ZER1_HUMAN,-0.0481885161353623
