t33418aep|ZBED8_BOVIN,0
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.0446974336750363
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0.01217980776546
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0346838724758357
t36728aep|ARL5B_MOUSE,0.0671899220781405
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0.0243756385615702
t32809aep|TRPA1_HUMAN,0.01217980776546
t32819aep|T106C_HUMAN,0.136576099983061
t32810aep|NDUA5_BOVIN,0.401876034757707
t35726aep|SO4C1_RAT,0.125741502597711
t35724aep|SYF2_DANRE,-0.289084409857293
t35979aep|ECI1_RAT,0.0902802574104663
t35981aep|PRPF3_CHICK,-0.068289489704857
t35991aep|FLNC_RAT,0.461312360712373
t37010aep|NDUF4_PONAB,-0.0527329262739592
t35994aep|MLRP2_ACRMI,-0.036261351090152
t35982aep|NLTP_CHICK,0.210747098863133
t35993aep|VATE_DROME,0.488319090284129
t35988aep|CIA30_DROME,0.0224836083004923
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,-0.00844433258131474
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.01217980776546
t31647aep|PPT1_HUMAN,0.146780763448419
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.46927934839943
t38636aep|ALG3_HUMAN,0.0621071419844055
t38647aep|RAP1_CAEEL,0.0182757274246238
t38646aep|PARG_BOVIN,-0.0302475960030307
t37013aep|LAGE3_MOUSE,0.0366559406082266
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0118818920984478
t34431aep|RSPH1_HUMAN,-0.0353353519186054
t34434aep|S12A8_XENLA,-0.014707657229404
t34436aep|XRN1_HUMAN,0.0537354803083222
t34428aep|SPC25_RAT,-0.035256850076933
t34430aep|RPAP1_BOVIN,0.0096079619777061
t34429aep|PP4C_XENTR,0.411596696480598
t34427aep|ML12B_BOVIN,0.0350930808384263
t31846aep|CEP70_RAT,0.0447761526840335
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.14215407089605
t31849aep|TYPH_RAT,0.00276143278599494
t31847aep|RS2_ICTPU,0.295545178788972
t31848aep|SPCS3_CHICK,0.0600466316716867
t34798aep|APH1_DROME,0.0169678535927709
t34802aep|PISD_CRIGR,0.0224052313306527
t34796aep|PCMD2_BOVIN,0.0101229856250683
t34792aep|PTH2_BOVIN,-0.0145187995617398
t34790aep|TWF1_HUMAN,0.120928603271644
t32481aep|GUAA_RAT,-0.00879275118508118
t32473aep|RB18B_DANRE,0
t32475aep|WHITE_DROME,0.108344992496115
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0210938670666456
t31220aep|P52K_HUMAN,0.00608789385678101
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.136571430156456
t31230aep|UNC89_CAEEL,0.01217980776546
t31231aep|UNC89_CAEEL,0.0365873783223707
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.0184639276264099
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.00612840852315038
t37817aep|RS6_BRAFL,0.257213784132035
t37818aep|EF1A_HYDVU,0.583537234234975
t37816aep|LRP2_RAT,0.106990040560135
t32256aep|P5CR1_BOVIN,0.68759729026117
t32265aep|SYD1_CAEEL,0.0413343642387264
t32253aep|YPEL5_PONAB,0.0703370918331592
t32261aep|GAPR1_HUMAN,0.00608789385678101
t32266aep|GGT1_PIG,-0.0494350859433044
t32269aep|FSTL1_BOVIN,-0.165822782184366
t32255aep|CHSS1_MOUSE,-0.0182669505504365
t32258aep|SHPK_MOUSE,-0.0181816763575725
t32263aep|IF172_DANRE,-0.00930489287677743
t32267aep|CG050_MOUSE,0.0222135742536331
t35087aep|CJ076_XENLA,0.0649791653356072
t35085aep|RS30_ORYLA,0.00607000110468821
t35082aep|WASH7_HUMAN,0.123493008385434
t35075aep|COMD6_MOUSE,-0.10028581153429
t35079aep|RB39B_MOUSE,0.0430085095307716
t35552aep|DTL_CHICK,-0.042059160185783
t35556aep|M4K2_HUMAN,0.18614669460234
t35545aep|KLC4_MOUSE,0.0365873783223707
t35549aep|PDRG1_RAT,-0.0728701166300493
t35558aep|ARP10_HUMAN,0.0541778200436994
t36397aep|ARMC7_MOUSE,0.0735069070654043
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.414247635078132
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.01217980776546
t36387aep|NPHP3_HUMAN,0.0304795269324444
t35409aep|BTBD7_HUMAN,0.00608789385678101
t35401aep|LIN52_DANRE,0.0102919314968136
t35403aep|MYPN_MOUSE,0.665420874803177
t35411aep|EDC3_PONAB,0.00443490484027793
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0350928504551302
t35845aep|TIM9_MOUSE,0.0423797493791541
t35851aep|OPSD1_MIZYE,-0.0057605836270901
t35853aep|TM175_MOUSE,0.00608789385678101
t35848aep|MS3L1_PONAB,0.0395040150154018
t35846aep|SDHF3_NEMVE,0.0258633303400695
t35850aep|CYTA_MOUSE,0.01217980776546
t35847aep|PHF3_HUMAN,-0.0536703426391193
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.0182757274246238
t35215aep|MTA1_HUMAN,0.0316635583317333
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0182757274246238
t35217aep|CEBPB_CHICK,0.00805519187815527
t37320aep|CO6A6_HUMAN,-0.0420925086226753
t37316aep|ASPM_SHEEP,-0.0122393844470754
t37317aep|ASPM_SAIBB,0.010609912627028
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.0415543641606846
t36969aep|CISD3_HUMAN,0.170734667461193
t32622aep|MK14_CANLF,-0.0181697093882192
t32614aep|XRRA1_MOUSE,0.00608789385678101
t32620aep|HMCN1_HUMAN,0.0804950211432911
t32615aep|UNK_HUMAN,-0.11803202387324
t32623aep|F1142_BOVIN,0.151212343977389
t32633aep|MED16_XENTR,0.0169247633995639
t32616aep|FBN1_BOVIN,0.00891309415610326
t33656aep|CRYAB_BOVIN,0.431097514713818
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.329434525923654
t33641aep|AT5F1_BOVIN,0.698558339495609
t33657aep|TM243_BOVIN,0.202639393163393
t33648aep|KPCD3_HUMAN,0.120575780115202
t33644aep|CC180_HUMAN,0.0283784240249561
t33650aep|DUS22_HUMAN,-0.0330969392038685
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.117911313604703
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.053171950258546
t37948aep|RHG32_XENLA,-0.0156358275262334
t31825aep|F185A_MOUSE,0.0677026656371324
t31829aep|MYO10_HUMAN,0.013404616440494
t31824aep|DNJC5_TETCF,-0.00503813139056259
t31819aep|CPSF1_BOVIN,0.0982732128912164
t31818aep|DYR_AEDAL,0.131713872009511
t31817aep|AKR1_YARLI,0.00608789385678101
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0.00608789385678101
t32420aep|RPE_HUMAN,0.0718415535576474
t32421aep|PCS3_LOTJA,0.0198453587824206
t32425aep|ANXA7_MOUSE,0.790049954470811
t32422aep|UTP11_MOUSE,-0.110995804697936
t32427aep|TBC20_MOUSE,0.0310486407467561
t32412aep|M3K19_HUMAN,-0.0658692951386243
t32423aep|CADA_STAAR,0.125451074914183
t32416aep|COMD8_HUMAN,-0.0448550832526648
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.0987435220832247
t36953aep|RBM26_HUMAN,0.075149185868276
t36948aep|RM54_HUMAN,0.194744846655553
t36944aep|CFA74_MOUSE,0.0213700159727442
t36946aep|ELOV5_XENTR,0.647061039037583
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.00608789385678101
t33904aep|TFB1M_XENTR,0.0416839792949815
t33900aep|SIP2_YEAST,-0.064513212838937
t33907aep|BRAT1_MOUSE,0.02676266355735
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0327603306788416
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0012617703009568
t33626aep|PFLD_ECOLI,-0.00531827462303092
t36961aep|TRAF4_HUMAN,0.00438620495975202
t31714aep|KLC4_RAT,0.0304795269324444
t31713aep|TBA_NOTVI,2.84707505237303
t31719aep|VATC_MANSE,0.272781237930379
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.00122515886934347
t33193aep|RSBNL_HUMAN,-0.110427320528381
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.059947146943459
t33195aep|RA54B_CHICK,0.0616567327962563
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0119980240663759
t33191aep|ALRA_DICDI,-0.00237366411628803
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.0614027161494154
t37623aep|RHES_HUMAN,-0.0033810453771401
t37622aep|NEK4_MOUSE,-0.0385473590016925
t37627aep|CD2B2_MOUSE,-0.0826347895128077
t37634aep|KELP_ARATH,-0.0237468771024291
t37637aep|DYHC_HELCR,0.00294274270469007
t36963aep|PPID_HUMAN,0.208429805848119
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0802724147708742
t36590aep|GLYM_HUMAN,0.184745110730472
t36573aep|LTBP4_HUMAN,0.397401449032177
t36585aep|CALM_MACPY,0.00914977839545572
t36580aep|S39AD_DANRE,0.0355494982251456
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.125656666165322
t34762aep|TYDP2_RAT,0.0902581460948629
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.123886856282627
t34764aep|RSU1_BOVIN,0.727204044408256
t34577aep|ARSB_RAT,0.0252477302435757
t34564aep|YMH6_CAEEL,0.0271296471166221
t34581aep|PELI1_MOUSE,0.151560335143186
t38671aep|SETD7_HUMAN,0.00532304845622092
t38685aep|TBP_XENTR,0.325334707482776
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,2.17968224617162
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.00608789385678101
t38687aep|PTPRD_MOUSE,0.00608789385678101
t38680aep|PGAP3_XENTR,0.0721786853494852
t36972aep|FUCM_HUMAN,0.245386363729154
t32838aep|RASLC_DANRE,-0.00361741519657424
t32855aep|ZN205_BOVIN,-0.0308938899950905
t32845aep|KTI12_DANRE,0.0226488893392377
t32852aep|NPC2_DROME,-0.0270978399601191
t32851aep|STX18_HUMAN,-0.0108710049230109
t32840aep|CNOT2_HUMAN,0.0258534335419632
t36490aep|CCD81_HUMAN,0.0307325810584588
t36502aep|NPHP3_HUMAN,0.0407889608975402
t36483aep|TAF8_DANRE,-0.0634311207579903
t36499aep|S22A5_HUMAN,0.332483636541704
t36496aep|TNAP3_MACFA,-0.0124955874339431
t36491aep|VP37B_HUMAN,-0.0870921128974534
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.01217980776546
t36486aep|SCN1_HETBL,0.00284535960191185
t38463aep|RS17_BOVIN,0.346280038270917
t38464aep|AB1G_ARATH,0.00608789385678101
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.286714543289688
t34595aep|NDK_CHICK,0.298657510674965
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00777227059435677
t34608aep|CATL_SARPE,0.142062892021708
t34605aep|CRFR2_XENLA,0.0266757664115302
t34604aep|RA51D_ARATH,-0.0200276605599812
t34600aep|KPSH1_BOVIN,-0.041304898568479
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.043587847014055
t38363aep|DNAL4_PIG,-0.0566625071236419
t38358aep|PLK4_NEMVE,-0.0266837608111259
t38365aep|TMOD2_RAT,0.718958511384064
t38366aep|DDRGK_TRIAD,-0.139044260150575
t32782aep|ARGLA_DANRE,-0.195387043066506
t37025aep|THG1_HUMAN,0.0209242606540305
t32780aep|TBRG1_XENTR,0.0372349802185269
t32786aep|SETD4_HUMAN,-0.00625620272790257
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.115332617539652
t36266aep|MRC1_HUMAN,0.00608789385678101
t36257aep|EDIL3_MOUSE,0.00677095742753998
t36261aep|CTU2A_XENLA,0.173074244080925
t36265aep|TXND_THEPA,0
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.0710759685907106
t36256aep|RTBS_DROME,0.01217980776546
t37211aep|RYK_MOUSE,-0.0205113261124156
t37210aep|DPOD3_BOVIN,0.0639581742572159
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.141294812489044
t37214aep|ITA9_MOUSE,0.89234794412044
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0324901060245311
t36467aep|CEAM5_HUMAN,0.01217980776546
t36474aep|RT06_BOVIN,0.141943369766329
t36462aep|PAPOG_MOUSE,-0.0439180137918063
t36469aep|DNLI1_XENLA,0.00345360865043282
t36466aep|TF2H1_HUMAN,0.0277100207105475
t38654aep|BBS4_HUMAN,-0.0377693453611581
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0259897808361792
t38657aep|CCD94_MOUSE,0.0237923055828915
t38655aep|RRP44_HUMAN,0.223519027152638
t38658aep|PKHG5_MOUSE,0.0999990763689934
t35895aep|DAPLE_XENLA,0.442564621937662
t35885aep|PPR42_XENLA,-0.0296536816050019
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.00608789385678101
t35890aep|PKD1_MOUSE,0.0475962119321873
t35898aep|NPHP3_XENLA,0.00516938817357968
t38455aep|PDE11_DROME,0.0358784084699087
t38456aep|ELMD2_BOVIN,0.415489938322759
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.0719265548427879
t38457aep|RTEL1_DANRE,0.0245687532635503
t38458aep|PEBB_HUMAN,0.150685937922032
t31916aep|ZCRB1_XENLA,-0.00543246368625346
t31921aep|NXF1_COTJA,-0.0481961116042515
t31918aep|RAD9A_MOUSE,0.067785296853662
t31915aep|F149A_MOUSE,-0.0110712707670527
t34560aep|AMPN_RAT,0.00310440550234316
t34549aep|PP2C2_CAEEL,0.116597501567505
t34547aep|UBP16_HUMAN,-0.0179355172293636
t34557aep|KDSR_BOVIN,0.13130114873721
t34555aep|TM107_DANRE,-0.030471396293632
t34548aep|KLC4_HUMAN,0.01217980776546
t34552aep|NPYR_DROME,0.121931638935272
t34559aep|XPA_XENLA,0.0084151594887761
t35295aep|RM09_RAT,-0.017974146715314
t35293aep|ROC1_SPIOL,0.00608789385678101
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0139264583913054
t35300aep|DJC11_PONAB,0.199958334823464
t35296aep|MORN2_BOVIN,-0.00413326502271475
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0180699244786482
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.00608789385678101
t37105aep|SNPC3_BOVIN,0.0679817435714014
t37095aep|AGRG4_HUMAN,-0.0034761570830832
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.0702625279453645
t34989aep|MOG1_BOVIN,0.0669448677497457
t34997aep|HBAP1_RAT,0.0212838919139355
t34991aep|RBM25_MOUSE,-0.0311832321760906
t34996aep|RET_RAT,0.0264710732283719
t31900aep|FRIH_TREBE,-0.0414954140524012
t31904aep|RPB11_MOUSE,0.153247283797845
t31908aep|RSLBA_HUMAN,-0.0102479258438429
t31912aep|HSP70_HYDVU,0.681046696568788
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.167439344864929
t31899aep|AT1A_HYDVU,-0.110243712994422
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.00750290056225447
t36373aep|RTXE_DROME,0.00608789385678101
t38183aep|APC_RAT,-0.0191003323702185
t38182aep|GRM4_MOUSE,0.00608789385678101
t38186aep|CRYAB_BOVIN,0.930687712256497
t32713aep|SDA1_RAT,0.303133208760147
t32714aep|TENS1_HUMAN,0.423679165574648
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0179934195123503
t32717aep|STX12_MOUSE,0.0478364590624725
t32709aep|MCFD2_PONAB,0.112450634213114
t35366aep|XRN1_HUMAN,0.0612828874166864
t35363aep|TMX2B_DANRE,0.109832087176986
t35365aep|SGCD_HUMAN,0.0277179189356548
t35368aep|DCP2_MOUSE,-0.0679421194272659
t35373aep|RS14_MARMM,0.412608859901699
t35372aep|ELYS_XENLA,0.119804793330713
t34194aep|THNS2_MOUSE,0.0104741044925104
t34195aep|SAM9L_HUMAN,-0.0384917874319267
t34190aep|CRFR2_MOUSE,0.0488149134455571
t34183aep|TLN1_HUMAN,0.00499591058618511
t34191aep|SRSF7_BOVIN,0.00388753969419617
t34181aep|HARB1_DANRE,0.01217980776546
t34192aep|FORF_DICDI,-0.00769887368117653
t36376aep|RTBS_DROME,0.0182757274246238
t34186aep|BRPF1_HUMAN,-0.0293031424765254
t32768aep|KLC4_MOUSE,0.0182757274246238
t32769aep|KLC4_HUMAN,0.00608789385678101
t32772aep|P4R3A_MOUSE,0.0410052171041269
t32762aep|RAD50_MOUSE,0.0200827096134177
t32757aep|INO80_MOUSE,-0.0734875011236089
t32760aep|BRM_DROME,-0.0511239000106113
t32773aep|TRI50_MOUSE,-0.0497641806630247
t32766aep|SC5AC_MOUSE,0.01217980776546
t32775aep|CELR2_HUMAN,-0.0496374643527645
t32779aep|SNR48_HUMAN,0.0261290397712568
t33155aep|CBPD_LOPSP,0.01217980776546
t33147aep|MFSD8_DANRE,0.451025049103857
t33154aep|OXR1_MOUSE,-0.0397053937889354
t33152aep|ANKY1_HUMAN,0.00608789385678101
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00608789385678101
t33149aep|TOLL6_DROME,0.00852132489802596
t32180aep|MYLK_SHEEP,0.986801957556722
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0585890975237688
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.00383750058225459
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0149048130513224
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.367714617527515
t36922aep|KLC4_HUMAN,0.00608789385678101
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0249500525302987
t36930aep|RTJK_DROME,0.00608789385678101
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.163720850344061
t36920aep|SWI5_HUMAN,-0.0085345151237002
t36923aep|ZGRF1_MOUSE,0.00102808722726864
t35832aep|SPTN1_HUMAN,-0.0908533956075873
t35835aep|IFT22_XENTR,0.279093214147019
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0210641056826009
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.00879629112582189
t35000aep|S23IP_MOUSE,0.0184049723109734
t35017aep|HSF_XENLA,0.0999067025000813
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0196581984417673
t35014aep|HERC1_HUMAN,0.00395051359481607
t35011aep|HEMK1_HUMAN,0.0341905602334605
t35005aep|CHRD_XENLA,-0.0206716171376447
t34999aep|SRBP1_PIG,0.01491712942833
t35003aep|CTNS_HUMAN,-0.0118933983089488
t35006aep|CER1_HUMAN,0.186912164925862
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.817293175085724
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0932420935077805
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0129684211972687
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.139903070852274
t32111aep|TAF9B_RAT,-0.0293909350777539
t32101aep|NEK4_HUMAN,0.0108600312726112
t32099aep|DDX46_MOUSE,-0.0489142236815287
t32107aep|PPIL4_HUMAN,0.355189423414665
t32321aep|DYH7_HUMAN,-0.028493306639647
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0425993812896414
t32313aep|USP9X_HUMAN,0.109292313451603
t32319aep|AAPK2_HUMAN,-0.0253214256470115
t32315aep|IN80B_HUMAN,-0.0301607824572467
t32323aep|SYMC_XENLA,-0.0231459938750921
t36032aep|ABCA1_HUMAN,0.163611854248498
t36031aep|ANPRA_MOUSE,-0.0213540753257151
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.124662896804169
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.01217980776546
t35694aep|NLTP_MOUSE,0.153574367293457
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0585161496743751
t35701aep|HOME2_HUMAN,-0.0296907342531899
t35698aep|VPS36_XENLA,0.0134828604861609
t35690aep|HMGX4_HUMAN,-0.108992977643887
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0117710715482838
t33384aep|GPR1_MACMU,0.00608789385678101
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.000942018227035835
t32147aep|DDX10_HUMAN,0.100452320845728
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0.00608789385678101
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.00608789385678101
t37177aep|MDC1_RAT,0.00724204162582481
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.00372332589585015
t37187aep|CDK7_HUMAN,0.025733102892273
t37178aep|MSH3_MOUSE,0.015745206828685
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.106335266274095
t38447aep|SAX_LITCT,-0.00566686198843724
t38446aep|RNF10_XENLA,-0.171995227225531
t38442aep|SMC1A_HUMAN,0.031021174532482
t38440aep|AGGF1_MOUSE,-0.0495174305871683
t38435aep|DHX9_XENLA,0.327082874410456
t36572aep|NLR1A_MOUSE,0.0315385273718174
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.00608789385678101
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.160382126562992
t36569aep|BCD1_PONAB,0.116918250063386
t36564aep|D19L3_HUMAN,0.0958805037094239
t36557aep|DHSO_BOVIN,0.510834135964948
t36738aep|ZSCA2_MOUSE,-0.0060499420369643
t36736aep|ARP8_SALSA,0.0787642918482815
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.000526177511903759
t36744aep|ZER1_HUMAN,0.07616861662648
t36735aep|S30BP_HUMAN,-0.101050961496281
t36741aep|DYHC1_MOUSE,-0.0837152827548593
