t36970aep|EXOS6_DANRE,0.176689541998747
t34456aep|TAF3_CHICK,0.170061653835645
t36340aep|AT1A_HYDVU,0.0485539935307358
t36329aep|FGOP2_CHICK,0.0517881085830553
t35903aep|S35E3_DANRE,0.0438276192579874
t35908aep|CAF1A_CHICK,0.404428203110907
t38118aep|AGRIN_MOUSE,0.0210114932845748
t33741aep|IFT20_DANRE,0.0430272166912264
t32686aep|MRP1_CHICK,0.149129845727038
t35866aep|MEL2A_DANRE,0.113468702216033
t35863aep|SSPO_CHICK,0.0377787815568376
t35861aep|ABCBA_HUMAN,0.122567240252401
t35862aep|MEGF6_HUMAN,0.0146803344147208
t35857aep|PKD2_ORYLA,0.0243856434680758
t35356aep|CASP8_RAT,0.00419709531106897
t37371aep|IDI1_BOVIN,0.14674971197359
t37368aep|PEX10_MOUSE,0.175798432628617
t32309aep|TM203_HUMAN,0.0296169963927809
t32310aep|LSM1_HUMAN,0.0242476389603677
t32304aep|SWT15_VITVI,0.0344203455110953
t33080aep|KIF17_HUMAN,0.193827791934725
t38021aep|YD286_MOUSE,0.0163212747509551
t32818aep|SY65_DROME,0.0243856434680758
t32809aep|TRPA1_HUMAN,0.0485539935307358
t35724aep|SYF2_DANRE,0.815422500165536
t35981aep|PRPF3_CHICK,0.557562670235361
t37010aep|NDUF4_PONAB,0.0560674310297081
t35994aep|MLRP2_ACRMI,0.0301613036395154
t35982aep|NLTP_CHICK,0.139218220860883
t35993aep|VATE_DROME,0.403064649816478
t35988aep|CIA30_DROME,0.0326824465033043
t38636aep|ALG3_HUMAN,0.0326260441528552
t37013aep|LAGE3_MOUSE,0.369370209396772
t34436aep|XRN1_HUMAN,0.179820555958774
t34428aep|SPC25_RAT,0.41568889652214
t34430aep|RPAP1_BOVIN,0.0057677481209594
t34429aep|PP4C_XENTR,0.45091110710409
t34427aep|ML12B_BOVIN,0.10724522135197
t31842aep|TERA_XENLA,0.471291253771131
t31847aep|RS2_ICTPU,0.990192141354917
t31848aep|SPCS3_CHICK,0.293899467441937
t34796aep|PCMD2_BOVIN,0.00374241026067374
t34792aep|PTH2_BOVIN,0.0138087954907219
t32481aep|GUAA_RAT,0.494163027629836
t32473aep|RB18B_DANRE,0.00254218038467543
t32475aep|WHITE_DROME,0.0431116157064432
t32470aep|LYRM2_MOUSE,0.0196290523493578
t31225aep|RT35_BOVIN,0.10605275547267
t36663aep|AA2AR_CANLF,0.0243856434680758
t37817aep|RS6_BRAFL,0.258626764633444
t37818aep|EF1A_HYDVU,0.10119846491057
t32256aep|P5CR1_BOVIN,1.05060381052209
t32253aep|YPEL5_PONAB,0.0131284413829948
t32266aep|GGT1_PIG,0.183325693764529
t32269aep|FSTL1_BOVIN,0.0990954162537423
t35087aep|CJ076_XENLA,0.000633550669163583
t35085aep|RS30_ORYLA,0.0103533710386005
t35082aep|WASH7_HUMAN,0.0506891974394402
t35075aep|COMD6_MOUSE,0.210255162425564
t35552aep|DTL_CHICK,0.0902976886734509
t35549aep|PDRG1_RAT,0.0957069775632877
t35558aep|ARP10_HUMAN,0.0355665077545076
t36392aep|UTP15_HUMAN,0.301342503669928
t36391aep|HETE1_PODAS,0.0962606072672122
t35403aep|MYPN_MOUSE,0.0243856434680758
t33695aep|GID8_NEMVE,0.0575442263328337
t35845aep|TIM9_MOUSE,0.358151631980976
t35848aep|MS3L1_PONAB,0.159647615626688
t35846aep|SDHF3_NEMVE,0.244676581404119
t35847aep|PHF3_HUMAN,0.296473004533802
t35215aep|MTA1_HUMAN,0.918801387806278
t35217aep|CEBPB_CHICK,0.0737661194295759
t37316aep|ASPM_SHEEP,0.094334725174202
t37317aep|ASPM_SAIBB,0.0902571167951391
t37318aep|MYOG_DICDI,0.0485539935307358
t37319aep|ASPM_MACMU,0.0243856434680758
t37312aep|UBC12_SCHPO,0.0346694824328109
t36969aep|CISD3_HUMAN,0.0662534389545377
t32633aep|MED16_XENTR,0.0283771811893787
t33656aep|CRYAB_BOVIN,0.0129535346235718
t33657aep|TM243_BOVIN,0.0525979657131109
t37961aep|NRDC_MOUSE,0.0183533624246563
t31825aep|F185A_MOUSE,0.0315454042852232
t31819aep|CPSF1_BOVIN,0.223621581264713
t31818aep|DYR_AEDAL,0.00996686948891969
t31817aep|AKR1_YARLI,0.0243856434680758
t32420aep|RPE_HUMAN,0.0049279379327469
t32421aep|PCS3_LOTJA,0.037672031049347
t32422aep|UTP11_MOUSE,0.000690096016151105
t32427aep|TBC20_MOUSE,0.108350384749951
t32416aep|COMD8_HUMAN,0.0385604864551998
t36948aep|RM54_HUMAN,0.0581938626450642
t36944aep|CFA74_MOUSE,0.0413011863854701
t36946aep|ELOV5_XENTR,0.0266446805897258
t33904aep|TFB1M_XENTR,0.203136387993189
t33900aep|SIP2_YEAST,0.0151234607582567
t33907aep|BRAT1_MOUSE,0.123358310261181
t33627aep|VMP1_DANRE,0.192888149699135
t33194aep|UBP54_RAT,0.0426412410103862
t33193aep|RSBNL_HUMAN,0.145337930400409
t33195aep|RA54B_CHICK,0.22585487941304
t33189aep|IQCA1_HUMAN,0.0243856434680758
t37636aep|FAT2_DROME,0.0243856434680758
t37622aep|NEK4_MOUSE,0.0740500437981106
t37634aep|KELP_ARATH,0.430921820647104
t34754aep|FXC2B_XENLA,0.0375344283894267
t34760aep|QORL1_MOUSE,0.0277704304142528
t34765aep|ZBED4_HUMAN,0.0243856434680758
t38671aep|SETD7_HUMAN,0.0228990281475389
t38685aep|TBP_XENTR,0.0141402633903548
t38683aep|H10A_XENLA,0.000842048716469797
t38674aep|S7A14_HUMAN,0.138536536699665
t38672aep|SHL2_ORYSJ,0.0243856434680758
t38687aep|PTPRD_MOUSE,0.0725105485864483
t32838aep|RASLC_DANRE,0.0388486844773808
t32851aep|STX18_HUMAN,0.159984579307841
t32840aep|CNOT2_HUMAN,0.311888793673251
t36483aep|TAF8_DANRE,0.0528573472590063
t36499aep|S22A5_HUMAN,0.03995772323225
t36486aep|SCN1_HETBL,0.0211431092132066
t38463aep|RS17_BOVIN,0.61286460505316
t38464aep|AB1G_ARATH,0.0243856434680758
t34599aep|YTX2_XENLA,0.0105254790169382
t34605aep|CRFR2_XENLA,0.0792103876430171
t34604aep|RA51D_ARATH,0.0224384391139738
t38358aep|PLK4_NEMVE,0.17753509361776
t38366aep|DDRGK_TRIAD,0.225612352152611
t32782aep|ARGLA_DANRE,0.749934363312141
t37025aep|THG1_HUMAN,0.163692175860054
t32780aep|TBRG1_XENTR,0.00213309019512985
t32786aep|SETD4_HUMAN,0.111250875378434
t32785aep|HEBP1_MOUSE,0.0581528993735924
t36261aep|CTU2A_XENLA,0.111584125145068
t36265aep|TXND_THEPA,0.274121828096834
t36256aep|RTBS_DROME,0.0243856434680758
