t33418aep|ZBED8_BOVIN,0
t35353aep|B4GA1_DANRE,-0.00920677529565084
t33691aep|ABCB2_DICDI,0.00312352821308939
t37371aep|IDI1_BOVIN,-0.033702064439041
t37374aep|VWDE_HUMAN,0.00938394230436775
t37381aep|RPAC2_BOVIN,0.0250621423019195
t37368aep|PEX10_MOUSE,-0.0450342784439823
t37380aep|CBL_MOUSE,0.128503725860102
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.00312352821308939
t32309aep|TM203_HUMAN,0.0318614052903467
t32310aep|LSM1_HUMAN,0.0316931123442578
t32305aep|PPCT_MOUSE,0.0405720194728763
t32304aep|SWT15_VITVI,-0.0293247775786193
t33480aep|MSRB_METBF,0.109911966192007
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0.00312352821308939
t33080aep|KIF17_HUMAN,-0.0986016796291082
t33084aep|TXIP1_MOUSE,0.0188079074878212
t33085aep|TXIP1_HUMAN,0.00312352821308939
t38023aep|FUT3_PONPY,0.00312352821308939
t38021aep|YD286_MOUSE,0.0104003510245188
t36728aep|ARL5B_MOUSE,-0.0336966830167964
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0.00312352821308939
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.00312352821308939
t32819aep|T106C_HUMAN,0.0877232491215579
t32810aep|NDUA5_BOVIN,-0.234032941292455
t35726aep|SO4C1_RAT,0.151572809947279
t35724aep|SYF2_DANRE,-0.378032544938869
t35979aep|ECI1_RAT,-0.0442233813680641
t35981aep|PRPF3_CHICK,-0.137290749743576
t35991aep|FLNC_RAT,-0.00838124178399434
t37010aep|NDUF4_PONAB,0.0744146420712247
t35994aep|MLRP2_ACRMI,1.26271591303823
t35982aep|NLTP_CHICK,-0.104635715701726
t35993aep|VATE_DROME,-0.0358520240502773
t35988aep|CIA30_DROME,-0.0111026915991689
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0135137748417697
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.00312352821308939
t31647aep|PPT1_HUMAN,0.908882188749539
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.116286534410837
t38636aep|ALG3_HUMAN,-0.0238703741986322
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.00577724387811484
t37013aep|LAGE3_MOUSE,-0.0684513506522821
t38648aep|TM175_CHICK,0.00312352821308939
t34435aep|IMPTB_XENTR,0.022886077096294
t34431aep|RSPH1_HUMAN,0.673910323805541
t34434aep|S12A8_XENLA,-0.0143666434695671
t34436aep|XRN1_HUMAN,-0.0198328109066663
t34428aep|SPC25_RAT,-0.0532363282827597
t34430aep|RPAP1_BOVIN,-0.0145144414089261
t34429aep|PP4C_XENTR,0
t34427aep|ML12B_BOVIN,0.245624706145232
t31846aep|CEP70_RAT,-0.00774041249687169
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.115434363425446
t31849aep|TYPH_RAT,0.107078127627087
t31847aep|RS2_ICTPU,0.0967814650564227
t31848aep|SPCS3_CHICK,0.428625160297125
t34798aep|APH1_DROME,0.0110252859482263
t34802aep|PISD_CRIGR,-0.0046318028315481
t34796aep|PCMD2_BOVIN,0.00250743158818789
t34792aep|PTH2_BOVIN,-0.0928943271380741
t34790aep|TWF1_HUMAN,0.362356608666609
t32481aep|GUAA_RAT,0.142166400844613
t32473aep|RB18B_DANRE,0.028665525450416
t32475aep|WHITE_DROME,-0.00544237782429253
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.0338501068527548
t31220aep|P52K_HUMAN,0.0219581074230845
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.0303379674211026
t31230aep|UNC89_CAEEL,0.00938394230436775
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0.0377755382980415
t36650aep|ANKK1_MOUSE,-0.0208814587648959
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.15534213043608
t37817aep|RS6_BRAFL,-0.092525806830801
t37818aep|EF1A_HYDVU,-0.267801972744587
t37816aep|LRP2_RAT,-0.0441940777264756
t32256aep|P5CR1_BOVIN,-0.0257177445420388
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0216065689054121
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0360351862068332
t32269aep|FSTL1_BOVIN,1.13661044057358
t32255aep|CHSS1_MOUSE,-0.0210628160115287
t32258aep|SHPK_MOUSE,0.0452272866256889
t32263aep|IF172_DANRE,0.0123158180261207
t32267aep|CG050_MOUSE,-0.110569807440521
t35087aep|CJ076_XENLA,-0.00918800976370715
t35085aep|RS30_ORYLA,0.044917408193153
t35082aep|WASH7_HUMAN,0.0588397296189992
t35075aep|COMD6_MOUSE,0.0941385296225136
t35079aep|RB39B_MOUSE,0.00633248018184358
t35552aep|DTL_CHICK,0.0485463459532303
t35556aep|M4K2_HUMAN,0.0230718199324791
t35545aep|KLC4_MOUSE,0.0301217897366745
t35549aep|PDRG1_RAT,-0.00806178456399798
t35558aep|ARP10_HUMAN,0.000354538303851491
t36397aep|ARMC7_MOUSE,-0.0308843473135278
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.0602502636756199
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0125208215252968
t36387aep|NPHP3_HUMAN,0.0125208215252968
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0238257129169193
t35403aep|MYPN_MOUSE,0.00312352821308939
t35411aep|EDC3_PONAB,-0.0364606098557961
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.135797676568679
t33712aep|HACD_CAEEL,0.00312352821308939
t33710aep|SEC_ARATH,0.113620562915952
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.114899041925133
t35845aep|TIM9_MOUSE,-0.0675486552542553
t35851aep|OPSD1_MIZYE,0.188177056838955
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0623036726594857
t35846aep|SDHF3_NEMVE,-0.0378237613679637
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0640401358270808
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0282718040008503
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.108267527923302
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.291177828505934
t37320aep|CO6A6_HUMAN,0.176471170961746
t37316aep|ASPM_SHEEP,-0.0300188552816247
t37317aep|ASPM_SAIBB,-0.0201682188904382
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.00312352821308939
t37312aep|UBC12_SCHPO,-0.163990708052728
t36969aep|CISD3_HUMAN,0.0476484837967675
t32622aep|MK14_CANLF,0.00133010148519853
t32614aep|XRRA1_MOUSE,0.00625151008659436
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.0951927937387971
t32623aep|F1142_BOVIN,-0.0527009712410957
t32633aep|MED16_XENTR,0.0280386264483985
t32616aep|FBN1_BOVIN,0.000597519834583414
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.178300710470573
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0531305971168593
t33641aep|AT5F1_BOVIN,0.0933154060948315
t33657aep|TM243_BOVIN,0.114615675141807
t33648aep|KPCD3_HUMAN,0.0181504692457565
t33644aep|CC180_HUMAN,0.00570854228424342
t33650aep|DUS22_HUMAN,0.0690841910549628
t37963aep|NAPEP_BOVIN,0.00312352821308939
t37951aep|MPU1_MOUSE,0.12367916583225
t37954aep|DYH10_HUMAN,0.00938394230436775
t37961aep|NRDC_MOUSE,-0.00584030514478866
t37948aep|RHG32_XENLA,0.189606486772682
t31825aep|F185A_MOUSE,-0.0334314517988516
t31829aep|MYO10_HUMAN,0.196559724412448
t31824aep|DNJC5_TETCF,0.194926536750887
t31819aep|CPSF1_BOVIN,0.0256056287216912
t31818aep|DYR_AEDAL,0.00160734037536185
t31817aep|AKR1_YARLI,0.00312352821308939
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.00312352821308939
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0197080801680817
t32421aep|PCS3_LOTJA,0.025612920278315
t32425aep|ANXA7_MOUSE,0.106292384228079
t32422aep|UTP11_MOUSE,-0.0692221631927522
t32427aep|TBC20_MOUSE,-0.136773418582568
t32412aep|M3K19_HUMAN,-0.0148702057174354
t32423aep|CADA_STAAR,-0.00768422889667806
t32416aep|COMD8_HUMAN,0.0218051500926047
t32413aep|NTPES_BACSU,0.104682453813713
t36940aep|ROP1L_XENLA,-0.0135699360354333
t36953aep|RBM26_HUMAN,0.112435857355105
t36948aep|RM54_HUMAN,0.118319812662013
t36944aep|CFA74_MOUSE,-0.0160026018378713
t36946aep|ELOV5_XENTR,0.0110362682084032
t36938aep|SYT15_HUMAN,-0.000608778375289442
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.171347346131242
t33901aep|KLC4_BOVIN,0.00938394230436775
t33904aep|TFB1M_XENTR,-0.00198870154995483
t33900aep|SIP2_YEAST,1.40212338721465
t33907aep|BRAT1_MOUSE,0.0357492508546746
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0618113973286358
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0344671851928767
t33626aep|PFLD_ECOLI,0.00427355598298984
t36961aep|TRAF4_HUMAN,0.0379803867041953
t31714aep|KLC4_RAT,0.0125208215252968
t31713aep|TBA_NOTVI,-0.0525167191624334
t31719aep|VATC_MANSE,0.299623427783611
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0108067561701848
t33193aep|RSBNL_HUMAN,-0.0850336282671534
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.415530268577763
t33195aep|RA54B_CHICK,-0.0649661261009985
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.150503783908508
t33191aep|ALRA_DICDI,0.0237477063569842
t37636aep|FAT2_DROME,0.0473190148582497
t37632aep|LGR5_XENTR,0.00312352821308939
t37624aep|VATF_HUMAN,0.33581563087265
t37623aep|RHES_HUMAN,0.0137349398439192
t37622aep|NEK4_MOUSE,0.00541484615639045
t37627aep|CD2B2_MOUSE,-0.0963504118936691
t37634aep|KELP_ARATH,0.00755519573682584
t37637aep|DYHC_HELCR,0.0500826952744499
t36963aep|PPID_HUMAN,-0.0212205079909953
t36579aep|YL728_MIMIV,0.00625151008659436
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.00041466572370469
t36590aep|GLYM_HUMAN,-0.069061747627642
t36573aep|LTBP4_HUMAN,0.000650817953665675
t36585aep|CALM_MACPY,9.34988430852552e-05
t36580aep|S39AD_DANRE,0.189738990542596
t34754aep|FXC2B_XENLA,0.459004707552927
t34760aep|QORL1_MOUSE,0.0021716640638203
t34762aep|TYDP2_RAT,0.0226015508969692
t34765aep|ZBED4_HUMAN,0.00312352821308939
t34759aep|TDRD5_AILME,-0.00947757179274765
t34764aep|RSU1_BOVIN,0.190340247731524
t34577aep|ARSB_RAT,-0.017166017126258
t34564aep|YMH6_CAEEL,-0.00618992957301965
t34581aep|PELI1_MOUSE,-0.0363462388594572
t38671aep|SETD7_HUMAN,-0.0181762267494881
t38685aep|TBP_XENTR,-0.197517666962936
t38683aep|H10A_XENLA,-0.0445884166011765
t38674aep|S7A14_HUMAN,-0.00150142303089349
t38670aep|RADI_BOVIN,0.0292747103119371
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0156621443833829
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0125208215252968
t38680aep|PGAP3_XENTR,-0.00725642352843981
t36972aep|FUCM_HUMAN,-0.00373724107400465
t32838aep|RASLC_DANRE,0.494278735939651
t32855aep|ZN205_BOVIN,0.0185942419249016
t32845aep|KTI12_DANRE,-0.000854717164615981
t32852aep|NPC2_DROME,0.0155975496167132
t32851aep|STX18_HUMAN,0.00841944512184079
t32840aep|CNOT2_HUMAN,-0.0670971355162158
t36490aep|CCD81_HUMAN,0.0160955216443082
t36502aep|NPHP3_HUMAN,0.137704231492088
t36483aep|TAF8_DANRE,0.0196497520368374
t36499aep|S22A5_HUMAN,-0.0263013152676042
t36496aep|TNAP3_MACFA,0.10920357381893
t36491aep|VP37B_HUMAN,0.181834044538886
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.00625151008659436
t36486aep|SCN1_HETBL,0.00614140804949868
t38463aep|RS17_BOVIN,0.148133439564017
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.0271546470911962
t34595aep|NDK_CHICK,0.606223777315428
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.020743041849982
t34608aep|CATL_SARPE,0.00625151008659436
t34605aep|CRFR2_XENLA,-0.0219204101258662
t34604aep|RA51D_ARATH,-0.0135947328914654
t34600aep|KPSH1_BOVIN,-0.0183427530942388
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.00167846973422488
t38363aep|DNAL4_PIG,0.130711780647423
t38358aep|PLK4_NEMVE,0.0117890742034256
t38365aep|TMOD2_RAT,1.58690881201033
t38366aep|DDRGK_TRIAD,0.0327126252432196
t32782aep|ARGLA_DANRE,-0.186140407449504
t37025aep|THG1_HUMAN,0.0229220757697324
t32780aep|TBRG1_XENTR,-0.0497648972502748
t32786aep|SETD4_HUMAN,-0.0186127508586078
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,3.3935220169362
t36266aep|MRC1_HUMAN,0.00312352821308939
t36257aep|EDIL3_MOUSE,-0.00838124178399434
t36261aep|CTU2A_XENLA,-0.0606709456792964
t36265aep|TXND_THEPA,-0.0129356536424206
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.19256563166545
t36256aep|RTBS_DROME,0.00625151008659436
t37211aep|RYK_MOUSE,0.0274087400676019
t37210aep|DPOD3_BOVIN,-0.0827344363811715
t37220aep|HMCN2_HUMAN,0.0574461245137398
t37217aep|BAZ1A_HUMAN,-0.114888813353744
t37214aep|ITA9_MOUSE,-0.0661364604578236
t37218aep|EF1G2_ARATH,0.00312352821308939
t36465aep|PA1B3_RAT,-0.0627910416077954
t36467aep|CEAM5_HUMAN,0.00312352821308939
t36474aep|RT06_BOVIN,0.104755480768075
t36462aep|PAPOG_MOUSE,-0.0624058337332034
t36469aep|DNLI1_XENLA,-0.0471950064462621
t36466aep|TF2H1_HUMAN,-0.0390926148432689
t38654aep|BBS4_HUMAN,-0.0277732687849315
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,1.98740178469571
t38657aep|CCD94_MOUSE,-0.0306557129712912
t38655aep|RRP44_HUMAN,-0.0937801683422371
t38658aep|PKHG5_MOUSE,0.101918975611841
t35895aep|DAPLE_XENLA,-0.0435656805602867
t35885aep|PPR42_XENLA,-0.00152589638782162
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0100585613973694
t35898aep|NPHP3_XENLA,0.27585955656752
t38455aep|PDE11_DROME,-0.0765110610131826
t38456aep|ELMD2_BOVIN,-0.165479431715046
t38452aep|POL_MLVCB,0.0143578384006706
t38450aep|KCY_DANRE,-0.0367843690289669
t38457aep|RTEL1_DANRE,-0.0479847118292857
t38458aep|PEBB_HUMAN,0.207040277090434
t31916aep|ZCRB1_XENLA,-0.0424878619268005
t31921aep|NXF1_COTJA,-0.0132059813097491
t31918aep|RAD9A_MOUSE,-0.0211644484783952
t31915aep|F149A_MOUSE,-0.00742166140064192
t34560aep|AMPN_RAT,-0.0118872907548595
t34549aep|PP2C2_CAEEL,0.0158322650767633
t34547aep|UBP16_HUMAN,0.0344508929001541
t34557aep|KDSR_BOVIN,0
t34555aep|TM107_DANRE,0.0375637218269848
t34548aep|KLC4_HUMAN,0.00625151008659436
t34552aep|NPYR_DROME,0.00625151008659436
t34559aep|XPA_XENLA,0.0177970871328074
t35295aep|RM09_RAT,0.00122326795890221
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0236374441667285
t35300aep|DJC11_PONAB,-0.070424081608969
t35296aep|MORN2_BOVIN,0.0214624655098667
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,1.14384348024894
t37098aep|MUG1_MOUSE,0.0601053028132324
t37097aep|THA11_DANRE,0.00625151008659436
t37105aep|SNPC3_BOVIN,-0.0578366516017133
t37095aep|AGRG4_HUMAN,0.264178858922084
t34987aep|FA47E_HUMAN,0.014925650734531
t34990aep|LYST_MOUSE,0.0720134927413473
t34989aep|MOG1_BOVIN,-0.0256563412143594
t34997aep|HBAP1_RAT,-0.0224641198223867
t34991aep|RBM25_MOUSE,-0.253040091911561
t34996aep|RET_RAT,0.00240451643129837
t31900aep|FRIH_TREBE,4.21431026254866
t31904aep|RPB11_MOUSE,-0.115638326554515
t31908aep|RSLBA_HUMAN,0.0172627869009044
t31912aep|HSP70_HYDVU,0.0557719090434645
t31905aep|DYH2_MOUSE,0.0175017590495661
t31909aep|RBM25_MOUSE,-0.0273094564267843
t31899aep|AT1A_HYDVU,-0.119135498114678
t31910aep|CAH1_RAT,0.00625151008659436
t38176aep|APC1_MOUSE,0.0102407327440545
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0280777182339546
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.0330679938831333
t32713aep|SDA1_RAT,-0.132385990112207
t32714aep|TENS1_HUMAN,0.00558468462585026
t32725aep|TIM10_CAEBR,0.00322148071659
t32715aep|KCMA1_BOVIN,0.00312352821308939
t32719aep|T2FA_XENLA,-0.109001591025952
t32717aep|STX12_MOUSE,-0.0140459179152212
t32709aep|MCFD2_PONAB,0.0228794797886357
t35366aep|XRN1_HUMAN,0.00602908413073176
t35363aep|TMX2B_DANRE,0.0268534536007322
t35365aep|SGCD_HUMAN,0.265941567312447
t35368aep|DCP2_MOUSE,0.0405514584850925
t35373aep|RS14_MARMM,-0.203975117780245
t35372aep|ELYS_XENLA,-0.0685252641906756
t34194aep|THNS2_MOUSE,-0.0377304013092279
t34195aep|SAM9L_HUMAN,0.0769499183423475
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0131282178887909
t34191aep|SRSF7_BOVIN,0.00929580159776534
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.425923562460705
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0217830277377734
t32768aep|KLC4_MOUSE,0.0238029116715839
t32769aep|KLC4_HUMAN,0.00938394230436775
t32772aep|P4R3A_MOUSE,-0.0306318937724254
t32762aep|RAD50_MOUSE,-0.0831892444494387
t32757aep|INO80_MOUSE,0.0574711599850571
t32760aep|BRM_DROME,-0.159347728596777
t32773aep|TRI50_MOUSE,0.0312530568714368
t32766aep|SC5AC_MOUSE,0.104053543845847
t32775aep|CELR2_HUMAN,0.138084990678854
t32779aep|SNR48_HUMAN,-0.0120365191694041
t33155aep|CBPD_LOPSP,0.00312352821308939
t33147aep|MFSD8_DANRE,0.00312352821308939
t33154aep|OXR1_MOUSE,0.093210571804454
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00938394230436775
t33149aep|TOLL6_DROME,-6.78381227814303e-05
t32180aep|MYLK_SHEEP,-0.0115072271920303
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.139375582542092
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0368767195079554
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.034060698043969
t36935aep|KCNC1_HUMAN,0.0125208215252968
t36927aep|PLXA3_RAT,-0.00832252512475634
t36922aep|KLC4_HUMAN,0.00312352821308939
t36932aep|IQCD_BOVIN,0.00312352821308939
t36933aep|ATG2B_HUMAN,0.0418094683074543
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.0461873411367136
t36920aep|SWI5_HUMAN,-0.0163971424511997
t36923aep|ZGRF1_MOUSE,-0.00917883544883927
t35832aep|SPTN1_HUMAN,-0.13136243971962
t35835aep|IFT22_XENTR,-0.177420810000003
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0092717625531754
t35007aep|NPFF2_HUMAN,0.104608351842342
t35009aep|SPB10_BOVIN,0.0944167883459397
t35000aep|S23IP_MOUSE,-0.0482510754811456
t35017aep|HSF_XENLA,-0.0326188077634941
t35008aep|OPN4_PHOSU,0.078075491146483
t35013aep|HERC1_HUMAN,0.0318072030391391
t35014aep|HERC1_HUMAN,-0.0137924121161557
t35011aep|HEMK1_HUMAN,0.00500708869542186
t35005aep|CHRD_XENLA,0.125688457763734
t34999aep|SRBP1_PIG,0.711476764541034
t35003aep|CTNS_HUMAN,0.141186268806152
t35006aep|CER1_HUMAN,0.00312352821308939
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0
t32100aep|PRRT1_MOUSE,0.814530665955499
t32108aep|FITM2_XENTR,0.0528773002624572
t32103aep|CUL1_ARATH,0.00938394230436775
t32102aep|KRI1_MOUSE,0.0588689552832449
t32104aep|ASIC1_MOUSE,0.00312352821308939
t32112aep|HACE1_HUMAN,0.0942643003649778
t32111aep|TAF9B_RAT,-0.0398393547558375
t32101aep|NEK4_HUMAN,-0.0407941914509873
t32099aep|DDX46_MOUSE,0.102876057477251
t32107aep|PPIL4_HUMAN,0.0500662530805913
t32321aep|DYH7_HUMAN,0.0917988012518975
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.00957901932792376
t32313aep|USP9X_HUMAN,-0.010076241080141
t32319aep|AAPK2_HUMAN,-0.0461525686501631
t32315aep|IN80B_HUMAN,-0.0489192953594512
t32323aep|SYMC_XENLA,-0.129112412182015
t36032aep|ABCA1_HUMAN,0.0335782808040429
t36031aep|ANPRA_MOUSE,0.0504522395059108
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.00312352821308939
t35694aep|NLTP_MOUSE,-0.0312405777610098
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.00853157294512788
t35698aep|VPS36_XENLA,-0.0695416913600614
t35690aep|HMGX4_HUMAN,-0.178975797055787
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0460803026691955
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.155394522673038
t32147aep|DDX10_HUMAN,-0.0452781592905389
t32151aep|HE_PARLI,0.0137049606931362
t32143aep|RN212_MOUSE,0.00625151008659436
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.00938394230436775
t37177aep|MDC1_RAT,-0.0044295778187984
t37182aep|HMCN1_HUMAN,0.00312352821308939
t37192aep|FBXW2_MOUSE,0.00605497376177445
t37187aep|CDK7_HUMAN,-0.00138143731036131
t37178aep|MSH3_MOUSE,0.0125208215252968
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.1468861307986
t38447aep|SAX_LITCT,-0.0114217678877644
t38446aep|RNF10_XENLA,0.0801794485599024
t38442aep|SMC1A_HUMAN,-0.0755187943252335
t38440aep|AGGF1_MOUSE,-0.00129049118795243
t38435aep|DHX9_XENLA,-0.18099093464785
t36572aep|NLR1A_MOUSE,0.00784882330956564
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.00312352821308939
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.151877323219224
t36571aep|FL2D_DANRE,-0.0936783480378733
t36569aep|BCD1_PONAB,-0.00285030629122158
t36564aep|D19L3_HUMAN,-0.00454849616127786
