t33418aep|ZBED8_BOVIN,0
t32687aep|RAB23_HUMAN,0.0232635619364878
t32691aep|PP14C_RAT,0.0180399775588928
t32688aep|CPT2_MOUSE,0.00330848392661775
t35871aep|NOD1_MOUSE,0
t35860aep|KIF3A_MACFA,0.0199775819636545
t35866aep|MEL2A_DANRE,0.0481570861288868
t35863aep|SSPO_CHICK,0.0157916181913004
t35872aep|NAPEP_BOVIN,-0.0172136616969903
t35870aep|STK10_CHICK,0.334945029299429
t35858aep|SCND3_HUMAN,0.0165778057164386
t35861aep|ABCBA_HUMAN,0.0743876005226563
t35862aep|MEGF6_HUMAN,0.0168615211118437
t35855aep|MIPEP_PONAB,0.0889249797456528
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,0.240645533615709
t35353aep|B4GA1_DANRE,-0.0108103134635602
t33691aep|ABCB2_DICDI,0
t37371aep|IDI1_BOVIN,-0.0103893585541646
t37374aep|VWDE_HUMAN,0.00662051081087575
t37381aep|RPAC2_BOVIN,0.209884763647534
t37368aep|PEX10_MOUSE,0.266129166221863
t37380aep|CBL_MOUSE,0.674501135151197
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.00330848392661775
t32309aep|TM203_HUMAN,0.179894548633825
t32310aep|LSM1_HUMAN,0.9728856597715
t32305aep|PPCT_MOUSE,-0.016359721847094
t32304aep|SWT15_VITVI,0.100592512527121
t33480aep|MSRB_METBF,0.184760857005045
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.582114453998188
t33084aep|TXIP1_MOUSE,0.00330848392661775
t33085aep|TXIP1_HUMAN,0.0132551760670728
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,-0.00214018432008024
t36728aep|ARL5B_MOUSE,0.12982726255479
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0.00662051081087575
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.00330848392661775
t32819aep|T106C_HUMAN,-0.087065888981353
t32810aep|NDUA5_BOVIN,-0.274212411718212
t35726aep|SO4C1_RAT,-0.0276293361580072
t35724aep|SYF2_DANRE,0.333682601931678
t35979aep|ECI1_RAT,0.208737290197222
t35981aep|PRPF3_CHICK,0.531241529503315
t35991aep|FLNC_RAT,-0.00819628607046619
t37010aep|NDUF4_PONAB,0.294079526559308
t35994aep|MLRP2_ACRMI,-0.0191156077846967
t35982aep|NLTP_CHICK,0.0268687103452551
t35993aep|VATE_DROME,-0.766815106052422
t35988aep|CIA30_DROME,0.0959959566767878
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0247994160790068
t35985aep|DYH6_HUMAN,0.00330848392661775
t31651aep|LRRK2_MOUSE,0.0165778057164386
t31647aep|PPT1_HUMAN,0.396787427328661
t38649aep|ATXA_LEIDO,0.00330848392661775
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.041766477235791
t38636aep|ALG3_HUMAN,0.114001634468646
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.197076693012327
t37013aep|LAGE3_MOUSE,0.119357984613832
t38648aep|TM175_CHICK,0.00330848392661775
t34435aep|IMPTB_XENTR,0.0725364584680722
t34431aep|RSPH1_HUMAN,-0.0314871694659191
t34434aep|S12A8_XENLA,0.0433288716788236
t34436aep|XRN1_HUMAN,0.356968468402908
t34428aep|SPC25_RAT,0.309629634295645
t34430aep|RPAP1_BOVIN,0.0859736544146047
t34429aep|PP4C_XENTR,0.108296636964424
t34427aep|ML12B_BOVIN,-0.00372405546365948
t31846aep|CEP70_RAT,0.0115100094241826
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.414832438891994
t31849aep|TYPH_RAT,0.0169308306756052
t31847aep|RS2_ICTPU,0.114705866201543
t31848aep|SPCS3_CHICK,0.273591949561217
t34798aep|APH1_DROME,0.0164813755699418
t34802aep|PISD_CRIGR,0.0756603452846012
t34796aep|PCMD2_BOVIN,0.109806063995526
t34792aep|PTH2_BOVIN,0.0712360989347004
t34790aep|TWF1_HUMAN,-0.02472920315942
t32481aep|GUAA_RAT,0.209501181042785
t32473aep|RB18B_DANRE,0.057122173574724
t32475aep|WHITE_DROME,0.011135427892146
t32469aep|CO6A4_MOUSE,0.0151983616003294
t32470aep|LYRM2_MOUSE,-0.00992225382691123
t31220aep|P52K_HUMAN,0.0151983616003294
t31227aep|SYCP2_RAT,0.217568885391113
t31225aep|RT35_BOVIN,0.360777828655437
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0.00662051081087575
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.0536935908492577
t36663aep|AA2AR_CANLF,0.0132551760670728
t37814aep|CC105_BOVIN,0.0763056854431339
t37817aep|RS6_BRAFL,-0.369265882425678
t37818aep|EF1A_HYDVU,-0.113514566534439
t37816aep|LRP2_RAT,0.087671589219292
t32256aep|P5CR1_BOVIN,0.0773750562721286
t32265aep|SYD1_CAEEL,-0.00697969384552833
t32253aep|YPEL5_PONAB,-0.00881392921025819
t32261aep|GAPR1_HUMAN,0.00993607630946701
t32266aep|GGT1_PIG,0.00656183089526112
t32269aep|FSTL1_BOVIN,0.019882417635139
t32255aep|CHSS1_MOUSE,0.0811611445391106
t32258aep|SHPK_MOUSE,0.136452337447058
t32263aep|IF172_DANRE,0.0534800448890549
t32267aep|CG050_MOUSE,0.051822795408821
t35087aep|CJ076_XENLA,0.0302794991657294
t35085aep|RS30_ORYLA,0.0261582184034592
t35082aep|WASH7_HUMAN,0.0520900154303257
t35075aep|COMD6_MOUSE,0.261394460424245
t35079aep|RB39B_MOUSE,0.160710875710147
t35552aep|DTL_CHICK,0.332866255901894
t35556aep|M4K2_HUMAN,0
t35545aep|KLC4_MOUSE,0.036587465289538
t35549aep|PDRG1_RAT,0.250481486961779
t35558aep|ARP10_HUMAN,0.213312926517119
t36397aep|ARMC7_MOUSE,-0.0181128316155599
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.0782978688431334
t36388aep|YR826_MIMIV,0.00330848392661775
t36391aep|HETE1_PODAS,0.00662051081087575
t36387aep|NPHP3_HUMAN,0.0299035354731413
t35409aep|BTBD7_HUMAN,0.00330848392661775
t35401aep|LIN52_DANRE,0.114153504314212
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.276609374079549
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.00330848392661775
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.00330848392661775
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.00330848392661775
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.103902434860909
t35845aep|TIM9_MOUSE,0.211801409719331
t35851aep|OPSD1_MIZYE,-0.00853999355725333
t35853aep|TM175_MOUSE,0.0803725554001357
t35848aep|MS3L1_PONAB,0.319105527973841
t35846aep|SDHF3_NEMVE,0.169701599449502
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.749475524516989
t35212aep|EFCB2_MOUSE,0.0452470490424242
t35208aep|TTC28_MOUSE,0.00330848392661775
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.499845418335402
t35204aep|RET_RAT,0.00330848392661775
t35214aep|ZMYM1_HUMAN,0.00662051081087575
t35217aep|CEBPB_CHICK,-0.0440284481311185
t37320aep|CO6A6_HUMAN,0.00911006609839831
t37316aep|ASPM_SHEEP,0.101802563565948
t37317aep|ASPM_SAIBB,0.210152983522909
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.0232336371622362
t37312aep|UBC12_SCHPO,-0.0265905816288465
t36969aep|CISD3_HUMAN,0.211128055168222
t32622aep|MK14_CANLF,-0.00458842742034374
t32614aep|XRRA1_MOUSE,0.0251830034625137
t32620aep|HMCN1_HUMAN,0.00330848392661775
t32615aep|UNK_HUMAN,0.306520902063809
t32623aep|F1142_BOVIN,0.236174436018
t32633aep|MED16_XENTR,0.157051500908666
t32616aep|FBN1_BOVIN,0.00752498833499373
t33656aep|CRYAB_BOVIN,-0.00812362491788634
t33645aep|TLR1_DROME,0.0476799996922657
t33652aep|DD3_DICDI,0.00330848392661775
t33647aep|WHITE_LUCCU,0.0331675976346098
t33641aep|AT5F1_BOVIN,0.106388318449338
t33657aep|TM243_BOVIN,0.117511541904175
t33648aep|KPCD3_HUMAN,0.281302434526193
t33644aep|CC180_HUMAN,-0.0601205408839046
t33650aep|DUS22_HUMAN,0.355606878113284
t37963aep|NAPEP_BOVIN,0.00330848392661775
t37951aep|MPU1_MOUSE,0.089716212635778
t37954aep|DYH10_HUMAN,0.00330848392661775
t37961aep|NRDC_MOUSE,0.102287319871402
t37948aep|RHG32_XENLA,0.265835017947507
t31825aep|F185A_MOUSE,0.0201636053347853
t31829aep|MYO10_HUMAN,0.154585727042341
t31824aep|DNJC5_TETCF,-0.0580564642451846
t31819aep|CPSF1_BOVIN,0.147162267148497
t31818aep|DYR_AEDAL,0.0686938805368128
t31817aep|AKR1_YARLI,0.0132551760670728
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.75847782206777
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.119793647232694
t32421aep|PCS3_LOTJA,0.189378171809807
t32425aep|ANXA7_MOUSE,-0.661201480035574
t32422aep|UTP11_MOUSE,0.316022104526572
t32427aep|TBC20_MOUSE,0.123983678533725
t32412aep|M3K19_HUMAN,-0.0201940306168555
t32423aep|CADA_STAAR,0.000993309294263035
t32416aep|COMD8_HUMAN,-0.0188097018145009
t32413aep|NTPES_BACSU,-0.0316883861653433
t36940aep|ROP1L_XENLA,-0.0116047878664811
t36953aep|RBM26_HUMAN,0.373508663609676
t36948aep|RM54_HUMAN,0.323678987433409
t36944aep|CFA74_MOUSE,0.0399783969394745
t36946aep|ELOV5_XENTR,0.0114293017367242
t36938aep|SYT15_HUMAN,-0.00042382266176138
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.00662051081087575
t33901aep|KLC4_BOVIN,0.00662051081087575
t33904aep|TFB1M_XENTR,0.048623624359588
t33900aep|SIP2_YEAST,0.627152499691217
t33907aep|BRAT1_MOUSE,0.26364283914628
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.242110902828671
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0235098535813148
t33626aep|PFLD_ECOLI,0.0727800064927696
t36961aep|TRAF4_HUMAN,0.157761646567493
t31714aep|KLC4_RAT,0.0132551760670728
t31713aep|TBA_NOTVI,1.04595388035392
t31719aep|VATC_MANSE,0.192833929989592
t31717aep|AB17C_DANRE,0.00330848392661775
t33194aep|UBP54_RAT,0.251482589875816
t33193aep|RSBNL_HUMAN,0.243057580373432
t33185aep|RTJK_DROME,0.00330848392661775
t33183aep|PNKP_HUMAN,0.340802740870488
t33195aep|RA54B_CHICK,0.0185921720959927
t33189aep|IQCA1_HUMAN,0.00662051081087575
t33188aep|ADCY9_HUMAN,0.087972512228297
t33191aep|ALRA_DICDI,0.0585240078563569
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0.00330848392661775
t37624aep|VATF_HUMAN,0.175191957036817
t37623aep|RHES_HUMAN,-0.0333479128886348
t37622aep|NEK4_MOUSE,0.0187478123002773
t37627aep|CD2B2_MOUSE,0.140625153151364
t37634aep|KELP_ARATH,0.706921728195362
t37637aep|DYHC_HELCR,-0.0059285811341521
t36963aep|PPID_HUMAN,0.0514804606894183
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.00330848392661775
t36583aep|CSTF3_MOUSE,0.122586372031347
t36590aep|GLYM_HUMAN,0.0714942709823223
t36573aep|LTBP4_HUMAN,0.0154727581168696
t36585aep|CALM_MACPY,0.00359048144087163
t36580aep|S39AD_DANRE,0.0158077664230032
t34754aep|FXC2B_XENLA,-0.00439905433043347
t34760aep|QORL1_MOUSE,0.0271043696217525
t34762aep|TYDP2_RAT,0.0716861404418501
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.296202125321216
t34764aep|RSU1_BOVIN,-0.0740880099333761
t34577aep|ARSB_RAT,0.0108169653587671
t34564aep|YMH6_CAEEL,0.0391483063498173
t34581aep|PELI1_MOUSE,0.0918808853053198
t38671aep|SETD7_HUMAN,0.0728606732364872
t38685aep|TBP_XENTR,0.120960586457483
t38683aep|H10A_XENLA,-0.0325135832139365
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,1.14817385665764
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00330848392661775
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.00662051081087575
t38680aep|PGAP3_XENTR,0.0480171711550955
t36972aep|FUCM_HUMAN,0.304985766323708
t32838aep|RASLC_DANRE,0.0135283281088811
t32855aep|ZN205_BOVIN,0.159502694020532
t32845aep|KTI12_DANRE,0.465106857304032
t32852aep|NPC2_DROME,0.00582169121175753
t32851aep|STX18_HUMAN,0.266702199378691
t32840aep|CNOT2_HUMAN,0.338716147636093
t36490aep|CCD81_HUMAN,-0.032406218717822
t36502aep|NPHP3_HUMAN,0.00629766026610545
t36483aep|TAF8_DANRE,0.176588633657838
t36499aep|S22A5_HUMAN,0.00264644714706233
t36496aep|TNAP3_MACFA,0.112795132217238
t36491aep|VP37B_HUMAN,0.219575849859079
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0132551760670728
t36486aep|SCN1_HETBL,0.0300012144054524
t38463aep|RS17_BOVIN,-0.0749333862942089
t38464aep|AB1G_ARATH,0.00662051081087575
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.263388297864763
t34595aep|NDK_CHICK,0.885103227171166
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0127066657140614
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0944689719025259
t34604aep|RA51D_ARATH,0.0441007822569252
t34600aep|KPSH1_BOVIN,0.152931742660993
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.148066412434412
t38363aep|DNAL4_PIG,-0.0028004090139764
t38358aep|PLK4_NEMVE,0.356970364127606
t38365aep|TMOD2_RAT,-0.0813951941231256
t38366aep|DDRGK_TRIAD,0.402130900026607
t32782aep|ARGLA_DANRE,0.357985248325627
t37025aep|THG1_HUMAN,0.493382135013863
t32780aep|TBRG1_XENTR,0.21453566986218
t32786aep|SETD4_HUMAN,0.050280101780645
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,1.21123687395471
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.00819628607046619
t36261aep|CTU2A_XENLA,0.0492133892012733
t36265aep|TXND_THEPA,0.557594218380423
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.205668199209791
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.073802701786001
t37210aep|DPOD3_BOVIN,1.23651087649332
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.64997507777195
t37214aep|ITA9_MOUSE,0.142930088386569
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.174756690276875
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.312441032389006
t36462aep|PAPOG_MOUSE,0.762185018535073
t36469aep|DNLI1_XENLA,0.332517272249751
t36466aep|TF2H1_HUMAN,0.296828693781468
t38654aep|BBS4_HUMAN,0.0268879639419833
t38667aep|CAH5_CAEEL,0.00662051081087575
t38666aep|EPHA3_MOUSE,0.00330848392661775
t38653aep|TOR1A_MACFA,-0.028233512292172
t38657aep|CCD94_MOUSE,0.351621187323434
t38655aep|RRP44_HUMAN,0.344679458496413
t38658aep|PKHG5_MOUSE,-0.281306979662903
t35895aep|DAPLE_XENLA,0.181832900813096
t35885aep|PPR42_XENLA,0.312455289410266
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.00330848392661775
t35890aep|PKD1_MOUSE,0.0248474722124431
t35898aep|NPHP3_XENLA,0.00956738612455839
t38455aep|PDE11_DROME,-0.0221178691206457
t38456aep|ELMD2_BOVIN,0.059015705074886
t38452aep|POL_MLVCB,0.00662051081087575
t38450aep|KCY_DANRE,0.0727924211095553
t38457aep|RTEL1_DANRE,0.0667565474694343
t38458aep|PEBB_HUMAN,0.202521935622512
t31916aep|ZCRB1_XENLA,0.218011541705193
t31921aep|NXF1_COTJA,0.428031894850431
t31918aep|RAD9A_MOUSE,0.00629537722818042
t31915aep|F149A_MOUSE,0.0958214347949901
t34560aep|AMPN_RAT,-0.00801605699215439
t34549aep|PP2C2_CAEEL,0.0570874853523602
t34547aep|UBP16_HUMAN,0.224413519542166
t34557aep|KDSR_BOVIN,0.311377552556238
t34555aep|TM107_DANRE,0.0295821613260216
t34548aep|KLC4_HUMAN,0.00662051081087575
t34552aep|NPYR_DROME,0.00524546565150461
t34559aep|XPA_XENLA,0.298855681811874
t35295aep|RM09_RAT,0.297572145933724
t35293aep|ROC1_SPIOL,0.00330848392661775
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0656168850287196
t35300aep|DJC11_PONAB,0.101802100090614
t35296aep|MORN2_BOVIN,0.000264732928263949
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.00299401641621342
t37098aep|MUG1_MOUSE,0.00993607630946701
t37097aep|THA11_DANRE,0.0620630320076953
t37105aep|SNPC3_BOVIN,0.114888160792788
t37095aep|AGRG4_HUMAN,-0.00264355819532955
t34987aep|FA47E_HUMAN,0.0291131238264953
t34990aep|LYST_MOUSE,0.118787313716553
t34989aep|MOG1_BOVIN,0.0120687292961629
t34997aep|HBAP1_RAT,0.133405895536852
t34991aep|RBM25_MOUSE,0.259283630156163
t34996aep|RET_RAT,0.00313887097307447
t31900aep|FRIH_TREBE,-0.12633347398994
t31904aep|RPB11_MOUSE,0.52277726436009
t31908aep|RSLBA_HUMAN,-0.0374189688496698
t31912aep|HSP70_HYDVU,-0.23891401722896
t31905aep|DYH2_MOUSE,0.00662051081087575
t31909aep|RBM25_MOUSE,0.537976353289816
t31899aep|AT1A_HYDVU,0.349527998225585
t31910aep|CAH1_RAT,0.0199039608784549
t38176aep|APC1_MOUSE,0.0963160277487324
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.312751180563564
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.299500546595776
t32713aep|SDA1_RAT,0.177138422802126
t32714aep|TENS1_HUMAN,-0.136617236214587
t32725aep|TIM10_CAEBR,0.0121683322303255
t32715aep|KCMA1_BOVIN,0.00662051081087575
t32719aep|T2FA_XENLA,0.276738959506255
t32717aep|STX12_MOUSE,0.361621649505306
t32709aep|MCFD2_PONAB,0.501172160941747
t35366aep|XRN1_HUMAN,0.169160446923169
t35363aep|TMX2B_DANRE,0.176627336789986
t35365aep|SGCD_HUMAN,-0.0633351227161771
t35368aep|DCP2_MOUSE,0.306823865618728
t35373aep|RS14_MARMM,-0.280779226984003
t35372aep|ELYS_XENLA,0.150729936404588
t34194aep|THNS2_MOUSE,0.210554807864957
t34195aep|SAM9L_HUMAN,-0.0367291973899734
t34190aep|CRFR2_MOUSE,0.00330848392661775
t34183aep|TLN1_HUMAN,0.0379154417580619
t34191aep|SRSF7_BOVIN,0.417091656382681
t34181aep|HARB1_DANRE,0.00330848392661775
t34192aep|FORF_DICDI,0.101826150625956
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.209906603470401
t32768aep|KLC4_MOUSE,0.026566830165199
t32769aep|KLC4_HUMAN,0.00993607630946701
t32772aep|P4R3A_MOUSE,0.65212013100861
t32762aep|RAD50_MOUSE,0.307078956723426
t32757aep|INO80_MOUSE,0.180676993793887
t32760aep|BRM_DROME,0.165722316328048
t32773aep|TRI50_MOUSE,0.934841817200136
t32766aep|SC5AC_MOUSE,0.00662051081087575
t32775aep|CELR2_HUMAN,-0.0267585473133605
t32779aep|SNR48_HUMAN,0.184054816230846
t33155aep|CBPD_LOPSP,0.00662051081087575
t33147aep|MFSD8_DANRE,0.00855956302046165
t33154aep|OXR1_MOUSE,0.0764641147631351
t33152aep|ANKY1_HUMAN,0.0132551760670728
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00662051081087575
t33149aep|TOLL6_DROME,0.152119150740842
t32180aep|MYLK_SHEEP,-0.0346658793901913
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0329529490166966
t32176aep|AGRB2_MOUSE,0.00330848392661775
t32167aep|HAUS4_HUMAN,0.0978782849411448
t32162aep|STAB2_HUMAN,0.00662051081087575
t32166aep|GBB5_PONAB,0.144402909849058
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.0952379537916085
t36922aep|KLC4_HUMAN,0.0332437486603216
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.151846355022367
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.218459675391424
t36920aep|SWI5_HUMAN,0.102235413471829
t36923aep|ZGRF1_MOUSE,0.443748746859657
t35832aep|SPTN1_HUMAN,-0.0643765516012388
t35835aep|IFT22_XENTR,-0.326409720429266
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0708046506597038
t35007aep|NPFF2_HUMAN,0.00330848392661775
t35009aep|SPB10_BOVIN,0.170153607358242
t35000aep|S23IP_MOUSE,0.0340895816743873
t35017aep|HSF_XENLA,0.437195875847169
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.068835228661716
t35014aep|HERC1_HUMAN,0.0826993020912593
t35011aep|HEMK1_HUMAN,0.0263102838845719
t35005aep|CHRD_XENLA,0.0441236511841771
t34999aep|SRBP1_PIG,-0.0235997944129369
t35003aep|CTNS_HUMAN,0.0890114717913641
t35006aep|CER1_HUMAN,0.00662051081087575
t32094aep|TCB2_CAEBR,0.00330848392661775
t32106aep|TLN2_HUMAN,0.0895545103514191
t32100aep|PRRT1_MOUSE,-0.00260054368719118
t32108aep|FITM2_XENTR,0.10888218785242
t32103aep|CUL1_ARATH,0.00330848392661775
t32102aep|KRI1_MOUSE,0.132959495412604
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.0343262670362984
t32111aep|TAF9B_RAT,0.0281264119524507
t32101aep|NEK4_HUMAN,0.12234290463708
t32099aep|DDX46_MOUSE,0.308286453786636
t32107aep|PPIL4_HUMAN,0.633813097759901
t32321aep|DYH7_HUMAN,-0.00762189615879312
t32312aep|DJB12_MOUSE,0.0533584439718486
t32316aep|IPP_HUMAN,0.228485710209275
t32313aep|USP9X_HUMAN,0.267329661052541
t32319aep|AAPK2_HUMAN,0.0137762488910478
t32315aep|IN80B_HUMAN,0.10313317283608
t32323aep|SYMC_XENLA,0.514573272000712
t36032aep|ABCA1_HUMAN,-0.0221895711114788
t36031aep|ANPRA_MOUSE,-0.012485965226964
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.168913605398844
t36962aep|RTBS_DROME,0.00330848392661775
t34090aep|MYLK_RABIT,0.0318570093924994
t35694aep|NLTP_MOUSE,0.207388375557254
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0232336371622362
t35701aep|HOME2_HUMAN,0.232164607217783
t35698aep|VPS36_XENLA,0.03208486000121
t35690aep|HMGX4_HUMAN,0.532671937515504
t32144aep|CHST3_CHICK,0.00330848392661775
t32136aep|ZDH11_MOUSE,0.179322863053719
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.330682834484439
t32147aep|DDX10_HUMAN,0.28151642886006
t32151aep|HE_PARLI,0
t32143aep|RN212_MOUSE,0.0567230874402403
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0301209586652288
t37182aep|HMCN1_HUMAN,0.00330848392661775
t37192aep|FBXW2_MOUSE,0.0159538757311891
t37187aep|CDK7_HUMAN,0.127654536922758
t37178aep|MSH3_MOUSE,0.0432853910684451
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.559450417907056
t38447aep|SAX_LITCT,0.007914419979438
t38446aep|RNF10_XENLA,0.457259251514309
t38442aep|SMC1A_HUMAN,0.584150722936584
t38440aep|AGGF1_MOUSE,0.286539325226035
t38435aep|DHX9_XENLA,0.253158086677482
t36572aep|NLR1A_MOUSE,0.246044357379105
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.00524546565150461
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.715951285442486
t36569aep|BCD1_PONAB,0.448470425824106
t36564aep|D19L3_HUMAN,0.0221198272601206
t36557aep|DHSO_BOVIN,0.46328068886324
t36738aep|ZSCA2_MOUSE,0.0983343192258463
t36736aep|ARP8_SALSA,0.156800775728764
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.124398654472336
