t31619aep|ABCA2_HUMAN,0.0718672228221414
t31633aep|PREA_SALTY,0.0718672228221414
t34456aep|TAF3_CHICK,0.0867531885816413
t34453aep|RIFK_DROME,0.0938305289130906
t34451aep|RSGI5_CLOTH,0.0718672228221414
t34446aep|VIAAT_XENLA,0.0718672228221414
t36334aep|DOCK3_HUMAN,0.0282778802418949
t36337aep|CRYAB_BOVIN,0.405036367184519
t35904aep|DDAC_ENTAG,0.140746208058913
t35900aep|RHCG_XENTR,0.024007517244148
t35903aep|S35E3_DANRE,0.125163652446887
t32662aep|SERB_BOVIN,0.0936928884346337
t31833aep|BP10_PARLI,0.134828816717375
t38117aep|SAXO1_RAT,0.575501519744401
t33743aep|EXOC7_RAT,0.00175164047858317
t32691aep|PP14C_RAT,0.0399099232949852
t35860aep|KIF3A_MACFA,0.0588979732485881
t35863aep|SSPO_CHICK,0.0610920108482428
t35872aep|NAPEP_BOVIN,0.0513450771985334
t35861aep|ABCBA_HUMAN,0.0512273673222776
t35855aep|MIPEP_PONAB,0.25975437499345
t35356aep|CASP8_RAT,0.138578712034697
t35353aep|B4GA1_DANRE,0.0325386577898158
t37371aep|IDI1_BOVIN,0.118943495922336
t32307aep|NCAN_PANTR,1.16719914467892
t32310aep|LSM1_HUMAN,0.0190537232814078
t32305aep|PPCT_MOUSE,0.0389296952586086
t38021aep|YD286_MOUSE,0.0235744979208073
t36728aep|ARL5B_MOUSE,0.194147507332218
t35724aep|SYF2_DANRE,0.474735641067076
t35981aep|PRPF3_CHICK,0.081773295126723
t35991aep|FLNC_RAT,0.0603624528250576
t35994aep|MLRP2_ACRMI,0.09839696311198
t35982aep|NLTP_CHICK,0.185281179621366
t35988aep|CIA30_DROME,0.041956623735151
t31647aep|PPT1_HUMAN,0.0110903590893623
t38636aep|ALG3_HUMAN,0.0535629742218231
t38646aep|PARG_BOVIN,0.00145755299727671
t34435aep|IMPTB_XENTR,0.0410499363750053
t34434aep|S12A8_XENLA,0.113858743064049
t34436aep|XRN1_HUMAN,0.0815013327755919
t34428aep|SPC25_RAT,0.194073999730639
t34429aep|PP4C_XENTR,0.229582350981627
t34798aep|APH1_DROME,0.00938296173395891
t34792aep|PTH2_BOVIN,0.405850327894542
t32470aep|LYRM2_MOUSE,0.0833597297157863
t36650aep|ANKK1_MOUSE,0.0979066418709328
t36663aep|AA2AR_CANLF,0.0718672228221414
t37814aep|CC105_BOVIN,0.0317194539452976
t37816aep|LRP2_RAT,0.0473676349866544
t32265aep|SYD1_CAEEL,0.543669412452354
t32269aep|FSTL1_BOVIN,0.129444036446053
t32258aep|SHPK_MOUSE,0.0981888931397703
t32263aep|IF172_DANRE,0.0381866913837933
t32267aep|CG050_MOUSE,0.0169145379728185
t35085aep|RS30_ORYLA,0.0785890305110653
t35075aep|COMD6_MOUSE,0.0377417614504646
t35079aep|RB39B_MOUSE,0.203351925545722
t35552aep|DTL_CHICK,0.0054324240747879
t35549aep|PDRG1_RAT,0.0280276917394175
t35558aep|ARP10_HUMAN,0.132398849866761
t36397aep|ARMC7_MOUSE,0.192472755101875
t35406aep|WDY_ANOGA,0.140746208058913
t35408aep|NK2R_RAT,0.244408692974612
t33695aep|GID8_NEMVE,0.109912113548401
t35845aep|TIM9_MOUSE,0.210879246877208
t35853aep|TM175_MOUSE,0.306670849704872
t35850aep|CYTA_MOUSE,0.75682403522501
t35847aep|PHF3_HUMAN,0.0144781334053362
t35215aep|MTA1_HUMAN,0.159389840664575
t35217aep|CEBPB_CHICK,0.109741380270292
t37316aep|ASPM_SHEEP,0.0230404600526955
t32622aep|MK14_CANLF,0.0354217860092982
t32615aep|UNK_HUMAN,0.186211199905504
t32616aep|FBN1_BOVIN,0.0441929386558741
t33656aep|CRYAB_BOVIN,0.195460056465573
t33647aep|WHITE_LUCCU,0.0813641008554594
t33648aep|KPCD3_HUMAN,0.0295527352429096
t33650aep|DUS22_HUMAN,0.175603531419066
t37961aep|NRDC_MOUSE,0.118643537861983
t31825aep|F185A_MOUSE,0.00596962079224252
t31829aep|MYO10_HUMAN,0.199582812839377
t31819aep|CPSF1_BOVIN,0.0500093655280723
t31817aep|AKR1_YARLI,0.0718672228221414
t32425aep|ANXA7_MOUSE,0.0123537317823126
t32422aep|UTP11_MOUSE,0.100031739228044
t32413aep|NTPES_BACSU,0.0236010309403595
t36940aep|ROP1L_XENLA,0.332798508294519
t36938aep|SYT15_HUMAN,0.137013901470534
t33893aep|MCPI_MELCP,0.0718672228221414
t33900aep|SIP2_YEAST,0.00248105200890369
t33620aep|SYT7_HUMAN,0.0906695243123991
t33189aep|IQCA1_HUMAN,0.0718672228221414
t33188aep|ADCY9_HUMAN,0.0934160301729268
t37632aep|LGR5_XENTR,0.0718672228221414
t37623aep|RHES_HUMAN,0.0318987991226307
t37622aep|NEK4_MOUSE,0.164796048316584
t37627aep|CD2B2_MOUSE,0.218982016438788
t37637aep|DYHC_HELCR,0.131509142998143
t36574aep|OPN4B_XENLA,0.900493094184172
t36580aep|S39AD_DANRE,0.059678338343794
t34577aep|ARSB_RAT,0.0421803841705867
t34564aep|YMH6_CAEEL,0.157189838400231
t34581aep|PELI1_MOUSE,0.02388508083586
t38671aep|SETD7_HUMAN,0.0222557023832321
t38687aep|PTPRD_MOUSE,0.0718672228221414
t32855aep|ZN205_BOVIN,0.221508192276745
t32845aep|KTI12_DANRE,0.0627463664138392
t32852aep|NPC2_DROME,0.0203937443004518
t32840aep|CNOT2_HUMAN,0.0643399258269876
t36490aep|CCD81_HUMAN,0.0195570432258642
t36483aep|TAF8_DANRE,0.237383772698731
t36499aep|S22A5_HUMAN,0.0393143974679429
t36491aep|VP37B_HUMAN,0.361970002821469
t36495aep|TTC17_HUMAN,0.0718672228221414
t34600aep|KPSH1_BOVIN,0.217044286066348
t38358aep|PLK4_NEMVE,0.122592582007408
t38366aep|DDRGK_TRIAD,0.00195217705343334
t32782aep|ARGLA_DANRE,0.428394611975289
t32780aep|TBRG1_XENTR,0.0427032639533125
t32786aep|SETD4_HUMAN,0.0167961066486818
t32789aep|OAR1_LYMST,0.0718672228221414
t36261aep|CTU2A_XENLA,0.253640229187291
t36270aep|Y1101_SYNY3,0.00903632129088864
t36465aep|PA1B3_RAT,0.0496833624502672
t36467aep|CEAM5_HUMAN,0.179755869750978
t36469aep|DNLI1_XENLA,0.025350260838901
t36466aep|TF2H1_HUMAN,0.13144432487536
t38654aep|BBS4_HUMAN,0.0158221500363593
t38658aep|PKHG5_MOUSE,0.400915775590044
t35895aep|DAPLE_XENLA,0.148675195990633
t35885aep|PPR42_XENLA,0.188413145027381
t35890aep|PKD1_MOUSE,0.0461465170413889
t38455aep|PDE11_DROME,0.211209689764706
t38456aep|ELMD2_BOVIN,0.0126915160781156
t38457aep|RTEL1_DANRE,0.00840206975056663
t31916aep|ZCRB1_XENLA,0.32859384806432
t31921aep|NXF1_COTJA,0.0258684783663104
