t33418aep|ZBED8_BOVIN,0
t38636aep|ALG3_HUMAN,-0.0746572825225725
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,-0.0329756932614145
t37013aep|LAGE3_MOUSE,-0.417450571343175
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,-0.0308172864471359
t34431aep|RSPH1_HUMAN,0.0837927275036971
t34434aep|S12A8_XENLA,-0.026887464994864
t34436aep|XRN1_HUMAN,-0.137452198146046
t34428aep|SPC25_RAT,-0.0756261009006052
t34430aep|RPAP1_BOVIN,-0.0302602940952592
t34429aep|PP4C_XENTR,-0.303522216096207
t34427aep|ML12B_BOVIN,0.131342651738406
t31846aep|CEP70_RAT,-0.0380270712689955
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.234125062141988
t31849aep|TYPH_RAT,0.103601767503508
t31847aep|RS2_ICTPU,-0.948239236022603
t31848aep|SPCS3_CHICK,-0.17991757831319
t34798aep|APH1_DROME,-0.0126670261036752
t34802aep|PISD_CRIGR,0.00470979712123746
t34796aep|PCMD2_BOVIN,0.00500565171444511
t34792aep|PTH2_BOVIN,-0.0723132606044446
t34790aep|TWF1_HUMAN,0.00158233958361084
t32481aep|GUAA_RAT,-0.0821183527202812
t32473aep|RB18B_DANRE,0.0962963205028638
t32475aep|WHITE_DROME,-0.00544237782429253
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.036841550874386
t31220aep|P52K_HUMAN,0.0125259513145175
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.309820272205935
t31230aep|UNC89_CAEEL,0.0125259513145175
t31231aep|UNC89_CAEEL,0.0374339765634498
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.0193145301335646
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0465431158430605
t37817aep|RS6_BRAFL,-0.568495693227281
t37818aep|EF1A_HYDVU,-0.558160612331779
t37816aep|LRP2_RAT,-0.0066876883523547
t32256aep|P5CR1_BOVIN,-0.00595786644646201
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.0828906092033126
t32261aep|GAPR1_HUMAN,0.0125259513145175
t32266aep|GGT1_PIG,-0.0239934895203674
t32269aep|FSTL1_BOVIN,2.50013221067973
t32255aep|CHSS1_MOUSE,-0.00544301397972785
t32258aep|SHPK_MOUSE,0.00725992006536427
t32263aep|IF172_DANRE,0.035668884529593
t32267aep|CG050_MOUSE,-0.215440971314177
t35087aep|CJ076_XENLA,-0.033472960276504
t35085aep|RS30_ORYLA,-3.08122630301974e-06
t35082aep|WASH7_HUMAN,0.0256674930820562
t35075aep|COMD6_MOUSE,0.00487571504722285
t35079aep|RB39B_MOUSE,0.0509627167316988
t35552aep|DTL_CHICK,-0.053908847432836
t35556aep|M4K2_HUMAN,0.135936523681229
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.155607755015866
t35558aep|ARP10_HUMAN,-0.0619673641287983
t36397aep|ARMC7_MOUSE,-0.124125005078099
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.363077186811535
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0250037443361687
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0500764099040158
t35403aep|MYPN_MOUSE,0.0250037443361687
t35411aep|EDC3_PONAB,0.00513642519592152
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.180177190176424
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0125259513145175
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0866908847199041
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0856258462234526
t35845aep|TIM9_MOUSE,-0.114558892233357
t35851aep|OPSD1_MIZYE,0.663966683345186
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0307703311279869
t35846aep|SDHF3_NEMVE,-0.0665233805752249
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.018286237597796
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0125259513145175
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.286264681749298
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.0125259513145175
t35217aep|CEBPB_CHICK,0.0757196978447072
t37320aep|CO6A6_HUMAN,2.72072461557652
t37316aep|ASPM_SHEEP,-0.048826762769446
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.0659158006767351
t36969aep|CISD3_HUMAN,-0.177757683845497
t32622aep|MK14_CANLF,0.0502454479070611
t32614aep|XRRA1_MOUSE,0.0250037443361687
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.146433952267866
t32623aep|F1142_BOVIN,-0.0152312808821076
t32633aep|MED16_XENTR,-0.0191296230609011
t32616aep|FBN1_BOVIN,0.0221429508182401
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.874955554007724
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0468561558889361
t33641aep|AT5F1_BOVIN,-0.0401696084350531
t33657aep|TM243_BOVIN,0.0858593118755587
t33648aep|KPCD3_HUMAN,0.0529594766033812
t33644aep|CC180_HUMAN,-0.00225321933217475
t33650aep|DUS22_HUMAN,0.105310456536548
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.243824118038893
t37954aep|DYH10_HUMAN,0.0125259513145175
t37961aep|NRDC_MOUSE,-0.00961273813153809
t37948aep|RHG32_XENLA,0.00191378939624218
t31825aep|F185A_MOUSE,-0.0287680440286698
t31829aep|MYO10_HUMAN,-0.00204371438540676
t31824aep|DNJC5_TETCF,-0.0952763767235238
t31819aep|CPSF1_BOVIN,-0.0533028659673909
t31818aep|DYR_AEDAL,-0.102208569585817
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0291785730129207
t32421aep|PCS3_LOTJA,0.0404256126772769
t32425aep|ANXA7_MOUSE,0.23938128303811
t32422aep|UTP11_MOUSE,-0.129663025764701
t32427aep|TBC20_MOUSE,-0.0647975906133042
t32412aep|M3K19_HUMAN,0.00609365352428505
t32423aep|CADA_STAAR,0.0451896153842591
t32416aep|COMD8_HUMAN,-0.0192800849674712
t32413aep|NTPES_BACSU,0.742017436078579
t36940aep|ROP1L_XENLA,-0.033240634817455
t36953aep|RBM26_HUMAN,-0.158840620506501
t36948aep|RM54_HUMAN,-0.134322604374213
t36944aep|CFA74_MOUSE,-0.0107154540475441
t36946aep|ELOV5_XENTR,-0.020862123660554
t36938aep|SYT15_HUMAN,0.00879364472613826
t36947aep|MFSD6_MOUSE,0.0988919159981332
t33893aep|MCPI_MELCP,0.568143825748555
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0862182914661956
t33900aep|SIP2_YEAST,0.453675686739121
t33907aep|BRAT1_MOUSE,-0.0500373397718119
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.214051390508056
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0120774125750311
t33626aep|PFLD_ECOLI,-0.0146357863919139
t36961aep|TRAF4_HUMAN,0.0797662623416563
t31714aep|KLC4_RAT,0.0125259513145175
t31713aep|TBA_NOTVI,-0.0113594589917625
t31719aep|VATC_MANSE,0.128442480083255
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0161853896933762
t33193aep|RSBNL_HUMAN,-0.134488747536234
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.348330147451551
t33195aep|RA54B_CHICK,-0.082219919254894
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0318622385022754
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0.0250037443361687
t37632aep|LGR5_XENTR,0.125215973279083
t37624aep|VATF_HUMAN,0.207479117950589
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.105732944083703
t37627aep|CD2B2_MOUSE,-0.12498077103651
t37634aep|KELP_ARATH,-0.232092089033157
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.241722870083072
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0250037443361687
t36583aep|CSTF3_MOUSE,-0.110703676408261
t36590aep|GLYM_HUMAN,0.10781424360743
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.901675716047205
t34754aep|FXC2B_XENLA,1.89478077188214
t34760aep|QORL1_MOUSE,-0.0192522316259395
t34762aep|TYDP2_RAT,0.0977290655140754
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0774037930392062
t34764aep|RSU1_BOVIN,0.624554888339953
t34577aep|ARSB_RAT,-0.00468309431538615
t34564aep|YMH6_CAEEL,-0.0678671146697666
t34581aep|PELI1_MOUSE,-0.0301702425031489
t38671aep|SETD7_HUMAN,0.000205714545598027
t38685aep|TBP_XENTR,-0.253377387825561
t38683aep|H10A_XENLA,0.14503492604382
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.0347547671786878
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0125259513145175
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0226303823269433
t36972aep|FUCM_HUMAN,0.170668847844178
t32838aep|RASLC_DANRE,1.29957829200323
t32855aep|ZN205_BOVIN,-0.040996588708103
t32845aep|KTI12_DANRE,-0.0452538828981041
t32852aep|NPC2_DROME,-0.00679009517973674
t32851aep|STX18_HUMAN,-0.110995092091546
t32840aep|CNOT2_HUMAN,5.63461654898616e-05
t36490aep|CCD81_HUMAN,-0.0273064352601084
t36502aep|NPHP3_HUMAN,0.0295480650854138
t36483aep|TAF8_DANRE,-0.0547671987512784
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,0.108028810389608
t36491aep|VP37B_HUMAN,-0.0170806645421412
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0250037443361687
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.622743074021516
t38464aep|AB1G_ARATH,0.0125259513145175
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.306403816858389
t34595aep|NDK_CHICK,0.259446656255229
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.0125259513145175
t34605aep|CRFR2_XENLA,-0.0621078595727082
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,0.00866938998760596
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0451931145209949
t38363aep|DNAL4_PIG,0.0309977495301775
t38358aep|PLK4_NEMVE,-0.0321595434074017
t38365aep|TMOD2_RAT,0.00424154580793452
t38366aep|DDRGK_TRIAD,-0.442463799802978
t32782aep|ARGLA_DANRE,-0.305192646095396
t37025aep|THG1_HUMAN,-0.0467185334078188
t32780aep|TBRG1_XENTR,0.0258456040818431
t32786aep|SETD4_HUMAN,-0.0425451648589422
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,4.51800330436859
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.138929186473402
t36265aep|TXND_THEPA,-0.121232163143213
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.684229491077822
t36256aep|RTBS_DROME,0.0125259513145175
t37211aep|RYK_MOUSE,0.0245071855595477
t37210aep|DPOD3_BOVIN,-0.180595608840644
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.472880125488114
t37214aep|ITA9_MOUSE,0.531957652493733
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0463794622666931
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.274812432592162
t36462aep|PAPOG_MOUSE,-0.250998463673742
t36469aep|DNLI1_XENLA,0.040431252200021
t36466aep|TF2H1_HUMAN,-0.0769305712033824
t38654aep|BBS4_HUMAN,-0.00622783780127466
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,1.50847104677342
t38657aep|CCD94_MOUSE,-0.0567728487584422
t38655aep|RRP44_HUMAN,-0.31652229849118
t38658aep|PKHG5_MOUSE,0.0459393809150138
t35895aep|DAPLE_XENLA,-0.280497851469548
t35885aep|PPR42_XENLA,-0.0864016200769275
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,0.265069355272297
t38455aep|PDE11_DROME,-0.0461993799199151
t38456aep|ELMD2_BOVIN,-0.200171105944593
t38452aep|POL_MLVCB,0.0250037443361687
t38450aep|KCY_DANRE,-0.142937080702057
t38457aep|RTEL1_DANRE,-0.0666684056600145
t38458aep|PEBB_HUMAN,0.589378598810307
t31916aep|ZCRB1_XENLA,-0.0386412636058307
t31921aep|NXF1_COTJA,-0.0911262958855061
t31918aep|RAD9A_MOUSE,-0.0307639104433463
t31915aep|F149A_MOUSE,0.032791903218594
t34560aep|AMPN_RAT,0.318817597519017
t34549aep|PP2C2_CAEEL,0.0327159551558091
t34547aep|UBP16_HUMAN,0.0374143025173429
t34557aep|KDSR_BOVIN,-0.0305753102270838
t34555aep|TM107_DANRE,-0.00995488888905115
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.129871596654809
t35295aep|RM09_RAT,-0.111767133182908
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0176701859953984
t35300aep|DJC11_PONAB,-0.0431059740200741
t35296aep|MORN2_BOVIN,0.0211209037752751
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0177237809295908
t37098aep|MUG1_MOUSE,0.0570394318484814
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0516408147533658
t37095aep|AGRG4_HUMAN,0.170813141526839
t34987aep|FA47E_HUMAN,0.00215385677265815
t34990aep|LYST_MOUSE,0.0473914896744778
t34989aep|MOG1_BOVIN,-0.0972809303807433
t34997aep|HBAP1_RAT,-0.0314222202467743
t34991aep|RBM25_MOUSE,-0.382832452196434
t34996aep|RET_RAT,0.00240964622051893
t31900aep|FRIH_TREBE,5.89320201672452
t31904aep|RPB11_MOUSE,-0.173090082421032
t31908aep|RSLBA_HUMAN,0.579884658154896
t31912aep|HSP70_HYDVU,0.0897843182407128
t31905aep|DYH2_MOUSE,0.0125259513145175
t31909aep|RBM25_MOUSE,-0.36603677707988
t31899aep|AT1A_HYDVU,-0.0714800085705648
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0507428629778369
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.000179691221896484
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.231699433420122
t32713aep|SDA1_RAT,-0.408693073605336
t32714aep|TENS1_HUMAN,0.563256799246498
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.083932835410062
t32717aep|STX12_MOUSE,0.044673020108972
t32709aep|MCFD2_PONAB,0.0342618589728917
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.189848233169504
t35365aep|SGCD_HUMAN,0.215266307391586
t35368aep|DCP2_MOUSE,-0.0608570410686418
t35373aep|RS14_MARMM,-0.631993060095438
t35372aep|ELYS_XENLA,-0.0800953679772664
t34194aep|THNS2_MOUSE,-0.0252663446246579
t34195aep|SAM9L_HUMAN,-0.0252614998031991
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.00562401636078346
t34191aep|SRSF7_BOVIN,-0.512624454289032
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0991003374003234
t36376aep|RTBS_DROME,0.0125259513145175
t34186aep|BRPF1_HUMAN,-0.0330882763000543
t32768aep|KLC4_MOUSE,0.0250037443361687
t32769aep|KLC4_HUMAN,0.0125259513145175
t32772aep|P4R3A_MOUSE,-0.132797049932451
t32762aep|RAD50_MOUSE,-0.230397055986155
t32757aep|INO80_MOUSE,0.0899617213474538
t32760aep|BRM_DROME,-0.274552351231824
t32773aep|TRI50_MOUSE,0.0308809647415056
t32766aep|SC5AC_MOUSE,0.0570394318484814
t32775aep|CELR2_HUMAN,0.0800466306356438
t32779aep|SNR48_HUMAN,-0.131531960331384
t33155aep|CBPD_LOPSP,0.0125259513145175
t33147aep|MFSD8_DANRE,0.0125259513145175
t33154aep|OXR1_MOUSE,0.0552423249213741
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.00116155494770903
t32180aep|MYLK_SHEEP,-0.0300956934481085
t32175aep|ATK4_ARATH,0.0125259513145175
t32160aep|MYD88_HUMAN,0.153295807808409
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.107099338692902
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0312204293660196
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.166003841905056
t36922aep|KLC4_HUMAN,0.0250037443361687
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0118214611418459
t36930aep|RTJK_DROME,0.0125259513145175
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.657262756942386
t36920aep|SWI5_HUMAN,-0.0199154520058073
t36923aep|ZGRF1_MOUSE,0.00722395080388142
t35832aep|SPTN1_HUMAN,0.408936359009135
t35835aep|IFT22_XENTR,-0.0702675026352224
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0466308236817752
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.0905783654163144
t35000aep|S23IP_MOUSE,-0.0961599558429156
t35017aep|HSF_XENLA,-0.177719930347984
t35008aep|OPN4_PHOSU,0.0498172349845073
t35013aep|HERC1_HUMAN,0.0118833091181159
t35014aep|HERC1_HUMAN,0.0295255118800098
t35011aep|HEMK1_HUMAN,0.023027738842066
t35005aep|CHRD_XENLA,0.864254149870624
t34999aep|SRBP1_PIG,0.391875767797107
t35003aep|CTNS_HUMAN,0.0402958279558018
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0125259513145175
t32106aep|TLN2_HUMAN,0.608502934083735
t32100aep|PRRT1_MOUSE,0.725970108412453
t32108aep|FITM2_XENTR,0.00460827553660928
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0660591012724773
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.00565181269649261
t32111aep|TAF9B_RAT,-0.0127292625622636
t32101aep|NEK4_HUMAN,-0.0681674911971347
t32099aep|DDX46_MOUSE,-0.0877216055769223
t32107aep|PPIL4_HUMAN,-0.395226170325118
t32321aep|DYH7_HUMAN,0.0215761820669508
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0340739693672013
t32313aep|USP9X_HUMAN,-0.0992846414809519
t32319aep|AAPK2_HUMAN,0.0179067102688504
t32315aep|IN80B_HUMAN,-0.215746436967204
t32323aep|SYMC_XENLA,-0.238722504309205
t36032aep|ABCA1_HUMAN,0.0481437526108899
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.273868589625842
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.142272716406766
t35694aep|NLTP_MOUSE,0.0703743710170107
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.047386168462605
t35698aep|VPS36_XENLA,0.113207306818554
t35690aep|HMGX4_HUMAN,-0.26855511404225
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.126509518227388
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0125259513145175
t32140aep|RAD2B_ARATH,0.235826706188683
t32147aep|DDX10_HUMAN,-0.344999586334947
t32151aep|HE_PARLI,0.024178800496377
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.00337718234679255
t37187aep|CDK7_HUMAN,0.00707220051380148
t37178aep|MSH3_MOUSE,0.0125259513145175
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.169538549489569
t38447aep|SAX_LITCT,0.00106115492310751
t38446aep|RNF10_XENLA,0.00990600281136957
t38442aep|SMC1A_HUMAN,-0.15114854509196
t38440aep|AGGF1_MOUSE,-0.0421646221856936
t38435aep|DHX9_XENLA,-0.49965274619305
t36572aep|NLR1A_MOUSE,0.00433051375495802
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0250037443361687
t33385aep|CDD_DICDI,0.154275429740396
t36571aep|FL2D_DANRE,-0.198240517810652
t36569aep|BCD1_PONAB,-0.131105142668704
t36564aep|D19L3_HUMAN,-0.0677917826277175
t36557aep|DHSO_BOVIN,-0.0309815507256514
t36738aep|ZSCA2_MOUSE,-0.00542183626236614
t36736aep|ARP8_SALSA,-0.0516542234471383
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0281623000192202
t36744aep|ZER1_HUMAN,0.152096711150022
t36735aep|S30BP_HUMAN,-0.215877696303107
t36741aep|DYHC1_MOUSE,0.0618176815144885
t38618aep|MOS1T_DROMA,0
