t33418aep|ZBED8_BOVIN,0
t32819aep|T106C_HUMAN,-0.0275513785575792
t32810aep|NDUA5_BOVIN,0.131334230503344
t35726aep|SO4C1_RAT,0.129002673565946
t35724aep|SYF2_DANRE,-0.0580880195590833
t35979aep|ECI1_RAT,-0.0600002823692341
t35981aep|PRPF3_CHICK,-0.069976295441864
t35991aep|FLNC_RAT,0.24724976739917
t37010aep|NDUF4_PONAB,-0.0620607445281864
t35994aep|MLRP2_ACRMI,-0.010182513459331
t35982aep|NLTP_CHICK,0.0373501229209552
t35993aep|VATE_DROME,0.537660384057452
t35988aep|CIA30_DROME,0.0152080526766845
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,-0.00844433258131474
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0
t31647aep|PPT1_HUMAN,0.170895140242197
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.215347508676139
t38636aep|ALG3_HUMAN,0.0140769806522295
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,-0.0252910180611898
t37013aep|LAGE3_MOUSE,-0.146751222680452
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.00134944504046598
t34431aep|RSPH1_HUMAN,-0.0350143757468905
t34434aep|S12A8_XENLA,-0.0140574555852041
t34436aep|XRN1_HUMAN,-0.00659109481837724
t34428aep|SPC25_RAT,-0.0666129943330862
t34430aep|RPAP1_BOVIN,0.00882650319695926
t34429aep|PP4C_XENTR,-0.00269142473416843
t34427aep|ML12B_BOVIN,0.118702397192852
t31846aep|CEP70_RAT,-0.00543437081983814
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.252806700892484
t31849aep|TYPH_RAT,-0.00235081878643421
t31847aep|RS2_ICTPU,-0.0699695025416081
t31848aep|SPCS3_CHICK,-0.0812049599047929
t34798aep|APH1_DROME,-0.0108715124814467
t34802aep|PISD_CRIGR,0.0118727842726709
t34796aep|PCMD2_BOVIN,0.0171187346034414
t34792aep|PTH2_BOVIN,-0.0516433906325048
t34790aep|TWF1_HUMAN,0.282743763495179
t32481aep|GUAA_RAT,0.0260310399354979
t32473aep|RB18B_DANRE,-0.00258007609425904
t32475aep|WHITE_DROME,0.114018839346379
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.0261254473295291
t31220aep|P52K_HUMAN,0.0128300094096598
t31227aep|SYCP2_RAT,0.00640887002849598
t31225aep|RT35_BOVIN,0.046054641226881
t31230aep|UNC89_CAEEL,0.0128300094096598
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.0106728347003784
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.00876822159319962
t37817aep|RS6_BRAFL,0.117269067882873
t37818aep|EF1A_HYDVU,0.359479052952013
t37816aep|LRP2_RAT,0.145487772121159
t32256aep|P5CR1_BOVIN,0.218308825500005
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.0446144645478296
t32261aep|GAPR1_HUMAN,0.00640887002849598
t32266aep|GGT1_PIG,-0.0416439930172729
t32269aep|FSTL1_BOVIN,-0.101149946017417
t32255aep|CHSS1_MOUSE,-0.011183371326755
t32258aep|SHPK_MOUSE,-0.0103905834315409
t32263aep|IF172_DANRE,-0.0272716614098521
t32267aep|CG050_MOUSE,0.0911697182090418
t35087aep|CJ076_XENLA,-0.000951522894465376
t35085aep|RS30_ORYLA,-0.036448206063252
t35082aep|WASH7_HUMAN,0.0552093303020818
t35075aep|COMD6_MOUSE,-0.193981674502059
t35079aep|RB39B_MOUSE,0.00127842755429725
t35552aep|DTL_CHICK,-0.0148220501406177
t35556aep|M4K2_HUMAN,0.166103436140262
t35545aep|KLC4_MOUSE,0.0321667314876018
t35549aep|PDRG1_RAT,-0.0310260590803264
t35558aep|ARP10_HUMAN,-0.0163744213421551
t36397aep|ARMC7_MOUSE,0.107924149225599
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.0458401065092733
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.00640887002849598
t36387aep|NPHP3_HUMAN,0.0257089714845958
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0544661565924838
t35403aep|MYPN_MOUSE,0.454423457555772
t35411aep|EDC3_PONAB,0.0164306561097438
t35406aep|WDY_ANOGA,0.00640887002849598
t35408aep|NK2R_RAT,0.00640887002849598
t33712aep|HACD_CAEEL,0.00640887002849598
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.00640887002849598
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0502767656097096
t35845aep|TIM9_MOUSE,-0.0462833824229597
t35851aep|OPSD1_MIZYE,-0.00543960745537518
t35853aep|TM175_MOUSE,0.0128300094096598
t35848aep|MS3L1_PONAB,-0.0318969932401533
t35846aep|SDHF3_NEMVE,-0.00614893005780327
t35850aep|CYTA_MOUSE,0.00640887002849598
t35847aep|PHF3_HUMAN,0.030383916640166
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.00640887002849598
t35215aep|MTA1_HUMAN,0.0207097082606704
t35204aep|RET_RAT,0.0359499105598966
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.0684664925947911
t37320aep|CO6A6_HUMAN,-0.0343014156966438
t37316aep|ASPM_SHEEP,-0.02311779128485
t37317aep|ASPM_SAIBB,0.0193638292752372
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.0257589290373674
t36969aep|CISD3_HUMAN,-0.103603710271847
t32622aep|MK14_CANLF,0.0450962753815653
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.0853781948535903
t32615aep|UNK_HUMAN,-0.00133836858481974
t32623aep|F1142_BOVIN,-0.0722559215958021
t32633aep|MED16_XENTR,0.00747938120966585
t32616aep|FBN1_BOVIN,-0.00841089717712595
t33656aep|CRYAB_BOVIN,0.0292899493031494
t33645aep|TLR1_DROME,-0.00797416228693387
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.282573986676812
t33641aep|AT5F1_BOVIN,0.234865644500764
t33657aep|TM243_BOVIN,0.153670847511469
t33648aep|KPCD3_HUMAN,0.187221969682605
t33644aep|CC180_HUMAN,0.0471375808260349
t33650aep|DUS22_HUMAN,0.0164847848220821
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0747334706463519
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0314692249435997
t37948aep|RHG32_XENLA,0.0104259031073991
t31825aep|F185A_MOUSE,-0.0203116347904624
t31829aep|MYO10_HUMAN,0.0635462103361215
t31824aep|DNJC5_TETCF,0.269484873109651
t31819aep|CPSF1_BOVIN,0.0381078490369398
t31818aep|DYR_AEDAL,0.0102637190306776
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0697168505490216
t32421aep|PCS3_LOTJA,-0.046505867889772
t32425aep|ANXA7_MOUSE,0.641314477749598
t32422aep|UTP11_MOUSE,-0.0418379831281503
t32427aep|TBC20_MOUSE,0.0419622921635763
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,0.199187252474294
t32416aep|COMD8_HUMAN,0.0161880055603144
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.0496123192038506
t36953aep|RBM26_HUMAN,-0.0606005542363671
t36948aep|RM54_HUMAN,-0.0339038118710417
t36944aep|CFA74_MOUSE,-0.0598915033314676
t36946aep|ELOV5_XENTR,0.442675365603613
t36938aep|SYT15_HUMAN,0.00267656344011678
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0231193470723434
t33900aep|SIP2_YEAST,-0.0348435558589453
t33907aep|BRAT1_MOUSE,-0.0349609390963239
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0378257977244538
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.037246674336854
t33626aep|PFLD_ECOLI,-0.0143317282967714
t36961aep|TRAF4_HUMAN,0.0142723952203792
t31714aep|KLC4_RAT,0.0257089714845958
t31713aep|TBA_NOTVI,2.85604870150428
t31719aep|VATC_MANSE,0.112326097034151
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0148361281520362
t33193aep|RSBNL_HUMAN,-0.0888958047495911
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0586041071709963
t33195aep|RA54B_CHICK,0.0340699722967163
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0280979402835594
t33191aep|ALRA_DICDI,0.0124121069007933
t37636aep|FAT2_DROME,0.00640887002849598
t37632aep|LGR5_XENTR,0.00640887002849598
t37624aep|VATF_HUMAN,-0.019971659596599
t37623aep|RHES_HUMAN,-0.00133178823393766
t37622aep|NEK4_MOUSE,-0.0410958878468623
t37627aep|CD2B2_MOUSE,-0.00149435311995179
t37634aep|KELP_ARATH,-0.104045519306094
t37637aep|DYHC_HELCR,0.0164719064238262
t36963aep|PPID_HUMAN,-0.0688010778599399
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0192929614039307
t36590aep|GLYM_HUMAN,0.0783283899399942
t36573aep|LTBP4_HUMAN,0.595754514450122
t36585aep|CALM_MACPY,0.0162333576191372
t36580aep|S39AD_DANRE,0.311341524317015
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0258913263284385
t34762aep|TYDP2_RAT,0.0362361437097695
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.069268488512393
t34764aep|RSU1_BOVIN,0.820352749322419
t34577aep|ARSB_RAT,0.00247989283604705
t34564aep|YMH6_CAEEL,-0.00733399383220205
t34581aep|PELI1_MOUSE,0.319109307298914
t38671aep|SETD7_HUMAN,0.0253811161777379
t38685aep|TBP_XENTR,-0.0409064479202424
t38683aep|H10A_XENLA,-0.0155452133266642
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,1.84604675203507
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00640887002849598
t38673aep|RDR2_ORYSJ,0.00640887002849598
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.125025929858896
t36972aep|FUCM_HUMAN,-0.0196915876904333
t32838aep|RASLC_DANRE,-0.00329643902485935
t32855aep|ZN205_BOVIN,-0.0587332560693084
t32845aep|KTI12_DANRE,-0.0587676040426469
t32852aep|NPC2_DROME,-0.0514734785216895
t32851aep|STX18_HUMAN,-0.0495402109117615
t32840aep|CNOT2_HUMAN,-0.0873233823248328
t36490aep|CCD81_HUMAN,0.0292315325981314
t36502aep|NPHP3_HUMAN,-0.00100578290995222
t36483aep|TAF8_DANRE,-0.0430611700433478
t36499aep|S22A5_HUMAN,0.373260414324803
t36496aep|TNAP3_MACFA,0.0525939520597907
t36491aep|VP37B_HUMAN,-0.0618621224373645
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.00640887002849598
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.0561863206153419
t38464aep|AB1G_ARATH,0.00640887002849598
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.146155281234615
t34595aep|NDK_CHICK,0.135093543076038
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.00917216796864673
t34608aep|CATL_SARPE,0.203727597586551
t34605aep|CRFR2_XENLA,-0.0289927098077163
t34604aep|RA51D_ARATH,-0.00685216742762086
t34600aep|KPSH1_BOVIN,-0.0470758363054432
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.00235123932164548
t38363aep|DNAL4_PIG,-0.0743120246464265
t38358aep|PLK4_NEMVE,-0.00555053913683465
t38365aep|TMOD2_RAT,0.810038211453125
t38366aep|DDRGK_TRIAD,-0.21559462245087
t32782aep|ARGLA_DANRE,-0.317128104681347
t37025aep|THG1_HUMAN,0.020964969536571
t32780aep|TBRG1_XENTR,-0.0132240406470722
t32786aep|SETD4_HUMAN,-0.0164344807078866
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.114699149841083
t36266aep|MRC1_HUMAN,0.0321667314876018
t36257aep|EDIL3_MOUSE,0.00775861699205743
t36261aep|CTU2A_XENLA,-0.0174192800421272
t36265aep|TXND_THEPA,-0.0548407509874755
t36259aep|KLC4_HUMAN,0.00640887002849598
t36270aep|Y1101_SYNY3,0
t36256aep|RTBS_DROME,0.0451186517636746
t37211aep|RYK_MOUSE,-0.0112073454568122
t37210aep|DPOD3_BOVIN,0.0810164442591382
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.141629434414055
t37214aep|ITA9_MOUSE,0.573273181060695
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.00296015687862505
t36467aep|CEAM5_HUMAN,0.0128300094096598
t36474aep|RT06_BOVIN,-0.0586144909516048
t36462aep|PAPOG_MOUSE,-0.075588288385551
t36469aep|DNLI1_XENLA,0.0107305128873648
t36466aep|TF2H1_HUMAN,-0.0482554405060768
t38654aep|BBS4_HUMAN,-0.02387834129818
t38667aep|CAH5_CAEEL,0.00640887002849598
t38666aep|EPHA3_MOUSE,0.00640887002849598
t38653aep|TOR1A_MACFA,-0.0151372561818547
t38657aep|CCD94_MOUSE,-0.0605218023961238
t38655aep|RRP44_HUMAN,0.0867556449184869
t38658aep|PKHG5_MOUSE,0.224998859424314
t35895aep|DAPLE_XENLA,0.246501484477184
t35885aep|PPR42_XENLA,-0.0526118249065587
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0492719308358948
t35898aep|NPHP3_XENLA,-0.000601549563384324
t38455aep|PDE11_DROME,-0.0325418184580626
t38456aep|ELMD2_BOVIN,0.143864020477259
t38452aep|POL_MLVCB,0.0192633869891414
t38450aep|KCY_DANRE,0.0271537543061043
t38457aep|RTEL1_DANRE,-0.00942684851988095
t38458aep|PEBB_HUMAN,0.224619461319629
t31916aep|ZCRB1_XENLA,0.00619973568245692
t31921aep|NXF1_COTJA,-0.058680127509966
t31918aep|RAD9A_MOUSE,0.0520890435779591
t31915aep|F149A_MOUSE,-0.0266441072423276
t34560aep|AMPN_RAT,-0.00844122364956739
t34549aep|PP2C2_CAEEL,0.0373988953515436
t34547aep|UBP16_HUMAN,0.0081016913368174
t34557aep|KDSR_BOVIN,0.0598786581719844
t34555aep|TM107_DANRE,-0.0716215825189696
t34548aep|KLC4_HUMAN,0.0128300094096598
t34552aep|NPYR_DROME,0.0646370562368405
t34559aep|XPA_XENLA,-0.0331138860866327
t35295aep|RM09_RAT,-0.0670342229642484
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0482599213085841
t35300aep|DJC11_PONAB,0.106406426223782
t35296aep|MORN2_BOVIN,0.0158536586994274
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0238408622156124
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.00640887002849598
t37105aep|SNPC3_BOVIN,0.0922460296850258
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.0411712278800347
t34989aep|MOG1_BOVIN,-0.0391620362795829
t34997aep|HBAP1_RAT,-0.00624681861463441
t34991aep|RBM25_MOUSE,-0.160523659456762
t34996aep|RET_RAT,0.00271370431566139
t31900aep|FRIH_TREBE,-0.137166519107081
t31904aep|RPB11_MOUSE,0.00747130672467734
t31908aep|RSLBA_HUMAN,-0.0214640657871461
t31912aep|HSP70_HYDVU,0.513815568286969
t31905aep|DYH2_MOUSE,0.00640887002849598
t31909aep|RBM25_MOUSE,-0.0791569550247105
t31899aep|AT1A_HYDVU,-0.105487107999262
t31910aep|CAH1_RAT,0.0128300094096598
t38176aep|APC1_MOUSE,0.0144404875280668
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0169161933302259
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.418858779323148
t32713aep|SDA1_RAT,0.0799567861941882
t32714aep|TENS1_HUMAN,0.659373526116467
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.00344947461891709
t32717aep|STX12_MOUSE,0.0952543490546466
t32709aep|MCFD2_PONAB,0.00116812176219628
t35366aep|XRN1_HUMAN,0.0193978871387775
t35363aep|TMX2B_DANRE,0.0341346794029575
t35365aep|SGCD_HUMAN,0.0644991058579216
t35368aep|DCP2_MOUSE,-0.0401529223906906
t35373aep|RS14_MARMM,0.0160725932168985
t35372aep|ELYS_XENLA,0.00592336927077166
t34194aep|THNS2_MOUSE,-0.0077653539580345
t34195aep|SAM9L_HUMAN,-0.0731511489400392
t34190aep|CRFR2_MOUSE,0.0192633869891414
t34183aep|TLN1_HUMAN,0.00632924350921081
t34191aep|SRSF7_BOVIN,-0.231933871996877
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00601166912601897
t36376aep|RTBS_DROME,0.0128300094096598
t34186aep|BRPF1_HUMAN,-0.0390195558598721
t32768aep|KLC4_MOUSE,0.0192633869891414
t32769aep|KLC4_HUMAN,0.0128300094096598
t32772aep|P4R3A_MOUSE,-0.0343359058819387
t32762aep|RAD50_MOUSE,-0.0713045639890739
t32757aep|INO80_MOUSE,-0.11502799748839
t32760aep|BRM_DROME,-0.0399015285768922
t32773aep|TRI50_MOUSE,-0.0472526539405601
t32766aep|SC5AC_MOUSE,0.0619303178735034
t32775aep|CELR2_HUMAN,-0.0349983395215343
t32779aep|SNR48_HUMAN,-0.0480860720497108
t33155aep|CBPD_LOPSP,0.00640887002849598
t33147aep|MFSD8_DANRE,0.262240725184171
t33154aep|OXR1_MOUSE,-0.00902573975059153
t33152aep|ANKY1_HUMAN,0.00640887002849598
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0492158042020403
t32180aep|MYLK_SHEEP,1.24468228308212
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0506179402683833
t32176aep|AGRB2_MOUSE,0.0510075779317947
t32167aep|HAUS4_HUMAN,-0.0232728284952376
t32162aep|STAB2_HUMAN,0.0128300094096598
t32166aep|GBB5_PONAB,0.026496314144926
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.416412357370326
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0.00640887002849598
t36933aep|ATG2B_HUMAN,0.01412713126663
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.38630011766813
t36920aep|SWI5_HUMAN,-0.0149225249279533
t36923aep|ZGRF1_MOUSE,0.00591126093756766
t35832aep|SPTN1_HUMAN,-0.150787785549413
t35835aep|IFT22_XENTR,-0.0951811352605277
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.00269326323010987
t35007aep|NPFF2_HUMAN,0.00640887002849598
t35009aep|SPB10_BOVIN,0.0335074704736715
t35000aep|S23IP_MOUSE,0.123095103122968
t35017aep|HSF_XENLA,0.0201774654199522
t35008aep|OPN4_PHOSU,0.00640887002849598
t35013aep|HERC1_HUMAN,0.0136788227403444
t35014aep|HERC1_HUMAN,-0.0101407579011598
t35011aep|HEMK1_HUMAN,-0.0262963480698191
t35005aep|CHRD_XENLA,-0.0243678788195271
t34999aep|SRBP1_PIG,-0.0593986399451601
t35003aep|CTNS_HUMAN,0.0499771623732214
t35006aep|CER1_HUMAN,1.03033629437471
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.619167094759796
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.00640378915883759
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0459441938449713
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.125802668491848
t32111aep|TAF9B_RAT,-0.0230123477910536
t32101aep|NEK4_HUMAN,0.0462114760670087
t32099aep|DDX46_MOUSE,-0.0406222951335356
t32107aep|PPIL4_HUMAN,-0.0169263325051118
t32321aep|DYH7_HUMAN,-0.0271599737166214
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.01740608879588
t32313aep|USP9X_HUMAN,0.0485928741073236
t32319aep|AAPK2_HUMAN,0.0183289283533638
t32315aep|IN80B_HUMAN,-0.0645544708506907
t32323aep|SYMC_XENLA,-0.000275922468224992
t36032aep|ABCA1_HUMAN,0.1810829341553
t36031aep|ANPRA_MOUSE,-0.0393208438587895
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.115942363122748
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0616778068919401
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0946755337035836
t35701aep|HOME2_HUMAN,0.0288703016905458
t35698aep|VPS36_XENLA,-0.109606591321238
t35690aep|HMGX4_HUMAN,-0.0799335109451274
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.162094696816635
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0481891846523384
t32147aep|DDX10_HUMAN,-0.0221519124505133
t32151aep|HE_PARLI,-0.00684630603857707
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0168286152781238
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.00980583782328591
t37187aep|CDK7_HUMAN,-0.047043235048775
t37178aep|MSH3_MOUSE,0.00640887002849598
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0244961980834318
t38447aep|SAX_LITCT,-0.0175337193845653
t38446aep|RNF10_XENLA,-0.0275336435665319
t38442aep|SMC1A_HUMAN,-0.0309338012128249
t38440aep|AGGF1_MOUSE,-0.0755475515631516
t38435aep|DHX9_XENLA,0.0780448087780777
t36572aep|NLR1A_MOUSE,0.0315335934283488
t36565aep|TF29_SCHPO,0.00640887002849598
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.00640887002849598
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0298085061062019
t36569aep|BCD1_PONAB,0.0341058718048154
t36564aep|D19L3_HUMAN,0.0873397147190363
t36557aep|DHSO_BOVIN,0.33615683181367
t36738aep|ZSCA2_MOUSE,-0.00471660911393883
t36736aep|ARP8_SALSA,0.0157396158238036
