t33418aep|ZBED8_BOVIN,0
t35858aep|SCND3_HUMAN,0.00760552144728356
t35861aep|ABCBA_HUMAN,0.198921460599443
t35862aep|MEGF6_HUMAN,-0.00590334241971085
t35855aep|MIPEP_PONAB,0.145140759719475
t35857aep|PKD2_ORYLA,0.00760552144728356
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,0.0323503277027302
t35353aep|B4GA1_DANRE,0.00257983834231066
t33691aep|ABCB2_DICDI,0
t37371aep|IDI1_BOVIN,0.0528092356801436
t37374aep|VWDE_HUMAN,0.0114106609201248
t37381aep|RPAC2_BOVIN,0.440454406297657
t37368aep|PEX10_MOUSE,0.329672764166343
t37380aep|CBL_MOUSE,-0.0456356803614396
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.00380196663364443
t32309aep|TM203_HUMAN,0.0656636627377404
t32310aep|LSM1_HUMAN,0.850637144438271
t32305aep|PPCT_MOUSE,-0.0193002695432311
t32304aep|SWT15_VITVI,0.161049724839367
t33480aep|MSRB_METBF,-0.0819200877387684
t33470aep|PGBD3_HUMAN,0.00380196663364443
t33473aep|THAP1_DANRE,0.00380196663364443
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.731918572316983
t33084aep|TXIP1_MOUSE,0.0288772730585939
t33085aep|TXIP1_HUMAN,0.0632585244325463
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0848356673745748
t36728aep|ARL5B_MOUSE,0.268630493225634
t33589aep|THAP2_MOUSE,0.00380196663364443
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.00380196663364443
t32819aep|T106C_HUMAN,0.0160283073560163
t32810aep|NDUA5_BOVIN,0.0785998066837902
t35726aep|SO4C1_RAT,-0.0276293361580072
t35724aep|SYF2_DANRE,0.503307107166306
t35979aep|ECI1_RAT,0.312655687207392
t35981aep|PRPF3_CHICK,0.817665957068338
t35991aep|FLNC_RAT,-0.0115047699970839
t37010aep|NDUF4_PONAB,0.207427419434966
t35994aep|MLRP2_ACRMI,-0.0195136927959431
t35982aep|NLTP_CHICK,0.0882189841574245
t35993aep|VATE_DROME,-0.419209725494808
t35988aep|CIA30_DROME,0.160165112689402
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0143912195696749
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.00380196663364443
t31647aep|PPT1_HUMAN,-0.129370872518393
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.329384538704535
t38636aep|ALG3_HUMAN,0.206357711563757
t38647aep|RAP1_CAEEL,0.00760552144728356
t38646aep|PARG_BOVIN,0.188037830247809
t37013aep|LAGE3_MOUSE,0.770528490398085
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0554312500587847
t34431aep|RSPH1_HUMAN,-0.0300125848552615
t34434aep|S12A8_XENLA,0.0287199557791621
t34436aep|XRN1_HUMAN,0.268450949288916
t34428aep|SPC25_RAT,0.333786389813505
t34430aep|RPAP1_BOVIN,0.115016139948744
t34429aep|PP4C_XENTR,0.650095158892877
t34427aep|ML12B_BOVIN,-0.0344470536757342
t31846aep|CEP70_RAT,0.0385918659762579
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.558045090684442
t31849aep|TYPH_RAT,-0.00258852599366085
t31847aep|RS2_ICTPU,0.235720233701511
t31848aep|SPCS3_CHICK,-0.275248416217731
t34798aep|APH1_DROME,-0.00687684031415644
t34802aep|PISD_CRIGR,0.0139806317685726
t34796aep|PCMD2_BOVIN,-0.012120385015995
t34792aep|PTH2_BOVIN,0.233261845029202
t34790aep|TWF1_HUMAN,-0.195406442613307
t32481aep|GUAA_RAT,0.253001068106516
t32473aep|RB18B_DANRE,-0.00281778330148561
t32475aep|WHITE_DROME,0.0173931743266973
t32469aep|CO6A4_MOUSE,0.0114106609201248
t32470aep|LYRM2_MOUSE,0.0249430518858939
t31220aep|P52K_HUMAN,0.0387393242339985
t31227aep|SYCP2_RAT,0.256166231413611
t31225aep|RT35_BOVIN,0.443599171992264
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0.0114106609201248
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.000931162813344201
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0208723151586067
t37817aep|RS6_BRAFL,0.108085921176438
t37818aep|EF1A_HYDVU,0.353065979143071
t37816aep|LRP2_RAT,0.0371234542125688
t32256aep|P5CR1_BOVIN,-0.00777856081875
t32265aep|SYD1_CAEEL,-0.00218954373627925
t32253aep|YPEL5_PONAB,5.0096767848602e-05
t32261aep|GAPR1_HUMAN,0.00760552144728356
t32266aep|GGT1_PIG,0.013089705024192
t32269aep|FSTL1_BOVIN,0.0941483447136891
t32255aep|CHSS1_MOUSE,0.00987697159264688
t32258aep|SHPK_MOUSE,0.0366731726469712
t32263aep|IF172_DANRE,0.0158679090062246
t32267aep|CG050_MOUSE,0.192902495898069
t35087aep|CJ076_XENLA,0.0111278525210401
t35085aep|RS30_ORYLA,0.0224993105276912
t35082aep|WASH7_HUMAN,-0.013893180645705
t35075aep|COMD6_MOUSE,0.150215921575178
t35079aep|RB39B_MOUSE,-9.06881531333973e-05
t35552aep|DTL_CHICK,0.250674697533807
t35556aep|M4K2_HUMAN,-0.0734666715786063
t35545aep|KLC4_MOUSE,0.0152173815357072
t35549aep|PDRG1_RAT,0.283522507101915
t35558aep|ARP10_HUMAN,0.0508470326206423
t36397aep|ARMC7_MOUSE,0.0852959260806348
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.167756885663432
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.032691198254067
t36387aep|NPHP3_HUMAN,0.00380196663364443
t35409aep|BTBD7_HUMAN,0.0174449019166984
t35401aep|LIN52_DANRE,0.139299016961765
t35403aep|MYPN_MOUSE,0.00380196663364443
t35411aep|EDC3_PONAB,0.233435487075166
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.00380196663364443
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.00380196663364443
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.126163294390077
t35845aep|TIM9_MOUSE,0.458978376566592
t35851aep|OPSD1_MIZYE,-0.00804651085022674
t35853aep|TM175_MOUSE,0.00760552144728356
t35848aep|MS3L1_PONAB,0.520272792135646
t35846aep|SDHF3_NEMVE,0.291443948939708
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.641449634568379
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.00380196663364443
t35207aep|CP17A_ICTPU,0.00380196663364443
t35215aep|MTA1_HUMAN,0.590058208749389
t35204aep|RET_RAT,0.00760552144728356
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0680262204792335
t37320aep|CO6A6_HUMAN,0.0611254023760133
t37316aep|ASPM_SHEEP,0.062715840360775
t37317aep|ASPM_SAIBB,0.404479821070079
t37318aep|MYOG_DICDI,0.00760552144728356
t37319aep|ASPM_MACMU,0.0152173815357072
t37312aep|UBC12_SCHPO,0.10317907591409
t36969aep|CISD3_HUMAN,0.220945149774176
t32622aep|MK14_CANLF,-0.0174197570309284
t32614aep|XRRA1_MOUSE,0.0540204445511569
t32620aep|HMCN1_HUMAN,0.00380196663364443
t32615aep|UNK_HUMAN,0.0974016704013878
t32623aep|F1142_BOVIN,0.0417162220940668
t32633aep|MED16_XENTR,0.232210950602176
t32616aep|FBN1_BOVIN,0.0241098941352809
t33656aep|CRYAB_BOVIN,0.0190278964040816
t33645aep|TLR1_DROME,0.0504640091882601
t33652aep|DD3_DICDI,0.00380196663364443
t33647aep|WHITE_LUCCU,0.0505643408170455
t33641aep|AT5F1_BOVIN,0.26016226915093
t33657aep|TM243_BOVIN,0.0101373414953992
t33648aep|KPCD3_HUMAN,-0.000491210221511472
t33644aep|CC180_HUMAN,0.0309988836155611
t33650aep|DUS22_HUMAN,0.0430081440435976
t37963aep|NAPEP_BOVIN,0.0114106609201248
t37951aep|MPU1_MOUSE,0.212217884727613
t37954aep|DYH10_HUMAN,0.00380196663364443
t37961aep|NRDC_MOUSE,0.0588367487191388
t37948aep|RHG32_XENLA,-0.00231548918663874
t31825aep|F185A_MOUSE,0.0659817486581852
t31829aep|MYO10_HUMAN,-0.00307885619257466
t31824aep|DNJC5_TETCF,-0.620127066440966
t31819aep|CPSF1_BOVIN,0.265712286351924
t31818aep|DYR_AEDAL,0.428007349052479
t31817aep|AKR1_YARLI,0.00760552144728356
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0152173815357072
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.161304092481794
t32421aep|PCS3_LOTJA,0.105505079445336
t32425aep|ANXA7_MOUSE,-0.740189255277055
t32422aep|UTP11_MOUSE,0.450605108814107
t32427aep|TBC20_MOUSE,0.396785072390472
t32412aep|M3K19_HUMAN,0.0472088910015531
t32423aep|CADA_STAAR,0.0252280016805244
t32416aep|COMD8_HUMAN,-0.0127234773020784
t32413aep|NTPES_BACSU,0.0264804829776382
t36940aep|ROP1L_XENLA,-0.0125167320898726
t36953aep|RBM26_HUMAN,0.789742829541675
t36948aep|RM54_HUMAN,0.386078492658032
t36944aep|CFA74_MOUSE,0.020457920320283
t36946aep|ELOV5_XENTR,-0.0169885949381287
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0.00380196663364443
t33893aep|MCPI_MELCP,0.0114106609201248
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.141344862768496
t33900aep|SIP2_YEAST,0.191537689046067
t33907aep|BRAT1_MOUSE,0.236229501782183
t32091aep|5HT1D_TAKRU,0.00380196663364443
t33627aep|VMP1_DANRE,0.300479954565295
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.000528243301941317
t33626aep|PFLD_ECOLI,0.0706022789580792
t36961aep|TRAF4_HUMAN,0.0599119224079354
t31714aep|KLC4_RAT,0.00760552144728356
t31713aep|TBA_NOTVI,1.35836157630205
t31719aep|VATC_MANSE,0.00899893363998148
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.139015227398285
t33193aep|RSBNL_HUMAN,0.307354726815773
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.856438901817738
t33195aep|RA54B_CHICK,0.158026326858345
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.0346399329188233
t33191aep|ALRA_DICDI,0.077302107900707
t37636aep|FAT2_DROME,0.0114106609201248
t37632aep|LGR5_XENTR,0.00380196663364443
t37624aep|VATF_HUMAN,-0.305669988324019
t37623aep|RHES_HUMAN,-0.0247510421638034
t37622aep|NEK4_MOUSE,0.149477523294974
t37627aep|CD2B2_MOUSE,0.30166765887289
t37634aep|KELP_ARATH,0.905641813913382
t37637aep|DYHC_HELCR,0.00440019295953161
t36963aep|PPID_HUMAN,0.125912647627711
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.134693867182752
t36590aep|GLYM_HUMAN,0.0438794435094165
t36573aep|LTBP4_HUMAN,0.0158618071132056
t36585aep|CALM_MACPY,0.00838063155012077
t36580aep|S39AD_DANRE,-0.334610728714784
t34754aep|FXC2B_XENLA,-0.0072175985076649
t34760aep|QORL1_MOUSE,0.0353544451229195
t34762aep|TYDP2_RAT,0.0299638148501398
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.323038500952192
t34764aep|RSU1_BOVIN,-0.457972088593885
t34577aep|ARSB_RAT,0.0428187114620699
t34564aep|YMH6_CAEEL,0.101831020995241
t34581aep|PELI1_MOUSE,0.125633680163303
t38671aep|SETD7_HUMAN,0.137538846587755
t38685aep|TBP_XENTR,0.252570069816879
t38683aep|H10A_XENLA,0.00313534447958727
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,0.541518987970371
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0114106609201248
t38673aep|RDR2_ORYSJ,0.00380196663364443
t38687aep|PTPRD_MOUSE,0.0114106609201248
t38680aep|PGAP3_XENTR,0.0480294085479897
t36972aep|FUCM_HUMAN,0.178547063777559
t32838aep|RASLC_DANRE,0.0322030943212811
t32855aep|ZN205_BOVIN,0.139348433347095
t32845aep|KTI12_DANRE,0.247382130552347
t32852aep|NPC2_DROME,-0.0302193571304054
t32851aep|STX18_HUMAN,0.244626015132313
t32840aep|CNOT2_HUMAN,0.451603754059747
t36490aep|CCD81_HUMAN,0.0109483448362695
t36502aep|NPHP3_HUMAN,0.0101908353494922
t36483aep|TAF8_DANRE,0.280676916972403
t36499aep|S22A5_HUMAN,0.015409654664995
t36496aep|TNAP3_MACFA,0.139840629792243
t36491aep|VP37B_HUMAN,-0.19339011201979
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.00760552144728356
t36486aep|SCN1_HETBL,0.0310320447286349
t38463aep|RS17_BOVIN,0.0540892353347174
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.000752478561128579
t34595aep|NDK_CHICK,0.0807662368251339
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00625464300385417
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.160303364530869
t34604aep|RA51D_ARATH,0.0454510689663433
t34600aep|KPSH1_BOVIN,0.0212619685254809
t38354aep|TC1A_CAEEL,0.00380196663364443
t38360aep|PIGL_RAT,0.0343178665120677
t38363aep|DNAL4_PIG,0.0244005690741346
t38358aep|PLK4_NEMVE,0.243014967909157
t38365aep|TMOD2_RAT,-0.0352181662188963
t38366aep|DDRGK_TRIAD,0.39626561480832
t32782aep|ARGLA_DANRE,0.765287657841454
t37025aep|THG1_HUMAN,0.305371066409278
t32780aep|TBRG1_XENTR,0.261858392948266
t32786aep|SETD4_HUMAN,0.0641667014909152
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.160524634996567
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.00371261153862319
t36261aep|CTU2A_XENLA,0.0508655267686425
t36265aep|TXND_THEPA,0.529629975179974
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.448965807462738
t36256aep|RTBS_DROME,0.00380196663364443
t37211aep|RYK_MOUSE,0
t37210aep|DPOD3_BOVIN,1.29151695024989
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.869633155115377
t37214aep|ITA9_MOUSE,-0.0375789733372035
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0256343165368883
t36467aep|CEAM5_HUMAN,0.0152173815357072
t36474aep|RT06_BOVIN,0.496319713893713
t36462aep|PAPOG_MOUSE,0.979221525827004
t36469aep|DNLI1_XENLA,0.635763099457766
t36466aep|TF2H1_HUMAN,0.3992489055902
t38654aep|BBS4_HUMAN,0.00338713118552025
t38667aep|CAH5_CAEEL,0.00380196663364443
t38666aep|EPHA3_MOUSE,0.00380196663364443
t38653aep|TOR1A_MACFA,-0.0305640671543556
t38657aep|CCD94_MOUSE,0.222639543943632
t38655aep|RRP44_HUMAN,0.711598150854699
t38658aep|PKHG5_MOUSE,-0.00938967635983911
t35895aep|DAPLE_XENLA,0.0270618955808273
t35885aep|PPR42_XENLA,0.0147273833060336
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.00669502599883755
t35898aep|NPHP3_XENLA,-0.00320845295823599
t38455aep|PDE11_DROME,0.0146566019552456
t38456aep|ELMD2_BOVIN,0.247611927572987
t38452aep|POL_MLVCB,0.00380196663364443
t38450aep|KCY_DANRE,0.174681073136511
t38457aep|RTEL1_DANRE,0.185961098874281
t38458aep|PEBB_HUMAN,-0.0821482865164276
t31916aep|ZCRB1_XENLA,0.312598102984308
t31921aep|NXF1_COTJA,0.49044252169786
t31918aep|RAD9A_MOUSE,0.0541787932409842
t31915aep|F149A_MOUSE,0.0313315464398771
t34560aep|AMPN_RAT,0.00537576208031956
t34549aep|PP2C2_CAEEL,-0.00390384930144989
t34547aep|UBP16_HUMAN,0.0725560193760624
t34557aep|KDSR_BOVIN,0.276220790064592
t34555aep|TM107_DANRE,0.201860462440081
t34548aep|KLC4_HUMAN,0.0114106609201248
t34552aep|NPYR_DROME,0.00380196663364443
t34559aep|XPA_XENLA,0.614574685091336
t35295aep|RM09_RAT,0.61585528359771
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0580113855364506
t35300aep|DJC11_PONAB,0.260237928349582
t35296aep|MORN2_BOVIN,0.0103339223513722
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.159465117531175
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0479624800191936
t37105aep|SNPC3_BOVIN,0.00576850579567665
t37095aep|AGRG4_HUMAN,0.0112386413368173
t34987aep|FA47E_HUMAN,0.0381701964719401
t34990aep|LYST_MOUSE,0.00605039474882427
t34989aep|MOG1_BOVIN,0.0518505314446478
t34997aep|HBAP1_RAT,0.16779277418763
t34991aep|RBM25_MOUSE,0.831213339054421
t34996aep|RET_RAT,0.0111378162972856
t31900aep|FRIH_TREBE,-0.0875563128257783
t31904aep|RPB11_MOUSE,0.633836808604563
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.201758830629029
t31905aep|DYH2_MOUSE,0.0120574065123837
t31909aep|RBM25_MOUSE,0.773149235205812
t31899aep|AT1A_HYDVU,0.429024584826713
t31910aep|CAH1_RAT,0.0152173815357072
t38176aep|APC1_MOUSE,0.149338596838366
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.163571456960517
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.305634656271599
t32713aep|SDA1_RAT,0.444142651010253
t32714aep|TENS1_HUMAN,-0.0897901291212679
t32725aep|TIM10_CAEBR,0.000771937263640051
t32715aep|KCMA1_BOVIN,0.00760552144728356
t32719aep|T2FA_XENLA,0.437195560677811
t32717aep|STX12_MOUSE,0.0267603221276158
t32709aep|MCFD2_PONAB,0.39611930439336
t35366aep|XRN1_HUMAN,0.26491437714135
t35363aep|TMX2B_DANRE,0.104951717883525
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.259755119204441
t35373aep|RS14_MARMM,0.278975751394683
t35372aep|ELYS_XENLA,0.244316807855132
t34194aep|THNS2_MOUSE,0.460920123689357
t34195aep|SAM9L_HUMAN,0.00141726619707751
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0620934461753858
t34191aep|SRSF7_BOVIN,1.12916229744662
t34181aep|HARB1_DANRE,0.00380196663364443
t34192aep|FORF_DICDI,0.00437887830847827
t36376aep|RTBS_DROME,0.00380196663364443
t34186aep|BRPF1_HUMAN,0.0598421877545377
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0.0266469951395468
t32772aep|P4R3A_MOUSE,0.70811788724744
t32762aep|RAD50_MOUSE,0.680850237525834
t32757aep|INO80_MOUSE,0.173492459577157
t32760aep|BRM_DROME,0.458825462849158
t32773aep|TRI50_MOUSE,0.101992238214822
t32766aep|SC5AC_MOUSE,0.00380196663364443
t32775aep|CELR2_HUMAN,-0.00920122795905931
t32779aep|SNR48_HUMAN,0.286460915190588
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.000826135105041939
t33152aep|ANKY1_HUMAN,0.0114106609201248
t34085aep|AL221_ARATH,0.00380196663364443
t33151aep|LAT3_MOUSE,0.00380196663364443
t33149aep|TOLL6_DROME,0.304926553366725
t32180aep|MYLK_SHEEP,-0.0243055076585896
t32175aep|ATK4_ARATH,0.00380196663364443
t32160aep|MYD88_HUMAN,-0.0696101485781629
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.240314912961718
t32162aep|STAB2_HUMAN,0.00380196663364443
t32166aep|GBB5_PONAB,0.180558387009994
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.0796845425613159
t36922aep|KLC4_HUMAN,0.00760552144728356
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0282828796270276
t36930aep|RTJK_DROME,0.00760552144728356
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.040871839422538
t36920aep|SWI5_HUMAN,0.186831728411653
t36923aep|ZGRF1_MOUSE,0.528592315592018
t35832aep|SPTN1_HUMAN,0.160761360557533
t35835aep|IFT22_XENTR,-0.11871393438697
t35827aep|RTBS_DROME,0.00380196663364443
t35829aep|PLPL9_HUMAN,0.0171679256142973
t35007aep|NPFF2_HUMAN,0.0152173815357072
t35009aep|SPB10_BOVIN,0.000915371817146731
t35000aep|S23IP_MOUSE,-0.0414125551902459
t35017aep|HSF_XENLA,0.291130740605988
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0237363457027197
t35014aep|HERC1_HUMAN,0.0604808521954904
t35011aep|HEMK1_HUMAN,0.0592903208167434
t35005aep|CHRD_XENLA,0.0635596523714683
t34999aep|SRBP1_PIG,-0.107263071289457
t35003aep|CTNS_HUMAN,-0.0125230940784733
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0152173815357072
t32106aep|TLN2_HUMAN,0.112505866502234
t32100aep|PRRT1_MOUSE,-0.00541908786442259
t32108aep|FITM2_XENTR,0.0708343335327705
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.1423926137215
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0295692041369738
t32111aep|TAF9B_RAT,0.0692300606410922
t32101aep|NEK4_HUMAN,0.233114956402493
t32099aep|DDX46_MOUSE,0.376336030777703
t32107aep|PPIL4_HUMAN,0.812732781169176
t32321aep|DYH7_HUMAN,-0.0109605418265813
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.114280813656395
t32313aep|USP9X_HUMAN,0.15743066842561
t32319aep|AAPK2_HUMAN,0.0552401227587881
t32315aep|IN80B_HUMAN,0.436299746093366
t32323aep|SYMC_XENLA,0.765016964788345
t36032aep|ABCA1_HUMAN,-0.018742142884392
t36031aep|ANPRA_MOUSE,0.0159405576818256
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.541513773809603
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0371551865999313
t35694aep|NLTP_MOUSE,0.134848837436466
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0114106609201248
t35701aep|HOME2_HUMAN,0.187682807445514
t35698aep|VPS36_XENLA,0.0495341293166563
t35690aep|HMGX4_HUMAN,0.974152903948567
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0373194644212087
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.01138892876771
t32147aep|DDX10_HUMAN,0.650053427547082
t32151aep|HE_PARLI,-0.00564965461978923
t32143aep|RN212_MOUSE,0.218491544786024
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0384327862624915
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0320593463578836
t37187aep|CDK7_HUMAN,0.311873943240362
t37178aep|MSH3_MOUSE,0.0342745789835037
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.520247944872674
t38447aep|SAX_LITCT,0.0278415888884872
t38446aep|RNF10_XENLA,0.320478718009227
t38442aep|SMC1A_HUMAN,0.893224533979596
t38440aep|AGGF1_MOUSE,0.52218591314758
t38435aep|DHX9_XENLA,0.831682046069246
t36572aep|NLR1A_MOUSE,0.0896256713036507
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.0114106609201248
t36568aep|POL_SIVEK,0.0114106609201248
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.88214201201474
t36569aep|BCD1_PONAB,0.768005359545593
t36564aep|D19L3_HUMAN,0.0275660037641094
t36557aep|DHSO_BOVIN,0.141969967987297
t36738aep|ZSCA2_MOUSE,0.0804634923082845
t36736aep|ARP8_SALSA,0.444771501186056
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0967991783150661
t36744aep|ZER1_HUMAN,-0.0379976807858701
