t37645aep|CP4V2_MOUSE,0.00649685297689926
t31628aep|TSP1_BOVIN,0.0130057473005189
t31619aep|ABCA2_HUMAN,0.0627641608291843
t31618aep|DTBP1_CHICK,0.0575830497286728
t36970aep|EXOS6_DANRE,0.0515478744183883
t34453aep|RIFK_DROME,0.00924930521848615
t36327aep|RAD21_SCHPO,0.00649685297689926
t36340aep|AT1A_HYDVU,0.00649685297689926
t35900aep|RHCG_XENTR,1.34268387620277
t35903aep|S35E3_DANRE,0.0179893342636288
t35908aep|CAF1A_CHICK,0.029178394973845
t31833aep|BP10_PARLI,0.000579461635360964
t38104aep|B3GN4_HUMAN,0.454298686153154
t38103aep|PTSS1_DANRE,0.08464316729047
t33739aep|RPP14_MOUSE,0.0508435492416239
t33741aep|IFT20_DANRE,0.00309514511030355
t33735aep|DHB11_RAT,0.0842800467172793
t32696aep|OTOF_DANRE,0.00649685297689926
t32692aep|GPTC4_XENTR,0.249251759365595
t32693aep|S27A4_HUMAN,0.0700259653181261
t32687aep|RAB23_HUMAN,0.0836253043081506
t32688aep|CPT2_MOUSE,0.00649685297689926
t35872aep|NAPEP_BOVIN,0.00282454374762971
t35870aep|STK10_CHICK,0.0418385889412746
t35862aep|MEGF6_HUMAN,0.00330043824716379
t35855aep|MIPEP_PONAB,0.00389794704640168
t35857aep|PKD2_ORYLA,0.0130057473005189
t35354aep|KLC3_RAT,0.00649685297689926
t35356aep|CASP8_RAT,0.0182049456239331
t35353aep|B4GA1_DANRE,0.0168364193319833
t33691aep|ABCB2_DICDI,0.00649685297689926
t37381aep|RPAC2_BOVIN,0.080792402069888
t37380aep|CBL_MOUSE,0.191949750598838
t32309aep|TM203_HUMAN,0.0508097843759106
t32304aep|SWT15_VITVI,0.0301781997758587
t33480aep|MSRB_METBF,0.118288221886074
t33080aep|KIF17_HUMAN,0.0233926877353022
t33084aep|TXIP1_MOUSE,0.00649685297689926
t38021aep|YD286_MOUSE,0.0948562557344763
t32812aep|TCB2_CAEBR,0.0103028524220164
t32818aep|SY65_DROME,0.0195266509343937
t32809aep|TRPA1_HUMAN,0.0168187756380892
t32810aep|NDUA5_BOVIN,0.174363988310041
t35726aep|SO4C1_RAT,0.0855699407174358
t35991aep|FLNC_RAT,0.441183302549909
t37010aep|NDUF4_PONAB,0.014728391712524
t35994aep|MLRP2_ACRMI,0.0033804689403524
t35982aep|NLTP_CHICK,0.0468859915772228
t35993aep|VATE_DROME,0.283664577935499
t31647aep|PPT1_HUMAN,0.00887663003950308
t38633aep|DRG1_XENLA,0.191402319501764
t38636aep|ALG3_HUMAN,0.00209493015570621
t38646aep|PARG_BOVIN,0.041652409192719
t34435aep|IMPTB_XENTR,0.0056210729643492
t34430aep|RPAP1_BOVIN,0.0332115235959648
t34429aep|PP4C_XENTR,0.123028639099989
t34427aep|ML12B_BOVIN,0.330693401222788
t31846aep|CEP70_RAT,0.00834943748236456
t31842aep|TERA_XENLA,0.0970130000008398
t31847aep|RS2_ICTPU,0.311588353280282
