t33418aep|ZBED8_BOVIN,0.0113094031820254
t37645aep|CP4V2_MOUSE,0.176653897984684
t31628aep|TSP1_BOVIN,0.0113094031820254
t34453aep|RIFK_DROME,0.0492624848463629
t36334aep|DOCK3_HUMAN,0.0388129372432476
t36327aep|RAD21_SCHPO,0.0225901402460353
t35904aep|DDAC_ENTAG,0.0338425062803377
t35903aep|S35E3_DANRE,0.0025310399233315
t35908aep|CAF1A_CHICK,0.022931384748866
t32664aep|AQP9_HUMAN,1.86283252925257
t31832aep|P52K_HUMAN,0.0113094031820254
t38104aep|B3GN4_HUMAN,0.0128848311926801
t38118aep|AGRIN_MOUSE,0.20421966435378
t33735aep|DHB11_RAT,0.121111162646252
t32686aep|MRP1_CHICK,0.494990122215923
t32685aep|RN146_XENTR,0.0492690988280074
t32696aep|OTOF_DANRE,0.0113094031820254
t32693aep|S27A4_HUMAN,0.0801904106100959
t32687aep|RAB23_HUMAN,0.139941111558819
t32691aep|PP14C_RAT,0.0973602132844845
t35871aep|NOD1_MOUSE,0.0674322674142179
t35860aep|KIF3A_MACFA,0.229161257021227
t35872aep|NAPEP_BOVIN,0.222914779742898
t35870aep|STK10_CHICK,0.0910352195950272
t35861aep|ABCBA_HUMAN,0.000169972649210667
t35862aep|MEGF6_HUMAN,0.0241371972269826
t35857aep|PKD2_ORYLA,0.0113094031820254
t35354aep|KLC3_RAT,0.0113094031820254
t35356aep|CASP8_RAT,0.0454022142334762
t35353aep|B4GA1_DANRE,0.0281037023818925
t33691aep|ABCB2_DICDI,0.0113094031820254
t37375aep|TC3A_CAEEL,0.0113094031820254
t32305aep|PPCT_MOUSE,0.0678393958326058
t33085aep|TXIP1_HUMAN,0.0113094031820254
t38021aep|YD286_MOUSE,0.0276961031741211
t36728aep|ARL5B_MOUSE,0.050140419851701
t33589aep|THAP2_MOUSE,0.0113094031820254
t32819aep|T106C_HUMAN,0.219351222692076
t35726aep|SO4C1_RAT,0.00621317012233068
t35994aep|MLRP2_ACRMI,0.428267393851493
t35988aep|CIA30_DROME,0.0151561931441937
t31647aep|PPT1_HUMAN,0.728344902177799
t38648aep|TM175_CHICK,0.0225901402460353
t34435aep|IMPTB_XENTR,0.00302521983320181
t34431aep|RSPH1_HUMAN,0.585351144987343
t34428aep|SPC25_RAT,0.0135010678381156
t34427aep|ML12B_BOVIN,0.0401494751997068
t31846aep|CEP70_RAT,0.00571026239571362
t31849aep|TYPH_RAT,0.103132583180761
t31848aep|SPCS3_CHICK,0.024509514119138
t34798aep|APH1_DROME,0.0372613744153782
t34802aep|PISD_CRIGR,0.10902356559671
t34796aep|PCMD2_BOVIN,0.0337624352379415
t34790aep|TWF1_HUMAN,0.205105459511377
t32481aep|GUAA_RAT,0.00317346941249358
t32473aep|RB18B_DANRE,0.000746677162635208
t31220aep|P52K_HUMAN,0.0113094031820254
t31230aep|UNC89_CAEEL,0.0113094031820254
t31231aep|UNC89_CAEEL,0.0338425062803377
t36663aep|AA2AR_CANLF,0.0113094031820254
t37814aep|CC105_BOVIN,0.0845990200794925
t32253aep|YPEL5_PONAB,0.0191919113045498
t32269aep|FSTL1_BOVIN,1.69000049816497
t32255aep|CHSS1_MOUSE,0.0481272601921071
t32258aep|SHPK_MOUSE,0.00906236131290366
t32267aep|CG050_MOUSE,0.0603673882365238
t35085aep|RS30_ORYLA,0.00717026481932355
t35075aep|COMD6_MOUSE,0.151018886351359
t35079aep|RB39B_MOUSE,0.0446615493239722
