t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.465894067870609
t37818aep|EF1A_HYDVU,0.199962729788543
t37816aep|LRP2_RAT,-0.0203355748913089
t32256aep|P5CR1_BOVIN,0.939482167489522
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0184529797329241
t32261aep|GAPR1_HUMAN,0.020522145623608
t32266aep|GGT1_PIG,0.0872637009922187
t32269aep|FSTL1_BOVIN,-0.0216751755634665
t32255aep|CHSS1_MOUSE,0.0307764375320051
t32258aep|SHPK_MOUSE,-0.00162818744861335
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.0874265972736395
t35087aep|CJ076_XENLA,0.0258224601601244
t35085aep|RS30_ORYLA,0.0510175760394264
t35082aep|WASH7_HUMAN,0.0801149193503431
t35075aep|COMD6_MOUSE,0.235292867067055
t35079aep|RB39B_MOUSE,0.054272449903608
t35552aep|DTL_CHICK,0.0550147180108199
t35556aep|M4K2_HUMAN,-0.176378068623227
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.378505215466444
t35558aep|ARP10_HUMAN,-0.0539711698197078
t36397aep|ARMC7_MOUSE,0.109244535350255
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.352897939308179
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.020522145623608
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.020522145623608
t35401aep|LIN52_DANRE,0.064528645953033
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.00938271660918566
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0.020522145623608
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.115379632346807
t35845aep|TIM9_MOUSE,0.236462327059841
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.167112871533608
t35846aep|SDHF3_NEMVE,0.12823451112122
t35850aep|CYTA_MOUSE,0.020522145623608
t35847aep|PHF3_HUMAN,0.211171115488467
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.020522145623608
t35215aep|MTA1_HUMAN,0.868345287899748
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0749637741384745
t37320aep|CO6A6_HUMAN,0.0467066064030287
t37316aep|ASPM_SHEEP,0.0325797769894343
t37317aep|ASPM_SAIBB,0.232121727060921
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.0409291274705297
t37312aep|UBC12_SCHPO,-0.0917256866403383
t36969aep|CISD3_HUMAN,0.209450539623752
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.020522145623608
t32615aep|UNK_HUMAN,0.230835556011581
t32623aep|F1142_BOVIN,0.0779580461748967
t32633aep|MED16_XENTR,0.148056407035758
t32616aep|FBN1_BOVIN,-0.00715213854265922
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0220244325554266
t33641aep|AT5F1_BOVIN,0.0717326297581185
t33657aep|TM243_BOVIN,0.0651023137204413
t33648aep|KPCD3_HUMAN,-0.0558899133089935
t33644aep|CC180_HUMAN,-0.0561762009767351
t33650aep|DUS22_HUMAN,-0.011828220000841
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.370615182159009
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0678761814943091
t37948aep|RHG32_XENLA,-0.0630672958726152
t31825aep|F185A_MOUSE,0.146066332669877
t31829aep|MYO10_HUMAN,-0.0913422566428833
t31824aep|DNJC5_TETCF,-0.479091306070941
t31819aep|CPSF1_BOVIN,0.101452931901987
t31818aep|DYR_AEDAL,0.0912448892600759
t31817aep|AKR1_YARLI,0.020522145623608
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0708105237108576
t32421aep|PCS3_LOTJA,0.0875079666181711
t32425aep|ANXA7_MOUSE,-0.396761107496704
t32422aep|UTP11_MOUSE,0.0566791234194769
t32427aep|TBC20_MOUSE,0.249170190137482
t32412aep|M3K19_HUMAN,-0.00247724492963955
t32423aep|CADA_STAAR,-0.0574501817402534
t32416aep|COMD8_HUMAN,0.00327751579256906
t32413aep|NTPES_BACSU,-0.027744046258174
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,0.0866035312110002
t36948aep|RM54_HUMAN,0.0354015882023166
t36944aep|CFA74_MOUSE,-0.0348194384742141
t36946aep|ELOV5_XENTR,-0.0458658679967226
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.020522145623608
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0102274809558092
t33900aep|SIP2_YEAST,0.0207243695986459
t33907aep|BRAT1_MOUSE,0.248852538397161
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.176839567037651
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0176033849146352
t33626aep|PFLD_ECOLI,0.1141515029157
t36961aep|TRAF4_HUMAN,-0.11357317322759
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0329906249104046
t31719aep|VATC_MANSE,-0.161440019766094
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0330972206332182
t33193aep|RSBNL_HUMAN,0.0921166151650309
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.111889714174161
t33195aep|RA54B_CHICK,0.00927608638272978
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0320695953782697
t33191aep|ALRA_DICDI,0.025790707270314
t37636aep|FAT2_DROME,0.020522145623608
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.0285040890544419
t37623aep|RHES_HUMAN,0.0814810930586627
t37622aep|NEK4_MOUSE,0.0750020408595672
t37627aep|CD2B2_MOUSE,0.306676742052952
t37634aep|KELP_ARATH,0.681765242035612
t37637aep|DYHC_HELCR,0.0112850805628383
t36963aep|PPID_HUMAN,0.286806194565193
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.082965960040389
t36590aep|GLYM_HUMAN,0.0425939422007111
t36573aep|LTBP4_HUMAN,-0.00393977717172992
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.316856293821694
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.0600436589331641
t34762aep|TYDP2_RAT,0.0176778546801915
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0210009976164947
t34764aep|RSU1_BOVIN,-0.632082354615003
t34577aep|ARSB_RAT,-0.00916469302794688
t34564aep|YMH6_CAEEL,0.0312539736386293
t34581aep|PELI1_MOUSE,0.0638738577202171
t38671aep|SETD7_HUMAN,0.0116116754089919
t38685aep|TBP_XENTR,0.211340494655976
t38683aep|H10A_XENLA,1.36287870507291
t38674aep|S7A14_HUMAN,0.237788419662023
t38670aep|RADI_BOVIN,-0.0835607981000412
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.020522145623608
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0519254716878427
t36972aep|FUCM_HUMAN,0.207047064474666
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.132067366229962
t32845aep|KTI12_DANRE,0.0949855151195454
t32852aep|NPC2_DROME,-0.01054435105116
t32851aep|STX18_HUMAN,0.249659511894336
t32840aep|CNOT2_HUMAN,0.125922678134743
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.288211737992499
t36499aep|S22A5_HUMAN,0.0689284637453431
t36496aep|TNAP3_MACFA,-0.0876249567556645
t36491aep|VP37B_HUMAN,-0.245082567665636
t36495aep|TTC17_HUMAN,0.020522145623608
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.565560198944718
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.17174283509232
t34595aep|NDK_CHICK,-0.291504754649471
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0186131343807408
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.155301766997129
t34604aep|RA51D_ARATH,0.106966054522192
t34600aep|KPSH1_BOVIN,-0.0329625607103312
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0352455091559071
t38363aep|DNAL4_PIG,-0.0462129065855569
t38358aep|PLK4_NEMVE,0.307258917547681
t38365aep|TMOD2_RAT,-0.0946503701901985
t38366aep|DDRGK_TRIAD,0.269874062254082
t32782aep|ARGLA_DANRE,0.500262221807989
t37025aep|THG1_HUMAN,0.177521378284458
t32780aep|TBRG1_XENTR,-0.0113037851991336
t32786aep|SETD4_HUMAN,0.00615207967444187
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0368066703000995
t36266aep|MRC1_HUMAN,0.020522145623608
t36257aep|EDIL3_MOUSE,0.0294243574734458
t36261aep|CTU2A_XENLA,0.128569026805169
t36265aep|TXND_THEPA,0.612922401776325
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.168599996877203
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.00810304371007136
t37210aep|DPOD3_BOVIN,1.0089755615449
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.827882677697735
t37214aep|ITA9_MOUSE,-0.310385309824798
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0502503950134851
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.170535608387908
t36462aep|PAPOG_MOUSE,0.657134121648319
t36469aep|DNLI1_XENLA,0.592083347759543
t36466aep|TF2H1_HUMAN,0.432859154166017
t38654aep|BBS4_HUMAN,-0.035522927162174
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.034400878331139
t38655aep|RRP44_HUMAN,0.502122319066467
t38658aep|PKHG5_MOUSE,-0.330104094147287
t35895aep|DAPLE_XENLA,-0.233493461979543
t35885aep|PPR42_XENLA,0.106977367913431
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.020522145623608
t35890aep|PKD1_MOUSE,0.0757605833187893
t35898aep|NPHP3_XENLA,0.0339187078786494
t38455aep|PDE11_DROME,0.0206687334340476
t38456aep|ELMD2_BOVIN,-0.0503286364809291
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.120435028956786
t38457aep|RTEL1_DANRE,0.127001230788636
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.271165205484966
t31921aep|NXF1_COTJA,0.337574527139732
t31918aep|RAD9A_MOUSE,-0.0148385273089855
t31915aep|F149A_MOUSE,0.0232244332504785
t34560aep|AMPN_RAT,-0.000749087435619463
t34549aep|PP2C2_CAEEL,-0.0663889252704954
t34547aep|UBP16_HUMAN,-0.0556379313751517
t34557aep|KDSR_BOVIN,-0.0683704862181693
t34555aep|TM107_DANRE,0.282504510302652
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.116471132558869
t35295aep|RM09_RAT,0.207110212907905
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0119720333133787
t35300aep|DJC11_PONAB,0.160095986033312
t35296aep|MORN2_BOVIN,0.0246160546823548
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.0106793952264213
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.020522145623608
t37105aep|SNPC3_BOVIN,0.0248367300100071
t37095aep|AGRG4_HUMAN,0.00130078171183968
t34987aep|FA47E_HUMAN,0.0585566521953697
t34990aep|LYST_MOUSE,-0.0423903218059095
t34989aep|MOG1_BOVIN,0.0556041857768872
t34997aep|HBAP1_RAT,0.02024183386826
t34991aep|RBM25_MOUSE,0.470601639347785
t34996aep|RET_RAT,0.0104058405296093
t31900aep|FRIH_TREBE,0.022761099315168
t31904aep|RPB11_MOUSE,0.278444354931227
t31908aep|RSLBA_HUMAN,0.0607538363232543
t31912aep|HSP70_HYDVU,-0.177690821381059
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.601734175081742
t31899aep|AT1A_HYDVU,0.0945402524063507
t31910aep|CAH1_RAT,0.020522145623608
t38176aep|APC1_MOUSE,0.058180702465819
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.150870277441417
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.288914477281636
t32713aep|SDA1_RAT,0.11612972891604
t32714aep|TENS1_HUMAN,-0.108943284811131
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.401497117178331
t32717aep|STX12_MOUSE,-0.0763970809918258
t32709aep|MCFD2_PONAB,-0.169228098641914
t35366aep|XRN1_HUMAN,0.0751015568065892
t35363aep|TMX2B_DANRE,0.0160391993396729
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.0545082954676956
t35373aep|RS14_MARMM,0.521653413352282
t35372aep|ELYS_XENLA,-0.0481868025071601
t34194aep|THNS2_MOUSE,0.12334822093257
t34195aep|SAM9L_HUMAN,0.0298043824558938
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.00114241764822262
t34191aep|SRSF7_BOVIN,0.823335913939441
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0432281391452591
t36376aep|RTBS_DROME,0.0409291274705297
t34186aep|BRPF1_HUMAN,0.0675576104329563
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.585822701240829
t32762aep|RAD50_MOUSE,0.0942834999948894
t32757aep|INO80_MOUSE,0.0326481814714149
t32760aep|BRM_DROME,0.848220933547789
t32773aep|TRI50_MOUSE,0.172459325025942
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0070739931042591
t32779aep|SNR48_HUMAN,0.269673199059388
t33155aep|CBPD_LOPSP,0.0409291274705297
t33147aep|MFSD8_DANRE,0.020522145623608
t33154aep|OXR1_MOUSE,0.0480521139952186
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.020522145623608
t33149aep|TOLL6_DROME,0.223189249589667
t32180aep|MYLK_SHEEP,0.131781717368052
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.112240304130334
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.223353955445903
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0638671935887577
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.236481568584647
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0330464299928613
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.247241104003555
t36920aep|SWI5_HUMAN,0.00387376727864422
t36923aep|ZGRF1_MOUSE,0.373158705839875
t35832aep|SPTN1_HUMAN,0.11326817206718
t35835aep|IFT22_XENTR,-0.208115171408378
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.02540585483076
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.026354277591916
t35000aep|S23IP_MOUSE,0.00198212674346699
t35017aep|HSF_XENLA,0.137156118496128
t35008aep|OPN4_PHOSU,0.020522145623608
t35013aep|HERC1_HUMAN,0.02328926998151
t35014aep|HERC1_HUMAN,-0.00814320827022212
t35011aep|HEMK1_HUMAN,0.0623549316200626
t35005aep|CHRD_XENLA,0.0718267100389293
t34999aep|SRBP1_PIG,-0.217728456011685
t35003aep|CTNS_HUMAN,-0.0337129631157832
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.62558662555809
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0562723296516436
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.109233937424191
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0683569783750922
t32111aep|TAF9B_RAT,0.00221256279042679
t32101aep|NEK4_HUMAN,0.107125547499534
t32099aep|DDX46_MOUSE,0.48275203378938
t32107aep|PPIL4_HUMAN,0.611156482570926
t32321aep|DYH7_HUMAN,-0.0119398177306878
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0236732116766853
t32313aep|USP9X_HUMAN,0.253947032180386
t32319aep|AAPK2_HUMAN,-0.0563096942719761
t32315aep|IN80B_HUMAN,0.291155223489941
t32323aep|SYMC_XENLA,0.741685472987052
t36032aep|ABCA1_HUMAN,-0.0806330621459952
t36031aep|ANPRA_MOUSE,0.0154934819606159
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.299003445997213
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.00818006240409971
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.108345072144496
t35698aep|VPS36_XENLA,0.00512920207919134
t35690aep|HMGX4_HUMAN,0.62412797822025
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0796549076108989
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.054564593910271
t32147aep|DDX10_HUMAN,0.359045825023618
t32151aep|HE_PARLI,0.00726696955653511
t32143aep|RN212_MOUSE,0.0409291274705297
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0581690544522604
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0453200621865914
t37187aep|CDK7_HUMAN,0.124820908134996
t37178aep|MSH3_MOUSE,0.0409291274705297
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.567248219869101
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,0.082456849912384
t38442aep|SMC1A_HUMAN,0.819304641763628
t38440aep|AGGF1_MOUSE,0.227163638946955
t38435aep|DHX9_XENLA,0.769365275104935
t36572aep|NLR1A_MOUSE,-0.0125813171848842
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.020522145623608
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.368290691054554
t36569aep|BCD1_PONAB,0.0636527490277406
t36564aep|D19L3_HUMAN,-0.0284645898497206
t36557aep|DHSO_BOVIN,0.507375134649912
t36738aep|ZSCA2_MOUSE,0.0509809591603452
t36736aep|ARP8_SALSA,0.110223187369022
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0841439241907549
t36744aep|ZER1_HUMAN,0.0330236030650858
t36735aep|S30BP_HUMAN,0.271771669108206
t36741aep|DYHC1_MOUSE,0.107649105893201
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0113664819660355
t38616aep|G3ST1_HUMAN,0.211694645800668
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.148654348967075
t38617aep|U2AFM_HUMAN,0.507513238120803
t34473aep|PGBD4_HUMAN,0.0409291274705297
t34467aep|GAPR1_MOUSE,-0.350608616874242
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.266197103181999
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,0.033298702854772
