t33418aep|ZBED8_BOVIN,0
t36650aep|ANKK1_MOUSE,-0.0428395661879803
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.0278468759181043
t37817aep|RS6_BRAFL,-0.578452481676204
t37818aep|EF1A_HYDVU,-1.16663793836942
t37816aep|LRP2_RAT,-0.0810776801135195
t32256aep|P5CR1_BOVIN,-0.0259376731085964
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0225867654054625
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0248210180388072
t32269aep|FSTL1_BOVIN,-0.165614818708746
t32255aep|CHSS1_MOUSE,-0.0181458653571572
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,-0.0213796384796087
t32267aep|CG050_MOUSE,-0.295544029515569
t35087aep|CJ076_XENLA,-0.0344776965649957
t35085aep|RS30_ORYLA,0.0423047042188974
t35082aep|WASH7_HUMAN,-0.0679064194696135
t35075aep|COMD6_MOUSE,-0.265556507865443
t35079aep|RB39B_MOUSE,-0.0671770668545652
t35552aep|DTL_CHICK,-0.0296394569493623
t35556aep|M4K2_HUMAN,-0.127388362157159
t35545aep|KLC4_MOUSE,0.0611493600330531
t35549aep|PDRG1_RAT,-0.241274705900175
t35558aep|ARP10_HUMAN,-0.0744933154433157
t36397aep|ARMC7_MOUSE,-0.0771297660604373
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.360566954052014
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0123008929587392
t36387aep|NPHP3_HUMAN,0.0123008929587392
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0875927519297837
t35403aep|MYPN_MOUSE,0.0123008929587392
t35411aep|EDC3_PONAB,-0.180154646175732
t35406aep|WDY_ANOGA,0.0123008929587392
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.159390284091192
t35845aep|TIM9_MOUSE,-0.352972451755961
t35851aep|OPSD1_MIZYE,0.0320843464461501
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.158290705929793
t35846aep|SDHF3_NEMVE,-0.00616104142624286
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.280580721749462
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0123008929587392
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.530359486698291
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.23665436206913
t37320aep|CO6A6_HUMAN,-0.0541672542255066
t37316aep|ASPM_SHEEP,-0.0365258698107068
t37317aep|ASPM_SAIBB,-0.0172512682360667
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.176379861600521
t36969aep|CISD3_HUMAN,-0.413915594580551
t32622aep|MK14_CANLF,-0.0241445438541039
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.221367990897193
t32623aep|F1142_BOVIN,-0.0948657645201219
t32633aep|MED16_XENTR,-0.0318324744383305
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.0659687656324607
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0470812142447143
t33641aep|AT5F1_BOVIN,-1.0402420844083
t33657aep|TM243_BOVIN,-0.11211494055289
t33648aep|KPCD3_HUMAN,-0.152773559032572
t33644aep|CC180_HUMAN,-0.0521324755657487
t33650aep|DUS22_HUMAN,-0.147192990135718
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.00589957052961074
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.139584561579565
t37948aep|RHG32_XENLA,-0.139446707661898
t31825aep|F185A_MOUSE,-0.122475694307931
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.940884217115942
t31819aep|CPSF1_BOVIN,-0.0712570638776608
t31818aep|DYR_AEDAL,-0.165918484483731
t31817aep|AKR1_YARLI,0.0123008929587392
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0913326693344656
t32421aep|PCS3_LOTJA,-0.0783486560003019
t32425aep|ANXA7_MOUSE,-1.47089142500525
t32422aep|UTP11_MOUSE,-0.274944606590187
t32427aep|TBC20_MOUSE,-0.238071949068785
t32412aep|M3K19_HUMAN,0.0599084631149648
t32423aep|CADA_STAAR,-0.0656714344051222
t32416aep|COMD8_HUMAN,-0.09360612993101
t32413aep|NTPES_BACSU,0.442563131027474
t36940aep|ROP1L_XENLA,-0.0336785081190293
t36953aep|RBM26_HUMAN,-0.156417379977187
t36948aep|RM54_HUMAN,-0.368265897129489
t36944aep|CFA74_MOUSE,-0.019554137035445
t36946aep|ELOV5_XENTR,-0.0212999969621284
t36938aep|SYT15_HUMAN,0.0695423848089309
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.0245658710345943
t33904aep|TFB1M_XENTR,-0.0866561647677699
t33900aep|SIP2_YEAST,-0.122720986281061
t33907aep|BRAT1_MOUSE,-0.119250541211822
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.115417650548192
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0783633712795294
t33626aep|PFLD_ECOLI,-0.00768195905325132
t36961aep|TRAF4_HUMAN,-0.150230498040898
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0368148797938632
t31719aep|VATC_MANSE,-0.633216766571985
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0413184732980868
t33193aep|RSBNL_HUMAN,-0.122448827816157
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.207375038145134
t33195aep|RA54B_CHICK,-0.0708877942063481
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0766807933391587
t33191aep|ALRA_DICDI,-0.0633896888704883
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.625792335000815
t37623aep|RHES_HUMAN,-0.0154025526649163
t37622aep|NEK4_MOUSE,-0.068937602285712
t37627aep|CD2B2_MOUSE,-0.23978824484101
t37634aep|KELP_ARATH,-0.566981497283557
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.53727614444997
t36579aep|YL728_MIMIV,0.0123008929587392
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0748629615744015
t36590aep|GLYM_HUMAN,-0.368529142717169
t36573aep|LTBP4_HUMAN,0.000103948239256271
t36585aep|CALM_MACPY,0.00927086358873501
t36580aep|S39AD_DANRE,-0.388142726367286
t34754aep|FXC2B_XENLA,0.00128132781743001
t34760aep|QORL1_MOUSE,-0.0520763956350275
t34762aep|TYDP2_RAT,-0.0631838158546467
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0534178309093072
t34764aep|RSU1_BOVIN,-0.691186573471765
t34577aep|ARSB_RAT,-0.0173859456928156
t34564aep|YMH6_CAEEL,-0.137180118345902
t34581aep|PELI1_MOUSE,-0.104560234264314
t38671aep|SETD7_HUMAN,-0.0373106274801702
t38685aep|TBP_XENTR,-0.322931950288004
t38683aep|H10A_XENLA,0.0587922690818034
t38674aep|S7A14_HUMAN,0.05652440878907
t38670aep|RADI_BOVIN,-0.0876945837725798
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,-0.790535571445378
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,-0.110346004676044
t32845aep|KTI12_DANRE,-0.0708711074989275
t32852aep|NPC2_DROME,4.25822651728728
t32851aep|STX18_HUMAN,-0.192118448465259
t32840aep|CNOT2_HUMAN,-0.253428270223845
t36490aep|CCD81_HUMAN,-0.0277443085616827
t36502aep|NPHP3_HUMAN,-0.00796827694035428
t36483aep|TAF8_DANRE,-0.129093243714817
t36499aep|S22A5_HUMAN,-0.0202519323954593
t36496aep|TNAP3_MACFA,-0.127956885822153
t36491aep|VP37B_HUMAN,-0.200472615643634
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0123008929587392
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.734211664209069
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.515756439900865
t34595aep|NDK_CHICK,-0.601413149291817
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0229351773468534
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0503162621108857
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.053484706333939
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.055767654779515
t38363aep|DNAL4_PIG,-0.00177595057093567
t38358aep|PLK4_NEMVE,-0.0325974167089761
t38365aep|TMOD2_RAT,0.0147981822074799
t38366aep|DDRGK_TRIAD,-0.853509202321906
t32782aep|ARGLA_DANRE,-0.679067060541816
t37025aep|THG1_HUMAN,-0.0230031499382156
t32780aep|TBRG1_XENTR,0.00691049552501506
t32786aep|SETD4_HUMAN,0.00607824385959343
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.128103914113323
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.000796122961655268
t36261aep|CTU2A_XENLA,-0.176703254143749
t36265aep|TXND_THEPA,-0.0485073681963806
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.525259936328828
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0447603685233784
t37210aep|DPOD3_BOVIN,-0.137677787456204
t37220aep|HMCN2_HUMAN,0.30434880955871
t37217aep|BAZ1A_HUMAN,-0.266298667106442
t37214aep|ITA9_MOUSE,-0.310153616608439
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0910628456086459
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.417859673362285
t36462aep|PAPOG_MOUSE,-0.155166193917163
t36469aep|DNLI1_XENLA,-0.171904040164076
t36466aep|TF2H1_HUMAN,-0.0829778311741561
t38654aep|BBS4_HUMAN,-0.0437441798270427
t38667aep|CAH5_CAEEL,0.0123008929587392
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.00137424680364816
t38657aep|CCD94_MOUSE,-0.0995502662291909
t38655aep|RRP44_HUMAN,-0.280854566685165
t38658aep|PKHG5_MOUSE,-0.346467350583222
t35895aep|DAPLE_XENLA,-0.318147636939726
t35885aep|PPR42_XENLA,-0.106645710127418
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0352784237029326
t38456aep|ELMD2_BOVIN,-0.56761339609347
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.144107516572916
t38457aep|RTEL1_DANRE,-0.0551126757573969
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,-0.112208493765928
t31921aep|NXF1_COTJA,-0.224793831028163
t31918aep|RAD9A_MOUSE,-0.0434667618207757
t31915aep|F149A_MOUSE,-0.053690984814469
t34560aep|AMPN_RAT,-0.0089703401004881
t34549aep|PP2C2_CAEEL,-0.163272570994075
t34547aep|UBP16_HUMAN,-0.0486147613296953
t34557aep|KDSR_BOVIN,-0.177519110017603
t34555aep|TM107_DANRE,-0.0426389539735183
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.174655141588156
t35295aep|RM09_RAT,-0.0665644473193461
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0565832312742677
t35300aep|DJC11_PONAB,-0.165047478242858
t35296aep|MORN2_BOVIN,0.00825279824641959
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0398492172915435
t37095aep|AGRG4_HUMAN,0.0175739778862229
t34987aep|FA47E_HUMAN,0.00171598347108377
t34990aep|LYST_MOUSE,-0.074807155098722
t34989aep|MOG1_BOVIN,-0.0727150593461491
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,-0.654071779646566
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,-0.108788778285934
t31904aep|RPB11_MOUSE,-0.16097154567879
t31908aep|RSLBA_HUMAN,0.0566964605952405
t31912aep|HSP70_HYDVU,-0.165639325831651
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.570413966869336
t31899aep|AT1A_HYDVU,-0.0917240986210552
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0.0245658710345943
t38183aep|APC_RAT,-0.0774984070879159
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.229084824957353
t32713aep|SDA1_RAT,-0.367991546864047
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.195288111779095
t32717aep|STX12_MOUSE,-0.153312499056773
t32709aep|MCFD2_PONAB,0.144649351990538
t35366aep|XRN1_HUMAN,-0.00955261815359316
t35363aep|TMX2B_DANRE,-0.0641246812494052
t35365aep|SGCD_HUMAN,-0.0676120354738763
t35368aep|DCP2_MOUSE,-0.129766387323887
t35373aep|RS14_MARMM,-0.532825995479203
t35372aep|ELYS_XENLA,-0.177820148747953
t34194aep|THNS2_MOUSE,-0.0385621118597732
t34195aep|SAM9L_HUMAN,-0.0751632066904286
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,-0.625548325918319
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0136125295790266
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.144137035367712
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.333040950208707
t32762aep|RAD50_MOUSE,-0.202070404349486
t32757aep|INO80_MOUSE,-0.392425502504444
t32760aep|BRM_DROME,-0.354750755661736
t32773aep|TRI50_MOUSE,-0.135355342670581
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0311272848191413
t32779aep|SNR48_HUMAN,-0.152465366798588
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0123008929587392
t33154aep|OXR1_MOUSE,-0.0640326050358074
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0510570978696222
t32180aep|MYLK_SHEEP,-0.0431175866346247
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.136668158180244
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.10826977456376
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.125090389436659
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.27256500185767
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0.0123008929587392
t36933aep|ATG2B_HUMAN,-0.0371802156653997
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.316346750803696
t36920aep|SWI5_HUMAN,-0.045048535610518
t36923aep|ZGRF1_MOUSE,-0.0426715921180316
t35832aep|SPTN1_HUMAN,-0.234094362202077
t35835aep|IFT22_XENTR,-0.33843173796203
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0385877669737498
t35000aep|S23IP_MOUSE,-0.109455723078031
t35017aep|HSF_XENLA,-0.354595718741801
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.013368054831797
t35014aep|HERC1_HUMAN,-0.044800533083529
t35011aep|HEMK1_HUMAN,-0.0268254645207397
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.322089637019497
t35003aep|CTNS_HUMAN,-0.045946452497617
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0123008929587392
t32106aep|TLN2_HUMAN,-1.48550167473428
t32100aep|PRRT1_MOUSE,0.00307983846067216
t32108aep|FITM2_XENTR,-0.0206430884133037
t32103aep|CUL1_ARATH,0.0123008929587392
t32102aep|KRI1_MOUSE,-0.0542675038106549
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.117279281264254
t32111aep|TAF9B_RAT,-0.057594354751218
t32101aep|NEK4_HUMAN,-0.0808703425745642
t32099aep|DDX46_MOUSE,-0.137587509011258
t32107aep|PPIL4_HUMAN,-0.523069169666293
t32321aep|DYH7_HUMAN,-0.0283030741666231
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.108327386636868
t32313aep|USP9X_HUMAN,-0.363435820556028
t32319aep|AAPK2_HUMAN,-0.0925573506549349
t32315aep|IN80B_HUMAN,-0.134073474255176
t32323aep|SYMC_XENLA,-0.292464999138569
t36032aep|ABCA1_HUMAN,-0.0888543148108639
t36031aep|ANPRA_MOUSE,0.00325999257878202
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.408188805658298
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.171681503638945
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0234002063327061
t35698aep|VPS36_XENLA,-0.164225151442171
t35690aep|HMGX4_HUMAN,-0.306365948682271
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.254299200752454
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.119250541211822
t32147aep|DDX10_HUMAN,-0.298564548222758
t32151aep|HE_PARLI,4.0510341198044
t32143aep|RN212_MOUSE,0.0123008929587392
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0109365923478804
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.0036022407025708
t37187aep|CDK7_HUMAN,-0.107032305335483
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.349673697525174
t38447aep|SAX_LITCT,0.000623281621533099
t38446aep|RNF10_XENLA,-0.239517002679493
t38442aep|SMC1A_HUMAN,-0.0721152463769
t38440aep|AGGF1_MOUSE,-0.208439511991943
t38435aep|DHX9_XENLA,-0.457116099417163
t36572aep|NLR1A_MOUSE,0.0230033735422792
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.0123008929587392
t36568aep|POL_SIVEK,0.0123008929587392
t33385aep|CDD_DICDI,0.0245658710345943
t36571aep|FL2D_DANRE,-0.342072691069504
t36569aep|BCD1_PONAB,-0.107119180538805
t36564aep|D19L3_HUMAN,-0.0566711875519526
t36557aep|DHSO_BOVIN,-0.123511256204047
t36738aep|ZSCA2_MOUSE,0.00636976119945621
t36736aep|ARP8_SALSA,-0.0646761166336544
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.00389290953574662
t36744aep|ZER1_HUMAN,-0.0561567930757165
t36735aep|S30BP_HUMAN,-0.340525599224916
t36741aep|DYHC1_MOUSE,-0.521492596671431
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0638580645995097
t38616aep|G3ST1_HUMAN,0.0123008929587392
