t31618aep|DTBP1_CHICK,0.0209207154586326
t36970aep|EXOS6_DANRE,0.216777674254719
t34456aep|TAF3_CHICK,0.114920856707431
t36336aep|CEP76_PONAB,0.0568716964088428
t36329aep|FGOP2_CHICK,0.0661680419825116
t35908aep|CAF1A_CHICK,0.352848911422291
t32662aep|SERB_BOVIN,0.111561018196573
t38110aep|P2R3C_HUMAN,0.213308108880747
t38103aep|PTSS1_DANRE,0.136445599609972
t33743aep|EXOC7_RAT,0.0326592927148325
t33739aep|RPP14_MOUSE,0.109431402313681
t33741aep|IFT20_DANRE,0.348239056484523
t32692aep|GPTC4_XENTR,0.618858508277708
t35866aep|MEL2A_DANRE,0.0365028278427719
t35863aep|SSPO_CHICK,0.010142807310079
t35870aep|STK10_CHICK,0.0184184500441993
t35861aep|ABCBA_HUMAN,0.212954644997246
t35855aep|MIPEP_PONAB,0.131121011303945
t37371aep|IDI1_BOVIN,0.0385655920004548
t37374aep|VWDE_HUMAN,0.0209180192839772
t37381aep|RPAC2_BOVIN,0.308981759612009
t37368aep|PEX10_MOUSE,0.338806543296357
t32309aep|TM203_HUMAN,0.17481447130858
t32304aep|SWT15_VITVI,0.0730018359219649
t33080aep|KIF17_HUMAN,0.274349285933669
t38021aep|YD286_MOUSE,0.0520363846843029
t36728aep|ARL5B_MOUSE,0.0196456310400607
t35724aep|SYF2_DANRE,0.558142027850195
t35979aep|ECI1_RAT,0.203492944294867
t35981aep|PRPF3_CHICK,0.227632694426799
t35991aep|FLNC_RAT,0.00941324928689364
t37010aep|NDUF4_PONAB,0.0485150309372672
t35982aep|NLTP_CHICK,0.184652024657385
t35993aep|VATE_DROME,0.141926736014621
t35988aep|CIA30_DROME,0.0330469798678845
t35984aep|DYH6_HUMAN,0.0124736867026626
t38636aep|ALG3_HUMAN,0.0393310275511053
t38646aep|PARG_BOVIN,0.0260528862915108
t37013aep|LAGE3_MOUSE,0.640453916347032
t34435aep|IMPTB_XENTR,0.0110868479804201
t34436aep|XRN1_HUMAN,0.331087790895741
t34428aep|SPC25_RAT,0.290600458077904
t34430aep|RPAP1_BOVIN,0.228921414969713
t34429aep|PP4C_XENTR,0.679942560123184
t31846aep|CEP70_RAT,0.0459095335328625
t31842aep|TERA_XENLA,0.230264979212367
t31849aep|TYPH_RAT,0.0624633830283816
t31847aep|RS2_ICTPU,0.797488435879448
t31848aep|SPCS3_CHICK,0.273334965971039
t34802aep|PISD_CRIGR,0.0216101872126248
t34792aep|PTH2_BOVIN,0.0828003891352562
t32481aep|GUAA_RAT,0.67688912571232
t32475aep|WHITE_DROME,0.0154756414596848
t32469aep|CO6A4_MOUSE,0.0209180192839772
t32470aep|LYRM2_MOUSE,0.0582105427602274
t31225aep|RT35_BOVIN,0.54946653840926
t37817aep|RS6_BRAFL,0.471633685088249
t37818aep|EF1A_HYDVU,0.212280847579882
t37816aep|LRP2_RAT,0.0455964949770199
t32256aep|P5CR1_BOVIN,0.625329255255526
t32266aep|GGT1_PIG,0.0438757862162173
t32267aep|CG050_MOUSE,0.0582513575661118
t35085aep|RS30_ORYLA,0.209550482831641
t35075aep|COMD6_MOUSE,0.282527059933447
t35552aep|DTL_CHICK,0.127864398313272
t35549aep|PDRG1_RAT,0.178931525389193
t35558aep|ARP10_HUMAN,0.0644817526059631
t36397aep|ARMC7_MOUSE,0.213533998723226
t36392aep|UTP15_HUMAN,0.310751819981407
t36391aep|HETE1_PODAS,0.0209180192839772
t36387aep|NPHP3_HUMAN,0.0209180192839772
t35409aep|BTBD7_HUMAN,0.041904134427556
t35401aep|LIN52_DANRE,0.128532813702819
t35411aep|EDC3_PONAB,0.269578785461342
t33695aep|GID8_NEMVE,0.071184027303041
t35845aep|TIM9_MOUSE,0.521134967313189
t35848aep|MS3L1_PONAB,0.154018862520711
t35846aep|SDHF3_NEMVE,0.167496802765592
t35847aep|PHF3_HUMAN,0.0889259017568832
t35215aep|MTA1_HUMAN,0.760035076608596
t37316aep|ASPM_SHEEP,0.0141308161854291
t37317aep|ASPM_SAIBB,0.0757112413160251
t37319aep|ASPM_MACMU,0.0209180192839772
t37312aep|UBC12_SCHPO,0.0115850916735042
t36969aep|CISD3_HUMAN,0.525839023729604
t32614aep|XRRA1_MOUSE,0.0209180192839772
t32620aep|HMCN1_HUMAN,0.0209180192839772
t32633aep|MED16_XENTR,0.0823808939911256
t33644aep|CC180_HUMAN,0.130178255303331
t37951aep|MPU1_MOUSE,0.161441671212231
t37961aep|NRDC_MOUSE,0.051335378724981
t31825aep|F185A_MOUSE,0.35132459806847
t31819aep|CPSF1_BOVIN,0.23726138223492
t31818aep|DYR_AEDAL,0.168524906404709
t31817aep|AKR1_YARLI,0.0209180192839772
t32422aep|UTP11_MOUSE,0.268436864087426
t32427aep|TBC20_MOUSE,0.250747109707979
t36953aep|RBM26_HUMAN,0.388921066199704
t36948aep|RM54_HUMAN,0.0434829324482948
t33904aep|TFB1M_XENTR,0.182215502324754
t33900aep|SIP2_YEAST,0.0471780219139383
t33907aep|BRAT1_MOUSE,0.199203754447843
t33626aep|PFLD_ECOLI,0.0693008184099441
t33194aep|UBP54_RAT,0.0516440362540051
t33193aep|RSBNL_HUMAN,0.0347282795037659
t33183aep|PNKP_HUMAN,0.354905731128439
t33195aep|RA54B_CHICK,0.126986773437584
t33191aep|ALRA_DICDI,0.217746956297891
t37623aep|RHES_HUMAN,0.0229891552553643
t37622aep|NEK4_MOUSE,0.0974878891795822
t37627aep|CD2B2_MOUSE,0.418085361264111
t37634aep|KELP_ARATH,0.492175885898746
t37637aep|DYHC_HELCR,0.0116809542232076
t36963aep|PPID_HUMAN,0.184619879429797
t36583aep|CSTF3_MOUSE,0.0640154286164708
t34760aep|QORL1_MOUSE,0.175547261542747
t34759aep|TDRD5_AILME,0.131310357638116
t38671aep|SETD7_HUMAN,0.0344660683650477
t38685aep|TBP_XENTR,0.203485236707372
t38683aep|H10A_XENLA,0.116250129523564
t38674aep|S7A14_HUMAN,0.164583143578426
t38672aep|SHL2_ORYSJ,0.0542114858856335
t36972aep|FUCM_HUMAN,0.0722707815793829
t32855aep|ZN205_BOVIN,0.0374834050225916
t32845aep|KTI12_DANRE,0.127561861483252
t32851aep|STX18_HUMAN,0.0710181877249335
t32840aep|CNOT2_HUMAN,0.209470407148107
t36483aep|TAF8_DANRE,0.0963779418891689
t36499aep|S22A5_HUMAN,0.0515247634497585
t36496aep|TNAP3_MACFA,0.0356540492168095
t38463aep|RS17_BOVIN,0.605756596878115
t34603aep|RWDD1_RAT,0.107927964009395
t34605aep|CRFR2_XENLA,0.150276732029609
t34604aep|RA51D_ARATH,0.0280959314688716
t38354aep|TC1A_CAEEL,0.0209180192839772
t38358aep|PLK4_NEMVE,0.00579429121130456
t38366aep|DDRGK_TRIAD,0.300873244515215
t32782aep|ARGLA_DANRE,0.509430534696297
t37025aep|THG1_HUMAN,0.0123100461451066
t32780aep|TBRG1_XENTR,0.026460666063051
t32786aep|SETD4_HUMAN,0.092758293525176
t36257aep|EDIL3_MOUSE,0.051452808957791
t36261aep|CTU2A_XENLA,0.152972777090578
t36265aep|TXND_THEPA,0.248775673116813
t36270aep|Y1101_SYNY3,0.198876475167826
t37210aep|DPOD3_BOVIN,0.859671501084806
t37217aep|BAZ1A_HUMAN,0.655812655615149
t36465aep|PA1B3_RAT,0.014200556902185
t36474aep|RT06_BOVIN,0.477641741077518
t36462aep|PAPOG_MOUSE,0.969018523688368
t36469aep|DNLI1_XENLA,0.324409274834505
t36466aep|TF2H1_HUMAN,0.479302938099417
t38667aep|CAH5_CAEEL,0.0209180192839772
t38666aep|EPHA3_MOUSE,0.0209180192839772
t38657aep|CCD94_MOUSE,0.0213707944307853
t38655aep|RRP44_HUMAN,0.727297084373443
