t33418aep|ZBED8_BOVIN,0
t32818aep|SY65_DROME,0.00796797421775109
t32809aep|TRPA1_HUMAN,0.023942589413061
t32819aep|T106C_HUMAN,0.00876743664539138
t32810aep|NDUA5_BOVIN,0.0769145629777366
t35726aep|SO4C1_RAT,0.168465067321581
t35724aep|SYF2_DANRE,-0.07364330262411
t35979aep|ECI1_RAT,0.0360877223741085
t35981aep|PRPF3_CHICK,-0.150196022502101
t35991aep|FLNC_RAT,0.136634979707349
t37010aep|NDUF4_PONAB,0.0277615660201361
t35994aep|MLRP2_ACRMI,-0.0423492449469329
t35982aep|NLTP_CHICK,-0.0210290236749879
t35993aep|VATE_DROME,0.691956612629565
t35988aep|CIA30_DROME,0.0261344736987915
t35989aep|M2K3_ARATH,0.00796797421775109
t35984aep|DYH6_HUMAN,-0.000476358363563732
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.023942589413061
t31647aep|PPT1_HUMAN,0.172892096026562
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.29821294553419
t38636aep|ALG3_HUMAN,0.0336684866980218
t38647aep|RAP1_CAEEL,1.36020324172327
t38646aep|PARG_BOVIN,-0.00630734338789649
t37013aep|LAGE3_MOUSE,-0.0503664152113174
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.00113184298149079
t34431aep|RSPH1_HUMAN,-0.0414232457753863
t34434aep|S12A8_XENLA,-0.0109386108175708
t34436aep|XRN1_HUMAN,0.00615956792147201
t34428aep|SPC25_RAT,-0.044690119560032
t34430aep|RPAP1_BOVIN,-0.00281782171026587
t34429aep|PP4C_XENTR,0.163316207672941
t34427aep|ML12B_BOVIN,0.087687426115694
t31846aep|CEP70_RAT,0.022991615182002
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.260919233956557
t31849aep|TYPH_RAT,0.0103349236530515
t31847aep|RS2_ICTPU,-0.0716094305680638
t31848aep|SPCS3_CHICK,0.047272300864082
t34798aep|APH1_DROME,-0.0305351316595557
t34802aep|PISD_CRIGR,-0.00434509303763794
t34796aep|PCMD2_BOVIN,0.0563928820625246
t34792aep|PTH2_BOVIN,0.00782367723957964
t34790aep|TWF1_HUMAN,0.451140388033699
t32481aep|GUAA_RAT,-0.0600554369892915
t32473aep|RB18B_DANRE,0.0101056663452264
t32475aep|WHITE_DROME,0.0472623303539677
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0396168464023515
t31220aep|P52K_HUMAN,0.015948854177293
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.0763327947167695
t31230aep|UNC89_CAEEL,0.015948854177293
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.29099305243963
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.0241989146995504
t37817aep|RS6_BRAFL,0.00178493977045794
t37818aep|EF1A_HYDVU,0.32872288528692
t37816aep|LRP2_RAT,0.187316149379143
t32256aep|P5CR1_BOVIN,-0.0142959766542745
t32265aep|SYD1_CAEEL,0.0391045035218561
t32253aep|YPEL5_PONAB,0.0859747565788195
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0498681350918136
t32269aep|FSTL1_BOVIN,-0.109320082844619
t32255aep|CHSS1_MOUSE,-0.00650416890283526
t32258aep|SHPK_MOUSE,0.0134877578666391
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.0866234044118002
t35087aep|CJ076_XENLA,0.042938531874846
t35085aep|RS30_ORYLA,-0.0141567558718752
t35082aep|WASH7_HUMAN,0.0379228409997565
t35075aep|COMD6_MOUSE,-0.00786621594044243
t35079aep|RB39B_MOUSE,0.00636757091094979
t35552aep|DTL_CHICK,-0.0378102348059816
t35556aep|M4K2_HUMAN,0.25687889383153
t35545aep|KLC4_MOUSE,0.0480004216759727
t35549aep|PDRG1_RAT,-0.0684249963937305
t35558aep|ARP10_HUMAN,-0.00232118342276272
t36397aep|ARMC7_MOUSE,0.015475133499378
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.0549670098390183
t36388aep|YR826_MIMIV,0.00796797421775109
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0319491294286267
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0748886204013292
t35403aep|MYPN_MOUSE,0.419685976077353
t35411aep|EDC3_PONAB,-0.00195275096814021
t35406aep|WDY_ANOGA,0.015948854177293
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0.015948854177293
t33696aep|CNRP1_BOVIN,0.0802544389132578
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0281521652025106
t35845aep|TIM9_MOUSE,0.00872376486783391
t35851aep|OPSD1_MIZYE,-0.00388050326611998
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.00874593185704877
t35846aep|SDHF3_NEMVE,-0.0675845354983325
t35850aep|CYTA_MOUSE,0.0366385708529075
t35847aep|PHF3_HUMAN,-0.0016545749306175
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.00796797421775109
t35215aep|MTA1_HUMAN,0.102070366490591
t35204aep|RET_RAT,0.00796797421775109
t35214aep|ZMYM1_HUMAN,0.00796797421775109
t35217aep|CEBPB_CHICK,0.0615690755409648
t37320aep|CO6A6_HUMAN,0.0462395195750685
t37316aep|ASPM_SHEEP,-0.0248841733563848
t37317aep|ASPM_SAIBB,-0.0136033070175128
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.0556775688229535
t36969aep|CISD3_HUMAN,-0.0190989230837922
t32622aep|MK14_CANLF,-0.00449630738421633
t32614aep|XRRA1_MOUSE,0.00796797421775109
t32620aep|HMCN1_HUMAN,0.0735446377655151
t32615aep|UNK_HUMAN,0.117793179693665
t32623aep|F1142_BOVIN,0.0623602402513341
t32633aep|MED16_XENTR,-0.0201907779840085
t32616aep|FBN1_BOVIN,0.0203261375097056
t33656aep|CRYAB_BOVIN,0.0365683128314687
t33645aep|TLR1_DROME,0.00156582186186337
t33652aep|DD3_DICDI,0.00796797421775109
t33647aep|WHITE_LUCCU,0.177531951724162
t33641aep|AT5F1_BOVIN,0.389772784430633
t33657aep|TM243_BOVIN,0.0573782277959525
t33648aep|KPCD3_HUMAN,0.215435910181336
t33644aep|CC180_HUMAN,-0.0125960201633751
t33650aep|DUS22_HUMAN,0.0283824342938593
t37963aep|NAPEP_BOVIN,0.00796797421775109
t37951aep|MPU1_MOUSE,-0.0262368337271181
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0836154946530575
t37948aep|RHG32_XENLA,-0.0342818625970797
t31825aep|F185A_MOUSE,-0.0693038829402827
t31829aep|MYO10_HUMAN,0.0137143680297859
t31824aep|DNJC5_TETCF,0.227647098546515
t31819aep|CPSF1_BOVIN,-0.00238764605064411
t31818aep|DYR_AEDAL,-0.0420188225229141
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.00796797421775109
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.18036213001929
t32421aep|PCS3_LOTJA,-0.0504188820650248
t32425aep|ANXA7_MOUSE,0.723572457019257
t32422aep|UTP11_MOUSE,-0.0374230401814451
t32427aep|TBC20_MOUSE,-0.020531911336858
t32412aep|M3K19_HUMAN,-0.0435711136819626
t32423aep|CADA_STAAR,0.379581101433316
t32416aep|COMD8_HUMAN,0.0367707133792387
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.0932958187074918
t36953aep|RBM26_HUMAN,-0.229605262289478
t36948aep|RM54_HUMAN,0.0237997846826494
t36944aep|CFA74_MOUSE,0.0199611605540562
t36946aep|ELOV5_XENTR,0.541142973140161
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.00796797421775109
t33904aep|TFB1M_XENTR,-0.0295929718919897
t33900aep|SIP2_YEAST,-0.0636877966058326
t33907aep|BRAT1_MOUSE,-0.00450568514869707
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0739347501645901
t33622aep|OTX1B_DANRE,0.250737406415
t33620aep|SYT7_HUMAN,-0.018127554317887
t33626aep|PFLD_ECOLI,-0.0191937634886803
t36961aep|TRAF4_HUMAN,0.0144457599894357
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,3.12400085043032
t31719aep|VATC_MANSE,0.48627504603102
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0509564947983505
t33193aep|RSBNL_HUMAN,-0.0376835260976955
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0121040955891777
t33195aep|RA54B_CHICK,-0.0679348278024331
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.00876067756101617
t33191aep|ALRA_DICDI,-0.0310252793762799
t37636aep|FAT2_DROME,0.00796797421775109
t37632aep|LGR5_XENTR,0.00796797421775109
t37624aep|VATF_HUMAN,0.173512919061734
t37623aep|RHES_HUMAN,0
t37622aep|NEK4_MOUSE,-0.0496878712979212
t37627aep|CD2B2_MOUSE,-0.176692591026623
t37634aep|KELP_ARATH,-0.148346214279252
t37637aep|DYHC_HELCR,-0.00126909084301863
t36963aep|PPID_HUMAN,-0.0238540629514762
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.068724017150634
t36590aep|GLYM_HUMAN,0.145545056706311
t36573aep|LTBP4_HUMAN,0.386481042097496
t36585aep|CALM_MACPY,0.0496746788082559
t36580aep|S39AD_DANRE,0.131272024281021
t34754aep|FXC2B_XENLA,0.00161536117446061
t34760aep|QORL1_MOUSE,0.0180732256764774
t34762aep|TYDP2_RAT,0.037222957945928
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0140583408951781
t34764aep|RSU1_BOVIN,0.697356627977502
t34577aep|ARSB_RAT,0.0230178695267054
t34564aep|YMH6_CAEEL,0.0548791324809101
t34581aep|PELI1_MOUSE,0.152633908531891
t38671aep|SETD7_HUMAN,0.0239331173266057
t38685aep|TBP_XENTR,0.131208291426519
t38683aep|H10A_XENLA,-0.0317630906369729
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,2.00476059486039
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00796797421775109
t38673aep|RDR2_ORYSJ,0.00796797421775109
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.169959445646375
t36972aep|FUCM_HUMAN,-0.0501377578278149
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,-0.0287169407656695
t32845aep|KTI12_DANRE,-0.015137827166985
t32852aep|NPC2_DROME,-0.0435055043039385
t32851aep|STX18_HUMAN,-0.0475019461092497
t32840aep|CNOT2_HUMAN,-0.0179693639945192
t36490aep|CCD81_HUMAN,-0.0203610501676502
t36502aep|NPHP3_HUMAN,0.0357759028866883
t36483aep|TAF8_DANRE,-0.0510745861069519
t36499aep|S22A5_HUMAN,-0.00861023594113742
t36496aep|TNAP3_MACFA,-0.125003919418238
t36491aep|VP37B_HUMAN,0.0394831895255471
t36495aep|TTC17_HUMAN,0.00796797421775109
t36488aep|TIGD2_MOUSE,0.015948854177293
t36486aep|SCN1_HETBL,0.00472543996288193
t38463aep|RS17_BOVIN,-0.112930387544919
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.120725844122699
t34595aep|NDK_CHICK,0.398003972181863
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0100824249619234
t34608aep|CATL_SARPE,0.200928130508081
t34605aep|CRFR2_XENLA,0.0596365290548592
t34604aep|RA51D_ARATH,-0.0181475801990111
t34600aep|KPSH1_BOVIN,-0.00077999815567883
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0130536848706082
t38363aep|DNAL4_PIG,-0.0791740598383352
t38358aep|PLK4_NEMVE,-0.0124979852906228
t38365aep|TMOD2_RAT,-0.0258290305400751
t38366aep|DDRGK_TRIAD,-0.202332947894233
t32782aep|ARGLA_DANRE,-0.156113671316691
t37025aep|THG1_HUMAN,-0.00725404579451574
t32780aep|TBRG1_XENTR,-0.0126487034956486
t32786aep|SETD4_HUMAN,0.0171010158470934
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.109437347544472
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.00444408418020924
t36261aep|CTU2A_XENLA,-0.0737971311436015
t36265aep|TXND_THEPA,-0.187737525828819
t36259aep|KLC4_HUMAN,0.00796797421775109
t36270aep|Y1101_SYNY3,0.234627305702819
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.00522391312100473
t37210aep|DPOD3_BOVIN,-0.0142913287498957
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.0295488305008513
t37214aep|ITA9_MOUSE,0.690476238518578
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0135130154465307
t36467aep|CEAM5_HUMAN,0.00796797421775109
t36474aep|RT06_BOVIN,-0.0610825842366927
t36462aep|PAPOG_MOUSE,-0.020805012950098
t36469aep|DNLI1_XENLA,-0.0675990257348274
t36466aep|TF2H1_HUMAN,-0.0749823410879592
t38654aep|BBS4_HUMAN,0
t38667aep|CAH5_CAEEL,0.00796797421775109
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.014226999188578
t38657aep|CCD94_MOUSE,0.0395980920964574
t38655aep|RRP44_HUMAN,-0.0419986927790669
t38658aep|PKHG5_MOUSE,0.615867899968623
t35895aep|DAPLE_XENLA,0.29883349760401
t35885aep|PPR42_XENLA,0.00191581185686415
t35887aep|LIN1_NYCCO,0.00796797421775109
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.112844882692142
t35898aep|NPHP3_XENLA,0.000957554625870838
t38455aep|PDE11_DROME,0.00497683703749534
t38456aep|ELMD2_BOVIN,0.205431181637357
t38452aep|POL_MLVCB,0.015948854177293
t38450aep|KCY_DANRE,0.0410693532258798
t38457aep|RTEL1_DANRE,0.00185440995014874
t38458aep|PEBB_HUMAN,0.611923737181233
t31916aep|ZCRB1_XENLA,-0.062882020219228
t31921aep|NXF1_COTJA,-0.0865325596969685
t31918aep|RAD9A_MOUSE,0.103974142125454
t31915aep|F149A_MOUSE,-0.0127841515226755
t34560aep|AMPN_RAT,0.0186971906402833
t34549aep|PP2C2_CAEEL,0.329196419842741
t34547aep|UBP16_HUMAN,0.0675570044506848
t34557aep|KDSR_BOVIN,0.0359607788920688
t34555aep|TM107_DANRE,-0.043031576561836
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.109331172753056
t34559aep|XPA_XENLA,0.00795090546130592
t35295aep|RM09_RAT,-0.0619223170132431
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.00796797421775109
t35307aep|DTD2_MOUSE,0.00782589226032792
t35300aep|DJC11_PONAB,0.0790456683582964
t35296aep|MORN2_BOVIN,-0.00834509857042364
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0354512710957742
t37095aep|AGRG4_HUMAN,-0.0112533896940172
t34987aep|FA47E_HUMAN,-0.0148819133457594
t34990aep|LYST_MOUSE,0.0181633252980202
t34989aep|MOG1_BOVIN,-0.0122928699865123
t34997aep|HBAP1_RAT,0.0247173369423318
t34991aep|RBM25_MOUSE,-0.259999558782947
t34996aep|RET_RAT,0.0138262843190625
t31900aep|FRIH_TREBE,-0.106269413769893
t31904aep|RPB11_MOUSE,0.0757849717308036
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,0.695856132937505
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.247518359143882
t31899aep|AT1A_HYDVU,-0.075814732240786
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0186035118394067
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0449867726227847
t38182aep|GRM4_MOUSE,0.015948854177293
t38186aep|CRYAB_BOVIN,0.197931664668198
t32713aep|SDA1_RAT,-0.0894344599382697
t32714aep|TENS1_HUMAN,0.501226970154733
t32725aep|TIM10_CAEBR,0.00493794484774682
t32715aep|KCMA1_BOVIN,0.00796797421775109
t32719aep|T2FA_XENLA,-0.0620731311101791
t32717aep|STX12_MOUSE,0.180897727315027
t32709aep|MCFD2_PONAB,0.251645046145803
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.0611649631351957
t35365aep|SGCD_HUMAN,0.192410809322832
t35368aep|DCP2_MOUSE,-0.0567851752720879
t35373aep|RS14_MARMM,-0.103342612906667
t35372aep|ELYS_XENLA,0
t34194aep|THNS2_MOUSE,-0.00187628013039796
t34195aep|SAM9L_HUMAN,-0.00426239613253114
t34190aep|CRFR2_MOUSE,0.00796797421775109
t34183aep|TLN1_HUMAN,-0.0114117537576341
t34191aep|SRSF7_BOVIN,-0.244510078068331
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0353662371518941
t36376aep|RTBS_DROME,0.00796797421775109
t34186aep|BRPF1_HUMAN,0.0108056789771314
t32768aep|KLC4_MOUSE,0.015948854177293
t32769aep|KLC4_HUMAN,0.015948854177293
t32772aep|P4R3A_MOUSE,-0.020645384000919
t32762aep|RAD50_MOUSE,-0.207182048921379
t32757aep|INO80_MOUSE,-0.0246787997199773
t32760aep|BRM_DROME,-0.0090002639929025
t32773aep|TRI50_MOUSE,-0.0422652650084627
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0307504732319605
t32779aep|SNR48_HUMAN,-0.101893629666227
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0688213396501233
t33154aep|OXR1_MOUSE,-0.0151871197394467
t33152aep|ANKY1_HUMAN,0.00796797421775109
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00796797421775109
t33149aep|TOLL6_DROME,0.0459322673045184
t32180aep|MYLK_SHEEP,2.4746853505996
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.108654778856096
t32176aep|AGRB2_MOUSE,0.023942589413061
t32167aep|HAUS4_HUMAN,-0.0429788774881754
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0202664743456141
t36935aep|KCNC1_HUMAN,0.00796797421775109
t36927aep|PLXA3_RAT,0.424394161333944
t36922aep|KLC4_HUMAN,0.015948854177293
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0272289078691959
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.491843300795368
t36920aep|SWI5_HUMAN,0.0242796353411173
t36923aep|ZGRF1_MOUSE,-0.03146651224005
t35832aep|SPTN1_HUMAN,0.211593455006013
t35835aep|IFT22_XENTR,-0.155161347393623
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.024445151059741
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.0687588979823758
t35000aep|S23IP_MOUSE,0.0669343468223943
t35017aep|HSF_XENLA,-0.0108151940863783
t35008aep|OPN4_PHOSU,0.0319491294286267
t35013aep|HERC1_HUMAN,-0.00129535501348372
t35014aep|HERC1_HUMAN,0.0691991843547715
t35011aep|HEMK1_HUMAN,0.0182869567389537
t35005aep|CHRD_XENLA,0.0541357262239175
t34999aep|SRBP1_PIG,0.0465521924305046
t35003aep|CTNS_HUMAN,0.0225339903051235
t35006aep|CER1_HUMAN,0.442129100182819
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.792047197115824
t32100aep|PRRT1_MOUSE,-0.0012530802803158
t32108aep|FITM2_XENTR,0.00279146222807454
t32103aep|CUL1_ARATH,0.00796797421775109
t32102aep|KRI1_MOUSE,-0.0463975431556984
t32104aep|ASIC1_MOUSE,0.015948854177293
t32112aep|HACE1_HUMAN,0.21145953332775
t32111aep|TAF9B_RAT,-0.0620477064984044
t32101aep|NEK4_HUMAN,0.0338364113753654
t32099aep|DDX46_MOUSE,-0.0598043104997668
t32107aep|PPIL4_HUMAN,0.0987735203643451
t32321aep|DYH7_HUMAN,-0.0242443812598457
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.185397023293214
t32313aep|USP9X_HUMAN,0.137851477351248
t32319aep|AAPK2_HUMAN,0.0126074944098836
t32315aep|IN80B_HUMAN,-0.0677160446410985
t32323aep|SYMC_XENLA,0.0368528406255034
t36032aep|ABCA1_HUMAN,0.252663172270642
t36031aep|ANPRA_MOUSE,0.0183726125496826
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.212454981835515
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0527047081782603
t35694aep|NLTP_MOUSE,0.163598464829493
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0978351917624284
t35701aep|HOME2_HUMAN,0.00786452611448429
t35698aep|VPS36_XENLA,-0.0679195483360676
t35690aep|HMGX4_HUMAN,0.00575736483521801
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.0556516668514648
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.00796797421775109
t32140aep|RAD2B_ARATH,-0.00249647964470702
t32147aep|DDX10_HUMAN,-0.153389115427902
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0.00796797421775109
t37190aep|DUR1_LACKL,0.00796797421775109
t37191aep|DUR1_LACKL,0.0527047081782603
t37177aep|MDC1_RAT,-0.0152695110888685
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0160459957673169
t37187aep|CDK7_HUMAN,-0.0514461507463743
t37178aep|MSH3_MOUSE,0.015948854177293
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0972870179149721
t38447aep|SAX_LITCT,0
t38446aep|RNF10_XENLA,0.0898680095301476
t38442aep|SMC1A_HUMAN,-0.0534094494228491
t38440aep|AGGF1_MOUSE,-0.114646157680153
t38435aep|DHX9_XENLA,0.0981185263362322
t36572aep|NLR1A_MOUSE,0.051884597585739
t36565aep|TF29_SCHPO,0.00796797421775109
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0120721939168326
t36569aep|BCD1_PONAB,-0.0175432985319782
t36564aep|D19L3_HUMAN,0.0578945176640122
t36557aep|DHSO_BOVIN,0.455482073384203
t36738aep|ZSCA2_MOUSE,-0.0224576063807837
t36736aep|ARP8_SALSA,-0.0568061559786979
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0167456619206765
