t33418aep|ZBED8_BOVIN,0.0188362038015068
t37645aep|CP4V2_MOUSE,0.194005795845392
t31628aep|TSP1_BOVIN,0
t31619aep|ABCA2_HUMAN,0.0188362038015068
t31633aep|PREA_SALTY,0
t31620aep|PTRB_MORLA,0
t31618aep|DTBP1_CHICK,-0.135817714701562
t36047aep|FUCTA_DROME,0
t36970aep|EXOS6_DANRE,-0.100796438040236
t34456aep|TAF3_CHICK,0.0121069710899311
t34453aep|RIFK_DROME,-0.00935491224539164
t34451aep|RSGI5_CLOTH,0
t34446aep|VIAAT_XENLA,0
t34450aep|KCNH5_MOUSE,0
t36334aep|DOCK3_HUMAN,-0.0193831048024611
t36327aep|RAD21_SCHPO,0
t36332aep|COPG2_ORYSJ,0
t36340aep|AT1A_HYDVU,0
t36336aep|CEP76_PONAB,-0.0232540474118185
t36335aep|RTJK_DROME,0
t36329aep|FGOP2_CHICK,0.0596982852660325
t36337aep|CRYAB_BOVIN,-0.13071212846093
t35904aep|DDAC_ENTAG,0.420877350933898
t35900aep|RHCG_XENTR,-0.0102989386775622
t35903aep|S35E3_DANRE,-0.0158317286454955
t35908aep|CAF1A_CHICK,-0.0667574286369801
t32664aep|AQP9_HUMAN,0.0477314453271249
t32662aep|SERB_BOVIN,0.00884085311185429
t31832aep|P52K_HUMAN,0
t31833aep|BP10_PARLI,0.0129188124599688
t31838aep|STXB1_RAT,0.281226467548287
t38104aep|B3GN4_HUMAN,0.00913089474815178
t38107aep|PKHL1_MOUSE,0
t38111aep|KCC2D_BOVIN,0
t38110aep|P2R3C_HUMAN,-0.1109778873425
t38118aep|AGRIN_MOUSE,1.4803055186642
t38103aep|PTSS1_DANRE,-0.0221649280007853
t38117aep|SAXO1_RAT,-0.0739758568540055
t33743aep|EXOC7_RAT,-0.221875742702315
t33739aep|RPP14_MOUSE,-0.0542586620103388
t33737aep|ZMYM6_HUMAN,0
t33741aep|IFT20_DANRE,-0.0579458574972117
t33735aep|DHB11_RAT,0.0792288758107892
t32686aep|MRP1_CHICK,0.714495361351445
t32685aep|RN146_XENTR,0.218715094448392
t32696aep|OTOF_DANRE,0
t32692aep|GPTC4_XENTR,-0.489618164748564
t32693aep|S27A4_HUMAN,-0.109621080470253
t32687aep|RAB23_HUMAN,-0.157930419109878
t32691aep|PP14C_RAT,0.0976228746958373
t32688aep|CPT2_MOUSE,0
t35871aep|NOD1_MOUSE,0.274656556842456
t35860aep|KIF3A_MACFA,0.0741065010335068
t35866aep|MEL2A_DANRE,-0.0649114733060761
t35863aep|SSPO_CHICK,-0.0107752119738985
t35872aep|NAPEP_BOVIN,0.119655935200401
t35870aep|STK10_CHICK,0.394199792666235
t35858aep|SCND3_HUMAN,0
t35861aep|ABCBA_HUMAN,-0.0148355707037549
t35862aep|MEGF6_HUMAN,0.101678255928135
t35855aep|MIPEP_PONAB,-0.0720998219593396
t35857aep|PKD2_ORYLA,0.0188362038015068
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,0.0749368439477139
t35353aep|B4GA1_DANRE,-0.0204923612308185
t33691aep|ABCB2_DICDI,0
t37371aep|IDI1_BOVIN,-0.0691124655862336
t37374aep|VWDE_HUMAN,0.0188362038015068
t37381aep|RPAC2_BOVIN,-0.156453272032879
t37368aep|PEX10_MOUSE,-0.164101635920392
t37380aep|CBL_MOUSE,0.0740273196440021
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.0375607669004311
t32309aep|TM203_HUMAN,-0.0805292172506733
t32310aep|LSM1_HUMAN,-0.00426076595210438
t32305aep|PPCT_MOUSE,0.0046232393368983
t32304aep|SWT15_VITVI,0.0208390317904408
t33480aep|MSRB_METBF,-0.141934245800563
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0.0930852230145571
t33080aep|KIF17_HUMAN,-0.339230682794474
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0.0188362038015068
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,-0.117171710138106
t36728aep|ARL5B_MOUSE,0.106803940492777
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0.0188362038015068
