t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.395797335285574
t37818aep|EF1A_HYDVU,0.15678903330099
t37816aep|LRP2_RAT,0.0167621746074303
t32256aep|P5CR1_BOVIN,0.85754990379149
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0593821072034537
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,2.36966364768726
t32269aep|FSTL1_BOVIN,0.032645465174983
t32255aep|CHSS1_MOUSE,0.00687903674130377
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.295191531540749
t35087aep|CJ076_XENLA,-0.0583012615408488
t35085aep|RS30_ORYLA,-0.0248313824906479
t35082aep|WASH7_HUMAN,-0.0924722905042078
t35075aep|COMD6_MOUSE,-0.0388993154050854
t35079aep|RB39B_MOUSE,0.00685379932628551
t35552aep|DTL_CHICK,0.00759606743349739
t35556aep|M4K2_HUMAN,-0.0662373209435378
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.0231453573345645
t35558aep|ARP10_HUMAN,-0.0371675203861156
t36397aep|ARMC7_MOUSE,-0.0323575665359405
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.24339376167288
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0373257950571999
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0457858071966202
t35403aep|MYPN_MOUSE,0.0373257950571999
t35411aep|EDC3_PONAB,0.0727696941469519
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0373257950571999
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.295344300244514
t35845aep|TIM9_MOUSE,0.112067930341837
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.0788257966697664
t35846aep|SDHF3_NEMVE,-0.0174962587305429
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.0172683457213442
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.57872149472817
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.111320975709704
t37320aep|CO6A6_HUMAN,0.00756271899660493
t37316aep|ASPM_SHEEP,0.025204103411405
t37317aep|ASPM_SAIBB,0.21953605168049
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.0740308661808509
t37312aep|UBC12_SCHPO,0.140408574479558
t36969aep|CISD3_HUMAN,0.158683343926385
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.262566195462338
t32623aep|F1142_BOVIN,0.470118237255585
t32633aep|MED16_XENTR,0.0298974987837812
t32616aep|FBN1_BOVIN,0.00965151089093274
t33656aep|CRYAB_BOVIN,0.098708638835185
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0146487589773973
t33641aep|AT5F1_BOVIN,0.0453232775281823
t33657aep|TM243_BOVIN,0.0105940182527458
t33648aep|KPCD3_HUMAN,-0.0671986823874777
t33644aep|CC180_HUMAN,-0.00266748041949234
t33650aep|DUS22_HUMAN,-0.000306885220038073
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.218320765136746
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.006206002453161
t37948aep|RHG32_XENLA,0.0246497205964212
t31825aep|F185A_MOUSE,0.0803558835423672
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.767132985306708
t31819aep|CPSF1_BOVIN,0.326496848174862
t31818aep|DYR_AEDAL,0.000170058986112447
t31817aep|AKR1_YARLI,0.0373257950571999
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0173018031536147
t32421aep|PCS3_LOTJA,0.0290462413000102
t32425aep|ANXA7_MOUSE,-0.41256746726275
t32422aep|UTP11_MOUSE,0.161485682231943
t32427aep|TBC20_MOUSE,0.482541762392699
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,-0.0406465323066613
t32416aep|COMD8_HUMAN,-0.0808462059084042
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.172896478235024
t36948aep|RM54_HUMAN,-0.136763440907472
t36944aep|CFA74_MOUSE,0.0326753966361333
t36946aep|ELOV5_XENTR,0.0281649981841282
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0373257950571999
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0371911696215133
t33900aep|SIP2_YEAST,-0.0329923147096638
t33907aep|BRAT1_MOUSE,-0.0820150168289618
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.00900414505778918
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.023954182434337
t33626aep|PFLD_ECOLI,0.0468691284744194
t36961aep|TRAF4_HUMAN,-0.100765502894641
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.129327884549107
t31719aep|VATC_MANSE,0.0289447295827497
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0204114999240246
t33193aep|RSBNL_HUMAN,-0.0729838326699009
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0143936616206096
t33195aep|RA54B_CHICK,0.150518664508952
t33189aep|IQCA1_HUMAN,0.0373257950571999
t33188aep|ADCY9_HUMAN,-0.0761503400799496
t33191aep|ALRA_DICDI,-0.0383647867720275
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0.0373257950571999
t37624aep|VATF_HUMAN,0.678131967559412
t37623aep|RHES_HUMAN,-0.00264262864231058
t37622aep|NEK4_MOUSE,0.00440780359598589
t37627aep|CD2B2_MOUSE,0.128312818037883
t37634aep|KELP_ARATH,0.174920163920829
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.25115528544648
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.00245820088656805
t36590aep|GLYM_HUMAN,-0.027246257797839
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.0988013388151693
t34754aep|FXC2B_XENLA,0.0991211825383798
t34760aep|QORL1_MOUSE,0.205406214414865
t34762aep|TYDP2_RAT,-0.0381589137561859
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.112724933433663
t34764aep|RSU1_BOVIN,-0.42284827684189
t34577aep|ARSB_RAT,0.0804539090281343
t34564aep|YMH6_CAEEL,0.0514107587516697
t34581aep|PELI1_MOUSE,-0.00672037954336397
t38671aep|SETD7_HUMAN,-0.0122857253817094
t38685aep|TBP_XENTR,0.284177693557806
t38683aep|H10A_XENLA,0.384922471662414
t38674aep|S7A14_HUMAN,0.795764203505171
t38670aep|RADI_BOVIN,-0.0871641305133707
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0.0373257950571999
t38687aep|PTPRD_MOUSE,0.0373257950571999
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,0.0514373047165711
t32838aep|RASLC_DANRE,0.0276204860038448
t32855aep|ZN205_BOVIN,-0.073020209618844
t32845aep|KTI12_DANRE,-0.0701149327153865
t32852aep|NPC2_DROME,0.0225573876591614
t32851aep|STX18_HUMAN,0.208014366482878
t32840aep|CNOT2_HUMAN,0.272178330204567
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.199924663128658
t36499aep|S22A5_HUMAN,0.0047729697030015
t36496aep|TNAP3_MACFA,-0.151780450798006
t36491aep|VP37B_HUMAN,-0.187755781335473
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0373257950571999
t36486aep|SCN1_HETBL,0.034083260802331
t38463aep|RS17_BOVIN,0.262194680245345
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.209063634447692
t34595aep|NDK_CHICK,-0.109570066142351
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0234656306060624
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0497858088516767
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,0.0417397638267637
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0543730929001742
t38363aep|DNAL4_PIG,-0.0498162389988864
t38358aep|PLK4_NEMVE,0.0529774599361186
t38365aep|TMOD2_RAT,-0.0573245751329983
t38366aep|DDRGK_TRIAD,0.379845164688809
t32782aep|ARGLA_DANRE,0.340361637417649
t37025aep|THG1_HUMAN,-0.0468267149140686
t32780aep|TBRG1_XENTR,0.0509435694522737
t32786aep|SETD4_HUMAN,0.0189597500073912
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.00902219776010833
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.223550855684636
t36261aep|CTU2A_XENLA,-0.0348454747320211
t36265aep|TXND_THEPA,0.615748910063568
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.00499146128084696
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0320004445007727
t37210aep|DPOD3_BOVIN,0.0838844613846569
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.291557000847331
t37214aep|ITA9_MOUSE,-0.148372682324029
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.243581563660152
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.134974617738308
t36462aep|PAPOG_MOUSE,0.37959545881479
t36469aep|DNLI1_XENLA,0.185056847724319
t36466aep|TF2H1_HUMAN,0.322197507456263
t38654aep|BBS4_HUMAN,-0.0187192777285819
t38667aep|CAH5_CAEEL,0.0373257950571999
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.000843793544439017
t38657aep|CCD94_MOUSE,0.164187293529501
t38655aep|RRP44_HUMAN,0.185860404829018
t38658aep|PKHG5_MOUSE,-0.371033221617816
t35895aep|DAPLE_XENLA,-0.154051208681406
t35885aep|PPR42_XENLA,0.022771513884918
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,0.0303153754653197
t38455aep|PDE11_DROME,0.0250349448970598
t38456aep|ELMD2_BOVIN,-0.280998364117166
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.0981710539669131
t38457aep|RTEL1_DANRE,-0.0300715160426137
t38458aep|PEBB_HUMAN,-0.0600398729949347
t31916aep|ZCRB1_XENLA,0.219768470067818
t31921aep|NXF1_COTJA,0.114089254787584
t31918aep|RAD9A_MOUSE,-0.0184418597223149
t31915aep|F149A_MOUSE,0.102412732848558
t34560aep|AMPN_RAT,0.0160545619979729
t34549aep|PP2C2_CAEEL,-0.150512646971469
t34547aep|UBP16_HUMAN,-0.00672037954336397
t34557aep|KDSR_BOVIN,-0.115789136795492
t34555aep|TM107_DANRE,-0.0297574478257207
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0373257950571999
t34559aep|XPA_XENLA,0.231014566662955
t35295aep|RM09_RAT,-0.0807885295563216
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.121753897736779
t35300aep|DJC11_PONAB,0.140734324171659
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0393187640323345
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,0.0144759074936896
t34990aep|LYST_MOUSE,-0.0864710665075897
t34989aep|MOG1_BOVIN,0.0128598172989459
t34997aep|HBAP1_RAT,-0.0812394552312815
t34991aep|RBM25_MOUSE,0.262407681969499
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.187142554374789
t31904aep|RPB11_MOUSE,0.058609093107052
t31908aep|RSLBA_HUMAN,0.0694132949034017
t31912aep|HSP70_HYDVU,-0.16488315104811
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.185619146813718
t31899aep|AT1A_HYDVU,0.257098895452762
t31910aep|CAH1_RAT,0.0373257950571999
t38176aep|APC1_MOUSE,-0.0259430192351542
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0917224893248917
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.309436622905243
t32713aep|SDA1_RAT,-0.335162312274666
t32714aep|TENS1_HUMAN,-0.0758415461008096
t32725aep|TIM10_CAEBR,0.034295765687196
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.0239884378486697
t32717aep|STX12_MOUSE,-0.177878370091367
t32709aep|MCFD2_PONAB,-0.290190963974325
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.0151332936027691
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0
t35373aep|RS14_MARMM,0.0996760027455602
t35372aep|ELYS_XENLA,0.071458177035694
t34194aep|THNS2_MOUSE,0.202202574895925
t34195aep|SAM9L_HUMAN,0.184283218895939
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,0.702255746269242
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0719623470660681
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.190507373901086
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.233387903909724
t32762aep|RAD50_MOUSE,-0.0723040170255989
t32757aep|INO80_MOUSE,-0.100229821947478
t32760aep|BRM_DROME,1.06329724503088
t32773aep|TRI50_MOUSE,0.0453142460270409
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0427911962280088
t32779aep|SNR48_HUMAN,0.151594375793675
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,0.330146426894995
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0138215734867624
t32180aep|MYLK_SHEEP,0.0657665236525278
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.136137704921035
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.087179121340883
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0510595232558082
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0368162298309692
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0366497624061907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.328647643762435
t36920aep|SWI5_HUMAN,-0.0573494285692573
t36923aep|ZGRF1_MOUSE,0.0306738137636664
t35832aep|SPTN1_HUMAN,-0.155148049958288
t35835aep|IFT22_XENTR,-0.0785114833672923
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0875774734398172
t35000aep|S23IP_MOUSE,0.164039326157714
t35017aep|HSF_XENLA,-0.142302847664496
t35008aep|OPN4_PHOSU,0.0740308661808509
t35013aep|HERC1_HUMAN,-0.000608130809191169
t35014aep|HERC1_HUMAN,-0.0320406090609234
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,0.0045443355976489
t34999aep|SRBP1_PIG,-0.183360721353142
t35003aep|CTNS_HUMAN,-0.0576103639064846
t35006aep|CER1_HUMAN,0.0373257950571999
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.34828297155832
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.00788316439069796
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0896067430889758
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0555493080421429
t32111aep|TAF9B_RAT,-0.0568381799676769
t32101aep|NEK4_HUMAN,0.127766394790928
t32099aep|DDX46_MOUSE,0.0457699948055448
t32107aep|PPIL4_HUMAN,-0.00266509165398418
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.107796933377658
t32313aep|USP9X_HUMAN,0.0609030761782611
t32319aep|AAPK2_HUMAN,0.0513168962446956
t32315aep|IN80B_HUMAN,0.254941435236859
t32323aep|SYMC_XENLA,0.724185939823225
t36032aep|ABCA1_HUMAN,-0.101155207769603
t36031aep|ANPRA_MOUSE,0.0283011522935653
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.181011898663827
t36962aep|RTBS_DROME,0.0373257950571999
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.0740789733114169
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0586074993262223
t35698aep|VPS36_XENLA,-0.0950441291597343
t35690aep|HMGX4_HUMAN,0.511003314698486
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.123735652312579
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0373257950571999
t32140aep|RAD2B_ARATH,-0.0820150168289618
t32147aep|DDX10_HUMAN,0.179124031318677
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0.0373257950571999
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0.0373257950571999
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,0.0790336138801686
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0610429934389378
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,0.084951973159262
t38442aep|SMC1A_HUMAN,0.151579059459488
t38440aep|AGGF1_MOUSE,-0.0686971019686858
t38435aep|DHX9_XENLA,0.621711396506281
t36572aep|NLR1A_MOUSE,0.004222332248708
t36565aep|TF29_SCHPO,0.0373257950571999
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0373257950571999
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0152948453778563
t36569aep|BCD1_PONAB,-0.0104294349197298
t36564aep|D19L3_HUMAN,0.0157335731358809
t36557aep|DHSO_BOVIN,0.819306807577261
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.0442079936534979
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0694524963459516
t36744aep|ZER1_HUMAN,0.00557318014639493
t36735aep|S30BP_HUMAN,0.102750623733839
t36741aep|DYHC1_MOUSE,0.0181615708355604
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0755219760083773
t38616aep|G3ST1_HUMAN,0.282555818748353
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,0.120197995252667
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.37113076249785
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0630406467182443
