t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.0540469645132061
t37818aep|EF1A_HYDVU,-0.235700236932572
t37816aep|LRP2_RAT,-0.00843441873759415
t32256aep|P5CR1_BOVIN,1.14398512014521
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.0307867486677168
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,3.72207008305552
t32269aep|FSTL1_BOVIN,-0.0405651279560015
t32255aep|CHSS1_MOUSE,0.0405128774314048
t32258aep|SHPK_MOUSE,0.0839433441870612
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.219604641318667
t35087aep|CJ076_XENLA,-0.0246674208507476
t35085aep|RS30_ORYLA,-0.00524984580770808
t35082aep|WASH7_HUMAN,-0.0215126547569066
t35075aep|COMD6_MOUSE,-0.000199468253928634
t35079aep|RB39B_MOUSE,-0.0385817083188284
t35552aep|DTL_CHICK,-0.0236485533375768
t35556aep|M4K2_HUMAN,-0.14778271008749
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.101879007710913
t35558aep|ARP10_HUMAN,-0.0317070700335391
t36397aep|ARMC7_MOUSE,-0.0287846220127385
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.124709071824301
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0143336309692592
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.00103178120989211
t35403aep|MYPN_MOUSE,0.0285953585357368
t35411aep|EDC3_PONAB,-0.144200198307135
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.0143336309692592
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0199945859019298
t35845aep|TIM9_MOUSE,-0.000754416793877311
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.162044261409924
t35846aep|SDHF3_NEMVE,0.0703179076393418
t35850aep|CYTA_MOUSE,0.0143336309692592
t35847aep|PHF3_HUMAN,-0.134064632439064
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0143336309692592
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.0861511151107472
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.218470137892728
t37320aep|CO6A6_HUMAN,-0.0236819017744692
t37316aep|ASPM_SHEEP,-0.0202314042337091
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.0914543812074582
t36969aep|CISD3_HUMAN,-0.06146188871295
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.203137977683421
t32623aep|F1142_BOVIN,0.288425604315778
t32633aep|MED16_XENTR,0.0268262683502316
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0115775285438475
t33641aep|AT5F1_BOVIN,-0.184489687137643
t33657aep|TM243_BOVIN,-0.0370573953379382
t33648aep|KPCD3_HUMAN,-0.0565530467360651
t33644aep|CC180_HUMAN,-0.0623647156310838
t33650aep|DUS22_HUMAN,0.0609083729797014
t37963aep|NAPEP_BOVIN,0.0143336309692592
t37951aep|MPU1_MOUSE,-0.166564823036837
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0253847954321002
t37948aep|RHG32_XENLA,-0.105282413712588
t31825aep|F185A_MOUSE,0.0485348438417188
t31829aep|MYO10_HUMAN,-0.103676025577676
t31824aep|DNJC5_TETCF,-0.619813764794534
t31819aep|CPSF1_BOVIN,0.0162357710176818
t31818aep|DYR_AEDAL,-0.175413146213718
t31817aep|AKR1_YARLI,0.0143336309692592
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.048546423924689
t32421aep|PCS3_LOTJA,-0.0527614837189807
t32425aep|ANXA7_MOUSE,-0.629739469442739
t32422aep|UTP11_MOUSE,0.115695601990945
t32427aep|TBC20_MOUSE,0.0300879256611467
t32412aep|M3K19_HUMAN,-0.0469248845748526
t32423aep|CADA_STAAR,-0.0636386963946021
t32416aep|COMD8_HUMAN,-0.0250784603122198
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.266213408971648
t36948aep|RM54_HUMAN,-0.164735884732597
t36944aep|CFA74_MOUSE,0.112998440262398
t36946aep|ELOV5_XENTR,-0.0315322370274633
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0562590214159898
t33900aep|SIP2_YEAST,-0.052318242989934
t33907aep|BRAT1_MOUSE,-0.0571840193311817
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0319807826663823
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0357430527772544
t33626aep|PFLD_ECOLI,0.0297455940337086
t36961aep|TRAF4_HUMAN,-0.0898522147408272
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.0175237212068184
t31719aep|VATC_MANSE,0.128299957331232
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0250240077210892
t33193aep|RSBNL_HUMAN,-0.0760550631034506
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.10163684194517
t33195aep|RA54B_CHICK,-0.0528889340780105
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0991425041678904
t33191aep|ALRA_DICDI,-0.00473094608192626
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.324882274601477
t37623aep|RHES_HUMAN,0.0169389080406292
t37622aep|NEK4_MOUSE,-0.0488256123435633
t37627aep|CD2B2_MOUSE,-0.044107333532588
t37634aep|KELP_ARATH,0.116251049210158
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.0555909125558625
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0273512696406095
t36590aep|GLYM_HUMAN,-0.0818231608548098
t36573aep|LTBP4_HUMAN,0.00413343574039902
t36585aep|CALM_MACPY,0.0301414557891469
t36580aep|S39AD_DANRE,0.430867461206963
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0273824726154275
t34762aep|TYDP2_RAT,0.00945944552127858
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0738121788396379
t34764aep|RSU1_BOVIN,-0.616627169555187
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,0.0180000459137129
t34581aep|PELI1_MOUSE,-0.0179992635444222
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.134413727809388
t38683aep|H10A_XENLA,0.206823929702434
t38674aep|S7A14_HUMAN,0.78818125038657
t38670aep|RADI_BOVIN,-0.124489925570571
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0143336309692592
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0155402855713108
t36972aep|FUCM_HUMAN,-0.257907328376385
t32838aep|RASLC_DANRE,0.0188900494823817
t32855aep|ZN205_BOVIN,0.00236771512233457
t32845aep|KTI12_DANRE,-0.0452839352176063
t32852aep|NPC2_DROME,-0.0228781199859526
t32851aep|STX18_HUMAN,0.0718602907907919
t32840aep|CNOT2_HUMAN,0.0548413685249663
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.0466865012008887
t36499aep|S22A5_HUMAN,-0.0182191943849392
t36496aep|TNAP3_MACFA,-0.160510887319469
t36491aep|VP37B_HUMAN,-0.171395869908958
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.157395757183806
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.187375203987033
t34595aep|NDK_CHICK,0.300898280989095
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.0143336309692592
t34605aep|CRFR2_XENLA,-0.0443253584991003
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,0.00342262540620077
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0569460650188635
t38363aep|DNAL4_PIG,-0.0585466755203495
t38358aep|PLK4_NEMVE,-0.042829656774311
t38365aep|TMOD2_RAT,-0.0803167392209391
t38366aep|DDRGK_TRIAD,0.185831029850844
t32782aep|ARGLA_DANRE,-0.419886454513246
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,0.0247185192913693
t32786aep|SETD4_HUMAN,0.0158885195738415
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.0863634789909809
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,1.15145744760314
t36261aep|CTU2A_XENLA,0.054651639064911
t36265aep|TXND_THEPA,0.809828509897903
t36259aep|KLC4_HUMAN,0.0143336309692592
t36270aep|Y1101_SYNY3,-0.0379113297450606
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.015617914776692
t37210aep|DPOD3_BOVIN,-0.203695954434835
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.263274754180013
t37214aep|ITA9_MOUSE,-0.318292620250488
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0159097679398767
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.330644724386194
t36462aep|PAPOG_MOUSE,-0.0012568575912052
t36469aep|DNLI1_XENLA,-0.138206118012863
t36466aep|TF2H1_HUMAN,-0.0739489797696667
t38654aep|BBS4_HUMAN,-0.0132588273760054
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0269660991536215
t38657aep|CCD94_MOUSE,-0.0952311581765991
t38655aep|RRP44_HUMAN,-0.253598708316436
t38658aep|PKHG5_MOUSE,-0.356699590648557
t35895aep|DAPLE_XENLA,-0.269998824403052
t35885aep|PPR42_XENLA,-0.0226546685943072
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0028746527549846
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0414962870266928
t38456aep|ELMD2_BOVIN,-0.508926428249871
t38452aep|POL_MLVCB,0.0143336309692592
t38450aep|KCY_DANRE,0.0381448354073613
t38457aep|RTEL1_DANRE,-0.0191582278887999
t38458aep|PEBB_HUMAN,-0.0687703095163981
t31916aep|ZCRB1_XENLA,0.0867058200979414
t31921aep|NXF1_COTJA,-0.203329376531097
t31918aep|RAD9A_MOUSE,-0.0414340238102557
t31915aep|F149A_MOUSE,-0.0213495241089235
t34560aep|AMPN_RAT,0.0215150123505492
t34549aep|PP2C2_CAEEL,-0.116878806281368
t34547aep|UBP16_HUMAN,-0.0459014914757519
t34557aep|KDSR_BOVIN,-0.00650857186795336
t34555aep|TM107_DANRE,0.0351602279836655
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.156434767212974
t35295aep|RM09_RAT,-0.0357894007778343
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.06050486500072
t35300aep|DJC11_PONAB,-0.111135819988301
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0159161012748488
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0222173045890963
t37095aep|AGRG4_HUMAN,-0.00488773294250879
t34987aep|FA47E_HUMAN,0.00574547097222627
t34990aep|LYST_MOUSE,-0.0952015030290527
t34989aep|MOG1_BOVIN,0.0372548448110148
t34997aep|HBAP1_RAT,-0.0243321234911418
t34991aep|RBM25_MOUSE,-0.193163906629572
t34996aep|RET_RAT,0.00421732587526076
t31900aep|FRIH_TREBE,-0.0262439468262095
t31904aep|RPB11_MOUSE,0.185299106732012
t31908aep|RSLBA_HUMAN,0.030232182971014
t31912aep|HSP70_HYDVU,-0.196127771819184
t31905aep|DYH2_MOUSE,0.0143336309692592
t31909aep|RBM25_MOUSE,-0.10934895537521
t31899aep|AT1A_HYDVU,0.121532353948005
t31910aep|CAH1_RAT,0.0285953585357368
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.172613328516335
t38182aep|GRM4_MOUSE,0.0143336309692592
t38186aep|CRYAB_BOVIN,-0.238476987157942
t32713aep|SDA1_RAT,-0.290848086841992
t32714aep|TENS1_HUMAN,-0.135538781312401
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.0426602307835718
t32717aep|STX12_MOUSE,0.032304622805153
t32709aep|MCFD2_PONAB,-0.279545328322913
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.0125603214840795
t35365aep|SGCD_HUMAN,-0.0430079010357205
t35368aep|DCP2_MOUSE,-0.135984250647647
t35373aep|RS14_MARMM,-0.266689742014022
t35372aep|ELYS_XENLA,-0.150472512434725
t34194aep|THNS2_MOUSE,-0.0569252264830497
t34195aep|SAM9L_HUMAN,0.00895355589799035
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.00504609700612576
t34191aep|SRSF7_BOVIN,0.130127807580746
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.0582111256311277
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.216058872695019
t32762aep|RAD50_MOUSE,-0.230529156094497
t32757aep|INO80_MOUSE,-0.275530356481648
t32760aep|BRM_DROME,-0.0795892033758238
t32773aep|TRI50_MOUSE,-0.0504111883359162
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0232096595450692
t32779aep|SNR48_HUMAN,0.0570030061465083
t33155aep|CBPD_LOPSP,0.0285953585357368
t33147aep|MFSD8_DANRE,0.0143336309692592
t33154aep|OXR1_MOUSE,0.345760897076288
t33152aep|ANKY1_HUMAN,0.0143336309692592
t34085aep|AL221_ARATH,0.0143336309692592
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0309451079274735
t32180aep|MYLK_SHEEP,0.00503122590204904
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.159129869008976
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0140634087427163
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0123766696382803
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.1477480924463
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0387381623349879
t36930aep|RTJK_DROME,0.0143336309692592
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.257688008015134
t36920aep|SWI5_HUMAN,-0.0573494285692573
t36923aep|ZGRF1_MOUSE,-0.0651333029467632
t35832aep|SPTN1_HUMAN,-0.140673393791322
t35835aep|IFT22_XENTR,-0.160280670255345
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.00118964167051034
t35007aep|NPFF2_HUMAN,0.0427862454097764
t35009aep|SPB10_BOVIN,-0.0875774734398172
t35000aep|S23IP_MOUSE,0.0127063479973053
t35017aep|HSF_XENLA,-0.237507622466814
t35008aep|OPN4_PHOSU,0.0285953585357368
t35013aep|HERC1_HUMAN,0.00485231954338541
t35014aep|HERC1_HUMAN,-0.055032773148864
t35011aep|HEMK1_HUMAN,0.0177809742606607
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.332098866935886
t35003aep|CTNS_HUMAN,-0.0663408004279477
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-1.02000381170279
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0166136009121611
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0482766001988694
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.044636019888329
t32111aep|TAF9B_RAT,-0.0043683870423236
t32101aep|NEK4_HUMAN,-0.0198305269668648
t32099aep|DDX46_MOUSE,0.0103760367086256
t32107aep|PPIL4_HUMAN,-0.352091401877926
t32321aep|DYH7_HUMAN,-0.0100826997914409
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.120338199773633
t32313aep|USP9X_HUMAN,-0.0221591203931849
t32319aep|AAPK2_HUMAN,-0.0223800789044032
t32315aep|IN80B_HUMAN,-0.0712681526572741
t32323aep|SYMC_XENLA,0.575965643429295
t36032aep|ABCA1_HUMAN,-0.101155207769603
t36031aep|ANPRA_MOUSE,-0.0171343553515486
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.286094905300779
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.137517209689635
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0207036278546107
t35698aep|VPS36_XENLA,-0.149213058751152
t35690aep|HMGX4_HUMAN,0.254800833097877
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.118275201960003
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0571840193311817
t32147aep|DDX10_HUMAN,-0.165319810483575
t32151aep|HE_PARLI,0.0295310693427035
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.0143336309692592
t37177aep|MDC1_RAT,-0.00890385433736028
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,-0.029521352695347
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.136740114990919
t38447aep|SAX_LITCT,0.691694355335818
t38446aep|RNF10_XENLA,0.118659808641947
t38442aep|SMC1A_HUMAN,-0.159987163119673
t38440aep|AGGF1_MOUSE,-0.0672407110261572
t38435aep|DHX9_XENLA,0.0520585024293714
t36572aep|NLR1A_MOUSE,-0.0187698318392327
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0651356877552605
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.230180248611521
t36569aep|BCD1_PONAB,-0.0630153463514885
t36564aep|D19L3_HUMAN,-0.0648101911940017
t36557aep|DHSO_BOVIN,1.07716654640002
t36738aep|ZSCA2_MOUSE,-0.00183022206279787
t36736aep|ARP8_SALSA,0.0739351981336842
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0162190804064021
t36744aep|ZER1_HUMAN,0.00250194971284556
t36735aep|S30BP_HUMAN,-0.215435208902589
t36741aep|DYHC1_MOUSE,-0.164963262585854
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0336995509041866
t38616aep|G3ST1_HUMAN,0.169785510333529
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0406231560919004
t38617aep|U2AFM_HUMAN,-0.102003061077183
t34473aep|PGBD4_HUMAN,0
