t33418aep|ZBED8_BOVIN,0.00337415018350102
t37645aep|CP4V2_MOUSE,0
t31628aep|TSP1_BOVIN,0.0271572009589327
t31619aep|ABCA2_HUMAN,0
t31633aep|PREA_SALTY,0.00337415018350102
t31620aep|PTRB_MORLA,0
t31618aep|DTBP1_CHICK,0.385400954398377
t36047aep|FUCTA_DROME,0
t36970aep|EXOS6_DANRE,0.27523973483767
t34456aep|TAF3_CHICK,0.464171552993847
t34453aep|RIFK_DROME,0.22664745538791
t34451aep|RSGI5_CLOTH,0.0203327946557748
t34446aep|VIAAT_XENLA,0
t34450aep|KCNH5_MOUSE,0
t36334aep|DOCK3_HUMAN,0.1012006496946
t36327aep|RAD21_SCHPO,0.0512263272943125
t36332aep|COPG2_ORYSJ,0
t36340aep|AT1A_HYDVU,0
t36336aep|CEP76_PONAB,0.11106525586896
t36335aep|RTJK_DROME,0.00337415018350102
t36329aep|FGOP2_CHICK,0.693791343623207
t36337aep|CRYAB_BOVIN,-0.0963759281074273
t35904aep|DDAC_ENTAG,0
t35900aep|RHCG_XENTR,-0.0289401743312521
t35903aep|S35E3_DANRE,0.234733909411143
t35908aep|CAF1A_CHICK,0.406938224436215
t32664aep|AQP9_HUMAN,0.041346956738366
t32662aep|SERB_BOVIN,0.0110592953910368
t31832aep|P52K_HUMAN,0
t31833aep|BP10_PARLI,0.00620597433580527
t31838aep|STXB1_RAT,0.684428838255193
t38104aep|B3GN4_HUMAN,0.672655157996089
t38107aep|PKHL1_MOUSE,0.0101400400972239
t38111aep|KCC2D_BOVIN,0
t38110aep|P2R3C_HUMAN,0.0989769843184164
t38118aep|AGRIN_MOUSE,0
t38103aep|PTSS1_DANRE,0.187967441120129
t38117aep|SAXO1_RAT,0.111267535877977
t33743aep|EXOC7_RAT,0.135753545598195
t33739aep|RPP14_MOUSE,0.0227533582787965
t33737aep|ZMYM6_HUMAN,0.00675416473809184
t33741aep|IFT20_DANRE,0.378433265223966
t33735aep|DHB11_RAT,-0.0905633632275283
t32686aep|MRP1_CHICK,0.266872573588584
t32685aep|RN146_XENTR,0.710764474215213
t32696aep|OTOF_DANRE,0.0203327946557748
t32692aep|GPTC4_XENTR,0.500858646444842
t32693aep|S27A4_HUMAN,0.523168786543709
t32687aep|RAB23_HUMAN,0.066120886856935
t32691aep|PP14C_RAT,0.0709336313227212
t32688aep|CPT2_MOUSE,0.00675416473809184
t35871aep|NOD1_MOUSE,0
t35860aep|KIF3A_MACFA,0.137008435122717
t35866aep|MEL2A_DANRE,0.0614938396499289
t35863aep|SSPO_CHICK,0.00615414676203238
t35872aep|NAPEP_BOVIN,-0.017147995440107
t35870aep|STK10_CHICK,0.43619140179748
t35858aep|SCND3_HUMAN,0.0135317726489276
t35861aep|ABCBA_HUMAN,0.0446196185998294
t35862aep|MEGF6_HUMAN,0.0484502659165081
t35855aep|MIPEP_PONAB,0.101918230814639
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,0.235210196125439
t35353aep|B4GA1_DANRE,-0.0223992062963947
t33691aep|ABCB2_DICDI,0
t37371aep|IDI1_BOVIN,-0.0123685172057742
t37374aep|VWDE_HUMAN,0.00675416473809184
t37381aep|RPAC2_BOVIN,0.339015446496905
t37368aep|PEX10_MOUSE,0.284627455355547
t37380aep|CBL_MOUSE,0.852700437636998
t37375aep|TC3A_CAEEL,0.00337415018350102
t32307aep|NCAN_PANTR,0
t32309aep|TM203_HUMAN,0.354860864220414
t32310aep|LSM1_HUMAN,1.00153373638517
t32305aep|PPCT_MOUSE,0.0182887997307799
t32304aep|SWT15_VITVI,0.152788129749875
t33480aep|MSRB_METBF,0.268447958353806
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0.00337415018350102
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.753459161026315
t33084aep|TXIP1_MOUSE,0.00337415018350102
t33085aep|TXIP1_HUMAN,0.0155185227745532
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0277748911733925
t36728aep|ARL5B_MOUSE,0.222923985264186
t33589aep|THAP2_MOUSE,0.0101400400972239
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.00337415018350102
t32819aep|T106C_HUMAN,-0.0352000710732766
t32810aep|NDUA5_BOVIN,-0.284030332294848
t35726aep|SO4C1_RAT,-0.0242551859745062
t35724aep|SYF2_DANRE,0.0997596249144848
t35979aep|ECI1_RAT,0.220245546293466
t35981aep|PRPF3_CHICK,0.465963053872053
t35991aep|FLNC_RAT,-0.00813061981358291
t37010aep|NDUF4_PONAB,0.362825322858714
t35994aep|MLRP2_ACRMI,-0.0151920439880001
t35982aep|NLTP_CHICK,-0.0666638250043011
t35993aep|VATE_DROME,-0.772280920351027
t35988aep|CIA30_DROME,0.0800799542831056
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.00707419019323846
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.0305781637124725
t31647aep|PPT1_HUMAN,0.587003519616462
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.000329444099820413
t38636aep|ALG3_HUMAN,0.206775738789498
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.191342674992353
t37013aep|LAGE3_MOUSE,0.177879222338558
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.164059725378596
t34431aep|RSPH1_HUMAN,-0.0346690810372944
t34434aep|S12A8_XENLA,0.0373672517744648
t34436aep|XRN1_HUMAN,0.252929476166436
t34428aep|SPC25_RAT,0.508092979888324
t34430aep|RPAP1_BOVIN,0.0642549117209102
t34429aep|PP4C_XENTR,-0.0339676227729507
t34427aep|ML12B_BOVIN,0.0472696676392238
t31846aep|CEP70_RAT,0.059437530786583
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.332526795138649
t31849aep|TYPH_RAT,0.0158233832380032
t31847aep|RS2_ICTPU,-0.370002343824673
