t31618aep|DTBP1_CHICK,0.182906440908157
t36970aep|EXOS6_DANRE,0.0955534309481381
t34456aep|TAF3_CHICK,0.233825127714211
t34453aep|RIFK_DROME,0.00880156667833181
t36334aep|DOCK3_HUMAN,0.100138704007636
t36337aep|CRYAB_BOVIN,0.287007440508883
t35904aep|DDAC_ENTAG,0.26184542661256
t35900aep|RHCG_XENTR,0.213985721034566
t35908aep|CAF1A_CHICK,0.0428887122831184
t32662aep|SERB_BOVIN,0.148646149737117
t31833aep|BP10_PARLI,0.10372874957856
t38111aep|KCC2D_BOVIN,0.0557172458241545
t38110aep|P2R3C_HUMAN,0.0294340208953333
t38103aep|PTSS1_DANRE,0.0740050299992853
t38117aep|SAXO1_RAT,0.169033365957047
t33743aep|EXOC7_RAT,0.0346105505323303
t33739aep|RPP14_MOUSE,0.0591849582803199
t33741aep|IFT20_DANRE,0.0328640796213797
t32686aep|MRP1_CHICK,0.14995989488479
t32685aep|RN146_XENTR,0.00393345015816547
t32693aep|S27A4_HUMAN,0.114663579241876
t32691aep|PP14C_RAT,0.0237599462969982
t35860aep|KIF3A_MACFA,0.113851234551071
t35866aep|MEL2A_DANRE,0.059434397348314
t35870aep|STK10_CHICK,0.0975495249017272
t35861aep|ABCBA_HUMAN,0.152062371337252
t35356aep|CASP8_RAT,0.0413326876447188
t37371aep|IDI1_BOVIN,0.249158193021024
t37374aep|VWDE_HUMAN,0.0557172458241545
t37381aep|RPAC2_BOVIN,0.192338120518959
t37368aep|PEX10_MOUSE,0.307099301668201
t37380aep|CBL_MOUSE,0.150905800812497
t32307aep|NCAN_PANTR,0.109646140920098
t32310aep|LSM1_HUMAN,0.0247685897959855
t33480aep|MSRB_METBF,0.015067012588769
t33080aep|KIF17_HUMAN,0.0138458187234394
t36728aep|ARL5B_MOUSE,0.180936972812237
t32819aep|T106C_HUMAN,0.0707504750100955
t32810aep|NDUA5_BOVIN,0.199867125480961
t35724aep|SYF2_DANRE,0.843425800691721
t35979aep|ECI1_RAT,0.0682226964704849
t35981aep|PRPF3_CHICK,0.118502185160175
t35994aep|MLRP2_ACRMI,0.0133680008772215
t35982aep|NLTP_CHICK,0.187113083364969
t35993aep|VATE_DROME,0.041723122927517
t35988aep|CIA30_DROME,0.211670612986897
t35984aep|DYH6_HUMAN,0.0472729132428396
t38633aep|DRG1_XENLA,0.0315964298793269
t38636aep|ALG3_HUMAN,0.0224629070830085
t38646aep|PARG_BOVIN,0.191435756787695
t37013aep|LAGE3_MOUSE,0.324492938485377
t34435aep|IMPTB_XENTR,0.0248999593770183
t34431aep|RSPH1_HUMAN,0.0142940000487681
t34428aep|SPC25_RAT,0.759250762780098
t34430aep|RPAP1_BOVIN,0.0446864958955912
t34429aep|PP4C_XENTR,0.485480530852145
t31842aep|TERA_XENLA,0.268019185455713
t31847aep|RS2_ICTPU,0.353785496058858
t34802aep|PISD_CRIGR,0.0893521937051675
t34792aep|PTH2_BOVIN,0.272288850403971
t32481aep|GUAA_RAT,0.206413033635045
t32475aep|WHITE_DROME,0.104203763095806
t32470aep|LYRM2_MOUSE,0.13831299101827
t31225aep|RT35_BOVIN,0.174545307059866
t31230aep|UNC89_CAEEL,0.0557172458241545
