t33418aep|ZBED8_BOVIN,0
t37380aep|CBL_MOUSE,0.127868465269646
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.00955525546545581
t32309aep|TM203_HUMAN,0.0100132613277301
t32310aep|LSM1_HUMAN,-0.0154093585373622
t32305aep|PPCT_MOUSE,0.196267032934908
t32304aep|SWT15_VITVI,0.147869466842961
t33480aep|MSRB_METBF,0.167789294067181
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0.0151460839941574
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,-0.144102977224675
t33084aep|TXIP1_MOUSE,0.00955525546545581
t33085aep|TXIP1_HUMAN,0
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,-0.0310702429724563
t36728aep|ARL5B_MOUSE,0.10606972176702
t33589aep|THAP2_MOUSE,0.0191134472785322
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0.00955525546545581
t32819aep|T106C_HUMAN,-0.0367965815419133
t32810aep|NDUA5_BOVIN,0.106759920354678
t35726aep|SO4C1_RAT,0.150418206160656
t35724aep|SYF2_DANRE,-0.389501815181886
t35979aep|ECI1_RAT,-0.0450709605135727
t35981aep|PRPF3_CHICK,-0.098701897514747
t35991aep|FLNC_RAT,1.70041214510579
t37010aep|NDUF4_PONAB,-0.00878580682581252
t35994aep|MLRP2_ACRMI,-0.0327939894814773
t35982aep|NLTP_CHICK,-0.125333841234807
t35993aep|VATE_DROME,0.732831314463735
t35988aep|CIA30_DROME,-0.0299105990869903
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.0393611237831537
t35985aep|DYH6_HUMAN,0.00955525546545581
t31651aep|LRRK2_MOUSE,0.0286745569429816
t31647aep|PPT1_HUMAN,0.375228210270968
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,-0.570751471147823
t38636aep|ALG3_HUMAN,0.00849925880392613
t38647aep|RAP1_CAEEL,0.0438344895606302
t38646aep|PARG_BOVIN,0.0348566219081246
t37013aep|LAGE3_MOUSE,-0.208106363208316
t38648aep|TM175_CHICK,0.0286745569429816
t34435aep|IMPTB_XENTR,-0.0212620309816803
t34431aep|RSPH1_HUMAN,-0.0318679903099306
t34434aep|S12A8_XENLA,0.0400603428527788
t34436aep|XRN1_HUMAN,-0.0255452049249389
t34428aep|SPC25_RAT,-0.0325139054891611
t34430aep|RPAP1_BOVIN,-0.0332309899443208
t34429aep|PP4C_XENTR,-0.345000800960228
t34427aep|ML12B_BOVIN,0.386439484135684
t31846aep|CEP70_RAT,-0.0314395753049806
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.157237002572493
t31849aep|TYPH_RAT,-0.0120589503101198
t31847aep|RS2_ICTPU,-1.43836859771984
t31848aep|SPCS3_CHICK,-0.0828317175522336
t34798aep|APH1_DROME,0.101973651277619
t34802aep|PISD_CRIGR,0.00838060972805071
t34796aep|PCMD2_BOVIN,0.0564767368920304
t34792aep|PTH2_BOVIN,-0.0472268915038637
t34790aep|TWF1_HUMAN,0.362659780734113
t32481aep|GUAA_RAT,-0.17611506194332
t32473aep|RB18B_DANRE,0.0219910264772298
t32475aep|WHITE_DROME,0.0710808551528973
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.00705032063279979
t31220aep|P52K_HUMAN,0.0382385660673357
t31227aep|SYCP2_RAT,0.0191134472785322
t31225aep|RT35_BOVIN,-0.25132661891226
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0.0478054563644685
t36653aep|DOHH_RAT,0.00955525546545581
t36650aep|ANKK1_MOUSE,0.831069109014654
t36663aep|AA2AR_CANLF,0.00955525546545581
t37814aep|CC105_BOVIN,0.0172274407743136
t37817aep|RS6_BRAFL,-1.09203402485757
t37818aep|EF1A_HYDVU,-1.14099985726611
t37816aep|LRP2_RAT,0.200860548113141
t32256aep|P5CR1_BOVIN,0
t32265aep|SYD1_CAEEL,0.0342052517080644
t32253aep|YPEL5_PONAB,0.128272333166937
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.0218717681361413
t32269aep|FSTL1_BOVIN,-0.0915364269419511
t32255aep|CHSS1_MOUSE,0.0325277181243602
t32258aep|SHPK_MOUSE,0.00524814144532566
t32263aep|IF172_DANRE,0.283618137147378
t32267aep|CG050_MOUSE,0.121479594582715
t35087aep|CJ076_XENLA,0.0208550583634415
t35085aep|RS30_ORYLA,0.0407597495990406
t35082aep|WASH7_HUMAN,0.00881602965788459
t35075aep|COMD6_MOUSE,-0.232139489101014
t35079aep|RB39B_MOUSE,0.0380892248784238
t35552aep|DTL_CHICK,-0.0281962326800179
t35556aep|M4K2_HUMAN,0.289491383262942
t35545aep|KLC4_MOUSE,0.126071872304386
t35549aep|PDRG1_RAT,0.000645236009649598
t35558aep|ARP10_HUMAN,0.0419887995181746
t36397aep|ARMC7_MOUSE,-0.0972818121841753
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.364393476592674
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.00955525546545581
t36387aep|NPHP3_HUMAN,0.0191134472785322
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0437352295074504
t35403aep|MYPN_MOUSE,0.250083729613306
t35411aep|EDC3_PONAB,0.318803069565166
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.00955525546545581
t33712aep|HACD_CAEEL,0.00955525546545581
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0.0286745569429816
t33696aep|CNRP1_BOVIN,0.00955525546545581
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0277900341393065
t35845aep|TIM9_MOUSE,0.0455142196402791
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.100696891665651
t35846aep|SDHF3_NEMVE,-0.0724136776328614
t35850aep|CYTA_MOUSE,0.422250963692941
t35847aep|PHF3_HUMAN,0.0871873073143389
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.260907576742501
t35204aep|RET_RAT,0.0191134472785322
t35214aep|ZMYM1_HUMAN,0.00955525546545581
t35217aep|CEBPB_CHICK,0.0504331510295921
t37320aep|CO6A6_HUMAN,-0.037793590241264
t37316aep|ASPM_SHEEP,0.0181210450781966
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.0545424811296042
t36969aep|CISD3_HUMAN,-0.316251283164781
t32622aep|MK14_CANLF,0.0952373451502431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.202163633176264
t32615aep|UNK_HUMAN,0.425923362963075
t32623aep|F1142_BOVIN,0.160314220669312
t32633aep|MED16_XENTR,0.00367208896739872
t32616aep|FBN1_BOVIN,-0.00856083688773487
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.00482777684997395
t33652aep|DD3_DICDI,0.263878236380624
t33647aep|WHITE_LUCCU,0.300901210160172
t33641aep|AT5F1_BOVIN,-0.212039032167997
t33657aep|TM243_BOVIN,0.275026369906678
t33648aep|KPCD3_HUMAN,0.231234599809625
t33644aep|CC180_HUMAN,-0.0671430911348874
t33650aep|DUS22_HUMAN,0.136659601939327
t37963aep|NAPEP_BOVIN,0.105266291732989
t37951aep|MPU1_MOUSE,-0.195341630246325
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0370326076657715
t37948aep|RHG32_XENLA,0.218659555478986
t31825aep|F185A_MOUSE,-0.00472380685459718
t31829aep|MYO10_HUMAN,-0.0309830639513206
t31824aep|DNJC5_TETCF,0.691838352978924
t31819aep|CPSF1_BOVIN,-0.0716233952523086
t31818aep|DYR_AEDAL,-0.146721411844706
t31817aep|AKR1_YARLI,0.0286745569429816
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.00434982330655033
t32421aep|PCS3_LOTJA,-0.0159589994800771
t32425aep|ANXA7_MOUSE,0.207003300658202
t32422aep|UTP11_MOUSE,0.0233581797417252
t32427aep|TBC20_MOUSE,0.081434114284127
t32412aep|M3K19_HUMAN,0.341818750330315
t32423aep|CADA_STAAR,0.109682113006529
t32416aep|COMD8_HUMAN,-0.0894974440226226
t32413aep|NTPES_BACSU,0.0888564789134473
t36940aep|ROP1L_XENLA,0.364022323399409
t36953aep|RBM26_HUMAN,-0.374672257689335
t36948aep|RM54_HUMAN,-0.155600726966435
t36944aep|CFA74_MOUSE,0.236348645938899
t36946aep|ELOV5_XENTR,0.184973293519519
t36938aep|SYT15_HUMAN,0.0345062594789566
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0.00955525546545581
t33904aep|TFB1M_XENTR,-0.101666780336908
t33900aep|SIP2_YEAST,-0.0210625738323049
t33907aep|BRAT1_MOUSE,-0.0795226500326225
t32091aep|5HT1D_TAKRU,0.0191134472785322
t33627aep|VMP1_DANRE,-0.0596503870875912
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0416289863400002
t33626aep|PFLD_ECOLI,-0.0176064822409755
t36961aep|TRAF4_HUMAN,0.0818142402000223
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,2.88564265122703
t31719aep|VATC_MANSE,0.0458887976572297
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0996069137885203
t33193aep|RSBNL_HUMAN,0.0214285714545224
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.158215582762917
t33195aep|RA54B_CHICK,-0.0267708625064122
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.110274284251256
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0.0191134472785322
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.218237118722461
t37623aep|RHES_HUMAN,-0.0208549764209784
t37622aep|NEK4_MOUSE,-0.0770583871407213
t37627aep|CD2B2_MOUSE,-0.156037618706744
t37634aep|KELP_ARATH,-0.163670413533093
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.387535947334933
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.00955525546545581
t36583aep|CSTF3_MOUSE,-0.0716144199945213
t36590aep|GLYM_HUMAN,-0.0631395000756713
t36573aep|LTBP4_HUMAN,1.63394323226945
t36585aep|CALM_MACPY,0.486540185910184
t36580aep|S39AD_DANRE,-0.224083436573796
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0237744795151074
t34762aep|TYDP2_RAT,0.064161670324538
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0737329804323932
t34764aep|RSU1_BOVIN,0.44216860790825
t34577aep|ARSB_RAT,0.0867952763099357
t34564aep|YMH6_CAEEL,-0.0769322808424463
t34581aep|PELI1_MOUSE,0.122136470490404
t38671aep|SETD7_HUMAN,-0.00180606407444087
t38685aep|TBP_XENTR,-0.0445708152812462
t38683aep|H10A_XENLA,0.168403625294906
t38674aep|S7A14_HUMAN,0.00493030422147255
t38670aep|RADI_BOVIN,-0.0423641246215085
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00955525546545581
t38673aep|RDR2_ORYSJ,0.00955525546545581
t38687aep|PTPRD_MOUSE,0.00955525546545581
t38680aep|PGAP3_XENTR,0.107232192431519
t36972aep|FUCM_HUMAN,-0.00759431298768877
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0197067757360294
t32845aep|KTI12_DANRE,-0.0620199979471749
t32852aep|NPC2_DROME,-0.0419182230562339
t32851aep|STX18_HUMAN,-0.136785693536822
t32840aep|CNOT2_HUMAN,0.0658307699493855
t36490aep|CCD81_HUMAN,-0.0331967323177447
t36502aep|NPHP3_HUMAN,0.0810191502629988
t36483aep|TAF8_DANRE,0.137477998755256
t36499aep|S22A5_HUMAN,-0.0229975698887429
t36496aep|TNAP3_MACFA,-0.0670148134209921
t36491aep|VP37B_HUMAN,0.321263571409182
t36495aep|TTC17_HUMAN,0.0573752096511571
t36488aep|TIGD2_MOUSE,0.0382385660673357
t36486aep|SCN1_HETBL,0.376350195170252
t38463aep|RS17_BOVIN,-1.06229726110114
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.618025505629594
t34595aep|NDK_CHICK,-0.15938964944424
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.014814392491844
t34608aep|CATL_SARPE,1.44464964895267
t34605aep|CRFR2_XENLA,0.0677457811413823
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.0152461402666035
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0223829620364563
t38363aep|DNAL4_PIG,-0.071995950061929
t38358aep|PLK4_NEMVE,-0.0189247216762347
t38365aep|TMOD2_RAT,-0.0659758132472167
t38366aep|DDRGK_TRIAD,0.0708595029484864
t32782aep|ARGLA_DANRE,-0.00147722580499971
t37025aep|THG1_HUMAN,-0.074597254505813
t32780aep|TBRG1_XENTR,-0.00933151630650504
t32786aep|SETD4_HUMAN,-0.00726565980899112
t32789aep|OAR1_LYMST,0.0286745569429816
t32785aep|HEBP1_MOUSE,-0.122743978610087
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.00760867728144825
t36261aep|CTU2A_XENLA,-0.167852144591997
t36265aep|TXND_THEPA,-0.311255817428956
t36259aep|KLC4_HUMAN,0.0191134472785322
t36270aep|Y1101_SYNY3,0.114729335899962
t36256aep|RTBS_DROME,0.0191134472785322
t37211aep|RYK_MOUSE,0.0263562530830432
t37210aep|DPOD3_BOVIN,0.0665746461979323
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.145623479035376
t37214aep|ITA9_MOUSE,0.516455839863175
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0677787955368481
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.203286663658899
t36462aep|PAPOG_MOUSE,-0.183800833827751
t36469aep|DNLI1_XENLA,-0.23562347609593
t36466aep|TF2H1_HUMAN,-0.110410110581946
t38654aep|BBS4_HUMAN,0.0260807281632805
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.00169442861921104
t38657aep|CCD94_MOUSE,0.00773287788070479
t38655aep|RRP44_HUMAN,-0.435107144269975
t38658aep|PKHG5_MOUSE,0.270278860605312
t35895aep|DAPLE_XENLA,0.424379876021199
t35885aep|PPR42_XENLA,0.107538847736093
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0659849643057618
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.152863335003085
t38456aep|ELMD2_BOVIN,0.409804911696833
t38452aep|POL_MLVCB,0.0382385660673357
t38450aep|KCY_DANRE,-0.135256407021163
t38457aep|RTEL1_DANRE,-0.0467271725723072
t38458aep|PEBB_HUMAN,0.08394648485825
t31916aep|ZCRB1_XENLA,-0.0738183839941786
t31921aep|NXF1_COTJA,-0.109460105892455
t31918aep|RAD9A_MOUSE,0.0551060787852707
t31915aep|F149A_MOUSE,0.203246153858552
t34560aep|AMPN_RAT,0.00740332388375439
t34549aep|PP2C2_CAEEL,0.19339528827651
t34547aep|UBP16_HUMAN,0.0764141989314513
t34557aep|KDSR_BOVIN,-0.00615310325139296
t34555aep|TM107_DANRE,-0.0751137570635898
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0382385660673357
t34559aep|XPA_XENLA,-0.113119545457101
t35295aep|RM09_RAT,-0.113038523276768
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.00955525546545581
t35307aep|DTD2_MOUSE,-0.0208298426100642
t35300aep|DJC11_PONAB,-0.0793065860767659
t35296aep|MORN2_BOVIN,0.05623565767402
t35299aep|APBLC_ARATH,0.00955525546545581
t37101aep|OTX2B_XENLA,-0.0206944767786524
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.00955525546545581
t37105aep|SNPC3_BOVIN,0.0302505341501266
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,0.0114189052815188
t34990aep|LYST_MOUSE,0.0847127788928705
t34989aep|MOG1_BOVIN,-0.0303331225331006
t34997aep|HBAP1_RAT,0.0048620119343679
t34991aep|RBM25_MOUSE,-0.0383598023594745
t34996aep|RET_RAT,0.0472589045571587
t31900aep|FRIH_TREBE,-0.1591161174352
t31904aep|RPB11_MOUSE,-0.0653308038144259
t31908aep|RSLBA_HUMAN,0.100549386882677
t31912aep|HSP70_HYDVU,-0.152812550063311
t31905aep|DYH2_MOUSE,0.0191134472785322
t31909aep|RBM25_MOUSE,-0.0794038619483773
t31899aep|AT1A_HYDVU,-0.0463936394699839
t31910aep|CAH1_RAT,0.00955525546545581
t38176aep|APC1_MOUSE,-0.0154633579278858
t36373aep|RTXE_DROME,0.00955525546545581
t38183aep|APC_RAT,-0.0608750871812088
t38182aep|GRM4_MOUSE,0.101288320162092
t38186aep|CRYAB_BOVIN,-0.271198056837908
t32713aep|SDA1_RAT,-0.487624725150646
t32714aep|TENS1_HUMAN,0.7534881072795
t32725aep|TIM10_CAEBR,0.00652522609545138
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.0858359773358374
t32717aep|STX12_MOUSE,-0.051806497786982
t32709aep|MCFD2_PONAB,0.0345427216521044
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.181137748574722
t35365aep|SGCD_HUMAN,0.306970411613071
t35368aep|DCP2_MOUSE,-0.0506745584432364
t35373aep|RS14_MARMM,-0.539606055303621
t35372aep|ELYS_XENLA,-0.205811022581947
t34194aep|THNS2_MOUSE,-0.0519060155283577
t34195aep|SAM9L_HUMAN,0.065993904701476
t34190aep|CRFR2_MOUSE,0.00955525546545581
t34183aep|TLN1_HUMAN,-0.000266280696852956
t34191aep|SRSF7_BOVIN,-0.617001869495133
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00950384367063934
t36376aep|RTBS_DROME,0.00955525546545581
t34186aep|BRPF1_HUMAN,0.0812477401634233
t32768aep|KLC4_MOUSE,0.0478054563644685
t32769aep|KLC4_HUMAN,0.0286745569429816
t32772aep|P4R3A_MOUSE,-0.15053244996496
t32762aep|RAD50_MOUSE,-0.249197921767301
t32757aep|INO80_MOUSE,0.223571299819433
t32760aep|BRM_DROME,-0.358239652836933
t32773aep|TRI50_MOUSE,0.378925517268611
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,1.23057339370283
t32779aep|SNR48_HUMAN,0
t33155aep|CBPD_LOPSP,0.00955525546545581
t33147aep|MFSD8_DANRE,0.00955525546545581
t33154aep|OXR1_MOUSE,0.273468480040308
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.0669478078476427
t33149aep|TOLL6_DROME,-0.0400469833031447
t32180aep|MYLK_SHEEP,1.54701594849187
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.214888024920927
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0706707323962847
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.125889510224843
t36935aep|KCNC1_HUMAN,0.00955525546545581
t36927aep|PLXA3_RAT,0.245842302995816
t36922aep|KLC4_HUMAN,0.0478054563644685
t36932aep|IQCD_BOVIN,0.00955525546545581
t36933aep|ATG2B_HUMAN,0.161028806811496
t36930aep|RTJK_DROME,0.00955525546545581
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,1.01782147800046
t36920aep|SWI5_HUMAN,0.00562504787099941
t36923aep|ZGRF1_MOUSE,-0.0316614775515541
t35832aep|SPTN1_HUMAN,0.423130807556878
t35835aep|IFT22_XENTR,-0.0264186050234329
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0227152934275659
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.138530486618346
t35000aep|S23IP_MOUSE,-0.0349407351935495
t35017aep|HSF_XENLA,-0.0117983311146716
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.044191875082671
t35014aep|HERC1_HUMAN,0.0415073294466622
t35011aep|HEMK1_HUMAN,-0.0200129102009467
t35005aep|CHRD_XENLA,1.88931532198327
t34999aep|SRBP1_PIG,0.0694485025411241
t35003aep|CTNS_HUMAN,0.168942077416939
t35006aep|CER1_HUMAN,0.0382385660673357
t32094aep|TCB2_CAEBR,0.00955525546545581
t32106aep|TLN2_HUMAN,0.314823041154491
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0177655169923587
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0241150377610032
t32104aep|ASIC1_MOUSE,0.0821258009490622
t32112aep|HACE1_HUMAN,0.426762916176394
t32111aep|TAF9B_RAT,-0.0104071533639366
t32101aep|NEK4_HUMAN,-0.0453657791688348
t32099aep|DDX46_MOUSE,-0.108993459953953
t32107aep|PPIL4_HUMAN,-0.10403031315569
t32321aep|DYH7_HUMAN,0.054026148038444
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.3165572123062
t32313aep|USP9X_HUMAN,0.180068661098619
t32319aep|AAPK2_HUMAN,-0.0128705774914356
t32315aep|IN80B_HUMAN,-0.154366112543554
t32323aep|SYMC_XENLA,-0.126851182962218
t36032aep|ABCA1_HUMAN,0.430129489395309
t36031aep|ANPRA_MOUSE,-0.0361744584218297
t36039aep|GRM3_HUMAN,0.00955525546545581
t36035aep|TCEA2_HUMAN,-0.309110584548304
t36962aep|RTBS_DROME,0.00955525546545581
t34090aep|MYLK_RABIT,0.235004364274887
t35694aep|NLTP_MOUSE,0.136510726414856
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0191134472785322
t35701aep|HOME2_HUMAN,0.0288984073633186
t35698aep|VPS36_XENLA,-0.0864265654975083
t35690aep|HMGX4_HUMAN,-0.211930728982843
t32144aep|CHST3_CHICK,0.0781506168159712
t32136aep|ZDH11_MOUSE,0.279469896357629
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.131092419595284
t32147aep|DDX10_HUMAN,-0.424778055054548
t32151aep|HE_PARLI,-0.00369992060161717
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0.091705670086514
t37191aep|DUR1_LACKL,0.446869853498061
t37177aep|MDC1_RAT,-0.0136822298411639
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0183656591837191
t37187aep|CDK7_HUMAN,-0.0299501394971654
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0964261401389075
t38447aep|SAX_LITCT,0.0430052184345814
t38446aep|RNF10_XENLA,0.179468552882909
t38442aep|SMC1A_HUMAN,-0.159907964712428
t38440aep|AGGF1_MOUSE,-0.0570889108166495
t38435aep|DHX9_XENLA,-0.795797448288432
t36572aep|NLR1A_MOUSE,0.0969493176035815
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.00955525546545581
t36571aep|FL2D_DANRE,-0.106760839122953
t36569aep|BCD1_PONAB,-0.131402902125461
t36564aep|D19L3_HUMAN,-0.0150930320767295
t36557aep|DHSO_BOVIN,-0.29091846382359
t36738aep|ZSCA2_MOUSE,-0.020870325133079
t36736aep|ARP8_SALSA,-0.038496981991389
