t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.258626764633444
t37818aep|EF1A_HYDVU,0.10119846491057
t37816aep|LRP2_RAT,-0.0689929296041829
t32256aep|P5CR1_BOVIN,1.05060381052209
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.0131284413829948
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.183325693764529
t32269aep|FSTL1_BOVIN,0.0990954162537423
t32255aep|CHSS1_MOUSE,-0.00606111484782064
t32258aep|SHPK_MOUSE,-0.0181716714510671
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.135626097453173
t35087aep|CJ076_XENLA,0.000633550669163583
t35085aep|RS30_ORYLA,0.0103533710386005
t35082aep|WASH7_HUMAN,0.0506891974394402
t35075aep|COMD6_MOUSE,0.210255162425564
t35079aep|RB39B_MOUSE,-0.0427914233864894
t35552aep|DTL_CHICK,0.0902976886734509
t35556aep|M4K2_HUMAN,-0.0801174613560145
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.0957069775632877
t35558aep|ARP10_HUMAN,0.0355665077545076
t36397aep|ARMC7_MOUSE,-0.00927475389930907
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.301342503669928
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0962606072672122
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0513396513577871
t35403aep|MYPN_MOUSE,0.0243856434680758
t35411aep|EDC3_PONAB,-0.132883745374587
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0575442263328337
t35845aep|TIM9_MOUSE,0.358151631980976
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.159647615626688
t35846aep|SDHF3_NEMVE,0.244676581404119
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.296473004533802
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.918801387806278
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.0737661194295759
t37320aep|CO6A6_HUMAN,-0.04208250371617
t37316aep|ASPM_SHEEP,0.094334725174202
t37317aep|ASPM_SAIBB,0.0902571167951391
t37318aep|MYOG_DICDI,0.0485539935307358
t37319aep|ASPM_MACMU,0.0243856434680758
t37312aep|UBC12_SCHPO,0.0346694824328109
t36969aep|CISD3_HUMAN,0.0662534389545377
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.128320690742609
t32623aep|F1142_BOVIN,-0.0549369199514616
t32633aep|MED16_XENTR,0.0283771811893787
t32616aep|FBN1_BOVIN,-0.00328864069819132
t33656aep|CRYAB_BOVIN,0.0129535346235718
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,-0.400253382801336
t33657aep|TM243_BOVIN,0.0525979657131109
t33648aep|KPCD3_HUMAN,-0.104828881480718
t33644aep|CC180_HUMAN,-0.0523127031322672
t33650aep|DUS22_HUMAN,-0.119178748761864
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.164783300840399
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0183533624246563
t37948aep|RHG32_XENLA,-0.127688055929153
t31825aep|F185A_MOUSE,0.0315454042852232
t31829aep|MYO10_HUMAN,-0.0124621061234677
t31824aep|DNJC5_TETCF,-0.726822189266461
t31819aep|CPSF1_BOVIN,0.223621581264713
t31818aep|DYR_AEDAL,0.00996686948891969
t31817aep|AKR1_YARLI,0.0243856434680758
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0049279379327469
t32421aep|PCS3_LOTJA,0.037672031049347
t32425aep|ANXA7_MOUSE,-0.0573959035773859
t32422aep|UTP11_MOUSE,0.000690096016151105
t32427aep|TBC20_MOUSE,0.108350384749951
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,-0.0535866838957855
t32416aep|COMD8_HUMAN,0.0385604864551998
t32413aep|NTPES_BACSU,-0.023880548413706
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,-0.0159764302317157
t36948aep|RM54_HUMAN,0.0581938626450642
t36944aep|CFA74_MOUSE,0.0413011863854701
t36946aep|ELOV5_XENTR,0.0266446805897258
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.203136387993189
t33900aep|SIP2_YEAST,0.0151234607582567
t33907aep|BRAT1_MOUSE,0.123358310261181
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.192888149699135
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,-0.00277609423835549
t36961aep|TRAF4_HUMAN,-0.102285820489043
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.061418942791855
t31719aep|VATC_MANSE,-0.347132609530209
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0426412410103862
t33193aep|RSBNL_HUMAN,0.145337930400409
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.00634545622650246
t33195aep|RA54B_CHICK,0.22585487941304
t33189aep|IQCA1_HUMAN,0.0243856434680758
t33188aep|ADCY9_HUMAN,-0.0890904916690739
t33191aep|ALRA_DICDI,-0.0271365882984916
t37636aep|FAT2_DROME,0.0243856434680758
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.271859759977567
t37623aep|RHES_HUMAN,-0.0155827802314349
t37622aep|NEK4_MOUSE,0.0740500437981106
t37627aep|CD2B2_MOUSE,-0.0321806527888123
t37634aep|KELP_ARATH,0.430921820647104
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,-0.040311507156791
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0756271043852629
t36590aep|GLYM_HUMAN,-0.178181052654708
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.364098293875903
t34754aep|FXC2B_XENLA,0.0375344283894267
t34760aep|QORL1_MOUSE,0.0277704304142528
t34762aep|TYDP2_RAT,-0.0269307152826502
t34765aep|ZBED4_HUMAN,0.0243856434680758
t34759aep|TDRD5_AILME,-0.0398144917850801
t34764aep|RSU1_BOVIN,-0.693924834101249
t34577aep|ARSB_RAT,-0.00530119518347906
t34564aep|YMH6_CAEEL,-0.125095367836565
t34581aep|PELI1_MOUSE,-0.0443505786366047
t38671aep|SETD7_HUMAN,0.0228990281475389
t38685aep|TBP_XENTR,0.0141402633903548
t38683aep|H10A_XENLA,0.000842048716469797
t38674aep|S7A14_HUMAN,0.138536536699665
t38670aep|RADI_BOVIN,-0.075935932039835
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0243856434680758
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0725105485864483
t38680aep|PGAP3_XENTR,-0.0480619738433747
t36972aep|FUCM_HUMAN,-0.119738007224136
t32838aep|RASLC_DANRE,0.0388486844773808
t32855aep|ZN205_BOVIN,-0.0378354560895957
t32845aep|KTI12_DANRE,-0.0716352503097889
t32852aep|NPC2_DROME,-0.0514734785216895
t32851aep|STX18_HUMAN,0.159984579307841
t32840aep|CNOT2_HUMAN,0.311888793673251
t36490aep|CCD81_HUMAN,-0.0279245361282012
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0528573472590063
t36499aep|S22A5_HUMAN,0.03995772323225
t36496aep|TNAP3_MACFA,-0.126513200264911
t36491aep|VP37B_HUMAN,-0.273510885547086
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0211431092132066
t38463aep|RS17_BOVIN,0.61286460505316
t38464aep|AB1G_ARATH,0.0243856434680758
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.166413150579068
t34595aep|NDK_CHICK,-0.595141441855548
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0105254790169382
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0792103876430171
t34604aep|RA51D_ARATH,0.0224384391139738
t34600aep|KPSH1_BOVIN,-0.00493071280320305
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0313820113114393
t38363aep|DNAL4_PIG,-0.014631485469638
t38358aep|PLK4_NEMVE,0.17753509361776
t38365aep|TMOD2_RAT,-0.02213982160375
t38366aep|DDRGK_TRIAD,0.225612352152611
t32782aep|ARGLA_DANRE,0.749934363312141
t37025aep|THG1_HUMAN,0.163692175860054
t32780aep|TBRG1_XENTR,0.00213309019512985
t32786aep|SETD4_HUMAN,0.111250875378434
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.0581528993735924
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,0.111584125145068
t36265aep|TXND_THEPA,0.274121828096834
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.030544416591693
t36256aep|RTBS_DROME,0.0243856434680758
t37211aep|RYK_MOUSE,-0.0207722460272368
t37210aep|DPOD3_BOVIN,0.838992046722371
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.963332095751455
t37214aep|ITA9_MOUSE,-0.3109177594193
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0287464323812991
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.177511193240444
t36462aep|PAPOG_MOUSE,0.593164395566465
t36469aep|DNLI1_XENLA,0.419837951039532
t36466aep|TF2H1_HUMAN,0.0272373240269665
t38654aep|BBS4_HUMAN,0.0637642052041633
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,-0.0133685584865
t38655aep|RRP44_HUMAN,0.156482122384149
t38658aep|PKHG5_MOUSE,-0.322479228087081
t35895aep|DAPLE_XENLA,-0.211781490794069
t35885aep|PPR42_XENLA,-0.0948870583946731
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0228332877499836
t35898aep|NPHP3_XENLA,0.0173752238761955
t38455aep|PDE11_DROME,-0.0962588637200075
t38456aep|ELMD2_BOVIN,-0.290168111815769
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.0742207200265777
t38457aep|RTEL1_DANRE,0.0622196093284294
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.309424058655274
t31921aep|NXF1_COTJA,0.29167867157127
t31918aep|RAD9A_MOUSE,0.0404929524876973
t31915aep|F149A_MOUSE,-0.0538712123809874
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,-0.163452798560593
t34547aep|UBP16_HUMAN,-0.0443505786366047
t34557aep|KDSR_BOVIN,-0.117309454389894
t34555aep|TM107_DANRE,0.0759946738752423
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0243856434680758
t34559aep|XPA_XENLA,0.214031375183403
t35295aep|RM09_RAT,0.0941696489837496
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.00695039585771422
t35300aep|DJC11_PONAB,-0.116137015078088
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.00586408877603244
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0243856434680758
t37105aep|SNPC3_BOVIN,0.0196160481776778
t37095aep|AGRG4_HUMAN,0.00516427955630771
t34987aep|FA47E_HUMAN,0.00153575590456525
t34990aep|LYST_MOUSE,-0.0039875835748445
t34989aep|MOG1_BOVIN,-0.0247703817942948
t34997aep|HBAP1_RAT,0.0385698227586637
t34991aep|RBM25_MOUSE,0.495197855355137
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.192962007165724
t31904aep|RPB11_MOUSE,0.171499979729269
t31908aep|RSLBA_HUMAN,-0.0163418093082116
t31912aep|HSP70_HYDVU,-0.152485840014416
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,1.11583075375713
t31899aep|AT1A_HYDVU,0.433369025581061
t31910aep|CAH1_RAT,0.0243856434680758
t38176aep|APC1_MOUSE,0.00924173429409401
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.0671376814956491
t38182aep|GRM4_MOUSE,0.0243856434680758
t38186aep|CRYAB_BOVIN,-0.270887380821149
t32713aep|SDA1_RAT,0.0781275764070132
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.399992705880043
t32717aep|STX12_MOUSE,-0.105367821504919
t32709aep|MCFD2_PONAB,-0.351777718123278
t35366aep|XRN1_HUMAN,0.0261625886348643
t35363aep|TMX2B_DANRE,-0.0388458640679136
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,0.102949233529945
t35373aep|RS14_MARMM,0.527095140586122
t35372aep|ELYS_XENLA,0.0291663970180568
t34194aep|THNS2_MOUSE,0.192641157358334
t34195aep|SAM9L_HUMAN,-0.0587594944547515
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0432133176149095
t34191aep|SRSF7_BOVIN,0.998809407244847
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0137927571455452
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0243277573777664
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.542057162586273
t32762aep|RAD50_MOUSE,0.334680357243595
t32757aep|INO80_MOUSE,0.348399156386812
t32760aep|BRM_DROME,1.43050963920219
t32773aep|TRI50_MOUSE,-0.0155460646806358
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0557313478171332
t32779aep|SNR48_HUMAN,0.0822662856173496
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.0167617042346625
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0153418910811648
t32180aep|MYLK_SHEEP,0.0163476788345967
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.0772028927110226
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.132813957834483
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0765363959059232
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.285420536756372
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0254215639326548
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.304262000294359
t36920aep|SWI5_HUMAN,0.0527103946285659
t36923aep|ZGRF1_MOUSE,0.278425099736419
t35832aep|SPTN1_HUMAN,0.384243651645349
t35835aep|IFT22_XENTR,-0.23849322868708
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.00886237082830628
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0150669248533688
t35000aep|S23IP_MOUSE,0.147476621227899
t35017aep|HSF_XENLA,-0.248229572596145
t35008aep|OPN4_PHOSU,0.0243856434680758
t35013aep|HERC1_HUMAN,0.0484942513481532
t35014aep|HERC1_HUMAN,0.0268942031490889
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,-0.330498182928453
t35003aep|CTNS_HUMAN,-0.0949361589636845
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.750041440735049
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.045208959447898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.708832254004216
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.00977089623304853
t32111aep|TAF9B_RAT,0.00262393874053315
t32101aep|NEK4_HUMAN,0.0266380424566418
t32099aep|DDX46_MOUSE,1.07959330841367
t32107aep|PPIL4_HUMAN,0.847801247346824
t32321aep|DYH7_HUMAN,-0.0284833017331415
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0116097589859457
t32313aep|USP9X_HUMAN,-0.0108160476645549
t32319aep|AAPK2_HUMAN,-0.10496704898485
t32315aep|IN80B_HUMAN,0.507537140242906
t32323aep|SYMC_XENLA,0.540017865584598
t36032aep|ABCA1_HUMAN,-0.0767695643015273
t36031aep|ANPRA_MOUSE,0.00282427964345049
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.0189879649790194
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.112216238169724
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0238359192680378
t35698aep|VPS36_XENLA,-0.179453110590144
t35690aep|HMGX4_HUMAN,0.744757149845478
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0275684624807181
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0362366050198674
t32147aep|DDX10_HUMAN,0.665814150878398
t32151aep|HE_PARLI,0.035298817463663
t32143aep|RN212_MOUSE,0.0243856434680758
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.156545502575194
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0326508598694259
t37187aep|CDK7_HUMAN,0.0332733666454075
t37178aep|MSH3_MOUSE,0.0243856434680758
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.688434187314299
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,0.0445576659179172
t38442aep|SMC1A_HUMAN,1.36850875032731
t38440aep|AGGF1_MOUSE,0.00981532124599743
t38435aep|DHX9_XENLA,0.425439454850597
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.0243856434680758
t36571aep|FL2D_DANRE,-0.219754939424577
t36569aep|BCD1_PONAB,0.0785894943564571
t36564aep|D19L3_HUMAN,0.0132156089943857
t36557aep|DHSO_BOVIN,0.134977754462079
t36738aep|ZSCA2_MOUSE,-0.00603993713045891
t36736aep|ARP8_SALSA,0.277955391994719
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.0513515919554894
t36735aep|S30BP_HUMAN,0.218521980808334
t36741aep|DYHC1_MOUSE,0.401345363039772
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0642937775348414
t38616aep|G3ST1_HUMAN,0.0485539935307358
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0413038202060527
t38617aep|U2AFM_HUMAN,0.498370421216151
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.322576768967114
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0136218019003135
