t33418aep|ZBED8_BOVIN,0.00902707657963075
t31628aep|TSP1_BOVIN,0.00902707657963075
t31619aep|ABCA2_HUMAN,0.0180388956799336
t34451aep|RSGI5_CLOTH,0.225787757247388
t34446aep|VIAAT_XENLA,0.00902707657963075
t36334aep|DOCK3_HUMAN,0.0477792957943554
t36332aep|COPG2_ORYSJ,0.00902707657963075
t35904aep|DDAC_ENTAG,0.0984781625237795
t35903aep|S35E3_DANRE,0.0064948654054826
t32664aep|AQP9_HUMAN,0.0275729098223005
t32662aep|SERB_BOVIN,0.0206580104910667
t31838aep|STXB1_RAT,0.169509258129501
t38104aep|B3GN4_HUMAN,2.05157583623928
t38110aep|P2R3C_HUMAN,0.00672035657153277
t38118aep|AGRIN_MOUSE,0.00565292639612969
t38103aep|PTSS1_DANRE,0.0797218200043284
t38117aep|SAXO1_RAT,0.001982379586869
t33737aep|ZMYM6_HUMAN,0.00902707657963075
t33735aep|DHB11_RAT,0.577820042655978
t32685aep|RN146_XENTR,0.272117244665287
t32687aep|RAB23_HUMAN,0.0934722207689824
t32688aep|CPT2_MOUSE,0.239372603488555
t35871aep|NOD1_MOUSE,0.00902707657963075
t35863aep|SSPO_CHICK,0.007263683706035
t35872aep|NAPEP_BOVIN,0.033413843896695
t35870aep|STK10_CHICK,0.882387619896018
t35862aep|MEGF6_HUMAN,0.00833358662657823
t35855aep|MIPEP_PONAB,0.00860456724576076
t35857aep|PKD2_ORYLA,0.00902707657963075
t35353aep|B4GA1_DANRE,0.00565544232333729
t32307aep|NCAN_PANTR,0.00902707657963075
t32304aep|SWT15_VITVI,0.10540672012745
t33480aep|MSRB_METBF,0.160858438577931
t33589aep|THAP2_MOUSE,0.00902707657963075
t32809aep|TRPA1_HUMAN,0.0233034471874671
t32810aep|NDUA5_BOVIN,0.00847519664206599
t35726aep|SO4C1_RAT,0.120185676988128
t35979aep|ECI1_RAT,0.0905495069457966
t35991aep|FLNC_RAT,0.00653412568284966
t35989aep|M2K3_ARATH,0.00902707657963075
t31647aep|PPT1_HUMAN,0.404629112845408
