t33418aep|ZBED8_BOVIN,0
t37817aep|RS6_BRAFL,0.541881101723989
t37818aep|EF1A_HYDVU,0.327425563799777
t37816aep|LRP2_RAT,-0.0535716835388205
t32256aep|P5CR1_BOVIN,0.661218431791929
t32265aep|SYD1_CAEEL,0.0129948611180568
t32253aep|YPEL5_PONAB,-0.0195752176700153
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,2.57273429367111
t32269aep|FSTL1_BOVIN,0.00430092527724161
t32255aep|CHSS1_MOUSE,0.0874780797672774
t32258aep|SHPK_MOUSE,-0.0082269718124199
t32263aep|IF172_DANRE,-0.020354170884304
t32267aep|CG050_MOUSE,-0.0189650077220697
t35087aep|CJ076_XENLA,-0.0295641421314867
t35085aep|RS30_ORYLA,0.0428816781540104
t35082aep|WASH7_HUMAN,-0.0526654009707695
t35075aep|COMD6_MOUSE,0.0300271639941507
t35079aep|RB39B_MOUSE,-0.0273701773211269
t35552aep|DTL_CHICK,-0.0398397329728926
t35556aep|M4K2_HUMAN,-0.0584532305400531
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.0783254188737203
t35558aep|ARP10_HUMAN,0.0176070212967411
t36397aep|ARMC7_MOUSE,0.0351818779617566
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.288383471361611
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0133263605540437
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.0133263605540437
t35401aep|LIN52_DANRE,0.15858899206325
t35403aep|MYPN_MOUSE,0.0133263605540437
t35411aep|EDC3_PONAB,-0.0601875822175639
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.218589805545156
t35845aep|TIM9_MOUSE,0.155312386668657
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.033753811917056
t35846aep|SDHF3_NEMVE,0.208769141213699
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0150125853847147
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.376370418049317
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.197568593478264
t37320aep|CO6A6_HUMAN,-0.0266612576508074
t37316aep|ASPM_SHEEP,-0.0222316969949851
t37317aep|ASPM_SAIBB,0.0701231406419653
t37318aep|MYOG_DICDI,0.0133263605540437
t37319aep|ASPM_MACMU,0.0133263605540437
t37312aep|UBC12_SCHPO,0.000847246935031764
t36969aep|CISD3_HUMAN,0.149919225130415
t32622aep|MK14_CANLF,-0.00985037103838234
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.113484826560388
t32623aep|F1142_BOVIN,0.144145493188913
t32633aep|MED16_XENTR,0.0609054883047885
t32616aep|FBN1_BOVIN,-0.0143479236122234
t33656aep|CRYAB_BOVIN,0.0151629569299569
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.00641951631311788
t33641aep|AT5F1_BOVIN,-0.00093888802107768
t33657aep|TM243_BOVIN,-0.0609965612443277
t33648aep|KPCD3_HUMAN,-0.0982308392585049
t33644aep|CC180_HUMAN,-0.0633719860462992
t33650aep|DUS22_HUMAN,0.00376080856370365
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0636985699815891
t37954aep|DYH10_HUMAN,0.0133263605540437
t37961aep|NRDC_MOUSE,0.0118136236500223
t37948aep|RHG32_XENLA,-0.076566747623118
t31825aep|F185A_MOUSE,0.0761842048019504
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.696036530350699
t31819aep|CPSF1_BOVIN,0.130580854890104
t31818aep|DYR_AEDAL,-0.113428989338006
t31817aep|AKR1_YARLI,0.0133263605540437
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0780063087804217
t32421aep|PCS3_LOTJA,-0.0649085711642365
t32425aep|ANXA7_MOUSE,-0.442814377272952
t32422aep|UTP11_MOUSE,0.29057856085922
t32427aep|TBC20_MOUSE,0.0599120208309261
t32412aep|M3K19_HUMAN,-0.0280109969539761
t32423aep|CADA_STAAR,0.0141280093761952
t32416aep|COMD8_HUMAN,0.00726657031852116
t32413aep|NTPES_BACSU,-0.0216711261073211
t36940aep|ROP1L_XENLA,-0.0449180185995798
t36953aep|RBM26_HUMAN,0.0568777949611172
t36948aep|RM54_HUMAN,0.111789253033369
t36944aep|CFA74_MOUSE,-0.0819312775949263
t36946aep|ELOV5_XENTR,-0.0192708022222619
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0133263605540437
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0191216990623075
t33900aep|SIP2_YEAST,-0.079090581888629
t33907aep|BRAT1_MOUSE,0.114734186527363
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.347210534682255
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,-0.0271617377064313
t36961aep|TRAF4_HUMAN,-0.0697575133736336
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.00669599545126888
t31719aep|VATC_MANSE,-0.223490408387921
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.012443548209736
t33193aep|RSBNL_HUMAN,-0.034431692964805
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.061968123449108
t33195aep|RA54B_CHICK,0.0694765968073966
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0474132206705876
t33191aep|ALRA_DICDI,0.0932661885950077
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.0706482869431272
t37623aep|RHES_HUMAN,0.0129941671908252
t37622aep|NEK4_MOUSE,0.0399760450829325
t37627aep|CD2B2_MOUSE,0.0414598528839765
t37634aep|KELP_ARATH,0.421989061952572
t37637aep|DYHC_HELCR,0.00408929549327422
t36963aep|PPID_HUMAN,0.0396964064645368
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0133263605540437
t36583aep|CSTF3_MOUSE,0.108250878015638
t36590aep|GLYM_HUMAN,-0.0855881371253204
t36573aep|LTBP4_HUMAN,0.00213314297912288
t36585aep|CALM_MACPY,0.0235650364044568
t36580aep|S39AD_DANRE,-0.105077244873897
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0524975023008378
t34762aep|TYDP2_RAT,0.0166156279266707
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.0433014517912608
t34764aep|RSU1_BOVIN,-0.72138106343933
t34577aep|ARSB_RAT,-0.0163604780975111
t34564aep|YMH6_CAEEL,-0.0240424400205154
t34581aep|PELI1_MOUSE,-0.0118222715211949
t38671aep|SETD7_HUMAN,0.0294970703697526
t38685aep|TBP_XENTR,0.11051985151166
t38683aep|H10A_XENLA,0.486448758382859
t38674aep|S7A14_HUMAN,0.624932771188537
t38670aep|RADI_BOVIN,-0.071527334680235
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0133263605540437
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0133263605540437
t38680aep|PGAP3_XENTR,-0.0458525515369897
t36972aep|FUCM_HUMAN,-0.106656054678247
t32838aep|RASLC_DANRE,0.00362105150068859
t32855aep|ZN205_BOVIN,-0.0182456679359874
t32845aep|KTI12_DANRE,-0.0112111056613491
t32852aep|NPC2_DROME,0.0276351122869724
t32851aep|STX18_HUMAN,0.200876750959785
t32840aep|CNOT2_HUMAN,0.0597642523789389
t36490aep|CCD81_HUMAN,-0.0389838190422333
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0426490862303818
t36499aep|S22A5_HUMAN,0.00725406417923989
t36496aep|TNAP3_MACFA,-0.0970059091151495
t36491aep|VP37B_HUMAN,-0.19822122717839
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0133263605540437
t36486aep|SCN1_HETBL,0.0100838262991747
t38463aep|RS17_BOVIN,0.388672232968367
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.209197973622303
t34595aep|NDK_CHICK,-0.0986483866495737
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.000533803897093966
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.0308132341742968
t34604aep|RA51D_ARATH,0.0136913351166761
t34600aep|KPSH1_BOVIN,0.0125782081326231
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.00825840862290165
t38363aep|DNAL4_PIG,-0.0605469682816255
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,-0.0285874557236363
t38366aep|DDRGK_TRIAD,0.0308439965213394
t32782aep|ARGLA_DANRE,0.0891073308569923
t37025aep|THG1_HUMAN,0.0025622662621063
t32780aep|TBRG1_XENTR,0.0571287960641809
t32786aep|SETD4_HUMAN,0.0884707751385048
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.136729195567394
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.273605896667284
t36261aep|CTU2A_XENLA,0.124597467632199
t36265aep|TXND_THEPA,1.10259702419287
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.174048343469494
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0173885366754023
t37210aep|DPOD3_BOVIN,-0.125929248664038
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.180210793086589
t37214aep|ITA9_MOUSE,-0.27838945230389
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0471798227767823
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.20376977642303
t36462aep|PAPOG_MOUSE,0.34316796105965
t36469aep|DNLI1_XENLA,0.0814226533157134
t36466aep|TF2H1_HUMAN,0.216560133829522
t38654aep|BBS4_HUMAN,-0.0427187122317382
t38667aep|CAH5_CAEEL,0.0133263605540437
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.0125794020957219
t38655aep|RRP44_HUMAN,0.518461685283307
t38658aep|PKHG5_MOUSE,-0.344438155843355
t35895aep|DAPLE_XENLA,-0.151300339741815
t35885aep|PPR42_XENLA,0.0149918023979563
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.00087435999370845
t35898aep|NPHP3_XENLA,0.00631594096216346
t38455aep|PDE11_DROME,-0.0156056514862252
t38456aep|ELMD2_BOVIN,-0.0549043845174967
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.314632313479099
t38457aep|RTEL1_DANRE,0.000936473478393511
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.0665661295061504
t31921aep|NXF1_COTJA,0.108260806083401
t31918aep|RAD9A_MOUSE,-0.0159607652460767
t31915aep|F149A_MOUSE,-0.0782568558490632
t34560aep|AMPN_RAT,0.0447916814073348
t34549aep|PP2C2_CAEEL,-0.14803155249523
t34547aep|UBP16_HUMAN,-0.0171858253862816
t34557aep|KDSR_BOVIN,-0.00823001218206634
t34555aep|TM107_DANRE,0.0799435240284272
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.00961560984524977
t35295aep|RM09_RAT,0.215378060822768
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0448640953131694
t35300aep|DJC11_PONAB,0.000287208640539867
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0169233716900644
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0236819681991988
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0577339470982276
t34989aep|MOG1_BOVIN,-0.00518059364068675
t34997aep|HBAP1_RAT,0.010860881508775
t34991aep|RBM25_MOUSE,0.19365902060991
t34996aep|RET_RAT,0.0296905844394398
t31900aep|FRIH_TREBE,0.0694787118762867
t31904aep|RPB11_MOUSE,0.26245366431335
t31908aep|RSLBA_HUMAN,0.058947849060484
t31912aep|HSP70_HYDVU,-0.17828155311985
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.175055530235208
t31899aep|AT1A_HYDVU,0.112484728872201
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.00279410017420765
t36373aep|RTXE_DROME,0.0265950657744607
t38183aep|APC_RAT,-0.0690221214024204
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.2961102623512
t32713aep|SDA1_RAT,0.079487494679355
t32714aep|TENS1_HUMAN,-0.136546051727616
t32725aep|TIM10_CAEBR,0.0102963311840395
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.242097798207909
t32717aep|STX12_MOUSE,-0.0987697792827056
t32709aep|MCFD2_PONAB,-0.308231374913958
t35366aep|XRN1_HUMAN,0.160363125832394
t35363aep|TMX2B_DANRE,0.101210005633993
t35365aep|SGCD_HUMAN,-0.0665865678785719
t35368aep|DCP2_MOUSE,0.0113515761074132
t35373aep|RS14_MARMM,0.153039532714298
t35372aep|ELYS_XENLA,0.158719743670719
t34194aep|THNS2_MOUSE,0.0766411996578724
t34195aep|SAM9L_HUMAN,-0.0575693097321841
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0335828629149506
t34191aep|SRSF7_BOVIN,0.798697269293426
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.019562042820615
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.14575722338317
t32762aep|RAD50_MOUSE,0.139344811976949
t32757aep|INO80_MOUSE,-0.000121499673673514
t32760aep|BRM_DROME,0.511094223233192
t32773aep|TRI50_MOUSE,-0.0303164869687227
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0403101017517706
t32779aep|SNR48_HUMAN,0.112218176716306
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0133263605540437
t33154aep|OXR1_MOUSE,0.145460325449898
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0854032263786923
t32180aep|MYLK_SHEEP,-0.0138500139660536
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.120500909087899
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.225695729158376
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0329900526966024
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.116926916051573
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.00513303334527119
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.302052577987974
t36920aep|SWI5_HUMAN,-0.00438683767892141
t36923aep|ZGRF1_MOUSE,-0.0396600443825843
t35832aep|SPTN1_HUMAN,0.0492650900175432
t35835aep|IFT22_XENTR,-0.25947018447524
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0477705839063791
t35000aep|S23IP_MOUSE,0.0950765265450004
t35017aep|HSF_XENLA,0
t35008aep|OPN4_PHOSU,0.0133263605540437
t35013aep|HERC1_HUMAN,0.0226985382427186
t35014aep|HERC1_HUMAN,-0.0164038132277875
t35011aep|HEMK1_HUMAN,-0.0125312917050181
t35005aep|CHRD_XENLA,0.0612724309580651
t34999aep|SRBP1_PIG,-0.207575248129679
t35003aep|CTNS_HUMAN,-0.0158275681550227
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.564327460048689
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0054020699144597
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0599331096910861
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0766175833326577
t32111aep|TAF9B_RAT,0.0892885290285103
t32101aep|NEK4_HUMAN,0.00650406630346801
t32099aep|DDX46_MOUSE,0.211587817514984
t32107aep|PPIL4_HUMAN,0.301077244484613
t32321aep|DYH7_HUMAN,-0.0395425846471736
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0058732268648732
t32313aep|USP9X_HUMAN,0.0670345769769227
t32319aep|AAPK2_HUMAN,-0.00391412116880048
t32315aep|IN80B_HUMAN,0.162135343027884
t32323aep|SYMC_XENLA,0.870500273625337
t36032aep|ABCA1_HUMAN,-0.035092293303041
t36031aep|ANPRA_MOUSE,-0.0324033533332416
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.0398533482933653
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0702341770515083
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0733190763678618
t35698aep|VPS36_XENLA,-0.0244454751846333
t35690aep|HMGX4_HUMAN,0.558466522003032
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.121254557836341
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0133263605540437
t32140aep|RAD2B_ARATH,-0.00504992771008064
t32147aep|DDX10_HUMAN,0.347348985307665
t32151aep|HE_PARLI,0.0397074148232629
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0764378165301518
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.00257677310726623
t37187aep|CDK7_HUMAN,0.0580004385319925
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0973600286811076
t38447aep|SAX_LITCT,0.00265247636139961
t38446aep|RNF10_XENLA,0.158310401798705
t38442aep|SMC1A_HUMAN,-0.0889072198186388
t38440aep|AGGF1_MOUSE,0.0711123786693481
t38435aep|DHX9_XENLA,0.586801335263532
t36572aep|NLR1A_MOUSE,-0.0197771022544482
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0133263605540437
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.019774544233587
t36569aep|BCD1_PONAB,0.201570369803029
t36564aep|D19L3_HUMAN,-0.0120210408660886
t36557aep|DHSO_BOVIN,1.0428699259851
t36738aep|ZSCA2_MOUSE,0.0225370102918011
t36736aep|ARP8_SALSA,0.112550991901898
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.051412085406319
t36744aep|ZER1_HUMAN,-0.00239477156789366
t36735aep|S30BP_HUMAN,0.000510268033840342
t36741aep|DYHC1_MOUSE,-0.0120631599866469
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0337391802569154
t38616aep|G3ST1_HUMAN,0.143541891311964
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0371435496788968
t38617aep|U2AFM_HUMAN,0.30955530607882
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.164419676713872
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.0427997659172268
t34476aep|Y1199_DICDI,0
